episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,weighted_penalty
5,27,sintel,2,1200,4.0,631.578947368421,3.6000000000000005,95.19,87.41,2.1,0.0
5,28,sintel,2,1200,4.0,631.578947368421,3.6000000000000005,95.19,87.41,2.1,0.0
5,29,sintel,2,1200,4.0,631.578947368421,3.6000000000000005,95.19,87.41,2.1,0.0
5,30,sintel,2,1200,4.0,631.578947368421,3.6000000000000005,95.19,87.41,2.1,0.0
5,31,sintel,2,1200,4.0,631.578947368421,3.6000000000000005,95.19,87.41,2.1,0.0
5,32,sintel,2,1200,4.0,626.0869565217391,3.666666666666667,95.19,87.27,2.1,0.0
5,33,sintel,2,1200,4.0,620.6896551724138,3.7333333333333334,95.19,87.13,2.1,0.0
5,34,sintel,2,1200,4.0,620.6896551724138,3.7333333333333334,95.19,87.13,2.1,0.0
5,35,sintel,2,1200,4.0,626.0869565217391,3.666666666666667,95.19,87.27,2.1,0.0
5,36,sintel,2,1200,4.0,620.6896551724138,3.7333333333333334,95.19,87.13,2.1,0.0
5,37,sintel,2,1200,4.0,620.6896551724138,3.7333333333333334,95.19,87.13,2.1,0.0
5,38,sintel,2,1200,4.0,620.6896551724138,3.7333333333333334,95.19,87.13,2.1,0.0
5,39,sintel,2,1200,4.0,620.6896551724138,3.7333333333333334,95.19,87.13,2.1,0.0
5,40,sintel,2,1200,4.0,620.6896551724138,3.7333333333333334,95.19,87.13,2.1,0.0
5,41,sintel,2,1200,4.0,620.6896551724138,3.7333333333333334,95.19,87.13,2.1,0.0
5,42,sintel,2,1200,4.0,626.0869565217391,3.666666666666667,95.19,87.27,2.1,0.0
5,43,sintel,2,1200,4.0,620.6896551724138,3.7333333333333334,95.19,87.13,2.1,0.0
5,44,sintel,2,1200,4.0,626.0869565217391,3.666666666666667,95.19,87.27,2.1,0.0
5,45,sintel,2,1200,4.0,631.578947368421,3.6000000000000005,95.19,87.41,2.1,0.0
5,46,sintel,2,1200,4.0,626.0869565217391,3.666666666666667,95.19,87.27,2.1,0.0
5,47,sintel,2,1200,4.0,626.0869565217391,3.666666666666667,95.19,87.27,2.1,0.0
6,0,sintel,2,1200,4.0,956.294420261,4.019374680331129,95.19,66.15931317130462,2.1,0.0
6,1,sintel,2,1200,4.0,1160.21869489,0.13715105707298214,95.19,94.68198278014674,2.1,0.0
6,2,sintel,2,1200,4.0,1012.13324624,0.7424585822386973,95.19,93.41083697729873,2.1,0.0
6,3,sintel,2,1200,4.0,1128.95238095,0.2517293740599209,95.19,94.44136831447416,2.1,0.0
6,4,sintel,2,1200,4.0,847.762557078,1.6619627275640187,95.19,91.47987827211556,2.1,0.0
6,5,sintel,2,1200,4.0,792.327018943,2.05810465280285,95.19,90.64798022911401,2.1,0.0
6,6,sintel,2,1200,4.0,471.837790185,6.172987623814526,95.19,82.00672598998949,2.1,0.0
6,7,sintel,2,1200,4.0,893.235164835,1.3737248475732198,95.19,92.08517782009623,2.1,0.0
6,8,sintel,2,1200,4.0,1029.0119802699999,0.6646687230410482,95.19,93.5741956816138,2.1,0.0
6,9,sintel,2,1200,4.0,528.179289026,5.087823206494031,95.19,84.28557126636254,2.1,0.0
6,10,sintel,2,1200,4.0,754.4630421500001,2.362140664069371,95.19,90.00950460545432,2.1,0.0
6,11,sintel,2,1200,4.0,815.347034645,1.887063785164691,95.19,91.00716605115414,2.1,0.0
6,12,sintel,2,1200,4.0,721.2419889500001,2.655186571968648,95.19,89.39410819886584,2.1,0.0
6,13,sintel,2,1200,4.0,534.242236025,4.984688361059089,95.19,84.50215444177591,2.1,0.0
6,14,sintel,2,1200,4.0,587.317559153,4.172750712446465,95.19,86.20722350386242,2.1,0.0
6,15,sintel,2,1200,4.0,713.5222337130001,2.7271905109697014,95.19,89.24289992696363,2.1,0.0
6,16,sintel,2,1200,4.0,503.58024691400004,5.531747977437506,95.19,83.35332924738124,2.1,0.0
6,17,sintel,2,1200,4.0,282.32591826199996,13.00162716037135,95.19,67.66658296322016,2.1,0.0
6,18,sintel,2,1200,4.0,343.49743004,9.97390367503199,95.19,74.02480228243282,2.1,0.0
6,19,sintel,2,1200,4.0,533.765985211,4.992704917497765,95.19,84.4853196732547,2.1,0.0
6,20,sintel,2,1200,4.0,775.634771732,2.1884796491028293,95.19,90.37419273688405,2.1,0.0
6,21,sintel,2,1200,4.0,576.385331144,4.32776224626161,95.19,85.88169928285062,2.1,0.0
6,22,sintel,2,1200,4.0,502.875302245,5.5451098484479715,95.19,83.32526931825926,2.1,0.0
6,23,sintel,2,1200,4.0,487.70155902,5.842084592973709,95.19,82.70162235475522,2.1,0.0
6,24,sintel,2,1200,4.0,400.411881188,7.987656274730572,95.19,78.1959218230658,2.1,0.0
6,25,sintel,2,1200,4.0,446.725203252,6.744860520646057,95.19,80.80579290664328,2.1,0.0
6,26,sintel,2,1200,4.0,1006.1022494900001,0.7708868581032915,95.19,93.35113759798308,2.1,0.0
6,27,sintel,2,1200,4.0,845.817751479,1.6749813912118805,95.19,91.45253907845505,2.1,0.0
6,28,sintel,2,1200,4.0,633.026110857,3.5826256100268754,95.19,87.44648621894356,2.1,0.0
6,29,sintel,2,1200,4.194325576302447,1261.27447217,0.0,95.19,94.97388651152605,2.0805674423697553,0.0
6,30,sintel,2,1200,4.0,1113.2744827600002,0.11727957977727321,95.19,94.72371288246772,2.1,0.0
6,31,sintel,2,1200,4.0,596.7235668789999,4.043925640653162,95.19,86.47775615462835,2.1,0.0
6,32,sintel,2,1200,4.0,627.0724637679999,3.6546177313502195,95.19,87.29530276416453,2.1,0.0
6,33,sintel,2,1200,4.0,882.947368421,1.436337625179151,95.19,91.95369098712378,2.1,0.0
6,34,sintel,2,1200,4.112500548454294,1234.7268623,0.0,95.19,94.97225001096908,2.0887499451545706,0.0
6,35,sintel,2,1200,4.0,1061.12762973,0.41098924251584723,95.19,94.10692259071672,2.1,0.0
6,36,sintel,2,1200,4.0,972.236791852,0.9370688706982051,95.19,93.00215537153377,2.1,0.0
6,37,sintel,2,1200,4.0,681.964845606,3.038485973180446,95.19,88.58917945632106,2.1,0.0
6,38,sintel,2,1200,4.0,609.234567901,3.8787387533466333,95.19,86.82464861797207,2.1,0.0
6,39,sintel,2,1200,4.0,468.38410596,6.247999321330344,95.19,81.84920142520627,2.1,0.0
6,40,sintel,2,1200,4.0,1047.1572123199999,0.5838389341419852,95.19,93.74393823830184,2.1,0.0
6,41,sintel,2,1200,4.0,819.804168686,1.855056833503963,95.19,91.07438064964168,2.1,0.0
6,42,sintel,2,1200,4.0,534.5346534649999,4.979773282957591,95.19,84.51247610578906,2.1,0.0
6,43,sintel,2,1200,4.0,669.662065683,3.1677943935862576,95.19,88.31763177346886,2.1,0.0
6,44,sintel,2,1200,4.0,762.4668008049999,2.295356066562163,95.19,90.14975226021946,2.1,0.0
6,45,sintel,2,1200,4.0,468.746616305,6.240073918478759,95.19,81.8658447711946,2.1,0.0
6,46,sintel,2,1200,4.0,706.0858229219999,2.7980404706840396,95.19,89.09411501156352,2.1,0.0
6,47,sintel,2,1200,4.0,703.888888889,2.8192580899752464,95.19,89.04955801105199,2.1,0.0
7,0,sintel,2,1200,4.0,1069.9827318999999,3.486053706190659,95.19,67.2792872169996,2.1,0.0
7,1,sintel,2,1200,4.723843342802979,1465.13140312,0.0,95.19,94.98447686685606,2.0276156657197024,0.0
7,2,sintel,2,1200,4.0,835.350943396,1.0222446193249919,95.19,92.82328629941752,2.1,0.0
7,3,sintel,2,1200,4.0,338.17333045199996,10.193904627500801,95.19,73.56280028224832,2.1,0.0
7,4,sintel,2,1200,4.0,799.397201292,2.0045243994376696,95.19,90.7604987611809,2.1,0.0
7,5,sintel,2,1200,4.0,852.686695279,1.6292657391932623,95.19,91.54854194769415,2.1,0.0
7,6,sintel,2,1200,4.0,608.4365289880001,3.8890726827065114,95.19,86.80294736631632,2.1,0.0
7,7,sintel,2,1200,4.0,376.49096804100003,8.749309830660474,95.19,76.596449355613,2.1,0.0
7,8,sintel,2,1200,4.0,1048.2182340299998,0.5791991058444275,95.19,93.7536818777267,2.1,0.0
7,9,sintel,2,1200,4.0,869.547073791,1.520115177977936,95.19,91.77775812624634,2.1,0.0
7,10,sintel,2,1200,4.0,861.266387727,1.5731885841590278,95.19,91.66630397326604,2.1,0.0
7,11,sintel,2,1200,4.0,846.668292683,1.6692804507764434,95.19,91.46451105336946,2.1,0.0
7,12,sintel,2,1200,4.0,598.8293577979999,4.015639075629888,95.19,86.53715794117723,2.1,0.0
7,13,sintel,2,1200,4.0,608.672268908,3.8860172299479503,95.19,86.8093638171093,2.1,0.0
7,14,sintel,2,1200,4.0,797.097464789,2.0218482833471434,95.19,90.724118604971,2.1,0.0
7,15,sintel,2,1200,4.0,1016.9137804,0.7201641796140619,95.19,93.45765522281047,2.1,0.0
7,16,sintel,2,1200,4.0,1018.1591263700001,0.7143907820315256,95.19,93.4697793577338,2.1,0.0
7,17,sintel,2,1200,4.071360511324375,1221.79701493,0.0,95.19,94.97142721022648,2.0928639488675627,0.0
7,18,sintel,2,1200,4.212775458862543,1243.97931748,0.0,95.19,94.97425550917725,2.0787224541137457,0.0
7,19,sintel,2,1200,4.0,967.7665615139999,0.7470983277361087,95.19,93.40109351175417,2.1,0.0
7,20,sintel,2,1200,4.187834612645625,1259.12690355,0.0,95.19,94.9737566922529,2.0812165387354375,0.0
7,21,sintel,2,1200,4.0,1059.41247485,0.342978563477887,95.19,94.24974501669644,2.1,0.0
7,22,sintel,2,1200,4.0,1075.99704361,0.4609787996218522,95.19,94.00194452079411,2.1,0.0
7,23,sintel,2,1200,4.032478148490164,1209.82320442,0.0,95.19,94.9706495629698,2.096752185150984,0.0
7,24,sintel,2,1200,4.0,901.372956909,1.2927315365887218,95.19,92.25526377316368,2.1,0.0
7,25,sintel,2,1200,4.0,854.810205352,1.6152815794044253,95.19,91.57790868325071,2.1,0.0
7,26,sintel,2,1200,4.0,839.08584423,1.7205112361355512,95.19,91.35692640411534,2.1,0.0
7,27,sintel,2,1200,4.0,1088.67631379,0.4090240039206865,95.19,94.11104959176656,2.1,0.0
7,28,sintel,2,1200,4.078431372549019,1224.0,0.0,95.19,94.97156862745098,2.092156862745098,0.0
7,29,sintel,2,1200,4.0,1010.96,0.6695309602831401,95.19,93.5639849834054,2.1,0.0
7,30,sintel,2,1200,4.0,1048.21298701,0.5792220278551152,95.19,93.75363374150426,2.1,0.0
7,31,sintel,2,1200,4.0,1045.59821429,0.5906734866216068,95.19,93.72958567809462,2.1,0.0
7,32,sintel,2,1200,4.0,876.313924051,1.4774891374665051,95.19,91.86727281132033,2.1,0.0
7,33,sintel,2,1200,4.0,823.9938603219999,1.8252861230352595,95.19,91.13689914162596,2.1,0.0
7,34,sintel,2,1200,4.0,1157.63809524,0.14637356850706507,95.19,94.66261550613517,2.1,0.0
7,35,sintel,2,1200,4.0,894.836191603,1.3641102640264604,95.19,92.10536844554443,2.1,0.0
7,36,sintel,2,1200,4.0,1077.89978829,0.4531041309645376,95.19,94.01848132497447,2.1,0.0
7,37,sintel,2,1200,4.0,1041.7532655999998,0.6076169458757885,95.19,93.69400441366085,2.1,0.0
7,38,sintel,2,1200,4.0,1157.72434018,0.14606468345798884,95.19,94.66326416473822,2.1,0.0
7,39,sintel,2,1200,4.0,1092.29343629,0.39442355005200014,95.19,94.1417105448908,2.1,0.0
7,40,sintel,2,1200,4.0,948.745961821,1.0593100715675208,95.19,92.74544884970821,2.1,0.0
7,41,sintel,2,1200,4.0,1176.1168289299999,0.08122720628605684,95.19,94.79942286679928,2.1,0.0
7,42,sintel,2,1200,4.0,954.240652617,1.0301776463159733,95.19,92.80662694273646,2.1,0.0
7,43,sintel,2,1200,4.0,1010.02153625,0.7523739125617084,95.19,93.39001478362042,2.1,0.0
7,44,sintel,2,1200,4.0,904.945671642,1.3041858206697947,95.19,92.23120977659343,2.1,0.0
7,45,sintel,2,1200,4.0,896.573148706,1.3537182180034186,95.19,92.12719174219282,2.1,0.0
7,46,sintel,2,1200,4.0,742.8022857139999,2.4620156565432776,95.19,89.79976712125912,2.1,0.0
7,47,sintel,2,1200,4.0,427.879924953,7.218100499870966,95.19,79.81198895027097,2.1,0.0
8,0,sintel,2,1200,4.0,3495.145631067961,0.3733333333333333,95.19,73.81599999999999,2.1,0.0
8,1,sintel,2,1200,6.670967741935484,3611.650485436893,0.0,95.19,95.02341935483871,1.8329032258064517,0.0
8,2,sintel,2,1200,9.341935483870968,3611.650485436893,0.0,95.19,95.07683870967742,1.5658064516129033,0.0
8,3,sintel,2,1200,12.01290322580645,3611.650485436893,0.0,95.19,95.13025806451613,1.298709677419355,0.0
8,4,sintel,3,1850,13.944086021505376,3576.923076923077,0.0,95.31,95.16888172043011,1.1055913978494625,0.0
8,5,sintel,3,1850,15.8752688172043,3576.923076923077,0.0,95.31,95.31,1.0,0.0
8,6,sintel,3,1850,17.826344086021507,3611.650485436893,0.0,95.31,95.31,1.0,0.0
8,7,sintel,3,1850,19.777419354838713,3611.650485436893,0.0,95.31,95.31,1.0,0.0
8,8,sintel,3,1850,21.72849462365592,3611.650485436893,0.0,95.31,95.31,1.0,0.0
8,9,sintel,3,1850,23.679569892473125,3611.650485436893,0.0,95.31,95.31,1.0,0.0
8,10,sintel,3,1850,25.61075268817205,3576.923076923077,0.0,95.31,95.31,1.0,0.0
8,11,sintel,3,1850,27.561827956989255,3611.650485436893,0.0,95.31,95.31,1.0,0.0
8,12,sintel,3,1850,29.414126807563967,3445.5445544554455,0.0,95.31,95.31,1.0,0.0
8,13,sintel,3,1850,30.0,3529.4117647058824,0.0,95.31,95.31,1.0,0.0
8,14,sintel,3,1850,30.0,3529.4117647058824,0.0,95.31,95.31,1.0,0.0
8,15,sintel,3,1850,30.0,3495.145631067961,0.0,95.31,95.31,1.0,0.0
8,16,sintel,3,1850,30.0,3495.145631067961,0.0,95.31,95.31,1.0,0.0
8,17,sintel,3,1850,30.0,3529.4117647058824,0.0,95.31,95.31,1.0,0.0
8,18,sintel,3,1850,30.0,3495.145631067961,0.0,95.31,95.31,1.0,0.0
8,19,sintel,3,1850,30.0,3495.145631067961,0.0,95.31,95.31,1.0,0.0
8,20,sintel,3,1850,30.0,3529.4117647058824,0.0,95.31,95.31,1.0,0.0
8,21,sintel,3,1850,30.0,3495.145631067961,0.0,95.31,95.31,1.0,0.0
8,22,sintel,3,1850,30.0,3495.145631067961,0.0,95.31,95.31,1.0,0.0
8,23,sintel,3,1850,30.0,3529.4117647058824,0.0,95.31,95.31,1.0,0.0
8,24,sintel,3,1850,30.0,3495.145631067961,0.0,95.31,95.31,1.0,0.0
8,25,sintel,3,1850,19.939999999999998,526.3157894736842,0.0,95.31,95.31,1.0,0.0
8,26,sintel,3,1850,9.879999999999995,526.3157894736842,0.0,95.31,95.2076,1.5120000000000005,0.0
8,27,sintel,2,1200,4.7599999999999945,526.3157894736842,0.0,95.19,94.86519999999999,2.024000000000001,0.0
8,28,sintel,2,1200,4.0,526.3157894736842,4.3600000000000065,95.19,85.81399999999998,2.1,0.0
8,29,sintel,2,1200,4.0,526.3157894736842,5.120000000000001,95.19,84.21799999999999,2.1,0.0
8,30,sintel,2,1200,4.0,526.3157894736842,5.120000000000001,95.19,84.21799999999999,2.1,0.0
8,31,sintel,2,1200,4.0,526.3157894736842,5.120000000000001,95.19,84.21799999999999,2.1,0.0
8,32,sintel,2,1200,4.0,526.3157894736842,5.120000000000001,95.19,84.21799999999999,2.1,0.0
8,33,sintel,2,1200,4.0,526.3157894736842,5.120000000000001,95.19,84.21799999999999,2.1,0.0
8,34,sintel,2,1200,4.0,526.3157894736842,5.120000000000001,95.19,84.21799999999999,2.1,0.0
8,35,sintel,2,1200,4.0,526.3157894736842,5.120000000000001,95.19,84.21799999999999,2.1,0.0
8,36,sintel,2,1200,4.0,571.4285714285714,4.399999999999999,95.19,85.73,2.1,0.0
8,37,sintel,2,1200,4.0,571.4285714285714,4.399999999999999,95.19,85.73,2.1,0.0
8,38,sintel,2,1200,4.0,571.4285714285714,4.399999999999999,95.19,85.73,2.1,0.0
8,39,sintel,2,1200,4.0,571.4285714285714,4.399999999999999,95.19,85.73,2.1,0.0
8,40,sintel,2,1200,4.0,576.9230769230769,4.32,95.19,85.898,2.1,0.0
8,41,sintel,2,1200,4.0,571.4285714285714,4.399999999999999,95.19,85.73,2.1,0.0
8,42,sintel,2,1200,4.0,571.4285714285714,4.399999999999999,95.19,85.73,2.1,0.0
8,43,sintel,2,1200,4.0,571.4285714285714,4.399999999999999,95.19,85.73,2.1,0.0
8,44,sintel,2,1200,4.0,571.4285714285714,4.399999999999999,95.19,85.73,2.1,0.0
8,45,sintel,2,1200,4.0,571.4285714285714,4.399999999999999,95.19,85.73,2.1,0.0
8,46,sintel,2,1200,4.0,571.4285714285714,4.399999999999999,95.19,85.73,2.1,0.0
8,47,sintel,2,1200,4.0,535.7142857142857,4.960000000000001,95.19,84.554,2.1,0.0
9,0,sintel,2,1200,4.0,1588.79421433,2.0211590379086175,95.19,70.3555660203919,2.1,0.0
9,1,sintel,2,1200,5.997093535853956,2396.5173041900002,0.0,95.19,95.00994187071707,1.9002906464146045,0.0
9,2,sintel,2,1200,8.293401687244497,2817.41090909,0.0,95.19,95.05586803374489,1.6706598312755503,0.0
9,3,sintel,2,1200,10.142995993732669,2232.13694722,0.0,95.19,95.09285991987466,1.4857004006267331,0.0
9,4,sintel,2,1200,11.867869418269208,2109.7727272700004,0.0,95.19,95.12735738836538,1.3132130581730792,0.0
9,5,sintel,3,1850,12.040784113560166,1933.5863746999999,0.0,95.31,95.1308156822712,1.2959215886439834,0.0
9,6,sintel,3,1850,11.906793440531423,1790.0379041200001,0.0,95.31,95.24813586881064,1.3093206559468578,0.0
9,7,sintel,3,1850,8.48716556605617,997.354601227,0.0,95.31,95.17974331132113,1.651283443394383,0.0
9,8,sintel,2,1200,4.0,538.410029499,0.42797296594050316,95.19,93.95125677152494,2.1,0.0
9,9,sintel,2,1200,4.0,1140.05671393,0.21031685647765297,95.19,94.52833460139692,2.1,0.0
9,10,sintel,2,1200,4.871396924510659,1534.2310559,0.0,95.19,94.98742793849021,2.012860307548934,0.0
9,11,sintel,2,1200,4.0,809.17016317,1.0606062788644497,95.19,92.74272681438465,2.1,0.0
9,12,sintel,2,1200,5.900490865966429,2286.24868651,0.0,95.19,95.00800981731932,1.9099509134033572,0.0
9,13,sintel,2,1200,7.849638087899428,2340.48979592,0.0,95.19,95.04699276175799,1.7150361912100571,0.0
9,14,sintel,2,1200,9.617313484830285,2150.22492401,0.0,95.19,95.0823462696966,1.5382686515169715,0.0
9,15,sintel,3,1850,11.04867341618629,2880.90187891,0.0,95.31,95.11097346832372,1.395132658381371,0.0
9,16,sintel,3,1850,12.780960741511125,3263.2,0.0,95.31,95.26561921483022,1.2219039258488875,0.0
9,17,sintel,3,1850,13.589918430459653,2318.99150142,0.0,95.31,95.2817983686092,1.1410081569540347,0.0
9,18,sintel,3,1850,15.147710750531704,3030.04534005,0.0,95.31,95.31,1.0,0.0
9,19,sintel,3,1850,15.89132673843297,2272.45925926,0.0,95.31,95.31,1.0,0.0
9,20,sintel,3,1850,17.325694280201354,2884.2790697699998,0.0,95.31,95.31,1.0,0.0
9,21,sintel,3,1850,17.580214457658972,1975.71482176,0.0,95.31,95.31,1.0,0.0
9,22,sintel,3,1850,18.540561312767856,2434.48829431,0.0,95.31,95.31,1.0,0.0
9,23,sintel,3,1850,18.83174124864607,1995.24373576,0.0,95.31,95.31,1.0,0.0
9,24,sintel,3,1850,18.653700155637512,1771.1649634999999,0.0,95.31,95.31,1.0,0.0
9,25,sintel,3,1850,19.615437969393973,2435.60283688,0.0,95.31,95.31,1.0,0.0
9,26,sintel,3,1850,20.246222710365544,2196.3571428600003,0.0,95.31,95.31,1.0,0.0
9,27,sintel,3,1850,19.959764872570872,1726.3671497599998,0.0,95.31,95.31,1.0,0.0
9,28,sintel,3,1850,22.535345089895227,5195.0977443599995,0.0,95.31,95.31,1.0,0.0
9,29,sintel,3,1850,20.769614421102123,1283.4453125,0.0,95.31,95.31,1.0,0.0
9,30,sintel,3,1850,22.087870352038806,2759.3982906,0.0,95.31,95.31,1.0,0.0
9,31,sintel,3,1850,21.921274845357082,1776.03033175,0.0,95.31,95.31,1.0,0.0
9,32,sintel,3,1850,22.714516964248652,2307.62666667,0.0,95.31,95.31,1.0,0.0
9,33,sintel,3,1850,23.578526561290587,2359.7010989,0.0,95.31,95.31,1.0,0.0
9,34,sintel,3,1850,24.29780902658927,2255.60412371,0.0,95.31,95.31,1.0,0.0
9,35,sintel,3,1850,24.07250159211619,1751.35185185,0.0,95.31,95.31,1.0,0.0
9,36,sintel,3,1850,23.198547170710693,1518.27435388,0.0,95.31,95.31,1.0,0.0
9,37,sintel,3,1850,24.801533093739998,3087.17419355,0.0,95.31,95.31,1.0,0.0
9,38,sintel,3,1850,26.371005682966533,3044.6066838,0.0,95.31,95.31,1.0,0.0
9,39,sintel,3,1850,27.58263931133694,2653.8836773000003,0.0,95.31,95.31,1.0,0.0
9,40,sintel,3,1850,28.616207078357093,2494.57915058,0.0,95.31,95.31,1.0,0.0
9,41,sintel,3,1850,29.728412445257035,2562.50909091,0.0,95.31,95.31,1.0,0.0
9,42,sintel,3,1850,30.0,3119.30666667,0.0,95.31,95.31,1.0,0.0
9,43,sintel,3,1850,30.0,2993.5319148900003,0.0,95.31,95.31,1.0,0.0
9,44,sintel,3,1850,30.0,2526.30666667,0.0,95.31,95.31,1.0,0.0
9,45,sintel,3,1850,26.973714887363826,1053.18811881,0.0,95.31,95.31,1.0,0.0
9,46,sintel,3,1850,27.26774890833466,1996.78033794,0.0,95.31,95.31,1.0,0.0
9,47,sintel,3,1850,26.70886089642177,1623.20284698,0.0,95.31,95.31,1.0,0.0
10,0,sintel,2,1200,4.0,3564.3564356435645,0.3466666666666667,95.19,73.872,2.1,0.0
10,1,sintel,2,1200,6.658064516129032,3576.923076923077,0.0,95.19,95.02316129032258,1.8341935483870968,0.0
10,2,sintel,2,1200,9.316129032258065,3576.923076923077,0.0,95.19,95.07632258064515,1.5683870967741935,0.0
10,3,sintel,2,1200,11.974193548387097,3576.923076923077,0.0,95.19,95.12948387096775,1.3025806451612902,0.0
10,4,sintel,3,1850,13.905376344086022,3576.923076923077,0.0,95.31,95.16810752688171,1.1094623655913978,0.0
10,5,sintel,3,1850,15.836559139784947,3576.923076923077,0.0,95.31,95.31,1.0,0.0
10,6,sintel,3,1850,17.767741935483873,3576.923076923077,0.0,95.31,95.31,1.0,0.0
10,7,sintel,3,1850,19.6989247311828,3576.923076923077,0.0,95.31,95.31,1.0,0.0
10,8,sintel,3,1850,21.630107526881723,3576.923076923077,0.0,95.31,95.31,1.0,0.0
10,9,sintel,3,1850,23.561290322580646,3576.923076923077,0.0,95.31,95.31,1.0,0.0
10,10,sintel,3,1850,25.485179211469536,3564.3564356435645,0.0,95.31,95.31,1.0,0.0
10,11,sintel,3,1850,27.41636200716846,3576.923076923077,0.0,95.31,95.31,1.0,0.0
10,12,sintel,3,1850,29.34025089605735,3564.3564356435645,0.0,95.31,95.31,1.0,0.0
10,13,sintel,3,1850,30.0,3611.650485436893,0.0,95.31,95.31,1.0,0.0
10,14,sintel,3,1850,30.0,3647.0588235294117,0.0,95.31,95.31,1.0,0.0
10,15,sintel,3,1850,30.0,3611.650485436893,0.0,95.31,95.31,1.0,0.0
10,16,sintel,3,1850,30.0,3647.0588235294117,0.0,95.31,95.31,1.0,0.0
10,17,sintel,3,1850,30.0,3611.650485436893,0.0,95.31,95.31,1.0,0.0
10,18,sintel,3,1850,30.0,3611.650485436893,0.0,95.31,95.31,1.0,0.0
10,19,sintel,3,1850,30.0,3647.0588235294117,0.0,95.31,95.31,1.0,0.0
10,20,sintel,3,1850,30.0,3611.650485436893,0.0,95.31,95.31,1.0,0.0
10,21,sintel,3,1850,30.0,3647.0588235294117,0.0,95.31,95.31,1.0,0.0
10,22,sintel,3,1850,30.0,3611.650485436893,0.0,95.31,95.31,1.0,0.0
10,23,sintel,3,1850,30.0,3611.650485436893,0.0,95.31,95.31,1.0,0.0
10,24,sintel,3,1850,30.0,3495.145631067961,0.0,95.31,95.31,1.0,0.0
10,25,sintel,3,1850,30.0,3411.7647058823527,0.0,95.31,95.31,1.0,0.0
10,26,sintel,3,1850,30.0,3411.7647058823527,0.0,95.31,95.31,1.0,0.0
10,27,sintel,3,1850,30.0,3445.5445544554455,0.0,95.31,95.31,1.0,0.0
10,28,sintel,3,1850,30.0,3445.5445544554455,0.0,95.31,95.31,1.0,0.0
10,29,sintel,3,1850,30.0,3411.7647058823527,0.0,95.31,95.31,1.0,0.0
10,30,sintel,3,1850,30.0,3411.7647058823527,0.0,95.31,95.31,1.0,0.0
10,31,sintel,3,1850,30.0,3411.7647058823527,0.0,95.31,95.31,1.0,0.0
10,32,sintel,3,1850,30.0,3445.5445544554455,0.0,95.31,95.31,1.0,0.0
10,33,sintel,3,1850,30.0,3445.5445544554455,0.0,95.31,95.31,1.0,0.0
10,34,sintel,3,1850,30.0,3411.7647058823527,0.0,95.31,95.31,1.0,0.0
10,35,sintel,3,1850,30.0,3411.7647058823527,0.0,95.31,95.31,1.0,0.0
10,36,sintel,3,1850,30.0,3445.5445544554455,0.0,95.31,95.31,1.0,0.0
10,37,sintel,3,1850,30.0,3683.168316831683,0.0,95.31,95.31,1.0,0.0
10,38,sintel,3,1850,30.0,3683.168316831683,0.0,95.31,95.31,1.0,0.0
10,39,sintel,3,1850,30.0,3683.168316831683,0.0,95.31,95.31,1.0,0.0
10,40,sintel,3,1850,30.0,3683.168316831683,0.0,95.31,95.31,1.0,0.0
10,41,sintel,3,1850,30.0,3683.168316831683,0.0,95.31,95.31,1.0,0.0
10,42,sintel,3,1850,30.0,3683.168316831683,0.0,95.31,95.31,1.0,0.0
10,43,sintel,3,1850,30.0,3683.168316831683,0.0,95.31,95.31,1.0,0.0
10,44,sintel,3,1850,30.0,3683.168316831683,0.0,95.31,95.31,1.0,0.0
10,45,sintel,3,1850,30.0,3683.168316831683,0.0,95.31,95.31,1.0,0.0
10,46,sintel,3,1850,30.0,3683.168316831683,0.0,95.31,95.31,1.0,0.0
10,47,sintel,3,1850,30.0,3692.3076923076924,0.0,95.31,95.31,1.0,0.0
11,0,sintel,2,1200,4.0,890.992,4.387253757609496,95.19,65.38676710902006,2.1,0.0
11,1,sintel,2,1200,4.0,891.184,1.3860931075961869,95.19,92.059204474048,2.1,0.0
11,2,sintel,2,1200,4.0,890.8000000000001,1.3884149079479116,95.19,92.05432869330939,2.1,0.0
11,3,sintel,2,1200,4.0,879.848,1.4554877660686847,95.19,91.91347569125575,2.1,0.0
11,4,sintel,2,1200,4.0,841.832,1.701850250406257,95.19,91.39611447414686,2.1,0.0
11,5,sintel,2,1200,4.0,900.3919999999999,1.3310113817093008,95.19,92.17487609841046,2.1,0.0
11,6,sintel,2,1200,4.0,897.568,1.3477842347320763,95.19,92.13965310706264,2.1,0.0
11,7,sintel,2,1200,4.0,884.1360000000001,1.4290290181601017,95.19,91.96903906186378,2.1,0.0
11,8,sintel,2,1200,4.0,901.128,1.326657256238847,95.19,92.18401976189843,2.1,0.0
11,9,sintel,2,1200,4.0,882.88,1.436752446538601,95.19,91.95281986226894,2.1,0.0
11,10,sintel,2,1200,4.0,901.1519999999999,1.3265153936294887,95.19,92.18431767337808,2.1,0.0
11,11,sintel,2,1200,4.0,900.6560000000001,1.329448757350197,95.19,92.17815760956458,2.1,0.0
11,12,sintel,2,1200,4.0,901.568,1.3240576417974017,95.19,92.18947895222546,2.1,0.0
11,13,sintel,2,1200,4.0,900.464,1.330585120560067,95.19,92.17577124682386,2.1,0.0
