Method,Video,Episode,Chunk,Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE
Ablation_Future,bigbuckbunny,10,12,0,300,721.2,4.0,5.11,0.0,66.58,17.15,49.43
Ablation_Future,bigbuckbunny,10,13,1,750,534.2,5.11,4.0,0.616,83.73,17.15,63.93
Ablation_Future,bigbuckbunny,10,14,1,750,587.3,4.0,4.54,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,15,1,750,713.5,4.54,5.3,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,16,1,750,503.6,5.3,4.0,2.952,83.73,0.0,71.04
Ablation_Future,bigbuckbunny,10,17,1,750,282.3,4.0,4.0,1.172,83.73,0.0,78.69
Ablation_Future,bigbuckbunny,10,18,1,750,343.5,4.0,4.47,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,19,1,750,533.8,4.47,5.48,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,20,1,750,775.6,5.48,5.17,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,21,2,1200,576.4,5.17,5.84,0.0,90.34,6.61,83.73
Ablation_Future,bigbuckbunny,10,22,1,750,502.9,5.84,5.48,0.0,83.73,6.61,77.12
Ablation_Future,bigbuckbunny,10,23,1,750,487.7,5.48,5.65,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,24,0,300,400.4,5.65,5.03,0.0,66.58,17.15,49.43
Ablation_Future,bigbuckbunny,10,25,1,750,446.7,5.03,4.0,0.048,83.73,17.15,66.38
Ablation_Future,bigbuckbunny,10,26,1,750,1006.1,4.0,5.29,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,27,1,750,845.8,5.29,6.36,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,28,1,750,633.0,6.36,4.0,1.738,83.73,0.0,76.26
Ablation_Future,bigbuckbunny,10,29,1,750,1261.3,4.0,4.69,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,30,1,750,1113.3,4.69,5.01,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,31,1,750,596.7,5.01,5.17,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,32,1,750,627.1,5.17,4.0,3.668,83.73,0.0,67.96
Ablation_Future,bigbuckbunny,10,33,1,750,882.9,4.0,5.0,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,34,1,750,1234.7,5.0,7.04,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,35,1,750,1061.1,7.04,8.34,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,36,1,750,972.2,8.34,8.62,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,10,37,2,1200,682.0,8.62,8.06,0.0,90.34,6.61,83.73
Ablation_Future,bigbuckbunny,10,38,2,1200,609.2,8.06,8.34,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,10,39,2,1200,468.4,8.34,7.03,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,10,40,1,750,1047.2,7.03,7.93,0.0,83.73,6.61,77.12
Ablation_Future,bigbuckbunny,10,41,2,1200,819.8,7.93,7.69,0.0,90.34,6.61,83.73
Ablation_Future,bigbuckbunny,10,42,2,1200,534.5,7.69,4.58,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,10,43,2,1200,669.7,4.58,4.49,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,10,44,1,750,762.5,4.49,4.0,1.135,83.73,6.61,72.24
Ablation_Future,bigbuckbunny,10,45,1,750,468.7,4.0,4.0,2.108,83.73,0.0,74.67
Ablation_Future,bigbuckbunny,10,46,1,750,706.1,4.0,4.0,0.011,83.73,0.0,83.68
Ablation_Future,bigbuckbunny,10,47,1,750,703.9,4.0,4.0,0.322,83.73,0.0,82.35
Ablation_Future,bigbuckbunny,11,0,0,300,897.2,1.75,4.17,0.0,66.58,0.0,66.58
Ablation_Future,bigbuckbunny,11,1,1,750,950.5,4.17,6.1,0.0,83.73,17.15,66.58
Ablation_Future,bigbuckbunny,11,2,1,750,950.5,6.1,7.58,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,11,3,3,1850,950.5,7.58,7.4,0.0,95.49,11.76,83.73
Ablation_Future,bigbuckbunny,11,4,1,750,950.5,7.4,6.37,0.0,83.73,11.76,71.97
Ablation_Future,bigbuckbunny,11,5,2,1200,950.5,6.37,6.19,0.0,90.34,6.61,83.73
Ablation_Future,bigbuckbunny,11,6,1,750,950.5,6.19,7.2,0.0,83.73,6.61,77.12
Ablation_Future,bigbuckbunny,11,7,1,750,950.5,7.2,7.09,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,11,8,1,750,941.2,7.09,5.14,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,11,9,2,1200,950.5,5.14,5.64,0.0,90.34,6.61,83.73
Ablation_Future,bigbuckbunny,11,10,1,750,950.5,5.64,7.34,0.0,83.73,6.61,77.12
Ablation_Future,bigbuckbunny,11,11,1,750,950.5,7.34,6.83,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,11,12,1,750,950.5,6.83,5.35,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,11,13,1,750,1142.9,5.35,6.67,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,11,14,1,750,1132.1,6.67,8.87,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,11,15,3,1850,1142.9,8.87,7.88,0.0,95.49,11.76,83.73
Ablation_Future,bigbuckbunny,11,16,2,1200,1142.9,7.88,6.06,0.0,90.34,5.15,85.19
Ablation_Future,bigbuckbunny,11,17,2,1200,1142.9,6.06,8.02,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,11,18,3,1850,1142.9,8.02,9.4,0.0,95.49,5.15,90.34
Ablation_Future,bigbuckbunny,11,19,3,1850,1142.9,9.4,9.96,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,11,20,3,1850,1142.9,9.96,6.75,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,11,21,3,1850,1142.9,6.75,8.16,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,11,22,3,1850,1142.9,8.16,7.42,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,11,23,3,1850,1132.1,7.42,7.35,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,11,24,1,750,1081.1,7.35,7.07,0.0,83.73,11.76,71.97
Ablation_Future,bigbuckbunny,11,25,2,1200,1132.1,7.07,7.87,0.0,90.34,6.61,83.73
Ablation_Future,bigbuckbunny,11,26,2,1200,1142.9,7.87,8.05,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,11,27,2,1200,1132.1,8.05,8.55,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,11,28,1,750,1132.1,8.55,8.02,0.0,83.73,6.61,77.12
Ablation_Future,bigbuckbunny,11,29,1,750,1132.1,8.02,8.33,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,11,30,1,750,1142.9,8.33,8.75,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,11,31,3,1850,1132.1,8.75,7.76,0.0,95.49,11.76,83.73
Ablation_Future,bigbuckbunny,11,32,1,750,1132.1,7.76,6.86,0.0,83.73,11.76,71.97
Ablation_Future,bigbuckbunny,11,33,2,1200,1142.9,6.86,7.15,0.0,90.34,6.61,83.73
Ablation_Future,bigbuckbunny,11,34,2,1200,1132.1,7.15,7.74,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,11,35,2,1200,1132.1,7.74,7.68,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,11,36,2,1200,897.2,7.68,5.24,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,11,37,2,1200,849.6,5.24,5.58,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,11,38,2,1200,849.6,5.58,6.91,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,11,39,3,1850,849.6,6.91,6.4,0.0,95.49,5.15,90.34
Ablation_Future,bigbuckbunny,11,40,1,750,849.6,6.4,6.58,0.0,83.73,11.76,71.97
Ablation_Future,bigbuckbunny,11,41,1,750,849.6,6.58,8.02,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,11,42,1,750,842.1,8.02,9.2,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,11,43,3,1850,849.6,9.2,8.23,0.0,95.49,11.76,83.73
Ablation_Future,bigbuckbunny,11,44,1,750,849.6,8.23,7.18,0.0,83.73,11.76,71.97
Ablation_Future,bigbuckbunny,11,45,1,750,849.6,7.18,7.81,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,11,46,1,750,849.6,7.81,8.48,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,11,47,1,750,981.8,8.48,9.38,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,12,0,1,750,2007.9,2.87,5.1,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,12,1,3,1850,1395.2,5.1,5.63,0.0,95.49,11.76,83.73
Ablation_Future,bigbuckbunny,12,2,3,1850,2358.6,5.63,7.12,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,3,3,1850,2468.0,7.12,9.51,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,4,3,1850,2610.3,9.51,8.99,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,5,3,1850,2198.4,8.99,10.2,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,6,3,1850,572.6,10.2,4.0,2.046,95.49,0.0,86.69
Ablation_Future,bigbuckbunny,12,7,1,750,1499.7,4.0,5.4,0.0,83.73,11.76,71.97
Ablation_Future,bigbuckbunny,12,8,1,750,2169.6,5.4,6.82,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,12,9,3,1850,2152.6,6.82,8.43,0.0,95.49,11.76,83.73
Ablation_Future,bigbuckbunny,12,10,3,1850,2287.1,8.43,10.08,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,11,3,1850,2466.3,10.08,9.79,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,12,3,1850,2266.4,9.79,8.12,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,13,3,1850,1537.7,8.12,7.21,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,14,3,1850,1248.8,7.21,7.2,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,15,3,1850,1320.5,7.2,6.87,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,16,2,1200,2039.5,6.87,7.61,0.0,90.34,5.15,85.19
Ablation_Future,bigbuckbunny,12,17,3,1850,1727.0,7.61,9.53,0.0,95.49,5.15,90.34
Ablation_Future,bigbuckbunny,12,18,3,1850,2008.2,9.53,12.04,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,19,3,1850,1118.6,12.04,12.52,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,20,3,1850,2713.9,12.52,13.49,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,21,3,1850,1221.6,13.49,15.06,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,22,3,1850,1530.8,15.06,15.53,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,23,3,1850,1724.2,15.53,16.85,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,24,3,1850,3270.2,16.85,17.36,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,25,3,1850,1536.6,17.36,17.72,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,26,3,1850,1260.4,17.72,16.38,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,27,3,1850,1577.7,16.38,16.51,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,28,3,1850,1365.5,16.51,11.25,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,29,2,1200,2172.3,11.25,12.18,0.0,90.34,5.15,85.19
Ablation_Future,bigbuckbunny,12,30,3,1850,731.8,12.18,4.0,1.622,95.49,5.15,83.37
Ablation_Future,bigbuckbunny,12,31,2,1200,1683.5,4.0,5.82,0.0,90.34,5.15,85.19
Ablation_Future,bigbuckbunny,12,32,1,750,2097.8,5.82,7.18,0.0,83.73,6.61,77.12
Ablation_Future,bigbuckbunny,12,33,3,1850,2080.7,7.18,8.04,0.0,95.49,11.76,83.73
Ablation_Future,bigbuckbunny,12,34,3,1850,1484.4,8.04,8.02,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,35,3,1850,1489.3,8.02,7.27,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,36,2,1200,1582.8,7.27,7.62,0.0,90.34,5.15,85.19
Ablation_Future,bigbuckbunny,12,37,3,1850,2171.8,7.62,9.41,0.0,95.49,5.15,90.34
Ablation_Future,bigbuckbunny,12,38,3,1850,2452.1,9.41,11.98,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,39,3,1850,1218.4,11.98,12.84,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,40,3,1850,1820.0,12.84,12.44,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,41,3,1850,2018.2,12.44,13.78,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,42,3,1850,2542.9,13.78,15.48,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,43,3,1850,1938.0,15.48,17.3,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,44,3,1850,1654.8,17.3,14.91,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,45,3,1850,2130.5,14.91,15.6,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,46,3,1850,2407.2,15.6,16.7,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,12,47,3,1850,3481.8,16.7,18.54,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,13,0,0,300,527.2,2.64,4.0,0.052,66.58,0.0,66.36
Ablation_Future,bigbuckbunny,13,1,1,750,320.0,4.0,4.0,2.143,83.73,17.15,57.36
Ablation_Future,bigbuckbunny,13,2,0,300,387.0,4.0,5.52,0.0,66.58,17.15,49.43
Ablation_Future,bigbuckbunny,13,3,1,750,654.2,5.52,7.06,0.0,83.73,17.15,66.58
Ablation_Future,bigbuckbunny,13,4,1,750,807.2,7.06,5.14,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,5,1,750,402.8,5.14,4.0,1.035,83.73,0.0,79.28
Ablation_Future,bigbuckbunny,13,6,1,750,467.3,4.0,4.0,2.084,83.73,0.0,74.77
Ablation_Future,bigbuckbunny,13,7,0,300,449.3,4.0,4.52,0.0,66.58,17.15,49.43
Ablation_Future,bigbuckbunny,13,8,0,300,426.7,4.52,4.0,0.725,66.58,0.0,63.46
Ablation_Future,bigbuckbunny,13,9,1,750,606.4,4.0,4.57,0.0,83.73,17.15,66.58
Ablation_Future,bigbuckbunny,13,10,1,750,819.0,4.57,5.9,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,11,0,300,356.1,5.9,5.09,0.0,66.58,17.15,49.43
Ablation_Future,bigbuckbunny,13,12,0,300,535.5,5.09,5.19,0.0,66.58,0.0,66.58
Ablation_Future,bigbuckbunny,13,13,1,750,504.7,5.19,4.0,0.868,83.73,17.15,62.85
Ablation_Future,bigbuckbunny,13,14,1,750,796.2,4.0,5.45,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,15,1,750,825.8,5.45,6.65,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,16,1,750,704.8,6.65,4.75,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,17,2,1200,580.0,4.75,4.72,0.0,90.34,6.61,83.73
Ablation_Future,bigbuckbunny,13,18,1,750,539.7,4.72,6.48,0.0,83.73,6.61,77.12
Ablation_Future,bigbuckbunny,13,19,1,750,486.4,6.48,7.2,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,20,1,750,735.2,7.2,6.65,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,21,2,1200,666.1,6.65,7.77,0.0,90.34,6.61,83.73
Ablation_Future,bigbuckbunny,13,22,1,750,786.5,7.77,8.98,0.0,83.73,6.61,77.12
Ablation_Future,bigbuckbunny,13,23,1,750,694.6,8.98,10.29,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,24,1,750,531.7,10.29,5.59,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,25,1,750,492.5,5.59,4.99,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,26,1,750,719.3,4.99,5.19,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,27,1,750,686.2,5.19,5.59,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,28,1,750,807.2,5.59,4.0,0.765,83.73,0.0,80.44
Ablation_Future,bigbuckbunny,13,29,1,750,793.6,4.0,4.0,1.259,83.73,0.0,78.31
Ablation_Future,bigbuckbunny,13,30,1,750,749.4,4.0,4.0,1.463,83.73,0.0,77.44
Ablation_Future,bigbuckbunny,13,31,1,750,990.9,4.0,5.69,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,32,1,750,964.2,5.69,4.0,0.063,83.73,0.0,83.46
Ablation_Future,bigbuckbunny,13,33,1,750,572.6,4.0,4.0,0.625,83.73,0.0,81.04
Ablation_Future,bigbuckbunny,13,34,1,750,725.9,4.0,4.67,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,35,1,750,537.0,4.67,4.0,0.676,83.73,0.0,80.82
Ablation_Future,bigbuckbunny,13,36,1,750,810.3,4.0,4.0,0.456,83.73,0.0,81.77
Ablation_Future,bigbuckbunny,13,37,1,750,759.9,4.0,5.44,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,38,1,750,363.9,5.44,5.55,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,39,1,750,361.5,5.55,5.25,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,40,1,750,439.7,5.25,4.0,2.131,83.73,0.0,74.57
Ablation_Future,bigbuckbunny,13,41,1,750,452.3,4.0,4.0,0.801,83.73,0.0,80.29
Ablation_Future,bigbuckbunny,13,42,1,750,817.5,4.0,5.09,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,43,1,750,693.1,5.09,6.62,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,13,44,1,750,554.2,6.62,4.0,1.11,83.73,0.0,78.96
Ablation_Future,bigbuckbunny,13,45,1,750,499.1,4.0,4.0,1.737,83.73,0.0,76.26
Ablation_Future,bigbuckbunny,13,46,1,750,686.0,4.0,4.0,0.128,83.73,0.0,83.18
Ablation_Future,bigbuckbunny,13,47,1,750,794.6,4.0,4.17,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,14,0,1,750,2769.2,1.4,4.12,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,14,1,3,1850,2823.5,4.12,6.4,0.0,95.49,11.76,83.73
Ablation_Future,bigbuckbunny,14,2,3,1850,2823.5,6.4,8.31,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,3,3,1850,2823.5,8.31,10.9,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,4,3,1850,2851.5,10.9,10.77,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,5,3,1850,2823.5,10.77,12.6,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,6,3,1850,2823.5,12.6,14.11,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,7,3,1850,2823.5,14.11,14.7,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,8,3,1850,2851.5,14.7,13.86,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,9,3,1850,2823.5,13.86,16.04,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,10,3,1850,2823.5,16.04,18.13,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,11,3,1850,2823.5,18.13,18.38,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,12,3,1850,2851.5,18.38,17.88,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,13,3,1850,2823.5,17.88,19.21,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,14,3,1850,2796.1,19.21,21.41,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,15,3,1850,2796.1,21.41,23.37,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,16,3,1850,2796.1,23.37,23.71,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,17,3,1850,2823.5,23.71,26.43,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,18,3,1850,2823.5,26.43,29.37,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,19,3,1850,2823.5,29.37,30.0,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,20,3,1850,2823.5,30.0,30.0,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,21,3,1850,2796.1,30.0,30.0,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,22,3,1850,2796.1,30.0,30.0,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,23,3,1850,2796.1,30.0,30.0,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,24,3,1850,2823.5,30.0,29.96,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,25,3,1850,905.7,29.96,27.78,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,26,3,1850,914.3,27.78,24.42,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,27,3,1850,905.7,24.42,21.68,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,28,2,1200,905.7,21.68,16.62,0.0,90.34,5.15,85.19
Ablation_Future,bigbuckbunny,14,29,2,1200,905.7,16.62,13.25,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,14,30,2,1200,905.7,13.25,10.02,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,14,31,2,1200,914.3,10.02,10.01,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,14,32,1,750,905.7,10.01,7.88,0.0,83.73,6.61,77.12
Ablation_Future,bigbuckbunny,14,33,2,1200,914.3,7.88,7.25,0.0,90.34,6.61,83.73
Ablation_Future,bigbuckbunny,14,34,2,1200,905.7,7.25,6.98,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,14,35,1,750,914.3,6.98,7.84,0.0,83.73,6.61,77.12
Ablation_Future,bigbuckbunny,14,36,1,750,905.7,7.84,7.85,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,14,37,2,1200,831.7,7.85,8.11,0.0,90.34,6.61,83.73
Ablation_Future,bigbuckbunny,14,38,3,1850,831.7,8.11,7.91,0.0,95.49,5.15,90.34
Ablation_Future,bigbuckbunny,14,39,3,1850,831.7,7.91,7.3,0.0,95.49,0.0,95.49
Ablation_Future,bigbuckbunny,14,40,2,1200,834.8,7.3,5.08,0.0,90.34,5.15,85.19
Ablation_Future,bigbuckbunny,14,41,2,1200,834.8,5.08,4.92,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,14,42,1,750,834.8,4.92,6.07,0.0,83.73,6.61,77.12
Ablation_Future,bigbuckbunny,14,43,1,750,831.7,6.07,8.01,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,14,44,1,750,831.7,8.01,6.86,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,14,45,1,750,831.7,6.86,7.42,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,14,46,1,750,831.7,7.42,8.01,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,14,47,1,750,831.7,8.01,8.35,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,15,0,1,750,985.5,2.54,4.0,1.059,83.73,0.0,79.18
Ablation_Future,bigbuckbunny,15,1,1,750,1147.8,4.0,6.29,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,15,2,1,750,330.5,6.29,4.0,0.973,83.73,0.0,79.55
Ablation_Future,bigbuckbunny,15,3,1,750,954.6,4.0,6.32,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,15,4,0,300,417.9,6.32,5.74,0.0,66.58,17.15,49.43
Ablation_Future,bigbuckbunny,15,5,1,750,1051.5,5.74,7.37,0.0,83.73,17.15,66.58
Ablation_Future,bigbuckbunny,15,6,1,750,582.7,7.37,6.5,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,15,7,1,750,1084.0,6.5,6.89,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,15,8,1,750,1091.8,6.89,5.76,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,15,9,2,1200,948.6,5.76,6.26,0.0,90.34,6.61,83.73
Ablation_Future,bigbuckbunny,15,10,2,1200,778.8,6.26,5.77,0.0,90.34,0.0,90.34
Ablation_Future,bigbuckbunny,15,11,1,750,912.3,5.77,5.07,0.0,83.73,6.61,77.12
Ablation_Future,bigbuckbunny,15,12,1,750,868.3,5.07,4.0,0.932,83.73,0.0,79.72
Ablation_Future,bigbuckbunny,15,13,1,750,591.5,4.0,4.0,1.173,83.73,0.0,78.69
Ablation_Future,bigbuckbunny,15,14,1,750,826.8,4.0,5.54,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,15,15,1,750,746.7,5.54,6.44,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,15,16,1,750,1083.7,6.44,6.61,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,15,17,3,1850,314.5,6.61,4.0,4.842,95.49,11.76,62.91
Ablation_Future,bigbuckbunny,15,18,1,750,896.8,4.0,6.65,0.0,83.73,11.76,71.97
Ablation_Future,bigbuckbunny,15,19,1,750,698.3,6.65,8.36,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,15,20,1,750,821.6,8.36,8.3,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,15,21,3,1850,866.4,8.3,8.88,0.0,95.49,11.76,83.73
Ablation_Future,bigbuckbunny,15,22,2,1200,1244.4,8.88,10.06,0.0,90.34,5.15,85.19
Ablation_Future,bigbuckbunny,15,23,3,1850,525.3,10.06,5.28,0.0,95.49,5.15,90.34
Ablation_Future,bigbuckbunny,15,24,0,300,404.9,5.28,4.71,0.0,66.58,28.91,37.67
Ablation_Future,bigbuckbunny,15,25,1,750,814.0,4.71,5.93,0.0,83.73,17.15,66.58
Ablation_Future,bigbuckbunny,15,26,1,750,719.0,5.93,6.13,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,15,27,1,750,932.1,6.13,7.48,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,15,28,1,750,934.7,7.48,5.99,0.0,83.73,0.0,83.73
Ablation_Future,bigbuckbunny,15,29,1,750,887.2,5.99,5.29,0.0,83.73,0.0,83.73
