Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Pensieve,tearsofsteel_short,18,81.12625000000001,1.7254447747618435,3417.7647279395674,25
Pensieve,tearsofsteel_short,19,92.17083333333336,0.0,4399.230000000001,2
RobustMPC,tearsofsteel_short,0,90.82208333333337,25.83678669165495,4090.421489073699,10
RobustMPC,tearsofsteel_short,1,87.01687500000008,34.47588034656841,3879.797131858735,2
RobustMPC,tearsofsteel_short,2,90.82208333333337,25.799411132214516,4090.730061692439,10
RobustMPC,tearsofsteel_short,3,91.07958333333336,23.647355493417148,4127.05743304635,9
RobustMPC,tearsofsteel_short,4,90.11208333333337,9.36615230553626,4210.903046565495,7
RobustMPC,tearsofsteel_short,5,88.95145833333339,29.722813332466913,3974.7484531271557,9
RobustMPC,tearsofsteel_short,6,87.01687500000008,35.26649600609002,3873.2698089737246,2
RobustMPC,tearsofsteel_short,7,88.95145833333339,26.124182795609265,3998.2587468394527,11
RobustMPC,tearsofsteel_short,8,90.49895833333336,12.985881283377578,4193.398564124436,8
RobustMPC,tearsofsteel_short,9,90.43500000000006,26.136007826262205,4075.5611193863824,10
RobustMPC,tearsofsteel_short,10,89.66062500000005,39.05967319184292,3950.2733381281478,6
RobustMPC,tearsofsteel_short,11,91.91791666666667,12.610378020196524,4283.178719065258,5
RobustMPC,tearsofsteel_short,12,95.5597916666667,9.41523910743509,4475.687785929018,13
RobustMPC,tearsofsteel_short,13,87.53270833333342,40.024479288679984,3858.747898992662,2
RobustMPC,tearsofsteel_short,14,94.34687500000001,11.400063018898617,4395.061079715973,12
RobustMPC,tearsofsteel_short,15,88.95145833333339,26.23016806856957,3997.3837324258925,11
RobustMPC,tearsofsteel_short,16,96.30812500000003,14.419570034836399,4476.492029792393,11
RobustMPC,tearsofsteel_short,17,89.66062500000005,39.12049183625704,3949.7712193998645,6
RobustMPC,tearsofsteel_short,18,87.53270833333342,40.204020741341246,3857.265604759491,2
RobustMPC,tearsofsteel_short,19,96.06854166666669,6.931243089909294,4523.45565704971,13
Genie,tearsofsteel_short,0,89.59604166666672,7.518439014915661,4207.587767492859,5
Genie,tearsofsteel_short,1,86.23875000000008,27.974276314659647,3889.7243747461735,1
Genie,tearsofsteel_short,2,89.59604166666672,7.481063455475227,4207.896340111599,5
Genie,tearsofsteel_short,3,89.4670833333334,7.191207658192226,4228.859389573969,1
Genie,tearsofsteel_short,4,89.72500000000004,4.897047540740502,4235.419975503649,5
Genie,tearsofsteel_short,5,86.23437500000007,8.67245962842637,4042.680173307716,2
Genie,tearsofsteel_short,6,86.23875000000008,28.764891974181257,3883.197051861163,1
Genie,tearsofsteel_short,7,87.14583333333341,8.503518990719087,4106.604947212627,1
Genie,tearsofsteel_short,8,89.72500000000004,4.277321902037945,4240.5364303767765,5
Genie,tearsofsteel_short,9,88.43541666666671,2.4602840520085834,4206.01789486662,3
Genie,tearsofsteel_short,10,86.88791666666674,16.79607797280682,4025.7615802565106,1
Genie,tearsofsteel_short,11,90.88562500000005,4.1894024948569255,4309.352293002464,3
Genie,tearsofsteel_short,12,95.40895833333339,0.8294105798647056,4561.81238625264,3
Genie,tearsofsteel_short,13,86.10541666666673,27.595466409009735,3880.261829327219,2
Genie,tearsofsteel_short,14,94.58000000000004,2.729409868366526,4507.745992126767,4
Genie,tearsofsteel_short,15,87.14583333333341,8.609504263679398,4105.729932799067,1
Genie,tearsofsteel_short,16,95.80479166666667,0.9664817558047422,4578.000726624076,4
Genie,tearsofsteel_short,17,86.88791666666674,16.85689661722094,4025.2594615282273,1
Genie,tearsofsteel_short,18,86.10541666666673,27.775007861670986,3878.779535094048,2
Genie,tearsofsteel_short,19,95.78333333333336,0.0,4583.270000000001,5
BBA,tearsofsteel_short,0,89.85041666666672,25.03153256314751,3870.6696671586565,34
BBA,tearsofsteel_short,1,87.7220833333334,48.26199973351136,3688.1689302001337,17
BBA,tearsofsteel_short,2,89.85041666666672,24.99415700370708,3870.9782397773965,34
BBA,tearsofsteel_short,3,89.52812500000005,15.287441578373212,3954.216882328953,30
BBA,tearsofsteel_short,4,89.72145833333337,16.66236308955241,3945.9555303326574,33
BBA,tearsofsteel_short,5,88.4958333333334,29.712489175793138,3866.073689364655,19
BBA,tearsofsteel_short,6,87.7220833333334,49.05261539303296,3681.6416073151236,17
BBA,tearsofsteel_short,7,88.94750000000005,31.889333146509873,3798.5716655424167,29
BBA,tearsofsteel_short,8,89.72145833333337,16.042637450849853,3951.071985205785,33
BBA,tearsofsteel_short,9,90.10833333333339,31.87333823106574,3832.7537195643235,34
BBA,tearsofsteel_short,10,88.23812500000004,30.9943773021643,3849.3104209933335,17
BBA,tearsofsteel_short,11,90.17895833333337,13.483535247686005,3996.6999329951063,31
BBA,tearsofsteel_short,12,93.91333333333336,2.559722947379522,4307.256927346436,28
BBA,tearsofsteel_short,13,87.72229166666672,45.73163762795341,3727.6195997436193,14
BBA,tearsofsteel_short,14,93.11520833333334,7.117567805056097,4296.797360201457,20
BBA,tearsofsteel_short,15,88.94750000000005,31.99531841947018,3797.6966511288565,29
BBA,tearsofsteel_short,16,94.90854166666666,5.411822460876679,4385.519993763002,22
BBA,tearsofsteel_short,17,88.23812500000004,31.05519594657842,3848.8083022650508,17
BBA,tearsofsteel_short,18,87.72229166666672,45.911179080614666,3726.1373055104477,14
BBA,tearsofsteel_short,19,94.47541666666666,2.7346666320678295,4355.352592285647,29
Fugu,tearsofsteel_short,0,90.75270833333337,17.37813929670513,4094.6060819664044,16
Fugu,tearsofsteel_short,1,86.75020833333342,29.556014749381866,3807.945542229107,12
Fugu,tearsofsteel_short,2,90.55916666666671,15.775013602991509,4104.751487693704,14
Fugu,tearsofsteel_short,3,91.40187500000003,20.77988861884255,4135.251239562838,14
Fugu,tearsofsteel_short,4,90.43437500000005,12.472434350372955,4200.727582003324,7
Fugu,tearsofsteel_short,5,88.23354166666672,21.457466036341767,3883.867160403965,20
Fugu,tearsofsteel_short,6,87.1414583333334,33.77384117070384,3798.3031672946727,13
Fugu,tearsofsteel_short,7,88.42666666666672,16.043425731646064,3956.4354771595326,17
Fugu,tearsofsteel_short,8,90.30541666666672,9.800139737618208,4204.220046326227,9
Fugu,tearsofsteel_short,9,90.3572916666667,16.490260350287297,3995.4564105480295,20
Fugu,tearsofsteel_short,10,88.68479166666673,30.945831143976005,3889.5312180753367,15
Fugu,tearsofsteel_short,11,91.65979166666669,11.480529004060449,4280.116752542477,5
Fugu,tearsofsteel_short,12,95.66458333333338,5.633106756353538,4473.693070619548,24
Fugu,tearsofsteel_short,13,85.76562500000006,25.905588130771633,3797.0034643923523,12
Fugu,tearsofsteel_short,14,94.138125,5.2986239640957775,4449.844560552426,6
Fugu,tearsofsteel_short,15,88.81354166666671,18.330466157431776,3943.7436714042456,19
Fugu,tearsofsteel_short,16,96.18124999999999,3.8041609298897003,4522.552847362831,22
Fugu,tearsofsteel_short,17,88.04000000000008,25.787233032044714,3894.9806040874428,16
Fugu,tearsofsteel_short,18,85.63666666666671,25.010667753314124,3798.201927028641,12
Fugu,tearsofsteel_short,19,96.05208333333336,2.3207898608809936,4553.999558908567,18
Proposed,sintel,0,89.03895833333335,0.0,4153.6,19
Proposed,sintel,1,83.87583333333332,0.0,3764.869999999999,24
Proposed,sintel,2,89.09958333333334,0.0,4100.250000000001,24
Proposed,sintel,3,88.89270833333332,0.0,4114.049999999999,23
Proposed,sintel,4,89.56437499999998,0.0,4173.239999999999,18
Proposed,sintel,5,85.9977083333333,0.0,3851.1999999999985,26
Proposed,sintel,6,83.71166666666666,0.25651797613566796,3758.022187589023,22
Proposed,sintel,7,86.68729166666664,0.0,3918.9799999999987,23
Proposed,sintel,8,89.56437499999998,0.0,4173.239999999999,19
Proposed,sintel,9,88.63479166666669,0.0,4062.660000000001,24
Proposed,sintel,10,85.89666666666666,0.06087432277164309,3845.847421591197,25
Proposed,sintel,11,91.28708333333337,0.0,4281.390000000001,15
Proposed,sintel,12,93.92874999999998,0.0,4401.669999999999,30
Proposed,sintel,13,83.97437499999997,0.0,3800.879999999998,19
Proposed,sintel,14,93.13895833333332,0.0,4422.139999999999,11
Proposed,sintel,15,87.05104166666665,0.0,4002.3999999999987,19
Proposed,sintel,16,94.0514583333333,0.0,4430.159999999998,18
Proposed,sintel,17,85.89666666666666,0.12169296718575758,3829.825302862914,28
Proposed,sintel,18,83.97437499999997,0.0,3800.879999999998,19
Proposed,sintel,19,94.783125,0.0,4506.02,18
Ablation_Base,sintel,0,90.17833333333333,0.0,4063.7499999999995,20
Ablation_Base,sintel,1,84.7625,0.0,3623.37,28
Ablation_Base,sintel,2,90.17833333333333,0.0,4063.7499999999995,20
Ablation_Base,sintel,3,90.17833333333336,0.0,4093.8200000000015,19
Ablation_Base,sintel,4,90.60270833333335,0.0,4045.320000000001,23
Ablation_Base,sintel,5,86.82375000000002,0.0,3803.790000000001,29
Ablation_Base,sintel,6,84.338125,0.25651797613566796,3591.182187589024,30
Ablation_Base,sintel,7,87.71291666666667,0.0,3945.4100000000003,21
Ablation_Base,sintel,8,90.80479166666669,0.0,4128.740000000001,20
Ablation_Base,sintel,9,89.91562500000003,1.2438514886878258,4099.070762109395,16
Ablation_Base,sintel,10,86.1366666666667,0.06087432277164309,3752.8474215911983,27
Ablation_Base,sintel,11,92.30020833333337,0.0,4289.760000000002,14
Ablation_Base,sintel,12,94.6364583333334,0.0,4506.300000000003,6
Ablation_Base,sintel,13,84.70187500000002,0.0,3692.2400000000002,28
Ablation_Base,sintel,14,93.83562500000001,0.0,4444.700000000001,8
Ablation_Base,sintel,15,87.71291666666667,0.0,3945.4100000000003,21
Ablation_Base,sintel,16,93.81520833333333,0.0,4400.56,12
Ablation_Base,sintel,17,86.1366666666667,0.12169296718575758,3752.3453028629156,27
Ablation_Base,sintel,18,84.64125,0.0,3689.3299999999995,30
Ablation_Base,sintel,19,94.820625,0.0,4530.3,7
Pensieve,sintel,0,90.17833333333333,0.0,4063.7499999999995,20
Pensieve,sintel,1,84.7625,0.0,3623.37,28
Pensieve,sintel,2,90.17833333333333,0.0,4063.7499999999995,20
Pensieve,sintel,3,90.17833333333336,0.0,4093.8200000000015,19
Pensieve,sintel,4,90.60270833333335,0.0,4045.320000000001,23
Pensieve,sintel,5,86.82375000000002,0.0,3803.790000000001,29
Pensieve,sintel,6,84.338125,0.25651797613566796,3591.182187589024,30
Pensieve,sintel,7,87.71291666666667,0.0,3945.4100000000003,21
Pensieve,sintel,8,90.80479166666669,0.0,4128.740000000001,20
Pensieve,sintel,9,89.91562500000003,1.2438514886878258,4099.070762109395,16
Pensieve,sintel,10,86.1366666666667,0.06087432277164309,3752.8474215911983,27
Pensieve,sintel,11,92.30020833333337,0.0,4289.760000000002,14
Pensieve,sintel,12,94.60395833333332,0.0,4505.099999999999,3
Pensieve,sintel,13,84.70187500000002,0.0,3692.2400000000002,28
Pensieve,sintel,14,94.1189583333334,0.0,4489.580000000003,2
Pensieve,sintel,15,87.71291666666667,0.0,3945.4100000000003,21
Pensieve,sintel,16,93.59354166666667,0.0,4390.639999999999,7
Pensieve,sintel,17,86.1366666666667,0.12169296718575758,3752.3453028629156,27
Pensieve,sintel,18,84.64125,0.0,3689.3299999999995,30
Pensieve,sintel,19,94.765625,0.0,4528.38,1
RobustMPC,sintel,0,94.05833333333334,28.272772797429326,4265.859987784424,2
RobustMPC,sintel,1,88.70312499999996,35.4856294776134,3900.760643032822,7
RobustMPC,sintel,2,94.05833333333334,28.23539723798889,4266.1685604031645,2
RobustMPC,sintel,3,92.63854166666665,25.070319003813644,4198.449446304514,8
RobustMPC,sintel,4,93.24999999999999,18.185378899797378,4294.821511803272,4
RobustMPC,sintel,5,91.15083333333335,35.150306156943,4030.4790723682795,8
RobustMPC,sintel,6,88.70312499999996,36.276245137135014,3894.2333201478114,7
RobustMPC,sintel,7,91.47166666666664,32.3184458429621,4061.738911120504,8
RobustMPC,sintel,8,93.24999999999999,17.56565326109482,4299.937966676401,4
RobustMPC,sintel,9,92.79520833333339,34.2458460983285,4121.976294612203,12
RobustMPC,sintel,10,89.85499999999998,25.963171319221228,4059.8880575885087,5
RobustMPC,sintel,11,93.58833333333338,11.839137888072981,4370.496077596072,9
RobustMPC,sintel,12,95.69541666666667,5.844830468525885,4528.2850796518505,18
RobustMPC,sintel,13,87.63208333333328,25.738366581873066,3929.824045500053,7
RobustMPC,sintel,14,95.18875000000003,17.524181891704092,4408.900354302093,10
RobustMPC,sintel,15,91.47166666666664,32.4244311159224,4060.8638967069437,8
RobustMPC,sintel,16,95.45833333333331,12.25740364526677,4448.242875504677,22
RobustMPC,sintel,17,89.85499999999998,26.023989963635348,4059.385938860226,5
RobustMPC,sintel,18,87.63208333333328,25.91790803453432,3928.341751266882,7
RobustMPC,sintel,19,95.75625000000001,1.3612477812910986,4572.501538317661,17
Genie,sintel,0,91.63333333333331,7.244082242353504,4315.3128570071285,3
Genie,sintel,1,84.62104166666668,1.672707809619126,3982.040124323785,6
Genie,sintel,2,91.63333333333331,7.206706682913071,4315.621429625869,3
Genie,sintel,3,90.70375000000003,2.895268173156192,4289.136665962425,4
Genie,sintel,4,90.98666666666662,2.7998832923480808,4320.964163538372,3
Genie,sintel,5,86.6014583333333,0.6411610566982907,4107.926574315898,5
Genie,sintel,6,83.83291666666666,0.6345094325094148,3965.3914901252024,5
Genie,sintel,7,88.68291666666666,7.077300845018125,4165.36980422353,3
Genie,sintel,8,90.98666666666662,2.1801576536455234,4326.080618411501,3
Genie,sintel,9,90.03687500000002,1.097895503721255,4256.445774721278,6
Genie,sintel,10,88.39999999999998,16.04681169501885,4095.197522645923,2
Genie,sintel,11,93.08833333333335,5.3706720091041635,4416.139731892837,1
Genie,sintel,12,95.72374999999998,0.0,4591.079999999999,3
Genie,sintel,13,84.0147916666666,0.0,4020.0999999999967,1
Genie,sintel,14,95.53041666666665,3.963228790396693,4550.059583106484,5
Genie,sintel,15,88.68291666666666,7.183286117978434,4164.494789809969,3
Genie,sintel,16,95.53249999999997,0.6033183702030286,4561.399003535602,6
Genie,sintel,17,88.39999999999998,16.107630339432966,4094.6954039176403,2
Genie,sintel,18,84.0147916666666,0.0,4020.0999999999967,1
Genie,sintel,19,95.80499999999999,0.0,4594.74,5
BBA,sintel,0,91.06979166666667,22.835047079872083,4013.3338513085764,29
BBA,sintel,1,89.27395833333331,54.009185493514586,3702.0001645655425,18
BBA,sintel,2,91.06979166666667,22.79767152043165,4013.6424239273165,29
BBA,sintel,3,90.45604166666665,25.402495267730135,3944.7169990696193,27
BBA,sintel,4,90.42062499999999,15.80126914854469,3993.684721909615,33
BBA,sintel,5,89.44562499999999,36.37506696638208,3808.307447125549,24
BBA,sintel,6,89.11229166666665,52.50815867311911,3722.152641994728,17
BBA,sintel,7,90.25395833333333,44.13821525481252,3783.0148948562673,28
BBA,sintel,8,90.58229166666666,16.008176525005467,3999.7364946095545,32
BBA,sintel,9,90.77687499999998,37.97844975278649,3887.3299188409937,27
BBA,sintel,10,89.76145833333334,37.391375292962806,3847.076805581299,20
BBA,sintel,11,91.24395833333334,15.85003984441985,4063.36207104447,30
BBA,sintel,12,94.31479166666666,6.730790519380901,4355.890593471991,33
BBA,sintel,13,88.78645833333331,42.53029459351497,3773.60988783594,17
BBA,sintel,14,93.17020833333333,8.898608525576673,4279.733088012838,25
BBA,sintel,15,90.25145833333333,41.95500167709258,3801.1595061539238,27
BBA,sintel,16,94.4389583333333,6.791639889768416,4392.308221070071,25
BBA,sintel,17,89.76145833333334,37.45219393737691,3846.5746868530164,20
BBA,sintel,18,88.78645833333331,42.70983604617623,3772.1275936027682,17
BBA,sintel,19,94.09062499999999,1.6747018699302858,4355.593661361855,32
Fugu,sintel,0,92.98729166666668,16.04387279145906,4212.591786233715,13
Fugu,sintel,1,87.00562500000001,15.22503600823958,3806.1321027159743,22
Fugu,sintel,2,92.66395833333335,13.907787949241134,4214.707302691066,14
Fugu,sintel,3,91.66104166666669,10.620721796563286,4193.9553208475745,17
Fugu,sintel,4,92.11833333333335,12.037845608669038,4267.9755466548295,7
Fugu,sintel,5,89.59229166666665,17.890153949151568,4034.3888889958043,13
Fugu,sintel,6,86.41958333333334,13.942739977683393,3819.628738744246,19
Fugu,sintel,7,90.36020833333335,12.006001225446449,4046.108453882715,20
Fugu,sintel,8,92.4416666666667,12.89671893846017,4291.9246884440745,5
Fugu,sintel,9,92.68666666666671,16.841652042796284,4107.915320734675,16
Fugu,sintel,10,88.54145833333335,11.38048480216441,3969.7927174733313,18
Fugu,sintel,11,93.4166666666667,8.265537574433818,4384.239721785476,8
Fugu,sintel,12,95.36291666666665,0.1500228559308157,4542.121411301434,30
Fugu,sintel,13,86.41958333333328,13.763300010039725,3846.3301951171097,18
Fugu,sintel,14,95.03875000000004,8.272445477777323,4481.162690135472,5
Fugu,sintel,15,89.93583333333333,8.432488187530968,4030.0213775237444,19
Fugu,sintel,16,95.51083333333331,3.3941677077971133,4506.497751404426,25
Fugu,sintel,17,88.96583333333336,14.492365383137798,3989.691031396816,16
Fugu,sintel,18,87.36937499999995,22.719227094875826,3868.4200611047027,14
Fugu,sintel,19,95.62874999999998,0.5374270951511371,4567.683001902431,25
