Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed_Shielded,bigbuckbunny,2,44,1,1,750,994.6,16.58,17.43,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,2,45,1,1,750,1000.9,17.43,20.13,0.0,83.73,0.0,83.73,0,0.0,3,1850,0.0,95.49,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,2,46,1,1,750,858.9,20.13,21.55,0.0,83.73,0.0,83.73,0,0.0,3,1850,0.0,95.49,95.49,-11.759999999999991,0.0,0
Proposed_Shielded,bigbuckbunny,2,47,1,1,750,1103.0,21.55,23.66,0.0,83.73,0.0,83.73,0,0.0,3,1850,0.0,95.49,95.49,-11.759999999999991,0.0,0
Proposed_Shielded,bigbuckbunny,3,0,1,1,750,1070.0,1.09,4.0,1.77,83.73,0.0,76.12,0,0.0,1,750,1.77,83.73,76.12,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,1,1,1,750,1465.1,4.0,6.9,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,2,2,2,1200,835.4,6.9,7.08,0.0,90.34,6.61,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,3,3,2,2,1200,338.2,7.08,4.0,0.814,90.34,0.0,86.84,0,0.0,1,750,0.0,83.73,83.73,3.1099999999999994,0.814,0
Proposed_Shielded,bigbuckbunny,3,4,1,1,750,799.4,4.0,4.07,0.0,83.73,6.61,77.12,0,0.0,1,750,0.0,83.73,83.73,-6.609999999999999,0.0,1
Proposed_Shielded,bigbuckbunny,3,5,1,1,750,852.7,4.07,6.16,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,6,1,1,750,608.4,6.16,7.15,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,7,1,1,750,376.5,7.15,4.0,0.129,83.73,0.0,83.17,0,0.0,1,750,0.0,83.73,83.73,-0.5600000000000023,0.129,1
Proposed_Shielded,bigbuckbunny,3,8,2,2,1200,1048.2,4.0,4.0,3.836,90.34,6.61,67.23,0,0.0,1,750,0.0,83.73,83.73,-16.5,3.836,0
Proposed_Shielded,bigbuckbunny,3,9,1,1,750,869.5,4.0,4.83,0.0,83.73,6.61,77.12,0,0.0,1,750,0.0,83.73,83.73,-6.609999999999999,0.0,1
Proposed_Shielded,bigbuckbunny,3,10,1,1,750,861.3,4.83,5.99,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,11,1,1,750,846.7,5.99,7.49,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,12,1,1,750,598.8,7.49,4.0,2.825,83.73,0.0,71.58,0,0.0,1,750,0.274,83.73,82.55,-10.969999999999999,2.551,1
Proposed_Shielded,bigbuckbunny,3,13,1,1,750,608.7,4.0,4.32,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,14,1,1,750,797.1,4.32,4.0,0.16,83.73,0.0,83.04,0,0.0,1,750,0.16,83.73,83.04,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,15,1,1,750,1016.9,4.0,5.75,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,16,1,1,750,1018.2,5.75,4.56,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,17,1,1,750,1221.8,4.56,6.07,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,3,18,1,1,750,1244.0,6.07,8.23,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,3,19,1,1,750,967.8,8.23,9.97,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,3,20,1,1,750,1259.1,9.97,11.02,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,3,21,2,2,1200,1059.4,11.02,13.1,0.0,90.34,6.61,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,1
Proposed_Shielded,bigbuckbunny,3,22,2,2,1200,1076.0,13.1,14.58,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,23,3,3,1850,1209.8,14.58,15.36,0.0,95.49,5.15,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,3,24,3,3,1850,901.4,15.36,8.48,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,3,25,2,2,1200,854.8,8.48,9.09,0.0,90.34,5.15,85.19,0,0.0,2,1200,0.0,90.34,90.34,-5.150000000000006,0.0,1
Proposed_Shielded,bigbuckbunny,3,26,2,2,1200,839.1,9.09,9.64,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,27,2,2,1200,1088.7,9.64,10.76,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,28,1,1,750,1224.0,10.76,10.08,0.0,83.73,6.61,77.12,0,0.0,1,750,0.0,83.73,77.12,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,29,1,1,750,1011.0,10.08,11.21,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,30,1,1,750,1048.2,11.21,11.16,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,31,1,1,750,1045.6,11.16,11.95,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,32,1,1,750,876.3,11.95,8.01,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,33,1,1,750,824.0,8.01,7.15,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,34,1,1,750,1157.6,7.15,9.18,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,35,1,1,750,894.8,9.18,9.31,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,3,36,1,1,750,1077.9,9.31,8.25,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,3,37,1,1,750,1041.8,8.25,9.69,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,3,38,1,1,750,1157.7,9.69,11.92,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,3,39,1,1,750,1092.3,11.92,14.72,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,3,40,1,1,750,948.7,14.72,14.65,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,3,41,2,2,1200,1176.1,14.65,16.97,0.0,90.34,6.61,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,1
Proposed_Shielded,bigbuckbunny,3,42,3,3,1850,954.2,16.97,16.2,0.0,95.49,5.15,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,3,43,3,3,1850,1010.0,16.2,15.48,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,3,44,3,3,1850,904.9,15.48,10.92,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,3,45,3,3,1850,896.6,10.92,11.35,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,3,46,3,3,1850,742.8,11.35,8.0,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,3,47,2,2,1200,427.9,8.0,4.18,0.0,90.34,5.15,85.19,0,0.0,2,1200,0.0,90.34,90.34,-5.150000000000006,0.0,1
Proposed_Shielded,bigbuckbunny,4,0,1,1,750,891.0,1.78,4.0,1.659,83.73,0.0,76.6,0,0.0,1,750,1.659,83.73,76.6,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,1,1,1,750,891.2,4.0,6.19,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,2,1,1,750,890.8,6.19,7.95,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,3,1,1,750,879.8,7.95,10.05,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,4,1,1,750,841.8,10.05,10.32,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,5,1,1,750,900.4,10.32,12.51,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,6,1,1,750,897.6,12.51,14.47,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,7,1,1,750,884.1,14.47,15.37,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,8,1,1,750,901.1,15.37,13.68,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,9,1,1,750,882.9,13.68,14.55,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,10,1,1,750,901.2,14.55,15.84,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,11,1,1,750,900.7,15.84,17.49,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,12,1,1,750,901.6,17.49,14.64,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,13,1,1,750,900.5,14.64,16.15,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,14,1,1,750,900.3,16.15,16.19,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,15,1,1,750,897.1,16.19,17.64,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,16,1,1,750,902.5,17.64,15.77,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,17,1,1,750,807.4,15.77,16.01,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,4,18,1,1,750,902.0,16.01,17.47,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,19,1,1,750,900.4,17.47,19.05,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,20,1,1,750,902.0,19.05,18.93,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,21,1,1,750,901.2,18.93,21.52,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,22,1,1,750,900.6,21.52,23.64,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,23,1,1,750,902.1,23.64,25.88,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,24,1,1,750,901.1,25.88,25.47,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,25,1,1,750,899.4,25.47,27.46,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,26,1,1,750,823.2,27.46,29.26,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,27,1,1,750,901.4,29.26,30.0,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,28,1,1,750,901.5,30.0,27.65,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,77.12,6.609999999999999,0.0,1
Proposed_Shielded,bigbuckbunny,4,29,1,1,750,900.7,27.65,28.43,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,30,1,1,750,899.6,28.43,27.71,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,31,1,1,750,902.2,27.71,27.99,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,32,1,1,750,900.9,27.99,24.26,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,33,1,1,750,894.7,24.26,23.79,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,34,1,1,750,901.3,23.79,25.26,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,35,1,1,750,902.2,25.26,25.42,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,36,1,1,750,901.0,25.42,23.37,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,4,37,1,1,750,901.0,23.37,24.41,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,4,38,1,1,750,901.5,24.41,26.14,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,39,1,1,750,871.6,26.14,28.63,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,40,1,1,750,901.6,28.63,28.35,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,41,1,1,750,901.8,28.35,30.0,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,42,1,1,750,901.0,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,43,1,1,750,900.8,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,44,1,1,750,900.8,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,45,1,1,750,901.8,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0,3,1850,0.0,95.49,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,4,46,1,1,750,900.7,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0,3,1850,0.0,95.49,95.49,-11.759999999999991,0.0,0
Proposed_Shielded,bigbuckbunny,4,47,1,1,750,900.7,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0,3,1850,0.213,95.49,94.58,-10.849999999999994,-0.213,0
Proposed_Shielded,bigbuckbunny,5,0,1,1,750,769.8,2.52,4.0,1.458,83.73,0.0,77.46,0,0.0,1,750,1.458,83.73,77.46,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,1,1,1,750,446.8,4.0,4.39,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,2,1,1,750,580.4,4.39,4.95,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,3,1,1,750,467.8,4.95,5.39,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,4,1,1,750,757.0,5.39,5.24,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,5,1,1,750,657.4,5.24,6.76,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,6,1,1,750,706.4,6.76,8.17,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,7,1,1,750,692.8,8.17,8.21,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,8,1,1,750,989.6,8.21,7.02,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,9,1,1,750,601.9,7.02,6.44,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,10,1,1,750,1009.6,6.44,8.02,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,11,1,1,750,645.2,8.02,8.74,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,12,1,1,750,418.7,8.74,4.0,6.015,83.73,0.0,57.86,0,0.0,1,750,6.015,83.73,57.86,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,13,1,1,750,877.1,4.0,5.45,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,14,1,1,750,465.1,5.45,4.0,2.231,83.73,0.0,74.14,0,0.0,1,750,2.231,83.73,74.14,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,15,1,1,750,398.4,4.0,4.0,1.74,83.73,0.0,76.25,0,0.0,1,750,1.74,83.73,76.25,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,16,2,2,1200,859.7,4.0,4.0,5.847,90.34,6.61,58.59,0,0.0,1,750,2.154,83.73,74.47,-15.879999999999995,3.6930000000000005,0
Proposed_Shielded,bigbuckbunny,5,17,1,1,750,1070.5,4.0,5.16,0.0,83.73,6.61,77.12,0,0.0,1,750,0.0,83.73,83.73,-6.609999999999999,0.0,1
Proposed_Shielded,bigbuckbunny,5,18,1,1,750,875.5,5.16,6.54,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,19,1,1,750,441.8,6.54,5.61,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,20,1,1,750,813.4,5.61,5.04,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,21,1,1,750,740.3,5.04,7.33,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,22,1,1,750,992.4,7.33,9.62,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,23,1,1,750,597.7,9.62,10.97,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,24,1,1,750,985.9,10.97,10.94,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,25,1,1,750,1089.2,10.94,13.28,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,26,1,1,750,960.4,13.28,15.39,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,27,1,1,750,1012.1,15.39,17.46,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,28,1,1,750,1111.0,17.46,16.3,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,29,1,1,750,496.6,16.3,14.47,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,30,1,1,750,947.0,14.47,13.98,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,31,1,1,750,619.6,13.98,12.56,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,32,1,1,750,672.1,12.56,6.21,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,33,1,1,750,543.4,6.21,4.0,1.165,83.73,0.0,78.72,0,0.0,1,750,1.165,83.73,78.72,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,34,1,1,750,592.0,4.0,4.15,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,35,1,1,750,1887.9,4.15,6.32,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,36,1,1,750,1492.5,6.32,6.66,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,37,1,1,750,490.0,6.66,5.22,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,38,1,1,750,379.4,5.22,4.0,0.188,83.73,0.0,82.92,0,0.0,1,750,0.188,83.73,82.92,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,39,1,1,750,720.7,4.0,6.18,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,40,1,1,750,448.7,6.18,4.0,2.423,83.73,0.0,73.31,0,0.0,1,750,2.423,83.73,73.31,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,5,41,1,1,750,632.6,4.0,6.04,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,5,42,1,1,750,759.8,6.04,7.62,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,5,43,1,1,750,752.4,7.62,9.05,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,5,44,1,1,750,629.1,9.05,8.06,0.0,83.73,0.0,83.73,0,0.0,2,1200,3.108,90.34,76.98,6.75,-3.108,0
Proposed_Shielded,bigbuckbunny,5,45,1,1,750,1034.1,8.06,10.8,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,5,46,1,1,750,683.1,10.8,11.56,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,5,47,1,1,750,707.4,11.56,12.61,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,6,0,1,1,750,587.0,1.36,4.0,3.859,83.73,0.0,67.14,0,0.0,1,750,3.859,83.73,67.14,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,6,1,1,1,750,787.1,4.0,5.95,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
