Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Ablation_Lyap,bigbuckbunny,11,90.34000000000005,15.073467630913818,4188.113451239178,0
Ablation_Lyap,bigbuckbunny,12,90.34000000000005,0.0,4312.560000000002,0
Ablation_Lyap,bigbuckbunny,13,90.34000000000005,92.80562484575205,3546.3567612734732,0
Ablation_Lyap,bigbuckbunny,14,90.34000000000005,3.5290899550766754,4283.4238333308895,0
Ablation_Lyap,bigbuckbunny,15,90.34000000000005,61.31338927970963,3806.3566581067194,0
Ablation_Lyap,bigbuckbunny,16,90.34000000000005,0.9148275852950012,4305.007183455807,0
Ablation_Lyap,bigbuckbunny,17,90.34000000000005,72.37395764835819,3715.040605655157,0
Ablation_Lyap,bigbuckbunny,18,90.34000000000005,92.9851662984133,3544.874467040302,0
Ablation_Lyap,bigbuckbunny,19,90.34000000000005,0.0,4312.560000000002,0
Pensieve,bigbuckbunny,0,87.020625,8.157995763740738,4008.7075869745563,14
Pensieve,bigbuckbunny,1,84.25041666666668,33.33602415624492,3728.1277845660425,4
Pensieve,bigbuckbunny,2,87.48020833333332,12.505781266095465,3984.572269867115,14
Pensieve,bigbuckbunny,3,88.23124999999999,17.65776016342391,3991.307532090772,11
Pensieve,bigbuckbunny,4,86.929375,7.074823233858258,4005.890259381266,13
Pensieve,bigbuckbunny,5,84.77083333333336,14.503218815847688,3895.3714254563624,6
Pensieve,bigbuckbunny,6,84.25041666666668,34.12663981576653,3721.600461681032,4
Pensieve,bigbuckbunny,7,86.16395833333335,26.342913595543,3793.932905355198,15
Pensieve,bigbuckbunny,8,86.54666666666667,5.918619511899728,3997.0658773097553,14
Pensieve,bigbuckbunny,9,87.66437499999999,27.708241550583573,3844.3807577583816,17
Pensieve,bigbuckbunny,10,85.01583333333336,19.283158015584643,3854.448247423334,6
Pensieve,bigbuckbunny,11,88.42979166666663,10.571556651517792,4035.8212282850673,15
Pensieve,bigbuckbunny,12,94.6012499999999,3.651721564702491,4440.601386761812,10
Pensieve,bigbuckbunny,13,84.49541666666669,35.13049158786922,3701.5526614505525,5
Pensieve,bigbuckbunny,14,91.45104166666664,7.3916034410002665,4257.834921991101,12
Pensieve,bigbuckbunny,15,85.78125000000001,24.270329867155503,3792.6741566167652,15
Pensieve,bigbuckbunny,16,94.39499999999991,6.882828932943463,4415.1053643296145,9
Pensieve,bigbuckbunny,17,84.87812500000003,18.26233279769608,3856.266180422222,6
Pensieve,bigbuckbunny,18,84.11270833333334,29.29790736581021,3754.856476787871,3
Pensieve,bigbuckbunny,19,95.30645833333324,0.6826964353246302,4525.003658229955,6
RobustMPC,bigbuckbunny,0,89.23833333333339,27.89353127823671,4002.9510057668804,4
RobustMPC,bigbuckbunny,1,84.52583333333335,35.16861399199846,3712.9979228820616,4
RobustMPC,bigbuckbunny,2,89.23833333333339,27.856155718796277,4003.2595783856204,4
RobustMPC,bigbuckbunny,3,89.08625000000006,24.395685351145083,4027.4492217409493,4
RobustMPC,bigbuckbunny,4,90.34000000000005,29.836674641280442,4066.228414161591,0
RobustMPC,bigbuckbunny,5,85.90291666666668,25.424802467084056,3846.322830831755,6
RobustMPC,bigbuckbunny,6,84.41854166666668,33.41410498218373,3732.6331492670915,3
RobustMPC,bigbuckbunny,7,86.31604166666669,25.598404429699066,3844.8895730284053,9
RobustMPC,bigbuckbunny,8,90.44729166666673,30.89383272980238,4052.3505169827545,1
RobustMPC,bigbuckbunny,9,88.76437499999999,32.7419634709427,3936.482349583897,5
RobustMPC,bigbuckbunny,10,85.38250000000004,23.36670903478064,3848.6344502088527,5
RobustMPC,bigbuckbunny,11,90.66187500000005,18.563097864668947,4164.453064029295,2
RobustMPC,bigbuckbunny,12,95.29104166666657,13.332129498265774,4403.049938862313,10
RobustMPC,bigbuckbunny,13,84.25041666666668,30.77990130036043,3736.0111348642254,4
RobustMPC,bigbuckbunny,14,94.04687500000004,20.408013184115546,4308.461443151944,4
RobustMPC,bigbuckbunny,15,86.31604166666669,25.704389702659373,3844.014558614845,9
RobustMPC,bigbuckbunny,16,95.54895833333326,11.54334100615243,4443.738176653202,8
RobustMPC,bigbuckbunny,17,85.38250000000004,23.42752767919475,3848.1323314805695,5
RobustMPC,bigbuckbunny,18,84.14312500000001,28.125591002716966,3763.0751206815694,3
RobustMPC,bigbuckbunny,19,95.99624999999992,8.93119074469406,4492.214089211802,8
Genie,bigbuckbunny,0,86.75958333333335,1.059821499028602,4118.730113704021,3
Genie,bigbuckbunny,1,84.14312500000001,27.978986189584365,3784.115490018792,1
Genie,bigbuckbunny,2,86.75958333333335,1.0224459395881682,4119.038686322761,3
Genie,bigbuckbunny,3,87.17270833333338,4.852313132776125,4100.639302775802,4
Genie,bigbuckbunny,4,87.03500000000003,1.578808245283676,4127.66535912694,3
Genie,bigbuckbunny,5,85.10708333333334,12.409055412378411,3945.7108385154042,3
Genie,bigbuckbunny,6,84.14312500000001,28.769601849105975,3777.5881671337816,1
Genie,bigbuckbunny,7,84.96937500000003,8.94758119230958,3980.8987696762933,1
Genie,bigbuckbunny,8,87.03500000000003,0.9590826065811189,4132.781814000068,3
Genie,bigbuckbunny,9,86.26458333333333,1.1346682905523668,4046.8321785931994,7
Genie,bigbuckbunny,10,84.41854166666668,13.37153784071525,3911.324583587056,2
Genie,bigbuckbunny,11,88.41208333333338,1.15272369895583,4210.503113141423,1
Genie,bigbuckbunny,12,95.08249999999992,2.071271441799472,4506.0295829765,4
Genie,bigbuckbunny,13,83.73,21.470553523831835,3824.6291101072447,0
Genie,bigbuckbunny,14,93.46104166666673,4.2944010102401675,4410.13542525946,5
Genie,bigbuckbunny,15,84.96937500000003,9.05356646526989,3980.023755262733,1
Genie,bigbuckbunny,16,95.4847916666666,0.9912323630352792,4517.796385610777,8
Genie,bigbuckbunny,17,84.41854166666668,13.432356485129363,3910.822464858773,2
Genie,bigbuckbunny,18,83.73,21.650094976493087,3823.1468158740736,0
Genie,bigbuckbunny,19,95.86124999999991,0.5198440438727585,4566.518167573782,1
BBA,bigbuckbunny,0,87.96520833333334,29.901122998331804,3670.2363285257725,36
BBA,bigbuckbunny,1,85.76020833333335,50.81216317642179,3503.5147808154625,25
BBA,bigbuckbunny,2,87.96520833333334,29.86374743889137,3670.544901144513,36
BBA,bigbuckbunny,3,88.3175,30.399070974219338,3750.6752700368447,27
BBA,bigbuckbunny,4,87.61291666666666,15.325052191797726,3807.4863691045184,34
BBA,bigbuckbunny,5,86.41833333333335,28.585380118165787,3708.309101744424,27
BBA,bigbuckbunny,6,85.76020833333335,52.476205362907265,3489.7764485238386,25
BBA,bigbuckbunny,7,87.04604166666668,32.29176376838135,3690.9291983282446,28
BBA,bigbuckbunny,8,87.750625,15.300209829968034,3814.301467643784,34
BBA,bigbuckbunny,9,88.34791666666666,35.51896838595138,3709.8653970055852,29
BBA,bigbuckbunny,10,86.3110416666667,37.607394370713834,3616.2233520753875,30
BBA,bigbuckbunny,11,88.85562500000002,12.96518296314356,3913.5094494562877,32
BBA,bigbuckbunny,12,92.54520833333328,3.9750461799649583,4137.402018738207,35
BBA,bigbuckbunny,13,84.88750000000002,33.305203142514614,3676.7222428554005,17
BBA,bigbuckbunny,14,91.79270833333334,9.629557815902565,4179.808370671909,26
BBA,bigbuckbunny,15,87.04604166666668,32.397749041341655,3690.0541839146845,28
BBA,bigbuckbunny,16,93.83624999999996,3.3918858025368226,4339.426590814254,24
BBA,bigbuckbunny,17,86.3110416666667,37.66821301512793,3615.7212333471048,30
BBA,bigbuckbunny,18,84.88750000000002,33.48474459517587,3675.239948622229,17
BBA,bigbuckbunny,19,94.1164583333333,0.9928624260549981,4356.342927810488,27
Fugu,bigbuckbunny,0,89.33125000000003,21.526758480161735,3960.0550819877863,20
Fugu,bigbuckbunny,1,85.02520833333335,33.95769066373135,3683.3053058802348,12
Fugu,bigbuckbunny,2,88.97895833333337,17.749067223421175,3964.0337010034364,22
Fugu,bigbuckbunny,3,88.38333333333334,12.961975353664265,4010.9359314801486,17
Fugu,bigbuckbunny,4,87.93812500000003,8.116419770146605,4067.0808383776707,10
Fugu,bigbuckbunny,5,86.36250000000001,21.911452116667338,3807.769051324795,19
Fugu,bigbuckbunny,6,84.1729166666667,28.22482435164831,3655.425850152793,14
Fugu,bigbuckbunny,7,86.83145833333334,21.054818237120518,3805.9714206343338,19
Fugu,bigbuckbunny,8,87.93812500000003,8.113708842765721,4080.3232197941284,9
Fugu,bigbuckbunny,9,88.504375,19.15960342925614,3823.0183140880617,23
Fugu,bigbuckbunny,10,85.18833333333338,16.12710288660609,3814.824638568182,14
Fugu,bigbuckbunny,11,90.29520833333338,15.690318255542248,4133.8307324822445,9
Fugu,bigbuckbunny,12,94.72145833333327,1.8191210692338984,4410.761336452402,25
Fugu,bigbuckbunny,13,85.24479166666667,32.902383644387804,3763.2979206319346,6
Fugu,bigbuckbunny,14,92.69687499999999,5.604442143229926,4342.809725665494,7
Fugu,bigbuckbunny,15,87.13729166666667,19.867308542621444,3834.1455006721176,20
Fugu,bigbuckbunny,16,95.41124999999995,3.559012324114088,4454.646794252112,19
Fugu,bigbuckbunny,17,86.01020833333335,24.179539732647743,3848.533719967261,9
Fugu,bigbuckbunny,18,84.66791666666668,29.817342492405647,3679.2580203826997,12
Fugu,bigbuckbunny,19,95.75395833333323,1.6205400377109866,4529.020821448653,11
Proposed,crowd_run,0,39.799583333333345,169.03838897743745,260.1490606022771,20
Proposed,crowd_run,1,38.72375000000001,276.2313449992402,-669.0159843137263,18
Proposed,crowd_run,2,41.12166666666668,190.65347738766783,184.97489068741515,16
Proposed,crowd_run,3,42.197500000000026,204.76098315981736,152.50332303254947,13
Proposed,crowd_run,4,41.614166666666684,185.9926786576532,247.09444500241625,16
Proposed,crowd_run,5,40.53833333333335,261.76485340214174,-438.8406296880812,16
Proposed,crowd_run,6,39.38479166666668,290.2382821358635,-752.9272573136883,18
Proposed,crowd_run,7,40.87541666666667,247.1575933830335,-316.98309097032404,18
Proposed,crowd_run,8,41.36791666666669,180.95799895235422,253.20076064936472,18
Proposed,crowd_run,9,40.953125000000014,205.03818979652365,41.94470503990152,16
Proposed,crowd_run,10,40.123541666666675,256.40272647231427,-421.94090975542616,17
Proposed,crowd_run,11,42.69000000000002,171.56970512569828,473.81051448223593,11
Proposed,crowd_run,12,43.50645833333336,63.01109096764305,1456.5404329711403,7
Proposed,crowd_run,13,39.138541666666676,302.13148644798645,-862.9375521145756,19
Proposed,crowd_run,14,42.76770833333335,86.81405353010092,1184.7431740554878,10
Proposed,crowd_run,15,40.62916666666668,238.37069622830506,-279.898468060886,20
Proposed,crowd_run,16,43.013958333333356,39.49559052498463,1627.044404625728,7
Proposed,crowd_run,17,40.123541666666675,256.46354511672837,-422.44302848370893,17
Proposed,crowd_run,18,38.72375000000001,291.9848771795597,-822.7171459944441,21
Proposed,crowd_run,19,43.75270833333335,48.332998205037356,1613.1827668192127,5
Ablation_Base,crowd_run,0,23.974999999999998,43.64914848639268,769.712630096342,1
Ablation_Base,crowd_run,1,24.75,114.64940739904972,220.73449251344564,0
Ablation_Base,crowd_run,2,24.75,50.12964340912257,753.4096640142841,0
Ablation_Base,crowd_run,3,24.75,44.257215912714386,801.89242542463,0
Ablation_Base,crowd_run,4,24.75,43.62998229621898,807.0708661624161,0
Ablation_Base,crowd_run,5,24.75,89.06463457724149,431.96237693029434,0
Ablation_Base,crowd_run,6,24.75,115.44002305857133,214.2071696284352,0
Ablation_Base,crowd_run,7,24.75,78.46162755417608,519.5008029127223,0
Ablation_Base,crowd_run,8,24.75,43.01025665751643,812.1873210355443,0
Ablation_Base,crowd_run,9,24.75,55.34752919964709,710.3307989277137,0
Ablation_Base,crowd_run,10,24.75,92.47445997802602,403.81085842141715,0
Ablation_Base,crowd_run,11,24.75,29.36540471466133,924.839218675756,0
Ablation_Base,crowd_run,12,29.300624999999997,1.280505277639002,1302.3281484278123,9
Ablation_Base,crowd_run,13,24.75,122.00220215656444,160.0298189954041,0
Ablation_Base,crowd_run,14,30.778125000000003,15.250502820392342,1196.341848714841,12
Ablation_Base,crowd_run,15,24.75,78.56761282713637,518.625788499162,0
Ablation_Base,crowd_run,16,31.88020833333333,2.6841252033493594,1361.0798623211474,11
Ablation_Base,crowd_run,17,24.75,92.53527862244013,403.30873969313427,0
Ablation_Base,crowd_run,18,24.75,122.18174360922569,158.54752476223283,0
Ablation_Base,crowd_run,19,30.986041666666654,1.134847036421962,1432.9707028672997,3
Ablation_Future,crowd_run,0,18.356250000000006,7.229795125334686,707.6908114452372,11
Ablation_Future,crowd_run,1,15.450000000000008,35.937879772684425,433.47686459671775,0
Ablation_Future,crowd_run,2,18.550000000000008,7.973247756823221,692.2528665196678,13
Ablation_Future,crowd_run,3,18.937500000000004,7.983401719232224,710.7690354060189,13
Ablation_Future,crowd_run,4,18.356250000000006,4.586216890993352,692.3161933479591,15
Ablation_Future,crowd_run,5,17.00000000000001,28.72081510052869,493.06095053003554,8
Ablation_Future,crowd_run,6,15.64375000000001,38.458002960556385,403.37072755764694,2
Ablation_Future,crowd_run,7,17.19375000000001,19.447677362778286,569.6199756929029,9
Ablation_Future,crowd_run,8,18.162500000000005,3.184615318700222,713.1878159288112,13
Ablation_Future,crowd_run,9,18.93750000000001,17.59441626781251,622.1204992929405,14
Ablation_Future,crowd_run,10,16.61250000000001,27.021569440007493,469.8899227032988,10
Ablation_Future,crowd_run,11,20.735833333333343,3.7546205348198547,754.9818528645277,19
Ablation_Future,crowd_run,12,29.396666666666675,0.24037783814379807,1033.8854405682853,22
Ablation_Future,crowd_run,13,15.837500000000007,43.7295046160203,350.5492098901368,4
Ablation_Future,crowd_run,14,29.312083333333337,0.6543368295029984,1236.1177951356235,13
Ablation_Future,crowd_run,15,17.00000000000001,18.94661032936275,583.0567851207816,7
Ablation_Future,crowd_run,16,33.56979166666668,1.3695977123032201,1264.6926012872252,18
Ablation_Future,crowd_run,17,16.61250000000001,27.08238808442161,469.3878039750158,10
Ablation_Future,crowd_run,18,15.643750000000006,41.73130912491366,376.3463118647132,2
Ablation_Future,crowd_run,19,32.933958333333344,0.15953850673994543,1103.4828500883557,25
Ablation_Lyap,crowd_run,0,18.348333333333347,18.30119597351517,648.6453260426595,4
Ablation_Lyap,crowd_run,1,15.450000000000008,35.937879772684425,433.47686459671775,0
Ablation_Lyap,crowd_run,2,18.348333333333347,18.263820414074736,648.9538986613996,4
Ablation_Lyap,crowd_run,3,18.34833333333335,12.490136313700969,696.6214345940856,4
Ablation_Lyap,crowd_run,4,17.623750000000012,9.832499726961007,683.7828822542106,4
Ablation_Lyap,crowd_run,5,15.450000000000008,20.78585381759534,558.5719908819333,0
Ablation_Lyap,crowd_run,6,15.450000000000008,36.72849543220604,426.94954171170735,0
Ablation_Lyap,crowd_run,7,16.536875000000013,23.068821257419227,557.1138116987474,2
Ablation_Lyap,crowd_run,8,17.623750000000012,9.21277408825845,688.8993371273389,4
Ablation_Lyap,crowd_run,9,19.07291666666669,23.84446612507961,637.660087671344,4
Ablation_Lyap,crowd_run,10,15.450000000000008,22.3719463171301,545.4772112057743,0
Ablation_Lyap,crowd_run,11,21.246666666666687,17.643966812161093,793.1914099987989,4
Ablation_Lyap,crowd_run,12,31.028541666666655,6.725539653961364,1405.0339446168944,1
Ablation_Lyap,crowd_run,13,15.450000000000008,40.5798419167336,395.15282513544776,0
Ablation_Lyap,crowd_run,14,27.76791666666669,3.6011023728785814,1256.9292988095153,2
Ablation_Lyap,crowd_run,15,16.536875000000013,23.17480653037954,556.2387972851872,2
Ablation_Lyap,crowd_run,16,30.66624999999999,1.3695977123032201,1431.8626012872242,1
Ablation_Lyap,crowd_run,17,15.450000000000008,22.432764961544212,544.9750924774913,0
Ablation_Lyap,crowd_run,18,15.450000000000008,40.75938336939486,393.6705309022764,0
Ablation_Lyap,crowd_run,19,31.028541666666655,0.15953850673994543,1459.2428500883545,1
Pensieve,crowd_run,0,20.005416666666672,15.685339801932772,740.4818345952434,10
Pensieve,crowd_run,1,15.450000000000008,35.937879772684425,433.47686459671775,0
Pensieve,crowd_run,2,21.161666666666676,26.796186461966204,669.4706845700075,12
Pensieve,crowd_run,3,20.580416666666675,23.775505701378776,673.3894249294174,11
Pensieve,crowd_run,4,19.973958333333346,16.962755044099808,693.6454943559127,11
Pensieve,crowd_run,5,17.19375000000001,32.78165065519077,487.4346921907454,6
Pensieve,crowd_run,6,15.450000000000008,36.72849543220604,426.94954171170735,0
Pensieve,crowd_run,7,19.05562500000001,43.46660848295329,419.02968036473817,12
Pensieve,crowd_run,8,19.05562500000001,8.187718344219592,756.7921973501236,9
Pensieve,crowd_run,9,20.192916666666683,22.914610673330053,661.8969742809879,12
Pensieve,crowd_run,10,17.89312500000001,38.462817172003845,423.14098142793665,11
Pensieve,crowd_run,11,21.473541666666677,10.152057685629867,814.9746117474402,14
Pensieve,crowd_run,12,30.28666666666666,1.8614321267525509,1296.3220163615306,16
Pensieve,crowd_run,13,16.612500000000008,50.770759122684325,329.61661268311855,3
Pensieve,crowd_run,14,29.228125000000016,3.805910031682785,1248.4084067784277,8
Pensieve,crowd_run,15,18.137291666666673,31.03698461594458,512.348655010762,10
Pensieve,crowd_run,16,32.618958333333325,4.106584172781731,1404.8560410695136,9
Pensieve,crowd_run,17,17.168541666666677,32.68103907218977,452.2753414200017,10
Pensieve,crowd_run,18,16.22500000000001,44.81126398976588,378.8182045004934,2
Pensieve,crowd_run,19,31.634999999999987,0.15953850673994543,1455.9928500883543,6
RobustMPC,crowd_run,0,25.0025,67.7566905890219,526.8007624970354,7
RobustMPC,crowd_run,1,17.221041666666682,61.971285851319955,245.13506401150323,2
RobustMPC,crowd_run,2,25.0025,67.71931502958145,527.1093351157757,7
RobustMPC,crowd_run,3,25.440416666666664,66.60820769126865,592.082637300886,3
RobustMPC,crowd_run,4,25.994375,60.06219616147684,691.3165084908474,1
RobustMPC,crowd_run,5,19.57333333333334,61.02918191796378,328.62307408529153,6
RobustMPC,crowd_run,6,17.221041666666682,62.76190151084157,238.60774112649284,2
RobustMPC,crowd_run,7,22.894375000000007,84.79893492947393,263.88999322226357,9
RobustMPC,crowd_run,8,25.994375,59.44247052277428,696.4329633639757,1
RobustMPC,crowd_run,9,25.07041666666667,76.32387129849968,429.6101185595868,7
RobustMPC,crowd_run,10,23.723958333333346,91.71930031350244,293.07545661172463,4
RobustMPC,crowd_run,11,27.342708333333334,57.134398173190846,764.0284086821364,4
RobustMPC,crowd_run,12,44.660000000000025,72.85702704502516,1501.5423847162733,0
RobustMPC,crowd_run,13,17.60854166666667,71.55339556142262,166.02516624489516,4
RobustMPC,crowd_run,14,40.92124999999999,75.75606316852613,1243.557942480648,4
RobustMPC,crowd_run,15,22.894375000000007,84.90492020243424,263.0149788087033,9
RobustMPC,crowd_run,16,42.92312500000003,44.69012966624944,1610.8982894754458,4
RobustMPC,crowd_run,17,23.723958333333346,91.78011895791654,292.57333788344175,4
RobustMPC,crowd_run,18,17.60854166666667,71.73293701408387,164.54287201172377,4
RobustMPC,crowd_run,19,44.660000000000025,57.84568877383713,1625.4759934832018,0
Genie,crowd_run,0,19.740416666666672,4.036587293753949,825.3639353027676,8
Genie,crowd_run,1,12.030833333333332,1.3591692856557815,522.6986983776259,4
Genie,crowd_run,2,19.740416666666672,3.999211734313516,825.6725079215078,8
Genie,crowd_run,3,22.010416666666668,21.561627023520565,857.7672072938142,2
Genie,crowd_run,4,19.441250000000007,3.392944010931468,839.1578542457501,6
Genie,crowd_run,5,15.368750000000004,0.8698481713555681,645.5185334972886,7
Genie,crowd_run,6,12.030833333333332,2.149784945177392,516.1713754926154,4
Genie,crowd_run,7,15.943749999999996,0.16703340556943014,693.6709722036186,5
Genie,crowd_run,8,19.441250000000007,2.7732183722289108,844.2743091188784,6
Genie,crowd_run,9,20.146875000000005,8.952090189653578,800.0515433942203,8
Genie,crowd_run,10,15.157916666666672,3.241686376570913,638.6566372750308,5
Genie,crowd_run,11,22.13666666666667,7.459270963402892,953.5662589261459,5
Genie,crowd_run,12,44.96770833333337,69.97989743182464,1522.7259668028576,2
Genie,crowd_run,13,12.972500000000002,1.421294472104899,525.945792838302,7
Genie,crowd_run,14,32.96125,10.06408058617602,1419.9109506805307,4
Genie,crowd_run,15,15.943749999999996,0.2730186785297404,692.7959577900583,5
Genie,crowd_run,16,44.05145833333336,45.83934295749108,1695.390384542955,1
Genie,crowd_run,17,15.157916666666672,3.3025050209850275,638.1545185467479,5
Genie,crowd_run,18,12.972500000000002,1.6008359247661526,524.4634986051307,7
Genie,crowd_run,19,44.24520833333336,54.26955749833642,1635.090533293736,1
BBA,crowd_run,0,21.210416666666678,28.7820839424053,415.2051149715021,34
BBA,crowd_run,1,17.343333333333337,48.79161639790941,241.5364150188601,20
BBA,crowd_run,2,21.210416666666678,28.744708382964866,415.5136875902424,34
BBA,crowd_run,3,21.26083333333334,23.960762096710926,497.8799481295548,30
BBA,crowd_run,4,20.317291666666677,14.703717664846982,555.7061069590237,30
BBA,crowd_run,5,18.76729166666668,36.95523787515656,353.397556102708,20
BBA,crowd_run,6,17.343333333333337,49.58223205743102,235.00909213384972,20
BBA,crowd_run,7,19.904583333333342,45.50185418583512,209.64669184174534,32
BBA,crowd_run,8,20.317291666666677,14.08399202614443,560.822561832152,30
BBA,crowd_run,9,20.991458333333345,27.20763596928556,516.3637574375789,23
