Method,Video,Episode,Chunk,Action_proposed,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed,sintel,10,16,0,300,503.6,8.55,7.18,0.0,74.82,12.61,62.21,0,300,0.0,74.82,74.82,-12.609999999999992,0.0,1
Proposed,sintel,10,17,0,300,282.3,7.18,6.14,0.0,74.82,0.0,74.82,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed,sintel,10,18,0,300,343.5,6.14,6.43,0.0,74.82,0.0,74.82,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed,sintel,10,19,0,300,533.8,6.43,8.67,0.0,74.82,0.0,74.82,1,750,0.0,87.43,74.82,0.0,0.0,0
Proposed,sintel,10,20,0,300,775.6,8.67,10.12,0.0,74.82,0.0,74.82,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed,sintel,10,21,0,300,576.4,10.12,12.17,0.0,74.82,0.0,74.82,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed,sintel,10,22,0,300,502.9,12.17,14.57,0.0,74.82,0.0,74.82,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed,sintel,10,23,1,750,487.7,14.57,15.79,0.0,87.43,12.61,74.82,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,1
Proposed,sintel,10,24,1,750,400.4,15.79,10.89,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,25,1,750,446.7,10.89,10.33,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,26,1,750,1006.1,10.33,12.76,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,27,1,750,845.8,12.76,14.4,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,28,1,750,633.0,14.4,12.29,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,29,1,750,1261.3,12.29,15.05,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,30,1,750,1113.3,15.05,17.71,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,31,1,750,596.7,17.71,18.89,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,32,1,750,627.1,18.89,13.74,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,33,1,750,882.9,13.74,14.73,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,34,1,750,1234.7,14.73,16.96,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,35,1,750,1061.1,16.96,17.43,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,36,1,750,972.2,17.43,13.82,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,37,1,750,682.0,13.82,11.33,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,38,1,750,609.2,11.33,9.79,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,39,1,750,468.4,9.79,9.81,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,10,40,0,300,1047.2,9.81,12.06,0.0,74.82,12.61,62.21,1,750,0.0,87.43,87.43,-25.220000000000006,0.0,0
Proposed,sintel,10,41,0,300,819.8,12.06,14.59,0.0,74.82,0.0,74.82,2,1200,0.0,95.19,87.43,-12.610000000000014,0.0,0
Proposed,sintel,10,42,1,750,534.5,14.59,15.47,0.0,87.43,12.61,74.82,2,1200,0.0,95.19,95.19,-20.370000000000005,0.0,0
Proposed,sintel,10,43,1,750,669.7,15.47,17.05,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,10,44,1,750,762.5,17.05,16.19,0.0,87.43,0.0,87.43,2,1200,0.927,95.19,91.21,-3.779999999999987,-0.927,0
Proposed,sintel,10,45,1,750,468.7,16.19,17.63,0.0,87.43,0.0,87.43,2,1200,0.096,95.19,94.78,-7.349999999999994,-0.096,0
Proposed,sintel,10,46,1,750,706.1,17.63,19.79,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,10,47,1,750,703.9,19.79,21.16,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,0,0,300,897.2,1.75,4.0,0.668,74.82,0.0,71.95,0,300,0.668,74.82,71.95,0.0,0.0,1
Proposed,sintel,11,1,0,300,950.5,4.0,6.67,0.0,74.82,0.0,74.82,1,750,0.0,87.43,74.82,0.0,0.0,0
Proposed,sintel,11,2,0,300,950.5,6.67,9.49,0.0,74.82,0.0,74.82,2,1200,0.03,95.19,87.3,-12.480000000000004,-0.03,0
Proposed,sintel,11,3,1,750,950.5,9.49,11.27,0.0,87.43,12.61,74.82,2,1200,0.0,95.19,95.19,-20.370000000000005,0.0,0
Proposed,sintel,11,4,1,750,950.5,11.27,11.54,0.0,87.43,0.0,87.43,2,1200,1.529,95.19,88.61,-1.1799999999999926,-1.529,0
Proposed,sintel,11,5,1,750,950.5,11.54,13.48,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,6,1,750,950.5,13.48,15.83,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,7,1,750,950.5,15.83,17.81,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,8,1,750,941.2,17.81,17.87,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,9,1,750,950.5,17.87,19.22,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,10,1,750,950.5,19.22,20.27,0.0,87.43,0.0,87.43,2,1200,0.424,95.19,93.37,-5.939999999999998,-0.424,0
Proposed,sintel,11,11,1,750,950.5,20.27,21.8,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,12,1,750,950.5,21.8,20.26,0.0,87.43,0.0,87.43,2,1200,4.816,95.19,74.48,12.950000000000003,-4.816,0
Proposed,sintel,11,13,1,750,1142.9,20.26,22.48,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,14,1,750,1132.1,22.48,23.56,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,15,1,750,1142.9,23.56,23.88,0.0,87.43,0.0,87.43,2,1200,1.405,95.19,89.15,-1.7199999999999989,-1.405,0
Proposed,sintel,11,16,1,750,1142.9,23.88,21.96,0.0,87.43,0.0,87.43,2,1200,5.473,95.19,71.66,15.77000000000001,-5.473,0
Proposed,sintel,11,17,1,750,1142.9,21.96,22.85,0.0,87.43,0.0,87.43,2,1200,0.982,95.19,90.97,-3.539999999999992,-0.982,0
Proposed,sintel,11,18,1,750,1142.9,22.85,24.06,0.0,87.43,0.0,87.43,2,1200,0.456,95.19,93.23,-5.799999999999997,-0.456,0
Proposed,sintel,11,19,1,750,1142.9,24.06,26.01,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,20,1,750,1142.9,26.01,25.69,0.0,87.43,0.0,87.43,2,1200,2.202,95.19,85.72,1.710000000000008,-2.202,0
Proposed,sintel,11,21,1,750,1142.9,25.69,27.23,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,22,1,750,1142.9,27.23,29.47,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,23,1,750,1132.1,29.47,30.0,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,24,1,750,1081.1,30.0,30.0,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,25,1,750,1132.1,30.0,30.0,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,26,1,750,1142.9,30.0,30.0,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,27,1,750,1132.1,30.0,30.0,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,28,1,750,1132.1,30.0,30.0,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,29,1,750,1132.1,30.0,30.0,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,30,1,750,1142.9,30.0,30.0,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,31,1,750,1132.1,30.0,30.0,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,32,1,750,1132.1,30.0,28.93,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,33,1,750,1142.9,28.93,30.0,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,34,1,750,1132.1,30.0,30.0,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,35,1,750,1132.1,30.0,30.0,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,36,1,750,897.2,30.0,25.75,0.0,87.43,0.0,87.43,1,750,0.0,87.43,79.67,7.760000000000005,0.0,1
Proposed,sintel,11,37,1,750,849.6,25.75,24.54,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,11,38,1,750,849.6,24.54,24.57,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,11,39,1,750,849.6,24.57,26.37,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,11,40,1,750,849.6,26.37,24.99,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,11,41,1,750,849.6,24.99,25.44,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,11,42,1,750,842.1,25.44,27.47,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed,sintel,11,43,1,750,849.6,27.47,29.55,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,44,1,750,849.6,29.55,29.19,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,45,1,750,849.6,29.19,30.0,0.0,87.43,0.0,87.43,3,1850,0.0,95.31,95.19,-7.759999999999991,0.0,0
Proposed,sintel,11,46,1,750,849.6,30.0,30.0,0.0,87.43,0.0,87.43,3,1850,0.0,95.31,95.31,-7.8799999999999955,0.0,0
Proposed,sintel,11,47,1,750,981.8,30.0,30.0,0.0,87.43,0.0,87.43,3,1850,0.0,95.31,95.31,-7.8799999999999955,0.0,0
Proposed,sintel,12,0,0,300,2007.9,2.87,5.79,0.0,74.82,0.0,74.82,2,1200,1.452,95.19,88.95,-14.13000000000001,-1.452,0
Proposed,sintel,12,1,1,750,1395.2,5.79,7.51,0.0,87.43,12.61,74.82,2,1200,0.0,95.19,95.19,-20.370000000000005,0.0,0
Proposed,sintel,12,2,1,750,2358.6,7.51,10.33,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,12,3,1,750,2468.0,10.33,13.48,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,12,4,1,750,2610.3,13.48,16.12,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,12,5,1,750,2198.4,16.12,19.23,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,12,6,3,1850,572.6,19.23,16.47,0.0,95.31,7.88,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,12,7,2,1200,1499.7,16.47,18.42,0.0,95.19,0.12,95.07,2,1200,0.0,95.19,95.19,-0.12000000000000455,0.0,1
Proposed,sintel,12,8,2,1200,2169.6,18.42,19.69,0.0,95.19,0.0,95.19,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,12,9,2,1200,2152.6,19.69,21.81,0.0,95.19,0.0,95.19,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,12,10,3,1850,2287.1,21.81,22.79,0.0,95.31,0.12,95.19,2,1200,0.0,95.19,95.19,0.0,0.0,0
Proposed,sintel,12,11,3,1850,2466.3,22.79,24.45,0.0,95.31,0.0,95.31,2,1200,0.0,95.19,95.19,0.12000000000000455,0.0,0
Proposed,sintel,12,12,3,1850,2266.4,24.45,22.71,0.0,95.31,0.0,95.31,2,1200,0.0,95.19,95.19,0.12000000000000455,0.0,0
Proposed,sintel,12,13,3,1850,1537.7,22.71,23.45,0.0,95.31,0.0,95.31,2,1200,0.0,95.19,95.19,0.12000000000000455,0.0,0
Proposed,sintel,12,14,3,1850,1248.8,23.45,20.92,0.0,95.31,0.0,95.31,2,1200,0.0,95.19,95.19,0.12000000000000455,0.0,0
Proposed,sintel,12,15,2,1200,1320.5,20.92,19.83,0.0,95.19,0.12,95.07,2,1200,0.0,95.19,95.19,-0.12000000000000455,0.0,1
Proposed,sintel,12,16,2,1200,2039.5,19.83,18.52,0.0,95.19,0.0,95.19,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,12,17,2,1200,1727.0,18.52,19.22,0.0,95.19,0.0,95.19,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,12,18,2,1200,2008.2,19.22,20.68,0.0,95.19,0.0,95.19,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,12,19,3,1850,1118.6,20.68,19.5,0.0,95.31,0.12,95.19,2,1200,0.0,95.19,95.19,0.0,0.0,0
Proposed,sintel,12,20,2,1200,2713.9,19.5,20.59,0.0,95.19,0.12,95.07,2,1200,0.0,95.19,95.19,-0.12000000000000455,0.0,1
Proposed,sintel,12,21,3,1850,1221.6,20.59,18.92,0.0,95.31,0.12,95.19,2,1200,0.0,95.19,95.19,0.0,0.0,0
Proposed,sintel,12,22,3,1850,1530.8,18.92,19.68,0.0,95.31,0.0,95.31,2,1200,0.0,95.19,95.19,0.12000000000000455,0.0,0
Proposed,sintel,12,23,3,1850,1724.2,19.68,21.73,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,95.19,0.12000000000000455,0.0,0
Proposed,sintel,12,24,3,1850,3270.2,21.73,23.05,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,96.41,-1.0999999999999943,0.0,0
Proposed,sintel,12,25,3,1850,1536.6,23.05,23.77,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,96.41,-1.0999999999999943,0.0,0
Proposed,sintel,12,26,3,1850,1260.4,23.77,24.69,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,96.41,-1.0999999999999943,0.0,0
Proposed,sintel,12,27,3,1850,1577.7,24.69,25.57,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,96.41,-1.0999999999999943,0.0,0
Proposed,sintel,12,28,3,1850,1365.5,25.57,22.58,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,96.41,-1.0999999999999943,0.0,0
Proposed,sintel,12,29,3,1850,2172.3,22.58,24.81,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,96.41,-1.0999999999999943,0.0,0
Proposed,sintel,12,30,3,1850,731.8,24.81,23.78,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,96.41,-1.0999999999999943,0.0,0
Proposed,sintel,12,31,3,1850,1683.5,23.78,25.31,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,96.41,-1.0999999999999943,0.0,0
Proposed,sintel,12,32,3,1850,2097.8,25.31,22.56,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,96.41,-1.0999999999999943,0.0,0
Proposed,sintel,12,33,3,1850,2080.7,22.56,23.42,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,96.41,-1.0999999999999943,0.0,0
Proposed,sintel,12,34,3,1850,1484.4,23.42,23.77,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,96.41,-1.0999999999999943,0.0,0
Proposed,sintel,12,35,3,1850,1489.3,23.77,21.58,0.0,95.31,0.0,95.31,2,1200,0.0,95.19,93.97,1.3400000000000034,0.0,0
Proposed,sintel,12,36,2,1200,1582.8,21.58,18.1,0.0,95.19,0.12,95.07,2,1200,0.0,95.19,95.19,-0.12000000000000455,0.0,1
Proposed,sintel,12,37,2,1200,2171.8,18.1,18.83,0.0,95.19,0.0,95.19,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,12,38,2,1200,2452.1,18.83,20.63,0.0,95.19,0.0,95.19,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,12,39,3,1850,1218.4,20.63,20.85,0.0,95.31,0.12,95.19,2,1200,0.0,95.19,95.19,0.0,0.0,0
Proposed,sintel,12,40,2,1200,1820.0,20.85,20.83,0.0,95.19,0.12,95.07,2,1200,0.0,95.19,95.19,-0.12000000000000455,0.0,1
Proposed,sintel,12,41,2,1200,2018.2,20.83,22.44,0.0,95.19,0.0,95.19,4,2850,0.0,96.41,95.19,0.0,0.0,0
Proposed,sintel,12,42,3,1850,2542.9,22.44,24.83,0.0,95.31,0.12,95.19,4,2850,0.0,96.41,96.41,-1.2199999999999989,0.0,0
Proposed,sintel,12,43,3,1850,1938.0,24.83,26.76,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,96.41,-1.0999999999999943,0.0,0
Proposed,sintel,12,44,3,1850,1654.8,26.76,25.24,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,96.41,-1.0999999999999943,0.0,0
Proposed,sintel,12,45,3,1850,2130.5,25.24,27.85,0.0,95.31,0.0,95.31,5,6000,0.0,97.71,96.41,-1.0999999999999943,0.0,0
Proposed,sintel,12,46,3,1850,2407.2,27.85,30.0,0.0,95.31,0.0,95.31,5,6000,0.0,97.71,97.71,-2.3999999999999915,0.0,0
Proposed,sintel,12,47,3,1850,3481.8,30.0,30.0,0.0,95.31,0.0,95.31,5,6000,0.0,97.71,97.71,-2.3999999999999915,0.0,0
Proposed,sintel,13,0,0,300,527.2,2.64,4.0,1.474,74.82,0.0,68.48,0,300,1.474,74.82,68.48,0.0,0.0,1
Proposed,sintel,13,1,0,300,320.0,4.0,4.04,0.0,74.82,0.0,74.82,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed,sintel,13,2,0,300,387.0,4.04,5.15,0.0,74.82,0.0,74.82,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed,sintel,13,3,0,300,654.2,5.15,7.86,0.0,74.82,0.0,74.82,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed,sintel,13,4,0,300,807.2,7.86,10.1,0.0,74.82,0.0,74.82,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed,sintel,13,5,0,300,402.8,10.1,12.17,0.0,74.82,0.0,74.82,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed,sintel,13,6,0,300,467.3,12.17,14.82,0.0,74.82,0.0,74.82,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed,sintel,13,7,0,300,449.3,14.82,17.11,0.0,74.82,0.0,74.82,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed,sintel,13,8,0,300,426.7,17.11,17.64,0.0,74.82,0.0,74.82,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed,sintel,13,9,0,300,606.4,17.64,19.97,0.0,74.82,0.0,74.82,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed,sintel,13,10,0,300,819.0,19.97,22.6,0.0,74.82,0.0,74.82,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed,sintel,13,11,1,750,356.1,22.6,20.02,0.0,87.43,12.61,74.82,0,300,0.0,74.82,74.82,0.0,0.0,0
Proposed,sintel,13,12,1,750,535.5,20.02,14.18,0.0,87.43,0.0,87.43,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed,sintel,13,13,1,750,504.7,14.18,14.15,0.0,87.43,0.0,87.43,1,750,0.0,87.43,74.82,12.610000000000014,0.0,1
Proposed,sintel,13,14,1,750,796.2,14.15,14.0,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,13,15,1,750,825.8,14.0,12.91,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,13,16,1,750,704.8,12.91,7.31,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,13,17,0,300,580.0,7.31,8.85,0.0,74.82,12.61,62.21,1,750,0.0,87.43,87.43,-25.220000000000006,0.0,0
Proposed,sintel,13,18,0,300,539.7,8.85,10.5,0.0,74.82,0.0,74.82,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed,sintel,13,19,0,300,486.4,10.5,12.56,0.0,74.82,0.0,74.82,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed,sintel,13,20,0,300,735.2,12.56,13.88,0.0,74.82,0.0,74.82,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed,sintel,13,21,0,300,666.1,13.88,16.19,0.0,74.82,0.0,74.82,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed,sintel,13,22,1,750,786.5,16.19,17.63,0.0,87.43,12.61,74.82,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,1
Proposed,sintel,13,23,1,750,694.6,17.63,19.68,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,13,24,1,750,531.7,19.68,16.98,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,13,25,1,750,492.5,16.98,16.83,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,13,26,1,750,719.3,16.83,18.64,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed,sintel,13,27,1,750,686.2,18.64,19.73,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,13,28,1,750,807.2,19.73,18.94,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,13,29,1,750,793.6,18.94,20.98,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,13,30,1,750,749.4,20.98,22.98,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,13,31,1,750,990.9,22.98,25.29,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,13,32,1,750,964.2,25.29,23.33,0.0,87.43,0.0,87.43,1,750,0.0,87.43,79.67,7.760000000000005,0.0,1
Proposed,sintel,13,33,1,750,572.6,23.33,22.7,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,13,34,1,750,725.9,22.7,23.68,0.0,87.43,0.0,87.43,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,13,35,1,750,537.0,23.68,20.71,0.0,87.43,0.0,87.43,0,300,0.0,74.82,62.21,25.220000000000006,0.0,0
Proposed,sintel,13,36,1,750,810.3,20.71,15.58,0.0,87.43,0.0,87.43,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed,sintel,13,37,1,750,759.9,15.58,13.75,0.0,87.43,0.0,87.43,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed,sintel,13,38,1,750,363.9,13.75,8.48,0.0,87.43,0.0,87.43,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed,sintel,13,39,1,750,361.5,8.48,7.32,0.0,87.43,0.0,87.43,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed,sintel,13,40,0,300,439.7,7.32,7.16,0.0,74.82,12.61,62.21,0,300,0.0,74.82,74.82,-12.609999999999992,0.0,1
Proposed,sintel,13,41,0,300,452.3,7.16,8.49,0.0,74.82,0.0,74.82,1,750,0.0,87.43,74.82,0.0,0.0,0
Proposed,sintel,13,42,0,300,817.5,8.49,11.68,0.0,74.82,0.0,74.82,2,1200,0.0,95.19,87.43,-12.610000000000014,0.0,0
Proposed,sintel,13,43,1,750,693.1,11.68,13.33,0.0,87.43,12.61,74.82,2,1200,0.0,95.19,95.19,-20.370000000000005,0.0,0
Proposed,sintel,13,44,1,750,554.2,13.33,10.65,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,13,45,1,750,499.1,10.65,12.24,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,13,46,1,750,686.0,12.24,14.36,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,13,47,1,750,794.6,14.36,16.03,0.0,87.43,0.0,87.43,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,14,0,0,300,2769.2,1.4,4.62,0.0,74.82,0.0,74.82,2,1200,1.729,95.19,87.75,-12.930000000000007,-1.729,0
Proposed,sintel,14,1,1,750,2823.5,4.62,7.5,0.0,87.43,12.61,74.82,2,1200,0.0,95.19,95.19,-20.370000000000005,0.0,0
Proposed,sintel,14,2,1,750,2823.5,7.5,10.51,0.0,87.43,0.0,87.43,4,2850,0.0,96.41,95.19,-7.759999999999991,0.0,0
Proposed,sintel,14,3,2,1200,2823.5,10.51,13.31,0.0,95.19,7.76,87.43,4,2850,0.0,96.41,96.41,-8.97999999999999,0.0,0
Proposed,sintel,14,4,3,1850,2851.5,13.31,14.24,0.0,95.31,0.12,95.19,4,2850,0.0,96.41,96.41,-1.2199999999999989,0.0,0
Proposed,sintel,14,5,3,1850,2823.5,14.24,16.54,0.0,95.31,0.0,95.31,4,2850,0.0,96.41,96.41,-1.0999999999999943,0.0,0
