step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
567936,70992,3357.93,81.96,6.68,48
567936,70992,-13501.18,80.09,223.96,48
567936,70992,3855.50,81.60,0.00,48
567936,70992,3955.43,84.13,0.23,48
567936,70992,3815.52,80.63,0.00,48
567936,70992,3841.40,82.16,0.32,48
568320,71040,710.54,16.63,0.01,48
568320,71040,-332.22,20.51,15.65,48
568320,71040,2031.14,77.19,20.81,48
568320,71040,-3420.21,19.26,55.21,48
568320,71040,3221.82,80.97,7.59,48
568320,71040,147.81,19.24,8.92,48
568320,71040,3698.53,83.49,2.95,48
568320,71040,3453.00,79.50,3.66,48
568704,71088,2740.12,85.76,17.10,48
568704,71088,1916.42,78.15,23.04,48
568704,71088,-4329.49,16.56,65.13,48
568704,71088,-2983.73,83.04,89.28,48
568704,71088,3877.19,82.47,0.12,48
568704,71088,-1094.44,15.42,22.74,48
568704,71088,-19257.84,15.32,258.47,48
568704,71088,3855.90,81.59,0.00,48
569088,71136,2682.02,81.52,14.76,48
569088,71136,3220.84,84.13,9.72,48
569088,71136,3647.34,80.16,1.59,48
569088,71136,3768.94,81.45,0.87,48
569088,71136,3353.99,82.76,6.86,48
569088,71136,3845.96,81.42,0.02,48
569088,71136,3590.59,82.54,3.89,48
569088,71136,620.66,21.41,3.88,48
569472,71184,3881.83,82.17,0.00,48
569472,71184,-1219.36,82.32,65.92,48
569472,71184,-11290.07,83.72,197.69,48
569472,71184,3720.50,78.90,0.00,48
569472,71184,-6448.22,81.66,133.49,48
569472,71184,3682.64,81.18,1.83,48
569472,71184,-10062.36,18.15,140.64,48
569472,71184,2695.82,80.81,14.49,48
569856,71232,685.35,16.04,0.00,48
569856,71232,-48049992292121.89,17.51,625000000071.38,48
569856,71232,3720.33,79.94,0.71,48
569856,71232,874.08,20.54,0.26,48
569856,71232,3648.32,80.21,1.51,48
569856,71232,-10000.15,20.92,141.63,48
569856,71232,-27570.08,14.87,366.36,48
569856,71232,3018.83,78.61,8.88,48
570240,71280,3727.54,80.98,1.21,48
570240,71280,1318.16,80.32,31.70,48
570240,71280,3904.47,82.76,0.00,48
570240,71280,-3971.15,79.10,99.60,48
570240,71280,3846.65,81.58,0.00,48
570240,71280,-6121.89,82.07,129.31,48
570240,71280,-2044.77,14.83,34.41,48
570240,71280,3730.46,81.16,1.28,48
570624,71328,-2614.53,18.64,44.50,48
570624,71328,898.70,22.63,1.33,48
570624,71328,511.32,76.33,40.04,48
570624,71328,2302.35,77.67,17.52,48
570624,71328,1802.56,77.17,23.53,48
570624,71328,-450.74,18.27,16.07,48
570624,71328,531.23,77.19,40.13,48
570624,71328,3712.57,81.20,1.29,48
571008,71376,598.65,18.65,2.78,48
571008,71376,3947.68,87.72,2.69,48
571008,71376,3156.99,80.67,8.35,48
571008,71376,-2458.59,79.73,80.54,48
571008,71376,258.17,81.54,46.39,48
571008,71376,3880.59,82.03,0.00,48
571008,71376,-2614.93,78.84,81.91,48
571008,71376,-1062.67,78.95,61.83,48
571392,71424,171.29,18.34,7.91,48
571392,71424,-31212.45,17.19,415.10,48
571392,71424,3756.67,82.34,1.64,48
571392,71424,3702.42,79.73,0.62,48
571392,71424,-7545.17,19.27,108.59,48
571392,71424,1846.92,82.45,25.98,48
571392,71424,-5498.67,79.98,120.02,48
571392,71424,-48049992288462.16,78.96,625000000062.25,48
571776,71472,-1004.65,18.93,23.51,48
571776,71472,3564.13,77.55,1.22,48
571776,71472,-4646.04,79.15,108.46,48
571776,71472,3689.75,81.82,1.94,48
571776,71472,3958.01,83.65,0.00,48
571776,71472,-192199969149269.72,81.06,2500000000047.00,48
571776,71472,-92.28,78.94,49.25,48
571776,71472,3802.18,80.82,0.31,48
572160,71520,3917.99,82.97,0.00,48
572160,71520,-942.26,80.20,61.08,48
572160,71520,3703.23,82.61,2.59,48
572160,71520,-48049992291312.23,15.79,625000000059.87,48
572160,71520,3051.90,83.01,10.97,48
572160,71520,-982.03,80.41,61.71,48
572160,71520,-1547.29,80.01,68.66,48
572160,71520,281.30,18.56,6.78,48
572544,71568,667.27,17.84,1.46,48
572544,71568,3085.62,82.04,10.23,48
572544,71568,3318.01,77.25,4.18,48
572544,71568,2419.67,83.01,19.29,48
572544,71568,849.05,21.38,1.21,48
572544,71568,3023.10,82.38,10.98,48
572544,71568,267.97,20.72,8.02,48
572544,71568,3638.70,77.18,0.00,48
572928,71616,3897.23,82.75,0.07,48
572928,71616,-34075.86,80.87,492.09,48
572928,71616,2536.72,79.36,15.45,48
572928,71616,-192199969154278.72,82.73,2500000000113.37,48
572928,71616,2710.97,84.09,16.48,48
572928,71616,-5662.44,21.23,85.31,48
572928,71616,661.79,16.06,0.49,48
572928,71616,1239.59,80.11,32.69,48
573312,71664,128.41,19.04,9.22,48
573312,71664,-120124980723632.50,15.23,1562500000076.20,48
573312,71664,3811.52,81.40,0.28,48
573312,71664,-195.04,18.36,12.89,48
573312,71664,-2871.64,19.05,47.67,48
573312,71664,385.89,83.05,45.49,48
573312,71664,-18960.90,78.77,294.40,48
573312,71664,-192199969150157.69,81.07,2500000000058.81,48
573696,71712,-4473.32,18.74,68.22,48
573696,71712,3640.58,77.22,0.00,48
573696,71712,3878.28,85.21,1.90,48
573696,71712,754.09,17.23,0.00,48
573696,71712,3797.04,80.22,0.00,48
573696,71712,-239.02,17.72,12.77,48
573696,71712,3923.96,83.24,0.00,48
573696,71712,719.17,18.59,1.28,48
574080,71760,2723.51,86.65,17.63,48
574080,71760,-4403.17,18.50,67.09,48
574080,71760,3699.60,82.51,2.42,48
574080,71760,3812.01,81.43,0.43,48
574080,71760,2788.24,82.07,13.86,48
574080,71760,1901.48,81.90,25.20,48
574080,71760,3561.65,82.53,4.35,48
574080,71760,3895.79,82.26,0.00,48
574464,71808,3880.93,82.56,0.00,48
574464,71808,-436.86,14.35,13.63,48
574464,71808,2409.69,80.68,17.77,48
574464,71808,3302.92,80.90,6.68,48
574464,71808,3294.40,83.23,8.05,48
574464,71808,3738.95,79.38,0.00,48
574464,71808,788.22,20.90,1.59,48
574464,71808,-335.53,84.41,55.69,48
574848,71856,3910.65,83.95,0.61,48
574848,71856,-4717.62,18.89,71.69,48
574848,71856,790.67,18.09,0.00,48
574848,71856,-7413.16,19.81,107.04,48
574848,71856,-488.78,20.61,17.85,48
574848,71856,-4295.79,79.71,104.09,48
574848,71856,3440.00,78.91,3.58,48
574848,71856,2823.09,81.82,13.39,48
575232,71904,1726.38,79.59,25.86,48
575232,71904,3675.42,86.56,5.47,48
575232,71904,-3363.18,14.31,51.26,48
575232,71904,3759.18,80.17,0.23,48
575232,71904,705.43,80.59,40.08,48
575232,71904,2198.52,80.96,20.78,48
575232,71904,2655.94,79.88,13.99,48
575232,71904,-31562.61,80.62,459.37,48
575616,71952,3878.78,82.87,0.31,48
575616,71952,-16245.18,21.68,223.13,48
575616,71952,-3770.03,81.50,98.64,48
575616,71952,3697.10,78.75,0.20,48
575616,71952,-33268.61,17.43,442.20,48
575616,71952,889.26,79.17,36.69,48
575616,71952,3927.63,83.43,0.23,48
575616,71952,3739.90,80.82,0.84,48
576000,72000,-120124980719175.62,82.84,1562500000060.43,48
576000,72000,3653.83,78.92,0.68,48
576000,72000,3735.34,79.37,0.05,48
576000,72000,-1428.96,82.43,68.58,48
576000,72000,2976.05,82.72,12.07,48
576000,72000,-10925.47,16.08,150.72,48
576000,72000,682.08,15.60,0.00,48
576000,72000,3849.24,81.58,0.00,48
576384,72048,3851.22,82.24,0.34,48
576384,72048,3702.80,80.64,1.21,48
576384,72048,-1702.87,81.01,71.30,48
576384,72048,1389.25,81.85,31.84,48
576384,72048,-17106.56,80.99,271.41,48
576384,72048,3678.82,79.70,1.00,48
576384,72048,3357.05,79.98,5.29,48
576384,72048,-1072.41,80.91,63.32,48
576768,72096,3929.88,83.60,0.32,48
576768,72096,736.43,16.75,0.00,48
576768,72096,-719.30,16.18,18.28,48
576768,72096,566.61,15.01,1.19,48
576768,72096,2852.96,78.21,10.71,48
576768,72096,-28940.49,77.20,423.11,48
576768,72096,3854.65,84.82,1.73,48
576768,72096,-1044.81,18.52,23.89,48
577152,72144,-119.56,79.90,50.16,48
577152,72144,3708.92,80.76,1.37,48
577152,72144,3764.88,85.27,3.77,48
577152,72144,-2961.97,80.33,87.33,48
577152,72144,1807.47,79.60,25.40,48
577152,72144,-11628.51,84.14,202.49,48
577152,72144,3731.51,80.21,0.92,48
577152,72144,-1782.25,19.56,34.02,48
577536,72192,2535.31,81.46,16.58,48
577536,72192,-3923.28,79.48,99.36,48
577536,72192,1932.01,79.26,23.30,48
577536,72192,-2626.28,14.61,41.99,48
577536,72192,2154.21,85.73,24.49,48
577536,72192,788.97,19.69,0.98,48
577536,72192,3496.31,80.76,3.77,48
577536,72192,809.41,80.86,38.64,48
577920,72240,188.03,18.80,8.07,48
577920,72240,-968.89,17.82,22.44,48
577920,72240,702.61,16.79,0.32,48
577920,72240,3846.10,81.30,0.00,48
577920,72240,3540.45,82.59,4.64,48
577920,72240,158.34,77.50,45.06,48
577920,72240,-3252.36,13.82,49.46,48
577920,72240,700.95,16.63,0.42,48
578304,72288,-2406.68,19.39,41.71,48
578304,72288,859.70,19.53,0.00,48
578304,72288,605.78,20.83,3.86,48
578304,72288,-5143.42,14.28,74.56,48
578304,72288,3681.34,81.00,1.70,48
578304,72288,3556.28,81.25,3.70,48
578304,72288,3571.91,81.40,3.18,48
578304,72288,2424.57,80.26,17.32,48
578688,72336,-5786.95,17.42,84.58,48
578688,72336,-120124980719659.72,81.04,1562500000065.68,48
578688,72336,76.64,17.12,8.69,48
578688,72336,-442.78,18.05,15.98,48
578688,72336,3804.70,80.14,0.00,48
578688,72336,1985.55,82.01,24.10,48
578688,72336,3847.24,81.54,0.00,48
578688,72336,224.78,16.82,6.25,48
579072,72384,3749.12,80.60,0.79,48
579072,72384,-2490.08,19.33,43.06,48
579072,72384,2959.55,79.23,9.87,48
579072,72384,3889.44,82.38,0.00,48
579072,72384,1137.74,82.25,35.23,48
579072,72384,2848.94,82.23,13.21,48
579072,72384,3596.58,82.01,3.38,48
579072,72384,2404.56,79.39,17.18,48
579456,72432,3300.27,80.76,6.48,48
579456,72432,-596.44,80.05,56.46,48
579456,72432,3342.10,81.01,5.97,48
579456,72432,3440.58,79.26,3.78,48
579456,72432,66.17,84.14,50.48,48
579456,72432,3725.17,79.03,0.03,48
579456,72432,640.15,16.94,1.37,48
579456,72432,3688.13,80.00,1.28,48
579840,72480,3148.19,79.95,7.76,48
579840,72480,3927.46,83.85,0.33,48
579840,72480,2876.00,82.02,12.78,48
579840,72480,3364.20,79.05,4.66,48
579840,72480,-5753.37,81.16,124.19,48
579840,72480,3631.96,79.70,1.52,48
579840,72480,-1309.29,18.75,27.69,48
579840,72480,2428.96,79.95,17.27,48
580224,72528,778.44,17.72,0.00,48
580224,72528,209.65,19.17,8.09,48
580224,72528,752.03,21.41,2.48,48
580224,72528,-2724.78,19.03,45.83,48
580224,72528,3661.53,80.42,1.68,48
580224,72528,3346.80,81.82,6.55,48
580224,72528,892.71,20.31,0.00,48
580224,72528,-2815.06,82.01,86.44,48
580608,72576,3785.75,80.16,0.00,48
580608,72576,-24157.78,80.70,363.13,48
580608,72576,-8781.49,16.76,123.13,48
580608,72576,-267.21,18.57,13.62,48
580608,72576,847.00,19.47,0.00,48
580608,72576,-6.23,20.12,11.62,48
580608,72576,2612.82,82.23,16.09,48
580608,72576,2753.97,80.05,13.15,48
580992,72624,3721.87,80.70,1.17,48
580992,72624,-7703.32,21.20,111.70,48
580992,72624,3732.78,81.60,1.66,48
580992,72624,3581.95,76.05,0.00,48
580992,72624,-150.83,19.38,12.87,48
580992,72624,3518.46,80.72,3.76,48
580992,72624,3884.12,82.26,0.00,48
580992,72624,3752.23,80.64,0.61,48
581376,72672,2467.40,77.22,15.46,48
581376,72672,804.61,18.52,0.00,48
581376,72672,757.43,19.13,1.28,48
581376,72672,3805.39,82.51,1.04,48
581376,72672,3942.21,83.31,0.00,48
581376,72672,3161.72,80.30,7.85,48
581376,72672,3778.72,81.03,0.43,48
581376,72672,2971.42,82.25,11.60,48
581760,72720,3747.27,80.05,0.43,48
581760,72720,3724.37,79.15,0.00,48
581760,72720,3944.43,84.90,0.87,48
581760,72720,-5940.04,81.63,126.78,48
581760,72720,675.51,17.95,1.35,48
581760,72720,541.30,18.78,3.59,48
581760,72720,-2653.16,78.57,82.09,48
581760,72720,1634.90,83.53,29.71,48
582144,72768,-4777.40,81.44,111.85,48
582144,72768,3743.52,79.13,0.00,48
582144,72768,3744.84,79.74,0.25,48
582144,72768,3412.61,79.94,4.18,48
582144,72768,193.60,16.33,6.33,48
582144,72768,703.05,18.59,1.44,48
582144,72768,165.18,17.07,7.60,48
582144,72768,3814.61,82.59,1.21,48
582528,72816,-639.85,78.60,55.96,48
582528,72816,3661.81,80.87,1.95,48
582528,72816,3405.40,79.59,4.52,48
582528,72816,3374.43,82.92,6.71,48
582528,72816,3433.49,82.68,5.91,48
582528,72816,2671.17,83.90,16.72,48
582528,72816,3240.54,82.27,8.20,48
582528,72816,-120124980719927.92,79.88,1562500000068.58,48
582912,72864,306.09,16.87,5.39,48
582912,72864,-2661.03,18.67,44.71,48
582912,72864,-3779.14,83.02,99.58,48
582912,72864,-1877.36,81.49,73.94,48
582912,72864,-1832.00,17.09,33.18,48
582912,72864,3789.54,80.04,0.00,48
582912,72864,-2624.59,80.79,83.15,48
582912,72864,867.01,19.74,0.00,48
583296,72912,-9942.91,15.69,137.67,48
583296,72912,3723.71,79.12,0.02,48
583296,72912,3674.49,81.27,1.91,48
583296,72912,3648.51,79.94,1.38,48
583296,72912,721.96,16.86,0.27,48
583296,72912,2109.68,79.70,21.32,48
583296,72912,-3867.39,18.62,60.69,48
583296,72912,253.85,15.45,5.38,48
583680,72960,-45.10,79.17,48.84,48
583680,72960,3822.67,83.11,1.16,48
583680,72960,3811.23,81.93,0.71,48
583680,72960,3649.91,78.84,0.86,48
583680,72960,196.95,81.65,47.24,48
583680,72960,-3193.30,20.23,52.62,48
583680,72960,737.85,18.51,0.65,48
583680,72960,571.63,15.01,0.96,48
584064,73008,3328.08,80.26,6.01,48
584064,73008,-17742.89,82.54,280.83,48
584064,73008,-275.19,18.25,13.83,48
584064,73008,3361.27,80.34,5.51,48
584064,73008,374.34,17.36,4.90,48
584064,73008,730.74,16.41,0.00,48
584064,73008,3600.42,84.11,4.80,48
584064,73008,91.58,19.45,9.88,48
584448,73056,-192199969148444.22,79.00,2500000000035.17,48
584448,73056,483.25,16.37,2.73,48
584448,73056,576.01,15.61,1.38,48
584448,73056,3665.56,79.34,0.86,48
584448,73056,2368.48,80.40,18.24,48
584448,73056,-192199969150321.31,78.62,2500000000059.27,48
584448,73056,1922.86,82.58,25.27,48
584448,73056,-6183.02,23.20,93.13,48
584832,73104,733.18,18.46,0.66,48
584832,73104,594.60,18.12,2.41,48
584832,73104,3707.83,82.76,2.65,48
584832,73104,2967.08,80.74,10.83,48
584832,73104,3697.20,82.00,2.31,48
584832,73104,763.42,18.69,0.83,48
584832,73104,-1425.19,81.72,68.34,48
584832,73104,-12803.36,19.91,177.16,48
585216,73152,-737.05,15.83,18.49,48
585216,73152,3809.71,82.76,1.31,48
585216,73152,3336.73,82.57,7.29,48
585216,73152,3764.55,83.83,2.28,48
585216,73152,-2608.02,80.74,83.14,48
585216,73152,1125.64,82.40,35.54,48
585216,73152,3792.55,82.97,1.37,48
585216,73152,3846.28,81.54,0.00,48
585600,73200,3890.35,82.56,0.01,48
585600,73200,1139.02,81.82,34.94,48
585600,73200,23.57,15.54,8.08,48
585600,73200,983.70,81.65,36.81,48
585600,73200,-18959.52,77.87,293.90,48
585600,73200,-5069.04,80.95,115.03,48
585600,73200,-18770.00,80.95,293.10,48
585600,73200,707.34,15.91,0.01,48
585984,73248,-34.96,16.78,10.00,48
585984,73248,-903.20,79.48,60.05,48
585984,73248,2652.35,79.53,14.36,48
585984,73248,524.53,18.42,3.42,48
585984,73248,507.20,77.16,40.36,48
585984,73248,3514.74,81.60,4.22,48
585984,73248,3597.65,83.36,4.40,48
585984,73248,2925.86,79.12,10.34,48
586368,73296,2565.12,85.52,19.05,48
586368,73296,679.43,15.55,0.00,48
586368,73296,3734.54,81.23,1.35,48
586368,73296,-1531.75,20.43,31.28,48
586368,73296,3815.90,80.85,0.00,48
586368,73296,674.60,16.61,0.62,48
586368,73296,3843.43,81.78,0.28,48
586368,73296,-7141.33,17.68,102.32,48
586752,73344,1696.03,79.86,26.34,48
586752,73344,-23166.36,79.37,349.35,48
586752,73344,697.10,17.69,0.81,48
586752,73344,-5536.85,16.18,80.77,48
586752,73344,3745.93,79.68,0.23,48
586752,73344,806.93,18.78,0.00,48
586752,73344,3810.29,84.04,1.84,48
586752,73344,-5802.48,15.49,83.71,48
587136,73392,3816.85,81.10,0.07,48
587136,73392,751.65,17.23,0.00,48
587136,73392,2454.44,80.21,17.20,48
587136,73392,-4302.37,82.43,105.76,48
587136,73392,3867.06,84.22,1.38,48
587136,73392,693.74,16.10,0.00,48
587136,73392,3798.09,81.26,0.43,48
587136,73392,-1205.47,78.71,63.46,48
587520,73440,-14391.80,79.66,235.27,48
587520,73440,3856.20,81.98,0.00,48
587520,73440,2934.61,83.17,12.72,48
587520,73440,2068.07,78.68,21.07,48
587520,73440,3900.97,83.61,0.57,48
587520,73440,-93.97,16.70,10.38,48
587520,73440,3757.91,83.32,2.18,48
587520,73440,831.35,20.09,0.69,48
587904,73488,2735.41,83.17,15.35,48
587904,73488,3574.11,81.01,3.19,48
587904,73488,-30370.33,81.38,444.22,48
587904,73488,-5066.09,15.21,73.87,48
587904,73488,-1962.85,19.62,36.43,48
587904,73488,379.34,19.44,6.24,48
587904,73488,3228.71,81.33,7.88,48
587904,73488,-2018.57,82.30,76.31,48
588288,73536,-15017.39,19.89,205.97,48
588288,73536,2739.65,81.78,14.31,48
588288,73536,2985.70,78.22,8.96,48
588288,73536,-670.05,79.68,56.95,48
588288,73536,3704.87,78.81,0.00,48
588288,73536,3663.28,77.49,0.00,48
588288,73536,3084.05,81.66,10.05,48
588288,73536,3837.96,81.10,0.00,48
588672,73584,3437.75,78.85,3.67,48
588672,73584,664.38,17.28,1.18,48
588672,73584,3604.81,83.76,4.57,48
588672,73584,3258.33,80.50,6.99,48
588672,73584,3629.26,78.39,0.88,48
588672,73584,3837.01,81.18,0.00,48
588672,73584,3634.81,79.77,1.68,48
588672,73584,451.73,16.36,3.27,48
589056,73632,738.78,17.20,0.09,48
589056,73632,660.96,16.41,0.58,48
589056,73632,-192199969149608.47,79.27,2500000000050.40,48
589056,73632,-46.75,80.68,49.74,48
589056,73632,967.84,22.04,0.00,48
589056,73632,3324.83,77.11,3.99,48
589056,73632,-823.28,81.07,59.88,48
589056,73632,3249.02,80.84,7.07,48
589440,73680,-1996.87,15.01,34.02,48
589440,73680,3863.95,81.72,0.00,48
589440,73680,2836.57,78.05,10.97,48
589440,73680,215.52,82.22,47.24,48
589440,73680,-2777.66,81.83,85.77,48
589440,73680,3976.53,85.34,0.57,48
589440,73680,3668.40,77.86,0.00,48
589440,73680,3843.18,81.90,0.27,48
589824,73728,3340.79,78.84,4.72,48
589824,73728,842.38,19.69,0.32,48
589824,73728,3807.97,80.63,0.01,48
589824,73728,3024.87,79.08,8.88,48
589824,73728,-3025.70,18.45,49.33,48
589824,73728,-192199969151062.78,78.28,2500000000068.69,48
589824,73728,-8241.51,18.48,117.18,48
589824,73728,1805.90,80.76,25.83,48
590208,73776,3783.11,81.70,0.85,48
590208,73776,-192199969150909.38,79.33,2500000000067.49,48
590208,73776,-3908.91,79.60,99.24,48
590208,73776,659.35,15.88,0.53,48
590208,73776,633.91,14.58,0.01,48
590208,73776,3732.83,82.40,2.01,48
590208,73776,3484.16,79.68,3.62,48
590208,73776,-2402.91,17.29,40.63,48
590592,73824,3316.07,79.83,5.77,48
590592,73824,-48049992285827.37,77.54,625000000027.20,48
590592,73824,225.73,17.11,6.71,48
590592,73824,3172.81,80.09,7.78,48
590592,73824,2255.92,80.12,19.45,48
590592,73824,3645.15,83.50,3.85,48
590592,73824,1747.72,79.59,25.94,48
590592,73824,512.86,14.79,1.74,48
590976,73872,3425.98,78.78,3.70,48
590976,73872,3899.99,82.89,0.00,48
590976,73872,-2188.62,15.79,37.03,48
590976,73872,515.61,15.40,1.96,48
590976,73872,-16637.69,79.05,263.99,48
590976,73872,3482.77,77.60,2.27,48
590976,73872,1984.12,80.74,23.54,48
590976,73872,1451.90,78.29,28.76,48
591360,73920,1703.18,81.83,27.75,48
591360,73920,-1894.93,16.74,33.89,48
591360,73920,3879.04,81.97,0.00,48
591360,73920,-17260.15,77.21,271.37,48
591360,73920,3747.26,79.53,0.00,48
591360,73920,-1140.73,18.66,25.10,48
591360,73920,719.00,15.93,0.00,48
591360,73920,-1876.67,82.25,74.91,48
591744,73968,-14761.75,80.70,240.99,48
591744,73968,244.68,16.73,6.04,48
591744,73968,-2333.46,79.67,78.75,48
591744,73968,175.65,15.07,6.12,48
591744,73968,-8233.98,81.24,156.37,48
591744,73968,3401.40,83.20,6.74,48
591744,73968,3550.64,79.51,2.57,48
591744,73968,139.31,78.28,45.94,48
592128,74016,3457.73,79.47,3.80,48
592128,74016,3691.00,79.04,0.54,48
592128,74016,-52.78,16.67,9.95,48
592128,74016,1580.94,79.30,27.91,48
592128,74016,562.29,16.50,1.96,48
592128,74016,2503.04,78.42,15.45,48
592128,74016,3554.80,81.67,3.97,48
592128,74016,-2855.14,84.91,88.87,48
592512,74064,-48049992290494.69,78.09,625000000088.41,48
592512,74064,-2381.07,15.03,38.94,48
592512,74064,3694.55,78.10,0.00,48
592512,74064,3681.51,77.98,0.02,48
592512,74064,1245.82,80.44,32.43,48
592512,74064,-2622.52,17.66,44.02,48
592512,74064,-12017.76,81.19,205.44,48
592512,74064,-798.58,16.51,19.61,48
592896,74112,3383.24,80.76,5.37,48
592896,74112,3417.41,79.70,4.34,48
592896,74112,1608.17,80.51,28.20,48
592896,74112,1434.80,78.43,29.53,48
592896,74112,-4851.60,17.90,72.50,48
592896,74112,2766.04,79.14,12.53,48
592896,74112,600.54,15.91,1.22,48
592896,74112,-120124980718529.28,76.43,1562500000048.24,48
593280,74160,3787.79,83.09,1.92,48
593280,74160,1352.67,80.53,31.42,48
593280,74160,2899.91,81.23,12.03,48
593280,74160,3711.50,78.80,0.00,48
593280,74160,2503.78,80.07,16.48,48
593280,74160,-1250.33,80.70,65.61,48
593280,74160,-2712.69,79.21,83.17,48
593280,74160,1595.48,78.77,27.17,48
593664,74208,3965.68,84.08,0.18,48
593664,74208,3397.01,79.07,4.09,48
593664,74208,731.95,16.97,0.00,48
593664,74208,3650.78,82.89,3.27,48
593664,74208,3864.88,81.98,0.00,48
593664,74208,-4211.05,79.37,102.96,48
593664,74208,-968.14,80.55,61.72,48
593664,74208,-147.93,17.00,11.24,48
594048,74256,750.12,18.65,0.81,48
594048,74256,3828.27,81.30,0.25,48
594048,74256,3610.91,80.22,2.32,48
594048,74256,-1421.26,15.17,26.65,48
594048,74256,633.02,14.77,0.10,48
594048,74256,3862.18,82.76,0.66,48
594048,74256,-152.51,18.76,12.30,48
594048,74256,-3235.48,77.99,89.51,48
594432,74304,453.84,14.82,2.53,48
594432,74304,-38009.38,16.68,503.05,48
594432,74304,3288.26,81.67,7.13,48
594432,74304,457.79,16.99,3.36,48
594432,74304,3749.80,81.60,1.31,48
594432,74304,-1194.71,78.18,63.09,48
594432,74304,3708.95,80.51,1.15,48
594432,74304,672.64,15.57,0.00,48
594816,74352,-1289.66,82.57,66.90,48
594816,74352,351.31,19.37,6.39,48
594816,74352,3684.88,79.14,0.83,48
594816,74352,3698.99,79.49,0.69,48
594816,74352,562.49,18.81,3.30,48
594816,74352,3701.24,79.74,0.76,48
594816,74352,-2632.50,15.34,42.54,48
594816,74352,3287.59,76.29,3.82,48
595200,74400,3739.34,79.14,0.00,48
595200,74400,1163.48,79.59,33.30,48
595200,74400,3631.37,77.81,0.53,48
595200,74400,-2477.99,16.48,41.26,48
595200,74400,691.67,16.83,0.41,48
595200,74400,436.15,21.98,6.86,48
595200,74400,183.04,16.43,6.66,48
595200,74400,3779.99,80.16,0.00,48
595584,74448,2355.01,82.22,19.71,48
595584,74448,3531.97,77.57,1.53,48
595584,74448,3719.62,79.80,0.51,48
595584,74448,3750.34,82.74,1.88,48
595584,74448,3721.90,78.78,0.00,48
595584,74448,844.90,19.38,0.00,48
595584,74448,5.29,13.48,7.43,48
595584,74448,655.14,17.90,1.50,48
595968,74496,-685.03,80.53,58.20,48
595968,74496,-2929.04,17.23,47.37,48
595968,74496,309.45,79.99,44.62,48
595968,74496,-3866.91,79.11,98.29,48
595968,74496,-48049992294822.98,17.46,625000000106.31,48
595968,74496,3694.57,78.54,0.00,48
595968,74496,3839.17,81.32,0.00,48
595968,74496,3588.74,82.11,3.71,48
596352,74544,3768.09,81.22,0.76,48
596352,74544,-2087.71,15.46,35.55,48
596352,74544,3063.70,76.83,6.94,48
596352,74544,-48049992298060.31,17.72,625000000148.68,48
596352,74544,121.78,18.47,9.01,48
596352,74544,-48049992293220.98,16.01,625000000084.77,48
596352,74544,2111.54,78.42,20.70,48
596352,74544,3733.83,79.27,0.00,48
596736,74592,743.81,18.16,0.62,48
596736,74592,-1181.83,20.13,26.62,48
596736,74592,-258.48,15.29,11.78,48
596736,74592,1348.19,80.73,31.59,48
596736,74592,3531.13,75.30,0.37,48
596736,74592,3742.42,82.65,2.11,48
596736,74592,31.06,17.38,9.59,48
596736,74592,3400.87,77.50,3.38,48
597120,74640,686.56,17.78,1.21,48
597120,74640,-192199969147773.19,76.53,2500000000025.17,48
597120,74640,3861.96,81.87,0.10,48
597120,74640,218.84,15.66,5.94,48
597120,74640,1023.52,78.28,34.49,48
597120,74640,2195.31,81.10,21.15,48
597120,74640,-19806.41,77.90,304.87,48
597120,74640,542.78,77.27,40.15,48
597504,74688,-2063.83,15.77,35.66,48
597504,74688,-22187.48,14.90,296.24,48
597504,74688,861.90,75.46,34.78,48
597504,74688,3423.92,78.43,3.58,48
597504,74688,2309.82,79.59,18.44,48
597504,74688,-2409.39,15.75,39.94,48
597504,74688,3665.16,77.85,0.00,48
597504,74688,2450.38,80.21,17.17,48
597888,74736,-1819.41,80.22,72.58,48
597888,74736,-1775.29,17.11,32.61,48
597888,74736,3132.31,78.58,7.45,48
597888,74736,-21856.46,79.11,332.11,48
597888,74736,3638.60,79.61,1.34,48
597888,74736,3565.83,76.59,0.73,48
597888,74736,3660.63,79.30,1.23,48
597888,74736,-27637.73,78.25,407.10,48
598272,74784,-488.94,18.04,16.38,48
598272,74784,-662.66,81.64,58.05,48
598272,74784,-960.54,79.03,60.53,48
598272,74784,3941.02,83.29,0.00,48
598272,74784,3764.50,79.74,0.09,48
598272,74784,-1187.26,15.89,24.26,48
598272,74784,-6782.35,13.96,95.50,48
598272,74784,3720.39,79.94,0.66,48
598656,74832,3708.03,79.67,0.69,48
598656,74832,3753.34,79.36,0.00,48
598656,74832,876.66,20.19,0.10,48
598656,74832,-13156.00,79.60,219.46,48
598656,74832,3263.62,77.57,5.03,48
598656,74832,541.75,17.27,2.48,48
598656,74832,3609.82,76.67,0.12,48
598656,74832,2315.65,78.57,17.97,48
599040,74880,3769.48,79.60,0.00,48
599040,74880,-2279.97,18.12,39.84,48
599040,74880,695.68,15.97,0.00,48
599040,74880,765.20,17.20,0.00,48
599040,74880,-129.94,18.51,11.87,48
599040,74880,3825.96,81.36,0.10,48
599040,74880,-589.86,79.46,55.82,48
599040,74880,-10569.01,18.91,147.82,48
599424,74928,3799.14,80.59,0.00,48
599424,74928,671.94,17.14,0.86,48
