step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
629760,78720,-79324.97,26.70,89.11,48
629760,78720,-241480.21,27.41,270.52,48
629760,78720,-165482.56,87.48,189.13,48
629760,78720,-2948.91,84.87,7.13,48
629760,78720,-50485.99,89.23,60.58,48
630144,78768,-243268.14,81.50,275.73,48
630144,78768,236.06,90.77,4.12,48
630144,78768,-6458.86,88.73,11.47,48
630144,78768,-211017.71,88.37,240.25,48
630144,78768,-252996.41,87.27,287.11,48
630144,78768,-378767.46,91.71,428.14,48
630144,78768,-239871.40,88.14,272.60,48
630144,78768,-603331.68,90.05,679.25,48
630528,78816,-689343.26,88.04,775.26,48
630528,78816,-187635.95,83.85,213.61,48
630528,78816,-158167.70,87.21,180.93,48
630528,78816,-269648.71,88.39,305.54,48
630528,78816,-241792.60,87.35,274.40,48
630528,78816,-129110.62,86.56,148.41,48
630528,78816,-238641.57,28.17,267.55,48
630528,78816,-76231.27,84.69,89.06,48
630912,78864,-60542.72,89.58,71.94,48
630912,78864,-97723.40,88.86,113.57,48
630912,78864,-123999.49,29.33,139.18,48
630912,78864,-162018.94,88.52,185.30,48
630912,78864,3008.61,87.87,0.71,48
630912,78864,-105016.15,85.40,121.40,48
630912,78864,-38757.11,84.47,46.98,48
630912,78864,-206268.11,88.56,234.85,48
631296,78912,-53307.85,91.65,64.10,48
631296,78912,267.10,88.42,3.89,48
631296,78912,-76385.70,84.92,89.37,48
631296,78912,2641.43,84.42,0.81,48
631296,78912,-729996.22,28.92,816.81,48
631296,78912,-695913.18,85.81,782.66,48
631296,78912,-44997.30,87.36,54.41,48
631296,78912,-39798.10,90.18,48.88,48
631680,78960,-28955.03,88.22,36.50,48
631680,78960,-113104.81,86.24,130.51,48
631680,78960,91.59,85.12,3.74,48
631680,78960,-7143.91,83.82,11.80,48
631680,78960,-220227.43,82.26,250.06,48
631680,78960,-271633.13,87.41,307.91,48
631680,78960,-167143.27,25.27,187.35,48
631680,78960,-570310.01,87.52,642.16,48
632064,79008,-42428.31,82.63,50.93,48
632064,79008,2130.94,82.58,1.37,48
632064,79008,-42335.78,84.32,51.06,48
632064,79008,-10707.25,86.29,15.77,48
632064,79008,-52643.25,27.75,59.07,48
632064,79008,-23934.36,26.90,26.83,48
632064,79008,-62900.15,85.40,74.07,48
632064,79008,-374403.20,88.15,423.06,48
632448,79056,-87288.97,85.31,101.56,48
632448,79056,-100136.18,87.82,116.07,48
632448,79056,-70492.92,87.13,82.74,48
632448,79056,-3646.58,26.73,4.38,48
632448,79056,-132745.35,85.34,152.45,48
632448,79056,-917033.34,30.58,1026.37,48
632448,79056,-273775.90,83.33,309.87,48
632448,79056,-22692.80,29.33,25.93,48
632832,79104,-189705.06,29.71,212.63,48
632832,79104,-48599.89,25.39,54.61,48
632832,79104,-222297.64,88.89,253.01,48
632832,79104,-256443.61,89.03,291.01,48
632832,79104,-35566.04,89.04,43.99,48
632832,79104,-225960.43,30.39,253.36,48
632832,79104,-26731.08,26.28,30.33,48
632832,79104,-676970.71,25.08,757.59,48
633216,79152,-235365.65,86.75,267.23,48
633216,79152,-916.88,26.26,1.21,48
633216,79152,-428412.29,86.63,483.29,48
633216,79152,-226.57,26.29,0.62,48
633216,79152,1278.16,85.92,2.41,48
633216,79152,-76449.36,86.25,89.48,48
633216,79152,-74354.13,26.92,83.28,48
633216,79152,3403.11,87.81,0.27,48
633600,79200,-3561.75,89.01,8.24,48
633600,79200,-3966.37,24.31,4.79,48
633600,79200,-128178.95,86.81,147.42,48
633600,79200,-254087.65,85.11,288.10,48
633600,79200,-8003.82,84.44,12.73,48
633600,79200,-226479.98,88.72,257.43,48
633600,79200,-184993.88,28.69,207.23,48
633600,79200,-258816.52,25.24,289.60,48
633984,79248,-226229.04,85.73,257.03,48
633984,79248,-13150.54,87.47,18.70,48
633984,79248,-4512.88,85.44,8.89,48
633984,79248,-7768.71,86.44,12.62,48
633984,79248,-27405.76,86.72,34.51,48
633984,79248,-239441.14,86.96,272.00,48
633984,79248,-154132.01,84.02,176.20,48
633984,79248,-44598.98,27.88,50.32,48
634368,79296,-31106.45,87.08,38.83,48
634368,79296,-85175.77,25.86,95.81,48
634368,79296,-36125.96,85.08,44.22,48
634368,79296,-627746.15,87.16,706.28,48
634368,79296,-31732.52,84.84,39.18,48
634368,79296,-248703.42,28.71,278.34,48
634368,79296,-294132.09,27.69,329.24,48
634368,79296,-111182.14,90.83,128.74,48
634752,79344,-218579.47,87.85,248.60,48
634752,79344,-37176.86,25.24,41.60,48
634752,79344,-157374.52,86.43,180.01,48
634752,79344,-86697.11,29.62,97.42,48
634752,79344,-44772.00,27.33,50.34,48
634752,79344,-516959.09,28.70,578.76,48
634752,79344,-57987.00,86.60,69.02,48
634752,79344,-306620.24,86.50,346.95,48
635136,79392,1546.86,87.81,2.39,48
635136,79392,-61892.90,85.60,73.03,48
635136,79392,-486830.59,86.87,548.67,48
635136,79392,-206078.45,87.02,234.53,48
635136,79392,-29395.23,86.82,36.74,48
635136,79392,-97312.33,85.47,112.75,48
635136,79392,-42594.27,83.51,51.14,48
635136,79392,-295265.86,89.51,334.50,48
635520,79440,-136796.15,88.61,157.23,48
635520,79440,-200876.06,25.97,225.30,48
635520,79440,2578.09,86.94,1.08,48
635520,79440,-71412.04,30.87,80.67,48
635520,79440,-13629.67,26.17,15.80,48
635520,79440,-34784.66,88.99,42.94,48
635520,79440,-92712.81,88.00,107.84,48
635520,79440,161.78,24.68,0.00,48
635904,79488,-29806.31,26.45,33.38,48
635904,79488,-9751.82,28.86,11.46,48
635904,79488,-1122.60,85.87,5.09,48
635904,79488,-43878.59,29.45,49.76,48
635904,79488,-30788.01,29.01,34.81,48
635904,79488,-794.06,85.34,4.93,48
635904,79488,-182571.24,20.48,204.35,48
635904,79488,-65835.55,86.19,77.58,48
636288,79536,-49010.66,26.25,55.13,48
636288,79536,-146225.28,86.85,167.41,48
636288,79536,-3328.09,87.09,7.71,48
636288,79536,-212957.95,31.33,238.65,48
636288,79536,-240129.75,24.27,268.65,48
636288,79536,-206570.92,86.50,235.14,48
636288,79536,-1746.71,87.30,5.98,48
636288,79536,-196028.78,88.27,223.28,48
636672,79584,-47911.88,26.20,53.78,48
636672,79584,2658.14,84.41,0.83,48
636672,79584,-782.75,26.06,1.19,48
636672,79584,-165016.63,90.27,188.91,48
636672,79584,-16385.03,82.14,21.98,48
636672,79584,-198743.09,86.50,226.37,48
636672,79584,-145171.82,88.93,166.67,48
636672,79584,-111642.32,84.06,128.74,48
637056,79632,-683375.59,85.18,768.37,48
637056,79632,-40753.28,86.37,49.61,48
637056,79632,-2215.62,84.43,6.48,48
637056,79632,-128436.83,25.80,144.12,48
637056,79632,-89328.16,88.72,104.02,48
637056,79632,-250985.16,26.76,281.13,48
637056,79632,-238438.07,84.74,270.63,48
637056,79632,-122334.71,83.00,140.65,48
637440,79680,-23362.77,24.19,26.59,48
637440,79680,-155481.99,26.20,174.26,48
637440,79680,-213545.32,87.50,242.86,48
637440,79680,-149218.76,22.83,167.08,48
637440,79680,-22196.69,90.90,29.26,48
637440,79680,-29209.83,86.50,36.66,48
637440,79680,-20309.52,87.19,26.73,48
637440,79680,-65335.70,31.51,73.51,48
637824,79728,-48962.92,89.98,59.12,48
637824,79728,-265877.74,85.40,301.52,48
637824,79728,-94446.04,83.57,109.44,48
637824,79728,-41563.93,88.47,50.57,48
637824,79728,-4382.23,88.40,8.93,48
637824,79728,-473480.93,87.89,533.84,48
637824,79728,-15020.44,29.26,17.09,48
637824,79728,-29429.23,86.28,36.89,48
638208,79776,-9129.61,25.09,10.37,48
638208,79776,-98230.07,23.62,110.24,48
638208,79776,-33280.74,27.07,37.48,48
638208,79776,-39551.26,87.28,48.32,48
638208,79776,-18010.44,88.15,24.25,48
638208,79776,-152091.68,87.15,174.12,48
638208,79776,-27159.54,85.95,34.39,48
638208,79776,-194254.15,87.09,221.23,48
638592,79824,-17230.30,27.96,19.65,48
638592,79824,-179058.28,22.92,200.67,48
638592,79824,-703648.81,86.66,791.13,48
638592,79824,-678985.36,87.73,763.74,48
638592,79824,-561541.55,91.69,632.64,48
638592,79824,-169483.84,85.88,193.46,48
638592,79824,-1833.71,25.98,2.39,48
638592,79824,-36824.78,86.81,45.10,48
638976,79872,-1100.12,88.47,5.34,48
638976,79872,-271607.80,88.74,307.97,48
638976,79872,-210379.56,27.36,235.69,48
638976,79872,-324418.01,86.32,366.85,48
638976,79872,3505.06,86.63,0.00,48
638976,79872,-59358.76,86.75,70.43,48
638976,79872,-173560.12,87.46,198.33,48
638976,79872,-97904.67,28.13,109.99,48
639360,79920,-226620.71,88.21,257.73,48
639360,79920,-17751.61,22.73,20.10,48
639360,79920,-39726.11,26.61,44.81,48
639360,79920,-154833.83,83.57,177.11,48
639360,79920,-63872.90,24.93,71.59,48
639360,79920,3272.44,83.68,0.01,48
639360,79920,-78188.13,85.44,91.23,48
639360,79920,162.54,85.52,3.70,48
639744,79968,-157488.58,84.18,180.02,48
639744,79968,-75095.54,89.17,88.26,48
639744,79968,1344.40,86.92,2.40,48
639744,79968,-16420.21,28.04,18.83,48
639744,79968,-174223.20,88.21,198.90,48
639744,79968,-189428.27,88.85,216.03,48
639744,79968,-107701.44,82.30,124.15,48
639744,79968,-4545.40,29.48,5.43,48
640128,80016,-241671.68,86.46,274.36,48
640128,80016,-109407.40,86.74,126.31,48
640128,80016,-66153.69,26.92,74.32,48
640128,80016,-237922.50,89.93,270.45,48
640128,80016,-103964.30,87.76,120.41,48
640128,80016,-202987.02,86.99,231.09,48
640128,80016,3066.83,87.44,0.66,48
640128,80016,-20954.87,84.01,27.08,48
640512,80064,-191487.44,26.00,214.65,48
640512,80064,-120437.42,90.49,139.12,48
640512,80064,-65840.08,87.05,77.61,48
640512,80064,-58762.23,86.95,69.59,48
640512,80064,-13942.19,22.58,15.85,48
640512,80064,-40280.91,89.77,49.25,48
640512,80064,-44710.41,82.68,53.90,48
640512,80064,3072.11,89.45,0.79,48
640896,80112,-31657.87,26.02,36.02,48
640896,80112,-95523.73,26.06,107.11,48
640896,80112,-634082.05,85.58,713.39,48
640896,80112,-22474.87,86.01,29.16,48
640896,80112,-23069.15,87.50,29.93,48
640896,80112,-254575.86,85.67,288.72,48
640896,80112,-4460.19,88.29,9.17,48
640896,80112,-92720.66,84.97,107.58,48
641280,80160,-27634.21,84.13,34.63,48
641280,80160,1549.80,85.69,2.13,48
641280,80160,-27174.08,27.78,30.90,48
641280,80160,-101546.30,27.33,114.02,48
641280,80160,-60905.99,28.14,68.48,48
641280,80160,-36757.72,83.14,44.96,48
641280,80160,-47595.50,86.89,57.34,48
641280,80160,-48519.76,88.87,58.51,48
641664,80208,-200676.10,26.41,224.88,48
641664,80208,-247607.06,88.56,280.98,48
641664,80208,-88523.34,88.07,103.11,48
641664,80208,-192252.07,86.81,218.91,48
641664,80208,-720645.57,87.77,810.28,48
641664,80208,-58435.54,87.95,69.56,48
641664,80208,-243227.43,83.93,275.92,48
641664,80208,-136968.03,33.15,153.96,48
642048,80256,-31760.88,90.56,39.93,48
642048,80256,-226804.94,25.34,253.88,48
642048,80256,3109.91,85.10,0.23,48
642048,80256,-29637.93,28.61,33.43,48
642048,80256,-23004.29,89.07,30.00,48
642048,80256,-19718.17,28.01,22.20,48
642048,80256,-195918.77,86.94,223.05,48
642048,80256,-31584.19,86.26,39.19,48
642432,80304,-214631.73,87.27,244.19,48
642432,80304,-40811.91,29.61,46.14,48
642432,80304,-448298.06,86.31,505.45,48
642432,80304,-79241.84,86.76,92.56,48
642432,80304,-45054.84,88.08,54.50,48
642432,80304,-6615.81,25.82,7.88,48
642432,80304,-33467.58,24.98,37.86,48
642432,80304,-231140.53,26.88,258.78,48
642816,80352,-89562.39,27.06,100.50,48
642816,80352,-42428.90,24.70,47.62,48
642816,80352,-18875.71,85.19,24.93,48
642816,80352,-29363.32,25.24,33.16,48
642816,80352,-188462.88,90.07,214.96,48
642816,80352,-25759.50,86.38,32.97,48
642816,80352,-9640.52,86.69,14.73,48
642816,80352,-1909.87,23.14,2.25,48
643200,80400,-279983.57,25.18,313.39,48
643200,80400,-249223.62,87.93,282.95,48
643200,80400,-30234.87,29.74,34.13,48
643200,80400,-141074.45,89.31,162.06,48
643200,80400,-22627.24,29.77,25.72,48
643200,80400,-23146.67,89.20,30.03,48
643200,80400,-139448.47,87.72,160.06,48
643200,80400,-91500.47,84.69,106.17,48
643584,80448,-8183.56,87.25,13.08,48
643584,80448,-54301.25,85.26,64.55,48
643584,80448,-107159.28,90.59,124.19,48
643584,80448,-173786.48,26.91,194.72,48
643584,80448,259.98,23.98,0.00,48
643584,80448,-275168.08,29.64,308.31,48
643584,80448,1654.00,83.50,1.83,48
643584,80448,-163307.09,31.64,183.13,48
643968,80496,-169510.53,85.31,193.52,48
643968,80496,-101839.88,27.38,114.31,48
643968,80496,-35288.73,89.83,43.80,48
643968,80496,-150961.94,84.92,172.84,48
643968,80496,-158385.08,23.01,177.50,48
643968,80496,-41877.74,31.04,47.53,48
643968,80496,-7682.65,26.57,8.94,48
643968,80496,-67868.01,31.03,76.27,48
644352,80544,-567827.34,23.71,635.38,48
644352,80544,-312601.17,85.44,353.52,48
644352,80544,-152191.94,86.88,174.20,48
644352,80544,-198895.80,83.48,226.24,48
644352,80544,-95244.12,87.82,110.46,48
644352,80544,-124403.42,86.99,143.19,48
644352,80544,80.11,25.84,0.25,48
644352,80544,-6195.75,27.01,7.44,48
644736,80592,-869120.27,87.90,976.41,48
644736,80592,-2859.31,85.92,7.09,48
644736,80592,-6478.50,89.33,11.52,48
644736,80592,-245080.60,84.87,278.06,48
644736,80592,-16196.40,89.01,22.15,48
644736,80592,-18732.24,86.78,24.95,48
644736,80592,-21659.50,88.54,28.40,48
644736,80592,-549932.04,88.34,619.41,48
645120,80640,-30056.66,29.74,34.22,48
645120,80640,-1144.06,24.33,1.47,48
645120,80640,-168873.45,22.71,189.16,48
645120,80640,-255531.54,87.77,289.98,48
645120,80640,-700431.65,86.63,787.47,48
645120,80640,-209575.20,29.84,234.92,48
645120,80640,-15514.45,88.80,21.54,48
645120,80640,-123862.19,84.30,142.21,48
645504,80688,-79296.17,28.99,89.11,48
645504,80688,-41651.95,86.64,50.47,48
645504,80688,1265.05,85.00,2.39,48
645504,80688,-287074.51,86.82,325.27,48
645504,80688,-43551.27,87.14,52.61,48
645504,80688,-714393.55,87.76,803.28,48
645504,80688,-355541.44,84.10,401.55,48
645504,80688,2088.95,84.41,1.43,48
645888,80736,-164561.90,25.87,184.45,48
645888,80736,-93770.17,84.19,108.64,48
645888,80736,-230790.66,86.90,262.22,48
645888,80736,-99889.40,86.70,115.66,48
645888,80736,-25249.71,89.67,32.50,48
645888,80736,-208298.87,26.54,233.38,48
645888,80736,1366.40,86.84,2.40,48
645888,80736,-727143.22,86.74,817.44,48
646272,80784,-164402.66,28.30,184.28,48
646272,80784,-59152.42,87.85,70.19,48
646272,80784,-83197.22,86.53,97.05,48
646272,80784,-333220.20,82.92,376.53,48
646272,80784,-8044.39,26.17,9.18,48
646272,80784,-17396.99,86.93,23.47,48
646272,80784,-337776.12,86.45,381.80,48
646272,80784,-112362.30,91.11,130.06,48
646656,80832,-37903.27,83.41,45.95,48
646656,80832,-213956.05,86.47,243.29,48
646656,80832,2764.52,82.27,0.69,48
646656,80832,-195020.33,86.08,222.03,48
646656,80832,-18460.30,85.98,24.67,48
646656,80832,-3104.75,87.12,7.60,48
646656,80832,-21906.45,88.78,28.65,48
646656,80832,-42063.44,85.98,50.96,48
647040,80880,1480.86,83.46,2.03,48
647040,80880,-39522.62,30.17,44.45,48
647040,80880,-57757.53,88.50,68.71,48
647040,80880,-109958.74,31.74,123.57,48
647040,80880,-562551.60,22.69,629.65,48
647040,80880,-209640.47,25.16,235.00,48
647040,80880,-6640.61,25.61,7.81,48
647040,80880,1781.45,86.30,1.96,48
647424,80928,-107813.51,87.01,124.64,48
647424,80928,-62702.33,85.21,73.94,48
647424,80928,-337971.33,32.07,378.85,48
647424,80928,-143067.83,84.65,163.63,48
647424,80928,-611582.85,26.03,684.36,48
647424,80928,-359848.85,31.49,403.16,48
647424,80928,-92281.68,32.00,103.66,48
647424,80928,-279611.15,28.59,313.12,48
647808,80976,-2752.75,85.96,7.15,48
647808,80976,-11334.42,89.80,16.89,48
647808,80976,-30191.35,84.77,37.55,48
647808,80976,3479.59,86.46,0.00,48
647808,80976,-151673.14,85.82,173.47,48
647808,80976,3338.84,85.42,0.00,48
647808,80976,-1833.62,89.34,6.35,48
647808,80976,-51014.26,28.46,57.53,48
648192,81024,272.12,90.52,4.01,48
648192,81024,-40667.96,30.50,45.73,48
648192,81024,-11150.30,84.48,16.20,48
648192,81024,-178331.13,86.32,203.27,48
648192,81024,2703.09,87.05,0.92,48
648192,81024,-12470.19,84.48,17.74,48
648192,81024,-7599.86,86.79,12.52,48
648192,81024,-5200.80,90.31,10.21,48
648576,81072,-322.69,21.58,0.69,48
648576,81072,-597441.67,87.37,672.34,48
648576,81072,-71906.42,28.17,80.53,48
648576,81072,-228343.83,85.25,259.23,48
648576,81072,-231488.66,27.86,259.37,48
648576,81072,-69138.54,26.67,77.83,48
648576,81072,-391467.81,25.72,438.37,48
648576,81072,-223006.39,84.68,253.32,48
648960,81120,-28823.60,88.63,36.30,48
648960,81120,-216086.47,86.68,245.74,48
648960,81120,-33389.26,88.56,41.60,48
648960,81120,-753562.34,87.94,847.24,48
648960,81120,-191785.01,86.27,218.51,48
648960,81120,-47649.05,87.82,57.49,48
648960,81120,-20929.64,86.86,27.47,48
648960,81120,-49816.19,27.53,56.01,48
649344,81168,2245.55,87.29,1.52,48
649344,81168,-772022.12,26.04,864.07,48
649344,81168,-57755.47,29.09,65.01,48
649344,81168,-1976.50,86.81,6.14,48
649344,81168,-205728.01,90.07,234.36,48
649344,81168,-68064.34,88.53,80.23,48
649344,81168,-47313.73,29.03,53.45,48
649344,81168,-40484.86,89.81,49.46,48
649728,81216,3630.93,86.95,0.00,48
649728,81216,-120415.90,86.01,138.60,48
649728,81216,-34968.24,89.15,43.39,48
649728,81216,-129946.33,88.75,149.49,48
649728,81216,-569643.56,85.14,641.15,48
649728,81216,-8641.01,28.48,9.85,48
649728,81216,-35020.20,30.32,39.76,48
649728,81216,-1037.24,89.23,5.37,48
650112,81264,-8921.40,89.01,14.01,48
650112,81264,-878001.00,29.80,982.85,48
650112,81264,-38663.60,85.54,47.09,48
650112,81264,-20753.12,22.48,23.36,48
650112,81264,-6299.00,25.96,7.28,48
650112,81264,-18462.01,26.70,21.09,48
650112,81264,-711885.83,86.14,800.38,48
650112,81264,-223784.06,26.85,250.67,48
650496,81312,2141.97,86.46,1.48,48
650496,81312,-197170.80,86.95,224.48,48
650496,81312,-81950.78,84.31,95.36,48
650496,81312,-5396.47,24.15,6.17,48
650496,81312,-230488.42,31.19,258.48,48
650496,81312,-1008.50,24.23,1.37,48
650496,81312,-204583.20,85.86,232.63,48
650496,81312,-86356.35,84.83,100.39,48
650880,81360,-309565.54,88.22,350.42,48
650880,81360,-498.65,89.53,4.82,48
650880,81360,-10306.52,89.22,15.69,48
650880,81360,2537.18,84.36,0.70,48
650880,81360,-589271.80,21.63,659.32,48
650880,81360,-455897.69,86.67,514.06,48
650880,81360,-77255.02,82.35,89.99,48
650880,81360,-27869.10,27.18,31.58,48
651264,81408,2184.60,87.81,1.48,48
651264,81408,-653945.57,86.96,735.47,48
651264,81408,-92223.75,85.52,107.06,48
651264,81408,-238922.51,86.91,271.23,48
651264,81408,-17658.96,23.43,20.13,48
651264,81408,-238868.35,87.07,271.22,48
651264,81408,-25619.05,25.40,28.73,48
651264,81408,-19941.02,86.35,26.28,48
651648,81456,-52976.80,91.19,63.60,48
651648,81456,-137108.62,84.09,157.16,48
651648,81456,-10435.51,20.11,11.93,48
651648,81456,-68285.01,86.64,80.38,48
651648,81456,-7422.28,87.56,12.44,48
651648,81456,-3166.62,24.89,3.62,48
651648,81456,-71529.84,22.84,80.26,48
651648,81456,-657355.91,28.00,735.71,48
652032,81504,246.25,31.52,0.33,48
652032,81504,-34095.63,25.44,38.63,48
652032,81504,-164327.80,86.23,187.86,48
652032,81504,-20745.68,84.27,26.96,48
652032,81504,-30008.45,24.60,34.03,48
652032,81504,-15747.23,85.68,21.41,48
652032,81504,-47883.66,26.67,54.03,48
652032,81504,-52819.79,86.08,62.94,48
652416,81552,-218316.18,25.54,244.46,48
652416,81552,-59189.04,29.70,66.69,48
652416,81552,-155890.38,84.65,178.26,48
652416,81552,-201749.71,87.47,229.72,48
652416,81552,1629.02,89.82,2.48,48
652416,81552,-50284.40,25.79,56.58,48
652416,81552,-119263.53,83.94,137.03,48
652416,81552,-119777.86,18.70,134.12,48
652800,81600,-26795.37,28.52,30.63,48
652800,81600,-170260.57,85.32,194.25,48
652800,81600,-12303.74,27.84,14.18,48
652800,81600,2380.12,85.06,1.20,48
652800,81600,2882.46,86.61,0.62,48
652800,81600,-108310.78,85.97,125.13,48
652800,81600,-81035.46,88.04,94.87,48
652800,81600,-424394.45,85.93,478.68,48
653184,81648,-854717.54,90.29,960.57,48
653184,81648,-8176.84,90.52,13.49,48
653184,81648,-194757.42,86.37,221.79,48
653184,81648,-5573.89,85.33,10.08,48
653184,81648,-95561.64,89.40,111.01,48
653184,81648,-766248.18,29.28,857.42,48
653184,81648,-387350.70,87.13,437.15,48
653184,81648,-115414.04,83.88,132.97,48
653568,81696,-40264.52,89.55,49.28,48
653568,81696,-26212.59,86.44,33.32,48
653568,81696,-8140.44,87.15,13.00,48
653568,81696,-134776.13,84.20,154.59,48
653568,81696,-37096.66,27.99,41.91,48
653568,81696,-233690.99,89.66,265.66,48
653568,81696,-46466.44,86.94,56.04,48
653568,81696,-27442.48,86.72,34.68,48
653952,81744,-81780.55,29.89,92.12,48
653952,81744,-29544.76,27.49,33.51,48
653952,81744,-78098.07,31.70,88.03,48
653952,81744,-4321.73,23.64,5.10,48
653952,81744,-673151.77,23.60,753.23,48
653952,81744,-149669.23,88.62,171.47,48
653952,81744,-307216.26,33.32,344.26,48
653952,81744,-26602.75,84.31,33.46,48
654336,81792,-390055.73,84.57,440.16,48
654336,81792,-192936.32,86.95,219.76,48
654336,81792,-225704.98,89.88,256.71,48
654336,81792,-409179.72,85.26,461.62,48
654336,81792,-214074.13,28.94,239.95,48
654336,81792,-174396.21,88.82,199.25,48
654336,81792,-25045.59,87.38,32.04,48
654336,81792,-516202.09,29.28,577.72,48
654720,81840,-204277.32,86.14,232.48,48
654720,81840,-327140.80,31.29,366.55,48
654720,81840,-230488.40,85.03,261.60,48
654720,81840,-119414.91,86.92,137.55,48
654720,81840,-2020.28,22.13,2.51,48
654720,81840,-55221.64,30.51,62.52,48
654720,81840,-719188.80,86.76,808.62,48
654720,81840,-88227.98,89.40,102.84,48
655104,81888,-465958.72,88.44,525.36,48
655104,81888,-127663.14,87.95,146.90,48
655104,81888,-157004.41,87.90,179.84,48
655104,81888,-105471.44,84.65,121.83,48
655104,81888,-43271.55,24.32,48.70,48
655104,81888,-80114.00,87.90,93.68,48
655104,81888,-225829.75,85.12,256.45,48
655104,81888,-15176.34,84.41,20.68,48
655488,81936,-213375.54,87.52,242.80,48
655488,81936,-87782.16,30.68,98.99,48
655488,81936,-245977.82,28.34,275.50,48
655488,81936,-106151.92,89.41,122.87,48
655488,81936,-11768.13,86.65,17.13,48
655488,81936,-6078.70,89.33,11.05,48
655488,81936,-217550.32,87.20,247.40,48
655488,81936,-9213.10,86.56,14.36,48
655872,81984,-24065.59,84.35,30.60,48
655872,81984,-199907.31,87.10,227.64,48
655872,81984,-464421.17,25.86,519.90,48
655872,81984,-224535.76,87.43,255.27,48
655872,81984,-70629.28,26.69,79.26,48
655872,81984,-135661.20,84.91,155.61,48
655872,81984,-110053.66,85.10,127.02,48
655872,81984,-88537.57,29.04,99.48,48
656256,82032,-109850.77,29.32,123.30,48
656256,82032,-52264.82,88.08,62.48,48
656256,82032,-14805.00,88.76,20.63,48
656256,82032,-544202.84,84.23,612.74,48
656256,82032,-59053.78,85.55,70.02,48
656256,82032,-36481.79,88.38,44.93,48
656256,82032,-75522.38,88.46,88.65,48
656256,82032,-109462.09,89.27,126.69,48
656640,82080,-14126.53,86.44,19.73,48
656640,82080,-27820.30,86.57,35.14,48
656640,82080,-523722.39,86.53,589.85,48
656640,82080,-14043.27,86.65,19.76,48
656640,82080,-119003.01,30.94,133.77,48
656640,82080,-122598.74,86.56,141.05,48
656640,82080,-34010.47,28.22,38.69,48
656640,82080,-338762.77,33.68,379.56,48
657024,82128,-81436.10,29.43,91.47,48
657024,82128,-8336.34,86.21,13.41,48
657024,82128,-292246.31,86.96,330.94,48
657024,82128,-45975.43,86.60,55.40,48
657024,82128,-12412.10,82.28,17.55,48
657024,82128,-108580.21,87.02,125.57,48
657024,82128,-141269.44,27.14,158.31,48
657024,82128,-190828.21,85.70,217.45,48
657408,82176,-199462.08,25.74,223.29,48
657408,82176,-36331.12,89.28,44.85,48
657408,82176,3523.96,86.76,0.18,48
657408,82176,-19986.68,28.92,22.58,48
657408,82176,-68703.12,88.42,80.81,48
657408,82176,-149735.71,89.34,171.78,48
657408,82176,-51174.41,23.92,57.40,48
657408,82176,-4457.18,22.88,5.35,48
657792,82224,-56881.79,87.17,67.67,48
657792,82224,-24693.24,27.08,28.17,48
657792,82224,-212859.13,31.77,238.48,48
657792,82224,-5617.77,86.16,10.32,48
657792,82224,-165324.64,87.28,188.96,48
657792,82224,-884564.68,88.50,993.62,48
657792,82224,-311429.25,29.21,348.60,48
657792,82224,-622973.11,28.48,697.42,48
658176,82272,-175651.59,28.33,196.79,48
658176,82272,-1826.09,26.08,2.39,48
658176,82272,-260080.38,86.51,294.97,48
658176,82272,-13803.39,83.49,19.32,48
658176,82272,-120597.48,85.71,138.79,48
658176,82272,-25792.67,26.99,29.27,48
658176,82272,-33406.12,83.76,41.11,48
658176,82272,-478079.73,28.32,535.03,48
658560,82320,-125418.26,20.36,140.50,48
658560,82320,-225768.70,32.29,253.02,48
658560,82320,-80418.93,31.60,90.46,48
658560,82320,-222168.53,26.74,248.87,48
658560,82320,-827.43,26.21,1.45,48
658560,82320,-62716.92,29.35,70.47,48
658560,82320,-76999.83,86.00,90.18,48
658560,82320,-4156.13,23.89,4.94,48
658944,82368,-345427.64,89.44,390.72,48
658944,82368,-61668.61,86.00,72.91,48
658944,82368,-206517.45,88.41,235.25,48
658944,82368,-687513.91,28.80,769.43,48
658944,82368,-343161.64,35.27,384.71,48
658944,82368,-249149.43,26.16,279.18,48
658944,82368,-183561.71,27.18,205.88,48
658944,82368,-44522.88,85.07,53.59,48
659328,82416,-563016.99,85.71,633.74,48
659328,82416,-29233.75,26.57,33.18,48
659328,82416,-10298.51,29.03,12.12,48
659328,82416,-35119.84,86.59,43.32,48
659328,82416,883.28,84.19,2.81,48
659328,82416,-150100.30,86.13,171.90,48
659328,82416,-646277.06,89.40,727.25,48
659328,82416,-56658.88,89.75,67.58,48
659712,82464,-271023.30,30.66,303.67,48
659712,82464,-349054.63,91.46,394.93,48
659712,82464,-43102.49,82.37,51.91,48
659712,82464,-25052.76,26.59,28.46,48
659712,82464,-93260.08,86.36,108.25,48
659712,82464,-56915.46,83.98,67.43,48
659712,82464,-649207.58,87.64,730.35,48
659712,82464,-54580.55,86.35,65.07,48
660096,82512,-299735.74,29.05,335.80,48
660096,82512,-30323.38,86.61,37.95,48
660096,82512,-132060.17,27.55,148.24,48
660096,82512,-26073.79,88.61,33.17,48
660096,82512,-34172.57,89.49,42.36,48
660096,82512,-79077.52,84.97,92.08,48
660096,82512,-4047.07,86.67,8.40,48
660096,82512,-139898.82,84.84,160.28,48
