step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
210048,26256,3258.39,88.30,60.07,48
210432,26304,3627.48,90.31,47.28,48
210432,26304,3812.53,89.92,7.57,48
210432,26304,3176.27,88.14,82.01,48
210432,26304,3622.59,89.14,32.45,48
210432,26304,3655.76,89.76,30.57,48
210432,26304,556.26,27.19,9.39,48
210432,26304,1818.52,91.18,265.95,48
210432,26304,186.06,26.46,38.56,48
210816,26352,3436.36,90.85,61.40,48
210816,26352,3399.06,89.18,65.87,48
210816,26352,3327.82,90.44,72.90,48
210816,26352,3743.09,88.93,27.40,48
210816,26352,2839.28,88.69,100.93,48
210816,26352,3394.55,89.43,61.31,48
210816,26352,-76.74,25.60,76.33,48
210816,26352,449.59,26.77,14.39,48
211200,26400,3354.90,89.94,69.35,48
211200,26400,2316.39,90.07,194.38,48
211200,26400,317.44,23.30,16.03,48
211200,26400,3477.03,88.85,44.53,48
211200,26400,2653.77,87.48,142.30,48
211200,26400,3397.16,89.80,60.51,48
211200,26400,648.47,25.85,0.43,48
211200,26400,3309.26,88.99,68.91,48
211584,26448,2362.47,91.23,202.68,48
211584,26448,3480.08,88.61,38.92,48
211584,26448,2908.59,91.33,139.41,48
211584,26448,3507.19,88.28,39.67,48
211584,26448,489.90,26.88,19.41,48
211584,26448,4004.35,90.52,0.19,48
211584,26448,-2.75,27.98,74.01,48
211584,26448,3617.06,89.77,26.11,48
211968,26496,-135.83,24.01,74.36,48
211968,26496,3884.94,87.96,0.00,48
211968,26496,3752.56,91.01,34.57,48
211968,26496,3826.52,88.74,0.27,48
211968,26496,-194.99,24.38,80.93,48
211968,26496,-2936.90,27.32,444.44,48
211968,26496,3673.12,89.23,24.90,48
211968,26496,3688.36,87.33,3.67,48
212352,26544,3863.87,89.84,0.00,48
212352,26544,3852.84,88.33,0.00,48
212352,26544,4045.20,90.03,1.08,48
212352,26544,3851.05,90.83,14.75,48
212352,26544,3220.16,87.70,70.98,48
212352,26544,3424.43,89.13,57.15,48
212352,26544,3943.99,90.42,5.25,48
212352,26544,428.80,31.71,42.96,48
212736,26592,3456.27,90.60,63.92,48
212736,26592,3589.72,88.56,27.39,48
212736,26592,4047.44,90.45,0.00,48
212736,26592,135.48,27.04,54.87,48
212736,26592,209.79,29.80,43.82,48
212736,26592,-594.94,27.91,131.28,48
212736,26592,543.93,25.35,5.93,48
212736,26592,146.51,28.75,61.27,48
213120,26640,-679.88,26.79,145.90,48
213120,26640,4180.48,92.59,0.02,48
213120,26640,370.61,22.99,11.09,48
213120,26640,3290.06,90.35,79.59,48
213120,26640,207.53,25.92,60.41,48
213120,26640,3869.60,90.26,14.23,48
213120,26640,3087.45,87.26,67.14,48
213120,26640,3735.59,87.48,10.64,48
213504,26688,3931.63,89.53,1.63,48
213504,26688,3872.60,90.36,6.23,48
213504,26688,-1673.57,89.62,684.44,48
213504,26688,3919.97,90.11,0.00,48
213504,26688,3483.55,90.07,50.93,48
213504,26688,3535.64,86.28,21.93,48
213504,26688,214.30,23.93,31.48,48
213504,26688,648.93,24.84,0.74,48
213888,26736,3422.66,88.33,51.97,48
213888,26736,3421.07,89.69,64.68,48
213888,26736,-913.09,28.44,192.41,48
213888,26736,2654.80,88.46,148.07,48
213888,26736,-494.74,23.86,109.23,48
213888,26736,4016.56,90.48,0.00,48
213888,26736,3065.66,89.51,96.02,48
213888,26736,-1290.37,26.58,223.06,48
214272,26784,3254.40,89.94,79.28,48
214272,26784,2712.93,89.34,140.48,48
214272,26784,3925.91,89.74,1.95,48
214272,26784,2360.54,88.86,174.05,48
214272,26784,2096.46,88.67,210.48,48
214272,26784,601.87,24.68,0.43,48
214272,26784,696.39,90.18,400.21,48
214272,26784,466.07,25.69,1.34,48
214656,26832,-90.85,90.38,479.46,48
214656,26832,2019.92,89.68,221.17,48
214656,26832,440.75,24.19,16.64,48
214656,26832,2812.03,87.44,113.70,48
214656,26832,3347.70,89.74,70.39,48
214656,26832,3647.60,89.27,34.03,48
214656,26832,2866.15,89.96,132.48,48
214656,26832,3492.41,90.86,59.45,48
215040,26880,2632.60,89.59,161.26,48
215040,26880,-117.29,28.26,99.89,48
215040,26880,2064.78,87.81,194.77,48
215040,26880,3503.82,89.19,38.81,48
215040,26880,3382.43,88.28,35.77,48
215040,26880,3701.81,90.18,19.16,48
215040,26880,3205.01,88.64,84.45,48
215040,26880,2531.93,91.59,194.02,48
215424,26928,158.20,28.57,50.29,48
215424,26928,3639.46,88.54,22.02,48
215424,26928,2408.40,89.19,173.97,48
215424,26928,2452.75,87.12,143.04,48
215424,26928,3099.02,88.89,81.26,48
215424,26928,3946.72,90.54,1.15,48
215424,26928,-837.96,25.51,155.40,48
215424,26928,3862.43,88.81,0.19,48
215808,26976,3792.32,88.85,4.25,48
215808,26976,3872.21,90.67,5.65,48
215808,26976,3390.00,88.21,39.84,48
215808,26976,3089.95,88.43,83.36,48
215808,26976,2570.14,89.54,153.84,48
215808,26976,2661.09,89.05,148.30,48
215808,26976,2524.59,89.57,168.37,48
215808,26976,-149.25,26.44,75.09,48
216192,27024,363.54,25.68,22.12,48
216192,27024,2753.87,87.12,118.90,48
216192,27024,3622.64,88.29,0.95,48
216192,27024,3730.66,87.89,0.69,48
216192,27024,3727.19,89.04,18.79,48
216192,27024,3388.71,86.76,32.85,48
216192,27024,220.10,88.63,440.36,48
216192,27024,3828.62,90.63,14.98,48
216576,27072,2172.37,89.26,198.37,48
216576,27072,3153.39,90.86,93.79,48
216576,27072,3402.18,88.39,51.04,48
216576,27072,-1358.02,28.68,259.78,48
216576,27072,3879.01,88.63,0.00,48
216576,27072,-803.57,27.38,138.54,48
216576,27072,163.15,26.40,36.50,48
216576,27072,3492.49,89.52,48.37,48
216960,27120,3407.81,86.41,27.66,48
216960,27120,3179.95,88.38,68.00,48
216960,27120,3217.18,89.17,77.82,48
216960,27120,3474.27,88.33,49.33,48
216960,27120,393.59,27.25,2.60,48
216960,27120,2023.44,90.99,236.67,48
216960,27120,2528.01,88.33,146.73,48
216960,27120,3759.16,87.51,2.84,48
217344,27168,3839.02,89.61,0.23,48
217344,27168,612.30,26.15,1.87,48
217344,27168,3391.51,89.07,53.30,48
217344,27168,3868.82,89.51,5.51,48
217344,27168,220.29,31.10,67.06,48
217344,27168,2143.20,89.76,218.97,48
217344,27168,-423.86,29.74,123.58,48
217344,27168,3775.51,87.90,3.14,48
217728,27216,3871.08,89.92,2.15,48
217728,27216,-1230.23,24.02,223.51,48
217728,27216,-1074.59,21.99,174.32,48
217728,27216,3936.49,90.34,7.59,48
217728,27216,266.77,88.53,434.16,48
217728,27216,3549.00,89.51,35.98,48
217728,27216,3483.46,87.23,21.83,48
217728,27216,3154.11,88.94,89.78,48
218112,27264,666.69,26.94,0.43,48
218112,27264,157.21,26.09,36.27,48
218112,27264,3513.61,89.14,41.69,48
218112,27264,2949.95,92.38,137.30,48
218112,27264,467.90,26.57,12.76,48
218112,27264,3691.48,87.49,6.14,48
218112,27264,541.62,25.60,9.64,48
218112,27264,-1844.44,89.61,701.53,48
218496,27312,2141.38,91.08,218.28,48
218496,27312,4067.89,91.40,1.63,48
218496,27312,256.21,89.46,440.97,48
218496,27312,-2112.30,29.43,316.73,48
218496,27312,1809.85,87.22,209.63,48
218496,27312,2720.70,89.26,129.69,48
218496,27312,-2867.71,23.47,406.43,48
218496,27312,2420.54,86.73,137.49,48
218880,27360,-266.16,27.92,98.63,48
218880,27360,-1129.66,28.78,204.09,48
218880,27360,3406.77,88.92,59.59,48
218880,27360,2750.93,90.74,151.79,48
218880,27360,-1075.05,24.95,196.84,48
218880,27360,2616.76,92.93,183.84,48
218880,27360,3674.59,88.65,25.80,48
218880,27360,541.28,27.09,3.76,48
219264,27408,3708.92,88.01,0.32,48
219264,27408,3742.20,87.72,0.88,48
219264,27408,3835.12,90.36,20.52,48
219264,27408,-505.66,28.85,157.71,48
219264,27408,3645.99,88.71,17.42,48
219264,27408,3930.22,90.47,1.07,48
219264,27408,-559.45,24.81,128.55,48
219264,27408,3439.26,88.97,38.49,48
219648,27456,2198.13,88.94,207.06,48
219648,27456,282.39,24.36,39.20,48
219648,27456,-4910.24,26.73,655.79,48
219648,27456,3227.91,89.23,75.56,48
219648,27456,-809.65,23.37,168.58,48
219648,27456,3842.62,91.50,25.32,48
219648,27456,3030.38,87.85,78.00,48
219648,27456,3354.33,90.49,66.64,48
220032,27504,502.51,28.13,7.63,48
220032,27504,3578.74,89.85,36.04,48
220032,27504,1641.89,89.33,271.80,48
220032,27504,-749.30,88.09,534.29,48
220032,27504,44.58,23.05,37.64,48
220032,27504,-207.81,27.93,91.09,48
220032,27504,3949.52,89.71,0.95,48
220032,27504,2574.70,89.81,161.95,48
220416,27552,3703.61,87.57,1.49,48
220416,27552,3737.23,86.98,0.57,48
220416,27552,633.02,25.22,0.66,48
220416,27552,458.35,26.59,6.10,48
220416,27552,3490.94,91.17,71.33,48
220416,27552,3922.30,89.26,0.57,48
220416,27552,3910.71,89.44,1.68,48
220416,27552,-1760.69,29.58,290.66,48
220800,27600,-1952.95,30.22,309.16,48
220800,27600,3624.35,88.97,34.57,48
220800,27600,2957.21,92.12,131.74,48
220800,27600,113.76,86.80,424.54,48
220800,27600,238.92,25.59,38.47,48
220800,27600,448.97,27.80,0.33,48
220800,27600,3912.21,90.40,0.33,48
220800,27600,3728.89,87.97,8.61,48
221184,27648,2784.06,88.24,105.39,48
221184,27648,4193.69,93.73,12.84,48
221184,27648,545.58,29.21,3.62,48
221184,27648,2653.93,87.94,142.85,48
221184,27648,3751.27,89.44,4.16,48
221184,27648,2110.90,90.34,218.80,48
221184,27648,3514.47,90.70,50.84,48
221184,27648,3941.02,91.30,8.35,48
221568,27696,3814.60,89.55,7.14,48
221568,27696,194.26,25.77,45.22,48
221568,27696,2526.08,90.51,188.72,48
221568,27696,378.11,24.48,10.70,48
221568,27696,625.30,30.83,1.49,48
221568,27696,-500.62,24.83,96.88,48
221568,27696,3656.75,88.07,9.25,48
221568,27696,-1745.72,28.31,272.85,48
221952,27744,3890.55,91.07,17.46,48
221952,27744,3865.34,90.39,0.28,48
221952,27744,-39.54,28.41,74.08,48
221952,27744,1888.68,90.12,234.39,48
221952,27744,3884.30,89.05,3.16,48
221952,27744,751.79,28.01,7.94,48
221952,27744,49.40,90.80,480.62,48
221952,27744,-15.61,25.20,73.16,48
222336,27792,582.61,26.49,2.80,48
222336,27792,426.23,28.92,41.64,48
222336,27792,3791.51,90.04,15.26,48
222336,27792,591.31,27.77,22.64,48
222336,27792,3272.22,90.19,81.38,48
222336,27792,3852.07,91.05,8.86,48
222336,27792,3830.64,89.84,13.08,48
222336,27792,3940.38,89.74,0.92,48
222720,27840,-318.07,25.26,86.74,48
222720,27840,756.42,29.44,2.34,48
222720,27840,509.19,23.44,1.34,48
222720,27840,3894.59,89.46,5.79,48
222720,27840,-532.28,26.32,143.02,48
222720,27840,3104.46,88.33,79.94,48
222720,27840,4029.81,91.21,4.31,48
222720,27840,367.09,28.40,24.69,48
223104,27888,231.01,27.60,40.09,48
223104,27888,3673.25,88.60,18.34,48
223104,27888,3875.75,89.29,0.28,48
223104,27888,3608.55,88.85,34.27,48
223104,27888,2796.74,88.92,131.40,48
223104,27888,3718.93,87.70,11.40,48
223104,27888,3038.40,89.34,107.29,48
223104,27888,-1242.78,27.95,213.63,48
223488,27936,3737.76,88.61,3.76,48
223488,27936,564.14,24.77,0.01,48
223488,27936,562.42,27.97,15.73,48
223488,27936,2816.52,90.15,137.06,48
223488,27936,-5209.04,28.08,672.61,48
223488,27936,2991.98,88.47,89.50,48
223488,27936,301.24,21.82,17.89,48
223488,27936,-233.61,89.14,490.85,48
223872,27984,3622.53,88.48,6.83,48
223872,27984,3664.15,90.73,29.89,48
223872,27984,3197.06,89.14,73.80,48
223872,27984,466.48,23.54,0.19,48
223872,27984,3395.77,90.11,65.14,48
223872,27984,3858.18,90.10,13.22,48
223872,27984,2397.38,90.56,197.81,48
223872,27984,3191.88,87.89,72.04,48
224256,28032,1846.89,90.71,256.65,48
224256,28032,3332.34,89.17,64.84,48
224256,28032,34.43,24.37,48.28,48
224256,28032,3088.71,91.33,122.11,48
224256,28032,15.61,24.83,58.91,48
224256,28032,2786.79,91.94,150.20,48
224256,28032,345.29,25.84,17.93,48
224256,28032,3688.52,89.27,17.83,48
224640,28080,2603.48,88.07,152.14,48
224640,28080,3349.38,90.47,69.59,48
224640,28080,3579.38,87.35,0.75,48
224640,28080,4011.08,90.68,0.00,48
224640,28080,-165.44,29.22,86.69,48
224640,28080,3082.96,87.49,71.75,48
224640,28080,3963.63,91.44,11.52,48
224640,28080,60.87,25.35,51.25,48
225024,28128,96.02,26.55,43.67,48
225024,28128,3401.21,90.20,67.43,48
225024,28128,3841.08,91.03,33.93,48
225024,28128,1992.52,90.45,244.82,48
225024,28128,508.12,25.57,0.00,48
225024,28128,3878.86,88.99,0.43,48
225024,28128,411.70,26.18,11.63,48
225024,28128,2085.28,91.91,248.96,48
225408,28176,590.18,25.91,0.26,48
225408,28176,3863.39,91.75,27.59,48
225408,28176,3699.87,90.06,35.68,48
225408,28176,71.33,26.80,44.91,48
225408,28176,399.63,23.35,1.64,48
225408,28176,3846.13,89.55,1.02,48
225408,28176,3976.44,90.86,12.08,48
225408,28176,3654.50,87.08,6.92,48
225792,28224,85.11,30.82,75.37,48
225792,28224,3846.80,89.34,4.50,48
225792,28224,535.91,27.04,7.52,48
225792,28224,519.25,26.40,1.64,48
225792,28224,3348.54,89.48,66.49,48
225792,28224,3921.47,89.75,0.63,48
225792,28224,3641.91,90.05,40.28,48
225792,28224,212.72,24.80,31.19,48
226176,28272,-3485.43,21.27,472.96,48
226176,28272,616.22,25.04,1.48,48
226176,28272,3463.28,88.29,41.46,48
226176,28272,-4395.29,24.14,577.61,48
226176,28272,619.40,25.51,1.37,48
226176,28272,3918.85,91.81,18.28,48
226176,28272,3799.00,89.31,6.41,48
226176,28272,-121.48,28.19,92.42,48
226560,28320,3926.27,89.89,1.32,48
226560,28320,-584.80,26.33,134.74,48
226560,28320,3576.70,88.29,27.26,48
226560,28320,3078.97,88.55,95.76,48
226560,28320,-1688.15,90.01,686.96,48
226560,28320,2280.01,89.35,193.21,48
226560,28320,3698.36,90.45,19.34,48
226560,28320,3893.27,90.05,0.00,48
226944,28368,3826.26,88.88,1.90,48
226944,28368,521.81,23.89,6.84,48
226944,28368,3908.35,90.84,0.26,48
226944,28368,3797.19,89.68,0.95,48
226944,28368,-127.95,24.23,61.17,48
226944,28368,3986.60,91.09,0.62,48
226944,28368,3875.81,90.08,6.32,48
226944,28368,4054.72,91.47,0.00,48
227328,28416,1840.21,87.35,232.42,48
227328,28416,2408.29,88.67,175.97,48
227328,28416,2038.63,88.75,208.87,48
227328,28416,3759.85,89.13,9.93,48
227328,28416,3944.94,90.06,1.01,48
227328,28416,3812.73,89.66,9.64,48
227328,28416,3402.95,89.17,68.79,48
227328,28416,3766.99,89.23,13.53,48
227712,28464,3444.48,86.96,36.60,48
227712,28464,2899.00,87.35,110.84,48
227712,28464,206.29,90.72,461.64,48
227712,28464,3582.22,88.57,32.72,48
227712,28464,1782.76,89.16,247.02,48
227712,28464,2979.78,88.59,92.88,48
227712,28464,2947.62,89.19,100.09,48
227712,28464,4122.49,92.28,5.47,48
228096,28512,-1710.88,89.20,672.82,48
228096,28512,360.59,32.07,22.78,48
228096,28512,3183.28,88.34,62.28,48
228096,28512,2391.57,87.49,168.14,48
228096,28512,3516.19,90.89,53.30,48
228096,28512,2230.58,90.01,210.61,48
228096,28512,3732.00,89.13,16.24,48
228096,28512,3957.14,88.94,0.10,48
228480,28560,1976.76,89.30,215.42,48
228480,28560,3193.45,90.36,89.27,48
228480,28560,501.85,27.59,0.49,48
228480,28560,2887.46,87.24,104.61,48
228480,28560,-247.64,25.82,66.90,48
228480,28560,2963.19,90.43,119.70,48
228480,28560,-1160.72,25.66,216.43,48
228480,28560,-446.89,25.34,130.12,48
228864,28608,117.12,24.71,41.69,48
228864,28608,413.71,25.24,21.15,48
228864,28608,574.84,29.11,11.06,48
228864,28608,3123.74,88.82,74.41,48
228864,28608,3718.05,89.01,20.88,48
228864,28608,3437.37,88.80,69.32,48
228864,28608,-207.64,28.61,114.51,48
228864,28608,347.11,27.54,40.59,48
229248,28656,-436.17,23.95,116.81,48
229248,28656,-1900.31,30.64,327.53,48
229248,28656,3673.01,89.74,35.68,48
229248,28656,509.09,27.90,7.10,48
229248,28656,1653.78,90.52,272.80,48
229248,28656,2292.54,90.16,186.10,48
229248,28656,3443.31,89.51,49.18,48
229248,28656,3570.60,90.83,53.15,48
229632,28704,2032.52,90.60,232.83,48
229632,28704,325.22,23.44,0.10,48
229632,28704,2788.32,90.69,135.89,48
229632,28704,2577.31,87.06,138.83,48
229632,28704,2601.00,89.53,144.55,48
229632,28704,205.61,87.30,428.30,48
229632,28704,2774.20,89.95,144.28,48
229632,28704,3221.98,89.38,87.31,48
230016,28752,395.73,28.08,4.61,48
230016,28752,3884.22,89.84,7.46,48
230016,28752,3345.74,89.58,67.42,48
230016,28752,-1371.83,31.48,261.54,48
230016,28752,3375.22,90.39,67.92,48
230016,28752,3418.59,87.26,36.28,48
230016,28752,3702.32,90.12,22.39,48
230016,28752,-474.79,24.21,120.90,48
230400,28800,2780.38,89.56,138.16,48
230400,28800,3479.80,88.98,48.67,48
230400,28800,1914.52,89.00,226.10,48
230400,28800,540.99,26.76,1.28,48
230400,28800,3778.55,88.45,8.04,48
230400,28800,3470.49,89.57,52.16,48
230400,28800,116.77,24.32,35.59,48
230400,28800,-1771.12,27.08,270.02,48
230784,28848,-420.42,25.11,97.61,48
230784,28848,3814.24,88.57,0.35,48
230784,28848,2390.32,91.90,202.85,48
230784,28848,2353.41,91.24,211.09,48
230784,28848,2790.16,90.64,148.41,48
230784,28848,3554.96,86.60,3.71,48
230784,28848,3840.06,88.26,2.03,48
230784,28848,-635.34,28.75,147.38,48
231168,28896,663.16,27.38,1.34,48
231168,28896,3785.84,88.78,6.18,48
231168,28896,420.34,26.66,1.90,48
231168,28896,457.03,23.23,0.61,48
231168,28896,431.14,24.26,9.70,48
231168,28896,3893.55,88.71,1.83,48
231168,28896,2717.31,90.55,144.77,48
231168,28896,3056.28,88.94,102.02,48
231552,28944,3513.17,88.83,53.06,48
231552,28944,205.62,23.50,14.55,48
231552,28944,1909.39,89.24,232.28,48
231552,28944,2578.76,88.34,138.55,48
231552,28944,1837.28,90.94,267.38,48
231552,28944,2230.89,91.11,215.55,48
231552,28944,458.59,24.16,1.83,48
231552,28944,3677.60,89.98,29.18,48
231936,28992,297.08,89.01,419.34,48
231936,28992,484.79,24.93,0.00,48
231936,28992,3815.15,89.34,0.28,48
231936,28992,3595.63,88.61,20.86,48
231936,28992,-4214.57,24.07,574.30,48
231936,28992,1540.24,85.62,237.32,48
231936,28992,-1364.57,25.33,224.48,48
231936,28992,3721.01,89.69,18.75,48
232320,29040,3673.97,87.28,6.25,48
232320,29040,-1526.35,26.58,218.95,48
232320,29040,2056.90,89.14,228.14,48
232320,29040,3334.40,85.94,36.98,48
232320,29040,-222.05,27.96,94.88,48
232320,29040,-694.05,25.54,152.46,48
232320,29040,575.90,25.94,1.48,48
232320,29040,156.78,28.55,30.43,48
232704,29088,-347.72,25.23,116.46,48
232704,29088,3755.09,87.67,0.71,48
232704,29088,3669.35,88.44,16.69,48
232704,29088,3876.63,90.72,14.23,48
232704,29088,3332.87,89.16,56.61,48
232704,29088,142.57,26.32,36.04,48
232704,29088,2881.26,89.76,117.70,48
232704,29088,397.16,28.67,12.47,48
233088,29136,506.70,28.79,1.57,48
233088,29136,-1199.88,25.98,193.21,48
233088,29136,3631.43,86.31,1.17,48
233088,29136,3837.89,89.01,2.53,48
233088,29136,-1422.29,26.28,242.99,48
233088,29136,3689.80,89.45,26.11,48
233088,29136,3771.10,90.64,21.83,48
233088,29136,2783.87,89.61,127.82,48
233472,29184,2766.66,90.96,150.45,48
233472,29184,421.94,26.18,12.05,48
233472,29184,2463.32,88.64,157.58,48
233472,29184,-987.41,24.59,153.70,48
233472,29184,3347.46,88.93,55.04,48
233472,29184,3875.01,91.70,31.38,48
233472,29184,532.20,27.12,0.00,48
233472,29184,428.95,27.90,7.11,48
233856,29232,3861.16,90.20,9.10,48
233856,29232,3980.31,90.83,0.38,48
233856,29232,3311.64,88.84,64.88,48
233856,29232,3910.89,90.29,9.96,48
233856,29232,582.54,25.96,0.31,48
233856,29232,3963.44,90.99,2.34,48
233856,29232,3895.42,91.06,5.47,48
233856,29232,3746.98,90.33,28.29,48
234240,29280,-326.24,25.48,85.76,48
234240,29280,3612.26,86.64,10.54,48
234240,29280,3872.51,89.34,2.34,48
234240,29280,2834.59,87.75,110.36,48
234240,29280,3969.15,90.57,4.73,48
234240,29280,582.44,26.52,2.20,48
234240,29280,165.02,24.40,20.27,48
234240,29280,-642.07,26.39,121.40,48
234624,29328,3820.64,89.54,6.51,48
234624,29328,3794.17,90.49,20.78,48
234624,29328,3537.97,84.59,2.44,48
234624,29328,-66.05,24.95,66.52,48
234624,29328,527.20,25.35,10.35,48
234624,29328,3685.88,86.36,3.27,48
234624,29328,3775.02,88.73,1.17,48
234624,29328,-3046.94,26.87,448.18,48
235008,29376,3297.55,90.54,88.35,48
235008,29376,3815.55,88.98,5.59,48
235008,29376,727.76,29.98,5.76,48
235008,29376,3757.48,87.98,8.47,48
235008,29376,3690.34,89.86,17.40,48
235008,29376,3712.79,87.71,0.00,48
235008,29376,3763.82,88.03,0.26,48
235008,29376,4134.96,91.81,0.55,48
235392,29424,2670.63,91.79,170.45,48
235392,29424,-1006.80,25.96,199.29,48
235392,29424,3075.16,90.14,94.17,48
235392,29424,-1108.60,25.36,170.62,48
235392,29424,477.65,25.63,7.00,48
235392,29424,-399.38,27.87,116.91,48
235392,29424,3628.40,88.04,20.27,48
235392,29424,4074.59,91.65,1.46,48
235776,29472,3598.91,88.60,22.06,48
235776,29472,771.69,30.56,1.39,48
235776,29472,3807.68,90.66,14.95,48
235776,29472,3743.35,90.82,24.76,48
235776,29472,-3521.72,27.88,516.82,48
235776,29472,219.78,23.38,22.64,48
235776,29472,-1053.04,26.26,177.81,48
235776,29472,3478.24,89.55,46.15,48
236160,29520,-1523.91,29.60,250.51,48
236160,29520,3039.28,87.61,86.07,48
236160,29520,3736.54,87.89,0.00,48
236160,29520,64.28,29.38,71.68,48
236160,29520,3141.41,89.97,89.46,48
236160,29520,1730.23,90.34,259.93,48
236160,29520,3708.33,90.98,30.09,48
236160,29520,3942.41,90.29,4.20,48
236544,29568,3591.67,89.33,43.84,48
236544,29568,3959.50,90.85,9.56,48
236544,29568,3740.31,90.15,20.97,48
236544,29568,-1024.50,87.81,570.39,48
236544,29568,2412.24,90.67,183.34,48
236544,29568,2291.66,88.59,186.48,48
236544,29568,3230.88,89.83,81.74,48
236544,29568,-6.13,28.79,37.82,48
236928,29616,2806.06,90.14,139.21,48
236928,29616,540.40,27.13,21.28,48
236928,29616,2091.42,90.68,228.91,48
236928,29616,162.46,28.04,62.25,48
236928,29616,4096.95,91.94,3.95,48
236928,29616,-3749.12,27.33,487.25,48
236928,29616,3903.17,89.46,2.41,48
236928,29616,-655.22,25.13,136.16,48
237312,29664,2554.06,89.54,160.04,48
237312,29664,3715.05,87.02,0.47,48
237312,29664,522.57,23.65,0.00,48
237312,29664,-1513.04,24.97,225.62,48
237312,29664,-461.65,25.95,116.58,48
237312,29664,484.50,30.84,16.04,48
237312,29664,210.37,27.17,39.40,48
237312,29664,-355.20,25.78,86.79,48
237696,29712,3901.34,90.54,1.57,48
237696,29712,536.90,27.21,7.64,48
237696,29712,3787.27,88.46,6.40,48
237696,29712,3596.40,90.59,47.70,48
237696,29712,2056.34,92.52,251.18,48
237696,29712,3431.90,90.08,58.31,48
237696,29712,3423.84,90.16,55.82,48
237696,29712,331.48,26.39,32.06,48
238080,29760,558.58,26.99,2.52,48
238080,29760,422.22,23.78,10.57,48
238080,29760,-462.73,27.48,135.25,48
238080,29760,-1399.88,26.48,236.51,48
238080,29760,-624.31,25.49,138.65,48
238080,29760,4004.87,91.42,1.83,48
238080,29760,2544.95,88.99,158.24,48
238080,29760,3390.77,90.33,61.13,48
238464,29808,3093.51,87.96,87.32,48
238464,29808,-194.10,28.15,93.37,48
238464,29808,-909.96,26.73,165.55,48
238464,29808,3367.43,90.77,66.59,48
238464,29808,3804.37,91.53,27.35,48
238464,29808,3384.29,89.22,46.67,48
238464,29808,2251.58,91.11,216.72,48
238464,29808,1686.29,90.40,270.23,48
238848,29856,2844.37,90.54,134.23,48
238848,29856,2367.46,91.49,204.85,48
238848,29856,603.77,27.36,2.62,48
238848,29856,410.29,27.00,4.87,48
238848,29856,3536.78,86.99,8.73,48
238848,29856,3185.18,88.24,61.98,48
238848,29856,2176.23,87.38,191.20,48
238848,29856,3515.70,92.03,63.44,48
239232,29904,2856.66,87.00,109.00,48
239232,29904,3380.99,88.70,52.43,48
239232,29904,2747.96,89.62,136.12,48
239232,29904,258.41,27.25,45.96,48
239232,29904,3135.63,90.75,103.32,48
239232,29904,68.63,27.09,57.96,48
239232,29904,3694.29,91.03,43.60,48
239232,29904,3520.88,90.19,50.38,48
239616,29952,1834.51,90.71,253.07,48
239616,29952,-124.97,26.54,66.25,48
239616,29952,-954.34,90.02,587.39,48
239616,29952,462.16,22.43,0.81,48
239616,29952,-434.87,28.66,120.92,48
239616,29952,2687.30,87.32,116.57,48
239616,29952,3756.93,89.97,20.87,48
239616,29952,3772.69,87.56,0.56,48
240000,30000,3602.87,88.34,35.71,48
240000,30000,3220.46,88.27,74.43,48
240000,30000,437.76,30.35,28.99,48
240000,30000,607.22,28.84,0.00,48
240000,30000,3652.02,88.83,12.99,48
240000,30000,-1769.92,29.24,272.97,48
240000,30000,4003.97,91.00,0.00,48
240000,30000,3894.46,89.09,0.00,48
240384,30048,-1761.91,90.29,681.63,48
240384,30048,3388.79,89.66,62.07,48
240384,30048,3876.07,89.65,0.71,48
240384,30048,133.31,89.22,443.74,48
240384,30048,3761.88,88.00,8.48,48
240384,30048,3730.92,90.77,29.45,48
240384,30048,696.34,90.24,392.66,48
240384,30048,-768.15,21.37,135.25,48
240768,30096,2602.00,91.16,169.62,48
240768,30096,3328.87,90.30,69.27,48
240768,30096,3391.07,90.14,57.76,48
240768,30096,3775.32,89.64,19.41,48
240768,30096,3298.61,90.46,80.49,48
240768,30096,600.84,27.18,4.46,48
240768,30096,447.56,27.54,6.00,48
240768,30096,753.72,27.98,1.39,48
241152,30144,486.51,31.22,18.88,48
241152,30144,439.86,25.99,17.61,48
241152,30144,2806.40,90.75,146.20,48
241152,30144,22.55,25.03,49.64,48
241152,30144,1921.19,88.88,230.12,48
241152,30144,2391.06,89.41,192.35,48
241152,30144,2766.14,88.64,134.23,48
241152,30144,3768.20,88.74,0.18,48
241536,30192,3885.53,89.63,2.31,48
241536,30192,3888.79,90.58,3.20,48
241536,30192,-267.92,27.77,99.04,48
241536,30192,2958.80,88.51,115.93,48
241536,30192,2409.22,91.40,198.37,48
241536,30192,530.64,23.41,1.38,48
241536,30192,3736.64,88.97,16.89,48
241536,30192,3703.69,90.28,23.71,48
241920,30240,3918.65,90.38,2.35,48
241920,30240,359.51,88.17,425.69,48
241920,30240,2751.93,88.91,118.07,48
241920,30240,-2365.02,28.19,326.89,48
241920,30240,-699.08,26.14,137.31,48
241920,30240,3746.61,87.85,1.94,48
241920,30240,3032.12,87.68,77.99,48
241920,30240,376.23,26.57,10.85,48
242304,30288,244.95,28.66,55.79,48
242304,30288,2978.36,91.32,130.37,48
242304,30288,2603.72,88.79,142.21,48
242304,30288,692.33,27.96,18.21,48
