episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,grad_factor
10,31,bigbuckbunny,2,1200,30.0,3411.7647058823527,0.0,90.34,90.34,1.0,1.0
10,32,bigbuckbunny,2,1200,30.0,3445.5445544554455,0.0,90.34,90.34,1.0,1.0
10,33,bigbuckbunny,2,1200,30.0,3445.5445544554455,0.0,90.34,90.34,1.0,1.0
10,34,bigbuckbunny,2,1200,30.0,3411.7647058823527,0.0,90.34,90.34,1.0,1.0
10,35,bigbuckbunny,2,1200,30.0,3411.7647058823527,0.0,90.34,90.34,1.0,1.0
10,36,bigbuckbunny,2,1200,30.0,3445.5445544554455,0.0,90.34,90.34,1.0,1.0
10,37,bigbuckbunny,2,1200,30.0,3683.168316831683,0.0,90.34,90.34,1.0,1.0
10,38,bigbuckbunny,2,1200,30.0,3683.168316831683,0.0,90.34,90.34,1.0,1.0
10,39,bigbuckbunny,2,1200,30.0,3683.168316831683,0.0,90.34,90.34,1.0,1.0
10,40,bigbuckbunny,2,1200,30.0,3683.168316831683,0.0,90.34,90.34,1.0,1.0
10,41,bigbuckbunny,2,1200,30.0,3683.168316831683,0.0,90.34,90.34,1.0,1.0
10,42,bigbuckbunny,2,1200,30.0,3683.168316831683,0.0,90.34,90.34,1.0,1.0
10,43,bigbuckbunny,2,1200,30.0,3683.168316831683,0.0,90.34,90.34,1.0,1.0
10,44,bigbuckbunny,2,1200,30.0,3683.168316831683,0.0,90.34,90.34,1.0,1.0
10,45,bigbuckbunny,2,1200,30.0,3683.168316831683,0.0,90.34,90.34,1.0,1.0
10,46,bigbuckbunny,2,1200,30.0,3683.168316831683,0.0,90.34,90.34,1.0,1.0
10,47,bigbuckbunny,2,1200,30.0,3692.3076923076924,0.0,90.34,90.34,1.0,1.0
11,0,bigbuckbunny,1,750,4.0,890.992,2.3670335985059348,83.73,56.70619021387398,1.0,1.0
11,1,bigbuckbunny,2,1200,4.0,891.184,1.3860931075961869,90.34,76.14053064722887,1.0,1.0
11,2,bigbuckbunny,1,750,4.632240682532555,890.8000000000001,0.0,83.73,80.21764481365067,1.0,1.0
11,3,bigbuckbunny,1,750,5.222560828739628,879.848,0.0,83.73,83.5344512165748,1.0,1.0
11,4,bigbuckbunny,1,750,5.658904422235717,841.832,0.0,83.73,83.54317808844472,1.0,1.0
11,5,bigbuckbunny,1,750,6.327022308667404,900.3919999999999,0.0,83.73,83.55654044617336,1.0,1.0
11,6,bigbuckbunny,1,750,6.9846571619598565,897.568,0.0,83.73,83.5696931432392,1.0,1.0
11,7,bigbuckbunny,1,750,7.5915140256097935,884.1360000000001,0.0,83.73,83.5818302805122,1.0,1.0
11,8,bigbuckbunny,1,750,8.262353240460513,901.128,0.0,83.73,83.59524706480921,1.0,1.0
11,9,bigbuckbunny,2,1200,6.825600793921912,882.88,0.0,90.34,86.87151201587844,1.0,1.0
11,10,bigbuckbunny,1,750,7.496528672903482,901.1519999999999,0.0,83.73,80.27493057345808,1.0,1.0
11,11,bigbuckbunny,2,1200,6.167079915553285,900.6560000000001,0.0,90.34,86.85834159831106,1.0,1.0
11,12,bigbuckbunny,1,750,6.839543889429908,901.568,0.0,83.73,80.26179087778861,1.0,1.0
11,13,bigbuckbunny,2,1200,5.508958768869841,900.464,0.0,90.34,86.8451791753774,1.0,1.0
11,14,bigbuckbunny,1,750,6.176899022817222,900.344,0.0,83.73,80.24853798045636,1.0,1.0
11,15,bigbuckbunny,2,1200,4.82630109349862,897.096,0.0,90.34,86.83152602186996,1.0,1.0
11,16,bigbuckbunny,1,750,5.50224556847513,902.512,0.0,83.73,80.23504491136951,1.0,1.0
11,17,bigbuckbunny,2,1200,4.0,807.376,0.4429398222226366,90.34,83.40386727628481,1.0,1.0
11,18,bigbuckbunny,1,750,4.674205135027272,902.04,0.0,83.73,80.21848410270056,1.0,1.0
11,19,bigbuckbunny,2,1200,4.0,900.4159999999999,0.65666415205781,90.34,81.75795056530455,1.0,1.0
11,20,bigbuckbunny,1,750,4.673939651961045,901.968,0.0,83.73,80.21847879303924,1.0,1.0
11,21,bigbuckbunny,2,1200,4.0,901.2320000000001,0.6521029208725864,90.34,81.79307715400972,1.0,1.0
11,22,bigbuckbunny,1,750,4.669064939909932,900.648,0.0,83.73,80.2183812987982,1.0,1.0
11,23,bigbuckbunny,2,1200,4.0,902.072,0.6520180778536169,90.34,81.79373054027997,1.0,1.0
11,24,bigbuckbunny,1,750,4.670809659090909,901.12,0.0,83.73,80.21841619318182,1.0,1.0
11,25,bigbuckbunny,2,1200,4.0,899.4159999999999,0.6659866620774944,90.34,81.68615679694176,1.0,1.0
11,26,bigbuckbunny,1,750,4.355685131195335,823.2,0.0,83.73,80.21211370262392,1.0,1.0
11,27,bigbuckbunny,2,1200,4.0,901.4159999999999,0.9692702723031612,90.34,79.35053332056069,1.0,1.0
11,28,bigbuckbunny,1,750,4.672375391550496,901.544,0.0,83.73,80.21844750783102,1.0,1.0
11,29,bigbuckbunny,2,1200,4.0,900.696,0.6568366844440687,90.34,81.7566218726941,1.0,1.0
11,30,bigbuckbunny,1,750,4.66500658105368,899.552,0.0,83.73,80.21830013162109,1.0,1.0
11,31,bigbuckbunny,2,1200,4.0,902.2,0.6553215058450119,90.34,81.76829044490685,1.0,1.0
11,32,bigbuckbunny,1,750,4.669952313717133,900.888,0.0,83.73,80.21839904627436,1.0,1.0
11,33,bigbuckbunny,2,1200,4.0,894.6800000000001,0.6950944068980585,90.34,81.46199456114923,1.0,1.0
11,34,bigbuckbunny,1,750,4.671312035648029,901.256,0.0,83.73,80.21842624071297,1.0,1.0
11,35,bigbuckbunny,2,1200,4.0,902.192,0.6490632281539117,90.34,81.81648619239934,1.0,1.0
11,36,bigbuckbunny,1,750,4.6705436336355,901.048,0.0,83.73,80.21841087267272,1.0,1.0
11,37,bigbuckbunny,2,1200,4.0,900.984,0.6569649569721028,90.34,81.75563403056302,1.0,1.0
11,38,bigbuckbunny,1,750,4.672257274445598,901.512,0.0,83.73,80.21844514548893,1.0,1.0
11,39,bigbuckbunny,2,1200,4.0,871.56,0.8351088277160432,90.34,80.38372670469943,1.0,1.0
11,40,bigbuckbunny,1,750,4.672700170357752,901.632,0.0,83.73,80.21845400340716,1.0,1.0
11,41,bigbuckbunny,2,1200,4.0,901.7760000000001,0.6501294458662326,90.34,81.80827512185064,1.0,1.0
11,42,bigbuckbunny,1,750,4.670425386452627,901.0160000000001,0.0,83.73,80.21840850772907,1.0,1.0
11,43,bigbuckbunny,2,1200,4.0,900.8000000000001,0.6581714163892904,90.34,81.74634294181612,1.0,1.0
11,44,bigbuckbunny,1,750,4.669597420936243,900.792,0.0,83.73,80.21839194841874,1.0,1.0
11,45,bigbuckbunny,2,1200,4.0,901.784,0.6531849748481138,90.34,81.78474412649769,1.0,1.0
11,46,bigbuckbunny,1,750,4.669419946177826,900.744,0.0,83.73,80.21838839892357,1.0,1.0
11,47,bigbuckbunny,2,1200,4.0,900.736,0.6595554694822559,90.34,81.73568418286081,1.0,1.0
12,0,bigbuckbunny,1,750,4.0,527.22940984,4.690122637336221,83.73,38.815802755157286,1.0,1.0
12,1,bigbuckbunny,2,1200,4.0,319.96303501899996,11.00173293366519,90.34,2.0893344698923415,1.0,1.0
12,2,bigbuckbunny,1,750,4.0,387.006993007,3.7517979111703994,83.73,51.311954070327424,1.0,1.0
12,3,bigbuckbunny,1,750,4.0,654.1505016719999,0.586100587452032,83.73,78.99636904396141,1.0,1.0
12,4,bigbuckbunny,1,750,4.283529031561471,807.2173913040001,0.0,83.73,83.51567058063124,1.0,1.0
12,5,bigbuckbunny,1,750,4.0,402.789660416,3.1645271000224646,83.73,59.13959705947501,1.0,1.0
12,6,bigbuckbunny,1,750,4.0,467.30616996500004,2.4197740000408974,83.73,64.87503005280504,1.0,1.0
12,7,bigbuckbunny,1,750,4.0,449.33333333300004,2.676557863506436,83.73,62.897506706193326,1.0,1.0
12,8,bigbuckbunny,1,750,4.0,426.70017533600003,3.0306978375101092,83.73,60.17023226959415,1.0,1.0
12,9,bigbuckbunny,1,750,4.0,606.445430346,0.9468589420953943,83.73,76.21812566385032,1.0,1.0
12,10,bigbuckbunny,1,750,4.3370082004383494,819.0026525200001,0.0,83.73,83.51674016400877,1.0,1.0
12,11,bigbuckbunny,1,750,4.0,356.126186202,4.086972164483077,83.73,52.03573692465609,1.0,1.0
12,12,bigbuckbunny,1,750,4.0,535.4585725999999,1.6026743309627989,83.73,71.16761265633578,1.0,1.0
12,13,bigbuckbunny,1,750,4.0,504.66006600699995,1.9445955843837028,83.73,68.53443605319099,1.0,1.0
12,14,bigbuckbunny,1,750,4.232104084680382,796.2003376480001,0.0,83.73,83.51464208169361,1.0,1.0
12,15,bigbuckbunny,1,750,4.599369033028046,825.8240574509999,0.0,83.73,83.52198738066056,1.0,1.0
12,16,bigbuckbunny,1,750,4.3428110531329045,704.794816415,0.0,83.73,83.51685622106267,1.0,1.0
12,17,bigbuckbunny,1,750,4.0,579.953241233,0.8300197661619402,83.73,77.11791817841497,1.0,1.0
12,18,bigbuckbunny,1,750,4.0,539.6716016150001,1.5589361956832963,83.73,71.50444528469946,1.0,1.0
12,19,bigbuckbunny,1,750,4.0,486.37653587,2.168060707603394,83.73,66.81350432346136,1.0,1.0
12,20,bigbuckbunny,1,750,4.0,735.174866627,0.08066180739294371,83.73,82.88881374185006,1.0,1.0
12,21,bigbuckbunny,1,750,4.0,666.069576218,0.5040339734990704,83.73,79.62837388600684,1.0,1.0
12,22,bigbuckbunny,1,750,4.185665300199043,786.506753106,0.0,83.73,83.51371330600398,1.0,1.0
12,23,bigbuckbunny,1,750,4.0,694.616970658,0.13326171530152298,83.73,82.48373553905714,1.0,1.0
12,24,bigbuckbunny,1,750,4.0,531.659947415,1.6427045418530977,83.73,70.85933519864427,1.0,1.0
12,25,bigbuckbunny,1,750,4.0,492.534958767,2.090938209767134,83.73,67.40743393399813,1.0,1.0
12,26,bigbuckbunny,1,750,4.0,719.274853801,0.17086734528050496,83.73,82.1941300699134,1.0,1.0
12,27,bigbuckbunny,1,750,4.0,686.2371579449999,0.37166650809725166,83.73,80.6477516211621,1.0,1.0
12,28,bigbuckbunny,1,750,4.283367199848759,807.1822429910001,0.0,83.73,83.51566734399698,1.0,1.0
12,29,bigbuckbunny,1,750,4.503258727172412,793.628019324,0.0,83.73,83.52006517454345,1.0,1.0
12,30,bigbuckbunny,1,750,4.50015635380639,749.418755803,0.0,83.73,83.52000312707614,1.0,1.0
12,31,bigbuckbunny,1,750,5.472476539620308,990.857747224,0.0,83.73,83.53944953079241,1.0,1.0
12,32,bigbuckbunny,2,1200,4.494201602023205,964.189415042,0.0,90.34,86.82488403204046,1.0,1.0
12,33,bigbuckbunny,1,750,4.0,572.6208,0.7448676039853783,83.73,74.46868519759613,1.0,1.0
12,34,bigbuckbunny,1,750,4.0,725.924353019,0.13266201570934122,83.73,82.48835389758048,1.0,1.0
12,35,bigbuckbunny,1,750,4.0,536.965223563,1.5869539932096215,83.73,71.28867686381352,1.0,1.0
12,36,bigbuckbunny,1,750,4.297591175501585,810.283289125,0.0,83.73,83.51595182351004,1.0,1.0
12,37,bigbuckbunny,1,750,4.349936780209335,759.944944415,0.0,83.73,83.51699873560419,1.0,1.0
12,38,bigbuckbunny,1,750,4.0,363.85622119799996,3.895078215336083,83.73,53.513535254310995,1.0,1.0
12,39,bigbuckbunny,1,750,4.0,361.492461027,4.298928258357037,83.73,50.40343761100146,1.0,1.0
12,40,bigbuckbunny,1,750,4.0,439.670636271,2.8232894182883044,83.73,61.76750939503158,1.0,1.0
12,41,bigbuckbunny,1,750,4.0,452.328430062,2.6323489761384096,83.73,63.237964652880976,1.0,1.0
12,42,bigbuckbunny,1,750,4.330381110332736,817.523587653,0.0,83.73,83.51660762220666,1.0,1.0
12,43,bigbuckbunny,1,750,4.001899845760038,693.083743842,0.0,83.73,83.5100379969152,1.0,1.0
12,44,bigbuckbunny,1,750,4.0,554.2171846440001,1.411140534658771,83.73,72.64263740572865,1.0,1.0
12,45,bigbuckbunny,1,750,4.0,499.064343164,2.0112489323128333,83.73,68.021130622387,1.0,1.0
12,46,bigbuckbunny,1,750,4.0,685.9651715040001,0.373399881837158,83.73,80.63440270198623,1.0,1.0
12,47,bigbuckbunny,1,750,4.224677716388221,794.634146341,0.0,83.73,83.51449355432777,1.0,1.0
13,0,bigbuckbunny,1,750,4.0,985.534082397,2.044034755960391,83.73,59.19364306017832,1.0,1.0
13,1,bigbuckbunny,2,1200,4.0,1147.83407407,0.18178908296398433,90.34,85.41502045740441,1.0,1.0
13,2,bigbuckbunny,1,750,4.0,330.459978881,5.078255134429796,83.73,41.09674781914002,1.0,1.0
13,3,bigbuckbunny,1,750,4.857158246257571,954.550128535,0.0,83.73,83.52714316492515,1.0,1.0
13,4,bigbuckbunny,1,750,4.0,417.935314226,2.3209860691034887,83.73,65.63580776350575,1.0,1.0
13,5,bigbuckbunny,1,750,5.146974709520363,1051.51538965,0.0,83.73,83.53293949419042,1.0,1.0
13,6,bigbuckbunny,2,1200,4.0,582.683870968,3.09076832604001,90.34,63.01262222896677,1.0,1.0
13,7,bigbuckbunny,1,750,5.232510231699498,1084.01484781,0.0,83.73,80.229650204634,1.0,1.0
13,8,bigbuckbunny,2,1200,4.836082621773439,1091.79552716,0.0,90.34,86.83172165243546,1.0,1.0
13,9,bigbuckbunny,1,750,5.673472991117313,948.583717358,0.0,83.73,80.23846945982235,1.0,1.0
13,10,bigbuckbunny,2,1200,4.0,778.763881099,0.4901410599429239,90.34,83.04036488045236,1.0,1.0
13,11,bigbuckbunny,1,750,4.711473762262702,912.262753319,0.0,83.73,80.21922947524527,1.0,1.0
13,12,bigbuckbunny,2,1200,4.0,868.270031546,0.8167603418826985,90.34,80.52503059592033,1.0,1.0
13,13,bigbuckbunny,1,750,4.0,591.491638796,1.0719229203418594,83.73,71.94999295969691,1.0,1.0
13,14,bigbuckbunny,1,750,4.371612925667966,826.813660875,0.0,83.73,83.51743225851337,1.0,1.0
13,15,bigbuckbunny,2,1200,4.0,746.727688787,2.056433164061504,90.34,70.97816143158266,1.0,1.0
13,16,bigbuckbunny,1,750,5.231754518976466,1083.71891892,0.0,83.73,80.22963509037955,1.0,1.0
13,17,bigbuckbunny,2,1200,4.0,314.48692977999997,10.031200934713935,90.34,9.56351785765583,1.0,1.0
13,18,bigbuckbunny,1,750,4.6546797394070865,896.775126537,0.0,83.73,80.21809359478816,1.0,1.0
13,19,bigbuckbunny,2,1200,4.0,698.3129973470001,2.2190287813220824,90.34,69.7259930715849,1.0,1.0
13,20,bigbuckbunny,1,750,4.348459703921107,821.571106095,0.0,83.73,80.21196919407843,1.0,1.0
13,21,bigbuckbunny,2,1200,4.0,866.3818001980001,1.191822881542973,90.34,77.63662897049178,1.0,1.0
13,22,bigbuckbunny,1,750,5.589116157625838,1244.3569230800001,0.0,83.73,80.23678232315253,1.0,1.0
13,23,bigbuckbunny,2,1200,4.0,525.3078393879999,3.5483831144051106,90.34,59.48847582999252,1.0,1.0
13,24,bigbuckbunny,1,750,4.0,404.925102881,3.4087775212139535,83.73,53.95359525582881,1.0,1.0
13,25,bigbuckbunny,1,750,4.314620072868394,814.027334852,0.0,83.73,83.51629240145738,1.0,1.0
13,26,bigbuckbunny,1,750,4.14209189419208,718.98855359,0.0,83.73,83.51284183788384,1.0,1.0
13,27,bigbuckbunny,1,750,4.9235212743400485,932.090780142,0.0,83.73,83.5284704254868,1.0,1.0
13,28,bigbuckbunny,2,1200,4.0,934.712217719,0.211749142594857,90.34,85.1842944429799,1.0,1.0
13,29,bigbuckbunny,1,750,4.618477119214836,887.174242424,0.0,83.73,80.2173695423843,1.0,1.0
13,30,bigbuckbunny,2,1200,4.0,693.675350701,2.3011863734396405,90.34,69.09328759577653,1.0,1.0
13,31,bigbuckbunny,1,750,4.015422754594225,752.9029593939999,0.0,83.73,80.2053084550919,1.0,1.0
13,32,bigbuckbunny,1,750,4.0,320.58644067800003,5.342427794715898,83.73,42.36732246155751,1.0,1.0
13,33,bigbuckbunny,1,750,4.0,577.679273828,1.193193067358047,83.73,74.3210770051076,1.0,1.0
13,34,bigbuckbunny,1,750,4.85065369311603,952.5786330459999,0.0,83.73,83.52701307386232,1.0,1.0
13,35,bigbuckbunny,1,750,4.744610895026599,730.630475015,0.0,83.73,83.52489221790053,1.0,1.0
13,36,bigbuckbunny,1,750,6.434993498315622,1298.9164371,0.0,83.73,83.55869986996632,1.0,1.0
13,37,bigbuckbunny,2,1200,6.133465551999378,1115.88255613,0.0,90.34,86.85766931103998,1.0,1.0
13,38,bigbuckbunny,1,750,4.0,385.076502732,1.6571941707204383,83.73,67.44274882798143,1.0,1.0
13,39,bigbuckbunny,1,750,4.422281874604445,838.523297491,0.0,83.73,83.51844563749209,1.0,1.0
13,40,bigbuckbunny,1,750,4.695097022158352,804.897025172,0.0,83.73,83.52390194044317,1.0,1.0
13,41,bigbuckbunny,1,750,5.510606355941327,942.065879428,0.0,83.73,83.54021212711883,1.0,1.0
13,42,bigbuckbunny,2,1200,4.708053589639476,999.4684563760001,0.0,90.34,86.82916107179278,1.0,1.0
13,43,bigbuckbunny,1,750,5.717063485757826,1003.01234568,0.0,83.73,80.23934126971517,1.0,1.0
13,44,bigbuckbunny,2,1200,4.0,835.384615385,0.02879286783068835,90.34,86.59326266969174,1.0,1.0
13,45,bigbuckbunny,1,750,4.240070395247033,797.887278583,0.0,83.73,80.20980140790495,1.0,1.0
13,46,bigbuckbunny,2,1200,4.0,967.80303824,0.7196164525324997,90.34,81.27314734507291,1.0,1.0
13,47,bigbuckbunny,1,750,4.573137431344811,875.436332767,0.0,83.73,80.21646274862691,1.0,1.0
14,0,bigbuckbunny,1,750,4.0,769.821205821,2.8970087824491086,83.73,52.624787725305524,1.0,1.0
14,1,bigbuckbunny,2,1200,4.0,446.80435308299997,6.7429571061236615,90.34,34.886678170888956,1.0,1.0
14,2,bigbuckbunny,1,750,4.0,580.448780488,1.1684146833383187,83.73,71.20689831384962,1.0,1.0
14,3,bigbuckbunny,1,750,4.0,467.794059406,2.4130784469759385,83.73,64.92659331042466,1.0,1.0
14,4,bigbuckbunny,1,750,4.0369610479472,756.994830557,0.0,83.73,83.51073922095895,1.0,1.0
14,5,bigbuckbunny,1,750,4.0,657.362794013,0.5267289377392617,83.73,79.45359724299742,1.0,1.0
14,6,bigbuckbunny,1,750,4.0,706.413518887,0.24680434305205967,83.73,81.60933013763493,1.0,1.0
14,7,bigbuckbunny,1,750,4.0,692.797184338,0.3302716405619339,83.73,80.96653846343568,1.0,1.0
14,8,bigbuckbunny,1,750,4.968386148468318,989.571939871,0.0,83.73,83.52936772296937,1.0,1.0
14,9,bigbuckbunny,1,750,4.0,601.861952862,0.01614557967011976,83.73,83.38566095349086,1.0,1.0
14,10,bigbuckbunny,1,750,5.028425338064018,1009.5657492400001,0.0,83.73,83.53056850676128,1.0,1.0
14,11,bigbuckbunny,2,1200,4.0,645.213986014,2.410967024853311,90.34,68.24785362556167,1.0,1.0
14,12,bigbuckbunny,1,750,4.0,418.721151079,3.1646726998846804,83.73,55.833475777464095,1.0,1.0
14,13,bigbuckbunny,1,750,4.579697244683132,877.115335868,0.0,83.73,83.52159394489367,1.0,1.0
14,14,bigbuckbunny,1,750,4.0,465.136556404,1.8700215716429573,83.73,69.108739474189,1.0,1.0
14,15,bigbuckbunny,1,750,4.0,398.39049419400004,3.530300154549173,83.73,56.32273487379828,1.0,1.0
14,16,bigbuckbunny,1,750,4.510432503656604,859.705394191,0.0,83.73,83.52020865007313,1.0,1.0
14,17,bigbuckbunny,1,750,5.708096387495901,1070.53539463,0.0,83.73,83.54416192774993,1.0,1.0
14,18,bigbuckbunny,2,1200,4.225306256520225,875.466666667,0.0,90.34,86.8195061251304,1.0,1.0
14,19,bigbuckbunny,1,750,4.0,441.76397515499997,2.5656503825932333,83.73,60.446618525603604,1.0,1.0
14,20,bigbuckbunny,1,750,4.311806528059958,813.406352683,0.0,83.73,83.5162361305612,1.0,1.0
14,21,bigbuckbunny,1,750,4.259354294270009,740.292501164,0.0,83.73,83.5151870858854,1.0,1.0
14,22,bigbuckbunny,1,750,5.236305885637441,992.375772559,0.0,83.73,83.53472611771275,1.0,1.0
14,23,bigbuckbunny,2,1200,4.0,597.6794117649999,2.7947554250160023,90.34,65.29225310130076,1.0,1.0
14,24,bigbuckbunny,1,750,4.957199445542448,985.9338284940001,0.0,83.73,80.22414398891085,1.0,1.0
14,25,bigbuckbunny,2,1200,4.5502372646500655,1089.1856573700002,0.0,90.34,86.82600474529299,1.0,1.0
14,26,bigbuckbunny,1,750,5.4264922684703585,960.3856920679999,0.0,83.73,80.23352984536942,1.0,1.0
14,27,bigbuckbunny,2,1200,4.683655208410879,1012.0524781299999,0.0,90.34,86.82867310416822,1.0,1.0
14,28,bigbuckbunny,1,750,5.983432756046691,1111.01957447,0.0,83.73,80.24466865512095,1.0,1.0
14,29,bigbuckbunny,2,1200,4.0,496.646697943,3.681385352843453,90.34,58.464209631510236,1.0,1.0
14,30,bigbuckbunny,1,750,4.832168543899169,947.020080321,0.0,83.73,80.221643370878,1.0,1.0
14,31,bigbuckbunny,2,1200,4.0,619.646160754,2.9141878511106025,90.34,64.37248965605511,1.0,1.0
14,32,bigbuckbunny,1,750,4.0,672.131822863,0.4634101495466423,83.73,76.63622282912337,1.0,1.0
14,33,bigbuckbunny,2,1200,4.0,543.381347494,4.833575208528853,90.34,49.59105729009429,1.0,1.0
14,34,bigbuckbunny,1,750,4.0,591.9921259839999,1.0676349706737192,83.73,71.98301497464522,1.0,1.0
14,35,bigbuckbunny,1,750,6.4109237178198155,1887.8892307699998,0.0,83.73,83.5582184743564,1.0,1.0
14,36,bigbuckbunny,2,1200,7.194772005246862,1492.46690734,0.0,90.34,86.87889544010494,1.0,1.0
14,37,bigbuckbunny,2,1200,4.0,490.021405305,2.600718452996234,90.34,70.09155510726166,1.0,1.0
14,38,bigbuckbunny,1,750,4.0,379.37946943500003,3.9076498379520164,83.73,50.11171967995097,1.0,1.0
14,39,bigbuckbunny,1,750,4.0,720.733023256,0.16242894830478427,83.73,82.25911517763106,1.0,1.0
14,40,bigbuckbunny,1,750,4.0,448.731861199,2.685507001852013,83.73,62.82858831789743,1.0,1.0
14,41,bigbuckbunny,1,750,4.0,632.572402044,0.7425401271162766,83.73,77.7916093762623,1.0,1.0
14,42,bigbuckbunny,1,750,4.051360003220312,759.755258126,0.0,83.73,83.5110272000644,1.0,1.0
14,43,bigbuckbunny,1,750,4.064224463032561,752.419868791,0.0,83.73,83.51128448926066,1.0,1.0
14,44,bigbuckbunny,1,750,4.0,629.13622291,0.7042181901719102,83.73,78.0867312113033,1.0,1.0
14,45,bigbuckbunny,1,750,5.09896395483935,1034.1133144500002,0.0,83.73,83.53197927909679,1.0,1.0
14,46,bigbuckbunny,2,1200,4.0,683.122438781,1.9275948690303144,90.34,71.97036060221328,1.0,1.0
14,47,bigbuckbunny,1,750,4.0,707.363115693,0.24110323742412731,83.73,78.34823503620831,1.0,1.0
15,0,bigbuckbunny,1,750,4.0,525.44,4.709500609013398,83.73,38.66657066991474,1.0,1.0
15,1,bigbuckbunny,2,1200,4.0,532.632,5.011850583517326,90.34,48.21813723426306,1.0,1.0
15,2,bigbuckbunny,1,750,4.0,505.08,1.9396531242575437,83.73,65.26749853171776,1.0,1.0
15,3,bigbuckbunny,1,750,4.0,522.712,1.7392981221016548,83.73,70.11545644592051,1.0,1.0
15,4,bigbuckbunny,1,750,4.0,522.744,1.7389467884853769,83.73,70.1181621082595,1.0,1.0
15,5,bigbuckbunny,1,750,4.0,526.304,1.7001276828600957,83.73,70.41711269897246,1.0,1.0
15,6,bigbuckbunny,1,750,4.0,540.048,1.5550617722869076,83.73,71.53428268420586,1.0,1.0
15,7,bigbuckbunny,1,750,4.0,539.552,1.5601684360358226,83.73,71.4949556538758,1.0,1.0
15,8,bigbuckbunny,1,750,4.0,483.904,2.1995767755587883,83.73,66.57079530220871,1.0,1.0
15,9,bigbuckbunny,1,750,4.0,545.976,1.4947470218471137,83.73,71.99877381511276,1.0,1.0
15,10,bigbuckbunny,1,750,4.0,515.664,1.8177417853485993,83.73,69.5113523820162,1.0,1.0
15,11,bigbuckbunny,1,750,4.0,529.832,1.6621721602319228,83.73,70.70941273339474,1.0,1.0
15,12,bigbuckbunny,1,750,4.0,539.376,1.5619827356055884,83.73,71.4809835151731,1.0,1.0
15,13,bigbuckbunny,1,750,4.0,564.696,1.3125929703769819,83.73,73.40156402397042,1.0,1.0
15,14,bigbuckbunny,1,750,4.0,556.296,1.3928124595539062,83.73,72.78378411148023,1.0,1.0
15,15,bigbuckbunny,1,750,4.0,554.376,1.4114896748777,83.73,72.63994863500585,1.0,1.0
15,16,bigbuckbunny,1,750,4.0,569.152,1.2709996626560214,83.73,73.72187907792647,1.0,1.0
15,17,bigbuckbunny,1,750,4.0,516.952,1.8032467231000169,83.73,69.6229805958,1.0,1.0
15,18,bigbuckbunny,1,750,4.0,563.696,1.3220175413698163,83.73,73.32898427180609,1.0,1.0
15,19,bigbuckbunny,1,750,4.0,560.4559999999999,1.3527841614685192,83.73,73.09204683843156,1.0,1.0
15,20,bigbuckbunny,1,750,4.0,541.3520000000001,1.5416808287398949,83.73,71.63733093617462,1.0,1.0
15,21,bigbuckbunny,1,750,4.0,572.696,1.2383812703423809,83.73,73.9730772313409,1.0,1.0
15,22,bigbuckbunny,1,750,4.0,528.672,1.674595968767024,83.73,70.6137354930089,1.0,1.0
15,23,bigbuckbunny,1,750,4.0,468.952,2.3972432146573635,83.73,65.04854233473789,1.0,1.0
15,24,bigbuckbunny,1,750,4.0,652.096,0.6005496123270193,83.73,78.88509536951615,1.0,1.0
15,25,bigbuckbunny,1,750,4.0,658.808,0.5536787652851816,83.73,79.24605338708699,1.0,1.0
15,26,bigbuckbunny,1,750,4.0,627.44,0.781333673339283,83.73,77.49285562157338,1.0,1.0
15,27,bigbuckbunny,1,750,4.0,644.08,0.6578064836666249,83.73,78.4441533325053,1.0,1.0
15,28,bigbuckbunny,1,750,4.0,661.104,0.5378639366877227,83.73,79.36784527989545,1.0,1.0
15,29,bigbuckbunny,1,750,4.0,656.3919999999999,0.5704396153518028,83.73,79.11697606942192,1.0,1.0
15,30,bigbuckbunny,1,750,4.0,477.15999999999997,2.2871992623019537,83.73,65.89600401710118,1.0,1.0
15,31,bigbuckbunny,1,750,4.0,662.3919999999999,0.5290402057995873,83.73,79.43579789031268,1.0,1.0
15,32,bigbuckbunny,1,750,4.0,649.512,0.6188523075786128,83.73,78.7441441170602,1.0,1.0
15,33,bigbuckbunny,1,750,4.0,655.312,0.5779720194350171,83.73,79.05896812168861,1.0,1.0
15,34,bigbuckbunny,1,750,4.0,651.912,0.6018481021978426,83.73,78.87509554320215,1.0,1.0
15,35,bigbuckbunny,1,750,4.0,657.008,0.5661544456079683,83.73,79.14997667583957,1.0,1.0
15,36,bigbuckbunny,1,750,4.0,655.376,0.5775249627694636,83.73,79.06241095871684,1.0,1.0
15,37,bigbuckbunny,1,750,4.0,661.296,0.5365464179429482,83.73,79.37799164985121,1.0,1.0
15,38,bigbuckbunny,1,750,4.0,653.3919999999999,0.5914244435193581,83.73,78.95536938952421,1.0,1.0
15,39,bigbuckbunny,1,750,4.0,597.88,1.0177293102294778,83.73,75.67234445440558,1.0,1.0
15,40,bigbuckbunny,1,750,4.0,609.288,0.9237798873439163,83.73,76.39586023397803,1.0,1.0
15,41,bigbuckbunny,1,750,4.0,612.088,0.9012560285449149,83.73,76.56931917345219,1.0,1.0
15,42,bigbuckbunny,1,750,4.0,583.696,1.1396617417285713,83.73,74.73332816753927,1.0,1.0
