episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,grad_factor
10,26,tearsofsteel_short,2,1200,30.0,3411.7647058823527,0.0,92.82,92.82,1.0,1.0
10,27,tearsofsteel_short,2,1200,30.0,3445.5445544554455,0.0,92.82,92.82,1.0,1.0
10,28,tearsofsteel_short,2,1200,30.0,3445.5445544554455,0.0,92.82,92.82,1.0,1.0
10,29,tearsofsteel_short,2,1200,30.0,3411.7647058823527,0.0,92.82,92.82,1.0,1.0
10,30,tearsofsteel_short,2,1200,30.0,3411.7647058823527,0.0,92.82,92.82,1.0,1.0
10,31,tearsofsteel_short,2,1200,30.0,3411.7647058823527,0.0,92.82,92.82,1.0,1.0
10,32,tearsofsteel_short,2,1200,30.0,3445.5445544554455,0.0,92.82,92.82,1.0,1.0
10,33,tearsofsteel_short,2,1200,30.0,3445.5445544554455,0.0,92.82,92.82,1.0,1.0
10,34,tearsofsteel_short,2,1200,30.0,3411.7647058823527,0.0,92.82,92.82,1.0,1.0
10,35,tearsofsteel_short,2,1200,30.0,3411.7647058823527,0.0,92.82,92.82,1.0,1.0
10,36,tearsofsteel_short,2,1200,30.0,3445.5445544554455,0.0,92.82,92.82,1.0,1.0
10,37,tearsofsteel_short,2,1200,30.0,3683.168316831683,0.0,92.82,92.82,1.0,1.0
10,38,tearsofsteel_short,2,1200,30.0,3683.168316831683,0.0,92.82,92.82,1.0,1.0
10,39,tearsofsteel_short,2,1200,30.0,3683.168316831683,0.0,92.82,92.82,1.0,1.0
10,40,tearsofsteel_short,2,1200,30.0,3683.168316831683,0.0,92.82,92.82,1.0,1.0
10,41,tearsofsteel_short,2,1200,30.0,3683.168316831683,0.0,92.82,92.82,1.0,1.0
10,42,tearsofsteel_short,2,1200,30.0,3683.168316831683,0.0,92.82,92.82,1.0,1.0
10,43,tearsofsteel_short,2,1200,30.0,3683.168316831683,0.0,92.82,92.82,1.0,1.0
10,44,tearsofsteel_short,2,1200,30.0,3683.168316831683,0.0,92.82,92.82,1.0,1.0
10,45,tearsofsteel_short,2,1200,30.0,3683.168316831683,0.0,92.82,92.82,1.0,1.0
10,46,tearsofsteel_short,2,1200,30.0,3683.168316831683,0.0,92.82,92.82,1.0,1.0
10,47,tearsofsteel_short,2,1200,30.0,3692.3076923076924,0.0,92.82,92.82,1.0,1.0
11,0,tearsofsteel_short,1,750,4.0,890.992,2.3670335985059348,86.63,58.74347081652809,1.0,1.0
11,1,tearsofsteel_short,2,1200,4.0,891.184,1.3860931075961869,92.82,78.8025870101797,1.0,1.0
11,2,tearsofsteel_short,1,750,4.632240682532555,890.8000000000001,0.0,86.63,83.32764481365065,1.0,1.0
11,3,tearsofsteel_short,1,750,5.222560828739628,879.848,0.0,86.63,86.43445121657479,1.0,1.0
11,4,tearsofsteel_short,1,750,5.658904422235717,841.832,0.0,86.63,86.44317808844471,1.0,1.0
11,5,tearsofsteel_short,1,750,6.327022308667404,900.3919999999999,0.0,86.63,86.45654044617335,1.0,1.0
11,6,tearsofsteel_short,1,750,6.9846571619598565,897.568,0.0,86.63,86.4696931432392,1.0,1.0
11,7,tearsofsteel_short,1,750,7.5915140256097935,884.1360000000001,0.0,86.63,86.48183028051218,1.0,1.0
11,8,tearsofsteel_short,1,750,8.262353240460513,901.128,0.0,86.63,86.4952470648092,1.0,1.0
11,9,tearsofsteel_short,1,750,8.864382961373888,882.88,0.0,86.63,86.50728765922747,1.0,1.0
11,10,tearsofsteel_short,1,750,9.535310840355457,901.1519999999999,0.0,86.63,86.5207062168071,1.0,1.0
11,11,tearsofsteel_short,1,750,10.204405367011583,900.6560000000001,0.0,86.63,86.53408810734022,1.0,1.0
11,12,tearsofsteel_short,1,750,10.876869340888208,901.568,0.0,86.63,86.54753738681777,1.0,1.0
11,13,tearsofsteel_short,1,750,11.545253640538165,900.464,0.0,86.63,86.56090507281075,1.0,1.0
11,14,tearsofsteel_short,1,750,12.213193894485546,900.344,0.0,86.63,86.5742638778897,1.0,1.0
11,15,tearsofsteel_short,1,750,12.86907018866142,897.096,0.0,86.63,86.58738140377322,1.0,1.0
11,16,tearsofsteel_short,1,750,13.545014663637929,902.512,0.0,86.63,86.60090029327276,1.0,1.0
11,17,tearsofsteel_short,1,750,13.829273794451824,807.376,0.0,86.63,86.60658547588903,1.0,1.0
11,18,tearsofsteel_short,1,750,14.503478929479096,902.04,0.0,86.63,86.62006957858958,1.0,1.0
11,19,tearsofsteel_short,1,750,15.17168562505092,900.4159999999999,0.0,86.63,86.63,1.0,1.0
11,20,tearsofsteel_short,1,750,15.845625277011965,901.968,0.0,86.63,86.63,1.0,1.0
11,21,tearsofsteel_short,1,750,16.516848668990946,901.2320000000001,0.0,86.63,86.63,1.0,1.0
11,22,tearsofsteel_short,1,750,17.185913608900876,900.648,0.0,86.63,86.63,1.0,1.0
11,23,tearsofsteel_short,1,750,17.860236722798657,902.072,0.0,86.63,86.63,1.0,1.0
11,24,tearsofsteel_short,1,750,18.531046381889567,901.12,0.0,86.63,86.63,1.0,1.0
11,25,tearsofsteel_short,1,750,19.195548681159316,899.4159999999999,0.0,86.63,86.63,1.0,1.0
11,26,tearsofsteel_short,1,750,19.551233812354653,823.2,0.0,86.63,86.63,1.0,1.0
11,27,tearsofsteel_short,1,750,20.223136685168093,901.4159999999999,0.0,86.63,86.63,1.0,1.0
11,28,tearsofsteel_short,1,750,20.89551207671859,901.544,0.0,86.63,86.63,1.0,1.0
11,29,tearsofsteel_short,1,750,21.564754529221986,900.696,0.0,86.63,86.63,1.0,1.0
11,30,tearsofsteel_short,1,750,22.229761110275668,899.552,0.0,86.63,86.63,1.0,1.0
11,31,tearsofsteel_short,1,750,22.904556055963987,902.2,0.0,86.63,86.63,1.0,1.0
11,32,tearsofsteel_short,1,750,23.57450836968112,900.888,0.0,86.63,86.63,1.0,1.0
11,33,tearsofsteel_short,1,750,24.221354169296625,894.6800000000001,0.0,86.63,86.63,1.0,1.0
11,34,tearsofsteel_short,1,750,24.892666204944653,901.256,0.0,86.63,86.63,1.0,1.0
11,35,tearsofsteel_short,1,750,25.56743166506844,902.192,0.0,86.63,86.63,1.0,1.0
11,36,tearsofsteel_short,1,750,26.23797529870394,901.048,0.0,86.63,86.63,1.0,1.0
11,37,tearsofsteel_short,1,750,26.90828242957419,900.984,0.0,86.63,86.63,1.0,1.0
11,38,tearsofsteel_short,1,750,27.580539704019788,901.512,0.0,86.63,86.63,1.0,1.0
11,39,tearsofsteel_short,1,750,28.13843589016876,871.56,0.0,86.63,86.63,1.0,1.0
11,40,tearsofsteel_short,1,750,28.81113606052651,901.632,0.0,86.63,86.63,1.0,1.0
11,41,tearsofsteel_short,1,750,29.484367550386523,901.7760000000001,0.0,86.63,86.63,1.0,1.0
11,42,tearsofsteel_short,1,750,30.0,901.0160000000001,0.0,86.63,86.63,1.0,1.0
11,43,tearsofsteel_short,1,750,30.0,900.8000000000001,0.0,86.63,86.63,1.0,1.0
11,44,tearsofsteel_short,1,750,30.0,900.792,0.0,86.63,86.63,1.0,1.0
11,45,tearsofsteel_short,1,750,30.0,901.784,0.0,86.63,86.63,1.0,1.0
11,46,tearsofsteel_short,1,750,30.0,900.744,0.0,86.63,86.63,1.0,1.0
11,47,tearsofsteel_short,1,750,30.0,900.736,0.0,86.63,86.63,1.0,1.0
12,0,tearsofsteel_short,1,750,4.0,527.22940984,4.690122637336221,86.63,40.80624988278858,1.0,1.0
12,1,tearsofsteel_short,2,1200,4.0,319.96303501899996,11.00173293366519,92.82,4.557539533949636,1.0,1.0
12,2,tearsofsteel_short,1,750,4.0,387.006993007,3.7517979111703994,86.63,54.346317824438216,1.0,1.0
12,3,tearsofsteel_short,1,750,4.0,654.1505016719999,0.586100587452032,86.63,81.88455325611837,1.0,1.0
12,4,tearsofsteel_short,1,750,4.283529031561471,807.2173913040001,0.0,86.63,86.41567058063123,1.0,1.0
12,5,tearsofsteel_short,1,750,4.0,402.789660416,3.1645271000224646,86.63,61.97580019313854,1.0,1.0
12,6,tearsofsteel_short,1,750,4.0,467.30616996500004,2.4197740000408974,86.63,67.72624740896421,1.0,1.0
12,7,tearsofsteel_short,1,750,4.0,449.33333333300004,2.676557863506436,86.63,65.74354729966502,1.0,1.0
12,8,tearsofsteel_short,1,750,4.0,426.70017533600003,3.0306978375101092,86.63,63.00913340118994,1.0,1.0
12,9,tearsofsteel_short,1,750,4.0,606.445430346,0.9468589420953943,86.63,79.09903698757768,1.0,1.0
12,10,tearsofsteel_short,1,750,4.3370082004383494,819.0026525200001,0.0,86.63,86.41674016400876,1.0,1.0
12,11,tearsofsteel_short,1,750,4.0,356.126186202,4.086972164483077,86.63,54.8533435658201,1.0,1.0
12,12,tearsofsteel_short,1,750,4.0,535.4585725999999,1.6026743309627989,86.63,74.03530274182356,1.0,1.0
12,13,tearsofsteel_short,1,750,4.0,504.66006600699995,1.9445955843837028,86.63,71.39523300620979,1.0,1.0
12,14,tearsofsteel_short,1,750,4.232104084680382,796.2003376480001,0.0,86.63,86.4146420816936,1.0,1.0
12,15,tearsofsteel_short,1,750,4.599369033028046,825.8240574509999,0.0,86.63,86.42198738066055,1.0,1.0
12,16,tearsofsteel_short,1,750,4.3428110531329045,704.794816415,0.0,86.63,86.41685622106266,1.0,1.0
12,17,tearsofsteel_short,1,750,4.0,579.953241233,0.8300197661619402,86.63,80.00118497992914,1.0,1.0
12,18,tearsofsteel_short,1,750,4.0,539.6716016150001,1.5589361956832963,86.63,74.37301713099447,1.0,1.0
12,19,tearsofsteel_short,1,750,4.0,486.37653587,2.168060707603394,86.63,69.66979621959607,1.0,1.0
12,20,tearsofsteel_short,1,750,4.0,735.174866627,0.08066180739294371,86.63,85.78718759981301,1.0,1.0
12,21,tearsofsteel_short,1,750,4.0,666.069576218,0.5040339734990704,86.63,82.5182125611011,1.0,1.0
12,22,tearsofsteel_short,1,750,4.185665300199043,786.506753106,0.0,86.63,86.41371330600397,1.0,1.0
12,23,tearsofsteel_short,1,750,4.0,694.616970658,0.13326171530152298,86.63,85.38104898287665,1.0,1.0
12,24,tearsofsteel_short,1,750,4.0,531.659947415,1.6427045418530977,86.63,73.72621827508051,1.0,1.0
12,25,tearsofsteel_short,1,750,4.0,492.534958767,2.090938209767134,86.63,70.26528061968922,1.0,1.0
12,26,tearsofsteel_short,1,750,4.0,719.274853801,0.17086734528050496,86.63,85.09068538423254,1.0,1.0
12,27,tearsofsteel_short,1,750,4.0,686.2371579449999,0.37166650809725166,86.63,83.54025882435884,1.0,1.0
12,28,tearsofsteel_short,1,750,4.283367199848759,807.1822429910001,0.0,86.63,86.41566734399697,1.0,1.0
12,29,tearsofsteel_short,1,750,4.503258727172412,793.628019324,0.0,86.63,86.42006517454344,1.0,1.0
12,30,tearsofsteel_short,1,750,4.50015635380639,749.418755803,0.0,86.63,86.42000312707613,1.0,1.0
12,31,tearsofsteel_short,1,750,5.472476539620308,990.857747224,0.0,86.63,86.4394495307924,1.0,1.0
12,32,tearsofsteel_short,1,750,6.361054703622118,964.189415042,0.0,86.63,86.45722109407244,1.0,1.0
12,33,tearsofsteel_short,1,750,5.121985497613535,572.6208,0.0,86.63,86.43243970995226,1.0,1.0
12,34,tearsofsteel_short,1,750,4.989323481904194,725.924353019,0.0,86.63,86.42978646963807,1.0,1.0
12,35,tearsofsteel_short,1,750,4.0,536.965223563,0.5976305113054279,86.63,81.79552748566762,1.0,1.0
12,36,tearsofsteel_short,1,750,4.297591175501585,810.283289125,0.0,86.63,86.41595182351003,1.0,1.0
12,37,tearsofsteel_short,1,750,4.349936780209335,759.944944415,0.0,86.63,86.41699873560418,1.0,1.0
12,38,tearsofsteel_short,1,750,4.0,363.85622119799996,3.895078215336083,86.63,56.3350104774898,1.0,1.0
12,39,tearsofsteel_short,1,750,4.0,361.492461027,4.298928258357037,86.63,53.216771217312974,1.0,1.0
12,40,tearsofsteel_short,1,750,4.0,439.670636271,2.8232894182883044,86.63,64.61059188035888,1.0,1.0
12,41,tearsofsteel_short,1,750,4.0,452.328430062,2.6323489761384096,86.63,66.08489649752201,1.0,1.0
12,42,tearsofsteel_short,1,750,4.330381110332736,817.523587653,0.0,86.63,86.41660762220666,1.0,1.0
12,43,tearsofsteel_short,1,750,4.001899845760038,693.083743842,0.0,86.63,86.4100379969152,1.0,1.0
12,44,tearsofsteel_short,1,750,4.0,554.2171846440001,1.411140534658771,86.63,75.51418881254992,1.0,1.0
12,45,tearsofsteel_short,1,750,4.0,499.064343164,2.0112489323128333,86.63,70.88058384391157,1.0,1.0
12,46,tearsofsteel_short,1,750,4.0,685.9651715040001,0.373399881837158,86.63,83.52687496036839,1.0,1.0
12,47,tearsofsteel_short,1,750,4.224677716388221,794.634146341,0.0,86.63,86.41449355432776,1.0,1.0
13,0,tearsofsteel_short,1,750,4.0,985.534082397,2.044034755960391,86.63,61.23743531949815,1.0,1.0
13,1,tearsofsteel_short,2,1200,4.0,1147.83407407,0.18178908296398433,92.82,88.10135558949185,1.0,1.0
13,2,tearsofsteel_short,1,750,4.0,330.459978881,5.078255134429796,86.63,44.104370195629905,1.0,1.0
13,3,tearsofsteel_short,1,750,4.857158246257571,954.550128535,0.0,86.63,86.42714316492514,1.0,1.0
13,4,tearsofsteel_short,1,750,4.0,417.935314226,2.3209860691034887,86.63,68.4890166843526,1.0,1.0
13,5,tearsofsteel_short,1,750,5.146974709520363,1051.51538965,0.0,86.63,86.4329394941904,1.0,1.0
13,6,tearsofsteel_short,1,750,4.0,582.683870968,0.0016146877048699437,86.63,86.39753254411814,1.0,1.0
13,7,tearsofsteel_short,1,750,5.232510231699498,1084.01484781,0.0,86.63,86.43465020463398,1.0,1.0
13,8,tearsofsteel_short,1,750,6.4847429754957115,1091.79552716,0.0,86.63,86.45969485950991,1.0,1.0
13,9,tearsofsteel_short,1,750,7.322133344839585,948.583717358,0.0,86.63,86.47644266689679,1.0,1.0
13,10,tearsofsteel_short,1,750,7.469874562926938,778.763881099,0.0,86.63,86.47939749125854,1.0,1.0
13,11,tearsofsteel_short,1,750,8.181348325189639,912.262753319,0.0,86.63,86.49362696650378,1.0,1.0
13,12,tearsofsteel_short,1,750,8.726202010098763,868.270031546,0.0,86.63,86.50452404020197,1.0,1.0
13,13,tearsofsteel_short,1,750,7.654279089756904,591.491638796,0.0,86.63,86.48308558179514,1.0,1.0
13,14,tearsofsteel_short,1,750,8.02589201542487,826.813660875,0.0,86.63,86.4905178403085,1.0,1.0
13,15,tearsofsteel_short,1,750,8.008363209343951,746.727688787,0.0,86.63,86.49016726418688,1.0,1.0
13,16,tearsofsteel_short,1,750,9.240117728320417,1083.71891892,0.0,86.63,86.5148023545664,1.0,1.0
13,17,tearsofsteel_short,2,1200,4.0,314.48692977999997,6.022837725369984,92.82,43.00098352785525,1.0,1.0
13,18,tearsofsteel_short,1,750,4.6546797394070865,896.775126537,0.0,86.63,83.32809359478814,1.0,1.0
13,19,tearsofsteel_short,1,750,4.358611913951355,698.3129973470001,0.0,86.63,86.41717223827902,1.0,1.0
13,20,tearsofsteel_short,1,750,4.7070716178724625,821.571106095,0.0,86.63,86.42414143235744,1.0,1.0
13,21,tearsofsteel_short,1,750,5.244395001957413,866.3818001980001,0.0,86.63,86.43488790003914,1.0,1.0
13,22,tearsofsteel_short,1,750,6.833511159583251,1244.3569230800001,0.0,86.63,86.46667022319166,1.0,1.0
13,23,tearsofsteel_short,2,1200,4.0,525.3078393879999,2.3039881124476977,92.82,71.71526266711983,1.0,1.0
13,24,tearsofsteel_short,1,750,4.0,404.925102881,3.4087775212139535,86.63,56.99487430100112,1.0,1.0
13,25,tearsofsteel_short,1,750,4.314620072868394,814.027334852,0.0,86.63,86.41629240145737,1.0,1.0
13,26,tearsofsteel_short,1,750,4.14209189419208,718.98855359,0.0,86.63,86.41284183788383,1.0,1.0
13,27,tearsofsteel_short,1,750,4.9235212743400485,932.090780142,0.0,86.63,86.4284704254868,1.0,1.0
13,28,tearsofsteel_short,1,750,5.713977263755732,934.712217719,0.0,86.63,86.44427954527511,1.0,1.0
13,29,tearsofsteel_short,1,750,6.3324543829705675,887.174242424,0.0,86.63,86.4566490876594,1.0,1.0
13,30,tearsofsteel_short,1,750,6.00766470006152,693.675350701,0.0,86.63,86.45015329400123,1.0,1.0
13,31,tearsofsteel_short,1,750,6.023087454655745,752.9029593939999,0.0,86.63,86.45046174909311,1.0,1.0
13,32,tearsofsteel_short,1,750,4.0,320.58644067800003,3.3347630946543783,86.63,60.66136041250704,1.0,1.0
13,33,tearsofsteel_short,1,750,4.0,577.679273828,1.193193067358047,86.63,77.19702223286966,1.0,1.0
13,34,tearsofsteel_short,1,750,4.85065369311603,952.5786330459999,0.0,86.63,86.42701307386231,1.0,1.0
13,35,tearsofsteel_short,1,750,4.744610895026599,730.630475015,0.0,86.63,86.42489221790052,1.0,1.0
13,36,tearsofsteel_short,1,750,6.434993498315622,1298.9164371,0.0,86.63,86.45869986996631,1.0,1.0
13,37,tearsofsteel_short,2,1200,6.133465551999378,1115.88255613,0.0,92.82,89.54766931103998,1.0,1.0
13,38,tearsofsteel_short,1,750,4.0,385.076502732,1.6571941707204383,86.63,70.5193397934997,1.0,1.0
13,39,tearsofsteel_short,1,750,4.422281874604445,838.523297491,0.0,86.63,86.41844563749208,1.0,1.0
13,40,tearsofsteel_short,1,750,4.695097022158352,804.897025172,0.0,86.63,86.42390194044316,1.0,1.0
13,41,tearsofsteel_short,1,750,5.510606355941327,942.065879428,0.0,86.63,86.44021212711883,1.0,1.0
13,42,tearsofsteel_short,1,750,6.5090108770026704,999.4684563760001,0.0,86.63,86.46018021754004,1.0,1.0
13,43,tearsofsteel_short,1,750,7.518020773121021,1003.01234568,0.0,86.63,86.48036041546241,1.0,1.0
13,44,tearsofsteel_short,1,750,7.9268605521282,835.384615385,0.0,86.63,86.48853721104255,1.0,1.0
13,45,tearsofsteel_short,1,750,8.166930947375231,797.887278583,0.0,86.63,86.4933386189475,1.0,1.0
13,46,tearsofsteel_short,1,750,9.067126667513023,967.80303824,0.0,86.63,86.51134253335026,1.0,1.0
13,47,tearsofsteel_short,2,1200,7.584146557664721,875.436332767,0.0,92.82,89.57668293115329,1.0,1.0
14,0,tearsofsteel_short,1,750,4.0,769.821205821,2.8970087824491086,86.63,54.65138402825134,1.0,1.0
14,1,tearsofsteel_short,2,1200,4.0,446.80435308299997,6.7429571061236615,92.82,37.44074015562949,1.0,1.0
14,2,tearsofsteel_short,1,750,4.0,580.448780488,1.1684146833383187,86.63,74.29334307383351,1.0,1.0
14,3,tearsofsteel_short,1,750,4.0,467.794059406,2.4130784469759385,86.63,67.77794564893362,1.0,1.0
14,4,tearsofsteel_short,1,750,4.0369610479472,756.994830557,0.0,86.63,86.41073922095894,1.0,1.0
14,5,tearsofsteel_short,1,750,4.0,657.362794013,0.5267289377392617,86.63,82.34297838761259,1.0,1.0
14,6,tearsofsteel_short,1,750,4.0,706.413518887,0.24680434305205967,86.63,84.50435456207899,1.0,1.0
14,7,tearsofsteel_short,1,750,4.0,692.797184338,0.3302716405619339,86.63,83.85988018716195,1.0,1.0
14,8,tearsofsteel_short,1,750,4.968386148468318,989.571939871,0.0,86.63,86.42936772296936,1.0,1.0
14,9,tearsofsteel_short,1,750,4.0,601.861952862,0.01614557967011976,86.63,86.28533545860469,1.0,1.0
14,10,tearsofsteel_short,1,750,5.028425338064018,1009.5657492400001,0.0,86.63,86.43056850676128,1.0,1.0
14,11,tearsofsteel_short,1,750,4.378805111240688,645.213986014,0.0,86.63,86.41757610222481,1.0,1.0
14,12,tearsofsteel_short,1,750,4.0,418.721151079,2.7858675886439928,86.63,64.89953630515491,1.0,1.0
14,13,tearsofsteel_short,1,750,4.579697244683132,877.115335868,0.0,86.63,86.42159394489366,1.0,1.0
14,14,tearsofsteel_short,1,750,4.0,465.136556404,1.8700215716429573,86.63,71.97103983930467,1.0,1.0
14,15,tearsofsteel_short,1,750,4.0,398.39049419400004,3.530300154549173,86.63,59.15156402268256,1.0,1.0
14,16,tearsofsteel_short,1,750,4.510432503656604,859.705394191,0.0,86.63,86.42020865007312,1.0,1.0
14,17,tearsofsteel_short,1,750,5.708096387495901,1070.53539463,0.0,86.63,86.44416192774992,1.0,1.0
14,18,tearsofsteel_short,1,750,6.281352555636104,875.466666667,0.0,86.63,86.45562705111271,1.0,1.0
14,19,tearsofsteel_short,1,750,4.0,441.76397515499997,0.5096040834773543,86.63,82.47520418232797,1.0,1.0
14,20,tearsofsteel_short,1,750,4.311806528059958,813.406352683,0.0,86.63,86.41623613056119,1.0,1.0
14,21,tearsofsteel_short,1,750,4.259354294270009,740.292501164,0.0,86.63,86.41518708588539,1.0,1.0
14,22,tearsofsteel_short,1,750,5.236305885637441,992.375772559,0.0,86.63,86.43472611771274,1.0,1.0
14,23,tearsofsteel_short,1,750,4.216892566479039,597.6794117649999,0.0,86.63,86.41433785132958,1.0,1.0
14,24,tearsofsteel_short,1,750,5.174092012021488,985.9338284940001,0.0,86.63,86.43348184024042,1.0,1.0
14,25,tearsofsteel_short,1,750,6.419740648963748,1089.1856573700002,0.0,86.63,86.45839481297926,1.0,1.0
14,26,tearsofsteel_short,1,750,7.29599565278404,960.3856920679999,0.0,86.63,86.47591991305568,1.0,1.0
14,27,tearsofsteel_short,1,750,8.331722490246865,1012.0524781299999,0.0,86.63,86.49663444980493,1.0,1.0
14,28,tearsofsteel_short,2,1200,8.011366566464163,1111.01957447,0.0,92.82,89.58522733132928,1.0,1.0
14,29,tearsofsteel_short,1,750,5.9708552484078234,496.646697943,0.0,86.63,83.35441710496815,1.0,1.0
14,30,tearsofsteel_short,1,750,6.803023792306992,947.020080321,0.0,86.63,86.46606047584613,1.0,1.0
14,31,tearsofsteel_short,2,1200,4.0,619.646160754,0.9433326027027791,92.82,82.22126484140308,1.0,1.0
14,32,tearsofsteel_short,1,750,4.0,672.131822863,0.4634101495466423,86.63,79.7368804805085,1.0,1.0
14,33,tearsofsteel_short,1,750,4.0,543.381347494,1.5209845053305333,86.63,74.66605275868146,1.0,1.0
14,34,tearsofsteel_short,1,750,4.0,591.9921259839999,1.0676349706737192,86.63,78.16649145363643,1.0,1.0
14,35,tearsofsteel_short,1,750,6.4109237178198155,1887.8892307699998,0.0,86.63,86.45821847435639,1.0,1.0
14,36,tearsofsteel_short,2,1200,7.194772005246862,1492.46690734,0.0,92.82,89.56889544010494,1.0,1.0
14,37,tearsofsteel_short,1,750,5.072590468844927,490.021405305,0.0,86.63,83.3364518093769,1.0,1.0
14,38,tearsofsteel_short,1,750,4.0,379.37946943500003,2.835059369107089,86.63,64.5197127945008,1.0,1.0
14,39,tearsofsteel_short,1,750,4.0,720.733023256,0.16242894830478427,86.63,85.15584061003324,1.0,1.0
14,40,tearsofsteel_short,1,750,4.0,448.731861199,2.685507001852013,86.63,65.67444849674008,1.0,1.0
14,41,tearsofsteel_short,1,750,4.0,632.572402044,0.7425401271162766,86.63,80.67663976729963,1.0,1.0
14,42,tearsofsteel_short,1,750,4.051360003220312,759.755258126,0.0,86.63,86.4110272000644,1.0,1.0
14,43,tearsofsteel_short,1,750,4.064224463032561,752.419868791,0.0,86.63,86.41128448926065,1.0,1.0
14,44,tearsofsteel_short,1,750,4.0,629.13622291,0.7042181901719102,86.63,80.97253417258943,1.0,1.0
14,45,tearsofsteel_short,1,750,5.09896395483935,1034.1133144500002,0.0,86.63,86.43197927909678,1.0,1.0
14,46,tearsofsteel_short,1,750,4.70736468992081,683.122438781,0.0,86.63,86.42414729379841,1.0,1.0
14,47,tearsofsteel_short,1,750,4.466261452496683,707.363115693,0.0,86.63,86.41932522904993,1.0,1.0
15,0,tearsofsteel_short,1,750,4.0,525.44,4.709500609013398,86.63,40.656627137637024,1.0,1.0
15,1,tearsofsteel_short,2,1200,4.0,532.632,5.011850583517326,92.82,50.807098326499336,1.0,1.0
15,2,tearsofsteel_short,1,750,4.0,505.08,1.9396531242575437,86.63,68.33839512473271,1.0,1.0
15,3,tearsofsteel_short,1,750,4.0,522.712,1.7392981221016548,86.63,72.98039219577893,1.0,1.0
15,4,tearsofsteel_short,1,750,4.0,522.744,1.7389467884853769,86.63,72.98310494100363,1.0,1.0
15,5,tearsofsteel_short,1,750,4.0,526.304,1.7001276828600957,86.63,73.282838124886,1.0,1.0
15,6,tearsofsteel_short,1,750,4.0,540.048,1.5550617722869076,86.63,74.40293263887654,1.0,1.0
15,7,tearsofsteel_short,1,750,4.0,539.552,1.5601684360358226,86.63,74.36350265820532,1.0,1.0
15,8,tearsofsteel_short,1,750,4.0,483.904,2.1995767755587883,86.63,69.42645183441343,1.0,1.0
15,9,tearsofsteel_short,1,750,4.0,545.976,1.4947470218471137,86.63,74.86863971515231,1.0,1.0
15,10,tearsofsteel_short,1,750,4.0,515.664,1.8177417853485993,86.63,72.37470670762356,1.0,1.0
15,11,tearsofsteel_short,1,750,4.0,529.832,1.6621721602319228,86.63,73.57590334264445,1.0,1.0
15,12,tearsofsteel_short,1,750,4.0,539.376,1.5619827356055884,86.63,74.34949394322328,1.0,1.0
15,13,tearsofsteel_short,1,750,4.0,564.696,1.3125929703769819,86.63,76.27510214968761,1.0,1.0
15,14,tearsofsteel_short,1,750,4.0,556.296,1.3928124595539062,86.63,75.65570501229561,1.0,1.0
15,15,tearsofsteel_short,1,750,4.0,554.376,1.4114896748777,86.63,75.51149300316031,1.0,1.0
15,16,tearsofsteel_short,1,750,4.0,569.152,1.2709996626560214,86.63,76.59625572472731,1.0,1.0
15,17,tearsofsteel_short,1,750,4.0,516.952,1.8032467231000169,86.63,72.4866271418623,1.0,1.0
15,18,tearsofsteel_short,1,750,4.0,563.696,1.3220175413698163,86.63,76.20233239817206,1.0,1.0
15,19,tearsofsteel_short,1,750,4.0,560.4559999999999,1.3527841614685192,86.63,75.96477470973635,1.0,1.0
15,20,tearsofsteel_short,1,750,4.0,541.3520000000001,1.5416808287398949,86.63,74.50625065066723,1.0,1.0
15,21,tearsofsteel_short,1,750,4.0,572.696,1.2383812703423809,86.63,76.84811146493078,1.0,1.0
15,22,tearsofsteel_short,1,750,4.0,528.672,1.674595968767024,86.63,73.47997563827855,1.0,1.0
15,23,tearsofsteel_short,1,750,4.0,468.952,2.3972432146573635,86.63,67.90021391153039,1.0,1.0
15,24,tearsofsteel_short,1,750,4.0,652.096,0.6005496123270193,86.63,81.77298828933164,1.0,1.0
15,25,tearsofsteel_short,1,750,4.0,658.808,0.5536787652851816,86.63,82.13489122317883,1.0,1.0
15,26,tearsofsteel_short,1,750,4.0,627.44,0.781333673339283,86.63,80.37710393471886,1.0,1.0
15,27,tearsofsteel_short,1,750,4.0,644.08,0.6578064836666249,86.63,81.33089195379456,1.0,1.0
15,28,tearsofsteel_short,1,750,4.0,661.104,0.5378639366877227,86.63,82.25700194293182,1.0,1.0
15,29,tearsofsteel_short,1,750,4.0,656.3919999999999,0.5704396153518028,86.63,82.00547600677643,1.0,1.0
15,30,tearsofsteel_short,1,750,4.0,477.15999999999997,2.2871992623019537,86.63,68.74989407997316,1.0,1.0
15,31,tearsofsteel_short,1,750,4.0,662.3919999999999,0.5290402057995873,86.63,82.32513243976376,1.0,1.0
15,32,tearsofsteel_short,1,750,4.0,649.512,0.6188523075786128,86.63,81.6316680545394,1.0,1.0
15,33,tearsofsteel_short,1,750,4.0,655.312,0.5779720194350171,86.63,81.94731620577679,1.0,1.0
15,34,tearsofsteel_short,1,750,4.0,651.912,0.6018481021978426,86.63,81.76296228546184,1.0,1.0
15,35,tearsofsteel_short,1,750,4.0,657.008,0.5661544456079683,86.63,82.03856300221611,1.0,1.0
15,36,tearsofsteel_short,1,750,4.0,655.376,0.5775249627694636,86.63,81.95076805546739,1.0,1.0
