episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,grad_factor
11,32,sintel,2,1200,4.0,900.888,1.3280762980525882,95.19,87.30928405146922,1.0,1.0
11,33,sintel,2,1200,4.0,894.6800000000001,1.365046720615191,95.19,87.0960283024098,1.0,1.0
11,34,sintel,2,1200,4.0,901.256,1.325900742963154,95.19,87.3218332623805,1.0,1.0
11,35,sintel,2,1200,4.0,902.192,1.3203752638019406,95.19,87.35370577331653,1.0,1.0
11,36,sintel,2,1200,4.0,901.048,1.3271301861832,95.19,87.31474148964317,1.0,1.0
11,37,sintel,2,1200,4.0,900.984,1.3275085906076027,95.19,87.31255874696998,1.0,1.0
11,38,sintel,2,1200,4.0,901.512,1.3243883608870428,95.19,87.33055710566249,1.0,1.0
11,39,sintel,2,1200,4.0,871.56,1.5073661021616411,95.19,86.27509026022305,1.0,1.0
11,40,sintel,2,1200,4.0,901.632,1.3236797274275975,95.19,87.33464470187394,1.0,1.0
11,41,sintel,2,1200,4.0,901.7760000000001,1.3228296162239843,95.19,87.33954838132752,1.0,1.0
11,42,sintel,2,1200,4.0,901.0160000000001,1.327319381675796,95.19,87.31365015706714,1.0,1.0
11,43,sintel,2,1200,4.0,900.8000000000001,1.3285968028419175,95.19,87.30628163410302,1.0,1.0
11,44,sintel,2,1200,4.0,900.792,1.3286441265020112,95.19,87.30600865798098,1.0,1.0
11,45,sintel,2,1200,4.0,901.784,1.3227823957843565,95.19,87.33982076204501,1.0,1.0
11,46,sintel,2,1200,4.0,900.744,1.3289280861154777,95.19,87.30437069942181,1.0,1.0
11,47,sintel,2,1200,4.0,900.736,1.3289754156600821,95.19,87.30409768935625,1.0,1.0
12,0,sintel,1,750,4.0,527.22940984,4.690122637336221,87.43,53.851059393506226,1.0,1.0
12,1,sintel,2,1200,4.0,319.96303501899996,11.00173293366519,95.19,27.62892395339776,1.0,1.0
12,2,sintel,1,750,4.0,387.006993007,3.7517979111703994,87.43,61.68857914495402,1.0,1.0
12,3,sintel,1,750,4.0,654.1505016719999,0.586100587452032,87.43,83.8292077034122,1.0,1.0
12,4,sintel,1,750,4.283529031561471,807.2173913040001,0.0,87.43,87.21567058063124,1.0,1.0
12,5,sintel,1,750,4.0,402.789660416,3.1645271000224646,87.43,68.95612161948243,1.0,1.0
12,6,sintel,1,750,4.0,467.30616996500004,2.4197740000408974,87.43,73.25206603104411,1.0,1.0
12,7,sintel,1,750,4.0,449.33333333300004,2.676557863506436,87.43,71.7708648070931,1.0,1.0
12,8,sintel,1,750,4.0,426.70017533600003,3.0306978375101092,87.43,69.7280862778472,1.0,1.0
12,9,sintel,1,750,4.0,606.445430346,0.9468589420953943,87.43,81.74825250148999,1.0,1.0
12,10,sintel,1,750,4.3370082004383494,819.0026525200001,0.0,87.43,87.21674016400877,1.0,1.0
12,11,sintel,1,750,4.0,356.126186202,4.086972164483077,87.43,63.63520020305556,1.0,1.0
12,12,sintel,1,750,4.0,535.4585725999999,1.6026743309627989,87.43,77.96532571019391,1.0,1.0
12,13,sintel,1,750,4.0,504.66006600699995,1.9445955843837028,87.43,75.99302818251118,1.0,1.0
12,14,sintel,1,750,4.232104084680382,796.2003376480001,0.0,87.43,87.21464208169361,1.0,1.0
12,15,sintel,1,750,4.599369033028046,825.8240574509999,0.0,87.43,87.22198738066056,1.0,1.0
12,16,sintel,1,750,4.3428110531329045,704.794816415,0.0,87.43,87.21685622106267,1.0,1.0
12,17,sintel,1,750,4.0,579.953241233,0.8300197661619402,87.43,82.4222135832434,1.0,1.0
12,18,sintel,1,750,4.0,539.6716016150001,1.5589361956832963,87.43,78.21761952116397,1.0,1.0
12,19,sintel,1,750,4.0,486.37653587,2.168060707603394,87.43,74.7040187815455,1.0,1.0
12,20,sintel,1,750,4.0,735.174866627,0.08066180739294371,87.43,86.74472010965144,1.0,1.0
12,21,sintel,1,750,4.0,666.069576218,0.5040339734990704,87.43,84.3025909113448,1.0,1.0
12,22,sintel,1,750,4.185665300199043,786.506753106,0.0,87.43,87.21371330600398,1.0,1.0
12,23,sintel,1,750,4.0,694.616970658,0.13326171530152298,87.43,86.44130911286054,1.0,1.0
12,24,sintel,1,750,4.0,531.659947415,1.6427045418530977,87.43,77.73442024531963,1.0,1.0
12,25,sintel,1,750,4.0,492.534958767,2.090938209767134,87.43,75.14888294336444,1.0,1.0
12,26,sintel,1,750,4.0,719.274853801,0.17086734528050496,87.43,86.22438930956538,1.0,1.0
12,27,sintel,1,750,4.0,686.2371579449999,0.37166650809725166,87.43,85.0661235146728,1.0,1.0
12,28,sintel,1,750,4.283367199848759,807.1822429910001,0.0,87.43,87.21566734399698,1.0,1.0
12,29,sintel,2,1200,4.0,793.628019324,1.7648063564333958,95.19,80.91010279031238,1.0,1.0
12,30,sintel,1,750,4.0,749.418755803,0.0031023733660218156,87.43,83.31210464176026,1.0,1.0
12,31,sintel,2,1200,4.0,990.857747224,0.8442877026977307,95.19,86.21991213028274,1.0,1.0
12,32,sintel,1,750,4.88857816400181,964.189415042,0.0,87.43,83.34777156328005,1.0,1.0
12,33,sintel,2,1200,4.0,572.6208,3.4939325656119227,95.19,70.93601866043207,1.0,1.0
12,34,sintel,1,750,4.0,725.924353019,0.13266201570934122,87.43,82.56476834802413,1.0,1.0
12,35,sintel,2,1200,4.0,536.965223563,4.939126389135394,95.19,62.5997360320781,1.0,1.0
12,36,sintel,1,750,4.297591175501585,810.283289125,0.0,87.43,83.33595182351004,1.0,1.0
12,37,sintel,2,1200,4.0,759.944944415,2.0186558569660153,95.19,79.44582779338008,1.0,1.0
12,38,sintel,1,750,4.0,363.85622119799996,4.245014995545418,87.43,58.843564901495284,1.0,1.0
12,39,sintel,2,1200,4.0,361.492461027,9.278285213371259,95.19,37.57025296941484,1.0,1.0
12,40,sintel,1,750,4.0,439.670636271,2.8232894182883044,87.43,67.04447611427595,1.0,1.0
12,41,sintel,1,750,4.0,452.328430062,2.6323489761384096,87.43,72.02587404792034,1.0,1.0
12,42,sintel,1,750,4.330381110332736,817.523587653,0.0,87.43,87.21660762220667,1.0,1.0
12,43,sintel,1,750,4.001899845760038,693.083743842,0.0,87.43,87.2100379969152,1.0,1.0
12,44,sintel,1,750,4.0,554.2171846440001,1.411140534658771,87.43,79.07014627673851,1.0,1.0
12,45,sintel,1,750,4.0,499.064343164,2.0112489323128333,87.43,75.60855300871853,1.0,1.0
12,46,sintel,1,750,4.0,685.9651715040001,0.373399881837158,87.43,85.05612492959636,1.0,1.0
12,47,sintel,1,750,4.224677716388221,794.634146341,0.0,87.43,87.21449355432777,1.0,1.0
13,0,sintel,1,750,4.0,985.534082397,2.044034755960391,87.43,69.1144351978888,1.0,1.0
13,1,sintel,2,1200,4.0,1147.83407407,0.18178908296398433,95.19,90.04138966852051,1.0,1.0
13,2,sintel,1,750,4.0,330.459978881,5.078255134429796,87.43,54.03720247317131,1.0,1.0
13,3,sintel,1,750,4.857158246257571,954.550128535,0.0,87.43,87.22714316492515,1.0,1.0
13,4,sintel,2,1200,4.0,417.935314226,6.627872658320124,95.19,52.8585747024652,1.0,1.0
13,5,sintel,1,750,5.146974709520363,1051.51538965,0.0,87.43,83.35293949419042,1.0,1.0
13,6,sintel,2,1200,4.0,582.683870968,3.09076832604001,95.19,73.26158288026994,1.0,1.0
13,7,sintel,1,750,5.232510231699498,1084.01484781,0.0,87.43,83.354650204634,1.0,1.0
13,8,sintel,2,1200,4.836082621773439,1091.79552716,0.0,95.19,91.10672165243547,1.0,1.0
13,9,sintel,1,750,5.673472991117313,948.583717358,0.0,87.43,83.36346945982235,1.0,1.0
13,10,sintel,2,1200,4.0,778.763881099,0.4901410599429239,95.19,88.26272912675243,1.0,1.0
13,11,sintel,1,750,4.711473762262702,912.262753319,0.0,87.43,83.34422947524527,1.0,1.0
13,12,sintel,2,1200,4.0,868.270031546,0.8167603418826985,95.19,86.37869765512487,1.0,1.0
13,13,sintel,1,750,4.0,591.491638796,1.0719229203418594,87.43,77.14684845705047,1.0,1.0
13,14,sintel,2,1200,4.0,826.813660875,1.8054193189312553,95.19,80.67583585099523,1.0,1.0
13,15,sintel,2,1200,4.0,746.727688787,2.4280460897294702,95.19,80.96435030153529,1.0,1.0
13,16,sintel,2,1200,4.0,1083.71891892,0.4291927696376545,95.19,92.4942959307545,1.0,1.0
13,17,sintel,2,1200,4.0,314.48692977999997,11.2629554536904,95.19,30.00211931558674,1.0,1.0
13,18,sintel,2,1200,4.0,896.775126537,1.3525124169486613,95.19,87.16832967556337,1.0,1.0
13,19,sintel,2,1200,4.0,698.3129973470001,2.873708520729169,95.19,78.39364461404836,1.0,1.0
13,20,sintel,2,1200,4.0,821.571106095,1.8424644737262286,95.19,84.34214902549446,1.0,1.0
13,21,sintel,2,1200,4.0,866.3818001980001,1.5402825854640803,95.19,86.08521876791926,1.0,1.0
13,22,sintel,2,1200,4.142585852201341,1244.3569230800001,0.0,95.19,94.97285171704402,1.0,1.0
13,23,sintel,2,1200,4.0,525.3078393879999,4.994913419829608,95.19,66.15794081866527,1.0,1.0
13,24,sintel,1,750,4.0,404.925102881,3.4087775212139535,87.43,63.66721679993199,1.0,1.0
13,25,sintel,2,1200,4.0,814.027334852,1.8966078834105708,95.19,80.14983467828047,1.0,1.0
13,26,sintel,1,750,4.0,718.98855359,0.17252817867631354,87.43,82.334809157505,1.0,1.0
13,27,sintel,2,1200,4.0,932.090780142,1.1497129917632494,95.19,84.45813354387188,1.0,1.0
13,28,sintel,2,1200,4.0,934.712217719,1.1352704169349055,95.19,88.42144235940272,1.0,1.0
13,29,sintel,2,1200,4.0,887.174242424,1.4104366092562621,95.19,86.83420671555929,1.0,1.0
13,30,sintel,2,1200,4.0,693.675350701,2.9196634926544762,95.19,78.12856346859104,1.0,1.0
13,31,sintel,2,1200,4.0,752.9029593939999,2.3753235926492398,95.19,81.26846842699324,1.0,1.0
13,32,sintel,2,1200,4.0,320.58644067800003,10.972560878896198,95.19,31.67719653348064,1.0,1.0
13,33,sintel,1,750,4.0,577.679273828,1.193193067358047,87.43,76.44732829341994,1.0,1.0
13,34,sintel,2,1200,4.0,952.5786330459999,1.038954091014351,95.19,85.09702189588374,1.0,1.0
13,35,sintel,1,750,4.0,730.630475015,0.10604279808943051,87.43,82.71831544863672,1.0,1.0
13,36,sintel,2,1200,4.304612165262436,1298.9164371,0.0,95.19,91.09609224330525,1.0,1.0
13,37,sintel,2,1200,4.003084218946192,1115.88255613,0.0,95.19,94.97006168437892,1.0,1.0
13,38,sintel,2,1200,4.0,385.076502732,8.461971337405515,95.19,46.158979973870515,1.0,1.0
13,39,sintel,2,1200,4.0,838.523297491,1.7243490006328885,95.19,85.02347214662932,1.0,1.0
13,40,sintel,2,1200,4.0,804.897025172,1.9634957639137491,95.19,83.6440066549316,1.0,1.0
13,41,sintel,1,750,4.815509333782975,942.065879428,0.0,87.43,83.34631018667567,1.0,1.0
13,42,sintel,2,1200,4.012956567481124,999.4684563760001,0.0,95.19,91.09025913134963,1.0,1.0
13,43,sintel,1,750,5.021966463599474,1003.01234568,0.0,87.43,83.350439329272,1.0,1.0
13,44,sintel,2,1200,4.0,835.384615385,0.7238898899890405,95.19,86.91440042537403,1.0,1.0
13,45,sintel,1,750,4.240070395247033,797.887278583,0.0,87.43,83.33480140790495,1.0,1.0
13,46,sintel,2,1200,4.0,967.80303824,0.7196164525324997,95.19,86.93905080918583,1.0,1.0
13,47,sintel,2,1200,4.0,875.436332767,1.4829801098483015,95.19,86.41575549196423,1.0,1.0
14,0,sintel,1,750,4.0,769.821205821,2.8970087824491086,87.43,64.19424218037446,1.0,1.0
14,1,sintel,2,1200,4.0,446.80435308299997,6.7429571061236615,95.19,52.19473538388901,1.0,1.0
14,2,sintel,1,750,4.0,580.448780488,1.1684146833383187,87.43,76.59025695039325,1.0,1.0
14,3,sintel,1,750,4.0,467.794059406,2.4130784469759385,87.43,73.29068785587764,1.0,1.0
14,4,sintel,1,750,4.0369610479472,756.994830557,0.0,87.43,87.21073922095896,1.0,1.0
14,5,sintel,1,750,4.0,657.362794013,0.5267289377392617,87.43,84.17168000301739,1.0,1.0
14,6,sintel,1,750,4.0,706.413518887,0.24680434305205967,87.43,85.78636344405967,1.0,1.0
14,7,sintel,1,750,4.0,692.797184338,0.3302716405619339,87.43,85.30490070117942,1.0,1.0
14,8,sintel,1,750,4.968386148468318,989.571939871,0.0,87.43,87.22936772296937,1.0,1.0
14,9,sintel,2,1200,4.0,601.861952862,3.006864616553183,95.19,73.74556296962861,1.0,1.0
14,10,sintel,1,750,5.028425338064018,1009.5657492400001,0.0,87.43,83.35056850676129,1.0,1.0
14,11,sintel,2,1200,4.0,645.213986014,2.410967024853311,95.19,77.18286712987914,1.0,1.0
14,12,sintel,1,750,4.0,418.721151079,3.1646726998846804,87.43,65.07528175870921,1.0,1.0
14,13,sintel,1,750,4.579697244683132,877.115335868,0.0,87.43,87.22159394489367,1.0,1.0
14,14,sintel,2,1200,4.0,465.136556404,5.73985286143861,95.19,57.9809215364209,1.0,1.0
14,15,sintel,1,750,4.0,398.39049419400004,3.530300154549173,87.43,62.96624022451711,1.0,1.0
14,16,sintel,1,750,4.510432503656604,859.705394191,0.0,87.43,87.22020865007313,1.0,1.0
14,17,sintel,2,1200,4.0266947177994785,1070.53539463,0.0,95.19,91.09053389435599,1.0,1.0
14,18,sintel,1,750,4.5999508859396805,875.466666667,0.0,87.43,83.3419990177188,1.0,1.0
14,19,sintel,2,1200,4.0,441.76397515499997,6.265579736641852,95.19,54.94838171672354,1.0,1.0
14,20,sintel,1,750,4.311806528059958,813.406352683,0.0,87.43,83.3362361305612,1.0,1.0
14,21,sintel,2,1200,4.0,740.292501164,2.17211704600396,95.19,78.56062068587629,1.0,1.0
14,22,sintel,1,750,4.976951591367432,992.375772559,0.0,87.43,83.34953903182736,1.0,1.0
14,23,sintel,2,1200,4.0,597.6794117649999,3.0541097192860116,95.19,73.47303998843688,1.0,1.0
14,24,sintel,1,750,4.957199445542448,985.9338284940001,0.0,87.43,83.34914398891085,1.0,1.0
14,25,sintel,2,1200,4.5502372646500655,1089.1856573700002,0.0,95.19,91.101004745293,1.0,1.0
14,26,sintel,1,750,5.4264922684703585,960.3856920679999,0.0,87.43,83.35852984536942,1.0,1.0
14,27,sintel,2,1200,4.683655208410879,1012.0524781299999,0.0,95.19,91.10367310416822,1.0,1.0
14,28,sintel,1,750,5.983432756046691,1111.01957447,0.0,87.43,83.36966865512095,1.0,1.0
14,29,sintel,2,1200,4.0,496.646697943,3.681385352843453,95.19,69.85473849690017,1.0,1.0
14,30,sintel,1,750,4.832168543899169,947.020080321,0.0,87.43,83.346643370878,1.0,1.0
14,31,sintel,2,1200,4.0,619.646160754,2.9141878511106025,95.19,74.28014850219574,1.0,1.0
14,32,sintel,1,750,4.0,672.131822863,0.4634101495466423,87.43,80.6569205025731,1.0,1.0
14,33,sintel,2,1200,4.0,543.381347494,4.833575208528853,95.19,63.20858479614719,1.0,1.0
14,34,sintel,2,1200,4.0,591.9921259839999,4.10821595307795,95.19,71.27266008217953,1.0,1.0
14,35,sintel,2,1200,5.457477948511705,1887.8892307699998,0.0,95.19,94.99914955897023,1.0,1.0
14,36,sintel,2,1200,6.241326235938751,1492.46690734,0.0,95.19,95.01482652471877,1.0,1.0
14,37,sintel,2,1200,4.0,490.021405305,3.554164222304345,95.19,74.4685855997663,1.0,1.0
14,38,sintel,1,750,4.0,379.37946943500003,3.9076498379520164,87.43,60.78958159273816,1.0,1.0
14,39,sintel,2,1200,4.0,720.733023256,2.659886317287655,95.19,75.74703095371596,1.0,1.0
14,40,sintel,1,750,4.0,448.731861199,2.685507001852013,87.43,67.83924367135708,1.0,1.0
14,41,sintel,2,1200,4.0,632.572402044,3.5880642033860424,95.19,70.39304101689237,1.0,1.0
14,42,sintel,2,1200,4.0,759.755258126,2.317823994847502,95.19,81.60014220700106,1.0,1.0
14,43,sintel,1,750,4.012864459812249,752.419868791,0.0,87.43,83.33025728919625,1.0,1.0
14,44,sintel,2,1200,4.0,629.13622291,3.6166437853149045,95.19,70.22818598604374,1.0,1.0
14,45,sintel,2,1200,4.0,1034.1133144500002,0.6416576722570397,95.19,91.26873888227317,1.0,1.0
14,46,sintel,2,1200,4.0,683.122438781,3.0265588238696646,95.19,77.5119612674491,1.0,1.0
14,47,sintel,1,750,4.0,707.363115693,0.24110323742412731,87.43,81.93924901763117,1.0,1.0
15,0,sintel,1,750,4.0,525.44,4.709500609013398,87.43,53.7392818270402,1.0,1.0
15,1,sintel,2,1200,4.0,532.632,5.011850583517326,95.19,62.18024251610868,1.0,1.0
15,2,sintel,1,750,4.0,505.08,1.9396531242575437,87.43,72.14153767640771,1.0,1.0
15,3,sintel,1,750,4.0,522.712,1.7392981221016548,87.43,77.17724142824348,1.0,1.0
15,4,sintel,1,750,4.0,522.744,1.7389467884853769,87.43,77.17926801891558,1.0,1.0
15,5,sintel,1,750,4.0,526.304,1.7001276828600957,87.43,77.40318748951178,1.0,1.0
15,6,sintel,1,750,4.0,540.048,1.5550617722869076,87.43,78.23996828015288,1.0,1.0
15,7,sintel,1,750,4.0,539.552,1.5601684360358226,87.43,78.2105116137833,1.0,1.0
15,8,sintel,1,750,4.0,483.904,2.1995767755587883,87.43,74.52222527707976,1.0,1.0
15,9,sintel,1,750,4.0,545.976,1.4947470218471137,87.43,78.58788064881973,1.0,1.0
15,10,sintel,1,750,4.0,515.664,1.8177417853485993,87.43,76.72475641440938,1.0,1.0
15,11,sintel,1,750,4.0,529.832,1.6621721602319228,87.43,77.62212557157741,1.0,1.0
15,12,sintel,1,750,4.0,539.376,1.5619827356055884,87.43,78.200046225861,1.0,1.0
15,13,sintel,1,750,4.0,564.696,1.3125929703769819,87.43,79.63859622083388,1.0,1.0
15,14,sintel,1,750,4.0,556.296,1.3928124595539062,87.43,79.1758677458044,1.0,1.0
15,15,sintel,1,750,4.0,554.376,1.4114896748777,87.43,79.06813233819646,1.0,1.0
15,16,sintel,1,750,4.0,569.152,1.2709996626560214,87.43,79.87851806589454,1.0,1.0
15,17,sintel,1,750,4.0,516.952,1.8032467231000169,87.43,76.80836799207664,1.0,1.0
15,18,sintel,1,750,4.0,563.696,1.3220175413698163,87.43,79.58423265646732,1.0,1.0
15,19,sintel,1,750,4.0,560.4559999999999,1.3527841614685192,87.43,79.40676217708437,1.0,1.0
15,20,sintel,1,750,4.0,541.3520000000001,1.5416808287398949,87.43,78.31715330919624,1.0,1.0
15,21,sintel,1,750,4.0,572.696,1.2383812703423809,87.43,80.06667008590946,1.0,1.0
15,22,sintel,1,750,4.0,528.672,1.674595968767024,87.43,77.55046156528056,1.0,1.0
15,23,sintel,1,750,4.0,468.952,2.3972432146573635,87.43,73.38202990975623,1.0,1.0
15,24,sintel,1,750,4.0,652.096,0.6005496123270193,87.43,83.74586168220631,1.0,1.0
15,25,sintel,1,750,4.0,658.808,0.5536787652851816,87.43,84.0162258517808,1.0,1.0
15,26,sintel,1,750,4.0,627.44,0.781333673339283,87.43,82.70304859875048,1.0,1.0
15,27,sintel,1,750,4.0,644.08,0.6578064836666249,87.43,83.41558801639549,1.0,1.0
15,28,sintel,1,750,4.0,661.104,0.5378639366877227,87.43,84.10745021128295,1.0,1.0
15,29,sintel,1,750,4.0,656.3919999999999,0.5704396153518028,87.43,83.91954457555852,1.0,1.0
15,30,sintel,1,750,4.0,477.15999999999997,2.2871992623019537,87.43,74.0167942392489,1.0,1.0
15,31,sintel,1,750,4.0,662.3919999999999,0.5290402057995873,87.43,84.15834796169037,1.0,1.0
15,32,sintel,1,750,4.0,649.512,0.6188523075786128,87.43,83.64028661124044,1.0,1.0
15,33,sintel,1,750,4.0,655.312,0.5779720194350171,87.43,83.87609555973339,1.0,1.0
15,34,sintel,1,750,4.0,651.912,0.6018481021978426,87.43,83.73837162905424,1.0,1.0
15,35,sintel,1,750,4.0,657.008,0.5661544456079683,87.43,83.94426263448848,1.0,1.0
15,36,sintel,1,750,4.0,655.376,0.5775249627694636,87.43,83.87867430775617,1.0,1.0
15,37,sintel,1,750,4.0,661.296,0.5365464179429482,87.43,84.11505002830806,1.0,1.0
15,38,sintel,1,750,4.0,653.3919999999999,0.5914244435193581,87.43,83.79849821093616,1.0,1.0
15,39,sintel,1,750,4.0,597.88,1.0177293102294778,87.43,81.33945237438951,1.0,1.0
15,40,sintel,1,750,4.0,609.288,0.9237798873439163,87.43,81.88137895143184,1.0,1.0
15,41,sintel,1,750,4.0,612.088,0.9012560285449149,87.43,82.01130287566495,1.0,1.0
15,42,sintel,1,750,4.0,583.696,1.1396617417285713,87.43,80.63611196842193,1.0,1.0
15,43,sintel,1,750,4.0,604.136,0.965769296979488,87.43,81.63917227961917,1.0,1.0
15,44,sintel,1,750,4.0,608.6080000000001,0.929281245070718,87.43,81.84964557968348,1.0,1.0
15,45,sintel,1,750,4.0,604.456,0.9631404105509747,87.43,81.65433643262703,1.0,1.0
15,46,sintel,1,750,4.0,603.392,0.9718922358930842,87.43,81.60385345354265,1.0,1.0
15,47,sintel,1,750,4.0,606.288,0.9481434565750932,87.43,81.74084306230702,1.0,1.0
16,0,sintel,1,750,4.0,1190.712,1.5195009372543486,87.43,72.14009313365449,1.0,1.0
16,1,sintel,2,1200,4.0,1143.536,0.1975066810314674,95.19,89.95072616193981,1.0,1.0
16,2,sintel,1,750,5.34654165929595,1130.6000000000001,0.0,87.43,83.35693083318593,1.0,1.0
16,3,sintel,2,1200,4.95325460191962,1092.576,0.0,95.19,91.10906509203839,1.0,1.0
16,4,sintel,1,750,6.360467390237558,1157.056,0.0,87.43,83.37720934780477,1.0,1.0
16,5,sintel,2,1200,6.263058318573873,1171.472,0.0,95.19,91.13526116637148,1.0,1.0
16,6,sintel,2,1200,9.15747308624435,4341.592000000001,0.0,95.19,95.07314946172488,1.0,1.0
16,7,sintel,2,1200,12.059934864475776,4373.424,0.0,95.19,95.13119869728952,1.0,1.0
16,8,sintel,2,1200,14.960203931977262,4364.704,0.0,95.19,95.18920407863955,1.0,1.0
16,9,sintel,2,1200,17.88486573811529,4463.712,0.0,95.19,95.19,1.0,1.0
16,10,sintel,2,1200,20.76909940190142,4301.976,0.0,95.19,95.19,1.0,1.0
16,11,sintel,2,1200,23.672992772648527,4379.1359999999995,0.0,95.19,95.19,1.0,1.0
16,12,sintel,2,1200,26.606934469919953,4502.568,0.0,95.19,95.19,1.0,1.0
16,13,sintel,2,1200,29.529040459238022,4453.128000000001,0.0,95.19,95.19,1.0,1.0
16,14,sintel,2,1200,30.0,4443.016,0.0,95.19,95.19,1.0,1.0
16,15,sintel,2,1200,30.0,4451.048,0.0,95.19,95.19,1.0,1.0
16,16,sintel,2,1200,30.0,4658.456,0.0,95.19,95.19,1.0,1.0
16,17,sintel,2,1200,28.467649580924455,867.6239999999999,0.0,95.19,95.19,1.0,1.0
16,18,sintel,2,1200,27.29019223022938,927.096,0.0,95.19,95.19,1.0,1.0
16,19,sintel,2,1200,25.43167541140401,819.32,0.0,95.19,95.19,1.0,1.0
16,20,sintel,2,1200,23.861575706619295,861.7439999999999,0.0,95.19,95.19,1.0,1.0
16,21,sintel,2,1200,22.507587878018292,896.528,0.0,95.19,95.19,1.0,1.0
16,22,sintel,2,1200,21.48233598726727,955.176,0.0,95.19,95.19,1.0,1.0
16,23,sintel,2,1200,20.002483577958827,875.936,0.0,95.19,95.19,1.0,1.0
16,24,sintel,2,1200,18.99053844205158,957.712,0.0,95.19,95.19,1.0,1.0
16,25,sintel,2,1200,17.85276035981288,934.256,0.0,95.19,95.19,1.0,1.0
16,26,sintel,2,1200,15.948294615554973,812.944,0.0,95.19,95.19,1.0,1.0
16,27,sintel,1,750,16.70729379450143,925.64,0.0,87.43,83.55000000000001,1.0,1.0
16,28,sintel,2,1200,15.58316169437589,936.744,0.0,95.19,91.31,1.0,1.0
16,29,sintel,1,750,16.424841415433043,949.8720000000001,0.0,87.43,83.55000000000001,1.0,1.0
16,30,sintel,2,1200,15.21026144984927,920.496,0.0,95.19,91.31,1.0,1.0
16,31,sintel,1,750,15.87994760107216,900.8159999999999,0.0,87.43,83.55000000000001,1.0,1.0
16,32,sintel,2,1200,14.647541566363866,917.3599999999999,0.0,95.19,91.30295083132728,1.0,1.0
16,33,sintel,1,750,15.398059317202232,923.224,0.0,87.43,83.55000000000001,1.0,1.0
16,34,sintel,2,1200,14.225734702109389,928.016,0.0,95.19,91.29451469404219,1.0,1.0
16,35,sintel,1,750,14.852643871519502,889.3919999999999,0.0,87.43,83.5470528774304,1.0,1.0
16,36,sintel,2,1200,13.548917119521764,905.024,0.0,95.19,91.28097834239044,1.0,1.0
16,37,sintel,1,750,14.148481863809033,882.24,0.0,87.43,83.5329696372762,1.0,1.0
16,38,sintel,2,1200,10.745461431472641,648.384,0.0,95.19,91.22490922862946,1.0,1.0
16,39,sintel,1,750,14.080612609230169,4512.304,0.0,87.43,83.53161225218462,1.0,1.0
16,40,sintel,2,1200,17.01618266468697,4509.456,0.0,95.19,91.31,1.0,1.0
16,41,sintel,2,1200,19.948886055844063,4497.344,0.0,95.19,95.19,1.0,1.0
16,42,sintel,2,1200,22.869081284546713,4445.2480000000005,0.0,95.19,95.19,1.0,1.0
16,43,sintel,2,1200,25.769261654965963,4364.352,0.0,95.19,95.19,1.0,1.0
16,44,sintel,2,1200,28.662948664270054,4338.736,0.0,95.19,95.19,1.0,1.0
16,45,sintel,2,1200,30.0,4217.896,0.0,95.19,95.19,1.0,1.0
16,46,sintel,2,1200,30.0,4147.464,0.0,95.19,95.19,1.0,1.0
16,47,sintel,2,1200,30.0,4515.128,0.0,95.19,95.19,1.0,1.0
17,0,sintel,1,750,4.0,1190.712,1.5195009372543486,87.43,72.14009313365449,1.0,1.0
17,1,sintel,2,1200,4.0,1143.536,0.1975066810314674,95.19,89.95072616193981,1.0,1.0
17,2,sintel,1,750,5.34654165929595,1130.6000000000001,0.0,87.43,83.35693083318593,1.0,1.0
17,3,sintel,2,1200,4.95325460191962,1092.576,0.0,95.19,91.10906509203839,1.0,1.0
17,4,sintel,1,750,6.360467390237558,1157.056,0.0,87.43,83.37720934780477,1.0,1.0
17,5,sintel,2,1200,6.263058318573873,1171.472,0.0,95.19,91.13526116637148,1.0,1.0
17,6,sintel,2,1200,9.15747308624435,4341.592000000001,0.0,95.19,95.07314946172488,1.0,1.0
17,7,sintel,2,1200,12.059934864475776,4373.424,0.0,95.19,95.13119869728952,1.0,1.0
17,8,sintel,2,1200,14.960203931977262,4364.704,0.0,95.19,95.18920407863955,1.0,1.0
17,9,sintel,2,1200,17.88486573811529,4463.712,0.0,95.19,95.19,1.0,1.0
17,10,sintel,2,1200,20.76909940190142,4301.976,0.0,95.19,95.19,1.0,1.0
17,11,sintel,2,1200,23.672992772648527,4379.1359999999995,0.0,95.19,95.19,1.0,1.0
17,12,sintel,2,1200,26.606934469919953,4502.568,0.0,95.19,95.19,1.0,1.0
17,13,sintel,2,1200,29.529040459238022,4453.128000000001,0.0,95.19,95.19,1.0,1.0
17,14,sintel,2,1200,30.0,4443.016,0.0,95.19,95.19,1.0,1.0
17,15,sintel,2,1200,30.0,4451.048,0.0,95.19,95.19,1.0,1.0
17,16,sintel,2,1200,30.0,4658.456,0.0,95.19,95.19,1.0,1.0
17,17,sintel,2,1200,28.467649580924455,867.6239999999999,0.0,95.19,95.19,1.0,1.0
17,18,sintel,2,1200,27.29019223022938,927.096,0.0,95.19,95.19,1.0,1.0
17,19,sintel,2,1200,25.43167541140401,819.32,0.0,95.19,95.19,1.0,1.0
17,20,sintel,2,1200,23.861575706619295,861.7439999999999,0.0,95.19,95.19,1.0,1.0
17,21,sintel,2,1200,22.507587878018292,896.528,0.0,95.19,95.19,1.0,1.0
