episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,grad_factor
5,24,crowd_run,2,1200,4.0,631.578947368421,3.6000000000000005,24.75,-28.060384000000006,1.0,1.0
5,25,crowd_run,2,1200,4.0,631.578947368421,3.6000000000000005,24.75,-28.060384000000006,1.0,1.0
5,26,crowd_run,2,1200,4.0,631.578947368421,3.6000000000000005,24.75,-28.060384000000006,1.0,1.0
5,27,crowd_run,2,1200,4.0,631.578947368421,3.6000000000000005,24.75,-28.060384000000006,1.0,1.0
5,28,crowd_run,2,1200,4.0,631.578947368421,3.6000000000000005,24.75,-28.060384000000006,1.0,1.0
5,29,crowd_run,2,1200,4.0,631.578947368421,3.6000000000000005,24.75,-28.060384000000006,1.0,1.0
5,30,crowd_run,2,1200,4.0,631.578947368421,3.6000000000000005,24.75,-28.060384000000006,1.0,1.0
5,31,crowd_run,2,1200,4.0,631.578947368421,3.6000000000000005,24.75,-28.060384000000006,1.0,1.0
5,32,crowd_run,2,1200,4.0,626.0869565217391,3.666666666666667,24.75,-29.034280000000003,1.0,1.0
5,33,crowd_run,2,1200,4.0,620.6896551724138,3.7333333333333334,24.75,-30.008176,1.0,1.0
5,34,crowd_run,2,1200,4.0,620.6896551724138,3.7333333333333334,24.75,-30.008176,1.0,1.0
5,35,crowd_run,2,1200,4.0,626.0869565217391,3.666666666666667,24.75,-29.034280000000003,1.0,1.0
5,36,crowd_run,2,1200,4.0,620.6896551724138,3.7333333333333334,24.75,-30.008176,1.0,1.0
5,37,crowd_run,2,1200,4.0,620.6896551724138,3.7333333333333334,24.75,-30.008176,1.0,1.0
5,38,crowd_run,2,1200,4.0,620.6896551724138,3.7333333333333334,24.75,-30.008176,1.0,1.0
5,39,crowd_run,2,1200,4.0,620.6896551724138,3.7333333333333334,24.75,-30.008176,1.0,1.0
5,40,crowd_run,2,1200,4.0,620.6896551724138,3.7333333333333334,24.75,-30.008176,1.0,1.0
5,41,crowd_run,2,1200,4.0,620.6896551724138,3.7333333333333334,24.75,-30.008176,1.0,1.0
5,42,crowd_run,2,1200,4.0,626.0869565217391,3.666666666666667,24.75,-29.034280000000003,1.0,1.0
5,43,crowd_run,2,1200,4.0,620.6896551724138,3.7333333333333334,24.75,-30.008176,1.0,1.0
5,44,crowd_run,2,1200,4.0,626.0869565217391,3.666666666666667,24.75,-29.034280000000003,1.0,1.0
5,45,crowd_run,2,1200,4.0,631.578947368421,3.6000000000000005,24.75,-28.060384000000006,1.0,1.0
5,46,crowd_run,2,1200,4.0,626.0869565217391,3.666666666666667,24.75,-29.034280000000003,1.0,1.0
5,47,crowd_run,2,1200,4.0,626.0869565217391,3.666666666666667,24.75,-29.034280000000003,1.0,1.0
6,0,crowd_run,2,1200,4.0,956.294420261,4.019374680331129,24.75,-44.54679385513648,1.0,1.0
6,1,crowd_run,2,1200,4.0,1160.21869489,0.13715105707298214,24.75,22.526437011812767,1.0,1.0
6,2,crowd_run,2,1200,4.0,1012.13324624,0.7424585822386973,24.75,13.683838348880924,1.0,1.0
6,3,crowd_run,2,1200,4.0,1128.95238095,0.2517293740599209,24.75,20.85262654280809,1.0,1.0
6,4,crowd_run,2,1200,4.0,847.762557078,1.6619627275640187,24.75,0.2513172121446867,1.0,1.0
6,5,crowd_run,2,1200,4.0,792.327018943,2.05810465280285,24.75,-5.5356983341912676,1.0,1.0
6,6,crowd_run,2,1200,4.0,471.837790185,6.172987623814526,24.75,-65.64771932323707,1.0,1.0
6,7,crowd_run,2,1200,4.0,893.235164835,1.3737248475732198,24.75,4.462022987717474,1.0,1.0
6,8,crowd_run,2,1200,4.0,1029.0119802699999,0.6646687230410482,24.75,14.820226839578229,1.0,1.0
6,9,crowd_run,2,1200,4.0,528.179289026,5.087823206494031,24.75,-49.79516004267566,1.0,1.0
6,10,crowd_run,2,1200,4.0,754.4630421500001,2.362140664069371,24.75,-9.977190162617562,1.0,1.0
6,11,crowd_run,2,1200,4.0,815.347034645,1.887063785164691,24.75,-3.0370580817512773,1.0,1.0
6,12,crowd_run,2,1200,4.0,721.2419889500001,2.655186571968648,24.75,-14.25813372540968,1.0,1.0
6,13,crowd_run,2,1200,4.0,534.242236025,4.984688361059089,24.75,-48.288520841230024,1.0,1.0
6,14,crowd_run,2,1200,4.0,587.317559153,4.172750712446465,24.75,-36.42737841773144,1.0,1.0
6,15,crowd_run,2,1200,4.0,713.5222337130001,2.7271905109697014,24.75,-15.309998948070225,1.0,1.0
6,16,crowd_run,2,1200,4.0,503.58024691400004,5.531747977437506,24.75,-56.280208423517166,1.0,1.0
6,17,crowd_run,2,1200,4.0,282.32591826199996,13.00162716037135,24.75,-165.40349027465524,1.0,1.0
6,18,crowd_run,2,1200,4.0,343.49743004,9.97390367503199,24.75,-121.17317340248431,1.0,1.0
6,19,crowd_run,2,1200,4.0,533.765985211,4.992704917497765,24.75,-48.40563022497105,1.0,1.0
6,20,crowd_run,2,1200,4.0,775.634771732,2.1884796491028293,24.75,-7.440273645139734,1.0,1.0
6,21,crowd_run,2,1200,4.0,576.385331144,4.32776224626161,24.75,-38.69185510877795,1.0,1.0
6,22,crowd_run,2,1200,4.0,502.875302245,5.5451098484479715,24.75,-56.47540451446129,1.0,1.0
6,23,crowd_run,2,1200,4.0,487.70155902,5.842084592973709,24.75,-60.813742251380845,1.0,1.0
6,24,crowd_run,2,1200,4.0,400.411881188,7.987656274730572,24.75,-92.15719743002508,1.0,1.0
6,25,crowd_run,2,1200,4.0,446.725203252,6.744860520646057,24.75,-74.00189022422668,1.0,1.0
6,26,crowd_run,2,1200,4.0,1006.1022494900001,0.7708868581032915,24.75,13.268545586609552,1.0,1.0
6,27,crowd_run,2,1200,4.0,845.817751479,1.6749813912118805,24.75,0.06113484536471489,1.0,1.0
6,28,crowd_run,2,1200,4.0,633.026110857,3.5826256100268754,24.75,-27.806571266541006,1.0,1.0
6,29,crowd_run,2,1200,4.194325576302447,1261.27447217,0.0,24.75,24.53388651152605,1.0,1.0
6,30,crowd_run,2,1200,4.0,1113.2744827600002,0.11727957977727321,24.75,22.81672829559849,1.0,1.0
6,31,crowd_run,2,1200,4.0,596.7235668789999,4.043925640653162,24.75,-34.54544508594328,1.0,1.0
6,32,crowd_run,2,1200,4.0,627.0724637679999,3.6546177313502195,24.75,-28.8582638513658,1.0,1.0
6,33,crowd_run,2,1200,4.0,882.947368421,1.436337625179151,24.75,3.547347982827882,1.0,1.0
6,34,crowd_run,2,1200,4.112500548454294,1234.7268623,0.0,24.75,24.532250010969086,1.0,1.0
6,35,crowd_run,2,1200,4.0,1061.12762973,0.41098924251584723,24.75,18.526088310061798,1.0,1.0
6,36,crowd_run,2,1200,4.0,972.236791852,0.9370688706982051,24.75,10.840885626537512,1.0,1.0
6,37,crowd_run,2,1200,4.0,681.964845606,3.038485973180446,24.75,-19.857540030048156,1.0,1.0
6,38,crowd_run,2,1200,4.0,609.234567901,3.8787387533466333,24.75,-32.13232235393909,1.0,1.0
6,39,crowd_run,2,1200,4.0,468.38410596,6.247999321330344,24.75,-66.74352320569504,1.0,1.0
6,40,crowd_run,2,1200,4.0,1047.1572123199999,0.5838389341419852,24.75,16.001023960922858,1.0,1.0
6,41,crowd_run,2,1200,4.0,819.804168686,1.855056833503963,24.75,-2.5694864488326323,1.0,1.0
6,42,crowd_run,2,1200,4.0,534.5346534649999,4.979773282957591,24.75,-48.21671921768899,1.0,1.0
6,43,crowd_run,2,1200,4.0,669.662065683,3.1677943935862576,24.75,-21.746534331041225,1.0,1.0
6,44,crowd_run,2,1200,4.0,762.4668008049999,2.295356066562163,24.75,-9.001571377009364,1.0,1.0
6,45,crowd_run,2,1200,4.0,468.746616305,6.240073918478759,24.75,-66.62774543366183,1.0,1.0
6,46,crowd_run,2,1200,4.0,706.0858229219999,2.7980404706840396,24.75,-16.345006333559553,1.0,1.0
6,47,crowd_run,2,1200,4.0,703.888888889,2.8192580899752464,24.75,-16.654962651917984,1.0,1.0
7,0,crowd_run,2,1200,4.0,1069.9827318999999,3.486053706190659,24.75,-36.75580640366387,1.0,1.0
7,1,crowd_run,2,1200,4.723843342802979,1465.13140312,0.0,24.75,24.54447686685606,1.0,1.0
7,2,crowd_run,2,1200,4.0,835.350943396,1.0222446193249919,24.75,9.596600813268015,1.0,1.0
7,3,crowd_run,2,1200,4.0,338.17333045199996,10.193904627500801,24.75,-124.38704411656781,1.0,1.0
7,4,crowd_run,2,1200,4.0,799.397201292,2.0045243994376696,24.75,-4.752974417721231,1.0,1.0
7,5,crowd_run,2,1200,4.0,852.686695279,1.6292657391932623,24.75,0.72896920493958,1.0,1.0
7,6,crowd_run,2,1200,4.0,608.4365289880001,3.8890726827065114,24.75,-32.28328494095711,1.0,1.0
7,7,crowd_run,2,1200,4.0,376.49096804100003,8.749309830660474,24.75,-103.28376770261369,1.0,1.0
7,8,crowd_run,2,1200,4.0,1048.2182340299998,0.5791991058444275,24.75,16.06880461421803,1.0,1.0
7,9,crowd_run,2,1200,4.0,869.547073791,1.520115177977936,24.75,2.3234886294200003,1.0,1.0
7,10,crowd_run,2,1200,4.0,861.266387727,1.5731885841590278,24.75,1.548168959627893,1.0,1.0
7,11,crowd_run,2,1200,4.0,846.668292683,1.6692804507764434,24.75,0.1444166916593754,1.0,1.0
7,12,crowd_run,2,1200,4.0,598.8293577979999,4.015639075629888,24.75,-34.13222249799468,1.0,1.0
7,13,crowd_run,2,1200,4.0,608.672268908,3.8860172299479503,24.75,-32.23864954266083,1.0,1.0
7,14,crowd_run,2,1200,4.0,797.097464789,2.0218482833471434,24.75,-5.006049336379744,1.0,1.0
7,15,crowd_run,2,1200,4.0,1016.9137804,0.7201641796140619,24.75,14.009524791958754,1.0,1.0
7,16,crowd_run,2,1200,4.0,1018.1591263700001,0.7143907820315256,24.75,14.093865124139379,1.0,1.0
7,17,crowd_run,2,1200,4.071360511324375,1221.79701493,0.0,24.75,24.531427210226486,1.0,1.0
7,18,crowd_run,2,1200,4.212775458862543,1243.97931748,0.0,24.75,24.53425550917725,1.0,1.0
7,19,crowd_run,2,1200,4.0,967.7665615139999,0.7470983277361087,24.75,13.61605890516672,1.0,1.0
7,20,crowd_run,2,1200,4.187834612645625,1259.12690355,0.0,24.75,24.53375669225291,1.0,1.0
7,21,crowd_run,2,1200,4.0,1059.41247485,0.342978563477887,24.75,19.519618234147096,1.0,1.0
7,22,crowd_run,2,1200,4.0,1075.99704361,0.4609787996218522,24.75,17.79581886445215,1.0,1.0
7,23,crowd_run,2,1200,4.032478148490164,1209.82320442,0.0,24.75,24.530649562969803,1.0,1.0
7,24,crowd_run,2,1200,4.0,901.372956909,1.2927315365887218,24.75,5.645208911635854,1.0,1.0
7,25,crowd_run,2,1200,4.0,854.810205352,1.6152815794044253,24.75,0.9332559641652185,1.0,1.0
7,26,crowd_run,2,1200,4.0,839.08584423,1.7205112361355512,24.75,-0.6039851624120314,1.0,1.0
7,27,crowd_run,2,1200,4.0,1088.67631379,0.4090240039206865,24.75,18.55479738016489,1.0,1.0
7,28,crowd_run,2,1200,4.078431372549019,1224.0,0.0,24.75,24.53156862745098,1.0,1.0
7,29,crowd_run,2,1200,4.0,1010.96,0.6695309602831401,24.75,14.749197138561364,1.0,1.0
7,30,crowd_run,2,1200,4.0,1048.21298701,0.5792220278551152,24.75,16.068469759400223,1.0,1.0
7,31,crowd_run,2,1200,4.0,1045.59821429,0.5906734866216068,24.75,15.901181811097453,1.0,1.0
7,32,crowd_run,2,1200,4.0,876.313924051,1.4774891374665051,24.75,2.946188584668809,1.0,1.0
7,33,crowd_run,2,1200,4.0,823.9938603219999,1.8252861230352595,24.75,-2.1345828111932064,1.0,1.0
7,34,crowd_run,2,1200,4.0,1157.63809524,0.14637356850706507,24.75,22.391710506878653,1.0,1.0
7,35,crowd_run,2,1200,4.0,894.836191603,1.3641102640264604,24.75,4.602477054585296,1.0,1.0
7,36,crowd_run,2,1200,4.0,1077.89978829,0.4531041309645376,24.75,17.910855489052413,1.0,1.0
7,37,crowd_run,2,1200,4.0,1041.7532655999998,0.6076169458757885,24.75,15.653664303190295,1.0,1.0
7,38,crowd_run,2,1200,4.0,1157.72434018,0.14606468345798884,24.75,22.39622283558498,1.0,1.0
7,39,crowd_run,2,1200,4.0,1092.29343629,0.39442355005200014,24.75,18.76808723447836,1.0,1.0
7,40,crowd_run,2,1200,4.0,948.745961821,1.0593100715675208,24.75,9.055132378110166,1.0,1.0
7,41,crowd_run,2,1200,4.0,1176.1168289299999,0.08122720628605684,24.75,23.343397230602516,1.0,1.0
7,42,crowd_run,2,1200,4.0,954.240652617,1.0301776463159733,24.75,9.480711664451883,1.0,1.0
7,43,crowd_run,2,1200,4.0,1010.02153625,0.7523739125617084,24.75,13.538990840777036,1.0,1.0
7,44,crowd_run,2,1200,4.0,904.945671642,1.3041858206697947,24.75,5.477879689894546,1.0,1.0
7,45,crowd_run,2,1200,4.0,896.573148706,1.3537182180034186,24.75,4.754288635390139,1.0,1.0
7,46,crowd_run,2,1200,4.0,742.8022857139999,2.4620156565432776,24.75,-11.436207997673081,1.0,1.0
7,47,crowd_run,2,1200,4.0,427.879924953,7.218100499870966,24.75,-80.915188066335,1.0,1.0
8,0,crowd_run,2,1200,4.0,3495.145631067961,0.3733333333333333,24.75,8.7161824,1.0,1.0
8,1,crowd_run,2,1200,6.670967741935484,3611.650485436893,0.0,24.75,24.58341935483871,1.0,1.0
8,2,crowd_run,2,1200,9.341935483870968,3611.650485436893,0.0,24.75,24.63683870967742,1.0,1.0
8,3,crowd_run,2,1200,12.01290322580645,3611.650485436893,0.0,24.75,24.69025806451613,1.0,1.0
8,4,crowd_run,2,1200,14.670967741935483,3576.923076923077,0.0,24.75,24.74341935483871,1.0,1.0
8,5,crowd_run,2,1200,17.329032258064515,3576.923076923077,0.0,24.75,24.75,1.0,1.0
8,6,crowd_run,2,1200,20.0,3611.650485436893,0.0,24.75,24.75,1.0,1.0
8,7,crowd_run,2,1200,22.670967741935485,3611.650485436893,0.0,24.75,24.75,1.0,1.0
8,8,crowd_run,2,1200,25.34193548387097,3611.650485436893,0.0,24.75,24.75,1.0,1.0
8,9,crowd_run,2,1200,28.012903225806454,3611.650485436893,0.0,24.75,24.75,1.0,1.0
8,10,crowd_run,2,1200,30.0,3576.923076923077,0.0,24.75,24.75,1.0,1.0
8,11,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75,1.0,1.0
8,12,crowd_run,2,1200,30.0,3445.5445544554455,0.0,24.75,24.75,1.0,1.0
8,13,crowd_run,2,1200,30.0,3529.4117647058824,0.0,24.75,24.75,1.0,1.0
8,14,crowd_run,2,1200,30.0,3529.4117647058824,0.0,24.75,24.75,1.0,1.0
8,15,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75,1.0,1.0
8,16,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75,1.0,1.0
8,17,crowd_run,2,1200,30.0,3529.4117647058824,0.0,24.75,24.75,1.0,1.0
8,18,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75,1.0,1.0
8,19,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75,1.0,1.0
8,20,crowd_run,2,1200,30.0,3529.4117647058824,0.0,24.75,24.75,1.0,1.0
8,21,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75,1.0,1.0
8,22,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75,1.0,1.0
8,23,crowd_run,2,1200,30.0,3529.4117647058824,0.0,24.75,24.75,1.0,1.0
8,24,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75,1.0,1.0
8,25,crowd_run,2,1200,24.88,526.3157894736842,0.0,24.75,24.75,1.0,1.0
8,26,crowd_run,2,1200,19.759999999999998,526.3157894736842,0.0,24.75,24.75,1.0,1.0
8,27,crowd_run,2,1200,14.639999999999997,526.3157894736842,0.0,24.75,24.7428,1.0,1.0
8,28,crowd_run,2,1200,9.519999999999996,526.3157894736842,0.0,24.75,24.6404,1.0,1.0
8,29,crowd_run,2,1200,4.399999999999995,526.3157894736842,0.0,24.75,24.538,1.0,1.0
8,30,crowd_run,2,1200,4.0,526.3157894736842,4.720000000000006,24.75,-44.42183680000008,1.0,1.0
8,31,crowd_run,2,1200,4.0,526.3157894736842,5.120000000000001,24.75,-50.265212800000015,1.0,1.0
8,32,crowd_run,2,1200,4.0,526.3157894736842,5.120000000000001,24.75,-50.265212800000015,1.0,1.0
8,33,crowd_run,2,1200,4.0,526.3157894736842,5.120000000000001,24.75,-50.265212800000015,1.0,1.0
8,34,crowd_run,2,1200,4.0,526.3157894736842,5.120000000000001,24.75,-50.265212800000015,1.0,1.0
8,35,crowd_run,2,1200,4.0,526.3157894736842,5.120000000000001,24.75,-50.265212800000015,1.0,1.0
8,36,crowd_run,2,1200,4.0,571.4285714285714,4.399999999999999,24.75,-39.74713599999998,1.0,1.0
8,37,crowd_run,2,1200,4.0,571.4285714285714,4.399999999999999,24.75,-39.74713599999998,1.0,1.0
8,38,crowd_run,2,1200,4.0,571.4285714285714,4.399999999999999,24.75,-39.74713599999998,1.0,1.0
8,39,crowd_run,2,1200,4.0,571.4285714285714,4.399999999999999,24.75,-39.74713599999998,1.0,1.0
8,40,crowd_run,2,1200,4.0,576.9230769230769,4.32,24.75,-38.5784608,1.0,1.0
8,41,crowd_run,2,1200,4.0,571.4285714285714,4.399999999999999,24.75,-39.74713599999998,1.0,1.0
8,42,crowd_run,2,1200,4.0,571.4285714285714,4.399999999999999,24.75,-39.74713599999998,1.0,1.0
8,43,crowd_run,2,1200,4.0,571.4285714285714,4.399999999999999,24.75,-39.74713599999998,1.0,1.0
8,44,crowd_run,2,1200,4.0,571.4285714285714,4.399999999999999,24.75,-39.74713599999998,1.0,1.0
8,45,crowd_run,2,1200,4.0,571.4285714285714,4.399999999999999,24.75,-39.74713599999998,1.0,1.0
8,46,crowd_run,2,1200,4.0,571.4285714285714,4.399999999999999,24.75,-39.74713599999998,1.0,1.0
8,47,crowd_run,2,1200,4.0,535.7142857142857,4.960000000000001,24.75,-47.92786240000001,1.0,1.0
9,0,crowd_run,2,1200,4.0,1588.79421433,2.0211590379086175,24.75,-15.355980535745763,1.0,1.0
9,1,crowd_run,2,1200,5.997093535853956,2396.5173041900002,0.0,24.75,24.56994187071708,1.0,1.0
9,2,crowd_run,2,1200,8.293401687244497,2817.41090909,0.0,24.75,24.61586803374489,1.0,1.0
9,3,crowd_run,2,1200,10.142995993732669,2232.13694722,0.0,24.75,24.652859919874654,1.0,1.0
9,4,crowd_run,2,1200,11.867869418269208,2109.7727272700004,0.0,24.75,24.687357388365385,1.0,1.0
9,5,crowd_run,2,1200,13.385435707106588,1933.5863746999999,0.0,24.75,24.71770871414213,1.0,1.0
9,6,crowd_run,2,1200,14.703928243520377,1790.0379041200001,0.0,24.75,24.744078564870406,1.0,1.0
9,7,crowd_run,2,1200,13.891196649266158,997.354601227,0.0,24.75,24.727823932985324,1.0,1.0
9,8,crowd_run,2,1200,8.976058117269485,538.410029499,0.0,24.75,24.62952116234539,1.0,1.0
9,9,crowd_run,2,1200,8.765741260791831,1140.05671393,0.0,24.75,24.62531482521584,1.0,1.0
9,10,crowd_run,2,1200,9.63713818530249,1534.2310559,0.0,24.75,24.64274276370605,1.0,1.0
9,11,crowd_run,2,1200,7.705134981927381,809.17016317,0.0,24.75,24.60410269963855,1.0,1.0
9,12,crowd_run,2,1200,9.60562584789381,2286.24868651,0.0,24.75,24.642112516957877,1.0,1.0
9,13,crowd_run,2,1200,11.554773069826808,2340.48979592,0.0,24.75,24.681095461396538,1.0,1.0
9,14,crowd_run,2,1200,13.322448466757667,2150.22492401,0.0,24.75,24.716448969335154,1.0,1.0
9,15,crowd_run,2,1200,15.656303557366966,2880.90187891,0.0,24.75,24.75,1.0,1.0
9,16,crowd_run,2,1200,18.185354795415506,3263.2,0.0,24.75,24.75,1.0,1.0
9,17,crowd_run,2,1200,20.11548951257131,2318.99150142,0.0,24.75,24.75,1.0,1.0
9,18,crowd_run,2,1200,22.531354801266694,3030.04534005,0.0,24.75,24.75,1.0,1.0
9,19,crowd_run,2,1200,24.419105712337785,2272.45925926,0.0,24.75,24.75,1.0,1.0
9,20,crowd_run,2,1200,26.754911685376737,2884.2790697699998,0.0,24.75,24.75,1.0,1.0
9,21,crowd_run,2,1200,28.32541125994384,1975.71482176,0.0,24.75,24.75,1.0,1.0
9,22,crowd_run,2,1200,30.0,2434.48829431,0.0,24.75,24.75,1.0,1.0
9,23,crowd_run,2,1200,30.0,1995.24373576,0.0,24.75,24.75,1.0,1.0
9,24,crowd_run,2,1200,30.0,1771.1649634999999,0.0,24.75,24.75,1.0,1.0
9,25,crowd_run,2,1200,30.0,2435.60283688,0.0,24.75,24.75,1.0,1.0
9,26,crowd_run,2,1200,30.0,2196.3571428600003,0.0,24.75,24.75,1.0,1.0
9,27,crowd_run,2,1200,30.0,1726.3671497599998,0.0,24.75,24.75,1.0,1.0
9,28,crowd_run,2,1200,30.0,5195.0977443599995,0.0,24.75,24.75,1.0,1.0
9,29,crowd_run,2,1200,30.0,1283.4453125,0.0,24.75,24.75,1.0,1.0
9,30,crowd_run,2,1200,30.0,2759.3982906,0.0,24.75,24.75,1.0,1.0
9,31,crowd_run,2,1200,30.0,1776.03033175,0.0,24.75,24.75,1.0,1.0
9,32,crowd_run,2,1200,30.0,2307.62666667,0.0,24.75,24.75,1.0,1.0
9,33,crowd_run,2,1200,30.0,2359.7010989,0.0,24.75,24.75,1.0,1.0
9,34,crowd_run,2,1200,30.0,2255.60412371,0.0,24.75,24.75,1.0,1.0
9,35,crowd_run,2,1200,30.0,1751.35185185,0.0,24.75,24.75,1.0,1.0
9,36,crowd_run,2,1200,30.0,1518.27435388,0.0,24.75,24.75,1.0,1.0
9,37,crowd_run,2,1200,30.0,3087.17419355,0.0,24.75,24.75,1.0,1.0
9,38,crowd_run,2,1200,30.0,3044.6066838,0.0,24.75,24.75,1.0,1.0
9,39,crowd_run,2,1200,30.0,2653.8836773000003,0.0,24.75,24.75,1.0,1.0
9,40,crowd_run,2,1200,30.0,2494.57915058,0.0,24.75,24.75,1.0,1.0
9,41,crowd_run,2,1200,30.0,2562.50909091,0.0,24.75,24.75,1.0,1.0
9,42,crowd_run,2,1200,30.0,3119.30666667,0.0,24.75,24.75,1.0,1.0
9,43,crowd_run,2,1200,30.0,2993.5319148900003,0.0,24.75,24.75,1.0,1.0
9,44,crowd_run,2,1200,30.0,2526.30666667,0.0,24.75,24.75,1.0,1.0
9,45,crowd_run,2,1200,29.442409656668428,1053.18811881,0.0,24.75,24.75,1.0,1.0
9,46,crowd_run,2,1200,30.0,1996.78033794,0.0,24.75,24.75,1.0,1.0
9,47,crowd_run,2,1200,30.0,1623.20284698,0.0,24.75,24.75,1.0,1.0
10,0,crowd_run,2,1200,4.0,3564.3564356435645,0.3466666666666667,24.75,9.105740799999998,1.0,1.0
10,1,crowd_run,2,1200,6.658064516129032,3576.923076923077,0.0,24.75,24.58316129032258,1.0,1.0
10,2,crowd_run,2,1200,9.316129032258065,3576.923076923077,0.0,24.75,24.63632258064516,1.0,1.0
10,3,crowd_run,2,1200,11.974193548387097,3576.923076923077,0.0,24.75,24.68948387096774,1.0,1.0
10,4,crowd_run,2,1200,14.63225806451613,3576.923076923077,0.0,24.75,24.742645161290323,1.0,1.0
10,5,crowd_run,2,1200,17.29032258064516,3576.923076923077,0.0,24.75,24.75,1.0,1.0
10,6,crowd_run,2,1200,19.94838709677419,3576.923076923077,0.0,24.75,24.75,1.0,1.0
10,7,crowd_run,2,1200,22.60645161290322,3576.923076923077,0.0,24.75,24.75,1.0,1.0
10,8,crowd_run,2,1200,25.264516129032252,3576.923076923077,0.0,24.75,24.75,1.0,1.0
10,9,crowd_run,2,1200,27.922580645161283,3576.923076923077,0.0,24.75,24.75,1.0,1.0
10,10,crowd_run,2,1200,30.0,3564.3564356435645,0.0,24.75,24.75,1.0,1.0
10,11,crowd_run,2,1200,30.0,3576.923076923077,0.0,24.75,24.75,1.0,1.0
10,12,crowd_run,2,1200,30.0,3564.3564356435645,0.0,24.75,24.75,1.0,1.0
10,13,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75,1.0,1.0
10,14,crowd_run,2,1200,30.0,3647.0588235294117,0.0,24.75,24.75,1.0,1.0
10,15,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75,1.0,1.0
10,16,crowd_run,2,1200,30.0,3647.0588235294117,0.0,24.75,24.75,1.0,1.0
10,17,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75,1.0,1.0
10,18,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75,1.0,1.0
10,19,crowd_run,2,1200,30.0,3647.0588235294117,0.0,24.75,24.75,1.0,1.0
10,20,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75,1.0,1.0
10,21,crowd_run,2,1200,30.0,3647.0588235294117,0.0,24.75,24.75,1.0,1.0
10,22,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75,1.0,1.0
10,23,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75,1.0,1.0
10,24,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75,1.0,1.0
10,25,crowd_run,2,1200,30.0,3411.7647058823527,0.0,24.75,24.75,1.0,1.0
10,26,crowd_run,2,1200,30.0,3411.7647058823527,0.0,24.75,24.75,1.0,1.0
10,27,crowd_run,2,1200,30.0,3445.5445544554455,0.0,24.75,24.75,1.0,1.0
10,28,crowd_run,2,1200,30.0,3445.5445544554455,0.0,24.75,24.75,1.0,1.0
10,29,crowd_run,2,1200,30.0,3411.7647058823527,0.0,24.75,24.75,1.0,1.0
10,30,crowd_run,2,1200,30.0,3411.7647058823527,0.0,24.75,24.75,1.0,1.0
10,31,crowd_run,2,1200,30.0,3411.7647058823527,0.0,24.75,24.75,1.0,1.0
10,32,crowd_run,2,1200,30.0,3445.5445544554455,0.0,24.75,24.75,1.0,1.0
10,33,crowd_run,2,1200,30.0,3445.5445544554455,0.0,24.75,24.75,1.0,1.0
10,34,crowd_run,2,1200,30.0,3411.7647058823527,0.0,24.75,24.75,1.0,1.0
10,35,crowd_run,2,1200,30.0,3411.7647058823527,0.0,24.75,24.75,1.0,1.0
10,36,crowd_run,2,1200,30.0,3445.5445544554455,0.0,24.75,24.75,1.0,1.0
10,37,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75,1.0,1.0
10,38,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75,1.0,1.0
10,39,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75,1.0,1.0
10,40,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75,1.0,1.0
10,41,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75,1.0,1.0
10,42,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75,1.0,1.0
10,43,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75,1.0,1.0
10,44,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75,1.0,1.0
10,45,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75,1.0,1.0
10,46,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75,1.0,1.0
10,47,crowd_run,2,1200,30.0,3692.3076923076924,0.0,24.75,24.75,1.0,1.0
11,0,crowd_run,2,1200,4.0,890.992,4.387253757609496,24.75,-49.92093328281287,1.0,1.0
11,1,crowd_run,2,1200,4.0,891.184,1.3860931075961869,24.75,4.28134200326756,1.0,1.0
