step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
166272,20784,2288.17,85.90,47.98,48
166272,20784,3263.24,85.53,23.24,48
166656,20832,-1622.53,24.33,81.46,48
166656,20832,1038.19,23.67,0.56,48
166656,20832,305.07,22.60,20.47,48
166656,20832,-2636.66,23.80,110.32,48
166656,20832,-2657.67,84.76,200.99,48
166656,20832,-14592.28,83.52,559.72,48
166656,20832,3752.55,84.29,6.17,48
166656,20832,-1963.13,83.46,159.58,48
167040,20880,-1012.89,85.10,151.96,48
167040,20880,724.68,22.53,8.37,48
167040,20880,-222.78,22.07,35.90,48
167040,20880,3864.05,87.06,7.78,48
167040,20880,3449.57,82.42,13.16,48
167040,20880,2858.01,86.01,36.28,48
167040,20880,1273.33,84.96,83.29,48
167040,20880,3116.74,87.76,28.43,48
167424,20928,-1532.09,26.81,81.61,48
167424,20928,3945.23,84.39,1.24,48
167424,20928,-1286.29,22.90,68.86,48
167424,20928,1097.99,27.57,4.12,48
167424,20928,3178.83,87.93,26.39,48
167424,20928,-4099.46,24.26,156.08,48
167424,20928,-1163.54,84.69,155.65,48
167424,20928,866.64,25.12,7.96,48
167808,20976,2844.80,87.50,35.40,48
167808,20976,3937.48,87.97,7.00,48
167808,20976,-4328.87,27.08,166.06,48
167808,20976,2853.31,83.99,33.25,48
167808,20976,1972.43,83.73,59.74,48
167808,20976,2208.75,83.69,52.61,48
167808,20976,3198.49,85.05,24.92,48
167808,20976,3296.49,83.99,19.97,48
168192,21024,-6044.03,28.39,220.03,48
168192,21024,-3481.96,25.30,138.83,48
168192,21024,-1348.68,25.39,74.81,48
168192,21024,3561.68,86.44,15.91,48
168192,21024,3597.91,83.39,9.92,48
168192,21024,659.36,26.91,16.88,48
168192,21024,3734.25,81.11,3.22,48
168192,21024,-1138.70,23.86,66.53,48
168576,21072,3325.61,87.36,21.86,48
168576,21072,1980.76,84.09,60.03,48
168576,21072,-5011.94,25.28,184.22,48
168576,21072,2006.67,85.21,55.02,48
168576,21072,326.69,28.60,28.36,48
168576,21072,-10148.47,87.17,386.92,48
168576,21072,3095.81,88.21,29.37,48
168576,21072,3941.79,85.86,3.41,48
168960,21120,-543.11,84.34,136.37,48
168960,21120,-5033.97,89.47,251.33,48
168960,21120,213.66,85.22,103.51,48
168960,21120,-250.08,27.14,43.88,48
168960,21120,3483.98,85.40,16.27,48
168960,21120,987.06,24.75,3.53,48
168960,21120,3314.79,84.94,20.92,48
168960,21120,585.78,24.07,14.22,48
169344,21168,2698.86,84.34,38.62,48
169344,21168,-5026.39,26.40,186.54,48
169344,21168,-2903.99,24.78,120.49,48
169344,21168,-1239.57,22.48,67.06,48
169344,21168,3719.88,84.78,7.84,48
169344,21168,-4452.41,87.42,259.28,48
169344,21168,2178.22,85.73,56.99,48
169344,21168,1139.99,26.05,0.15,48
169728,21216,1653.56,84.18,70.05,48
169728,21216,3439.12,87.84,19.51,48
169728,21216,1031.33,24.24,1.49,48
169728,21216,1377.27,84.48,78.42,48
169728,21216,-1448.96,23.75,74.97,48
169728,21216,-12962.52,83.42,510.43,48
169728,21216,-895.31,26.68,63.00,48
169728,21216,1119.36,25.59,0.23,48
170112,21264,-4382.29,26.18,166.94,48
170112,21264,4174.83,88.25,0.00,48
170112,21264,-1341.04,23.23,71.69,48
170112,21264,709.08,24.64,11.52,48
170112,21264,2946.02,86.84,35.16,48
170112,21264,3850.43,85.64,6.12,48
170112,21264,1472.75,85.28,68.76,48
170112,21264,-536.17,82.53,133.32,48
170496,21312,-13374.88,24.73,435.07,48
170496,21312,3248.55,85.85,24.34,48
170496,21312,1820.05,84.19,64.77,48
170496,21312,3973.50,87.43,4.43,48
170496,21312,-2785.81,87.64,209.38,48
170496,21312,4202.98,88.56,0.00,48
170496,21312,959.99,23.44,2.43,48
170496,21312,1141.75,26.21,1.00,48
170880,21360,3739.14,82.46,4.52,48
170880,21360,-599.65,87.02,127.97,48
170880,21360,3822.80,85.39,5.40,48
170880,21360,938.38,29.32,11.09,48
170880,21360,3432.01,85.43,17.92,48
170880,21360,3744.78,82.94,4.95,48
170880,21360,673.53,26.84,16.01,48
170880,21360,-981.99,82.76,147.43,48
171264,21408,2200.78,86.15,56.63,48
171264,21408,3443.26,83.54,13.31,48
171264,21408,2127.35,86.72,53.19,48
171264,21408,-1980.95,18.33,84.46,48
171264,21408,3789.48,81.43,1.67,48
171264,21408,1013.10,84.30,89.52,48
171264,21408,4027.38,87.36,2.91,48
171264,21408,-1091.61,23.03,63.28,48
171648,21456,3560.59,85.59,13.16,48
171648,21456,-6281.34,23.71,220.60,48
171648,21456,3950.43,83.78,0.00,48
171648,21456,-2800.36,85.92,186.09,48
171648,21456,704.46,22.23,8.32,48
171648,21456,-1414.24,24.12,74.84,48
171648,21456,3857.26,87.44,7.75,48
171648,21456,1203.89,84.40,74.97,48
172032,21504,3574.97,85.26,12.42,48
172032,21504,1218.29,85.88,76.99,48
172032,21504,3750.35,83.58,5.94,48
172032,21504,-4998.16,24.40,182.91,48
172032,21504,-3626.31,23.15,139.77,48
172032,21504,4047.53,87.32,2.68,48
172032,21504,2204.27,87.96,52.87,48
172032,21504,2728.05,88.35,44.18,48
172416,21552,3865.74,83.73,2.28,48
172416,21552,3409.41,86.12,20.18,48
172416,21552,3873.51,86.90,6.24,48
172416,21552,-6142.82,20.87,212.05,48
172416,21552,-11747.42,22.83,384.33,48
172416,21552,988.93,82.38,78.38,48
172416,21552,725.88,20.14,4.47,48
172416,21552,966.90,22.22,0.99,48
172800,21600,3457.99,85.18,15.53,48
172800,21600,-3837.10,85.51,213.72,48
172800,21600,3904.93,87.54,7.24,48
172800,21600,1650.38,88.75,69.35,48
172800,21600,4047.37,86.11,0.47,48
172800,21600,-2914.74,25.37,121.76,48
172800,21600,408.59,86.55,99.89,48
172800,21600,423.85,23.14,18.40,48
173184,21648,-1285.44,23.86,70.23,48
173184,21648,-416.94,83.03,130.78,48
173184,21648,3784.25,84.12,5.53,48
173184,21648,1065.69,23.94,0.00,48
173184,21648,3354.54,84.30,18.98,48
173184,21648,-5662.67,25.36,204.73,48
173184,21648,-100.19,20.50,30.29,48
173184,21648,-5205.63,86.72,252.57,48
173568,21696,1813.58,83.57,57.78,48
173568,21696,-689.16,24.86,53.69,48
173568,21696,219.48,84.89,102.39,48
173568,21696,1131.71,28.71,3.72,48
173568,21696,1.15,24.14,32.33,48
173568,21696,3915.79,85.47,3.66,48
173568,21696,2677.90,85.90,37.59,48
173568,21696,1495.73,86.61,70.15,48
173952,21744,-11633.40,87.17,475.41,48
173952,21744,-516.39,25.71,50.30,48
173952,21744,3821.17,85.22,5.50,48
173952,21744,15.97,27.15,35.56,48
173952,21744,-2205.07,86.67,171.07,48
173952,21744,-1101.16,25.60,67.28,48
173952,21744,450.84,22.85,17.24,48
173952,21744,3430.22,82.75,14.08,48
174336,21792,-2214.50,24.26,99.06,48
174336,21792,4041.25,86.47,1.63,48
174336,21792,3929.89,83.86,1.08,48
174336,21792,931.27,21.98,1.43,48
174336,21792,3453.94,87.32,18.58,48
174336,21792,-1163.79,26.19,69.80,48
174336,21792,-2248.26,83.05,185.73,48
174336,21792,4058.65,85.73,0.00,48
174720,21840,3980.26,86.38,3.16,48
174720,21840,-17659.22,87.97,592.00,48
174720,21840,4017.74,85.06,0.05,48
174720,21840,3923.27,83.95,1.21,48
174720,21840,774.77,22.77,6.81,48
174720,21840,1956.99,84.43,61.32,48
174720,21840,3182.13,86.59,24.72,48
174720,21840,2607.56,87.06,41.10,48
175104,21888,511.78,86.15,107.65,48
175104,21888,-686.92,85.65,143.19,48
175104,21888,3956.60,88.48,6.24,48
175104,21888,995.46,22.99,0.72,48
175104,21888,-437.20,22.73,43.53,48
175104,21888,-3917.74,87.47,218.29,48
175104,21888,-4301.99,21.71,157.94,48
175104,21888,-1637.10,24.62,81.57,48
175488,21936,318.17,86.67,102.54,48
175488,21936,368.51,84.28,108.68,48
175488,21936,-13615.48,26.60,445.41,48
175488,21936,-1257.28,26.63,72.98,48
175488,21936,-10202.23,83.51,426.88,48
175488,21936,3708.38,88.90,13.73,48
175488,21936,-975.58,25.99,64.01,48
175488,21936,2633.17,84.37,40.50,48
175872,21984,2533.91,81.86,39.93,48
175872,21984,-15.92,21.27,28.65,48
175872,21984,-70.63,85.85,124.78,48
175872,21984,-922.08,23.49,58.70,48
175872,21984,3911.13,84.74,2.75,48
175872,21984,2933.41,86.32,35.18,48
175872,21984,1233.54,28.28,0.43,48
175872,21984,884.20,26.32,7.98,48
176256,22032,992.51,26.04,5.13,48
176256,22032,-6003.44,22.72,211.05,48
176256,22032,1389.90,84.93,78.91,48
176256,22032,2986.26,85.15,31.18,48
176256,22032,3829.32,85.16,5.31,48
176256,22032,3937.77,86.15,4.27,48
176256,22032,-1602.67,83.69,167.63,48
176256,22032,1957.09,84.08,60.56,48
176640,22080,-18625.60,86.09,615.16,48
176640,22080,4030.27,85.24,0.28,48
176640,22080,2956.52,86.24,30.34,48
176640,22080,4028.20,86.07,1.28,48
176640,22080,1082.07,24.40,0.76,48
176640,22080,-3135.31,84.75,215.07,48
176640,22080,672.52,19.46,5.79,48
176640,22080,-2209.23,85.41,188.54,48
177024,22128,-20732.50,27.53,661.28,48
177024,22128,-5313.48,23.07,190.94,48
177024,22128,3355.14,87.19,23.38,48
177024,22128,3603.33,84.24,11.45,48
177024,22128,-1680.29,84.30,170.59,48
177024,22128,925.97,22.11,1.63,48
177024,22128,4112.20,86.86,0.00,48
177024,22128,-1503.74,24.63,78.01,48
177408,22176,3717.37,85.37,9.75,48
177408,22176,1825.97,87.16,69.32,48
177408,22176,3907.37,83.71,1.16,48
177408,22176,-73.87,19.08,27.51,48
177408,22176,4083.78,87.38,1.39,48
177408,22176,4040.56,87.28,2.26,48
177408,22176,444.93,87.39,99.86,48
177408,22176,-1112.23,24.91,66.90,48
177792,22224,-4537.29,20.37,163.99,48
177792,22224,-4030.22,86.58,220.00,48
177792,22224,3980.99,85.68,2.51,48
177792,22224,3601.82,84.07,10.95,48
177792,22224,3170.65,83.47,23.62,48
177792,22224,3839.76,86.57,7.68,48
177792,22224,-1499.97,23.74,76.48,48
177792,22224,-1210.21,23.72,68.43,48
178176,22272,602.93,20.83,9.86,48
178176,22272,-15981.06,86.94,544.97,48
178176,22272,-9771.27,86.30,375.50,48
178176,22272,3907.43,85.93,4.69,48
178176,22272,2239.75,84.68,53.27,48
178176,22272,-2382.06,25.44,105.81,48
178176,22272,2278.57,89.38,53.10,48
178176,22272,-1465.82,82.92,145.69,48
178560,22320,3412.68,87.67,19.81,48
178560,22320,3852.82,88.00,8.76,48
178560,22320,-5952.29,88.15,305.84,48
178560,22320,3908.55,89.26,10.00,48
178560,22320,3918.44,87.05,5.44,48
178560,22320,631.11,21.14,9.54,48
178560,22320,3034.46,86.38,28.71,48
178560,22320,4043.38,86.94,1.63,48
178944,22368,4018.15,85.19,0.18,48
178944,22368,3719.60,83.36,6.84,48
178944,22368,3164.04,85.61,26.56,48
178944,22368,-14955.12,85.53,573.86,48
178944,22368,4116.54,87.17,0.00,48
178944,22368,-5410.56,22.29,192.27,48
178944,22368,4121.84,87.75,1.11,48
178944,22368,1107.84,26.03,1.53,48
179328,22416,-384.51,82.83,129.24,48
179328,22416,-5110.05,23.79,185.76,48
179328,22416,-1171.56,23.75,67.05,48
179328,22416,-4510.85,25.68,170.17,48
179328,22416,3788.98,82.77,2.84,48
179328,22416,3488.28,83.69,14.14,48
179328,22416,3369.54,86.83,20.11,48
179328,22416,2505.11,85.37,46.47,48
179712,22464,631.53,21.93,9.68,48
179712,22464,2170.48,87.53,53.13,48
179712,22464,592.41,27.39,19.14,48
179712,22464,3891.26,86.60,6.49,48
179712,22464,-16582.31,85.96,623.43,48
179712,22464,-1807.38,89.28,163.78,48
179712,22464,507.12,21.31,13.34,48
179712,22464,186.02,22.01,23.89,48
180096,22512,3085.09,86.25,26.99,48
180096,22512,1284.85,86.74,85.50,48
180096,22512,4069.92,86.26,0.43,48
180096,22512,925.32,20.95,0.25,48
180096,22512,4172.05,87.89,0.00,48
180096,22512,3096.50,85.20,27.89,48
180096,22512,-1874.31,84.47,176.57,48
180096,22512,3957.75,85.56,2.46,48
180480,22560,3412.35,83.95,16.48,48
180480,22560,2867.41,87.09,37.64,48
180480,22560,291.15,86.27,102.50,48
180480,22560,576.92,18.94,7.90,48
180480,22560,2571.41,85.60,39.87,48
180480,22560,1288.16,83.57,80.08,48
180480,22560,-3134.83,85.79,194.74,48
180480,22560,-2611.41,86.71,202.52,48
180864,22608,-5434.06,85.82,286.09,48
180864,22608,847.37,23.76,6.46,48
180864,22608,628.31,84.37,91.11,48
180864,22608,-13908.58,84.38,539.80,48
180864,22608,2566.14,84.57,38.74,48
180864,22608,3353.88,89.68,24.21,48
180864,22608,-2625.83,24.65,111.74,48
180864,22608,1442.23,89.89,76.34,48
181248,22656,606.80,84.91,102.34,48
181248,22656,840.95,25.02,8.03,48
181248,22656,2625.11,85.39,42.22,48
181248,22656,4092.70,86.66,0.00,48
181248,22656,-3293.54,21.64,128.12,48
181248,22656,626.14,88.62,107.73,48
181248,22656,2254.80,88.18,51.96,48
181248,22656,3660.57,88.19,15.76,48
181632,22704,-289.75,23.16,39.56,48
181632,22704,791.56,21.62,4.75,48
181632,22704,-1136.35,24.19,66.66,48
181632,22704,-4933.16,86.94,273.09,48
181632,22704,2903.69,83.41,31.23,48
181632,22704,3201.67,86.17,23.52,48
181632,22704,3387.30,84.93,19.15,48
181632,22704,3636.17,85.03,10.46,48
182016,22752,1122.45,24.99,0.00,48
182016,22752,3553.93,84.16,12.90,48
182016,22752,-3648.83,87.53,211.02,48
182016,22752,3180.80,86.13,26.77,48
182016,22752,-4876.96,29.09,185.19,48
182016,22752,-4820.30,22.34,175.25,48
182016,22752,3621.69,88.23,14.99,48
182016,22752,4135.50,88.36,1.39,48
182400,22800,-2862.51,84.94,207.22,48
182400,22800,3780.74,86.02,8.92,48
182400,22800,321.43,21.40,19.18,48
182400,22800,317.10,21.14,17.96,48
182400,22800,2696.66,86.21,41.73,48
182400,22800,988.65,22.14,0.19,48
182400,22800,-935.63,84.35,133.11,48
182400,22800,865.38,23.59,5.57,48
182784,22848,884.08,86.64,87.01,48
182784,22848,4089.92,86.66,0.31,48
182784,22848,3170.19,87.65,26.65,48
182784,22848,4041.32,86.25,1.30,48
182784,22848,-5397.68,22.34,192.07,48
182784,22848,3938.47,85.56,3.48,48
182784,22848,827.69,86.72,88.70,48
182784,22848,1202.92,27.41,0.57,48
183168,22896,1182.16,87.19,88.77,48
183168,22896,4027.95,85.33,0.23,48
183168,22896,149.65,87.97,108.70,48
183168,22896,1831.24,81.33,60.40,48
183168,22896,974.15,22.58,0.33,48
183168,22896,1014.84,25.40,3.10,48
183168,22896,4030.11,85.27,0.00,48
183168,22896,3183.34,81.94,20.52,48
183552,22944,3377.08,84.76,18.81,48
183552,22944,3798.51,81.71,1.60,48
183552,22944,3010.39,84.16,26.12,48
183552,22944,-10715.53,32.45,366.33,48
183552,22944,3891.66,86.85,5.82,48
183552,22944,-897.36,85.42,148.84,48
183552,22944,1154.61,26.47,1.19,48
183552,22944,-1153.90,85.24,156.31,48
183936,22992,-13073.62,87.05,466.15,48
183936,22992,-84.72,23.59,34.05,48
183936,22992,3979.70,84.52,0.88,48
183936,22992,3738.91,83.43,5.80,48
183936,22992,3708.15,85.01,8.80,48
183936,22992,2748.27,85.35,34.43,48
183936,22992,769.20,23.21,7.88,48
183936,22992,1443.92,85.90,78.66,48
184320,23040,-2280.55,20.45,95.86,48
184320,23040,340.85,84.76,110.56,48
184320,23040,391.96,26.52,23.28,48
184320,23040,2734.25,89.25,40.48,48
184320,23040,-1568.08,23.69,78.32,48
184320,23040,-12972.71,84.13,511.26,48
184320,23040,-9593.58,86.69,371.22,48
184320,23040,804.71,18.94,0.65,48
184704,23088,-1093.52,24.54,65.34,48
184704,23088,3504.90,83.71,13.37,48
184704,23088,-790.48,25.06,57.66,48
184704,23088,-563.48,25.94,52.07,48
184704,23088,-8997.11,87.15,396.20,48
184704,23088,3409.03,84.41,17.57,48
184704,23088,3231.78,85.73,22.37,48
184704,23088,2370.07,86.23,51.76,48
185088,23136,563.32,26.75,19.01,48
185088,23136,4128.62,87.66,0.61,48
185088,23136,4008.42,86.67,2.20,48
185088,23136,4155.21,87.86,0.26,48
185088,23136,1088.79,25.70,1.52,48
185088,23136,2837.30,86.60,33.98,48
185088,23136,697.59,21.70,7.58,48
185088,23136,3999.01,85.96,2.39,48
185472,23184,2569.97,87.99,43.37,48
185472,23184,3299.92,82.39,17.32,48
185472,23184,3945.07,85.72,2.72,48
185472,23184,1528.75,87.21,70.35,48
185472,23184,3887.81,83.83,1.99,48
185472,23184,4129.61,87.42,0.31,48
185472,23184,2524.96,85.95,46.41,48
185472,23184,-3139.01,28.57,132.30,48
185856,23232,2800.75,87.68,40.46,48
185856,23232,2779.48,85.91,38.65,48
185856,23232,3894.49,85.26,3.52,48
185856,23232,1160.15,26.69,1.42,48
185856,23232,3316.50,88.25,26.13,48
185856,23232,-223.94,28.88,45.18,48
185856,23232,-5111.65,21.08,182.12,48
185856,23232,3950.07,84.93,1.93,48
186240,23280,1936.31,83.08,60.13,48
186240,23280,3389.51,87.08,19.58,48
186240,23280,21.15,23.38,30.05,48
186240,23280,-601.05,28.24,56.06,48
186240,23280,-25.11,19.52,26.13,48
186240,23280,3760.29,85.29,8.00,48
186240,23280,-8710.60,85.53,385.02,48
186240,23280,2995.95,86.08,29.25,48
186624,23328,3968.35,85.35,1.92,48
186624,23328,2599.99,83.73,36.23,48
186624,23328,3019.27,86.31,32.08,48
186624,23328,-3310.88,20.15,126.46,48
186624,23328,3770.44,84.34,6.70,48
186624,23328,2336.11,82.66,47.38,48
186624,23328,-8638.08,85.99,383.40,48
186624,23328,-698.30,23.54,51.99,48
187008,23376,-3863.80,26.12,150.07,48
187008,23376,-397.61,22.48,42.31,48
187008,23376,4119.01,87.28,0.28,48
187008,23376,2496.60,83.98,39.36,48
187008,23376,2767.62,84.73,37.22,48
187008,23376,4125.84,87.12,0.00,48
187008,23376,2285.61,85.54,53.46,48
187008,23376,4188.18,88.20,0.00,48
187392,23424,894.05,24.48,5.54,48
187392,23424,134.00,86.75,107.09,48
187392,23424,-3929.29,20.72,145.51,48
187392,23424,2087.06,85.59,59.63,48
187392,23424,3191.12,81.60,20.41,48
187392,23424,-7271.97,82.93,337.30,48
187392,23424,-445.08,27.51,50.44,48
187392,23424,3373.87,84.09,18.32,48
187776,23472,1970.96,87.43,58.83,48
187776,23472,1010.65,86.17,92.76,48
187776,23472,-2536.05,26.00,111.45,48
187776,23472,3735.29,88.08,11.83,48
187776,23472,767.78,85.82,98.89,48
187776,23472,-3650.29,86.70,233.53,48
187776,23472,3805.48,83.28,3.92,48
187776,23472,-236.71,24.57,40.23,48
188160,23520,-5142.27,20.51,182.11,48
188160,23520,1029.96,88.85,85.84,48
188160,23520,-1019.31,23.70,62.61,48
188160,23520,-431.81,22.77,43.90,48
188160,23520,2803.20,87.24,40.22,48
188160,23520,-1079.70,84.66,153.06,48
188160,23520,-4451.09,23.97,165.50,48
188160,23520,2457.33,83.99,45.64,48
188544,23568,4053.13,85.48,0.00,48
188544,23568,4125.42,88.01,1.43,48
188544,23568,-1422.54,25.19,76.38,48
188544,23568,2171.02,86.76,58.50,48
188544,23568,3892.87,84.22,2.15,48
188544,23568,-5629.05,85.79,262.16,48
188544,23568,1268.93,28.19,0.00,48
188544,23568,-4981.21,23.94,182.14,48
188928,23616,1194.92,85.62,77.26,48
188928,23616,-65.78,26.84,37.77,48
188928,23616,3106.28,84.40,26.40,48
188928,23616,-876.15,23.64,57.62,48
188928,23616,-2069.83,83.98,182.06,48
188928,23616,-4857.52,26.94,182.12,48
188928,23616,3819.75,84.12,4.90,48
188928,23616,-3857.20,24.65,148.67,48
189312,23664,-2474.27,85.46,196.66,48
189312,23664,885.70,26.80,9.35,48
189312,23664,-16120.41,22.14,515.05,48
189312,23664,740.88,85.67,89.72,48
189312,23664,2146.21,86.20,58.17,48
189312,23664,2996.62,87.04,34.19,48
189312,23664,-360.77,24.40,43.77,48
189312,23664,3541.44,85.44,13.09,48
189696,23712,892.95,21.05,1.22,48
189696,23712,975.14,26.34,5.95,48
189696,23712,3818.80,82.75,2.56,48
189696,23712,3987.41,85.45,1.48,48
189696,23712,4046.37,86.84,1.74,48
189696,23712,421.17,22.86,17.87,48
189696,23712,3537.78,88.96,20.63,48
189696,23712,2485.62,86.91,44.00,48
190080,23760,2746.80,87.45,37.58,48
190080,23760,3700.47,86.51,12.12,48
190080,23760,-5800.06,25.49,208.75,48
190080,23760,2930.81,85.79,33.73,48
190080,23760,3915.42,85.35,2.99,48
190080,23760,288.70,24.79,24.30,48
190080,23760,3974.58,84.20,0.27,48
190080,23760,2322.93,87.56,54.70,48
190464,23808,971.68,21.76,0.00,48
190464,23808,2816.73,82.60,32.54,48
190464,23808,946.10,21.34,0.31,48
190464,23808,4196.03,89.22,1.28,48
190464,23808,2408.92,83.63,46.40,48
190464,23808,-3000.89,87.61,193.78,48
190464,23808,-2696.80,25.96,116.09,48
190464,23808,-5013.38,23.81,182.35,48
190848,23856,-16900.34,86.68,633.61,48
190848,23856,-868.63,25.52,60.85,48
190848,23856,-2093.18,80.72,177.97,48
190848,23856,2015.57,84.49,59.75,48
190848,23856,3955.86,85.26,2.28,48
190848,23856,3628.34,87.33,15.20,48
190848,23856,-4008.61,89.42,249.17,48
190848,23856,-4444.68,19.83,159.54,48
191232,23904,-914.95,26.47,63.34,48
191232,23904,855.46,89.07,91.27,48
191232,23904,853.50,22.61,4.04,48
191232,23904,-684.02,83.74,139.46,48
191232,23904,-444.55,21.48,42.24,48
191232,23904,-6561.06,26.83,233.21,48
191232,23904,348.40,27.80,25.93,48
191232,23904,4112.69,87.13,0.25,48
191616,23952,2824.82,88.84,37.41,48
191616,23952,3963.13,86.43,3.95,48
191616,23952,4109.79,87.33,0.76,48
191616,23952,-2482.37,83.06,193.23,48
191616,23952,1535.93,84.58,74.13,48
191616,23952,3193.53,85.84,23.11,48
191616,23952,3987.40,84.99,1.01,48
191616,23952,648.51,24.03,12.83,48
192000,24000,-1297.18,86.28,162.44,48
192000,24000,4095.78,86.53,0.05,48
192000,24000,3464.55,82.82,13.18,48
192000,24000,4064.21,85.87,0.00,48
192000,24000,3992.84,85.22,1.37,48
192000,24000,2096.47,88.13,56.30,48
192000,24000,4100.93,87.22,0.79,48
192000,24000,678.81,84.37,99.69,48
192384,24048,3026.30,85.58,30.76,48
192384,24048,360.46,25.06,22.80,48
192384,24048,3962.15,87.98,5.89,48
192384,24048,726.93,20.74,6.00,48
192384,24048,95.83,89.67,112.58,48
192384,24048,316.97,22.52,20.87,48
192384,24048,3034.71,86.64,28.82,48
192384,24048,4009.04,84.68,0.00,48
192768,24096,1053.77,23.34,0.00,48
192768,24096,2599.10,87.29,41.46,48
192768,24096,-2175.24,87.68,171.49,48
192768,24096,-343.10,24.58,42.85,48
192768,24096,3798.80,85.12,6.64,48
192768,24096,2963.99,84.35,30.58,48
192768,24096,-5893.29,23.04,208.17,48
192768,24096,-2361.05,84.19,171.65,48
193152,24144,-6079.80,23.93,214.79,48
193152,24144,3939.66,84.34,1.21,48
193152,24144,3194.52,84.64,24.77,48
193152,24144,601.93,20.54,8.95,48
193152,24144,843.39,84.87,95.74,48
193152,24144,3958.96,87.17,5.20,48
193152,24144,3283.05,85.92,21.15,48
193152,24144,-2534.57,22.79,106.50,48
193536,24192,-1607.98,88.54,157.02,48
193536,24192,-2554.18,84.38,197.13,48
193536,24192,842.79,22.95,4.50,48
193536,24192,-3157.26,85.57,195.40,48
193536,24192,2130.64,84.76,56.33,48
193536,24192,-8666.26,28.47,299.03,48
193536,24192,3011.41,84.61,29.67,48
193536,24192,-12000.87,23.41,392.06,48
193920,24240,4116.17,86.74,0.00,48
193920,24240,-2413.95,85.79,195.22,48
193920,24240,3110.65,86.83,26.86,48
193920,24240,965.70,22.61,0.81,48
193920,24240,3957.46,84.19,0.69,48
193920,24240,-780.79,83.59,142.40,48
193920,24240,3409.04,83.11,15.26,48
193920,24240,3415.00,83.99,16.68,48
194304,24288,452.20,87.01,99.05,48
194304,24288,-2886.36,26.88,123.24,48
194304,24288,-2065.05,80.78,176.72,48
194304,24288,-128.04,86.32,114.08,48
194304,24288,3993.26,84.92,0.43,48
194304,24288,-3558.94,22.17,136.62,48
194304,24288,971.41,22.48,1.07,48
194304,24288,982.37,83.54,80.49,48
194688,24336,3642.17,86.95,12.68,48
194688,24336,2346.62,86.93,48.08,48
194688,24336,2989.06,84.07,29.78,48
194688,24336,-1431.10,24.22,75.18,48
194688,24336,3223.86,89.02,26.82,48
194688,24336,3078.76,84.08,24.27,48
194688,24336,2544.38,85.63,45.91,48
194688,24336,-5155.11,24.56,187.97,48
195072,24384,3931.39,83.92,1.53,48
195072,24384,-2916.61,84.38,208.25,48
195072,24384,-280.05,24.86,41.83,48
195072,24384,-3888.03,25.20,150.90,48
195072,24384,52.12,86.30,108.92,48
195072,24384,3902.30,85.17,3.60,48
195072,24384,848.07,21.01,2.26,48
195072,24384,3690.32,88.67,15.18,48
195456,24432,2246.46,83.23,50.51,48
195456,24432,-1982.67,82.90,177.84,48
195456,24432,-1431.35,25.75,77.55,48
195456,24432,160.55,22.03,24.40,48
195456,24432,2678.28,79.60,32.55,48
195456,24432,-4834.86,25.02,178.76,48
195456,24432,3822.95,84.95,5.94,48
195456,24432,3473.15,85.45,17.34,48
195840,24480,-8760.91,86.84,348.81,48
195840,24480,3689.03,83.61,7.12,48
195840,24480,920.11,21.41,0.76,48
195840,24480,1843.03,84.96,58.91,48
195840,24480,2822.19,86.75,34.72,48
195840,24480,4079.82,86.18,0.00,48
195840,24480,2476.31,85.06,46.26,48
195840,24480,2338.01,88.22,50.07,48
196224,24528,881.92,25.88,8.48,48
196224,24528,-4250.77,85.78,250.75,48
196224,24528,3104.40,86.53,26.53,48
196224,24528,3855.78,87.64,7.72,48
196224,24528,2884.15,86.98,32.91,48
196224,24528,-604.22,84.17,123.89,48
196224,24528,1633.52,87.45,75.85,48
196224,24528,3607.31,83.04,9.68,48
196608,24576,3605.65,85.78,12.15,48
196608,24576,-1562.97,24.89,80.32,48
196608,24576,-4816.76,22.25,174.82,48
196608,24576,2827.02,85.67,32.76,48
196608,24576,-3619.50,86.49,209.05,48
196608,24576,3762.28,83.74,5.76,48
196608,24576,3794.66,86.77,8.12,48
196608,24576,4066.25,86.24,0.78,48
196992,24624,3668.56,88.17,13.67,48
196992,24624,-10248.59,86.70,388.99,48
196992,24624,1136.35,25.32,0.00,48
196992,24624,-1144.92,22.94,65.10,48
196992,24624,-7466.88,85.36,311.87,48
196992,24624,917.40,21.64,1.16,48
196992,24624,-3975.09,87.70,220.41,48
196992,24624,760.91,20.75,5.10,48
197376,24672,3765.36,84.69,7.58,48
197376,24672,392.85,85.53,109.80,48
197376,24672,4024.82,87.83,3.77,48
197376,24672,3953.57,85.19,2.10,48
197376,24672,1867.69,83.70,62.95,48
197376,24672,3880.34,84.77,4.09,48
197376,24672,4062.21,85.87,0.00,48
197376,24672,-260.10,84.08,114.73,48
197760,24720,2736.82,83.43,32.51,48
197760,24720,-1171.83,22.58,65.16,48
197760,24720,273.17,22.83,22.19,48
197760,24720,-623.45,23.20,50.00,48
197760,24720,-10142.03,21.06,333.54,48
197760,24720,3892.09,86.80,6.03,48
197760,24720,4058.44,85.88,0.32,48
197760,24720,-7587.69,83.27,347.84,48
198144,24768,3841.25,84.68,5.12,48
198144,24768,3964.54,85.45,2.66,48
198144,24768,-480.41,88.94,127.33,48
