step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
619392,77424,-245.16,20.08,30.09,48
619392,77424,662.42,23.45,4.13,48
619392,77424,-2617.63,20.36,115.61,48
619776,77472,3815.83,85.08,3.08,48
619776,77472,3637.42,84.90,8.22,48
619776,77472,3459.38,83.81,15.41,48
619776,77472,-2772.10,86.80,449.41,48
619776,77472,546.22,18.66,0.00,48
619776,77472,3882.19,86.80,6.03,48
619776,77472,3595.93,80.63,0.54,48
619776,77472,3314.38,85.74,32.76,48
620160,77520,2134.85,86.24,115.33,48
620160,77520,401.68,23.08,10.06,48
620160,77520,-10468.27,22.51,399.77,48
620160,77520,601.54,22.89,4.22,48
620160,77520,574.07,19.06,1.57,48
620160,77520,3912.84,87.59,6.05,48
620160,77520,3820.32,86.48,0.88,48
620160,77520,711.42,22.68,0.34,48
620544,77568,18.40,18.18,18.40,48
620544,77568,3466.89,86.72,31.77,48
620544,77568,42.35,20.87,21.10,48
620544,77568,3725.49,85.14,6.08,48
620544,77568,3738.96,86.30,9.14,48
620544,77568,1301.88,83.16,163.26,48
620544,77568,3578.96,83.18,7.80,48
620544,77568,1992.78,87.88,135.82,48
620928,77616,455.58,22.07,8.44,48
620928,77616,3183.88,85.39,44.89,48
620928,77616,3063.19,86.80,55.06,48
620928,77616,206.77,20.58,15.22,48
620928,77616,471.43,16.40,0.00,48
620928,77616,3784.75,85.91,3.70,48
620928,77616,3718.87,87.28,15.80,48
620928,77616,197.15,19.22,16.28,48
621312,77664,3591.31,83.56,7.64,48
621312,77664,3493.44,82.88,16.90,48
621312,77664,-4275.90,21.29,175.06,48
621312,77664,-3435.74,23.11,150.83,48
621312,77664,3622.90,85.28,14.87,48
621312,77664,3368.53,87.76,37.28,48
621312,77664,3455.32,84.91,16.77,48
621312,77664,-16.68,19.69,21.72,48
621696,77712,742.69,22.06,1.24,48
621696,77712,3479.04,84.92,21.95,48
621696,77712,3865.55,87.77,6.40,48
621696,77712,3145.36,85.36,47.27,48
621696,77712,-1836.89,23.65,90.92,48
621696,77712,-774.66,21.94,51.47,48
621696,77712,3646.23,84.77,10.89,48
621696,77712,260.34,20.10,12.02,48
622080,77760,646.00,19.97,0.71,48
622080,77760,3789.39,85.55,6.26,48
622080,77760,3886.04,84.78,0.00,48
622080,77760,3610.11,82.66,0.76,48
622080,77760,579.87,19.38,0.02,48
622080,77760,-3182.89,84.19,464.04,48
622080,77760,3755.80,89.50,22.51,48
622080,77760,3586.72,87.60,24.68,48
622464,77808,273.74,17.74,10.74,48
622464,77808,3951.89,87.73,1.24,48
622464,77808,4070.49,90.24,3.37,48
622464,77808,2706.90,85.34,74.67,48
622464,77808,2950.58,86.97,64.03,48
622464,77808,3640.59,87.07,25.68,48
622464,77808,3849.60,85.03,0.00,48
622464,77808,2957.28,87.41,65.82,48
622848,77856,799.55,23.22,0.02,48
622848,77856,3758.83,83.72,1.56,48
622848,77856,3683.32,85.67,12.00,48
622848,77856,-30.32,18.90,22.02,48
622848,77856,523.95,18.30,0.00,48
622848,77856,2538.71,85.95,89.03,48
622848,77856,2451.57,87.33,100.57,48
622848,77856,3856.59,86.01,0.43,48
623232,77904,3896.73,87.13,1.49,48
623232,77904,-164.70,20.64,30.21,48
623232,77904,3675.49,82.78,0.58,48
623232,77904,3383.29,82.58,19.31,48
623232,77904,-4718.83,23.71,196.40,48
623232,77904,-3186.06,25.09,142.91,48
623232,77904,4008.02,87.94,0.00,48
623232,77904,3926.11,86.20,0.00,48
623616,77952,3800.79,84.85,1.21,48
623616,77952,-547.51,22.12,44.46,48
623616,77952,576.77,20.73,1.39,48
623616,77952,4069.27,88.71,0.00,48
623616,77952,4011.22,87.57,0.00,48
623616,77952,-1014.18,20.42,60.66,48
623616,77952,657.84,21.85,0.32,48
623616,77952,3350.08,88.68,42.67,48
624000,78000,-15393.23,23.84,574.56,48
624000,78000,-10022.08,21.14,380.70,48
624000,78000,576.04,22.61,6.07,48
624000,78000,558.68,17.85,0.00,48
624000,78000,3836.16,84.51,0.00,48
624000,78000,-4345.10,86.77,557.22,48
624000,78000,4034.40,88.35,0.00,48
624000,78000,-13951.52,22.51,522.58,48
624384,78048,-2550.56,22.46,114.40,48
624384,78048,3165.06,87.33,57.05,48
624384,78048,3290.02,88.41,46.22,48
624384,78048,3800.52,85.54,2.79,48
624384,78048,3321.50,86.92,36.14,48
624384,78048,2166.08,86.66,115.13,48
624384,78048,21.62,18.32,17.48,48
624384,78048,-2401.24,18.80,105.08,48
624768,78096,-9439.88,21.74,357.99,48
624768,78096,3506.07,84.49,19.34,48
624768,78096,3425.79,84.09,18.43,48
624768,78096,3826.04,85.75,0.38,48
624768,78096,760.37,22.00,0.00,48
624768,78096,-1686.22,23.04,88.38,48
624768,78096,3138.03,86.34,50.19,48
624768,78096,3611.92,83.17,6.45,48
625152,78144,-92.46,18.16,21.07,48
625152,78144,1609.31,83.94,145.70,48
625152,78144,-22.04,20.89,20.90,48
625152,78144,535.00,17.34,0.25,48
625152,78144,2516.39,84.53,84.13,48
625152,78144,2241.59,85.72,107.49,48
625152,78144,444.81,23.58,12.94,48
625152,78144,3085.17,84.70,48.82,48
625536,78192,740.17,22.45,0.78,48
625536,78192,2289.05,85.53,109.48,48
625536,78192,2797.34,85.80,71.91,48
625536,78192,2382.26,83.24,87.88,48
625536,78192,4001.47,88.22,0.31,48
625536,78192,-1162.96,85.80,338.32,48
625536,78192,-647.70,20.27,46.03,48
625536,78192,3906.28,87.69,2.19,48
625920,78240,3776.60,84.29,0.27,48
625920,78240,3855.88,87.51,9.56,48
625920,78240,109.23,22.57,19.24,48
625920,78240,2912.07,84.78,63.46,48
625920,78240,-2147.37,23.43,104.08,48
625920,78240,4045.23,88.72,0.65,48
625920,78240,560.83,22.41,4.38,48
625920,78240,3879.40,86.66,2.26,48
626304,78288,3704.57,83.92,4.28,48
626304,78288,3620.05,83.68,9.75,48
626304,78288,675.30,23.03,2.39,48
626304,78288,2911.94,88.20,71.07,48
626304,78288,2266.76,84.81,98.07,48
626304,78288,3895.06,86.49,0.47,48
626304,78288,955.07,85.70,192.64,48
626304,78288,3641.35,85.97,13.22,48
626688,78336,676.63,22.49,1.37,48
626688,78336,221.51,21.12,15.48,48
626688,78336,578.85,20.62,2.10,48
626688,78336,3791.36,84.94,0.10,48
626688,78336,3926.94,86.22,0.00,48
626688,78336,3747.80,85.29,5.47,48
626688,78336,574.36,19.59,1.38,48
626688,78336,611.70,21.60,4.16,48
627072,78384,-1034.27,24.59,66.09,48
627072,78384,2795.17,87.82,77.50,48
627072,78384,3774.66,84.16,0.19,48
627072,78384,3466.88,84.00,15.19,48
627072,78384,1160.24,87.58,190.49,48
627072,78384,1965.45,87.21,133.25,48
627072,78384,-65.09,21.43,26.34,48
627072,78384,3938.01,86.50,0.00,48
627456,78432,3411.64,84.92,28.98,48
627456,78432,483.31,21.56,5.16,48
627456,78432,3990.92,87.35,0.01,48
627456,78432,1250.86,83.82,160.35,48
627456,78432,3968.43,86.49,0.68,48
627456,78432,206.81,21.71,14.49,48
627456,78432,564.58,20.86,5.08,48
627456,78432,3649.58,82.49,0.00,48
627840,78480,1565.98,84.37,152.16,48
627840,78480,551.99,23.17,5.48,48
627840,78480,2520.11,85.51,87.96,48
627840,78480,2245.95,87.20,111.25,48
627840,78480,518.66,17.41,0.27,48
627840,78480,3090.99,86.71,56.39,48
627840,78480,3698.37,86.94,14.39,48
627840,78480,3541.39,86.26,18.91,48
628224,78528,-208.97,20.56,29.25,48
628224,78528,3072.91,84.88,50.20,48
628224,78528,431.42,18.75,3.96,48
628224,78528,3634.05,85.80,13.97,48
628224,78528,545.83,20.35,2.53,48
628224,78528,-364.23,19.74,35.95,48
628224,78528,2963.23,85.91,59.99,48
628224,78528,2639.67,85.79,80.08,48
628608,78576,3737.19,88.41,17.21,48
628608,78576,3379.17,87.21,34.08,48
628608,78576,3920.48,86.38,0.47,48
628608,78576,3776.11,87.11,8.27,48
628608,78576,1499.30,84.00,150.55,48
628608,78576,3836.86,86.02,1.14,48
628608,78576,3522.45,84.87,19.47,48
628608,78576,3658.30,85.17,12.68,48
628992,78624,2309.35,87.84,113.26,48
628992,78624,3887.54,87.22,2.47,48
628992,78624,2413.88,86.06,95.76,48
628992,78624,609.29,20.77,4.49,48
628992,78624,4000.69,88.83,2.48,48
628992,78624,3626.32,87.48,20.94,48
628992,78624,3644.74,85.88,9.25,48
628992,78624,-896.52,23.13,57.94,48
629376,78672,3013.17,86.53,60.01,48
629376,78672,1717.15,82.74,130.64,48
629376,78672,2834.86,85.58,68.25,48
629376,78672,3645.48,83.02,0.00,48
629376,78672,3018.41,86.60,55.12,48
629376,78672,3747.45,84.18,1.12,48
629376,78672,3748.81,86.45,13.10,48
629376,78672,81.49,19.73,21.80,48
629760,78720,3916.54,86.87,1.06,48
629760,78720,3757.95,84.40,0.74,48
629760,78720,3899.88,88.22,5.67,48
629760,78720,3233.25,86.72,43.17,48
629760,78720,3192.20,87.83,56.52,48
629760,78720,824.79,23.01,0.88,48
629760,78720,3452.30,86.24,28.84,48
629760,78720,3541.27,85.04,15.57,48
630144,78768,-893.99,20.61,53.93,48
630144,78768,3749.11,83.64,1.22,48
630144,78768,2313.68,84.33,96.03,48
630144,78768,521.05,19.49,1.24,48
630144,78768,3884.67,86.09,1.00,48
630144,78768,3943.97,88.16,0.00,48
630144,78768,497.79,22.35,7.31,48
630144,78768,3928.36,88.20,2.77,48
630528,78816,2117.49,86.42,118.03,48
630528,78816,-116.83,17.10,22.56,48
630528,78816,-13109.65,21.00,489.54,48
630528,78816,646.74,21.06,0.32,48
630528,78816,-188.01,25.65,34.83,48
630528,78816,3898.19,86.95,1.37,48
630528,78816,3280.91,85.37,33.35,48
630528,78816,3552.84,88.09,28.12,48
630912,78864,-634.93,20.84,46.01,48
630912,78864,-4924.04,21.63,199.31,48
630912,78864,3338.29,82.54,18.20,48
630912,78864,3806.93,87.45,7.20,48
630912,78864,-291.42,22.81,39.39,48
630912,78864,3865.10,87.92,6.37,48
630912,78864,2403.59,88.84,109.07,48
630912,78864,-953.37,20.35,57.62,48
631296,78912,427.65,20.56,5.40,48
631296,78912,3568.02,85.97,18.48,48
631296,78912,3036.49,88.37,63.63,48
631296,78912,-96.88,22.63,28.50,48
631296,78912,2177.76,87.01,116.92,48
631296,78912,3592.69,84.41,14.53,48
631296,78912,647.71,19.59,0.00,48
631296,78912,-3777.45,20.95,156.83,48
631680,78960,2461.34,88.33,107.06,48
631680,78960,3273.15,85.55,37.45,48
631680,78960,3794.70,84.82,0.00,48
631680,78960,984.24,88.11,199.38,48
631680,78960,3760.31,85.07,4.50,48
631680,78960,-14857.61,22.74,553.50,48
631680,78960,737.25,21.89,0.00,48
631680,78960,3698.70,82.47,0.54,48
632064,79008,625.33,24.42,3.96,48
632064,79008,-618.47,19.96,43.61,48
632064,79008,4053.54,88.52,0.81,48
632064,79008,-10028.72,23.68,383.21,48
632064,79008,-2041.54,23.87,97.17,48
632064,79008,-1322.17,19.91,68.66,48
632064,79008,561.73,21.62,5.20,48
632064,79008,3567.10,86.56,18.39,48
632448,79056,668.60,20.16,1.58,48
632448,79056,3925.03,88.68,7.23,48
632448,79056,3955.51,86.92,0.05,48
632448,79056,1633.00,84.46,144.37,48
632448,79056,-1334.91,84.77,347.61,48
632448,79056,3959.23,87.77,2.15,48
632448,79056,664.57,20.97,1.59,48
632448,79056,-5050.92,23.44,205.51,48
632832,79104,1773.81,85.85,141.33,48
632832,79104,-12933.06,20.52,487.88,48
632832,79104,3765.90,86.66,10.56,48
632832,79104,451.87,21.35,8.06,48
632832,79104,3787.70,84.48,0.74,48
632832,79104,3517.63,85.10,18.87,48
632832,79104,3691.99,87.05,15.08,48
632832,79104,2726.90,88.05,82.72,48
633216,79152,3330.80,88.44,48.29,48
633216,79152,3168.04,86.15,50.34,48
633216,79152,3273.64,85.60,40.66,48
633216,79152,-1719.55,20.95,86.49,48
633216,79152,3608.55,86.59,16.13,48
633216,79152,-961.77,25.36,64.74,48
633216,79152,3626.21,88.52,29.73,48
633216,79152,3732.82,83.63,1.31,48
633600,79200,-218.37,21.62,31.87,48
633600,79200,3915.08,86.56,0.02,48
633600,79200,-2962.04,23.74,132.98,48
633600,79200,-168.85,18.63,26.66,48
633600,79200,3829.97,86.75,8.94,48
633600,79200,3896.97,87.04,0.19,48
633600,79200,3418.88,83.24,16.44,48
633600,79200,3646.69,84.45,8.22,48
633984,79248,-484.01,84.29,284.91,48
633984,79248,2358.38,84.53,93.99,48
633984,79248,3755.92,84.29,2.52,48
633984,79248,-8229.32,21.16,318.81,48
633984,79248,-130.39,25.48,35.71,48
633984,79248,3896.44,86.52,0.00,48
633984,79248,2916.33,84.07,51.76,48
633984,79248,12.77,20.65,23.41,48
634368,79296,2071.86,83.32,111.81,48
634368,79296,195.94,22.76,15.48,48
634368,79296,478.56,21.09,5.94,48
634368,79296,578.13,21.47,3.10,48
634368,79296,3946.16,88.65,4.57,48
634368,79296,-2242.65,22.61,103.67,48
634368,79296,3687.53,84.39,0.83,48
634368,79296,441.45,20.72,4.90,48
634752,79344,3901.11,86.24,0.00,48
634752,79344,2370.64,88.66,111.63,48
634752,79344,-1300.91,23.06,73.20,48
634752,79344,477.00,25.08,11.52,48
634752,79344,1589.67,87.27,159.33,48
634752,79344,3803.96,85.04,1.04,48
634752,79344,3102.41,86.49,53.41,48
634752,79344,1434.11,87.14,163.80,48
635136,79392,3823.46,86.16,1.83,48
635136,79392,3521.65,85.67,19.82,48
635136,79392,3639.99,86.38,14.18,48
635136,79392,3966.02,88.06,3.69,48
635136,79392,-1103.86,21.10,59.74,48
635136,79392,647.09,21.14,0.00,48
635136,79392,-3940.33,21.89,166.18,48
635136,79392,1607.05,86.87,157.53,48
635520,79440,242.73,19.30,12.29,48
635520,79440,3775.84,87.15,11.00,48
635520,79440,3701.42,85.79,10.24,48
635520,79440,1561.12,86.42,156.29,48
635520,79440,3865.21,85.40,0.00,48
635520,79440,505.17,21.96,8.11,48
635520,79440,-2343.09,20.66,106.43,48
635520,79440,411.02,22.47,11.27,48
635904,79488,2054.65,87.44,128.05,48
635904,79488,-1573.40,89.54,380.63,48
635904,79488,3788.14,84.67,0.00,48
635904,79488,3513.05,85.77,20.46,48
635904,79488,562.32,19.70,0.81,48
635904,79488,624.15,20.20,1.94,48
635904,79488,-280.76,23.40,33.01,48
635904,79488,-13661.01,22.16,509.64,48
636288,79536,3944.39,87.94,5.54,48
636288,79536,3443.88,84.19,22.16,48
636288,79536,3828.06,85.07,0.00,48
636288,79536,374.40,23.97,16.67,48
636288,79536,3598.95,87.09,26.38,48
636288,79536,3301.92,84.39,31.15,48
636288,79536,2904.48,83.73,53.97,48
636288,79536,3212.79,85.65,44.37,48
636672,79584,3649.80,87.87,21.02,48
636672,79584,-1797.93,20.75,86.21,48
636672,79584,-1086.39,23.11,66.12,48
636672,79584,2371.59,86.96,102.10,48
636672,79584,4027.34,88.92,4.97,48
636672,79584,3754.69,83.81,0.00,48
636672,79584,-13109.84,21.55,491.92,48
636672,79584,574.88,22.36,4.74,48
637056,79632,2672.17,83.45,68.71,48
637056,79632,512.89,19.83,3.70,48
637056,79632,456.61,17.75,0.00,48
637056,79632,1699.76,84.57,137.96,48
637056,79632,-3765.80,21.26,155.52,48
637056,79632,3918.29,85.39,0.00,48
637056,79632,1890.50,85.00,131.33,48
637056,79632,3996.63,87.74,0.76,48
637440,79680,644.55,86.87,216.96,48
637440,79680,508.29,86.44,227.62,48
637440,79680,-2852.96,22.45,126.66,48
637440,79680,1884.90,84.52,127.69,48
637440,79680,3434.18,84.92,25.14,48
637440,79680,1361.38,83.00,156.27,48
637440,79680,3066.35,86.64,56.40,48
637440,79680,1808.96,84.42,130.73,48
637824,79728,3761.76,85.86,7.78,48
637824,79728,3765.81,86.69,10.77,48
637824,79728,-1580.26,21.28,80.87,48
637824,79728,1765.36,86.70,144.75,48
637824,79728,-461.77,22.22,41.58,48
637824,79728,1341.82,85.29,165.86,48
637824,79728,3807.13,87.11,5.45,48
637824,79728,-1382.53,25.17,76.04,48
638208,79776,3511.89,86.85,29.29,48
638208,79776,809.56,85.12,199.78,48
638208,79776,2416.74,85.35,91.67,48
638208,79776,3856.01,85.99,0.00,48
638208,79776,451.16,18.90,3.46,48
638208,79776,-3034.21,22.29,132.27,48
638208,79776,3740.72,87.36,16.52,48
638208,79776,-4446.46,22.95,182.85,48
638592,79824,677.29,19.79,0.19,48
638592,79824,720.62,23.13,1.34,48
638592,79824,3187.83,83.45,34.93,48
638592,79824,615.33,23.95,5.71,48
638592,79824,3474.14,84.67,21.79,48
638592,79824,3080.57,84.51,46.71,48
638592,79824,757.74,22.79,0.52,48
638592,79824,571.33,19.79,0.16,48
638976,79872,577.76,20.43,2.20,48
638976,79872,332.01,20.77,9.92,48
638976,79872,3917.19,87.18,1.87,48
638976,79872,2495.02,84.40,78.11,48
638976,79872,-13388.33,21.72,499.77,48
638976,79872,3741.48,86.94,10.12,48
638976,79872,3598.16,83.76,9.47,48
638976,79872,3527.76,85.85,25.18,48
639360,79920,-8729.64,21.08,330.92,48
639360,79920,3750.46,86.34,4.20,48
639360,79920,3467.82,84.47,25.63,48
639360,79920,499.47,23.06,9.07,48
639360,79920,-1545.44,89.40,376.94,48
639360,79920,4041.08,89.05,0.39,48
639360,79920,27.13,19.97,19.23,48
639360,79920,3501.15,88.37,34.53,48
639744,79968,3883.35,86.47,1.72,48
639744,79968,3913.33,87.50,2.56,48
639744,79968,-448.58,21.90,39.78,48
639744,79968,3725.40,86.34,13.64,48
639744,79968,3794.13,89.25,18.20,48
639744,79968,3943.84,87.36,0.81,48
639744,79968,-1187.75,87.25,344.24,48
639744,79968,3436.60,86.02,28.84,48
640128,80016,3518.74,83.17,12.30,48
640128,80016,-1097.60,23.73,65.77,48
640128,80016,-295.36,21.06,31.25,48
640128,80016,3822.14,84.72,0.00,48
640128,80016,2648.49,84.89,76.36,48
640128,80016,2797.87,85.05,63.92,48
640128,80016,3282.08,84.33,32.77,48
640128,80016,3156.36,86.93,49.00,48
640512,80064,1729.75,87.34,148.70,48
640512,80064,-412.61,18.99,35.21,48
640512,80064,-3794.55,20.35,158.83,48
640512,80064,3422.94,86.85,32.03,48
640512,80064,890.89,25.19,0.00,48
640512,80064,3979.22,87.76,0.00,48
640512,80064,3589.79,85.98,17.85,48
640512,80064,3406.45,85.57,24.41,48
640896,80112,3786.72,86.41,5.98,48
640896,80112,723.02,22.42,1.01,48
640896,80112,3630.35,83.36,2.86,48
640896,80112,3942.64,87.79,1.70,48
640896,80112,-2224.50,23.08,105.85,48
640896,80112,3789.62,85.79,1.33,48
640896,80112,4053.28,88.30,0.32,48
640896,80112,3264.06,86.10,38.07,48
641280,80160,340.49,20.87,10.61,48
641280,80160,3747.64,85.06,5.49,48
641280,80160,834.05,22.62,0.35,48
641280,80160,3423.97,83.10,19.00,48
641280,80160,5.33,20.45,23.16,48
641280,80160,641.82,18.92,0.58,48
641280,80160,3463.97,88.54,40.62,48
641280,80160,3952.77,87.92,1.24,48
641664,80208,3647.76,83.54,1.14,48
641664,80208,-347.62,21.48,34.38,48
641664,80208,-1395.51,86.75,355.28,48
641664,80208,985.10,84.59,187.60,48
641664,80208,3738.83,85.82,7.41,48
641664,80208,-897.99,22.50,55.98,48
641664,80208,60.44,22.12,24.21,48
641664,80208,1731.99,85.92,145.56,48
642048,80256,1167.74,86.65,184.79,48
642048,80256,631.13,20.65,0.39,48
642048,80256,321.68,22.51,14.93,48
642048,80256,89.33,25.43,26.30,48
642048,80256,3989.90,87.73,0.92,48
642048,80256,2800.38,87.10,76.26,48
642048,80256,-669.06,85.19,303.49,48
642048,80256,-1516.77,20.23,78.13,48
642432,80304,2193.76,87.40,118.98,48
642432,80304,3740.49,84.87,0.00,48
642432,80304,3892.73,86.56,1.64,48
642432,80304,-3259.56,22.63,142.72,48
642432,80304,1277.02,82.89,159.07,48
642432,80304,2887.39,84.96,63.49,48
642432,80304,-110.86,22.19,28.30,48
642432,80304,3418.14,86.66,34.24,48
642816,80352,2373.37,87.34,103.91,48
642816,80352,2939.76,82.79,50.85,48
642816,80352,-450.64,17.25,33.04,48
642816,80352,-3686.90,84.92,509.36,48
642816,80352,-9729.91,21.51,370.09,48
642816,80352,1813.00,85.99,139.49,48
642816,80352,3069.64,86.73,52.28,48
642816,80352,3749.12,85.42,2.15,48
643200,80400,2725.22,84.61,72.72,48
643200,80400,3777.04,84.51,0.61,48
643200,80400,2816.99,87.07,77.47,48
643200,80400,3297.18,85.63,34.77,48
643200,80400,2731.31,85.71,72.69,48
643200,80400,367.58,22.88,12.71,48
643200,80400,3925.17,87.67,0.74,48
643200,80400,944.94,84.76,189.17,48
643584,80448,3263.07,86.70,44.81,48
643584,80448,3606.73,82.41,0.00,48
643584,80448,3340.25,84.85,27.06,48
643584,80448,3733.03,84.68,7.58,48
643584,80448,3705.29,85.75,4.91,48
643584,80448,1324.98,88.20,179.36,48
643584,80448,672.02,22.25,0.72,48
643584,80448,2962.99,86.13,58.84,48
643968,80496,3908.91,87.69,3.30,48
643968,80496,3214.44,86.39,44.48,48
643968,80496,3921.42,87.28,4.98,48
643968,80496,3400.79,86.69,33.01,48
643968,80496,649.57,21.79,0.35,48
643968,80496,687.83,20.83,0.38,48
643968,80496,689.24,22.61,1.55,48
643968,80496,3842.71,86.29,2.98,48
644352,80544,717.80,25.26,3.26,48
644352,80544,-2528.87,19.21,109.53,48
644352,80544,3637.32,82.06,2.37,48
644352,80544,3730.51,83.68,0.02,48
644352,80544,-2235.28,19.69,103.32,48
644352,80544,1348.46,86.19,171.02,48
644352,80544,531.00,22.18,2.09,48
644352,80544,3687.49,83.69,0.57,48
644736,80592,-3281.72,83.32,469.84,48
644736,80592,-3127.10,86.88,475.69,48
644736,80592,3850.63,85.92,0.61,48
644736,80592,3590.80,84.47,9.10,48
644736,80592,1629.07,87.86,156.14,48
644736,80592,-320.14,19.94,35.17,48
644736,80592,2265.26,88.07,116.12,48
644736,80592,-4180.71,20.82,170.25,48
645120,80640,-2205.58,20.87,100.67,48
645120,80640,2390.80,89.24,114.29,48
645120,80640,3732.06,88.19,19.99,48
645120,80640,2619.14,87.60,91.29,48
645120,80640,4007.35,89.87,8.55,48
645120,80640,695.82,20.76,0.00,48
645120,80640,-6730.43,18.71,260.82,48
645120,80640,3968.52,87.91,1.12,48
645504,80688,3470.49,87.27,31.49,48
645504,80688,2792.88,87.70,80.66,48
645504,80688,3819.00,85.22,1.37,48
645504,80688,3434.40,86.67,30.68,48
645504,80688,3863.63,85.36,1.38,48
645504,80688,2973.56,86.66,65.55,48
645504,80688,3885.78,86.70,0.62,48
645504,80688,3736.89,85.03,0.57,48
645888,80736,3489.53,86.94,30.73,48
645888,80736,-1712.75,88.59,387.10,48
645888,80736,1139.90,86.47,186.07,48
645888,80736,2445.96,88.00,102.22,48
645888,80736,3810.05,84.87,0.35,48
645888,80736,3757.64,85.59,3.62,48
645888,80736,3888.08,87.02,2.90,48
645888,80736,-1140.02,88.48,344.57,48
646272,80784,-423.43,22.17,39.62,48
646272,80784,3293.71,82.94,27.47,48
646272,80784,846.18,88.32,211.03,48
646272,80784,-1495.24,22.12,80.33,48
646272,80784,3935.95,87.63,1.37,48
646272,80784,3567.40,86.17,19.71,48
646272,80784,541.32,18.85,0.00,48
646272,80784,670.97,23.95,3.32,48
646656,80832,3879.77,86.62,0.00,48
646656,80832,-402.13,19.12,35.17,48
646656,80832,3716.02,82.94,1.21,48
646656,80832,3713.52,82.05,0.00,48
646656,80832,3757.56,84.23,0.00,48
646656,80832,160.43,19.47,16.24,48
646656,80832,4007.22,88.30,0.21,48
646656,80832,3344.61,84.14,32.57,48
647040,80880,-1554.93,21.16,76.01,48
647040,80880,3831.07,85.67,2.27,48
647040,80880,85.13,20.31,17.97,48
647040,80880,2963.12,86.23,62.53,48
647040,80880,3723.13,83.04,1.03,48
647040,80880,3494.00,85.09,18.20,48
647040,80880,2330.58,88.85,114.07,48
647040,80880,3045.33,85.33,52.96,48
647424,80928,3664.93,87.38,21.15,48
647424,80928,3812.11,86.13,3.01,48
647424,80928,3883.78,86.54,6.00,48
647424,80928,2913.74,88.00,72.32,48
647424,80928,1037.76,86.87,192.94,48
647424,80928,3257.28,84.80,30.23,48
647424,80928,-982.72,18.09,54.44,48
647424,80928,3680.39,84.18,4.90,48
647808,80976,3978.96,87.87,0.00,48
647808,80976,4086.87,89.68,0.10,48
647808,80976,3594.31,85.60,17.69,48
647808,80976,-101.18,22.78,27.54,48
647808,80976,3687.21,84.10,1.28,48
647808,80976,3450.79,88.16,34.82,48
647808,80976,636.22,21.38,1.60,48
647808,80976,3570.30,85.88,21.02,48
648192,81024,594.63,21.94,4.63,48
648192,81024,-1830.48,20.35,85.88,48
648192,81024,3534.86,86.93,28.96,48
648192,81024,2874.85,85.63,69.51,48
648192,81024,399.36,22.04,10.66,48
648192,81024,3893.63,87.78,2.39,48
648192,81024,3766.95,84.73,0.79,48
648192,81024,3192.75,87.09,48.01,48
648576,81072,556.43,17.76,0.00,48
648576,81072,327.78,21.28,11.34,48
648576,81072,2373.46,87.11,110.50,48
648576,81072,3245.87,86.38,46.81,48
648576,81072,389.92,21.04,9.69,48
648576,81072,2864.55,87.88,75.07,48
648576,81072,3884.97,87.25,2.15,48
648576,81072,500.73,18.17,2.72,48
648960,81120,650.38,21.77,0.61,48
648960,81120,4033.03,88.72,0.00,48
648960,81120,18.06,23.20,24.41,48
648960,81120,3799.97,85.48,0.00,48
648960,81120,-596.67,22.37,48.23,48
648960,81120,3613.81,83.01,1.35,48
648960,81120,3339.96,81.70,21.69,48
648960,81120,3915.06,87.85,1.37,48
649344,81168,3097.90,84.42,42.72,48
649344,81168,1489.79,87.02,163.52,48
649344,81168,-3595.12,84.39,496.56,48
649344,81168,3815.34,86.95,4.82,48
649344,81168,-872.66,24.80,60.24,48
649344,81168,3020.87,89.33,66.91,48
649344,81168,-253.40,22.94,31.56,48
649344,81168,2248.18,83.45,98.93,48
649728,81216,3308.26,85.59,34.79,48
649728,81216,3783.27,85.95,2.31,48
649728,81216,319.30,20.11,10.32,48
649728,81216,3056.51,84.89,55.42,48
649728,81216,2983.26,84.24,49.28,48
649728,81216,3651.22,83.89,5.54,48
649728,81216,360.26,19.58,6.87,48
649728,81216,3575.90,83.68,11.14,48
650112,81264,3800.05,84.45,0.00,48
650112,81264,3899.19,86.44,0.80,48
650112,81264,-222.67,19.36,28.92,48
650112,81264,3753.50,85.01,6.40,48
650112,81264,-4218.63,24.19,176.82,48
650112,81264,3868.40,86.69,2.01,48
650112,81264,-3251.32,20.80,141.67,48
650112,81264,3401.44,86.30,33.16,48
650496,81312,608.77,22.34,5.91,48
650496,81312,3812.43,87.58,11.53,48
650496,81312,-470.85,22.42,42.92,48
650496,81312,437.99,19.30,2.53,48
650496,81312,207.75,20.00,15.88,48
650496,81312,627.18,20.40,1.37,48
650496,81312,3584.51,84.48,9.07,48
650496,81312,3361.56,86.36,33.99,48
650880,81360,3464.47,85.72,24.00,48
650880,81360,16.82,20.18,20.12,48
650880,81360,1911.26,85.49,128.71,48
650880,81360,626.57,21.94,2.69,48
650880,81360,3887.65,86.20,0.02,48
650880,81360,3602.69,83.70,8.51,48
650880,81360,3217.57,85.81,40.96,48
650880,81360,1256.89,87.53,178.89,48
651264,81408,4011.87,90.44,8.85,48
651264,81408,3706.53,85.44,6.67,48
651264,81408,754.14,22.55,0.46,48
651264,81408,1361.97,86.37,172.27,48
651264,81408,2729.65,85.75,75.17,48
651264,81408,-84.80,22.98,26.57,48
651264,81408,-1484.63,23.00,77.55,48
651264,81408,3897.05,86.41,0.00,48
