step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
187008,23376,-801.63,25.15,49.87,48
187008,23376,3896.16,86.92,0.63,48
187008,23376,3131.20,87.44,49.71,48
187008,23376,3306.14,87.54,40.06,48
187008,23376,3993.84,87.57,0.53,48
187008,23376,3618.40,86.53,19.44,48
187008,23376,4088.03,89.23,0.33,48
187392,23424,236.03,22.24,14.31,48
187392,23424,2689.41,88.74,77.86,48
187392,23424,-5889.85,25.89,207.67,48
187392,23424,3640.03,85.39,11.03,48
187392,23424,3442.23,85.79,23.58,48
187392,23424,-3417.58,88.04,437.45,48
187392,23424,4.41,20.61,18.25,48
187392,23424,3651.11,82.86,6.35,48
187776,23472,2564.99,87.95,81.51,48
187776,23472,3220.61,86.95,42.07,48
187776,23472,-980.52,22.30,53.24,48
187776,23472,3804.55,88.14,15.06,48
187776,23472,2144.33,85.59,99.58,48
187776,23472,544.36,86.22,196.54,48
187776,23472,3789.21,84.95,1.32,48
187776,23472,-73.25,21.89,23.65,48
188160,23520,-7667.53,24.51,261.42,48
188160,23520,1729.42,90.42,140.10,48
188160,23520,-627.25,22.62,44.17,48
188160,23520,13.15,22.85,24.19,48
188160,23520,3882.75,87.74,7.14,48
188160,23520,2433.80,82.65,74.82,48
188160,23520,-4414.34,23.28,159.77,48
188160,23520,3281.81,86.78,34.70,48
188544,23568,4109.54,89.55,0.00,48
188544,23568,3805.28,85.79,2.02,48
188544,23568,-1407.31,23.80,67.39,48
188544,23568,3276.35,87.86,43.00,48
188544,23568,3911.69,87.52,3.87,48
188544,23568,-1142.81,89.01,303.90,48
188544,23568,664.43,20.65,0.31,48
188544,23568,-6620.31,26.08,230.56,48
188928,23616,2800.96,88.17,71.41,48
188928,23616,-294.25,24.68,34.11,48
188928,23616,3526.70,89.02,31.22,48
188928,23616,266.44,18.25,9.56,48
188928,23616,703.23,87.10,193.18,48
188928,23616,-2527.75,20.63,98.06,48
188928,23616,3747.07,84.53,1.89,48
188928,23616,-1686.26,23.28,78.38,48
189312,23664,1251.86,87.84,160.58,48
189312,23664,536.31,23.52,6.16,48
189312,23664,-16543.98,22.93,537.55,48
189312,23664,1861.99,87.68,126.55,48
189312,23664,3353.36,85.79,29.73,48
189312,23664,3051.50,87.75,54.11,48
189312,23664,188.19,21.24,15.25,48
189312,23664,3424.04,87.72,30.56,48
189696,23712,484.47,24.29,7.33,48
189696,23712,618.56,22.81,0.32,48
189696,23712,3767.35,84.11,0.32,48
189696,23712,3884.47,85.60,0.69,48
189696,23712,3974.15,88.22,0.83,48
189696,23712,-712.03,29.33,51.52,48
189696,23712,3785.15,84.95,1.00,48
189696,23712,2878.15,88.45,65.74,48
190080,23760,3332.47,88.30,42.46,48
190080,23760,3613.19,86.59,18.16,48
190080,23760,-6115.60,23.81,213.02,48
190080,23760,3407.40,85.09,24.80,48
190080,23760,3826.39,88.25,9.93,48
190080,23760,601.83,21.03,3.64,48
190080,23760,3782.83,85.80,1.43,48
190080,23760,3440.82,88.96,39.44,48
190464,23808,694.11,22.46,1.57,48
190464,23808,3152.41,86.02,45.01,48
190464,23808,576.64,24.58,6.15,48
190464,23808,3897.49,86.32,0.61,48
190464,23808,3767.60,87.94,17.57,48
190464,23808,1165.13,87.26,164.89,48
190464,23808,-1561.02,22.18,69.44,48
190464,23808,-7191.31,25.55,246.65,48
190848,23856,-5311.55,85.26,535.64,48
190848,23856,-1076.62,22.25,56.58,48
190848,23856,139.08,86.15,219.37,48
190848,23856,3555.86,84.54,14.83,48
190848,23856,4031.56,88.97,1.86,48
190848,23856,3695.95,82.44,0.01,48
190848,23856,307.32,85.43,207.40,48
190848,23856,-7340.98,25.98,251.97,48
191232,23904,-513.45,22.16,38.93,48
191232,23904,2987.55,86.49,51.63,48
191232,23904,414.65,22.59,8.21,48
191232,23904,1109.51,88.34,172.62,48
191232,23904,-777.43,21.77,43.58,48
191232,23904,-4686.89,22.59,167.41,48
191232,23904,86.66,26.09,22.19,48
191232,23904,4085.81,89.59,1.38,48
191616,23952,3835.55,89.19,14.74,48
191616,23952,3829.17,87.43,6.47,48
191616,23952,3919.18,87.46,2.18,48
191616,23952,828.93,86.95,185.53,48
191616,23952,3182.54,83.87,32.59,48
191616,23952,3797.92,89.13,15.66,48
191616,23952,3920.46,89.52,10.57,48
191616,23952,56.95,23.93,20.02,48
192000,24000,1921.69,84.46,107.78,48
192000,24000,3965.09,86.46,0.05,48
192000,24000,3633.64,83.18,5.51,48
192000,24000,3965.33,88.91,3.96,48
192000,24000,3805.04,86.15,3.96,48
192000,24000,3470.28,84.25,17.94,48
192000,24000,3573.97,86.67,18.45,48
192000,24000,1746.69,85.12,120.06,48
192384,24048,3598.78,85.28,13.97,48
192384,24048,-327.66,22.65,34.57,48
192384,24048,3838.71,86.59,1.31,48
192384,24048,293.09,22.92,11.76,48
192384,24048,3129.09,87.02,44.92,48
192384,24048,-277.50,23.75,31.40,48
192384,24048,3771.11,89.13,15.46,48
192384,24048,3794.08,86.24,3.30,48
192768,24096,704.29,21.98,0.31,48
192768,24096,3206.03,87.34,39.66,48
192768,24096,1823.37,89.31,135.10,48
192768,24096,-1747.45,25.65,78.87,48
192768,24096,3725.75,86.48,9.09,48
192768,24096,2563.44,85.71,74.83,48
192768,24096,-7757.29,26.40,270.12,48
192768,24096,898.27,85.24,167.70,48
193152,24144,-5870.50,24.57,209.47,48
193152,24144,4020.54,87.75,0.00,48
193152,24144,2788.72,86.55,64.87,48
193152,24144,167.27,23.99,20.17,48
193152,24144,1731.95,86.57,126.31,48
193152,24144,3875.64,86.30,0.90,48
193152,24144,3955.29,91.14,15.95,48
193152,24144,-3671.32,27.67,140.61,48
193536,24192,1936.67,86.89,117.44,48
193536,24192,1352.56,83.65,137.70,48
193536,24192,734.70,23.24,2.20,48
193536,24192,275.19,87.81,213.75,48
193536,24192,2816.14,84.68,54.51,48
193536,24192,-6468.36,24.69,225.73,48
193536,24192,2836.12,85.34,58.02,48
193536,24192,-12525.35,24.91,414.54,48
193920,24240,3895.06,87.17,1.21,48
193920,24240,2010.76,84.39,104.11,48
193920,24240,3122.06,88.92,51.53,48
193920,24240,657.48,22.37,0.31,48
193920,24240,3756.09,84.04,0.00,48
193920,24240,1263.40,86.45,157.07,48
193920,24240,3354.35,87.18,32.62,48
193920,24240,3716.17,84.50,5.77,48
194304,24288,2372.61,89.58,104.34,48
194304,24288,-1195.25,23.64,61.63,48
194304,24288,483.90,84.13,195.48,48
194304,24288,3241.99,88.35,46.90,48
194304,24288,3877.82,86.45,0.00,48
194304,24288,-2660.63,22.08,105.56,48
194304,24288,553.98,19.06,0.33,48
194304,24288,2171.93,86.72,100.46,48
194688,24336,3924.29,87.73,1.24,48
194688,24336,3724.80,84.52,4.64,48
194688,24336,3829.82,85.95,3.00,48
194688,24336,-749.64,27.22,51.22,48
194688,24336,3659.77,86.92,13.18,48
194688,24336,3366.56,87.00,31.92,48
194688,24336,3366.58,85.76,25.17,48
194688,24336,-3699.84,22.16,137.21,48
195072,24384,3764.07,85.52,5.77,48
195072,24384,-1442.22,88.81,326.36,48
195072,24384,-836.11,25.01,52.34,48
195072,24384,-3459.31,22.28,128.08,48
195072,24384,2972.25,87.25,58.25,48
195072,24384,3781.75,84.05,0.32,48
195072,24384,817.97,25.49,1.13,48
195072,24384,3566.45,84.88,10.73,48
195456,24432,2851.84,87.73,63.01,48
195456,24432,-8.22,86.03,229.02,48
195456,24432,-75.40,18.23,19.83,48
195456,24432,-41.63,22.29,22.56,48
195456,24432,2270.97,86.52,97.79,48
195456,24432,-5312.13,24.30,187.96,48
195456,24432,3665.80,84.77,7.22,48
195456,24432,3685.93,85.72,7.75,48
195840,24480,-3444.72,87.19,426.46,48
195840,24480,3885.60,87.07,3.63,48
195840,24480,534.26,20.87,4.34,48
195840,24480,2516.57,87.91,82.90,48
195840,24480,3599.88,85.21,14.34,48
195840,24480,3878.52,87.02,0.00,48
195840,24480,3255.42,86.30,36.03,48
195840,24480,3643.68,87.36,16.13,48
196224,24528,551.10,22.67,7.64,48
196224,24528,487.95,84.88,195.54,48
196224,24528,3698.45,85.29,7.27,48
196224,24528,3833.42,86.90,2.77,48
196224,24528,3707.30,88.15,14.08,48
196224,24528,991.44,88.45,178.07,48
196224,24528,3102.80,83.78,36.33,48
196224,24528,3245.42,84.81,31.10,48
196608,24576,3098.05,88.09,51.52,48
196608,24576,-817.87,22.36,48.55,48
196608,24576,-6196.85,24.16,219.55,48
196608,24576,3723.94,86.83,10.68,48
196608,24576,540.74,89.40,208.94,48
196608,24576,3734.84,84.46,4.09,48
196608,24576,3862.02,88.59,8.77,48
196608,24576,3604.75,86.61,19.84,48
196992,24624,3601.23,86.46,14.71,48
196992,24624,-3333.23,89.46,434.78,48
196992,24624,710.96,24.22,0.00,48
196992,24624,-1434.21,21.38,66.11,48
196992,24624,-2053.69,86.95,348.71,48
196992,24624,500.30,20.32,4.29,48
196992,24624,922.29,87.39,177.95,48
196992,24624,676.40,23.73,0.00,48
197376,24672,3855.26,84.77,0.00,48
197376,24672,3570.30,85.43,18.75,48
197376,24672,3977.33,89.95,8.51,48
197376,24672,3835.11,86.27,0.88,48
197376,24672,2333.10,84.64,85.50,48
197376,24672,3872.29,85.45,0.00,48
197376,24672,3799.39,88.16,12.27,48
197376,24672,2689.76,88.28,78.83,48
197760,24720,3674.36,86.32,16.28,48
197760,24720,-495.07,19.47,32.46,48
197760,24720,85.76,25.17,23.61,48
197760,24720,-1980.99,22.36,81.66,48
197760,24720,-8654.82,19.24,286.59,48
197760,24720,3826.13,87.01,5.88,48
197760,24720,3663.07,84.64,7.44,48
197760,24720,-2903.03,88.37,411.12,48
198144,24768,4045.62,88.18,0.23,48
198144,24768,3881.08,86.12,0.60,48
198144,24768,2290.60,88.56,101.04,48
198144,24768,-2856.66,22.01,112.62,48
198144,24768,3825.86,86.08,0.19,48
198144,24768,2275.00,88.64,99.62,48
198144,24768,3369.06,86.67,30.94,48
198144,24768,3651.97,84.81,8.02,48
198528,24816,-3901.79,21.56,142.43,48
198528,24816,361.05,22.18,10.40,48
198528,24816,3783.64,84.19,1.77,48
198528,24816,-1260.01,23.10,62.93,48
198528,24816,-1205.96,23.61,64.15,48
198528,24816,3504.00,85.52,21.67,48
198528,24816,591.36,22.74,5.99,48
198528,24816,691.97,87.62,192.33,48
198912,24864,3832.69,87.36,5.93,48
198912,24864,-5477.00,22.12,189.91,48
198912,24864,3895.19,86.10,0.56,48
198912,24864,760.31,21.33,0.61,48
198912,24864,-4668.92,20.01,164.58,48
198912,24864,3068.97,85.77,47.25,48
198912,24864,2169.95,88.54,112.17,48
198912,24864,3344.72,85.99,26.04,48
199296,24912,-3101.67,19.80,116.30,48
199296,24912,3571.16,83.84,16.13,48
199296,24912,345.93,23.27,13.77,48
199296,24912,-1871.33,21.26,77.89,48
199296,24912,3868.33,86.53,0.33,48
199296,24912,4085.15,89.10,0.89,48
199296,24912,511.40,18.88,1.41,48
199296,24912,-2120.29,20.98,84.36,48
199680,24960,-1934.91,24.00,82.29,48
199680,24960,3771.53,84.77,0.79,48
199680,24960,4009.29,88.17,2.58,48
199680,24960,1755.42,89.53,137.48,48
199680,24960,-1177.60,23.46,60.65,48
199680,24960,4020.23,88.74,0.81,48
199680,24960,3865.67,85.78,0.74,48
199680,24960,3553.96,86.89,22.64,48
200064,25008,3371.07,87.66,33.42,48
200064,25008,2416.08,86.69,90.77,48
200064,25008,3800.50,87.50,9.01,48
200064,25008,-599.65,21.10,40.63,48
200064,25008,-3487.54,21.25,130.11,48
200064,25008,2853.55,87.98,65.37,48
200064,25008,626.17,26.18,5.49,48
200064,25008,3859.01,86.64,1.46,48
200448,25056,-534.10,22.02,39.13,48
200448,25056,-1277.02,20.65,63.25,48
200448,25056,-29.95,22.35,21.53,48
200448,25056,3349.32,87.20,33.51,48
200448,25056,3731.57,83.92,0.71,48
200448,25056,3927.81,87.88,0.02,48
200448,25056,2847.43,86.92,58.97,48
200448,25056,-1915.75,23.95,84.53,48
200832,25104,-20952.80,27.30,679.99,48
200832,25104,2640.29,87.87,78.98,48
200832,25104,3437.31,86.84,29.61,48
200832,25104,3835.95,85.61,0.83,48
200832,25104,1748.10,85.00,122.18,48
200832,25104,-5473.73,88.97,558.51,48
200832,25104,68.99,23.54,20.74,48
200832,25104,1863.48,84.24,113.06,48
201216,25152,3838.12,85.90,1.49,48
201216,25152,1043.73,84.75,159.11,48
201216,25152,673.40,20.48,0.28,48
201216,25152,-6539.97,88.71,618.61,48
201216,25152,3616.22,87.87,19.93,48
201216,25152,775.23,87.60,187.34,48
201216,25152,-1888.61,87.93,346.43,48
201216,25152,3538.86,84.39,13.34,48
201600,25200,-2087.07,22.42,88.42,48
201600,25200,3384.47,85.65,27.80,48
201600,25200,3435.74,84.90,18.91,48
201600,25200,3355.28,86.14,29.91,48
201600,25200,3641.93,88.14,22.05,48
201600,25200,675.50,22.63,0.72,48
201600,25200,3286.29,84.84,30.47,48
201600,25200,3988.55,90.05,9.98,48
201984,25248,1998.58,85.60,110.80,48
201984,25248,2755.35,84.23,54.02,48
201984,25248,3786.21,90.07,20.84,48
201984,25248,-3278.24,24.26,122.92,48
201984,25248,3757.25,87.67,12.47,48
201984,25248,3851.05,88.27,7.51,48
201984,25248,906.15,86.02,175.30,48
201984,25248,2536.06,87.37,83.13,48
202368,25296,352.58,21.12,9.10,48
202368,25296,2702.53,89.06,80.43,48
202368,25296,3732.90,85.09,3.25,48
202368,25296,1348.78,87.60,154.12,48
202368,25296,178.71,88.84,225.37,48
202368,25296,2662.09,89.11,81.81,48
202368,25296,3873.97,85.75,0.43,48
202368,25296,625.95,21.88,0.74,48
202752,25344,730.31,21.85,0.00,48
202752,25344,962.49,88.66,180.17,48
202752,25344,-5317.45,88.01,546.81,48
202752,25344,4056.92,89.04,0.83,48
202752,25344,-1518.91,21.15,68.78,48
202752,25344,2977.59,85.48,52.35,48
202752,25344,3958.92,88.69,2.98,48
202752,25344,-1349.19,87.38,312.11,48
203136,25392,-1978.17,23.68,85.87,48
203136,25392,3878.59,86.43,0.71,48
203136,25392,-850.27,21.59,47.21,48
203136,25392,2603.37,85.90,74.46,48
203136,25392,1855.67,87.10,121.82,48
203136,25392,3045.26,83.93,39.26,48
203136,25392,3386.88,89.08,41.86,48
203136,25392,2736.12,86.52,70.12,48
203520,25440,3811.20,87.89,7.76,48
203520,25440,610.12,18.92,0.00,48
203520,25440,3276.02,84.70,29.65,48
203520,25440,205.86,87.42,222.55,48
203520,25440,3638.91,87.57,14.64,48
203520,25440,-1986.55,22.86,82.88,48
203520,25440,4029.82,88.14,0.00,48
203520,25440,-5246.24,23.88,187.38,48
203904,25488,-4265.71,85.69,479.46,48
203904,25488,2625.17,89.14,83.05,48
203904,25488,660.31,21.05,1.02,48
203904,25488,3459.29,87.48,29.64,48
203904,25488,4129.23,90.22,0.71,48
203904,25488,3370.82,87.85,37.63,48
203904,25488,4005.64,88.27,0.00,48
203904,25488,-815.11,19.95,45.28,48
204288,25536,2322.83,86.81,97.19,48
204288,25536,71.49,24.85,24.81,48
204288,25536,774.70,23.54,0.61,48
204288,25536,1839.23,86.14,119.82,48
204288,25536,59.87,22.57,21.21,48
204288,25536,3928.90,89.03,7.00,48
204288,25536,3170.67,89.48,55.65,48
204288,25536,1559.21,87.18,136.07,48
204672,25584,4009.13,87.99,0.00,48
204672,25584,786.59,88.78,190.54,48
204672,25584,4030.71,87.84,0.00,48
204672,25584,421.34,24.96,10.06,48
204672,25584,-159.04,22.76,30.84,48
204672,25584,166.20,17.73,10.03,48
204672,25584,3098.59,85.86,45.34,48
204672,25584,71.28,23.42,19.35,48
205056,25632,-5258.64,20.17,183.30,48
205056,25632,3302.45,84.45,30.18,48
205056,25632,3939.30,87.59,2.64,48
205056,25632,3738.34,87.22,14.29,48
205056,25632,698.30,21.35,0.63,48
205056,25632,3584.35,84.50,9.51,48
205056,25632,-1813.83,86.49,336.15,48
205056,25632,3637.95,83.77,7.31,48
205440,25680,3838.67,85.24,0.72,48
205440,25680,4093.37,89.33,0.28,48
205440,25680,-1351.89,22.53,65.37,48
205440,25680,3560.82,84.50,17.42,48
205440,25680,-16597.29,23.20,538.10,48
205440,25680,2542.22,85.02,76.56,48
205440,25680,3540.78,84.37,13.84,48
205440,25680,3744.77,84.20,2.03,48
205824,25728,2562.00,84.82,75.24,48
205824,25728,2967.89,85.72,51.58,48
205824,25728,3738.46,84.17,1.33,48
205824,25728,3895.01,88.06,4.51,48
205824,25728,3502.02,85.41,21.10,48
205824,25728,-223.57,20.52,27.31,48
205824,25728,3963.55,89.70,10.09,48
205824,25728,-15567.57,21.37,506.89,48
206208,25776,-379.54,24.87,37.29,48
206208,25776,620.86,22.34,3.56,48
206208,25776,4011.42,88.55,1.50,48
206208,25776,649.90,19.12,0.00,48
206208,25776,-3056.33,22.63,116.84,48
206208,25776,1072.97,87.54,170.47,48
206208,25776,3214.90,87.20,41.37,48
206208,25776,3821.52,85.88,0.00,48
206592,25824,3816.57,86.41,2.38,48
206592,25824,3215.02,85.77,37.80,48
206592,25824,-145.56,21.91,29.54,48
206592,25824,3896.75,88.53,12.27,48
206592,25824,-1471.66,21.02,64.82,48
206592,25824,3812.33,86.52,6.05,48
206592,25824,3508.17,86.22,19.19,48
206592,25824,3737.23,85.92,8.84,48
206976,25872,2372.23,87.40,93.26,48
206976,25872,3822.83,86.84,6.13,48
206976,25872,2028.08,84.73,106.76,48
206976,25872,-8246.86,19.84,278.03,48
206976,25872,-3860.00,23.21,143.32,48
206976,25872,-5958.03,23.05,206.71,48
206976,25872,341.21,18.16,6.68,48
206976,25872,3415.27,85.37,24.15,48
207360,25920,3581.07,85.74,18.14,48
207360,25920,3564.31,92.03,42.09,48
207360,25920,435.31,21.27,8.29,48
207360,25920,346.45,82.56,192.86,48
207360,25920,3432.38,86.97,29.45,48
207360,25920,270.16,22.98,15.94,48
207360,25920,1076.72,88.39,174.10,48
207360,25920,3161.22,87.25,43.36,48
207744,25968,-1357.93,22.67,62.62,48
207744,25968,-141.82,20.99,26.03,48
207744,25968,623.01,21.17,2.71,48
207744,25968,719.52,23.22,1.49,48
207744,25968,3752.74,85.36,6.08,48
207744,25968,1721.32,86.45,131.11,48
207744,25968,858.84,87.49,183.39,48
207744,25968,637.70,20.56,1.26,48
208128,26016,-4529.22,85.77,496.26,48
208128,26016,-393.78,21.54,32.89,48
208128,26016,194.45,19.84,12.22,48
208128,26016,3694.46,86.57,15.24,48
208128,26016,719.13,22.56,0.72,48
208128,26016,3761.61,84.29,0.32,48
208128,26016,667.54,21.11,0.88,48
208128,26016,397.56,19.90,5.52,48
208512,26064,4153.95,90.90,2.69,48
208512,26064,3855.79,86.48,4.47,48
208512,26064,3794.30,86.10,4.93,48
208512,26064,4052.94,89.36,2.65,48
208512,26064,2856.11,83.95,51.49,48
208512,26064,3423.13,84.91,21.77,48
208512,26064,3704.51,83.78,4.14,48
208512,26064,3993.36,87.18,0.00,48
208896,26112,13.35,23.52,24.42,48
208896,26112,3915.38,86.92,0.57,48
208896,26112,3005.25,87.53,57.63,48
208896,26112,3975.53,87.23,0.00,48
208896,26112,-2876.97,20.37,105.91,48
208896,26112,-380.74,23.74,35.33,48
208896,26112,1866.00,86.05,118.17,48
208896,26112,363.59,20.43,7.76,48
209280,26160,132.64,21.95,19.72,48
209280,26160,3037.55,87.31,54.28,48
209280,26160,3844.87,88.82,12.04,48
209280,26160,3868.18,86.77,3.84,48
209280,26160,-6543.26,24.46,229.83,48
209280,26160,2523.13,87.99,85.63,48
209280,26160,441.23,20.12,6.23,48
209280,26160,-5580.53,22.67,196.10,48
209664,26208,678.99,20.10,0.00,48
209664,26208,2920.78,87.96,61.55,48
209664,26208,-2126.26,87.90,361.24,48
209664,26208,3753.36,84.57,4.26,48
209664,26208,-1414.20,85.86,304.72,48
209664,26208,3268.93,88.43,43.98,48
209664,26208,3859.26,86.12,2.97,48
209664,26208,3679.84,87.28,16.13,48
210048,26256,2749.81,86.69,66.85,48
210048,26256,3209.50,89.33,49.93,48
210048,26256,-2959.76,88.08,404.88,48
210048,26256,3937.83,87.77,0.00,48
210048,26256,-1641.49,84.22,319.86,48
210048,26256,3923.99,88.85,5.11,48
210048,26256,476.22,22.34,5.85,48
210048,26256,3516.74,86.89,24.00,48
210432,26304,3001.53,87.12,54.13,48
210432,26304,4029.08,88.59,0.83,48
210432,26304,2705.56,85.88,66.49,48
210432,26304,3174.91,85.87,40.02,48
210432,26304,3634.68,87.32,17.68,48
210432,26304,729.55,24.47,1.23,48
210432,26304,1188.88,85.67,157.86,48
210432,26304,-78.69,20.03,24.55,48
210816,26352,3643.92,87.40,19.38,48
210816,26352,2909.48,84.84,54.36,48
210816,26352,3414.52,88.25,34.18,48
210816,26352,3768.22,85.00,2.72,48
210816,26352,3105.11,85.96,44.65,48
210816,26352,3519.89,85.37,16.95,48
210816,26352,-657.60,22.81,45.16,48
210816,26352,543.47,23.21,6.03,48
211200,26400,3165.34,87.52,44.05,48
211200,26400,1395.01,86.57,146.62,48
211200,26400,703.47,21.17,0.61,48
211200,26400,3269.55,88.22,43.79,48
211200,26400,1407.15,85.88,146.16,48
211200,26400,3083.30,86.49,47.39,48
211200,26400,716.48,21.75,1.18,48
211200,26400,3158.53,84.46,37.16,48
211584,26448,1563.25,88.99,148.57,48
211584,26448,3658.09,86.13,16.72,48
211584,26448,2687.83,87.85,77.45,48
211584,26448,3325.27,85.17,28.89,48
211584,26448,-323.94,23.59,33.60,48
211584,26448,3944.69,87.60,3.26,48
211584,26448,-451.47,21.03,33.38,48
211584,26448,3161.26,86.74,44.64,48
211968,26496,25.24,18.24,16.74,48
211968,26496,3782.21,83.85,0.00,48
211968,26496,3698.82,83.74,0.80,48
211968,26496,3872.91,85.56,0.27,48
211968,26496,-2785.60,24.28,109.42,48
211968,26496,-8826.67,20.45,295.24,48
211968,26496,3773.41,86.23,5.33,48
211968,26496,3809.41,85.43,1.24,48
212352,26544,3919.48,86.72,0.00,48
212352,26544,3769.97,84.95,0.26,48
212352,26544,3440.31,84.98,15.04,48
212352,26544,3950.62,87.40,1.37,48
212352,26544,2795.40,85.83,60.88,48
212352,26544,2595.59,86.48,76.00,48
212352,26544,3788.42,86.59,5.73,48
212352,26544,392.70,23.16,8.99,48
212736,26592,3145.30,85.93,41.06,48
212736,26592,3806.26,89.45,16.27,48
212736,26592,3923.59,86.32,0.28,48
212736,26592,-249.77,23.84,32.32,48
212736,26592,485.25,21.14,7.12,48
212736,26592,-1920.77,19.82,77.64,48
212736,26592,680.00,22.08,0.75,48
212736,26592,-113.59,23.45,29.48,48
213120,26640,-1742.12,20.94,74.59,48
213120,26640,3961.57,87.72,0.02,48
213120,26640,292.80,23.25,13.21,48
213120,26640,3184.89,88.10,46.12,48
213120,26640,223.38,20.09,13.86,48
213120,26640,4124.89,89.92,1.49,48
213120,26640,3217.89,87.23,45.98,48
213120,26640,3577.66,85.76,16.75,48
213504,26688,4046.17,87.89,0.00,48
213504,26688,3997.76,88.12,0.10,48
213504,26688,-4468.10,85.52,493.22,48
213504,26688,3921.89,87.94,0.72,48
213504,26688,3521.00,86.11,21.17,48
213504,26688,3684.13,85.17,9.07,48
213504,26688,59.42,22.94,21.90,48
213504,26688,502.36,18.07,0.74,48
213888,26736,3363.51,85.86,33.62,48
213888,26736,3111.87,84.41,40.62,48
213888,26736,-1910.53,20.44,81.24,48
213888,26736,1274.69,87.07,154.25,48
213888,26736,-2085.17,21.63,87.49,48
213888,26736,4015.73,88.59,0.95,48
213888,26736,3003.15,84.89,47.94,48
213888,26736,-6664.63,24.76,233.11,48
214272,26784,3456.12,84.89,21.32,48
214272,26784,2190.02,85.45,95.45,48
214272,26784,3926.80,87.28,2.48,48
214272,26784,2284.69,86.69,97.49,48
214272,26784,2041.64,85.91,107.83,48
214272,26784,573.98,21.29,0.00,48
214272,26784,-626.67,84.68,259.55,48
214272,26784,605.25,21.90,1.02,48
214656,26832,-2541.51,87.57,382.20,48
214656,26832,-174.92,88.03,244.47,48
214656,26832,345.32,20.68,9.92,48
214656,26832,1663.54,85.50,128.78,48
214656,26832,3174.99,85.51,41.35,48
214656,26832,3502.48,85.76,21.02,48
214656,26832,2663.82,85.66,68.48,48
214656,26832,3330.31,87.93,38.62,48
215040,26880,2232.07,85.64,95.07,48
215040,26880,-502.45,22.86,41.39,48
215040,26880,1775.47,87.13,128.76,48
215040,26880,3710.60,85.54,8.08,48
215040,26880,3899.07,87.56,5.71,48
215040,26880,3878.82,87.87,7.73,48
215040,26880,2571.23,86.94,80.97,48
215040,26880,1340.18,87.47,155.03,48
215424,26928,-746.16,20.04,40.09,48
215424,26928,3745.73,83.74,0.58,48
215424,26928,2217.72,86.61,99.54,48
215424,26928,1510.83,86.25,138.75,48
215424,26928,3383.66,82.59,17.34,48
215424,26928,4047.70,89.62,1.89,48
215424,26928,-1540.05,19.73,68.30,48
215424,26928,3842.62,85.58,0.19,48
215808,26976,3977.88,87.61,1.22,48
215808,26976,3945.79,87.63,0.25,48
215808,26976,2780.98,88.57,70.95,48
215808,26976,2770.80,85.12,60.62,48
215808,26976,2085.43,84.58,98.20,48
215808,26976,2614.14,83.32,65.54,48
215808,26976,587.03,88.75,201.70,48
215808,26976,-1682.43,22.42,74.21,48
216192,27024,-524.95,22.39,34.80,48
216192,27024,893.41,88.67,184.44,48
216192,27024,3821.19,85.48,0.10,48
216192,27024,3777.53,86.29,5.51,48
216192,27024,3819.35,86.34,7.21,48
216192,27024,3342.94,84.92,25.90,48
216192,27024,-2402.04,85.72,370.84,48
216192,27024,3682.17,82.78,3.50,48
216576,27072,1637.13,87.12,134.80,48
216576,27072,2704.49,88.20,74.98,48
216576,27072,2986.23,83.30,42.83,48
216576,27072,-5295.04,22.28,187.91,48
216576,27072,3872.69,85.31,0.00,48
216576,27072,-1797.67,21.23,75.13,48
216576,27072,602.30,18.86,2.86,48
216576,27072,3645.37,81.95,0.00,48
216960,27120,3072.15,84.85,44.28,48
216960,27120,3370.18,81.50,14.33,48
216960,27120,3317.70,86.13,32.46,48
216960,27120,3584.15,86.13,20.00,48
216960,27120,539.98,20.01,3.40,48
216960,27120,346.78,88.66,216.42,48
216960,27120,2346.56,88.69,99.35,48
216960,27120,3820.29,85.12,0.00,48
217344,27168,4169.06,90.70,0.69,48
217344,27168,712.27,24.43,0.18,48
217344,27168,3372.46,84.94,25.72,48
217344,27168,4065.96,89.57,0.69,48
217344,27168,52.79,21.83,22.58,48
217344,27168,954.94,85.56,170.69,48
217344,27168,-1739.11,22.09,75.75,48
217344,27168,3823.95,86.26,4.95,48
217728,27216,3893.54,86.00,0.18,48
217728,27216,-7233.46,24.56,249.80,48
217728,27216,-4762.12,23.06,171.43,48
217728,27216,3874.98,90.83,17.93,48
217728,27216,-1552.11,84.58,314.09,48
217728,27216,3418.97,87.79,34.47,48
217728,27216,3573.95,84.82,17.79,48
217728,27216,2907.45,87.16,61.66,48
218112,27264,701.10,20.98,0.00,48
218112,27264,251.18,20.82,13.29,48
218112,27264,3564.14,82.96,5.56,48
218112,27264,2885.18,86.08,56.32,48
218112,27264,688.25,20.94,0.80,48
218112,27264,3876.35,85.70,0.27,48
218112,27264,430.90,26.60,14.11,48
218112,27264,-5347.06,85.38,541.42,48
218496,27312,1331.11,87.19,150.43,48
218496,27312,3871.16,85.84,0.05,48
218496,27312,-1636.40,86.72,326.11,48
218496,27312,-3925.65,20.34,143.54,48
218496,27312,1422.26,83.38,138.12,48
218496,27312,1999.61,88.03,117.36,48
218496,27312,-10474.28,20.62,345.77,48
218496,27312,1565.75,85.01,130.87,48
218880,27360,-1544.15,22.81,70.90,48
218880,27360,-2141.03,21.46,91.36,48
