step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
1477248,184656,42.15,94.26,0.00,48
1477248,184656,31.32,87.81,11.45,48
1477248,184656,4.30,24.73,0.41,48
1477248,184656,40.16,91.53,0.00,48
1477248,184656,7.92,30.24,0.00,48
1477248,184656,2.80,23.08,0.00,48
1477248,184656,-20.88,10.40,43.96,48
1477632,184704,28.84,82.29,4.01,48
1477632,184704,35.80,91.22,5.64,48
1477632,184704,20.54,76.98,17.05,48
1477632,184704,31.57,86.28,7.62,48
1477632,184704,36.05,89.11,4.06,48
1477632,184704,-30.96,4.03,68.22,48
1477632,184704,3.44,25.36,1.91,48
1477632,184704,40.65,93.66,1.69,48
1478016,184752,33.24,86.61,4.43,48
1478016,184752,29.99,78.40,1.93,48
1478016,184752,-5.12,21.43,13.06,48
1478016,184752,0.10,15.28,3.70,48
1478016,184752,2.11,23.30,5.62,48
1478016,184752,35.60,86.33,3.23,48
1478016,184752,6.43,32.88,0.33,48
1478016,184752,33.83,86.64,4.78,48
1478400,184800,24.54,77.84,11.18,48
1478400,184800,27.33,81.14,9.19,48
1478400,184800,26.09,81.19,13.82,48
1478400,184800,-6.28,16.55,17.71,48
1478400,184800,0.88,22.70,3.25,48
1478400,184800,32.38,85.39,7.94,48
1478400,184800,-0.67,10.65,2.20,48
1478400,184800,42.25,93.77,0.00,48
1478784,184848,-7.23,66.94,82.66,48
1478784,184848,6.01,29.94,0.20,48
1478784,184848,38.53,92.21,2.10,48
1478784,184848,32.76,87.74,6.01,48
1478784,184848,29.40,83.04,8.04,48
1478784,184848,31.86,79.28,1.63,48
1478784,184848,42.87,95.03,0.05,48
1478784,184848,-1.02,23.19,5.84,48
1479168,184896,0.25,18.07,2.26,48
1479168,184896,34.01,85.43,2.44,48
1479168,184896,42.62,95.01,0.00,48
1479168,184896,2.97,19.35,0.29,48
1479168,184896,38.11,93.42,3.45,48
1479168,184896,35.53,90.69,5.52,48
1479168,184896,-6.82,14.43,18.86,48
1479168,184896,38.51,91.16,2.66,48
1479552,184944,32.50,84.04,2.72,48
1479552,184944,29.67,87.04,15.70,48
1479552,184944,34.98,93.27,11.78,48
1479552,184944,32.90,84.46,3.06,48
1479552,184944,3.59,25.17,0.00,48
1479552,184944,6.84,34.28,0.00,48
1479552,184944,36.36,84.16,0.64,48
1479552,184944,5.07,31.33,0.00,48
1479936,184992,41.28,93.65,0.00,48
1479936,184992,2.50,19.08,2.39,48
1479936,184992,40.23,95.68,8.04,48
1479936,184992,-5.58,69.02,76.46,48
1479936,184992,7.80,35.64,0.00,48
1479936,184992,31.49,83.06,3.84,48
1479936,184992,5.73,32.07,0.06,48
1479936,184992,-24.15,10.32,52.82,48
1480320,185040,32.82,84.47,2.04,48
1480320,185040,4.80,29.42,0.00,48
1480320,185040,40.23,92.26,1.10,48
1480320,185040,5.49,26.46,0.15,48
1480320,185040,32.11,83.42,2.48,48
1480320,185040,41.17,93.42,1.23,48
1480320,185040,1.59,17.59,1.95,48
1480320,185040,44.38,95.62,0.00,48
1480704,185088,-7.66,13.73,19.32,48
1480704,185088,1.92,19.49,1.76,48
1480704,185088,40.53,92.58,0.00,48
1480704,185088,25.66,77.57,8.82,48
1480704,185088,37.31,87.91,1.16,48
1480704,185088,40.69,93.53,0.99,48
1480704,185088,2.95,67.85,62.89,48
1480704,185088,0.28,17.05,2.50,48
1481088,185136,29.03,84.99,10.36,48
1481088,185136,33.61,83.26,2.09,48
1481088,185136,5.03,27.63,0.00,48
1481088,185136,0.18,68.24,68.23,48
1481088,185136,41.62,94.19,0.00,48
1481088,185136,-2.21,21.08,12.02,48
1481088,185136,4.45,67.85,59.67,48
1481088,185136,6.42,30.61,0.22,48
1481472,185184,38.24,90.65,1.04,48
1481472,185184,25.67,82.05,15.14,48
1481472,185184,21.09,84.95,27.53,48
1481472,185184,12.00,74.22,31.09,48
1481472,185184,41.09,92.57,0.00,48
1481472,185184,34.93,86.88,3.47,48
1481472,185184,42.33,94.92,0.00,48
1481472,185184,33.86,86.60,2.79,48
1481856,185232,35.58,85.85,0.30,48
1481856,185232,6.93,28.62,0.02,48
1481856,185232,34.86,90.18,7.81,48
1481856,185232,28.99,83.62,9.34,48
1481856,185232,-3.61,13.41,13.94,48
1481856,185232,39.22,90.89,0.00,48
1481856,185232,-6.79,14.35,15.47,48
1481856,185232,29.67,79.32,3.10,48
1482240,185280,27.84,79.68,8.03,48
1482240,185280,35.68,86.94,0.94,48
1482240,185280,33.63,89.01,8.37,48
1482240,185280,-5.96,12.80,14.86,48
1482240,185280,16.93,75.64,21.05,48
1482240,185280,43.68,94.89,0.00,48
1482240,185280,2.58,26.73,0.00,48
1482240,185280,-15.51,9.65,34.82,48
1482624,185328,38.48,92.21,2.79,48
1482624,185328,42.37,93.87,0.21,48
1482624,185328,0.61,20.77,2.09,48
1482624,185328,30.42,79.41,6.86,48
1482624,185328,40.73,92.36,0.00,48
1482624,185328,-36.42,4.74,78.00,48
1482624,185328,39.03,93.41,2.47,48
1482624,185328,37.42,88.20,1.03,48
1483008,185376,2.73,30.31,8.29,48
1483008,185376,0.56,29.21,6.75,48
1483008,185376,43.22,95.32,0.28,48
1483008,185376,43.47,94.99,0.00,48
1483008,185376,34.38,86.79,2.78,48
1483008,185376,36.87,89.14,2.28,48
1483008,185376,28.34,75.65,6.75,48
1483008,185376,7.36,32.63,1.06,48
1483392,185424,0.99,17.38,2.34,48
1483392,185424,18.19,69.81,22.41,48
1483392,185424,27.46,84.27,12.14,48
1483392,185424,30.72,89.45,11.49,48
1483392,185424,36.17,89.73,2.16,48
1483392,185424,4.28,32.32,0.00,48
1483392,185424,-1.80,8.46,6.25,48
1483392,185424,6.32,32.77,0.00,48
1483776,185472,-11.69,17.76,21.87,48
1483776,185472,-23.45,10.30,50.90,48
1483776,185472,37.98,87.95,3.71,48
1483776,185472,0.42,17.94,6.05,48
1483776,185472,-29.30,4.03,68.13,48
1483776,185472,32.27,85.46,4.83,48
1483776,185472,19.22,70.20,24.08,48
1483776,185472,30.99,82.43,4.90,48
1484160,185520,-0.14,17.90,4.21,48
1484160,185520,5.87,31.02,0.00,48
1484160,185520,-1.99,15.90,6.02,48
1484160,185520,2.01,22.06,4.87,48
1484160,185520,24.64,83.47,20.06,48
1484160,185520,-30.89,4.03,68.00,48
1484160,185520,7.21,34.31,1.59,48
1484160,185520,1.30,19.68,1.13,48
1484544,185568,0.01,14.00,2.84,48
1484544,185568,42.79,95.17,0.00,48
1484544,185568,38.60,92.17,2.28,48
1484544,185568,40.63,92.65,0.00,48
1484544,185568,-5.99,12.72,15.57,48
1484544,185568,28.13,87.29,16.95,48
1484544,185568,33.53,86.14,0.98,48
1484544,185568,20.11,83.57,29.19,48
1484928,185616,4.74,24.55,3.83,48
1484928,185616,29.50,81.67,5.18,48
1484928,185616,23.87,80.05,11.56,48
1484928,185616,-0.83,17.00,4.32,48
1484928,185616,36.32,88.47,0.18,48
1484928,185616,37.75,90.72,0.00,48
1484928,185616,27.60,78.78,7.51,48
1484928,185616,26.49,75.95,6.79,48
1485312,185664,38.70,91.70,0.10,48
1485312,185664,-4.26,20.79,7.15,48
1485312,185664,35.71,89.40,5.60,48
1485312,185664,39.78,91.29,0.32,48
1485312,185664,33.33,84.50,3.36,48
1485312,185664,0.04,16.75,1.17,48
1485312,185664,0.62,13.86,2.40,48
1485312,185664,2.61,23.38,2.18,48
1485696,185712,-1.00,12.38,0.97,48
1485696,185712,-4.07,9.56,7.69,48
1485696,185712,18.34,83.89,31.31,48
1485696,185712,34.44,90.70,10.42,48
1485696,185712,4.86,26.18,0.00,48
1485696,185712,32.31,78.21,1.90,48
1485696,185712,-1.07,13.56,0.62,48
1485696,185712,36.76,88.14,0.48,48
1486080,185760,-0.61,15.48,1.61,48
1486080,185760,0.84,22.84,3.67,48
1486080,185760,41.46,94.15,0.11,48
1486080,185760,34.44,86.42,3.48,48
1486080,185760,42.21,93.87,0.00,48
1486080,185760,0.69,17.32,1.85,48
1486080,185760,13.70,76.63,35.10,48
1486080,185760,34.20,84.14,0.36,48
1486464,185808,29.53,80.43,5.34,48
1486464,185808,41.94,94.45,0.24,48
1486464,185808,18.97,76.09,22.23,48
1486464,185808,37.01,89.33,0.46,48
1486464,185808,-0.82,23.39,10.20,48
1486464,185808,3.04,22.98,1.62,48
1486464,185808,39.50,91.70,0.71,48
1486464,185808,28.26,82.61,11.54,48
1486848,185856,-2.49,15.07,7.92,48
1486848,185856,33.88,89.09,7.83,48
1486848,185856,-1.06,12.35,5.22,48
1486848,185856,-5.21,17.45,15.74,48
1486848,185856,39.18,92.46,1.79,48
1486848,185856,6.05,29.77,0.00,48
1486848,185856,5.23,23.96,0.00,48
1486848,185856,34.76,83.83,0.46,48
1487232,185904,27.61,88.83,23.08,48
1487232,185904,38.42,91.27,1.39,48
1487232,185904,21.94,81.26,15.95,48
1487232,185904,-13.52,9.99,31.54,48
1487232,185904,37.82,89.72,2.49,48
1487232,185904,25.69,74.14,7.10,48
1487232,185904,43.27,96.18,0.00,48
1487232,185904,39.62,92.09,1.93,48
1487616,185952,34.83,86.07,0.08,48
1487616,185952,44.67,96.41,0.00,48
1487616,185952,33.11,85.27,4.57,48
1487616,185952,39.92,92.58,0.78,48
1487616,185952,31.49,86.67,8.87,48
1487616,185952,43.13,94.96,0.00,48
1487616,185952,42.25,93.49,0.00,48
1487616,185952,35.19,89.01,1.33,48
1488000,186000,39.05,90.61,0.00,48
1488000,186000,24.21,81.33,17.91,48
1488000,186000,38.95,94.58,9.02,48
1488000,186000,14.95,78.34,33.37,48
1488000,186000,31.25,84.71,6.57,48
1488000,186000,36.38,89.62,1.47,48
1488000,186000,34.99,85.85,2.82,48
1488000,186000,34.83,92.81,12.51,48
1488384,186048,38.55,91.47,2.30,48
1488384,186048,0.66,16.77,0.49,48
1488384,186048,34.31,85.02,1.90,48
1488384,186048,6.26,28.80,0.00,48
1488384,186048,30.73,89.00,17.66,48
1488384,186048,27.61,78.89,4.97,48
1488384,186048,37.05,88.65,1.31,48
1488384,186048,30.01,80.16,8.55,48
1488768,186096,14.45,69.08,34.48,48
1488768,186096,39.87,93.50,2.85,48
1488768,186096,-14.63,10.32,30.66,48
1488768,186096,6.38,32.16,1.83,48
1488768,186096,37.59,90.96,0.83,48
1488768,186096,40.64,92.48,0.03,48
1488768,186096,42.13,93.00,0.00,48
1488768,186096,37.98,92.51,3.99,48
1489152,186144,1.32,27.55,0.14,48
1489152,186144,35.85,90.32,2.15,48
1489152,186144,35.90,89.60,5.82,48
1489152,186144,14.82,74.58,31.03,48
1489152,186144,6.49,70.89,53.15,48
1489152,186144,28.83,81.87,7.39,48
1489152,186144,14.63,78.73,30.91,48
1489152,186144,35.52,95.20,19.43,48
1489536,186192,35.22,86.38,3.18,48
1489536,186192,-2.50,25.85,6.99,48
1489536,186192,4.55,22.85,0.00,48
1489536,186192,34.40,88.39,6.06,48
1489536,186192,28.08,78.28,7.95,48
1489536,186192,37.86,91.84,5.49,48
1489536,186192,6.12,34.67,5.83,48
1489536,186192,-15.36,10.04,31.32,48
1489920,186240,36.84,87.52,0.92,48
1489920,186240,36.26,91.46,3.95,48
1489920,186240,34.26,87.14,5.10,48
1489920,186240,-15.38,9.74,31.80,48
1489920,186240,-0.39,17.34,2.23,48
1489920,186240,29.56,89.11,16.37,48
1489920,186240,40.32,93.01,0.37,48
1489920,186240,2.42,21.65,0.31,48
1490304,186288,-2.25,66.58,72.36,48
1490304,186288,37.95,92.09,3.86,48
1490304,186288,38.04,88.66,1.14,48
1490304,186288,40.74,93.26,1.34,48
1490304,186288,38.14,92.13,2.96,48
1490304,186288,24.91,85.75,23.75,48
1490304,186288,33.30,86.38,3.08,48
1490304,186288,38.30,90.64,1.73,48
1490688,186336,5.25,26.48,0.00,48
1490688,186336,29.74,80.10,4.89,48
1490688,186336,5.84,32.70,2.58,48
1490688,186336,34.75,86.41,3.31,48
1490688,186336,-3.22,11.12,6.33,48
1490688,186336,33.05,85.22,8.11,48
1490688,186336,19.98,75.07,16.96,48
1490688,186336,16.02,74.69,31.44,48
1491072,186384,33.84,82.47,0.48,48
1491072,186384,41.54,93.35,0.00,48
1491072,186384,35.30,83.95,1.58,48
1491072,186384,35.41,85.94,0.58,48
1491072,186384,18.96,79.36,29.16,48
1491072,186384,1.73,23.20,0.00,48
1491072,186384,26.39,81.92,14.17,48
1491072,186384,39.76,92.34,0.47,48
1491456,186432,30.81,90.76,18.12,48
1491456,186432,-4.07,13.20,5.17,48
1491456,186432,40.19,89.49,0.75,48
1491456,186432,28.79,86.89,14.04,48
1491456,186432,43.23,95.61,0.72,48
1491456,186432,37.63,89.57,0.53,48
1491456,186432,40.84,93.44,1.98,48
1491456,186432,7.28,31.25,0.21,48
1491840,186480,2.80,30.17,0.15,48
1491840,186480,39.69,92.33,0.00,48
1491840,186480,36.30,89.33,5.22,48
1491840,186480,43.33,95.49,0.00,48
1491840,186480,34.82,86.70,0.51,48
1491840,186480,31.21,85.33,2.69,48
1491840,186480,41.79,93.80,0.00,48
1491840,186480,29.26,78.83,5.49,48
1492224,186528,5.20,35.16,0.00,48
1492224,186528,-0.76,9.89,1.77,48
1492224,186528,34.51,85.94,0.34,48
1492224,186528,2.78,24.48,1.26,48
1492224,186528,39.09,92.09,0.52,48
1492224,186528,36.34,88.58,1.61,48
1492224,186528,17.99,69.41,25.06,48
1492224,186528,29.88,87.10,14.69,48
1492608,186576,0.82,18.87,5.36,48
1492608,186576,28.53,90.46,21.04,48
1492608,186576,41.75,94.66,0.24,48
1492608,186576,32.83,87.92,9.38,48
1492608,186576,-2.09,13.49,3.59,48
1492608,186576,42.97,95.57,1.53,48
1492608,186576,1.56,22.40,0.62,48
1492608,186576,43.64,95.02,0.00,48
1492992,186624,36.35,90.70,6.41,48
1492992,186624,28.46,79.41,3.52,48
1492992,186624,36.93,88.91,0.33,48
1492992,186624,-4.34,12.02,8.43,48
1492992,186624,39.23,91.60,0.13,48
1492992,186624,4.33,22.95,0.10,48
1492992,186624,37.94,91.78,4.14,48
1492992,186624,-1.57,8.98,2.39,48
1493376,186672,36.61,91.14,4.33,48
1493376,186672,41.15,93.87,0.79,48
1493376,186672,-0.40,75.93,62.08,48
1493376,186672,40.78,91.47,0.10,48
1493376,186672,28.53,84.44,10.93,48
1493376,186672,-3.19,16.67,7.57,48
1493376,186672,41.84,94.04,0.11,48
1493376,186672,33.59,87.62,5.28,48
1493760,186720,28.20,87.81,19.67,48
1493760,186720,34.05,86.41,5.83,48
1493760,186720,28.96,74.14,3.54,48
1493760,186720,26.85,77.63,6.80,48
1493760,186720,-1.45,12.02,3.13,48
1493760,186720,39.64,93.34,3.46,48
1493760,186720,27.81,84.74,13.63,48
1493760,186720,37.94,93.50,8.36,48
1494144,186768,4.74,26.45,0.00,48
1494144,186768,42.40,94.53,0.41,48
1494144,186768,33.07,83.49,1.42,48
1494144,186768,2.85,15.86,1.11,48
1494144,186768,41.25,93.93,0.42,48
1494144,186768,39.64,91.93,4.25,48
1494144,186768,-2.34,12.29,4.11,48
1494144,186768,34.02,85.99,4.99,48
1494528,186816,-1.58,13.39,7.44,48
1494528,186816,-5.67,9.18,9.47,48
1494528,186816,-3.54,16.34,11.24,48
1494528,186816,40.58,92.74,0.40,48
1494528,186816,-0.06,11.64,1.20,48
1494528,186816,-3.20,14.35,6.43,48
1494528,186816,37.39,89.80,0.46,48
1494528,186816,39.29,92.91,2.92,48
1494912,186864,-6.52,10.75,14.62,48
1494912,186864,39.08,91.62,0.38,48
1494912,186864,37.02,90.90,6.39,48
1494912,186864,36.39,87.37,0.00,48
1494912,186864,35.06,90.61,6.78,48
1494912,186864,3.00,17.78,0.11,48
1494912,186864,42.27,94.20,0.00,48
1494912,186864,32.67,83.81,0.86,48
1495296,186912,26.62,78.93,5.71,48
1495296,186912,-8.84,17.90,21.76,48
1495296,186912,39.53,93.59,3.29,48
1495296,186912,-3.60,20.20,6.80,48
1495296,186912,6.67,33.60,0.00,48
1495296,186912,8.91,35.29,0.00,48
1495296,186912,39.30,91.72,0.03,48
1495296,186912,29.63,84.72,6.24,48
1495680,186960,36.47,88.84,3.34,48
1495680,186960,-2.60,16.59,5.54,48
1495680,186960,-30.28,4.03,68.16,48
1495680,186960,3.36,19.92,1.17,48
1495680,186960,40.13,91.09,0.02,48
1495680,186960,1.38,17.38,4.18,48
1495680,186960,32.71,86.84,8.65,48
1495680,186960,1.29,24.47,4.66,48
1496064,187008,34.14,87.84,5.19,48
1496064,187008,35.87,89.90,1.64,48
1496064,187008,38.09,90.71,4.09,48
1496064,187008,28.75,82.05,7.30,48
1496064,187008,-5.02,23.77,20.74,48
1496064,187008,7.64,32.95,0.00,48
1496064,187008,-0.16,16.90,3.25,48
1496064,187008,28.16,76.23,5.71,48
1496448,187056,34.71,85.21,1.18,48
1496448,187056,-6.13,17.39,14.68,48
1496448,187056,1.86,22.89,4.36,48
1496448,187056,28.71,75.87,2.17,48
1496448,187056,2.75,29.20,0.18,48
1496448,187056,3.03,21.83,0.35,48
1496448,187056,3.20,22.86,1.53,48
1496448,187056,39.26,91.78,1.97,48
1496832,187104,38.69,91.45,4.22,48
1496832,187104,5.50,25.21,0.00,48
1496832,187104,27.81,76.75,8.54,48
1496832,187104,31.09,81.41,2.09,48
1496832,187104,43.07,95.25,0.53,48
1496832,187104,16.66,74.80,31.11,48
1496832,187104,14.58,77.95,33.25,48
1496832,187104,42.13,93.99,0.00,48
1497216,187152,-1.52,23.29,11.89,48
1497216,187152,34.30,86.62,1.53,48
1497216,187152,39.11,91.31,3.29,48
1497216,187152,41.23,92.95,0.00,48
1497216,187152,44.49,96.49,0.00,48
1497216,187152,31.07,83.94,4.22,48
1497216,187152,29.70,79.06,4.69,48
1497216,187152,2.97,27.77,0.00,48
1497600,187200,38.61,91.63,0.15,48
1497600,187200,33.18,87.40,7.47,48
1497600,187200,37.98,90.78,2.16,48
1497600,187200,34.12,85.31,1.39,48
1497600,187200,32.03,89.53,9.27,48
1497600,187200,30.88,88.73,11.79,48
1497600,187200,22.25,74.50,12.76,48
1497600,187200,35.68,89.92,4.87,48
1497984,187248,32.20,84.41,3.87,48
1497984,187248,42.17,94.56,1.18,48
1497984,187248,32.23,86.89,6.26,48
1497984,187248,3.90,26.85,0.80,48
1497984,187248,37.77,92.61,4.87,48
1497984,187248,34.73,83.69,1.78,48
1497984,187248,25.66,78.67,11.00,48
1497984,187248,39.97,92.08,0.31,48
1498368,187296,28.81,78.39,5.81,48
1498368,187296,35.63,84.35,0.30,48
1498368,187296,41.96,94.70,0.00,48
1498368,187296,37.49,90.61,1.18,48
1498368,187296,-1.10,22.83,4.79,48
1498368,187296,37.35,90.37,0.50,48
1498368,187296,-1.56,15.88,8.58,48
1498368,187296,-20.09,9.65,45.21,48
1498752,187344,42.91,95.14,0.00,48
1498752,187344,-7.36,4.27,17.73,48
1498752,187344,30.67,78.80,3.62,48
1498752,187344,40.28,92.34,1.06,48
1498752,187344,35.54,86.21,4.95,48
1498752,187344,27.45,82.35,16.16,48
1498752,187344,41.60,93.73,0.05,48
1498752,187344,39.30,91.48,0.00,48
1499136,187392,37.41,89.21,0.27,48
1499136,187392,39.82,92.62,0.01,48
1499136,187392,0.39,20.51,4.30,48
1499136,187392,41.42,93.79,0.07,48
1499136,187392,40.36,92.80,0.27,48
1499136,187392,34.05,87.49,8.66,48
1499136,187392,41.74,94.88,2.98,48
1499136,187392,39.01,92.02,4.60,48
1499520,187440,33.68,85.02,1.13,48
1499520,187440,4.22,25.43,0.51,48
1499520,187440,38.35,89.36,0.16,48
1499520,187440,38.25,91.60,4.69,48
1499520,187440,24.71,77.89,13.87,48
1499520,187440,42.02,94.35,0.00,48
1499520,187440,41.81,94.11,0.30,48
1499520,187440,42.51,94.43,0.00,48
1499904,187488,41.96,93.66,0.00,48
1499904,187488,1.86,25.32,3.20,48
1499904,187488,3.97,27.88,0.19,48
1499904,187488,37.30,89.29,1.53,48
1499904,187488,35.56,86.34,0.69,48
1499904,187488,38.81,90.74,0.52,48
1499904,187488,-6.42,4.27,16.18,48
1499904,187488,38.57,89.66,1.72,48
1500288,187536,5.61,71.17,49.68,48
1500288,187536,6.54,30.31,0.00,48
1500288,187536,36.94,90.07,0.00,48
1500288,187536,6.48,32.35,0.00,48
1500288,187536,3.72,28.93,0.00,48
1500288,187536,20.01,67.65,19.86,48
1500288,187536,36.58,87.37,0.83,48
1500288,187536,-4.55,35.28,20.19,48
1500672,187584,32.24,85.86,8.98,48
1500672,187584,32.38,88.55,12.28,48
1500672,187584,3.79,21.58,1.20,48
1500672,187584,37.06,87.97,0.89,48
1500672,187584,-28.11,6.60,62.56,48
1500672,187584,27.06,80.87,10.35,48
1500672,187584,26.13,83.37,13.72,48
1500672,187584,39.68,91.48,0.05,48
1501056,187632,5.18,29.75,0.00,48
1501056,187632,28.66,87.06,14.50,48
1501056,187632,40.38,92.31,0.57,48
1501056,187632,37.57,88.33,1.40,48
1501056,187632,42.66,94.26,0.29,48
1501056,187632,15.08,78.41,30.04,48
1501056,187632,40.55,92.96,0.00,48
1501056,187632,40.57,92.82,0.00,48
1501440,187680,1.97,72.94,61.22,48
1501440,187680,20.75,77.10,22.16,48
1501440,187680,39.02,95.28,8.28,48
1501440,187680,41.02,92.51,0.00,48
1501440,187680,40.37,93.62,1.18,48
1501440,187680,-2.78,18.86,8.21,48
1501440,187680,34.90,88.79,3.47,48
1501440,187680,41.06,93.27,0.07,48
1501824,187728,1.28,17.73,0.51,48
1501824,187728,36.61,88.24,0.98,48
1501824,187728,0.92,30.10,5.11,48
1501824,187728,40.64,93.30,0.45,48
1501824,187728,36.69,88.57,0.31,48
1501824,187728,40.05,92.53,0.71,48
1501824,187728,1.57,16.57,2.56,48
1501824,187728,6.40,33.45,0.00,48
1502208,187776,37.27,89.71,0.61,48
1502208,187776,-6.30,11.24,10.32,48
1502208,187776,-1.19,20.02,5.61,48
1502208,187776,36.19,87.18,0.00,48
1502208,187776,33.92,87.00,4.56,48
1502208,187776,34.03,89.64,7.59,48
1502208,187776,38.19,89.36,0.02,48
1502208,187776,38.82,90.93,4.56,48
1502592,187824,37.23,90.76,1.97,48
1502592,187824,6.50,31.54,0.00,48
1502592,187824,2.97,19.45,0.49,48
1502592,187824,40.39,92.42,0.20,48
1502592,187824,40.43,91.01,0.17,48
1502592,187824,-30.92,4.03,68.02,48
1502592,187824,39.05,90.25,2.27,48
1502592,187824,43.12,95.13,0.00,48
1502976,187872,30.76,83.03,3.97,48
1502976,187872,27.08,78.89,8.73,48
1502976,187872,-30.40,4.03,68.39,48
1502976,187872,6.23,25.96,0.00,48
1502976,187872,26.41,83.55,17.51,48
1502976,187872,4.25,25.66,0.00,48
1502976,187872,36.36,91.84,6.67,48
1502976,187872,20.05,87.22,34.90,48
1503360,187920,39.69,90.83,0.00,48
1503360,187920,28.28,81.17,9.29,48
1503360,187920,-3.48,13.72,8.96,48
1503360,187920,6.15,30.35,0.00,48
1503360,187920,31.82,76.39,2.07,48
1503360,187920,29.10,83.61,9.27,48
1503360,187920,36.76,90.40,4.78,48
1503360,187920,2.96,28.01,1.15,48
1503744,187968,38.09,88.97,0.00,48
1503744,187968,-2.71,17.85,7.25,48
1503744,187968,2.56,30.43,5.17,48
1503744,187968,4.97,19.42,1.00,48
1503744,187968,5.86,27.86,0.00,48
1503744,187968,41.65,94.06,0.71,48
1503744,187968,27.45,80.30,6.87,48
1503744,187968,7.15,32.68,0.00,48
1504128,188016,33.04,83.23,7.30,48
1504128,188016,-2.49,13.08,4.31,48
1504128,188016,39.62,92.86,3.34,48
1504128,188016,3.38,19.70,1.35,48
1504128,188016,36.15,89.34,3.25,48
1504128,188016,3.73,79.32,54.45,48
1504128,188016,41.35,94.01,0.00,48
1504128,188016,29.27,79.08,6.25,48
1504512,188064,36.78,89.28,0.41,48
1504512,188064,36.87,90.87,2.06,48
1504512,188064,29.84,83.81,14.83,48
1504512,188064,30.26,88.00,14.13,48
1504512,188064,28.06,82.84,8.32,48
1504512,188064,2.60,29.22,0.99,48
1504512,188064,43.20,94.29,0.21,48
1504512,188064,-3.81,13.82,11.94,48
1504896,188112,-1.79,11.51,5.09,48
1504896,188112,35.08,85.47,1.50,48
1504896,188112,38.21,89.00,1.17,48
1504896,188112,35.41,86.17,1.40,48
1504896,188112,5.07,23.33,0.50,48
1504896,188112,34.67,85.67,1.34,48
1504896,188112,-3.89,16.45,10.58,48
1504896,188112,1.17,18.06,4.71,48
1505280,188160,5.26,27.41,0.02,48
1505280,188160,43.03,94.33,0.00,48
1505280,188160,-6.80,4.27,16.95,48
1505280,188160,-2.66,13.05,5.29,48
1505280,188160,4.04,27.41,0.00,48
1505280,188160,18.16,78.38,30.05,48
1505280,188160,34.40,91.10,8.86,48
1505280,188160,-26.40,5.46,60.68,48
1505664,188208,39.72,93.39,1.60,48
1505664,188208,31.25,88.03,10.21,48
1505664,188208,7.36,30.73,1.93,48
1505664,188208,3.71,25.56,0.30,48
1505664,188208,6.10,31.92,0.38,48
1505664,188208,28.85,84.34,10.16,48
1505664,188208,3.36,20.41,0.51,48
1505664,188208,33.00,81.86,0.77,48
1506048,188256,39.23,92.37,3.15,48
1506048,188256,39.62,94.61,5.74,48
1506048,188256,8.35,33.85,0.00,48
1506048,188256,37.14,88.52,2.23,48
1506048,188256,6.06,22.72,0.00,48
1506048,188256,34.76,89.90,4.20,48
1506048,188256,40.21,92.67,0.00,48
1506048,188256,29.48,76.06,4.80,48
1506432,188304,30.22,83.49,2.14,48
1506432,188304,37.95,89.69,0.29,48
1506432,188304,-5.94,8.20,10.16,48
1506432,188304,35.19,85.62,3.82,48
1506432,188304,28.07,83.49,11.39,48
1506432,188304,43.85,95.27,0.00,48
1506432,188304,43.14,94.85,0.00,48
1506432,188304,7.92,37.11,0.00,48
1506816,188352,25.30,75.32,9.82,48
1506816,188352,-2.84,12.33,7.02,48
1506816,188352,22.49,79.71,14.66,48
1506816,188352,26.93,87.53,21.37,48
1506816,188352,0.01,21.61,7.00,48
1506816,188352,28.77,78.56,3.94,48
1506816,188352,4.16,25.35,0.00,48
1506816,188352,1.65,19.24,2.27,48
1507200,188400,25.59,85.79,14.66,48
1507200,188400,1.81,19.43,1.08,48
1507200,188400,3.80,23.36,1.16,48
1507200,188400,-10.35,4.74,24.43,48
1507200,188400,36.67,85.50,1.33,48
1507200,188400,-4.23,11.66,9.34,48
1507200,188400,36.98,86.86,3.03,48
1507200,188400,40.60,93.24,0.10,48
1507584,188448,32.28,85.02,3.18,48
1507584,188448,6.40,29.13,0.09,48
1507584,188448,3.58,68.24,60.49,48
1507584,188448,-0.77,9.22,1.95,48
1507584,188448,34.57,84.41,1.88,48
1507584,188448,35.40,86.44,2.13,48
1507584,188448,38.26,92.74,6.87,48
1507584,188448,1.82,27.16,1.85,48
1507968,188496,32.76,88.46,9.01,48
1507968,188496,32.15,85.81,3.61,48
1507968,188496,26.65,78.28,8.63,48
1507968,188496,25.23,88.93,24.89,48
1507968,188496,-26.88,5.93,61.47,48
1507968,188496,32.50,85.50,2.64,48
1507968,188496,30.57,82.90,6.40,48
1507968,188496,31.03,84.21,6.63,48
1508352,188544,41.69,94.08,0.00,48
1508352,188544,43.15,95.05,0.37,48
1508352,188544,16.39,75.93,21.84,48
1508352,188544,32.55,86.72,4.25,48
1508352,188544,4.16,29.30,0.43,48
1508352,188544,4.64,22.51,0.21,48
1508352,188544,27.08,82.86,13.74,48
1508352,188544,-13.90,9.37,30.52,48
1508736,188592,32.73,86.50,3.41,48
1508736,188592,5.93,31.71,0.00,48
1508736,188592,33.23,83.94,1.91,48
1508736,188592,44.26,95.38,0.00,48
1508736,188592,5.01,34.08,0.00,48
