step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
143616,17952,387.74,86.29,155.04,48
143616,17952,-146.99,84.36,173.92,48
143616,17952,3664.94,84.17,13.15,48
143616,17952,3210.88,85.39,34.04,48
144000,18000,3632.36,80.63,6.90,48
144000,18000,3991.76,84.35,0.00,48
144000,18000,-2697.02,25.16,160.70,48
144000,18000,-3629.12,22.60,194.72,48
144000,18000,3286.42,81.60,23.33,48
144000,18000,-1513.63,31.24,122.46,48
144000,18000,3956.70,84.54,1.49,48
144000,18000,3732.01,86.55,15.63,48
144384,18048,-1015.31,22.63,83.18,48
144384,18048,3165.19,83.48,32.70,48
144384,18048,971.67,21.98,0.00,48
144384,18048,-9536.73,25.67,450.43,48
144384,18048,-60.49,19.69,38.23,48
144384,18048,2988.71,87.73,49.40,48
144384,18048,946.06,21.38,0.01,48
144384,18048,3920.24,85.17,4.20,48
144768,18096,3884.72,82.48,0.64,48
144768,18096,823.57,20.52,3.35,48
144768,18096,3207.42,83.97,31.74,48
144768,18096,-422.13,82.08,180.59,48
144768,18096,1756.64,82.50,89.88,48
144768,18096,829.95,86.37,137.52,48
144768,18096,293.22,25.31,35.13,48
144768,18096,4202.89,88.48,0.02,48
145152,18144,-3959.58,24.75,212.78,48
145152,18144,514.03,20.37,16.45,48
145152,18144,689.74,24.17,15.59,48
145152,18144,97.69,22.09,36.04,48
145152,18144,3685.85,83.67,10.87,48
145152,18144,2838.88,78.91,36.79,48
145152,18144,394.31,26.07,31.83,48
145152,18144,-3352.26,21.72,181.15,48
145536,18192,2235.47,85.69,76.34,48
145536,18192,-9390.15,25.63,444.79,48
145536,18192,2837.37,85.59,50.64,48
145536,18192,1996.63,83.20,81.12,48
145536,18192,416.01,86.76,155.19,48
145536,18192,2592.98,83.26,55.77,48
145536,18192,998.04,24.11,2.51,48
145536,18192,778.68,23.96,11.24,48
145920,18240,-3392.69,83.33,309.33,48
145920,18240,266.92,21.89,28.45,48
145920,18240,545.67,21.29,16.19,48
145920,18240,994.41,84.39,126.00,48
145920,18240,3353.53,86.24,30.94,48
145920,18240,3717.07,83.51,8.86,48
145920,18240,-2065.68,24.59,132.14,48
145920,18240,4033.55,85.28,0.32,48
146304,18288,1482.45,82.27,100.94,48
146304,18288,3234.08,84.79,32.90,48
146304,18288,3799.78,81.70,2.20,48
146304,18288,2939.60,87.81,50.81,48
146304,18288,3601.84,85.77,19.51,48
146304,18288,3516.85,85.64,22.29,48
146304,18288,3117.44,84.46,36.45,48
146304,18288,3749.54,80.70,2.89,48
146688,18336,3634.12,87.10,20.09,48
146688,18336,3254.83,84.31,30.53,48
146688,18336,857.01,19.66,0.19,48
146688,18336,2387.42,82.42,63.87,48
146688,18336,3227.03,84.22,31.36,48
146688,18336,2680.61,86.64,58.86,48
146688,18336,3880.31,85.93,7.27,48
146688,18336,3963.04,84.15,0.62,48
147072,18384,3604.79,84.88,17.56,48
147072,18384,2581.66,86.05,62.74,48
147072,18384,3724.18,84.01,9.47,48
147072,18384,3077.37,86.06,41.43,48
147072,18384,3850.75,82.23,1.14,48
147072,18384,1986.61,86.28,87.46,48
147072,18384,32.24,22.88,40.15,48
147072,18384,-865.28,25.71,83.50,48
147456,18432,3359.65,83.07,23.26,48
147456,18432,861.72,21.39,3.14,48
147456,18432,698.37,86.01,141.88,48
147456,18432,2930.92,80.99,37.17,48
147456,18432,2203.14,81.26,68.40,48
147456,18432,1903.08,82.84,84.63,48
147456,18432,3022.70,85.16,42.35,48
147456,18432,-3082.76,22.37,171.75,48
147840,18480,950.06,21.49,0.00,48
147840,18480,3628.18,81.10,8.23,48
147840,18480,2906.66,87.06,51.44,48
147840,18480,3440.88,81.44,16.53,48
147840,18480,-462.70,22.40,60.45,48
147840,18480,3981.77,84.57,0.71,48
147840,18480,-2882.55,23.80,165.41,48
147840,18480,-944.83,24.41,84.32,48
148224,18528,3790.99,84.47,8.00,48
148224,18528,2294.31,84.29,71.05,48
148224,18528,3888.75,86.73,8.92,48
148224,18528,-980.52,23.08,83.47,48
148224,18528,-2106.87,21.31,127.88,48
148224,18528,3237.61,82.66,27.57,48
148224,18528,3194.31,85.30,35.26,48
148224,18528,30.65,24.81,44.28,48
148608,18576,3370.02,83.23,23.65,48
148608,18576,3952.12,83.96,0.54,48
148608,18576,2876.18,84.41,46.30,48
148608,18576,3750.62,82.97,6.84,48
148608,18576,3648.44,83.03,11.34,48
148608,18576,2356.69,80.89,61.32,48
148608,18576,2704.51,80.88,46.17,48
148608,18576,3575.49,80.54,9.56,48
148992,18624,-413.47,80.84,177.78,48
148992,18624,1830.33,83.80,89.58,48
148992,18624,-4497.96,23.25,232.80,48
148992,18624,1567.57,83.23,98.97,48
148992,18624,-24.51,82.42,165.36,48
148992,18624,2742.11,81.80,46.80,48
148992,18624,3792.14,81.73,2.70,48
148992,18624,3497.16,85.72,22.86,48
149376,18672,-804.08,81.69,195.88,48
149376,18672,4002.99,85.07,0.66,48
149376,18672,367.53,87.36,158.37,48
149376,18672,3780.49,83.67,7.14,48
149376,18672,3921.02,82.95,0.00,48
149376,18672,1972.46,84.00,84.38,48
149376,18672,38.78,19.35,34.10,48
149376,18672,-189.21,81.73,170.91,48
149760,18720,-12682.67,23.08,578.93,48
149760,18720,-100.50,85.38,174.70,48
149760,18720,3214.44,82.03,27.11,48
149760,18720,3687.16,78.51,0.58,48
149760,18720,3787.28,81.56,2.62,48
149760,18720,-2333.02,20.58,136.25,48
149760,18720,2626.77,87.85,64.36,48
149760,18720,2069.58,83.42,79.11,48
150144,18768,-3159.04,29.78,189.34,48
150144,18768,4139.36,87.39,0.01,48
150144,18768,464.49,20.71,18.68,48
150144,18768,-2960.49,83.09,290.60,48
150144,18768,3131.70,87.15,40.81,48
150144,18768,-485.95,85.92,192.24,48
150144,18768,3436.56,83.47,20.81,48
150144,18768,-455.80,23.84,63.14,48
150528,18816,4002.97,84.67,0.00,48
150528,18816,746.25,24.71,14.00,48
150528,18816,-2953.15,25.52,171.28,48
150528,18816,536.10,83.18,142.65,48
150528,18816,3958.27,84.32,0.39,48
150528,18816,3952.03,83.66,0.19,48
150528,18816,-5377.93,26.22,276.33,48
150528,18816,3832.98,81.20,0.00,48
150912,18864,624.21,22.37,14.36,48
150912,18864,4095.74,86.99,0.63,48
150912,18864,3940.52,83.25,0.00,48
150912,18864,2009.01,86.10,86.49,48
150912,18864,2920.70,87.94,52.71,48
150912,18864,3869.42,82.15,0.00,48
150912,18864,2735.88,82.53,48.66,48
150912,18864,3728.84,84.75,11.55,48
151296,18912,-901.02,23.92,81.82,48
151296,18912,203.52,85.35,161.39,48
151296,18912,3042.45,85.03,40.93,48
151296,18912,2259.11,83.40,70.64,48
151296,18912,3588.47,81.84,10.85,48
151296,18912,2987.89,79.62,32.28,48
151296,18912,593.22,22.96,17.62,48
151296,18912,2241.18,84.50,72.96,48
151680,18960,606.61,20.25,12.04,48
151680,18960,-2842.75,22.27,160.54,48
151680,18960,2325.71,85.73,72.47,48
151680,18960,1250.89,27.74,0.00,48
151680,18960,3856.06,84.63,5.84,48
151680,18960,3573.33,80.59,9.45,48
151680,18960,206.30,26.43,39.63,48
151680,18960,-46.78,83.30,167.40,48
152064,19008,3951.65,83.55,0.00,48
152064,19008,3869.40,84.55,5.13,48
152064,19008,2176.68,84.23,76.27,48
152064,19008,77.01,25.98,45.36,48
152064,19008,3498.43,84.51,20.88,48
152064,19008,2895.89,84.50,46.13,48
152064,19008,-4694.74,24.73,244.16,48
152064,19008,-417.25,26.09,64.93,48
152448,19056,2915.80,82.62,41.23,48
152448,19056,3945.16,84.50,1.54,48
152448,19056,3337.09,83.15,24.85,48
152448,19056,-281.14,25.36,58.81,48
152448,19056,855.84,22.93,6.41,48
152448,19056,891.91,19.99,0.00,48
152448,19056,-6926.27,84.46,461.40,48
152448,19056,-1981.86,23.21,125.45,48
152832,19104,3919.34,83.12,0.00,48
152832,19104,-3008.01,84.27,294.89,48
152832,19104,-4072.38,26.27,220.51,48
152832,19104,-746.32,23.32,74.26,48
152832,19104,3252.08,88.19,38.70,48
152832,19104,3951.02,83.82,0.26,48
152832,19104,-608.69,84.18,192.52,48
152832,19104,144.50,82.51,158.14,48
153216,19152,3432.94,88.16,31.14,48
153216,19152,2631.37,85.26,58.72,48
153216,19152,930.50,85.26,130.95,48
153216,19152,3892.78,84.64,4.08,48
153216,19152,4058.62,86.28,0.95,48
153216,19152,-13.69,21.97,40.91,48
153216,19152,3182.23,86.46,37.62,48
153216,19152,3900.38,84.88,5.09,48
153600,19200,-231.33,26.72,59.75,48
153600,19200,4021.67,85.05,0.19,48
153600,19200,825.94,23.88,9.82,48
153600,19200,422.92,26.39,31.00,48
153600,19200,-917.75,22.62,79.53,48
153600,19200,937.41,26.94,11.21,48
153600,19200,553.48,20.46,13.67,48
153600,19200,3927.26,87.44,8.54,48
153984,19248,-1410.53,23.34,102.94,48
153984,19248,-60.95,21.73,42.65,48
153984,19248,3344.38,86.02,29.96,48
153984,19248,568.72,21.91,15.95,48
153984,19248,899.55,84.05,129.07,48
153984,19248,4018.56,85.62,1.23,48
153984,19248,688.81,22.60,12.67,48
153984,19248,-10117.54,19.71,464.00,48
154368,19296,3893.94,82.20,0.00,48
154368,19296,3493.69,81.69,14.26,48
154368,19296,2592.13,80.82,50.96,48
154368,19296,-4653.49,80.67,357.15,48
154368,19296,-1208.61,85.21,220.85,48
154368,19296,-2867.55,84.73,290.02,48
154368,19296,795.30,18.16,0.00,48
154368,19296,2169.18,85.16,77.80,48
154752,19344,1029.98,24.28,1.37,48
154752,19344,2119.81,86.48,82.74,48
154752,19344,2314.65,84.22,70.29,48
154752,19344,-599.17,23.54,69.16,48
154752,19344,-19.12,84.24,168.22,48
154752,19344,2050.58,83.36,79.41,48
154752,19344,3579.71,82.06,12.75,48
154752,19344,-2503.74,22.05,145.84,48
155136,19392,3938.22,85.31,3.95,48
155136,19392,1727.15,85.65,97.60,48
155136,19392,-675.31,22.65,69.99,48
155136,19392,361.93,20.87,22.25,48
155136,19392,-2059.12,85.05,256.33,48
155136,19392,4000.51,85.19,1.00,48
155136,19392,3933.55,84.64,3.37,48
155136,19392,545.78,20.94,15.19,48
155520,19440,3154.57,84.29,34.60,48
155520,19440,750.69,22.25,9.75,48
155520,19440,3247.46,80.65,23.00,48
155520,19440,814.20,83.03,130.80,48
155520,19440,3503.04,81.78,14.87,48
155520,19440,-4101.68,20.63,210.82,48
155520,19440,-5579.81,85.66,406.93,48
155520,19440,3173.28,83.37,32.01,48
155904,19488,-1342.01,25.50,104.65,48
155904,19488,3652.66,81.62,8.41,48
155904,19488,1698.44,83.77,95.14,48
155904,19488,3871.91,86.59,9.38,48
155904,19488,3815.74,83.68,5.45,48
155904,19488,3804.32,84.63,8.31,48
155904,19488,557.66,22.47,17.76,48
155904,19488,3666.59,82.97,10.45,48
156288,19536,1587.58,84.80,101.19,48
156288,19536,2841.16,87.97,55.47,48
156288,19536,3901.75,82.88,0.02,48
156288,19536,3821.86,82.76,3.43,48
156288,19536,-207.25,84.45,176.18,48
156288,19536,3155.37,81.81,29.89,48
156288,19536,3998.47,84.69,0.00,48
156288,19536,3983.43,84.21,0.00,48
156672,19584,4034.45,85.43,0.54,48
156672,19584,3806.92,84.98,8.61,48
156672,19584,1102.99,84.01,120.08,48
156672,19584,3606.39,83.25,12.77,48
156672,19584,2595.28,86.23,62.13,48
156672,19584,3652.02,78.69,2.26,48
156672,19584,98.96,26.30,44.76,48
156672,19584,3188.82,84.49,33.56,48
157056,19632,3941.72,84.43,1.95,48
157056,19632,206.42,22.83,33.14,48
157056,19632,833.91,24.04,9.45,48
157056,19632,-2416.64,24.56,148.16,48
157056,19632,-444.45,22.07,60.03,48
157056,19632,3315.00,84.38,27.69,48
157056,19632,3130.53,82.67,32.36,48
157056,19632,-3861.84,22.98,205.43,48
157440,19680,590.01,86.81,147.67,48
157440,19680,3454.27,86.70,27.20,48
157440,19680,3473.55,82.20,17.02,48
157440,19680,1610.45,87.00,105.12,48
157440,19680,-638.09,22.62,68.51,48
157440,19680,-298.50,83.63,179.46,48
157440,19680,3929.33,83.40,0.23,48
157440,19680,3750.48,83.73,8.24,48
157824,19728,1261.26,85.95,117.86,48
157824,19728,2994.46,81.66,35.69,48
157824,19728,1481.11,87.03,110.78,48
157824,19728,731.32,22.22,10.49,48
157824,19728,3290.24,85.65,32.21,48
157824,19728,3723.81,86.83,16.63,48
157824,19728,502.66,25.95,26.68,48
157824,19728,-1037.48,21.44,83.30,48
158208,19776,318.42,22.96,29.41,48
158208,19776,997.32,23.00,0.72,48
158208,19776,-2921.47,84.95,293.21,48
158208,19776,3986.94,84.26,0.00,48
158208,19776,-2107.41,84.01,256.83,48
158208,19776,3976.04,84.11,0.00,48
158208,19776,3337.60,86.25,30.39,48
158208,19776,3837.36,83.90,5.68,48
158592,19824,3034.29,86.91,45.08,48
158592,19824,-1891.83,20.30,118.28,48
158592,19824,3945.97,84.14,1.60,48
158592,19824,3866.26,83.30,2.59,48
158592,19824,-3824.57,25.57,208.90,48
158592,19824,-7546.39,21.64,359.44,48
158592,19824,-616.19,84.17,193.58,48
158592,19824,3453.83,84.86,23.10,48
158976,19872,3380.55,86.70,30.10,48
158976,19872,2385.17,81.07,60.37,48
158976,19872,-5091.86,84.16,383.14,48
158976,19872,3651.62,84.06,13.23,48
158976,19872,3883.09,84.75,5.14,48
158976,19872,1025.70,23.28,0.48,48
158976,19872,952.58,21.79,0.19,48
158976,19872,3059.97,84.27,39.02,48
159360,19920,4036.73,85.21,0.00,48
159360,19920,-1095.99,86.98,220.00,48
159360,19920,3765.67,84.73,9.77,48
159360,19920,-8523.91,85.79,531.63,48
159360,19920,3470.35,82.41,17.12,48
159360,19920,-4136.86,25.54,221.66,48
159360,19920,1233.67,83.51,113.58,48
159360,19920,4053.26,85.60,0.00,48
159744,19968,789.34,23.66,10.40,48
159744,19968,1173.91,26.87,0.54,48
159744,19968,-51.61,22.49,43.44,48
159744,19968,1666.41,81.04,90.44,48
159744,19968,-1393.47,84.43,227.44,48
159744,19968,943.62,21.76,0.32,48
159744,19968,1805.86,84.91,92.40,48
159744,19968,939.05,22.32,1.65,48
160128,20016,968.83,22.06,0.60,48
160128,20016,3361.95,82.23,21.45,48
160128,20016,3983.60,84.56,0.61,48
160128,20016,-2824.40,20.50,157.45,48
160128,20016,387.58,26.17,30.70,48
160128,20016,2761.50,83.56,49.65,48
160128,20016,3853.65,82.25,1.46,48
160128,20016,3712.94,85.66,14.13,48
160512,20064,-7619.57,83.35,488.70,48
160512,20064,-5224.88,85.14,390.30,48
160512,20064,3807.34,80.64,0.00,48
160512,20064,3646.42,82.44,10.20,48
160512,20064,3865.35,81.62,0.00,48
160512,20064,-1664.00,84.83,239.11,48
160512,20064,2588.30,82.27,54.48,48
160512,20064,3714.66,84.97,12.03,48
160896,20112,4018.66,85.90,1.96,48
160896,20112,918.99,23.66,5.23,48
160896,20112,-6529.32,21.16,315.37,48
160896,20112,426.73,20.95,20.84,48
160896,20112,3610.37,85.86,18.72,48
160896,20112,797.54,22.02,7.16,48
160896,20112,3840.41,83.05,3.51,48
160896,20112,145.53,22.12,34.42,48
161280,20160,3958.19,85.70,4.77,48
161280,20160,1062.62,26.32,4.30,48
161280,20160,-6162.73,86.33,432.82,48
161280,20160,3907.42,82.84,0.00,48
161280,20160,3860.12,81.95,0.00,48
161280,20160,1067.42,24.99,2.48,48
161280,20160,3821.38,81.09,0.10,48
161280,20160,4004.56,85.52,1.45,48
161664,20208,3885.64,82.45,0.00,48
161664,20208,-4745.48,25.49,246.72,48
161664,20208,281.25,83.11,153.29,48
161664,20208,3337.48,84.81,28.03,48
161664,20208,4050.05,87.34,3.67,48
161664,20208,3295.49,82.94,26.21,48
161664,20208,689.60,24.44,16.98,48
161664,20208,3624.82,83.32,12.63,48
162048,20256,-4420.80,21.59,225.93,48
162048,20256,1032.00,24.44,2.35,48
162048,20256,756.93,84.76,136.75,48
162048,20256,3583.04,82.81,13.88,48
162048,20256,3713.08,84.37,11.28,48
162048,20256,3711.84,86.24,15.30,48
162048,20256,-969.33,25.02,87.35,48
162048,20256,520.02,21.67,18.36,48
162432,20304,-343.96,24.74,60.51,48
162432,20304,2235.57,82.41,69.52,48
162432,20304,3952.34,83.38,0.00,48
162432,20304,-685.16,84.62,197.14,48
162432,20304,-3076.76,25.78,177.50,48
162432,20304,-57.00,21.99,43.15,48
162432,20304,4015.40,85.11,0.62,48
162432,20304,2718.63,85.12,54.81,48
162816,20352,-13523.27,25.84,620.32,48
162816,20352,1669.86,87.32,103.55,48
162816,20352,3844.38,85.19,7.09,48
162816,20352,-626.81,21.64,65.06,48
162816,20352,268.81,19.48,25.16,48
162816,20352,-3621.90,22.46,194.32,48
162816,20352,1027.01,23.30,0.00,48
162816,20352,3589.54,84.26,16.62,48
163200,20400,3818.96,81.43,1.01,48
163200,20400,2792.96,83.98,49.42,48
163200,20400,3805.64,85.52,9.72,48
163200,20400,2423.90,86.75,71.24,48
163200,20400,-7335.39,21.75,350.74,48
163200,20400,-3372.79,26.56,191.66,48
163200,20400,413.03,86.11,153.85,48
163200,20400,3989.63,84.58,0.71,48
163584,20448,1235.72,27.78,0.00,48
163584,20448,-2047.03,23.44,130.02,48
163584,20448,-2577.67,23.69,152.70,48
163584,20448,836.68,20.03,1.92,48
163584,20448,-1539.72,23.32,107.65,48
163584,20448,1884.75,83.76,86.76,48
163584,20448,2759.25,80.39,43.31,48
163584,20448,736.03,22.75,10.88,48
163968,20496,761.14,85.24,138.29,48
163968,20496,-1278.69,22.59,96.21,48
163968,20496,3568.27,83.94,16.70,48
163968,20496,411.15,21.84,23.20,48
163968,20496,3924.84,85.19,4.44,48
163968,20496,3985.07,84.24,0.00,48
163968,20496,3629.48,84.95,16.19,48
163968,20496,2061.35,83.33,79.60,48
164352,20544,2904.97,82.34,40.98,48
164352,20544,-6368.76,83.91,436.59,48
164352,20544,3800.84,82.35,3.75,48
164352,20544,3730.08,84.14,10.14,48
164352,20544,3918.56,85.10,4.64,48
164352,20544,3018.61,81.40,34.59,48
164352,20544,2564.90,84.52,60.23,48
164352,20544,670.25,20.76,9.12,48
164736,20592,3397.73,82.04,19.86,48
164736,20592,368.83,83.56,151.03,48
164736,20592,-66.65,85.14,172.44,48
164736,20592,3684.41,81.86,7.03,48
164736,20592,3002.75,81.68,36.33,48
164736,20592,3869.56,83.30,3.03,48
164736,20592,3868.77,81.96,0.58,48
164736,20592,4.49,21.41,38.67,48
165120,20640,3972.04,85.19,2.06,48
165120,20640,-6326.02,84.21,435.27,48
165120,20640,3232.52,84.35,31.81,48
165120,20640,3777.58,83.81,7.71,48
165120,20640,901.40,24.29,6.97,48
165120,20640,3088.98,85.00,38.50,48
165120,20640,3017.15,80.11,32.02,48
165120,20640,3927.50,84.54,3.40,48
165504,20688,2778.12,81.16,44.23,48
165504,20688,3111.17,81.24,30.36,48
165504,20688,3922.11,83.68,0.69,48
165504,20688,-459.24,85.71,190.73,48
165504,20688,3647.07,84.04,13.29,48
165504,20688,2772.35,80.17,42.68,48
165504,20688,-2380.65,21.77,139.93,48
165504,20688,3822.73,82.09,2.57,48
165888,20736,-3550.46,22.35,191.52,48
165888,20736,-223.91,82.79,174.81,48
165888,20736,2795.18,82.74,46.24,48
165888,20736,618.76,22.36,14.29,48
165888,20736,989.69,22.12,0.00,48
165888,20736,3601.39,81.62,10.16,48
165888,20736,3205.10,85.34,34.79,48
165888,20736,337.49,19.91,21.92,48
166272,20784,3487.62,83.02,18.51,48
166272,20784,2466.76,85.88,66.34,48
166272,20784,2733.54,81.56,46.85,48
166272,20784,3896.80,82.71,1.01,48
166272,20784,3938.16,83.64,0.00,48
166272,20784,450.93,83.39,146.38,48
166272,20784,2897.21,85.16,47.00,48
166272,20784,3953.65,84.46,1.94,48
166656,20832,-147.66,20.71,44.17,48
166656,20832,677.54,24.51,16.78,48
166656,20832,801.23,22.31,6.63,48
166656,20832,-720.08,21.26,69.36,48
166656,20832,1113.61,81.37,113.99,48
166656,20832,-6591.63,82.10,442.27,48
166656,20832,4051.42,85.69,0.00,48
166656,20832,-277.17,82.50,175.49,48
167040,20880,1325.79,81.88,106.78,48
167040,20880,929.55,21.76,0.67,48
167040,20880,-1195.20,26.99,100.01,48
167040,20880,3730.07,80.84,4.11,48
167040,20880,3646.84,82.74,11.28,48
167040,20880,3300.40,83.00,25.74,48
167040,20880,2950.23,84.80,44.24,48
167040,20880,3503.43,85.57,22.74,48
167424,20928,-255.18,20.52,48.45,48
167424,20928,3737.16,82.96,7.11,48
167424,20928,429.63,23.13,24.60,48
167424,20928,897.11,21.08,1.07,48
167424,20928,3118.64,87.58,42.79,48
167424,20928,-2370.40,22.33,140.44,48
167424,20928,2178.60,82.00,70.68,48
167424,20928,797.20,23.98,10.00,48
167808,20976,3764.11,84.39,9.54,48
167808,20976,3585.10,82.27,12.81,48
167808,20976,-1562.58,23.57,108.83,48
167808,20976,3349.85,82.10,22.12,48
167808,20976,3168.54,82.02,29.60,48
167808,20976,1907.80,83.80,86.41,48
167808,20976,3204.66,83.86,32.08,48
167808,20976,3228.94,83.24,28.91,48
168192,21024,-3447.87,23.85,188.62,48
168192,21024,-1371.35,18.13,90.77,48
168192,21024,-321.68,20.21,50.15,48
168192,21024,3905.69,82.99,1.01,48
168192,21024,3702.30,82.63,8.68,48
168192,21024,985.82,24.57,3.53,48
168192,21024,3483.64,83.76,19.82,48
168192,21024,-568.34,18.91,57.87,48
168576,21072,4044.76,86.18,0.97,48
168576,21072,1894.21,82.90,84.96,48
168576,21072,-1680.84,20.96,109.38,48
168576,21072,3309.15,87.31,35.08,48
168576,21072,501.37,22.00,19.77,48
168576,21072,-2327.39,86.10,270.21,48
168576,21072,3948.15,86.72,7.02,48
168576,21072,3851.83,81.77,0.80,48
168960,21120,1052.21,82.76,119.78,48
168960,21120,884.48,83.82,129.42,48
168960,21120,2100.02,84.47,79.24,48
168960,21120,286.07,22.99,30.19,48
168960,21120,3835.68,81.63,1.53,48
168960,21120,848.12,20.05,1.42,48
168960,21120,3591.68,81.37,10.45,48
168960,21120,859.73,19.91,1.56,48
169344,21168,2466.78,81.56,57.43,48
169344,21168,-4470.65,28.02,240.79,48
169344,21168,-1390.26,19.19,92.88,48
169344,21168,-2001.72,26.32,133.05,48
169344,21168,3961.84,84.15,0.61,48
169344,21168,714.74,82.16,133.51,48
169344,21168,2814.81,84.58,49.27,48
169344,21168,995.47,22.42,0.00,48
169728,21216,2411.79,83.62,64.35,48
169728,21216,3800.27,82.27,3.96,48
169728,21216,1049.06,24.96,0.85,48
169728,21216,2035.33,87.31,88.10,48
169728,21216,-620.45,23.92,69.84,48
169728,21216,-6819.24,82.68,453.22,48
169728,21216,-106.60,20.73,41.69,48
169728,21216,1140.12,25.83,1.34,48
170112,21264,-2188.52,23.33,135.66,48
170112,21264,3922.41,84.53,2.91,48
170112,21264,-2225.51,26.95,143.06,48
170112,21264,846.98,20.96,2.82,48
170112,21264,3727.85,80.26,2.78,48
170112,21264,3546.04,84.09,17.26,48
170112,21264,3093.90,84.04,36.46,48
170112,21264,859.43,82.66,128.45,48
170496,21312,-8040.79,22.72,381.70,48
170496,21312,3273.29,84.03,29.12,48
170496,21312,3261.41,80.02,22.05,48
170496,21312,4062.79,86.77,1.52,48
170496,21312,1185.56,84.26,117.96,48
170496,21312,3962.02,84.16,0.28,48
170496,21312,927.27,24.44,6.45,48
170496,21312,1018.87,25.36,5.10,48
170880,21360,3584.35,81.43,10.92,48
170880,21360,1820.02,84.27,90.80,48
170880,21360,3501.17,82.60,16.56,48
170880,21360,1125.75,25.83,1.28,48
170880,21360,3854.45,83.89,4.72,48
170880,21360,3872.90,83.19,2.80,48
170880,21360,635.88,20.16,10.24,48
170880,21360,406.26,82.82,147.61,48
171264,21408,3779.99,79.97,0.03,48
171264,21408,3731.16,83.68,8.87,48
171264,21408,3493.63,84.90,21.48,48
171264,21408,-2224.24,19.33,129.05,48
171264,21408,3682.52,80.99,5.40,48
171264,21408,2524.83,82.56,56.99,48
171264,21408,3736.51,85.30,12.84,48
171264,21408,-139.54,21.01,44.46,48
171648,21456,3898.28,84.00,2.78,48
171648,21456,-3720.73,20.40,194.25,48
171648,21456,3863.60,81.91,0.00,48
171648,21456,2559.70,79.41,49.49,48
171648,21456,512.73,21.00,17.21,48
171648,21456,-975.85,22.32,81.85,48
171648,21456,3986.84,84.23,0.10,48
171648,21456,1882.08,82.48,85.26,48
172032,21504,3901.39,83.69,1.39,48
172032,21504,2126.77,85.04,79.49,48
172032,21504,3835.27,81.28,0.50,48
172032,21504,-2018.91,22.05,125.86,48
172032,21504,-1192.89,19.05,85.14,48
172032,21504,3791.47,80.85,0.92,48
172032,21504,3325.10,84.05,26.95,48
172032,21504,3445.33,82.59,18.87,48
172416,21552,3812.52,81.83,1.74,48
172416,21552,3859.92,82.20,0.58,48
172416,21552,3975.08,85.68,2.98,48
172416,21552,-2572.93,18.22,142.15,48
172416,21552,-7874.98,22.24,374.73,48
172416,21552,1781.90,85.66,95.39,48
172416,21552,928.01,24.43,6.62,48
172416,21552,1019.92,23.51,0.28,48
172800,21600,3795.70,84.17,7.69,48
172800,21600,454.50,83.16,146.14,48
172800,21600,4158.54,87.58,0.00,48
172800,21600,2984.13,84.12,41.11,48
172800,21600,3841.97,83.54,4.73,48
172800,21600,-1390.85,19.12,92.95,48
172800,21600,2746.76,83.87,50.62,48
172800,21600,277.61,22.44,30.22,48
173184,21648,-33.02,22.25,42.83,48
173184,21648,204.59,81.81,153.94,48
173184,21648,3138.93,85.34,37.26,48
173184,21648,720.08,26.12,17.61,48
173184,21648,3880.20,84.59,5.14,48
173184,21648,-2976.55,23.89,169.48,48
173184,21648,-354.65,21.88,55.03,48
173184,21648,-1083.58,85.11,215.23,48
173568,21696,3460.43,83.61,20.72,48
173568,21696,-497.82,24.41,65.70,48
173568,21696,1687.17,83.68,95.09,48
173568,21696,820.81,18.50,0.00,48
173568,21696,236.58,21.23,28.65,48
173568,21696,4015.70,84.82,0.00,48
173568,21696,3303.54,84.80,29.96,48
173568,21696,3402.08,82.82,21.32,48
173952,21744,-3981.01,83.63,334.55,48
173952,21744,817.08,21.67,5.10,48
173952,21744,4014.02,86.26,2.48,48
173952,21744,280.38,24.64,32.51,48
173952,21744,745.58,86.99,141.58,48
173952,21744,-154.95,26.56,55.79,48
173952,21744,774.11,17.77,0.00,48
173952,21744,3480.41,82.53,17.64,48
174336,21792,-1079.08,22.54,87.49,48
174336,21792,3883.27,82.42,0.39,48
174336,21792,3624.75,85.41,17.14,48
174336,21792,925.05,21.12,0.67,48
174336,21792,3637.45,85.10,16.12,48
174336,21792,-963.59,25.29,86.82,48
174336,21792,-947.95,86.30,212.28,48
174336,21792,3898.85,82.81,0.31,48
174720,21840,4147.03,87.49,0.61,48
174720,21840,-9957.36,87.52,596.17,48
174720,21840,3974.32,84.50,0.65,48
174720,21840,3712.44,81.10,4.47,48
174720,21840,828.68,21.70,5.69,48
174720,21840,1569.57,83.50,99.13,48
174720,21840,3317.42,85.97,31.50,48
174720,21840,3303.98,82.76,24.58,48
175104,21888,2889.28,82.33,41.70,48
175104,21888,1309.69,84.15,112.08,48
175104,21888,3801.70,80.78,0.00,48
175104,21888,972.78,22.20,0.00,48
175104,21888,-793.96,21.21,72.07,48
175104,21888,-371.24,85.69,186.32,48
175104,21888,-3235.96,23.22,179.44,48
175104,21888,-527.68,23.78,65.63,48
175488,21936,1656.24,84.79,98.65,48
175488,21936,1196.95,80.22,108.96,48
175488,21936,-8396.16,23.19,398.36,48
175488,21936,-660.71,24.01,73.11,48
175488,21936,-1898.69,78.78,236.87,48
