arm,episode,rebuffer_total,rebuffer_p95_chunk,rebuffer_p99_chunk,stallfree,vmaf_mean,bitrate_mean_kbps,buffer_mean,interv_rate,conformal_coverage
safety,81,0.0,0.0,0.0,1.0,14.736249999999998,721.875,11.852929393617343,0.020833333333333332,0.8958333333333334
safety,82,0.0,0.0,0.0,1.0,13.784583333333336,684.375,11.754583645567507,0.08333333333333333,0.9375
safety,83,0.0,0.0,0.0,1.0,14.260416666666666,703.125,11.647277882072947,0.020833333333333332,0.8958333333333334
safety,84,0.0,0.0,0.0,1.0,84.27750000000002,637.5,11.68872747919759,0.1875,0.9166666666666666
safety,85,0.0,0.0,0.0,1.0,12.594999999999999,637.5,11.79497241180397,0.1875,0.9166666666666666
safety,86,0.0,0.0,0.0,1.0,12.832916666666668,646.875,11.73475833023249,0.16666666666666666,0.9166666666666666
safety,87,0.0,0.0,0.0,1.0,79.79979166666668,646.875,11.668989735871156,0.14583333333333334,0.9166666666666666
safety,88,0.0,0.0,0.0,1.0,85.85375,693.75,11.561798416345075,0.041666666666666664,0.9166666666666666
safety,89,0.0,0.0,0.0,1.0,85.85375,693.75,11.812242532990291,0.08333333333333333,0.9166666666666666
safety,90,0.0,0.0,0.0,1.0,81.58625,693.75,11.769989617932625,0.0625,0.9166666666666666
safety,91,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.696883693148406,0.020833333333333332,0.9166666666666666
safety,92,0.0,0.0,0.0,1.0,85.065,712.5,11.78684078033222,0.020833333333333332,0.8958333333333334
safety,93,0.0,0.0,0.0,1.0,84.67375,703.125,11.711027080580712,0.041666666666666664,0.9375
safety,94,0.0,0.0,0.0,1.0,14.260416666666666,703.125,11.646761105032345,0.020833333333333332,0.9166666666666666
safety,95,0.0,0.0,0.0,1.0,85.85375,693.75,11.739974279357726,0.0625,0.8958333333333334
safety,96,0.0,0.0,0.0,1.0,13.546666666666667,675.0,11.799716932238226,0.125,0.9583333333333334
safety,97,0.0,0.0,0.0,1.0,85.85375,693.75,11.762836978066256,0.0625,0.8958333333333334
safety,98,0.0,0.0,0.0,1.0,12.832916666666668,646.875,11.757071606173968,0.16666666666666666,0.9375
safety,99,0.0,0.0,0.0,1.0,86.11645833333334,703.125,11.731721485191983,0.041666666666666664,0.8958333333333334
safety,100,0.0,0.0,0.0,1.0,82.30083333333334,712.5,11.78087628264347,0.020833333333333332,0.9166666666666666
safety,101,0.0,0.0,0.0,1.0,85.85375,693.75,11.605853507152474,0.041666666666666664,0.9166666666666666
safety,102,0.0,0.0,0.0,1.0,82.30083333333334,712.5,11.753078829975074,0.020833333333333332,0.9375
safety,103,0.0,0.0,0.0,1.0,80.51437500000002,665.625,11.786857824988147,0.14583333333333334,0.9375
safety,104,0.0,0.0,0.0,1.0,85.45625,721.875,11.671444487346447,0.0,0.9166666666666666
safety,105,0.0,0.0,0.0,1.0,85.065,712.5,11.818697673059361,0.020833333333333332,0.9166666666666666
safety,106,0.0,0.0,0.0,1.0,81.72395833333334,703.125,11.82743820982038,0.08333333333333333,0.9375
safety,107,0.0,0.0,0.0,1.0,85.065,712.5,11.670125921213,0.0,0.9166666666666666
safety,108,0.0,0.0,0.0,1.0,85.065,712.5,11.765170296440758,0.020833333333333332,0.9166666666666666
safety,109,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.72994724437797,0.020833333333333332,0.9166666666666666
safety,110,0.0,0.0,0.0,1.0,13.308750000000002,665.625,11.780741150405111,0.125,0.9166666666666666
safety,111,0.0,0.0,0.0,1.0,83.89125,684.375,11.819364695857347,0.10416666666666667,0.9166666666666666
safety,112,0.0,0.0,0.0,1.0,86.37916666666668,712.5,11.760889595121219,0.041666666666666664,0.9166666666666666
safety,113,0.0,0.0,0.0,1.0,84.2825,693.75,11.768644591118104,0.0625,0.9583333333333334
safety,114,0.0,0.0,0.0,1.0,86.11645833333334,703.125,11.750901478792565,0.0625,0.8958333333333334
safety,115,0.0,0.0,0.0,1.0,83.75208333333335,618.75,11.696502062406296,0.20833333333333334,0.9375
safety,116,0.0,0.0,0.0,1.0,85.85375,693.75,11.578848376499005,0.0625,0.9166666666666666
safety,117,0.0,0.0,0.0,1.0,85.45625,721.875,11.84045563899138,0.020833333333333332,0.9166666666666666
safety,118,0.0,0.0,0.0,1.0,85.065,712.5,11.829807580025111,0.020833333333333332,0.9166666666666666
safety,119,0.0,0.0,0.0,1.0,84.2825,693.75,11.655168823292854,0.0625,0.9375
safety,120,0.0,0.0,0.0,1.0,14.0225,693.75,11.799288594252223,0.0625,0.9166666666666666
safety,121,0.0,0.0,0.0,1.0,86.11645833333334,703.125,11.776575381577828,0.0625,0.8958333333333334
safety,122,0.0,0.0,0.0,1.0,85.065,712.5,11.802906585759414,0.041666666666666664,0.9166666666666666
safety,123,0.0,0.0,0.0,1.0,80.51437500000002,665.625,11.473296827913414,0.0625,0.8958333333333334
safety,124,0.0,0.0,0.0,1.0,85.065,712.5,11.7741222301254,0.020833333333333332,0.9166666666666666
safety,125,0.0,0.0,0.0,1.0,13.308750000000002,665.625,11.731931742488612,0.125,0.9583333333333334
safety,126,0.0,0.0,0.0,1.0,84.01479166666667,628.125,11.707372498455973,0.20833333333333334,0.9375
safety,127,0.0,0.0,0.0,1.0,84.17645833333334,637.5,11.777812422222787,0.20833333333333334,0.9166666666666666
safety,128,0.0,0.0,0.0,1.0,14.260416666666666,703.125,11.798971802624687,0.041666666666666664,0.9375
safety,129,0.0,0.0,0.0,1.0,84.2825,693.75,11.795291232273328,0.08333333333333333,0.9166666666666666
safety,130,0.0,0.0,0.0,1.0,13.308750000000002,665.625,11.714175866890313,0.125,0.9375
safety,131,0.0,0.0,0.0,1.0,81.58625,693.75,11.743157292854683,0.0625,0.9166666666666666
safety,132,0.0,0.0,0.0,1.0,85.45625,721.875,11.67789327973145,0.0,0.9166666666666666
safety,133,0.0,0.0,0.0,1.0,85.45625,721.875,11.805924528693657,0.020833333333333332,0.9166666666666666
safety,134,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.782340972811165,0.020833333333333332,0.9375
safety,135,0.0,0.0,0.0,1.0,83.89125,684.375,11.633490240373439,0.0625,0.9375
safety,136,0.0,0.0,0.0,1.0,81.22895833333335,684.375,11.711182451899097,0.08333333333333333,0.9583333333333334
safety,137,0.0,0.0,0.0,1.0,85.065,712.5,11.812501954870015,0.041666666666666664,0.9375
safety,138,0.0,0.0,0.0,1.0,82.658125,721.875,11.808034545676696,0.020833333333333332,0.9375
safety,139,0.0,0.0,0.0,1.0,81.58625,693.75,11.772393339968035,0.0625,0.9166666666666666
safety,140,0.0,0.0,0.0,1.0,85.31854166666666,750.0,11.79019862429802,0.041666666666666664,0.8958333333333334
safety,141,0.0,0.0,0.0,1.0,14.0225,693.75,11.791927272643827,0.0625,0.8958333333333334
safety,142,0.0,0.0,0.0,1.0,86.11645833333334,703.125,11.69477992689123,0.041666666666666664,0.8958333333333334
safety,143,0.0,0.0,0.0,1.0,79.58020833333335,646.875,11.669796801883473,0.16666666666666666,0.9166666666666666
safety,144,0.0,0.0,0.0,1.0,80.15708333333333,656.25,11.536513954587749,0.10416666666666667,0.9375
safety,145,0.0,0.0,0.0,1.0,86.11645833333334,703.125,11.76555496781811,0.041666666666666664,0.9166666666666666
safety,146,0.0,0.0,0.0,1.0,85.85375,693.75,11.784963849641775,0.0625,0.8958333333333334
safety,147,0.0,0.0,0.0,1.0,81.58625,693.75,11.804315178066474,0.08333333333333333,0.9375
safety,148,0.0,0.0,0.0,1.0,84.2775,637.5,11.785927417446475,0.1875,0.9166666666666666
safety,149,0.0,0.0,0.0,1.0,85.45625,721.875,11.78044936462389,0.020833333333333332,0.9166666666666666
safety,150,0.0,0.0,0.0,1.0,85.065,712.5,11.82679595837464,0.041666666666666664,0.8958333333333334
safety,151,0.0,0.0,0.0,1.0,13.546666666666667,675.0,11.695046595598136,0.10416666666666667,0.9375
safety,152,0.0,0.0,0.0,1.0,83.10875,665.625,11.63477292987393,0.10416666666666667,0.9375
safety,153,0.0,0.0,0.0,1.0,86.11645833333334,703.125,11.747849187229326,0.0625,0.8958333333333334
safety,154,0.0,0.0,0.0,1.0,86.37916666666668,712.5,11.685036344228871,0.020833333333333332,0.8958333333333334
safety,155,2.5731994720595814,0.0,1.3637957201915811,0.0,81.94354166666669,703.125,11.546494964976537,0.020833333333333332,0.8958333333333334
safety,156,0.0,0.0,0.0,1.0,79.4425,637.5,11.64029967052784,0.16666666666666666,0.9166666666666666
safety,157,0.0,0.0,0.0,1.0,81.22895833333334,684.375,11.49462669015764,0.0625,0.9166666666666666
safety,158,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.735244906001531,0.020833333333333332,0.9166666666666666
safety,159,0.0,0.0,0.0,1.0,82.658125,721.875,11.77160718279054,0.020833333333333332,0.9375
safety,160,0.0,0.0,0.0,1.0,81.58625,693.75,11.770041197980326,0.0625,0.9375
safety,161,0.0,0.0,0.0,1.0,81.22895833333334,684.375,11.478059792987684,0.0625,0.9166666666666666
safety,162,0.0,0.0,0.0,1.0,84.2825,693.75,11.607126046700145,0.041666666666666664,0.8958333333333334
safety,163,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.814834745888545,0.041666666666666664,0.9375
safety,164,3.9876068266051927,0.0,2.1134316181007566,0.0,81.58625,693.75,11.536905658795455,0.041666666666666664,0.9375
safety,165,0.0,0.0,0.0,1.0,13.784583333333336,684.375,11.580445114412237,0.041666666666666664,0.9375
safety,166,0.0,0.0,0.0,1.0,84.54020833333334,646.875,11.800170424320006,0.1875,0.9166666666666666
safety,167,0.0,0.0,0.0,1.0,81.22895833333335,684.375,11.7599482990909,0.08333333333333333,0.9375
safety,168,0.0,0.0,0.0,1.0,81.94354166666668,703.125,11.642014111973415,0.020833333333333332,0.9166666666666666
safety,169,0.0,0.0,0.0,1.0,85.065,712.5,11.856146219956608,0.041666666666666664,0.8958333333333334
safety,170,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.80747269604854,0.020833333333333332,0.9166666666666666
safety,171,0.0,0.0,0.0,1.0,85.45625,721.875,11.826587081639495,0.020833333333333332,0.9166666666666666
safety,172,0.0,0.0,0.0,1.0,84.28250000000001,693.75,11.604506125086585,0.041666666666666664,0.9166666666666666
safety,173,0.0,0.0,0.0,1.0,85.85375,693.75,11.812995505435799,0.0625,0.9166666666666666
safety,174,0.0,0.0,0.0,1.0,13.070833333333335,656.25,11.77934363134887,0.16666666666666666,0.9375
safety,175,0.0,0.0,0.0,1.0,13.784583333333336,684.375,11.559815065713474,0.041666666666666664,0.9375
safety,176,0.0,0.0,0.0,1.0,81.22895833333335,684.375,11.657011707045854,0.0625,0.8958333333333334
safety,177,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.812989376345968,0.020833333333333332,0.9166666666666666
safety,178,0.0,0.0,0.0,1.0,81.58625,693.75,11.558810332574955,0.020833333333333332,0.9166666666666666
safety,179,0.0,0.0,0.0,1.0,81.58625,693.75,11.749146224346603,0.0625,0.9166666666666666
safety,180,0.0,0.0,0.0,1.0,82.30083333333334,712.5,11.778486703152083,0.041666666666666664,0.9166666666666666
safety,181,0.0,0.0,0.0,1.0,84.67375,703.125,11.839166680032944,0.041666666666666664,0.8958333333333334
safety,182,0.0,0.0,0.0,1.0,80.15708333333333,656.25,11.535637090092505,0.10416666666666667,0.9375
safety,183,0.0,0.0,0.0,1.0,85.85375,693.75,11.676475307952614,0.0625,0.8958333333333334
safety,184,0.0,0.0,0.0,1.0,86.11645833333334,703.125,11.84986121091645,0.0625,0.9166666666666666
safety,185,0.0,0.0,0.0,1.0,13.784583333333336,684.375,11.539743329795442,0.041666666666666664,0.9375
safety,186,0.0,0.0,0.0,1.0,84.2825,693.75,11.563933621131946,0.020833333333333332,0.9375
safety,187,0.0,0.0,0.0,1.0,84.27750000000002,637.5,11.715146991764058,0.1875,0.9166666666666666
safety,188,0.0,0.0,0.0,1.0,81.72395833333334,703.125,11.786477212373958,0.0625,0.9375
safety,189,0.0,0.0,0.0,1.0,79.58020833333335,646.875,11.653449997854194,0.16666666666666666,0.9166666666666666
safety,190,0.0,0.0,0.0,1.0,13.546666666666667,675.0,11.80453908002688,0.125,0.9166666666666666
safety,191,0.0,0.0,0.0,1.0,86.66208333333334,740.625,11.775222180587953,0.0625,0.8958333333333334
safety,192,0.0,0.0,0.0,1.0,84.54020833333334,646.875,11.776964679052185,0.1875,0.9166666666666666
safety,193,0.0,0.0,0.0,1.0,84.67375,703.125,11.776333287375662,0.041666666666666664,0.9375
safety,194,0.0,0.0,0.0,1.0,83.89125,684.375,11.75365502504919,0.08333333333333333,0.9166666666666666
safety,195,0.0,0.0,0.0,1.0,83.10875,665.625,11.802030389057007,0.125,0.9166666666666666
safety,196,0.0,0.0,0.0,1.0,14.0225,693.75,11.711918411870506,0.0625,0.9166666666666666
safety,197,0.0,0.0,0.0,1.0,86.11645833333334,703.125,11.706931722507617,0.041666666666666664,0.9166666666666666
safety,198,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.808064485686566,0.020833333333333332,0.9166666666666666
safety,199,0.0,0.0,0.0,1.0,13.308750000000002,665.625,11.748625696767311,0.125,0.9583333333333334
certified,0,0.0,0.0,0.0,1.0,86.11645833333334,703.125,11.758042198544326,0.0625,0.9375
certified,1,0.0,0.0,0.0,1.0,84.67375,703.125,11.76480655619613,0.041666666666666664,0.9375
certified,2,0.0,0.0,0.0,1.0,13.546666666666667,675.0,11.702292938194034,0.10416666666666667,0.8958333333333334
certified,3,0.0,0.0,0.0,1.0,82.30083333333334,712.5,11.784371727615067,0.020833333333333332,0.9166666666666666
certified,4,0.0,0.0,0.0,1.0,14.260416666666666,703.125,11.75520161921123,0.041666666666666664,0.8958333333333334
certified,5,0.0,0.0,0.0,1.0,81.58625,693.75,11.673527392479066,0.0625,0.9166666666666666
certified,6,0.0,0.0,0.0,1.0,14.0225,693.75,11.775561838710038,0.0625,0.9166666666666666
certified,7,0.0,0.0,0.0,1.0,86.37916666666668,712.5,11.778507692720567,0.041666666666666664,0.9166666666666666
certified,8,0.0,0.0,0.0,1.0,81.58625,693.75,11.841821285728207,0.0625,0.8958333333333334
certified,9,0.0,0.0,0.0,1.0,14.260416666666666,703.125,11.67282371177717,0.020833333333333332,0.8958333333333334
certified,10,0.0,0.0,0.0,1.0,14.260416666666666,703.125,11.764007305949837,0.0625,0.9166666666666666
certified,11,0.0,0.0,0.0,1.0,81.58625,693.75,11.757559408364136,0.0625,0.9166666666666666
certified,12,0.0,0.0,0.0,1.0,14.0225,693.75,11.835876796125426,0.0625,0.9166666666666666
certified,13,0.0,0.0,0.0,1.0,85.32833333333333,675.0,11.705441099707258,0.10416666666666667,0.9375
certified,14,0.0,0.0,0.0,1.0,14.736249999999998,721.875,11.767987044255323,0.020833333333333332,0.9166666666666666
certified,15,0.0,0.0,0.0,1.0,14.022499999999999,693.75,11.79010009750849,0.0625,0.8958333333333334
certified,16,0.0,0.0,0.0,1.0,13.308750000000002,665.625,11.718745660496248,0.125,0.9375
certified,17,0.0,0.0,0.0,1.0,85.45625,721.875,11.803085003545272,0.020833333333333332,0.9375
certified,18,0.0,0.0,0.0,1.0,85.45625,721.875,11.74285198146135,0.020833333333333332,0.9166666666666666
certified,19,0.0,0.0,0.0,1.0,82.30083333333334,712.5,11.7986333391383,0.020833333333333332,0.9375
certified,20,0.0,0.0,0.0,1.0,84.28250000000001,693.75,11.553587160593894,0.041666666666666664,0.9166666666666666
certified,21,0.0,0.0,0.0,1.0,86.37916666666668,712.5,11.72841895514288,0.020833333333333332,0.9166666666666666
certified,22,0.0,0.0,0.0,1.0,85.45625,721.875,11.855292858063732,0.020833333333333332,0.8958333333333334
certified,23,0.0,0.0,0.0,1.0,83.01541666666668,731.25,11.796767934527457,0.0,0.9166666666666666
certified,24,0.0,0.0,0.0,1.0,14.0225,693.75,11.739884324774962,0.0625,0.9166666666666666
certified,25,0.0,0.0,0.0,1.0,12.832916666666668,646.875,11.78470040221791,0.16666666666666666,0.9166666666666666
certified,26,0.0,0.0,0.0,1.0,14.0225,693.75,11.80327639519335,0.0625,0.8958333333333334
certified,27,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.814288042084158,0.020833333333333332,0.8958333333333334
certified,28,0.0,0.0,0.0,1.0,13.546666666666667,675.0,11.765580860379965,0.10416666666666667,0.8958333333333334
certified,29,0.0,0.0,0.0,1.0,13.026666666666666,656.25,11.804901300906344,0.16666666666666666,0.9166666666666666
certified,30,0.0,0.0,0.0,1.0,80.15708333333335,656.25,11.711949587199838,0.14583333333333334,0.9375
certified,31,0.0,0.0,0.0,1.0,85.065,712.5,11.861780272296995,0.041666666666666664,0.9375
certified,32,0.0,0.0,0.0,1.0,82.30083333333334,712.5,11.725741790702424,0.020833333333333332,0.9375
certified,33,0.0,0.0,0.0,1.0,13.070833333333335,656.25,11.810116028290258,0.16666666666666666,0.9166666666666666
certified,34,0.0,0.0,0.0,1.0,13.93416666666667,693.75,11.743276660966979,0.10416666666666667,0.9166666666666666
certified,35,0.0,0.0,0.0,1.0,85.59104166666668,684.375,11.788667476098043,0.08333333333333333,0.9166666666666666
certified,36,0.0,0.0,0.0,1.0,81.94354166666668,703.125,11.782309248739168,0.0625,0.9166666666666666
certified,37,0.0,0.0,0.0,1.0,82.658125,721.875,11.73459711691594,0.0,0.9166666666666666
certified,38,0.0,0.0,0.0,1.0,82.658125,721.875,11.712666100545137,0.0,0.9166666666666666
certified,39,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.759529979030363,0.020833333333333332,0.9375
certified,40,0.0,0.0,0.0,1.0,79.79979166666668,646.875,11.717120165993592,0.16666666666666666,0.9166666666666666
certified,41,0.0,0.0,0.0,1.0,85.065,712.5,11.759365421637384,0.020833333333333332,0.9375
certified,42,0.0,0.0,0.0,1.0,84.67375,703.125,11.796876182272507,0.041666666666666664,0.8958333333333334
certified,43,0.0,0.0,0.0,1.0,14.0225,693.75,11.75191669575788,0.0625,0.8958333333333334
certified,44,0.0,0.0,0.0,1.0,81.94354166666669,703.125,11.824231436642686,0.041666666666666664,0.8958333333333334
certified,45,0.0,0.0,0.0,1.0,12.594999999999999,637.5,11.778829682457806,0.1875,0.9166666666666666
certified,46,0.0,0.0,0.0,1.0,85.85375,693.75,11.814198660457919,0.08333333333333333,0.9166666666666666
certified,47,0.0,0.0,0.0,1.0,86.11645833333334,703.125,11.7402402105417,0.020833333333333332,0.9375
certified,48,0.0,0.0,0.0,1.0,14.260416666666666,703.125,11.636410030337464,0.020833333333333332,0.9166666666666666
certified,49,0.0,0.0,0.0,1.0,85.065,712.5,11.618042512978741,0.020833333333333332,0.9375
certified,50,0.0,0.0,0.0,1.0,79.79979166666668,646.875,11.692813494637464,0.14583333333333334,0.9166666666666666
certified,51,0.0,0.0,0.0,1.0,85.85375,693.75,11.732864299269885,0.0625,0.9375
certified,52,0.0,0.0,0.0,1.0,14.0225,693.75,11.78712710765565,0.0625,0.9166666666666666
certified,53,0.0,0.0,0.0,1.0,80.15708333333333,656.25,11.709004048522575,0.14583333333333334,0.9166666666666666
certified,54,0.0,0.0,0.0,1.0,82.65812500000001,721.875,11.777760137466771,0.020833333333333332,0.8958333333333334
certified,55,0.0,0.0,0.0,1.0,81.22895833333335,684.375,11.742670372775486,0.08333333333333333,0.9375
certified,56,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.69188610434369,0.020833333333333332,0.9166666666666666
certified,57,0.0,0.0,0.0,1.0,84.67375,703.125,11.647835456170045,0.020833333333333332,0.8958333333333334
certified,58,0.0,0.0,0.0,1.0,84.67375,703.125,11.671669689057182,0.020833333333333332,0.8958333333333334
certified,59,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.790004547570343,0.020833333333333332,0.8958333333333334
certified,60,0.0,0.0,0.0,1.0,85.59104166666668,684.375,11.771777335571793,0.08333333333333333,0.9166666666666666
certified,61,0.0,0.0,0.0,1.0,84.67375,703.125,11.820423356367442,0.041666666666666664,0.9375
certified,62,0.0,0.0,0.0,1.0,85.065,712.5,11.781740498600938,0.020833333333333332,0.9166666666666666
certified,63,0.0,0.0,0.0,1.0,81.58625,693.75,11.778263251819675,0.08333333333333333,0.9583333333333334
certified,64,0.0,0.0,0.0,1.0,84.67375,703.125,11.606001234242305,0.020833333333333332,0.9375
certified,65,0.0,0.0,0.0,1.0,84.67375,703.125,11.775711942232144,0.041666666666666664,0.9166666666666666
certified,66,0.0,0.0,0.0,1.0,84.2825,693.75,11.674811866629005,0.041666666666666664,0.8958333333333334
certified,67,5.081012997603068,0.0,2.6929368887296317,0.0,85.49000000000001,684.375,11.55747896494789,0.0625,0.9166666666666666
certified,68,0.0,0.0,0.0,1.0,85.32833333333333,675.0,11.741202886332658,0.10416666666666667,0.8958333333333334
certified,69,0.0,0.0,0.0,1.0,13.784583333333336,684.375,11.822568240974524,0.10416666666666667,0.9166666666666666
certified,70,0.0,0.0,0.0,1.0,84.01479166666667,628.125,11.730407350365985,0.20833333333333334,0.9375
certified,71,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.812419403941073,0.041666666666666664,0.9375
certified,72,0.0,0.0,0.0,1.0,84.2825,693.75,11.795174322793684,0.08333333333333333,0.9375
certified,73,0.0,0.0,0.0,1.0,83.01541666666668,731.25,11.798824050282553,0.0,0.9166666666666666
certified,74,0.0,0.0,0.0,1.0,13.546666666666667,675.0,11.763557134742129,0.10416666666666667,0.9166666666666666
certified,75,0.0,0.0,0.0,1.0,84.67375,703.125,11.847711794703136,0.0625,0.9375
certified,76,0.0,0.0,0.0,1.0,82.658125,721.875,11.693924349593535,0.0,0.9166666666666666
certified,77,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.684876302730261,0.020833333333333332,0.9166666666666666
certified,78,0.0,0.0,0.0,1.0,84.28250000000001,693.75,11.583914230531187,0.041666666666666664,0.9166666666666666
certified,79,0.0,0.0,0.0,1.0,84.54020833333334,646.875,11.829609407532837,0.1875,0.9166666666666666
certified,80,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.844120417976555,0.041666666666666664,0.9375
certified,81,0.0,0.0,0.0,1.0,14.736249999999998,721.875,11.852929393617343,0.020833333333333332,0.8958333333333334
certified,82,0.0,0.0,0.0,1.0,13.784583333333336,684.375,11.754583645567507,0.08333333333333333,0.9375
certified,83,0.0,0.0,0.0,1.0,14.260416666666666,703.125,11.647277882072947,0.020833333333333332,0.8958333333333334
certified,84,0.0,0.0,0.0,1.0,84.27750000000002,637.5,11.68872747919759,0.1875,0.9166666666666666
certified,85,0.0,0.0,0.0,1.0,12.594999999999999,637.5,11.79497241180397,0.1875,0.9166666666666666
certified,86,0.0,0.0,0.0,1.0,12.832916666666668,646.875,11.73475833023249,0.16666666666666666,0.9166666666666666
certified,87,0.0,0.0,0.0,1.0,79.79979166666668,646.875,11.668989735871156,0.14583333333333334,0.9166666666666666
certified,88,0.0,0.0,0.0,1.0,85.85375,693.75,11.561798416345075,0.041666666666666664,0.9166666666666666
certified,89,0.0,0.0,0.0,1.0,85.85375,693.75,11.812242532990291,0.08333333333333333,0.9166666666666666
certified,90,0.0,0.0,0.0,1.0,81.58625,693.75,11.769989617932625,0.0625,0.9166666666666666
certified,91,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.696883693148406,0.020833333333333332,0.9166666666666666
certified,92,0.0,0.0,0.0,1.0,85.065,712.5,11.78684078033222,0.020833333333333332,0.8958333333333334
certified,93,0.0,0.0,0.0,1.0,84.67375,703.125,11.711027080580712,0.041666666666666664,0.9375
certified,94,0.0,0.0,0.0,1.0,14.260416666666666,703.125,11.646761105032345,0.020833333333333332,0.9166666666666666
certified,95,0.0,0.0,0.0,1.0,85.85375,693.75,11.739974279357726,0.0625,0.8958333333333334
certified,96,0.0,0.0,0.0,1.0,13.546666666666667,675.0,11.799716932238226,0.125,0.9583333333333334
certified,97,0.0,0.0,0.0,1.0,85.85375,693.75,11.762836978066256,0.0625,0.8958333333333334
certified,98,0.0,0.0,0.0,1.0,12.832916666666668,646.875,11.757071606173968,0.16666666666666666,0.9375
certified,99,0.0,0.0,0.0,1.0,86.11645833333334,703.125,11.731721485191983,0.041666666666666664,0.8958333333333334
certified,100,0.0,0.0,0.0,1.0,82.30083333333334,712.5,11.78087628264347,0.020833333333333332,0.9166666666666666
certified,101,0.0,0.0,0.0,1.0,85.85375,693.75,11.605853507152474,0.041666666666666664,0.9166666666666666
certified,102,0.0,0.0,0.0,1.0,82.30083333333334,712.5,11.753078829975074,0.020833333333333332,0.9375
certified,103,0.0,0.0,0.0,1.0,80.51437500000002,665.625,11.786857824988147,0.14583333333333334,0.9375
certified,104,0.0,0.0,0.0,1.0,85.45625,721.875,11.671444487346447,0.0,0.9166666666666666
certified,105,0.0,0.0,0.0,1.0,85.065,712.5,11.818697673059361,0.020833333333333332,0.9166666666666666
certified,106,0.0,0.0,0.0,1.0,81.72395833333334,703.125,11.82743820982038,0.08333333333333333,0.9375
certified,107,0.0,0.0,0.0,1.0,85.065,712.5,11.670125921213,0.0,0.9166666666666666
certified,108,0.0,0.0,0.0,1.0,85.065,712.5,11.765170296440758,0.020833333333333332,0.9166666666666666
certified,109,0.0,0.0,0.0,1.0,14.498333333333335,712.5,11.72994724437797,0.020833333333333332,0.9166666666666666
certified,110,0.0,0.0,0.0,1.0,13.308750000000002,665.625,11.780741150405111,0.125,0.9166666666666666
certified,111,0.0,0.0,0.0,1.0,83.89125,684.375,11.819364695857347,0.10416666666666667,0.9166666666666666
certified,112,0.0,0.0,0.0,1.0,86.37916666666668,712.5,11.760889595121219,0.041666666666666664,0.9166666666666666
certified,113,0.0,0.0,0.0,1.0,84.2825,693.75,11.768644591118104,0.0625,0.9583333333333334
certified,114,0.0,0.0,0.0,1.0,86.11645833333334,703.125,11.750901478792565,0.0625,0.8958333333333334
certified,115,0.0,0.0,0.0,1.0,83.75208333333335,618.75,11.696502062406296,0.20833333333333334,0.9375
certified,116,0.0,0.0,0.0,1.0,85.85375,693.75,11.578848376499005,0.0625,0.9166666666666666
certified,117,0.0,0.0,0.0,1.0,85.45625,721.875,11.84045563899138,0.020833333333333332,0.9166666666666666
certified,118,0.0,0.0,0.0,1.0,85.065,712.5,11.829807580025111,0.020833333333333332,0.9166666666666666
certified,119,0.0,0.0,0.0,1.0,84.2825,693.75,11.655168823292854,0.0625,0.9375
certified,120,0.0,0.0,0.0,1.0,14.0225,693.75,11.799288594252223,0.0625,0.9166666666666666
certified,121,0.0,0.0,0.0,1.0,86.11645833333334,703.125,11.776575381577828,0.0625,0.8958333333333334
certified,122,0.0,0.0,0.0,1.0,85.065,712.5,11.802906585759414,0.041666666666666664,0.9166666666666666
certified,123,0.0,0.0,0.0,1.0,80.51437500000002,665.625,11.473296827913414,0.0625,0.8958333333333334
certified,124,0.0,0.0,0.0,1.0,85.065,712.5,11.7741222301254,0.020833333333333332,0.9166666666666666
certified,125,0.0,0.0,0.0,1.0,13.308750000000002,665.625,11.731931742488612,0.125,0.9583333333333334
certified,126,0.0,0.0,0.0,1.0,84.01479166666667,628.125,11.707372498455973,0.20833333333333334,0.9375
certified,127,0.0,0.0,0.0,1.0,84.17645833333334,637.5,11.777812422222787,0.20833333333333334,0.9166666666666666
certified,128,0.0,0.0,0.0,1.0,14.260416666666666,703.125,11.798971802624687,0.041666666666666664,0.9375
certified,129,0.0,0.0,0.0,1.0,84.2825,693.75,11.795291232273328,0.08333333333333333,0.9166666666666666
certified,130,0.0,0.0,0.0,1.0,13.308750000000002,665.625,11.714175866890313,0.125,0.9375
certified,131,0.0,0.0,0.0,1.0,81.58625,693.75,11.743157292854683,0.0625,0.9166666666666666
