step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
534528,66816,2570.83,83.07,81.61,48
534912,66864,2556.77,86.03,93.26,48
534912,66864,1875.55,86.96,146.56,48
534912,66864,-654.45,19.91,48.05,48
534912,66864,3602.58,83.50,9.48,48
534912,66864,571.48,19.52,0.58,48
534912,66864,-225.47,16.62,27.39,48
534912,66864,3692.71,81.90,0.61,48
534912,66864,1371.65,86.28,181.46,48
535296,66912,-835.35,21.43,58.51,48
535296,66912,3592.48,82.90,1.85,48
535296,66912,600.75,19.23,0.32,48
535296,66912,3715.65,83.64,0.57,48
535296,66912,3294.04,86.13,42.22,48
535296,66912,553.12,18.68,1.21,48
535296,66912,3974.99,87.57,0.43,48
535296,66912,3751.67,84.30,4.89,48
535680,66960,735.89,22.40,0.00,48
535680,66960,3805.26,85.64,2.89,48
535680,66960,2166.68,87.27,130.21,48
535680,66960,3433.53,86.55,31.64,48
535680,66960,3716.01,84.87,5.80,48
535680,66960,2319.55,84.84,100.92,48
535680,66960,465.77,19.85,1.90,48
535680,66960,1698.20,86.61,161.12,48
536064,67008,3550.63,86.41,25.19,48
536064,67008,-839.67,21.81,58.80,48
536064,67008,3907.15,88.69,6.49,48
536064,67008,3578.46,83.73,15.69,48
536064,67008,3540.69,81.36,5.46,48
536064,67008,3692.79,83.81,1.37,48
536064,67008,3508.38,85.40,27.95,48
536064,67008,3933.19,86.83,0.47,48
536448,67056,3232.34,87.72,52.37,48
536448,67056,-446.43,88.15,320.58,48
536448,67056,3709.32,83.86,3.07,48
536448,67056,3834.33,85.50,0.88,48
536448,67056,3708.46,86.94,18.97,48
536448,67056,-1506.71,18.68,77.93,48
536448,67056,-1327.88,84.31,363.00,48
536448,67056,3811.05,86.00,0.86,48
536832,67104,-2487.64,17.50,117.35,48
536832,67104,2342.01,85.47,108.57,48
536832,67104,2401.43,83.08,90.47,48
536832,67104,-1718.59,20.70,89.46,48
536832,67104,3693.01,83.68,0.31,48
536832,67104,3880.96,85.90,0.10,48
536832,67104,3800.36,85.91,3.77,48
536832,67104,-2317.08,20.95,113.36,48
537216,67152,1551.99,84.20,160.29,48
537216,67152,3869.11,84.71,0.00,48
537216,67152,3922.37,86.83,0.55,48
537216,67152,51.29,20.28,23.66,48
537216,67152,3675.01,84.07,4.76,48
537216,67152,58.39,15.99,14.47,48
537216,67152,3852.17,85.21,0.01,48
537216,67152,721.97,20.42,0.61,48
537600,67200,3152.51,87.62,56.06,48
537600,67200,344.33,18.49,10.42,48
537600,67200,-285.47,21.83,37.00,48
537600,67200,133.68,21.47,22.69,48
537600,67200,2814.91,84.48,69.69,48
537600,67200,1905.64,84.55,136.31,48
537600,67200,-2360.67,20.04,114.71,48
537600,67200,2039.28,85.43,127.46,48
537984,67248,2711.56,83.22,68.81,48
537984,67248,-456.31,20.13,39.60,48
537984,67248,3166.88,85.39,49.33,48
537984,67248,3897.82,86.76,0.61,48
537984,67248,3712.28,83.38,1.24,48
537984,67248,3521.13,84.03,15.20,48
537984,67248,620.44,83.40,224.72,48
537984,67248,151.81,20.16,18.73,48
538368,67296,-7.11,19.23,23.44,48
538368,67296,3695.48,82.99,0.61,48
538368,67296,-2922.50,21.19,137.98,48
538368,67296,3234.80,81.94,27.59,48
538368,67296,3306.11,85.57,38.64,48
538368,67296,602.41,20.26,5.06,48
538368,67296,3642.17,82.15,0.00,48
538368,67296,530.44,19.87,2.96,48
538752,67344,3800.17,85.56,1.57,48
538752,67344,3729.21,84.02,0.31,48
538752,67344,3758.49,85.16,0.31,48
538752,67344,1178.34,86.89,194.97,48
538752,67344,3921.30,87.14,4.13,48
538752,67344,3818.01,84.23,0.27,48
538752,67344,3862.16,85.29,0.18,48
538752,67344,372.31,14.50,1.03,48
539136,67392,597.21,21.79,1.33,48
539136,67392,4012.85,87.83,0.00,48
539136,67392,2174.79,84.84,117.38,48
539136,67392,3617.31,83.24,4.02,48
539136,67392,602.79,18.70,0.00,48
539136,67392,512.17,22.11,1.62,48
539136,67392,3183.80,83.79,37.01,48
539136,67392,3800.43,86.08,2.22,48
539520,67440,2712.69,86.76,90.39,48
539520,67440,-112.38,85.00,282.74,48
539520,67440,-2148.36,19.15,104.37,48
539520,67440,3146.70,87.77,54.26,48
539520,67440,2764.07,84.54,69.27,48
539520,67440,571.39,17.97,0.00,48
539520,67440,551.05,18.80,0.74,48
539520,67440,3657.84,84.22,6.46,48
539904,67488,3931.72,86.40,0.00,48
539904,67488,-245.54,83.73,284.33,48
539904,67488,3908.83,86.47,0.78,48
539904,67488,462.96,18.22,2.33,48
539904,67488,3023.57,86.86,63.78,48
539904,67488,3280.19,84.38,33.79,48
539904,67488,2073.87,85.70,130.37,48
539904,67488,2846.93,80.05,50.94,48
540288,67536,3869.80,86.21,0.88,48
540288,67536,-9732.55,18.44,391.47,48
540288,67536,3256.03,86.79,43.82,48
540288,67536,534.55,19.23,4.39,48
540288,67536,3925.45,86.09,1.24,48
540288,67536,453.57,19.50,6.97,48
540288,67536,3404.94,83.37,24.28,48
540288,67536,2365.55,84.25,100.20,48
540672,67584,3659.94,86.04,18.34,48
540672,67584,3744.12,84.45,0.66,48
540672,67584,3820.32,85.25,0.21,48
540672,67584,3649.12,86.82,16.49,48
540672,67584,3524.65,87.45,30.74,48
540672,67584,3841.88,85.11,1.17,48
540672,67584,-725.71,21.30,51.57,48
540672,67584,3698.08,84.32,1.24,48
541056,67632,-1568.58,24.25,86.42,48
541056,67632,-1556.80,20.08,86.52,48
541056,67632,2235.98,85.08,113.74,48
541056,67632,3648.95,84.66,8.55,48
541056,67632,314.02,18.47,8.32,48
541056,67632,3844.99,84.87,0.00,48
541056,67632,2735.51,85.50,81.21,48
541056,67632,3452.17,85.80,25.72,48
541440,67680,531.92,21.23,5.22,48
541440,67680,1371.39,87.75,188.47,48
541440,67680,603.11,19.81,0.00,48
541440,67680,-399.92,88.57,319.60,48
541440,67680,-770.22,16.77,49.91,48
541440,67680,3620.31,84.72,9.57,48
541440,67680,2450.04,86.75,101.97,48
541440,67680,407.65,16.51,2.26,48
541824,67728,2885.13,85.64,68.95,48
541824,67728,3439.92,84.19,25.32,48
541824,67728,-164.26,22.49,34.28,48
541824,67728,3956.23,87.85,2.30,48
541824,67728,693.60,20.93,0.66,48
541824,67728,-1187.90,18.98,67.94,48
541824,67728,3750.25,85.56,5.01,48
541824,67728,-788.32,21.85,55.97,48
542208,67776,-167.14,20.63,33.39,48
542208,67776,3366.06,82.28,22.57,48
542208,67776,-3293.99,21.56,147.29,48
542208,67776,3685.56,83.53,1.52,48
542208,67776,-2840.94,21.37,136.36,48
542208,67776,3240.88,83.80,42.10,48
542208,67776,3141.85,83.02,42.78,48
542208,67776,-3007.32,21.50,139.48,48
542592,67824,736.87,22.36,0.00,48
542592,67824,3837.05,85.51,3.34,48
542592,67824,481.43,19.78,3.72,48
542592,67824,-4366.50,22.28,191.05,48
542592,67824,-3713.78,89.04,557.57,48
542592,67824,2249.39,85.39,112.63,48
542592,67824,3968.23,86.99,0.19,48
542592,67824,3793.15,87.93,14.01,48
542976,67872,3733.41,83.77,2.08,48
542976,67872,3717.65,84.84,6.36,48
542976,67872,-230.14,16.66,28.37,48
542976,67872,3153.63,84.99,49.36,48
542976,67872,3661.76,83.06,0.86,48
542976,67872,639.93,22.33,1.18,48
542976,67872,-11967.76,20.26,480.96,48
542976,67872,-2670.60,21.00,127.46,48
543360,67920,711.29,22.57,0.10,48
543360,67920,3878.53,86.24,1.23,48
543360,67920,3172.06,87.20,48.86,48
543360,67920,-3674.75,20.00,161.49,48
543360,67920,3861.47,86.62,1.54,48
543360,67920,3470.46,85.35,24.90,48
543360,67920,548.03,18.50,0.63,48
543360,67920,564.40,19.13,1.95,48
543744,67968,3790.67,84.07,0.01,48
543744,67968,3871.80,85.57,0.19,48
543744,67968,650.64,23.37,6.18,48
543744,67968,3434.96,83.61,22.92,48
543744,67968,3199.78,82.43,34.62,48
543744,67968,203.39,16.89,11.06,48
543744,67968,3307.95,84.78,34.07,48
543744,67968,3757.71,83.81,0.88,48
544128,68016,3931.77,86.83,1.31,48
544128,68016,-1159.90,20.51,71.49,48
544128,68016,508.08,19.48,2.65,48
544128,68016,-2538.58,20.15,119.64,48
544128,68016,571.76,17.38,0.00,48
544128,68016,3755.70,89.33,23.52,48
544128,68016,3070.84,88.14,64.55,48
544128,68016,477.03,19.73,1.34,48
544512,68064,2135.71,86.98,125.60,48
544512,68064,3830.35,84.67,0.00,48
544512,68064,2467.53,84.97,92.89,48
544512,68064,-342.63,18.38,34.81,48
544512,68064,3869.44,86.93,3.04,48
544512,68064,-3520.79,19.68,157.66,48
544512,68064,-2357.68,20.63,114.61,48
544512,68064,-2581.57,19.69,119.18,48
544896,68112,561.46,19.10,2.03,48
544896,68112,644.80,18.61,0.18,48
544896,68112,3830.73,85.47,0.57,48
544896,68112,-2942.00,18.16,130.42,48
544896,68112,3302.65,86.09,36.59,48
544896,68112,657.19,19.94,0.00,48
544896,68112,33.90,82.11,262.49,48
544896,68112,159.05,20.92,18.94,48
545280,68160,3767.19,83.99,3.87,48
545280,68160,3810.14,85.91,5.44,48
545280,68160,3603.51,84.63,16.46,48
545280,68160,3830.69,85.99,7.54,48
545280,68160,2070.98,83.46,118.32,48
545280,68160,18.66,20.22,24.88,48
545280,68160,677.69,21.78,0.69,48
545280,68160,3895.34,85.13,0.16,48
545664,68208,-1628.66,20.51,86.99,48
545664,68208,3049.69,86.44,58.57,48
545664,68208,484.43,19.77,3.37,48
545664,68208,3732.20,84.42,1.98,48
545664,68208,680.61,21.53,0.00,48
545664,68208,1352.69,89.18,195.06,48
545664,68208,3797.57,86.60,5.92,48
545664,68208,3155.26,85.19,46.61,48
546048,68256,3134.61,82.50,45.04,48
546048,68256,3573.20,85.01,15.66,48
546048,68256,-1060.06,20.10,65.09,48
546048,68256,719.09,21.41,0.00,48
546048,68256,-390.26,20.39,39.25,48
546048,68256,74.38,16.93,15.34,48
546048,68256,3798.17,85.15,0.47,48
546048,68256,3988.93,87.64,1.54,48
546432,68304,-2851.43,19.63,134.78,48
546432,68304,370.98,21.02,14.13,48
546432,68304,3691.38,83.31,0.58,48
546432,68304,3788.76,84.96,0.00,48
546432,68304,3881.46,86.43,0.00,48
546432,68304,3754.67,85.76,10.69,48
546432,68304,3878.38,85.95,0.00,48
546432,68304,2667.45,86.27,88.94,48
546816,68352,484.64,19.50,4.82,48
546816,68352,3686.52,87.86,20.46,48
546816,68352,3830.20,85.92,3.56,48
546816,68352,2440.90,85.15,100.72,48
546816,68352,585.35,18.99,0.00,48
546816,68352,3573.38,83.48,7.06,48
546816,68352,3959.77,87.02,0.00,48
546816,68352,139.28,18.78,17.08,48
547200,68400,-378.92,23.99,44.09,48
547200,68400,3416.71,84.65,28.42,48
547200,68400,448.12,19.39,4.66,48
547200,68400,-3980.95,22.20,178.99,48
547200,68400,1772.38,84.22,144.81,48
547200,68400,-457.10,20.06,41.23,48
547200,68400,-824.83,20.61,58.49,48
547200,68400,606.21,21.23,2.69,48
547584,68448,2007.01,87.04,135.32,48
547584,68448,1800.55,86.01,150.13,48
547584,68448,3680.18,85.86,10.57,48
547584,68448,522.26,20.39,2.78,48
547584,68448,-2730.13,86.32,478.49,48
547584,68448,261.49,21.10,17.38,48
547584,68448,4079.58,88.57,0.01,48
547584,68448,3777.69,84.31,0.80,48
547968,68496,489.70,16.56,2.99,48
547968,68496,3330.03,87.31,44.21,48
547968,68496,2897.97,89.43,82.20,48
547968,68496,2504.70,85.42,91.67,48
547968,68496,2020.90,86.86,137.54,48
547968,68496,-2344.76,18.30,108.51,48
547968,68496,3782.37,85.00,5.47,48
547968,68496,491.99,18.16,0.39,48
548352,68544,-3292.10,18.58,142.63,48
548352,68544,3943.42,87.43,1.28,48
548352,68544,2988.52,86.62,65.30,48
548352,68544,3768.56,86.63,7.13,48
548352,68544,31.79,21.76,25.03,48
548352,68544,2775.77,83.18,67.41,48
548352,68544,-1879.23,21.62,96.65,48
548352,68544,3853.04,85.30,0.61,48
548736,68592,657.65,19.06,0.00,48
548736,68592,3639.77,84.95,11.92,48
548736,68592,3718.33,85.98,11.06,48
548736,68592,3750.68,86.36,5.48,48
548736,68592,3775.32,84.00,0.00,48
548736,68592,650.38,23.09,0.10,48
548736,68592,620.80,19.78,1.21,48
548736,68592,3031.14,85.75,61.47,48
549120,68640,3779.71,84.52,1.58,48
549120,68640,63.51,21.57,26.24,48
549120,68640,3849.31,85.06,1.29,48
549120,68640,585.22,20.15,2.57,48
549120,68640,3287.44,87.31,49.33,48
549120,68640,3683.75,84.23,6.19,48
549120,68640,3764.67,85.93,6.93,48
549120,68640,246.03,17.00,11.44,48
549504,68688,-3040.16,82.76,484.92,48
549504,68688,3761.54,84.20,0.00,48
549504,68688,2587.85,85.88,91.29,48
549504,68688,3832.63,87.32,8.85,48
549504,68688,3607.65,85.74,16.38,48
549504,68688,3690.36,86.77,16.96,48
549504,68688,2481.59,82.08,86.85,48
549504,68688,3785.71,85.33,8.78,48
549888,68736,1610.42,88.24,168.44,48
549888,68736,-201.77,19.18,26.79,48
549888,68736,3200.09,85.41,41.51,48
549888,68736,2210.90,85.08,116.71,48
549888,68736,3309.42,82.37,25.59,48
549888,68736,577.51,20.31,3.64,48
549888,68736,3910.72,85.88,0.32,48
549888,68736,3660.98,86.33,16.51,48
550272,68784,2290.54,83.58,109.64,48
550272,68784,3765.42,85.79,8.48,48
550272,68784,3803.01,86.05,8.95,48
550272,68784,607.71,19.27,0.10,48
550272,68784,3880.02,85.72,0.00,48
550272,68784,3891.86,86.14,1.62,48
550272,68784,3730.98,84.25,3.59,48
550272,68784,3892.81,87.48,2.53,48
550656,68832,3717.98,84.43,3.65,48
550656,68832,3721.24,85.31,2.80,48
550656,68832,1800.02,85.98,147.28,48
550656,68832,1988.44,85.57,135.56,48
550656,68832,-3631.28,21.51,164.82,48
550656,68832,3765.14,84.49,2.15,48
550656,68832,-1268.80,20.37,70.93,48
550656,68832,-2606.37,83.97,459.83,48
551040,68880,554.03,17.06,0.00,48
551040,68880,3514.63,81.17,0.66,48
551040,68880,81.06,24.70,31.82,48
551040,68880,464.78,15.50,0.35,48
551040,68880,2967.90,83.02,53.00,48
551040,68880,-138.01,20.36,31.42,48
551040,68880,-2020.68,19.25,100.64,48
551040,68880,3537.90,87.74,31.88,48
551424,68928,2697.77,84.77,82.88,48
551424,68928,-211.30,19.50,30.81,48
551424,68928,3823.92,84.83,0.31,48
551424,68928,1412.54,84.87,173.26,48
551424,68928,3859.27,85.37,2.38,48
551424,68928,3901.72,86.00,0.48,48
551424,68928,3748.29,85.32,6.29,48
551424,68928,3774.67,84.28,1.33,48
551808,68976,3653.65,85.23,12.99,48
551808,68976,3134.32,86.93,56.52,48
551808,68976,661.24,20.34,1.57,48
551808,68976,3889.00,87.00,2.16,48
551808,68976,3673.78,83.85,6.09,48
551808,68976,2483.74,84.88,91.82,48
551808,68976,2893.50,82.24,54.82,48
551808,68976,-7064.16,20.45,293.71,48
552192,69024,3852.22,87.24,4.37,48
552192,69024,3869.09,85.69,0.00,48
552192,69024,-1968.39,16.79,92.51,48
552192,69024,185.37,17.96,13.77,48
552192,69024,3287.43,83.07,27.72,48
552192,69024,192.42,19.00,12.91,48
552192,69024,1221.15,87.64,197.37,48
552192,69024,3655.81,87.02,21.38,48
552576,69072,3700.21,84.05,2.71,48
552576,69072,3571.47,84.04,10.47,48
552576,69072,3792.87,85.07,4.39,48
552576,69072,3818.85,85.49,0.62,48
552576,69072,-921.12,21.34,59.37,48
552576,69072,-11127.28,19.75,447.22,48
552576,69072,-1498.52,19.22,79.47,48
552576,69072,3936.44,86.29,1.21,48
552960,69120,3197.54,85.13,39.45,48
552960,69120,3515.73,85.97,26.04,48
552960,69120,2027.52,82.00,116.47,48
552960,69120,3961.90,87.66,1.68,48
552960,69120,3983.48,88.03,2.47,48
552960,69120,601.12,19.49,0.93,48
552960,69120,-1588.14,18.06,81.09,48
552960,69120,-1655.87,21.39,86.73,48
553344,69168,3845.97,85.43,0.00,48
553344,69168,285.04,19.54,12.93,48
553344,69168,3371.02,86.30,34.07,48
553344,69168,3848.33,85.59,0.12,48
553344,69168,3658.55,83.72,9.90,48
553344,69168,3114.80,83.38,43.10,48
553344,69168,2476.51,85.22,100.28,48
553344,69168,800.47,22.35,1.00,48
553728,69216,1126.01,85.88,194.43,48
553728,69216,-2826.03,18.30,129.17,48
553728,69216,2120.21,83.73,111.21,48
553728,69216,-156.58,18.65,30.87,48
553728,69216,3547.86,81.53,4.46,48
553728,69216,3514.81,86.16,26.60,48
553728,69216,3495.83,88.65,39.14,48
553728,69216,-2018.86,19.07,100.07,48
554112,69264,3100.45,83.73,47.59,48
554112,69264,-524.50,17.08,41.61,48
554112,69264,-1633.24,18.52,82.99,48
554112,69264,745.55,22.97,0.71,48
554112,69264,3745.74,84.01,0.69,48
554112,69264,1684.99,86.26,154.87,48
554112,69264,-5242.78,16.67,218.40,48
554112,69264,3720.26,85.42,4.25,48
554496,69312,3815.15,88.18,15.34,48
554496,69312,3739.50,86.57,11.99,48
554496,69312,3082.75,86.29,57.14,48
554496,69312,3556.60,81.31,6.78,48
554496,69312,-3511.98,87.10,537.89,48
554496,69312,3196.17,86.17,50.03,48
554496,69312,-158.39,21.77,29.22,48
554496,69312,3834.67,85.48,0.78,48
554880,69360,3853.46,85.26,1.53,48
554880,69360,612.86,19.59,1.28,48
554880,69360,59.31,21.89,25.45,48
554880,69360,3793.35,84.66,0.76,48
554880,69360,4036.94,88.72,0.00,48
554880,69360,3748.46,84.28,0.66,48
554880,69360,3424.96,84.13,21.89,48
554880,69360,3632.89,85.08,13.06,48
555264,69408,3695.53,83.43,0.00,48
555264,69408,3714.67,83.13,0.00,48
555264,69408,3492.29,84.46,17.90,48
555264,69408,3841.20,84.29,0.66,48
555264,69408,4073.16,89.21,0.62,48
555264,69408,-2779.76,85.58,482.57,48
555264,69408,2451.38,83.72,93.47,48
555264,69408,3690.76,84.24,4.84,48
555648,69456,-12243.98,20.49,489.00,48
555648,69456,3761.44,85.76,13.87,48
555648,69456,533.25,18.82,0.58,48
555648,69456,3866.58,86.26,0.61,48
555648,69456,2567.49,87.29,98.63,48
555648,69456,2335.26,83.44,99.13,48
555648,69456,460.71,21.06,8.35,48
555648,69456,3830.46,86.38,0.18,48
556032,69504,3806.71,85.75,1.28,48
556032,69504,-4.25,19.38,23.36,48
556032,69504,361.78,85.91,252.73,48
556032,69504,3716.99,86.05,8.42,48
556032,69504,3692.23,84.97,3.11,48
556032,69504,-595.67,20.25,45.63,48
556032,69504,2687.03,87.97,95.17,48
556032,69504,3842.64,84.90,1.21,48
556416,69552,2552.90,84.32,84.81,48
556416,69552,541.17,19.81,1.37,48
556416,69552,621.32,20.15,0.66,48
556416,69552,-3319.02,17.95,146.83,48
556416,69552,-614.05,22.63,50.95,48
556416,69552,372.79,19.72,8.55,48
556416,69552,3696.99,82.96,0.88,48
556416,69552,3476.24,87.33,31.99,48
556800,69600,3555.69,85.36,20.63,48
556800,69600,-2127.97,17.48,103.50,48
556800,69600,52.46,21.55,25.96,48
556800,69600,344.49,83.93,250.86,48
556800,69600,2973.83,86.24,63.08,48
556800,69600,3795.11,85.43,2.26,48
556800,69600,3779.72,87.25,14.67,48
556800,69600,-1397.19,22.78,82.53,48
557184,69648,-3276.57,21.67,149.08,48
557184,69648,412.75,14.74,1.54,48
557184,69648,3654.12,84.76,13.47,48
557184,69648,3991.78,87.82,0.31,48
557184,69648,2741.14,83.55,71.78,48
557184,69648,3945.79,87.38,0.00,48
557184,69648,4018.17,87.27,0.61,48
557184,69648,3508.80,81.40,8.78,48
557568,69696,302.40,19.80,12.22,48
557568,69696,3700.16,83.92,0.99,48
557568,69696,3295.88,82.23,22.77,48
557568,69696,-2227.80,21.61,110.57,48
557568,69696,3737.99,86.77,8.66,48
557568,69696,-138.58,20.82,29.58,48
557568,69696,3799.79,85.70,6.52,48
557568,69696,3716.86,88.23,25.17,48
557952,69744,729.26,24.93,3.22,48
557952,69744,3596.10,84.01,9.75,48
557952,69744,615.06,19.58,1.59,48
557952,69744,-1089.00,19.45,62.61,48
557952,69744,2751.05,85.57,77.59,48
557952,69744,3846.09,86.86,7.66,48
557952,69744,598.85,20.93,1.48,48
557952,69744,3181.39,86.71,50.80,48
558336,69792,46.76,19.27,22.76,48
558336,69792,0.84,19.55,23.98,48
558336,69792,-2940.89,20.20,135.65,48
558336,69792,3760.73,85.00,1.43,48
558336,69792,3767.27,84.23,0.09,48
558336,69792,2878.79,83.28,58.05,48
558336,69792,-409.13,21.11,40.14,48
558336,69792,3720.98,83.31,0.81,48
558720,69840,3747.51,83.67,0.64,48
558720,69840,3888.83,87.62,1.68,48
558720,69840,598.66,23.44,8.92,48
558720,69840,3264.03,85.16,40.02,48
558720,69840,3864.74,87.08,1.79,48
558720,69840,3859.70,87.17,1.43,48
558720,69840,-12298.08,20.85,490.62,48
558720,69840,587.65,18.88,1.01,48
559104,69888,2934.56,84.31,63.74,48
559104,69888,-3762.78,20.49,166.16,48
559104,69888,3343.75,88.00,48.07,48
559104,69888,3918.00,87.22,0.00,48
559104,69888,-384.83,21.97,42.38,48
559104,69888,3822.61,85.88,0.83,48
559104,69888,649.88,22.45,1.33,48
559104,69888,2190.54,82.49,105.18,48
559488,69936,3689.20,86.63,21.36,48
559488,69936,3854.34,87.05,8.57,48
559488,69936,3779.38,86.45,9.18,48
559488,69936,3079.77,85.06,50.74,48
559488,69936,3626.99,87.59,26.44,48
559488,69936,3950.64,86.88,0.57,48
559488,69936,3723.25,86.11,11.79,48
559488,69936,3880.48,87.09,1.51,48
559872,69984,3752.40,83.07,0.18,48
559872,69984,3804.48,85.42,2.52,48
559872,69984,-11893.48,19.52,475.09,48
559872,69984,556.01,18.58,0.33,48
559872,69984,3816.57,87.28,10.01,48
559872,69984,3965.19,88.58,4.97,48
559872,69984,3177.33,86.77,52.95,48
559872,69984,3556.76,86.94,22.03,48
560256,70032,3819.61,85.72,2.65,48
560256,70032,3765.82,87.27,11.55,48
560256,70032,3453.39,85.30,21.93,48
560256,70032,3611.07,85.08,11.44,48
560256,70032,3872.68,85.67,0.00,48
560256,70032,-867.70,23.90,62.70,48
560256,70032,3819.72,85.43,0.62,48
560256,70032,3625.54,87.67,23.91,48
560640,70080,3893.96,86.72,4.13,48
560640,70080,3128.45,85.24,46.20,48
560640,70080,3149.09,81.83,35.59,48
560640,70080,3228.35,85.91,44.43,48
560640,70080,3885.84,86.66,0.00,48
560640,70080,3968.97,88.60,3.27,48
560640,70080,3423.98,84.46,26.06,48
560640,70080,3747.10,85.92,7.05,48
561024,70128,752.68,22.84,0.25,48
561024,70128,3452.58,84.35,22.33,48
561024,70128,523.76,18.55,0.39,48
561024,70128,700.62,20.12,0.00,48
561024,70128,-3715.93,18.87,161.57,48
561024,70128,3923.64,87.22,3.11,48
561024,70128,261.71,21.08,14.43,48
561024,70128,-360.58,25.40,44.12,48
561408,70176,3032.78,90.35,77.79,48
561408,70176,-305.62,20.61,38.42,48
561408,70176,2221.64,83.09,107.31,48
561408,70176,1605.19,84.22,153.17,48
561408,70176,3673.35,85.69,12.79,48
561408,70176,3700.63,85.23,6.70,48
561408,70176,-2423.57,18.56,115.09,48
561408,70176,3698.68,87.15,16.60,48
561792,70224,490.16,22.31,9.37,48
561792,70224,-1967.71,19.32,94.98,48
561792,70224,2974.91,86.67,66.91,48
561792,70224,3274.75,84.48,36.40,48
561792,70224,3913.03,87.15,3.19,48
561792,70224,3910.74,87.45,3.36,48
561792,70224,60.18,18.79,18.98,48
561792,70224,1794.59,87.10,157.35,48
562176,70272,3789.47,85.06,0.00,48
562176,70272,-3023.86,19.50,140.20,48
562176,70272,1913.88,84.90,134.75,48
562176,70272,3882.01,86.96,0.79,48
562176,70272,1545.11,88.10,173.69,48
562176,70272,49.56,21.70,24.06,48
562176,70272,-2020.66,22.57,108.93,48
562176,70272,-2909.97,19.07,130.10,48
562560,70320,620.99,20.98,2.26,48
562560,70320,3703.65,84.80,2.86,48
562560,70320,309.25,20.35,10.28,48
562560,70320,3761.73,84.38,0.65,48
562560,70320,3775.66,85.85,7.47,48
562560,70320,3775.76,86.51,9.89,48
562560,70320,3878.95,86.43,1.83,48
562560,70320,508.44,24.11,10.36,48
562944,70368,1442.33,85.64,174.84,48
562944,70368,3242.59,87.49,50.02,48
562944,70368,3927.84,86.73,0.66,48
562944,70368,74.89,17.62,15.71,48
562944,70368,3825.01,87.17,3.96,48
562944,70368,1779.60,86.11,147.06,48
562944,70368,3790.58,84.94,1.56,48
562944,70368,3067.45,85.37,51.12,48
563328,70416,3218.64,83.35,35.63,48
563328,70416,3800.94,86.80,6.33,48
563328,70416,3858.88,87.37,10.74,48
563328,70416,1986.07,84.42,124.40,48
563328,70416,3780.77,84.54,1.21,48
563328,70416,329.41,22.49,13.23,48
563328,70416,-538.96,16.21,39.14,48
563328,70416,2793.70,82.30,62.09,48
563712,70464,2443.52,84.08,91.71,48
563712,70464,595.45,18.70,1.65,48
563712,70464,438.53,18.83,6.66,48
563712,70464,-1250.55,22.56,73.61,48
563712,70464,3875.18,85.85,0.88,48
563712,70464,-158.20,20.87,33.47,48
563712,70464,2936.32,84.59,60.66,48
563712,70464,3753.53,86.36,8.22,48
564096,70512,2576.95,84.68,87.59,48
564096,70512,-1029.53,22.05,65.55,48
564096,70512,586.22,17.39,0.00,48
564096,70512,313.54,18.43,7.77,48
564096,70512,420.43,22.46,15.66,48
564096,70512,-3822.58,19.37,165.36,48
564096,70512,3454.71,82.91,16.90,48
564096,70512,3730.81,84.06,7.33,48
564480,70560,3859.15,85.96,0.00,48
564480,70560,1706.56,81.63,137.16,48
564480,70560,-4335.99,21.08,190.72,48
564480,70560,418.13,18.07,3.20,48
564480,70560,-325.84,21.44,38.50,48
564480,70560,-1533.83,18.86,81.02,48
564480,70560,565.12,19.47,0.54,48
564480,70560,4024.76,88.62,0.47,48
564864,70608,3749.94,84.34,4.44,48
564864,70608,3873.80,86.10,1.46,48
564864,70608,723.63,23.50,2.69,48
564864,70608,1934.81,85.42,134.55,48
564864,70608,3768.82,85.20,5.76,48
564864,70608,723.60,22.16,0.00,48
564864,70608,3871.62,89.03,15.17,48
564864,70608,3802.92,86.13,1.78,48
565248,70656,-2007.99,20.18,101.96,48
565248,70656,3748.46,84.07,0.60,48
565248,70656,-633.53,17.50,42.16,48
565248,70656,3023.18,82.88,49.70,48
565248,70656,3784.30,84.11,0.00,48
565248,70656,3882.10,89.31,11.04,48
565248,70656,1802.45,85.01,147.97,48
565248,70656,2078.22,82.93,115.83,48
565632,70704,-11666.71,19.44,467.55,48
565632,70704,2016.73,85.60,131.32,48
565632,70704,3080.84,83.14,47.63,48
565632,70704,1416.66,86.94,181.79,48
565632,70704,798.37,23.25,0.00,48
565632,70704,4077.97,89.73,3.78,48
565632,70704,-411.98,86.11,305.08,48
565632,70704,3981.32,87.82,0.71,48
566016,70752,3809.71,84.77,0.74,48
566016,70752,3837.28,85.78,0.01,48
566016,70752,3867.08,86.06,1.46,48
566016,70752,3263.43,87.95,49.69,48
566016,70752,3327.28,85.00,35.99,48
566016,70752,678.37,22.54,1.39,48
566016,70752,-2261.34,84.57,434.98,48
566016,70752,2029.08,86.27,130.57,48
566400,70800,3552.00,85.06,20.02,48
566400,70800,3913.12,86.60,0.00,48
566400,70800,605.93,22.48,3.60,48
566400,70800,330.65,21.94,15.34,48
566400,70800,198.25,19.56,13.28,48
566400,70800,3989.55,87.39,0.00,48
566400,70800,96.90,21.74,21.53,48
566400,70800,1435.09,84.69,170.88,48
566784,70848,3630.40,87.76,28.42,48
566784,70848,2277.65,84.56,108.61,48
