step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
266112,33264,-3403.43,88.01,11.96,48
266112,33264,-5271.19,90.51,15.29,48
266112,33264,-99537.04,85.33,172.81,48
266496,33312,-98193.35,91.09,171.35,48
266496,33312,2953.41,88.08,1.13,48
266496,33312,-231234.06,89.90,394.33,48
266496,33312,-183262.68,91.56,313.96,48
266496,33312,-137993.76,92.71,238.36,48
266496,33312,-23496.45,31.29,40.12,48
266496,33312,3291.96,85.51,0.31,48
266496,33312,-188392.19,30.18,316.90,48
266880,33360,-14561.77,31.27,25.30,48
266880,33360,3105.85,90.09,1.19,48
266880,33360,-8052.57,30.44,14.64,48
266880,33360,-21651.06,32.50,37.14,48
266880,33360,-128202.83,90.88,221.55,48
266880,33360,-125466.63,32.17,211.36,48
266880,33360,-83793.15,91.96,147.45,48
266880,33360,-2868.38,29.27,5.29,48
267264,33408,-192837.57,32.85,324.54,48
267264,33408,-12811.15,87.61,27.55,48
267264,33408,-13239.47,87.39,28.24,48
267264,33408,-58253.19,90.92,104.32,48
267264,33408,-109291.46,88.99,189.50,48
267264,33408,-12628.17,27.58,21.84,48
267264,33408,-77263.04,28.93,130.35,48
267264,33408,-64980.05,90.08,115.43,48
267648,33456,-652651.62,88.48,1101.55,48
267648,33456,-53176.33,27.27,89.70,48
267648,33456,-21081.47,87.31,41.29,48
267648,33456,-38760.61,29.71,65.65,48
267648,33456,-145434.30,90.56,250.39,48
267648,33456,-164879.93,89.54,282.77,48
267648,33456,-149818.86,31.63,251.92,48
267648,33456,-32237.62,90.36,60.40,48
268032,33504,3174.59,91.41,1.24,48
268032,33504,-108972.07,89.66,188.99,48
268032,33504,1945.10,88.91,3.01,48
268032,33504,-3332.21,90.51,12.05,48
268032,33504,-113027.58,35.29,190.43,48
268032,33504,-36517.54,86.68,67.42,48
268032,33504,-305808.56,85.02,518.91,48
268032,33504,-44607.41,27.15,75.26,48
268416,33552,-7148.25,88.57,18.06,48
268416,33552,-74943.34,89.13,132.12,48
268416,33552,-55041.36,25.91,92.87,48
268416,33552,-16004.83,24.39,26.93,48
268416,33552,-6006.25,88.88,16.28,48
268416,33552,-76433.73,29.97,128.72,48
268416,33552,-23157.34,88.81,45.07,48
268416,33552,3699.99,89.53,0.02,48
268800,33600,-53334.06,90.20,95.87,48
268800,33600,-66056.48,89.06,117.02,48
268800,33600,-74309.24,92.41,131.45,48
268800,33600,-14877.28,28.65,25.48,48
268800,33600,3619.81,87.66,0.00,48
268800,33600,-31824.04,85.00,59.26,48
268800,33600,-20044.23,26.23,34.11,48
268800,33600,-79470.81,90.54,139.92,48
269184,33648,-52448.16,91.57,94.49,48
269184,33648,-65420.48,88.66,115.92,48
269184,33648,-118116.19,85.61,203.97,48
269184,33648,-14700.60,87.34,30.68,48
269184,33648,-47627.92,32.17,80.82,48
269184,33648,-21522.70,25.38,36.51,48
269184,33648,2022.60,87.07,2.62,48
269184,33648,-320895.48,89.22,544.84,48
269568,33696,-9628.36,84.77,21.88,48
269568,33696,-202.49,89.03,6.64,48
269568,33696,197.91,28.61,0.28,48
269568,33696,-623242.13,91.11,1052.59,48
269568,33696,-36060.41,89.63,66.68,48
269568,33696,-10945.31,88.04,24.43,48
269568,33696,-35988.58,32.85,61.44,48
269568,33696,-47455.06,88.27,85.66,48
269952,33744,-163655.82,28.98,275.41,48
269952,33744,-50948.06,31.14,85.99,48
269952,33744,-48057.70,88.40,86.53,48
269952,33744,-194106.92,90.81,332.20,48
269952,33744,-740.91,87.45,7.39,48
269952,33744,-31267.10,88.77,58.56,48
269952,33744,-58960.08,90.62,105.27,48
269952,33744,-123195.97,86.17,212.68,48
270336,33792,-105337.86,28.55,177.37,48
270336,33792,-8710.75,35.79,16.03,48
270336,33792,-69853.30,89.36,123.66,48
270336,33792,-17902.04,89.91,36.28,48
270336,33792,-185585.32,30.42,311.99,48
270336,33792,-596360.35,29.94,1001.80,48
270336,33792,-165831.46,89.32,284.53,48
270336,33792,-34428.33,28.38,58.27,48
270720,33840,-45083.15,30.58,76.76,48
270720,33840,-9645.35,90.63,22.71,48
270720,33840,-96065.90,88.47,167.45,48
270720,33840,-113485.21,31.23,191.37,48
270720,33840,-88442.46,90.10,154.82,48
270720,33840,-14719.46,87.03,30.52,48
270720,33840,-18131.04,88.26,36.54,48
270720,33840,-62733.27,31.42,105.88,48
271104,33888,245.87,27.80,0.00,48
271104,33888,-22469.68,88.66,43.77,48
271104,33888,-74693.49,30.22,126.02,48
271104,33888,-17254.15,90.63,35.46,48
271104,33888,-107753.17,90.46,187.26,48
271104,33888,-190804.82,92.52,326.90,48
271104,33888,-119752.00,88.05,207.05,48
271104,33888,-12963.66,85.51,27.55,48
271488,33936,-230213.53,31.09,387.28,48
271488,33936,-68559.23,87.50,121.15,48
271488,33936,-931046974232761.12,88.08,1562500000267.39,48
271488,33936,264.67,25.17,0.00,48
271488,33936,-53300.28,85.67,95.24,48
271488,33936,-62116.13,87.27,110.29,48
271488,33936,-98041.25,32.08,165.17,48
271488,33936,-36522.84,91.75,67.92,48
271872,33984,-7448375792819887.00,89.45,12500000000348.52,48
271872,33984,-23412.22,86.31,44.98,48
271872,33984,-19842.65,27.32,33.41,48
271872,33984,-26391.27,30.45,44.89,48
271872,33984,-23926.80,90.72,46.58,48
271872,33984,-53804.97,90.62,96.76,48
271872,33984,-30975.30,89.49,58.40,48
271872,33984,-211540.10,89.07,360.98,48
272256,34032,-974.17,88.53,7.77,48
272256,34032,-24575.41,89.78,47.63,48
272256,34032,-121069.74,93.02,209.96,48
272256,34032,-9790.91,91.01,22.92,48
272256,34032,-54092.98,32.55,91.71,48
272256,34032,-157542.46,28.48,265.00,48
272256,34032,-4942.47,87.69,14.21,48
272256,34032,-61013.01,92.82,109.08,48
272640,34080,-21644.97,89.46,42.78,48
272640,34080,-30540.99,29.49,52.03,48
272640,34080,-27180.54,86.63,51.74,48
272640,34080,-47310.25,26.71,79.50,48
272640,34080,-53794.94,87.10,96.25,48
272640,34080,-74373.33,29.18,125.30,48
272640,34080,-73225.78,30.47,123.28,48
272640,34080,-123171.92,30.41,207.39,48
273024,34128,-7525.01,87.78,18.65,48
273024,34128,-344616.54,28.09,579.15,48
273024,34128,-5428.19,88.29,15.20,48
273024,34128,-212805.69,26.75,357.61,48
273024,34128,-63113.85,87.02,111.79,48
273024,34128,-695.48,89.17,7.51,48
273024,34128,-124793.57,88.57,215.42,48
273024,34128,-1628.10,26.86,3.20,48
273408,34176,-169569.62,32.77,285.44,48
273408,34176,-10406.13,91.00,23.97,48
273408,34176,-18887.86,93.23,38.57,48
273408,34176,-43214.60,88.08,78.51,48
273408,34176,-7565.48,32.28,13.42,48
273408,34176,-96847.99,87.58,168.41,48
273408,34176,-31571.03,87.80,58.93,48
273408,34176,-28902.66,86.93,54.66,48
273792,34224,-7717.66,87.07,18.99,48
273792,34224,-63046.78,87.08,111.57,48
273792,34224,-42587.78,29.13,71.70,48
273792,34224,-149696.40,88.60,257.39,48
273792,34224,-2298.26,89.49,10.21,48
273792,34224,-6926.71,32.45,12.21,48
273792,34224,-124951.56,86.56,215.52,48
273792,34224,-72435.76,89.81,127.88,48
274176,34272,-610.31,89.42,7.39,48
274176,34272,-65760.25,26.92,110.85,48
274176,34272,-5746.97,87.21,15.80,48
274176,34272,-148557.21,88.01,255.26,48
274176,34272,-237.35,28.99,0.68,48
274176,34272,-272051.88,91.87,463.01,48
274176,34272,-3537978501607394.50,86.00,5937500000198.55,48
274176,34272,-167098.72,89.98,286.92,48
274560,34320,-8453.34,24.38,14.67,48
274560,34320,-4162.42,89.31,13.23,48
274560,34320,-76040.34,89.34,133.89,48
274560,34320,-93853.65,29.46,157.96,48
274560,34320,-63204.77,87.40,112.08,48
274560,34320,-154920.25,84.96,265.66,48
274560,34320,-71353.35,30.66,120.13,48
274560,34320,-22623.52,89.63,44.24,48
274944,34368,-108559.33,88.01,188.16,48
274944,34368,-28021.04,86.74,52.86,48
274944,34368,-48759.76,89.43,88.17,48
274944,34368,-276475.98,89.36,470.39,48
274944,34368,3887.67,90.41,0.00,48
274944,34368,-60036.21,89.76,107.00,48
274944,34368,-93675.33,31.36,157.89,48
274944,34368,-25697.14,31.76,44.21,48
275328,34416,-541792.91,88.63,915.34,48
275328,34416,-42188.60,22.77,70.79,48
275328,34416,-22042.23,90.52,43.49,48
275328,34416,-283617.44,30.99,476.42,48
275328,34416,-163790.24,90.57,281.37,48
275328,34416,-110692.25,86.96,191.70,48
275328,34416,-15821.86,89.74,32.94,48
275328,34416,-180833.19,26.42,303.81,48
275712,34464,-7213.35,87.60,17.94,48
275712,34464,-294618.66,31.73,494.98,48
275712,34464,-65608.37,87.85,116.23,48
275712,34464,-8036.22,86.98,19.54,48
275712,34464,-56286.95,88.68,100.54,48
275712,34464,-232.36,89.56,6.71,48
275712,34464,-40825.39,92.16,75.23,48
275712,34464,-62247.17,31.57,105.27,48
276096,34512,-16423.70,89.25,33.98,48
276096,34512,-26927.75,89.31,51.29,48
276096,34512,-27996.11,90.11,53.60,48
276096,34512,-34237.44,93.23,64.27,48
276096,34512,-1624.55,30.51,3.45,48
276096,34512,-59803.54,86.38,106.14,48
276096,34512,-272446.77,90.40,463.71,48
276096,34512,-11836.25,88.04,26.00,48
276480,34560,-3923.22,85.45,12.63,48
276480,34560,-5683.03,87.85,15.48,48
276480,34560,-37102.07,91.85,68.81,48
276480,34560,-17771.91,27.41,30.24,48
276480,34560,-15286.76,87.83,31.59,48
276480,34560,-17.64,31.23,0.88,48
276480,34560,-12483.70,88.33,27.22,48
276480,34560,-123294.51,88.92,213.09,48
276864,34608,-45015.44,90.10,81.94,48
276864,34608,-81120.90,91.92,142.70,48
276864,34608,395.78,28.16,0.10,48
276864,34608,-163269.33,88.42,280.10,48
276864,34608,-257.99,30.58,1.28,48
276864,34608,-83445.24,88.16,146.07,48
276864,34608,-23539.28,90.81,46.07,48
276864,34608,-55256.15,24.52,93.10,48
277248,34656,-68877.31,89.13,121.66,48
277248,34656,-100838.60,33.14,169.85,48
277248,34656,-313603.79,89.43,532.67,48
277248,34656,-49398.17,88.54,88.78,48
277248,34656,-59131.22,28.18,99.55,48
277248,34656,-36975.93,29.45,62.60,48
277248,34656,-17011.85,89.51,34.89,48
277248,34656,-74575.40,27.63,125.74,48
277632,34704,-39255.50,27.23,66.32,48
277632,34704,1756.28,86.32,2.95,48
277632,34704,-30749.07,87.63,57.52,48
277632,34704,-285041.43,89.78,484.75,48
277632,34704,-41374.21,26.70,70.06,48
277632,34704,-53810.50,88.82,96.27,48
277632,34704,-24501.93,30.84,41.91,48
277632,34704,-24032.91,90.63,46.82,48
278016,34752,-209230.29,35.59,352.07,48
278016,34752,-11287.29,90.74,25.39,48
278016,34752,-14277.53,87.77,29.99,48
278016,34752,-15564.14,90.62,32.53,48
278016,34752,-137099.82,86.99,235.92,48
278016,34752,-37871.87,91.60,70.03,48
278016,34752,-26470.28,89.73,50.74,48
278016,34752,-121863.57,86.25,210.38,48
278400,34800,-109341.24,27.92,184.02,48
278400,34800,-67006.49,88.21,118.48,48
278400,34800,-233831.47,89.65,398.67,48
278400,34800,-8907.65,28.56,15.49,48
278400,34800,-370320.34,25.55,621.52,48
278400,34800,-86881.69,87.98,151.70,48
278400,34800,-25571.24,30.56,43.65,48
278400,34800,-10580.69,92.56,24.57,48
278784,34848,254.59,83.76,5.03,48
278784,34848,-450.88,90.46,7.34,48
278784,34848,-196471.38,88.06,335.59,48
278784,34848,-25766.08,89.43,49.54,48
278784,34848,-96104.81,88.94,167.57,48
278784,34848,-25122.08,88.14,48.10,48
278784,34848,-89489.59,87.81,156.01,48
278784,34848,-58306.57,90.85,104.13,48
279168,34896,-179924.57,33.63,303.19,48
279168,34896,1756.77,86.89,3.03,48
279168,34896,-8726.50,87.76,20.61,48
279168,34896,-1489675158704157.25,29.05,2500000000304.51,48
279168,34896,-192828.56,85.97,329.62,48
279168,34896,-124917.34,33.86,210.72,48
279168,34896,-3165.49,88.50,11.59,48
279168,34896,-15363.97,84.50,31.48,48
279552,34944,-13260.04,87.35,28.17,48
279552,34944,-81495.55,86.41,142.56,48
279552,34944,-112409.99,88.33,194.79,48
279552,34944,-4963.93,87.90,14.42,48
279552,34944,-127188.08,87.48,219.27,48
279552,34944,-75637.58,88.82,133.00,48
279552,34944,-74662.99,88.23,131.44,48
279552,34944,-3338.51,88.85,11.65,48
279936,34992,-200656.76,87.92,342.81,48
279936,34992,-60711.65,87.65,107.88,48
279936,34992,-159106.11,89.92,273.30,48
279936,34992,-22845.30,33.02,39.16,48
279936,34992,-13396.13,86.89,28.48,48
279936,34992,-82420.98,87.78,144.24,48
279936,34992,-2999.66,89.17,11.21,48
279936,34992,-4780.80,85.00,13.82,48
280320,35040,-12869.07,22.03,21.81,48
280320,35040,-109663.84,89.65,190.18,48
280320,35040,-1489675158705952.75,28.84,2500000000307.15,48
280320,35040,-61523.53,31.78,103.79,48
280320,35040,-45345.39,89.60,82.30,48
280320,35040,-39851.17,32.28,67.77,48
280320,35040,-100.09,28.43,0.69,48
280320,35040,-44938.31,35.45,76.59,48
280704,35088,-368976.67,26.47,619.59,48
280704,35088,3498.98,87.55,0.31,48
280704,35088,-248788.43,90.23,423.60,48
280704,35088,-1489675158707803.25,89.57,2500000000316.21,48
280704,35088,-25441.35,34.24,43.82,48
280704,35088,-12079.00,28.66,21.22,48
280704,35088,-126785.95,88.67,218.77,48
280704,35088,-7275.43,88.51,18.46,48
281088,35136,-82163.27,87.22,144.12,48
281088,35136,-51490.10,31.02,87.17,48
281088,35136,-7207.49,89.69,18.46,48
281088,35136,-272952.25,88.89,464.23,48
281088,35136,198.52,32.86,0.70,48
281088,35136,-64704.62,87.90,114.80,48
281088,35136,-146527.31,90.79,252.44,48
281088,35136,2961.67,85.56,0.95,48
281472,35184,-2337.33,89.34,10.15,48
281472,35184,-35088.38,29.87,59.30,48
281472,35184,-39785.14,89.82,73.14,48
281472,35184,-103873.42,92.99,181.20,48
281472,35184,-99095.10,32.07,167.13,48
281472,35184,2365.19,87.06,2.04,48
281472,35184,-73045.82,29.95,123.12,48
281472,35184,-65870.45,33.64,110.94,48
281856,35232,-99390.23,89.09,172.82,48
281856,35232,-37551.32,28.75,63.70,48
281856,35232,-372418789852116.56,90.93,625000000377.77,48
281856,35232,-536431.76,27.20,900.77,48
281856,35232,-578474.94,87.51,976.96,48
281856,35232,-226063.81,88.84,385.53,48
281856,35232,-81200.46,89.94,142.62,48
281856,35232,-58808.54,90.02,105.20,48
282240,35280,-21479.74,89.22,42.24,48
282240,35280,-138921.49,90.49,239.43,48
282240,35280,3522.60,87.36,0.02,48
282240,35280,-126289.11,34.07,212.55,48
282240,35280,197.54,86.78,5.60,48
282240,35280,-10850.55,31.65,19.13,48
282240,35280,-44302.76,30.00,74.83,48
282240,35280,-47301.37,90.56,85.97,48
282624,35328,-11313.81,87.73,24.88,48
282624,35328,385.59,28.65,0.00,48
282624,35328,-173109.30,29.27,290.84,48
282624,35328,-25579.38,89.65,49.33,48
282624,35328,-63164.32,31.11,106.72,48
282624,35328,-87390.10,29.01,147.43,48
282624,35328,-117190.57,91.73,203.22,48
282624,35328,-68041.11,91.55,120.81,48
283008,35376,-6146.10,27.77,10.92,48
283008,35376,-139017.83,89.40,239.59,48
283008,35376,-42699.77,89.87,78.04,48
283008,35376,-111426.15,33.74,187.79,48
283008,35376,-28122.39,88.62,53.35,48
283008,35376,-92121.17,90.94,160.84,48
283008,35376,-17060.97,87.82,34.62,48
283008,35376,-26643.62,28.50,45.30,48
283392,35424,-31740.49,87.94,59.37,48
283392,35424,-73023.68,89.58,128.72,48
283392,35424,-51650.95,89.78,92.91,48
283392,35424,-213805.38,89.48,365.01,48
283392,35424,-113291.03,90.17,196.45,48
283392,35424,-90703.44,89.24,158.45,48
283392,35424,-69961.31,87.73,123.57,48
283392,35424,-48586.57,89.09,87.72,48
283776,35472,-26031.24,87.83,49.67,48
283776,35472,-831.44,89.08,7.82,48
283776,35472,-112766.25,88.22,195.10,48
283776,35472,-600606.22,30.28,1008.55,48
283776,35472,-32038.24,89.70,59.94,48
283776,35472,-129924.37,89.33,224.24,48
283776,35472,-2296582536264085.50,89.28,3854166667021.15,48
283776,35472,-15491.91,29.39,26.50,48
284160,35520,-12362.78,86.86,26.60,48
284160,35520,-44024.66,87.80,80.04,48
284160,35520,-10232.27,90.90,23.75,48
284160,35520,-4398.32,88.69,13.65,48
284160,35520,-111707.47,90.52,193.92,48
284160,35520,-528227.61,87.47,892.29,48
284160,35520,-204766.05,29.02,344.53,48
284160,35520,-23518.74,87.76,45.16,48
284544,35568,-57296.16,29.00,96.55,48
284544,35568,-102710.01,91.24,178.86,48
284544,35568,-205090.26,89.18,350.67,48
284544,35568,-77644.29,89.78,136.61,48
284544,35568,-35313.10,93.12,66.14,48
284544,35568,-70611.00,87.87,124.37,48
284544,35568,-7448375792843453.00,29.99,12500000000382.97,48
284544,35568,-39459.41,87.44,72.29,48
284928,35616,-19679.01,31.76,33.51,48
284928,35616,-20224.45,27.63,34.22,48
284928,35616,-84475.08,31.39,142.32,48
284928,35616,-70957.80,33.68,119.82,48
284928,35616,-1964.73,89.91,9.63,48
284928,35616,-104867.79,87.31,181.99,48
284928,35616,-39486.88,89.49,72.46,48
284928,35616,-22888.62,87.90,44.32,48
285312,35664,-44083.34,88.46,79.96,48
285312,35664,-73906.76,90.94,130.46,48
285312,35664,-145856.58,30.44,245.77,48
285312,35664,-86436.66,89.46,151.39,48
285312,35664,-24556.99,90.94,47.68,48
285312,35664,2878.16,89.06,1.54,48
285312,35664,-54129.94,28.22,91.55,48
285312,35664,-14115.36,90.77,30.20,48
285696,35712,-67234.88,86.95,118.80,48
285696,35712,-97451.16,91.54,170.16,48
285696,35712,-199892.19,92.03,342.04,48
285696,35712,-153150.72,89.10,263.17,48
285696,35712,-3013.52,89.43,11.40,48
285696,35712,-3411.81,89.18,11.99,48
285696,35712,-156036.77,34.85,262.49,48
285696,35712,-241697.56,35.18,406.70,48
286080,35760,-81988.82,88.98,143.96,48
286080,35760,-34809.52,88.54,64.65,48
286080,35760,-6058.99,89.61,16.57,48
286080,35760,-180454.11,90.20,309.09,48
286080,35760,-65511.41,29.10,110.74,48
286080,35760,-28632.33,91.07,54.50,48
286080,35760,-229525.53,30.97,385.60,48
286080,35760,-209699.17,87.37,357.90,48
286464,35808,-33788.41,87.76,62.71,48
286464,35808,-43588.85,86.54,79.06,48
286464,35808,-4400.28,92.94,14.31,48
286464,35808,-83735.23,92.26,147.26,48
286464,35808,-41637.62,86.57,76.04,48
286464,35808,-165134.78,87.42,283.01,48
286464,35808,-7633.79,27.78,13.30,48
286464,35808,-22438.02,89.14,44.04,48
286848,35856,-2087.62,89.42,9.77,48
286848,35856,-16947.42,86.71,34.49,48
286848,35856,-113367.10,90.18,196.48,48
286848,35856,-62987.27,87.04,111.76,48
286848,35856,-44473.80,89.13,80.91,48
286848,35856,-62291.04,35.38,105.50,48
286848,35856,-8202.65,32.14,14.30,48
286848,35856,-2299.75,26.64,4.29,48
287232,35904,-72887.03,31.02,122.94,48
287232,35904,-3633.91,91.50,12.69,48
287232,35904,-21402.09,90.30,42.25,48
287232,35904,-35808.97,90.07,66.31,48
287232,35904,-12865.15,87.16,27.52,48
287232,35904,-98704.84,90.23,171.89,48
287232,35904,-1159.45,29.12,2.67,48
287232,35904,-77751.33,90.67,136.89,48
287616,35952,-54998.31,89.39,98.76,48
287616,35952,-98729.32,91.46,172.26,48
287616,35952,-70878.73,30.79,119.61,48
287616,35952,-8543.87,86.21,20.24,48
287616,35952,-420731.62,31.48,706.64,48
287616,35952,-34792.63,89.30,64.53,48
287616,35952,-674968.71,90.21,1139.15,48
287616,35952,-3537978501656542.00,89.73,5937500000281.71,48
288000,36000,-34543.61,89.93,64.28,48
288000,36000,-29058.23,87.20,54.96,48
288000,36000,-58615.04,88.60,104.52,48
288000,36000,-149152.29,88.48,256.43,48
288000,36000,-200762.90,29.09,337.71,48
288000,36000,-126.13,30.86,1.16,48
288000,36000,-9565.96,36.12,17.61,48
288000,36000,-56577.76,87.68,101.01,48
288384,36048,-45750.20,85.89,82.55,48
288384,36048,-162800.11,28.67,273.54,48
288384,36048,116.94,33.72,0.76,48
288384,36048,-186006.82,32.22,313.08,48
288384,36048,-53277.87,27.05,89.61,48
288384,36048,-198269.73,89.78,339.18,48
288384,36048,-7330.81,85.70,18.05,48
288384,36048,-244560.87,90.30,416.89,48
288768,36096,-931046974251208.12,85.64,1562500000298.22,48
288768,36096,-219300.84,28.58,368.74,48
288768,36096,-162376.02,89.30,278.74,48
288768,36096,-6770.65,88.84,17.68,48
288768,36096,-92742.88,88.69,161.93,48
288768,36096,3816.55,89.65,0.00,48
288768,36096,-191245.90,90.24,327.28,48
288768,36096,-10850.57,87.47,24.42,48
289152,36144,-86611.40,29.28,145.98,48
289152,36144,-97581.22,89.35,169.96,48
289152,36144,-144919.74,90.50,249.80,48
289152,36144,-1489675158669679.75,89.36,2500000000252.26,48
289152,36144,-279072.68,90.59,474.73,48
289152,36144,-123433.81,89.92,213.48,48
289152,36144,-40806.79,88.63,74.60,48
289152,36144,-33127.87,35.68,56.72,48
289536,36192,-24727.53,33.35,42.20,48
289536,36192,-124165.54,89.02,214.61,48
289536,36192,-52310.77,29.82,88.14,48
289536,36192,-46081.64,27.57,78.03,48
289536,36192,-192943.12,87.52,329.78,48
289536,36192,-22716.56,21.80,38.16,48
289536,36192,-87542.72,88.57,152.98,48
289536,36192,-91133.62,30.14,153.35,48
289920,36240,-372418789794274.94,89.03,625000000280.50,48
289920,36240,-4564.77,88.82,13.78,48
289920,36240,-77182.46,89.36,135.72,48
289920,36240,-6790.78,90.77,17.97,48
289920,36240,-308650.91,89.23,524.30,48
289920,36240,-14915.30,89.24,31.47,48
289920,36240,-151390.72,89.46,260.27,48
289920,36240,-45091.57,90.24,82.09,48
290304,36288,-440581.06,88.99,745.61,48
290304,36288,-42338.44,90.06,77.56,48
290304,36288,-547440.75,89.10,924.97,48
290304,36288,-38834.27,31.39,66.02,48
290304,36288,-108132.13,88.49,187.63,48
290304,36288,-102013.86,86.73,177.03,48
290304,36288,-102170.94,89.25,177.89,48
290304,36288,-31430.93,91.61,59.41,48
290688,36336,-73318.13,89.35,129.07,48
290688,36336,-240378.13,89.58,409.68,48
290688,36336,1485.06,88.94,3.70,48
290688,36336,-44803.59,28.06,76.00,48
290688,36336,-126025.44,28.10,211.78,48
290688,36336,-24587.82,89.27,47.65,48
290688,36336,-67503.21,88.48,119.36,48
290688,36336,-3903.49,88.91,12.57,48
291072,36384,-9606.77,31.90,17.00,48
291072,36384,-132580.94,34.56,223.50,48
291072,36384,-136068.43,89.89,234.55,48
291072,36384,-216637.69,90.40,370.05,48
291072,36384,-5401.80,88.36,15.03,48
291072,36384,-25720.53,89.96,49.51,48
291072,36384,-7117.85,29.49,12.53,48
291072,36384,-125114.04,87.65,215.98,48
291456,36432,-12949.33,29.20,22.09,48
291456,36432,-9481.28,27.86,16.61,48
291456,36432,-216716.02,91.78,370.32,48
291456,36432,-33551.22,88.50,62.61,48
291456,36432,-9749.63,86.66,22.38,48
291456,36432,-579443.78,87.62,978.58,48
291456,36432,-23356.85,88.04,45.19,48
291456,36432,-529.56,88.55,7.09,48
291840,36480,-63784.51,87.28,112.98,48
291840,36480,-171800.36,29.63,288.82,48
291840,36480,774.09,89.44,5.12,48
291840,36480,-198198.37,89.46,338.81,48
291840,36480,-64893.20,33.05,109.68,48
291840,36480,-163204.17,88.25,280.04,48
291840,36480,-78637.49,28.27,132.66,48
291840,36480,-4053.24,30.32,7.16,48
292224,36528,-55421.48,87.52,98.95,48
292224,36528,-35139.26,34.92,60.18,48
292224,36528,-109284.17,89.15,189.58,48
292224,36528,-89839.18,90.74,157.32,48
292224,36528,-30059.54,85.61,56.10,48
292224,36528,-85105.07,88.32,148.82,48
292224,36528,-54623.62,90.80,98.19,48
292224,36528,-52733.10,30.14,88.91,48
292608,36576,-231505.77,91.02,395.01,48
292608,36576,-1317.10,91.71,8.90,48
292608,36576,-160404.48,84.06,274.92,48
292608,36576,1353.46,87.10,3.70,48
292608,36576,-78895.41,34.32,133.48,48
292608,36576,-24057.82,87.43,46.21,48
292608,36576,-931046974173412.62,83.59,1562500000167.43,48
292608,36576,-172362.22,92.75,296.08,48
292992,36624,-91200.08,89.40,159.28,48
292992,36624,-1489675158649118.25,25.87,2500000000211.94,48
292992,36624,-93968.24,31.96,157.92,48
292992,36624,3422.52,83.79,0.00,48
292992,36624,-88616.31,27.21,149.51,48
292992,36624,-269.68,29.00,1.11,48
292992,36624,-131965.61,88.82,227.67,48
292992,36624,-69959.89,88.78,123.61,48
293376,36672,2948.49,89.80,1.19,48
293376,36672,-75437.88,88.82,132.85,48
293376,36672,-45501.42,88.11,82.54,48
293376,36672,-25862.64,30.16,43.81,48
293376,36672,-114248.31,33.32,192.69,48
293376,36672,-203989.40,33.53,343.41,48
293376,36672,-28651.24,89.21,54.35,48
293376,36672,657.36,87.03,4.99,48
293760,36720,-59075.86,90.46,105.58,48
293760,36720,-2296582536225834.50,88.80,3854166666956.82,48
293760,36720,-79511.04,33.60,134.61,48
293760,36720,-56875.20,89.27,101.81,48
293760,36720,-32849.33,88.39,61.43,48
293760,36720,-708.39,26.53,1.66,48
293760,36720,-3949.04,24.89,7.00,48
293760,36720,-7448375792795702.00,88.88,12500000000307.97,48
294144,36768,-126706.18,88.75,218.89,48
294144,36768,-34961.48,90.31,65.05,48
294144,36768,-69776.17,89.82,123.46,48
294144,36768,-53954.55,87.58,96.37,48
294144,36768,-48640.57,27.37,82.21,48
294144,36768,-63031.75,89.46,111.96,48
294144,36768,-706518.93,91.30,1192.19,48
294144,36768,-198700.81,89.42,339.56,48
294528,36816,-200979.59,86.73,343.26,48
294528,36816,-90216.21,90.23,157.74,48
294528,36816,-12045.88,88.46,26.29,48
294528,36816,-44268.50,89.47,80.44,48
294528,36816,-199951.10,35.16,336.76,48
294528,36816,-41759.34,88.43,76.36,48
294528,36816,-143359.12,88.44,246.81,48
294528,36816,-52864.11,90.55,95.11,48
294912,36864,-17578.10,88.79,35.48,48
294912,36864,-53711.59,31.53,90.21,48
294912,36864,-7833.10,89.37,19.51,48
294912,36864,3727.55,88.45,0.00,48
294912,36864,-3482.90,89.38,12.10,48
294912,36864,-5138.07,33.79,9.40,48
294912,36864,-18492.39,27.59,31.21,48
294912,36864,-605095.96,85.65,1021.16,48
295296,36912,-123266.78,89.26,213.23,48
295296,36912,-1080.35,28.10,2.18,48
295296,36912,-36639.89,90.26,68.01,48
295296,36912,-10082.33,85.60,22.48,48
295296,36912,-377667.39,31.72,634.60,48
295296,36912,-41400.87,90.08,75.76,48
295296,36912,-24031.09,25.22,40.42,48
295296,36912,-70685.64,27.60,119.23,48
295680,36960,-83316.79,33.30,140.72,48
295680,36960,-29540.77,29.11,50.51,48
295680,36960,-33497.62,87.58,62.09,48
295680,36960,-72491.88,28.54,122.25,48
295680,36960,-12862.73,29.56,22.02,48
295680,36960,-28260.03,90.15,53.85,48
295680,36960,-71836.11,88.95,127.01,48
295680,36960,-62937.67,90.67,112.10,48
296064,37008,-165649.93,90.19,284.45,48
296064,37008,-2200.67,30.04,4.72,48
296064,37008,-179367.21,90.77,307.43,48
296064,37008,-144289.71,91.40,248.94,48
296064,37008,-35701.36,91.67,66.51,48
296064,37008,-30505.89,84.67,56.77,48
296064,37008,-191976.02,31.31,322.98,48
296064,37008,-32237.11,88.48,60.17,48
296448,37056,-140930.95,90.26,242.90,48
296448,37056,-77616.43,88.68,136.41,48
296448,37056,-23669.60,88.04,45.94,48
296448,37056,193.92,89.81,5.96,48
