step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
560640,70080,-22394.92,29.26,38.02,48
560640,70080,-62064.63,31.60,105.04,48
560640,70080,-26159.16,27.41,44.50,48
560640,70080,-109374.58,92.88,190.28,48
560640,70080,-35371.04,88.79,65.46,48
560640,70080,-92748.57,88.54,161.93,48
560640,70080,-118356.73,32.81,199.21,48
560640,70080,-1291.60,87.09,8.23,48
561024,70128,2968.56,86.57,1.17,48
561024,70128,-19028.17,24.30,32.34,48
561024,70128,-41921.94,28.78,71.12,48
561024,70128,-21848.82,86.60,42.52,48
561024,70128,-133885.55,36.10,225.46,48
561024,70128,-83867.78,89.06,146.96,48
561024,70128,-599101.17,30.01,1005.74,48
561024,70128,3828.74,90.55,0.02,48
561408,70176,-52935.96,89.42,95.26,48
561408,70176,-114649.10,26.96,192.84,48
561408,70176,-2296582536209892.50,27.20,3854166666924.53,48
561408,70176,-52680.80,88.68,94.71,48
561408,70176,-265840.69,34.27,446.72,48
561408,70176,-49834.12,88.74,89.80,48
561408,70176,-100088.06,30.47,168.44,48
561408,70176,-60203.87,90.92,107.42,48
561792,70224,-43825.50,88.76,79.66,48
561792,70224,-91627.76,87.60,159.91,48
561792,70224,-111609.88,91.56,193.83,48
561792,70224,-78354.61,87.53,137.57,48
561792,70224,-17902.57,30.34,30.82,48
561792,70224,3776.29,88.91,0.00,48
561792,70224,-64487.04,86.64,114.20,48
561792,70224,-80003.22,89.23,140.56,48
562176,70272,-150788.87,31.87,253.65,48
562176,70272,-190854.49,88.57,326.44,48
562176,70272,-9658.30,88.47,22.34,48
562176,70272,-72171.47,87.05,126.91,48
562176,70272,-52414.91,87.38,94.12,48
562176,70272,-59794.18,88.04,106.47,48
562176,70272,-88345.16,91.29,154.75,48
562176,70272,-174708.41,87.62,299.04,48
562560,70320,-13566.33,87.66,28.71,48
562560,70320,-29202.63,30.23,49.56,48
562560,70320,-2151.27,24.98,3.90,48
562560,70320,-215668.05,87.01,367.62,48
562560,70320,1984.67,87.36,2.75,48
562560,70320,-89372.71,89.66,156.22,48
562560,70320,-28761.55,32.48,48.66,48
562560,70320,-75980.14,87.97,133.63,48
562944,70368,-18347.98,27.74,31.19,48
562944,70368,542.91,89.60,5.44,48
562944,70368,-56409.60,87.16,100.54,48
562944,70368,-66502.34,87.14,117.43,48
562944,70368,-931046974241023.75,28.05,1562500000275.83,48
562944,70368,-176098.64,90.71,302.14,48
562944,70368,-17364.45,31.24,29.56,48
562944,70368,-8037.11,83.99,19.25,48
563328,70416,-29700.17,88.83,55.77,48
563328,70416,-78719.90,88.02,138.24,48
563328,70416,-681.71,27.64,1.55,48
563328,70416,2239.53,88.32,2.45,48
563328,70416,-96642.40,26.90,162.65,48
563328,70416,-79360.07,88.56,139.31,48
563328,70416,-37980.41,88.31,70.12,48
563328,70416,-47023.85,88.32,84.92,48
563712,70464,-16361.51,89.59,33.90,48
563712,70464,-54646.52,88.00,97.66,48
563712,70464,-39713.04,32.35,67.68,48
563712,70464,-9047.89,21.97,15.67,48
563712,70464,-577008.34,91.23,974.75,48
563712,70464,-49082.06,33.84,82.90,48
563712,70464,-19773.50,90.76,39.52,48
563712,70464,-211810.19,89.28,361.58,48
564096,70512,-6945.08,90.32,17.94,48
564096,70512,-20548.44,33.11,35.25,48
564096,70512,3488.90,86.13,0.05,48
564096,70512,-17623.37,89.10,35.86,48
564096,70512,-3537978501638623.50,89.42,5937500000251.61,48
564096,70512,-153988.36,86.70,264.47,48
564096,70512,3575.35,84.81,0.00,48
564096,70512,-17922.01,87.38,36.31,48
564480,70560,-68137.35,88.56,120.41,48
564480,70560,-138574.59,32.47,233.46,48
564480,70560,-79098.77,87.31,138.68,48
564480,70560,-31954.66,30.41,54.59,48
564480,70560,-295933.64,29.41,497.21,48
564480,70560,-113002.72,86.95,195.57,48
564480,70560,-59518.16,89.51,106.08,48
564480,70560,-98871.40,90.27,172.31,48
564864,70608,-29697.69,86.39,55.74,48
564864,70608,-114659.99,89.13,198.63,48
564864,70608,-73184.80,32.55,123.48,48
564864,70608,-26392.58,29.20,44.80,48
564864,70608,-257.26,89.91,6.83,48
564864,70608,-15530.53,33.20,26.99,48
564864,70608,-29686.78,32.39,51.00,48
564864,70608,-3537978501645433.50,88.91,5937500000262.84,48
565248,70656,-124763.23,89.66,215.68,48
565248,70656,-94190.97,86.00,163.97,48
565248,70656,-83333.58,86.71,145.66,48
565248,70656,-41270.45,88.31,75.45,48
565248,70656,-57271.86,87.64,102.21,48
565248,70656,-104918.93,86.32,181.67,48
565248,70656,-2208.84,89.01,9.86,48
565248,70656,-17104.92,31.44,29.25,48
565632,70704,-32667.51,31.73,55.51,48
565632,70704,-209848.44,90.75,358.58,48
565632,70704,-17967.02,84.71,35.62,48
565632,70704,-150661.95,26.68,253.03,48
565632,70704,-181082.09,87.74,309.86,48
565632,70704,-23384.27,86.58,44.83,48
565632,70704,-44579.24,33.10,75.53,48
565632,70704,-52629.94,27.31,88.66,48
566016,70752,-35787.38,89.26,66.26,48
566016,70752,-26231.95,91.57,50.57,48
566016,70752,-11523.48,88.83,25.59,48
566016,70752,-37799.38,84.82,68.97,48
566016,70752,-80973.94,91.29,142.39,48
566016,70752,-35694.70,89.38,66.05,48
566016,70752,-7756.95,85.36,19.06,48
566016,70752,3560.44,88.17,0.01,48
566400,70800,-3823.47,88.79,12.76,48
566400,70800,-36333.86,26.10,61.30,48
566400,70800,12.62,26.28,0.56,48
566400,70800,2143.55,88.01,2.57,48
566400,70800,-84353.29,27.33,141.85,48
566400,70800,-8014.19,88.19,19.74,48
566400,70800,-152913.95,89.35,262.90,48
566400,70800,-291026.10,25.42,489.14,48
566784,70848,-72220.82,87.94,127.18,48
566784,70848,-372418789821550.38,88.37,625000000326.27,48
566784,70848,-119407.26,32.37,201.24,48
566784,70848,-931046974204385.12,27.29,1562500000214.44,48
566784,70848,-5490.19,30.41,9.92,48
566784,70848,-62221.69,90.06,110.80,48
566784,70848,-4729.35,90.36,14.71,48
566784,70848,-425015.66,89.36,719.49,48
567168,70896,-14571.15,89.01,30.72,48
567168,70896,-372418789808753.19,87.79,625000000304.58,48
567168,70896,-166177.58,27.65,279.37,48
567168,70896,-35422.20,86.74,65.24,48
567168,70896,-17932.74,88.26,36.23,48
567168,70896,-6822.25,85.57,17.13,48
567168,70896,-45088.48,28.56,76.22,48
567168,70896,-12923.86,89.71,28.06,48
567552,70944,-131039.09,89.10,226.27,48
567552,70944,-116574.29,34.36,196.66,48
567552,70944,638.74,32.88,0.00,48
567552,70944,-16393.49,33.04,28.32,48
567552,70944,-9417.15,91.89,22.29,48
567552,70944,1528.03,86.08,3.37,48
567552,70944,-22015.62,90.94,43.45,48
567552,70944,-43600.89,88.86,79.37,48
567936,70992,-85577.39,87.58,149.59,48
567936,70992,-39800.50,87.98,72.73,48
567936,70992,-185.27,85.93,6.31,48
567936,70992,443.72,33.26,0.31,48
567936,70992,-13197.45,30.25,23.03,48
567936,70992,-64123.89,90.27,114.00,48
567936,70992,-583133.12,28.70,979.00,48
567936,70992,-16565.84,88.26,34.06,48
568320,71040,-619166.43,89.01,1045.10,48
568320,71040,-90249.76,89.00,157.46,48
568320,71040,-193240.24,88.40,330.58,48
568320,71040,-262036.39,91.23,446.29,48
568320,71040,-97636.69,28.38,164.22,48
568320,71040,-60815.68,88.16,108.13,48
568320,71040,-271002.73,86.49,460.71,48
568320,71040,-17495.22,88.20,35.39,48
568704,71088,-6126.45,87.01,16.08,48
568704,71088,-162315.49,31.65,273.12,48
568704,71088,-94805.57,89.63,165.29,48
568704,71088,-137679.84,88.80,237.19,48
568704,71088,-2281.57,27.47,4.15,48
568704,71088,-60612.88,85.43,107.34,48
568704,71088,-33146.60,85.10,61.09,48
568704,71088,-273261.91,84.59,464.26,48
569088,71136,4066.22,92.28,0.00,48
569088,71136,308.44,31.65,0.28,48
569088,71136,-53829.11,87.44,96.34,48
569088,71136,-8896.04,90.26,21.36,48
569088,71136,-76327.92,30.47,128.84,48
569088,71136,-43388.62,88.08,78.74,48
569088,71136,-37922.30,88.50,69.66,48
569088,71136,-50771.96,27.69,85.63,48
569472,71184,2153.04,86.49,2.18,48
569472,71184,-82429.80,89.22,144.76,48
569472,71184,-37496.70,87.08,68.71,48
569472,71184,-83740.99,92.02,147.10,48
569472,71184,-6625.43,88.15,17.31,48
569472,71184,-10546.33,89.44,23.96,48
569472,71184,-48377.01,89.98,87.45,48
569472,71184,-59672.14,30.09,100.46,48
569856,71232,-9917.82,87.87,22.70,48
569856,71232,-185859.74,91.06,318.33,48
569856,71232,-142952.14,89.47,246.26,48
569856,71232,-23610.52,28.49,40.24,48
569856,71232,2495.20,86.98,1.63,48
569856,71232,-18946.39,89.14,37.94,48
569856,71232,-17345.48,87.63,35.27,48
569856,71232,-62635.86,88.89,111.13,48
570240,71280,-14504.26,30.50,24.89,48
570240,71280,-93610.31,90.30,163.34,48
570240,71280,-123491.65,87.06,213.23,48
570240,71280,-163567.45,87.28,280.40,48
570240,71280,-64048.36,88.69,113.71,48
570240,71280,-1297.23,90.58,8.62,48
570240,71280,740.63,89.78,5.16,48
570240,71280,-172472.61,91.79,295.96,48
570624,71328,-4279.96,88.03,13.27,48
570624,71328,3318.67,86.72,0.34,48
570624,71328,-40442.99,30.54,68.41,48
570624,71328,-48813.50,88.06,87.97,48
570624,71328,-328696.87,88.62,557.77,48
570624,71328,-168975.85,29.72,284.04,48
570624,71328,-138011.08,88.94,237.98,48
570624,71328,-14884.27,27.57,25.68,48
571008,71376,-535603.82,87.58,904.78,48
571008,71376,-50722.57,89.67,91.49,48
571008,71376,-533856.59,88.77,901.99,48
571008,71376,-40971.84,88.03,74.85,48
571008,71376,-108957.53,87.24,188.78,48
571008,71376,530.40,28.61,0.00,48
571008,71376,-110262.73,85.82,190.88,48
571008,71376,-39025.14,27.17,66.05,48
571392,71424,-64656.12,32.06,109.13,48
571392,71424,-91831.89,90.42,160.49,48
571392,71424,-22371.56,87.41,43.66,48
571392,71424,-9138.30,30.42,16.34,48
571392,71424,-26290.41,89.25,50.40,48
571392,71424,-25286.76,86.17,48.34,48
571392,71424,802.08,86.28,4.54,48
571392,71424,-81560.98,30.92,137.73,48
571776,71472,-57264.96,29.72,96.46,48
571776,71472,-10859.93,87.87,24.16,48
571776,71472,-558.98,87.81,7.05,48
571776,71472,-77087.42,36.42,130.54,48
571776,71472,-134535.70,88.67,231.96,48
571776,71472,-116698.21,89.13,202.12,48
571776,71472,-8658.94,89.05,20.85,48
571776,71472,-176902.83,28.67,297.26,48
572160,71520,-1489675158636223.25,87.37,2500000000195.82,48
572160,71520,941.28,87.17,4.24,48
572160,71520,-95811.15,29.00,161.47,48
572160,71520,-113563.40,33.09,191.50,48
572160,71520,-3449.96,88.11,11.97,48
572160,71520,-4324.37,90.87,13.75,48
572160,71520,-9715.86,88.45,22.46,48
572160,71520,-150347.28,92.06,258.92,48
572544,71568,-66091.71,27.00,111.39,48
572544,71568,217.03,90.25,6.04,48
572544,71568,-7448375792764924.00,88.93,12500000000256.46,48
572544,71568,-37332.07,29.41,62.95,48
572544,71568,-2933.52,33.54,5.54,48
572544,71568,-161377.83,89.42,277.17,48
572544,71568,-49482.50,90.72,89.49,48
572544,71568,-100499.48,90.29,175.00,48
572928,71616,-132067.36,89.34,227.74,48
572928,71616,-449.05,87.76,6.81,48
572928,71616,-215642.63,87.97,367.95,48
572928,71616,-28310.45,85.06,53.45,48
572928,71616,-174409.14,26.80,292.90,48
572928,71616,-97712.25,29.18,164.30,48
572928,71616,-85034.68,33.98,143.70,48
572928,71616,-76218.72,87.96,133.76,48
573312,71664,-20426.83,86.92,40.20,48
573312,71664,-2329.42,84.80,9.55,48
573312,71664,-188240.89,26.03,316.16,48
573312,71664,-36512.17,89.51,67.73,48
573312,71664,-168599.53,87.19,288.69,48
573312,71664,-571639.60,89.39,965.37,48
573312,71664,-43155.48,24.92,72.75,48
573312,71664,-21060.07,26.56,35.69,48
573696,71712,-1489675158628202.25,89.38,2500000000182.62,48
573696,71712,-156186.59,87.46,267.87,48
573696,71712,-16932.43,25.16,28.92,48
573696,71712,-13811.00,86.83,28.99,48
573696,71712,-237695.27,91.41,405.39,48
573696,71712,-15753.29,87.25,32.58,48
573696,71712,-6652.37,88.54,17.32,48
573696,71712,-58074.14,87.25,103.41,48
574080,71760,-24400.73,87.34,47.01,48
574080,71760,-40703.30,87.37,74.24,48
574080,71760,1611.15,88.00,3.27,48
574080,71760,-554713.81,88.09,937.10,48
574080,71760,-81851.58,34.72,137.88,48
574080,71760,-81101.58,85.43,142.02,48
574080,71760,-220000.81,88.86,375.31,48
574080,71760,-32347.44,89.75,60.53,48
574464,71808,-151875.89,88.09,260.95,48
574464,71808,-27344.56,89.99,52.32,48
574464,71808,-500438.31,29.31,840.66,48
574464,71808,-155978.45,88.49,267.66,48
574464,71808,-403246.78,89.01,682.72,48
574464,71808,-155623.77,91.89,267.88,48
574464,71808,-17570.67,27.78,30.02,48
574464,71808,-82705.29,89.39,144.86,48
574848,71856,-75298.40,29.06,127.02,48
574848,71856,-28016.64,30.11,47.48,48
574848,71856,-73097.78,25.97,123.18,48
574848,71856,-21437.78,26.88,36.22,48
574848,71856,-498899.90,33.71,838.21,48
574848,71856,-128323.06,30.28,215.70,48
574848,71856,-646477.62,31.51,1085.49,48
574848,71856,-167815.61,27.14,281.91,48
575232,71904,-154358.03,89.50,265.31,48
575232,71904,-24975.23,28.41,42.78,48
575232,71904,-42303.76,27.74,71.71,48
575232,71904,-107409.62,91.30,186.69,48
575232,71904,-94584.98,88.55,164.89,48
575232,71904,-121589.28,86.12,209.72,48
575232,71904,-6988.55,27.14,12.41,48
575232,71904,-77165.10,86.20,135.35,48
575616,71952,-162498.39,29.36,273.10,48
575616,71952,-5729.46,89.59,15.95,48
575616,71952,-20033.43,87.42,39.62,48
575616,71952,-2376.63,26.36,4.38,48
575616,71952,-25309.60,89.77,48.64,48
575616,71952,-66834.53,88.04,118.32,48
575616,71952,-550.87,87.27,7.00,48
575616,71952,-230792.66,31.80,387.75,48
576000,72000,-3789.78,88.43,12.61,48
576000,72000,-557158.63,90.70,941.42,48
576000,72000,-110026.98,27.22,185.15,48
576000,72000,-65082.33,28.76,109.80,48
576000,72000,-11638.29,28.23,20.26,48
576000,72000,-36534.54,84.68,66.92,48
576000,72000,-14393.95,26.80,25.00,48
576000,72000,54.74,31.40,0.54,48
576384,72048,-62381.76,90.97,111.24,48
576384,72048,-71191.17,25.45,119.88,48
576384,72048,-22149.45,86.40,42.89,48
576384,72048,-3282.56,84.81,11.20,48
576384,72048,-78435.66,28.63,131.69,48
576384,72048,-31661.63,31.58,53.66,48
576384,72048,-3346.83,87.20,11.66,48
576384,72048,-167006.24,87.53,286.34,48
576768,72096,-154067.63,86.71,264.40,48
576768,72096,-111439.65,29.59,187.49,48
576768,72096,-62613.14,28.49,105.69,48
576768,72096,-1336.76,30.26,2.59,48
576768,72096,3732.37,87.98,0.00,48
576768,72096,-30839.27,88.58,57.92,48
576768,72096,-17752.85,29.23,29.93,48
576768,72096,-362786.09,89.95,615.10,48
577152,72144,928.85,86.82,4.41,48
577152,72144,3755.68,88.25,0.00,48
577152,72144,-1886.96,28.04,3.90,48
577152,72144,-33294.63,32.08,56.73,48
577152,72144,-37284.04,88.20,68.67,48
577152,72144,3820.47,89.81,0.00,48
577152,72144,-11883.15,31.08,20.40,48
577152,72144,-94364.91,90.93,164.86,48
577536,72192,-51878.83,89.18,93.35,48
577536,72192,-36056.61,32.31,61.56,48
577536,72192,-3537978501689380.00,31.79,5937500000330.92,48
577536,72192,-580633.82,29.14,975.32,48
577536,72192,-157245.11,88.80,270.01,48
577536,72192,-47611.73,88.22,86.02,48
577536,72192,-16681.26,84.18,33.47,48
577536,72192,-24097.40,29.30,40.68,48
577920,72240,-34693.51,89.21,64.56,48
577920,72240,-41997.47,87.26,76.45,48
577920,72240,-68017.05,89.05,120.41,48
577920,72240,-57858.74,87.87,103.22,48
577920,72240,-7147.00,89.47,18.09,48
577920,72240,-18263.59,88.36,37.06,48
577920,72240,-16255.81,27.90,27.70,48
577920,72240,-32217.33,89.32,60.48,48
578304,72288,-15124.88,27.98,25.72,48
578304,72288,-84960.01,90.34,149.01,48
578304,72288,-4203.00,29.44,7.81,48
578304,72288,-22573.73,87.24,43.97,48
578304,72288,-66339.71,30.98,112.18,48
578304,72288,-86807.00,86.28,151.43,48
578304,72288,-35566.87,87.55,65.70,48
578304,72288,-168057.30,33.82,283.10,48
578688,72336,1473.24,84.47,3.31,48
578688,72336,-68125.89,88.58,120.34,48
578688,72336,-42542.08,85.22,77.14,48
578688,72336,3645.03,88.27,0.19,48
578688,72336,-88465.00,89.50,154.61,48
578688,72336,-31121.80,89.00,58.55,48
578688,72336,-123038.58,86.38,212.30,48
578688,72336,-78100.90,27.99,131.82,48
579072,72384,-5823.08,31.03,10.50,48
579072,72384,-33181.39,88.73,61.82,48
579072,72384,-167504.86,30.88,281.92,48
579072,72384,416.81,26.09,0.00,48
579072,72384,-34324.57,90.18,64.14,48
579072,72384,-22927.44,92.06,45.13,48
579072,72384,-31670.30,88.47,59.31,48
579072,72384,-724592.80,33.06,1216.78,48
579456,72432,-118503.72,30.66,199.41,48
579456,72432,-92124.66,33.50,155.40,48
579456,72432,-77266.95,87.04,135.57,48
579456,72432,-9264.99,25.89,15.57,48
579456,72432,-5586.44,34.64,10.63,48
579456,72432,-96729.40,31.75,163.12,48
579456,72432,-427111.96,26.35,716.92,48
579456,72432,-197670.77,92.57,338.60,48
579840,72480,-11308.42,31.25,19.55,48
579840,72480,-26545.47,88.84,50.78,48
579840,72480,-1869.81,31.24,4.01,48
579840,72480,-88834.49,26.01,149.78,48
579840,72480,396.42,29.44,0.00,48
579840,72480,-29961.37,86.46,56.28,48
579840,72480,-35296.72,28.53,59.79,48
579840,72480,-82742.92,88.59,144.97,48
580224,72528,-71651.47,88.99,126.30,48
580224,72528,-43788.38,31.55,74.36,48
580224,72528,-20660.25,31.49,35.43,48
580224,72528,-176766.45,90.02,302.89,48
580224,72528,-69213.92,31.16,116.68,48
580224,72528,-19048.69,89.36,38.36,48
580224,72528,-79020.50,91.78,139.28,48
580224,72528,-11193.99,29.68,19.41,48
580608,72576,-242374.21,90.14,413.08,48
580608,72576,-71724.97,30.23,120.90,48
580608,72576,-252746.75,89.82,430.52,48
580608,72576,-16525.53,32.51,28.54,48
580608,72576,-24716.12,88.32,47.79,48
580608,72576,-203.25,86.00,6.09,48
580608,72576,-20296.01,88.00,40.17,48
580608,72576,-232476.43,31.47,390.67,48
580992,72624,3466.77,88.53,0.25,48
580992,72624,-3236.14,26.64,6.02,48
580992,72624,-115140.02,31.84,193.89,48
580992,72624,-280720.24,87.21,476.93,48
580992,72624,-66973.31,89.36,118.59,48
580992,72624,-27559.15,89.03,52.41,48
580992,72624,-1489675158653484.50,85.57,2500000000224.35,48
580992,72624,-56684.56,89.28,101.49,48
581376,72672,-563522.79,87.19,951.51,48
581376,72672,-49296.82,88.85,88.97,48
581376,72672,-8184.89,87.91,19.97,48
581376,72672,-105304.36,29.69,177.06,48
581376,72672,-94377.77,26.51,159.04,48
581376,72672,-48222.91,89.60,87.28,48
581376,72672,-849.56,23.83,1.46,48
581376,72672,-5640.66,90.28,16.01,48
581760,72720,-149.37,85.70,6.21,48
581760,72720,-57520.40,30.08,97.26,48
581760,72720,-37713.51,86.47,68.94,48
581760,72720,-22165.56,87.35,43.18,48
581760,72720,-89681.42,87.45,156.48,48
581760,72720,-57045.70,28.67,96.01,48
581760,72720,-76914.31,86.24,134.73,48
581760,72720,-62598.20,31.47,105.40,48
582144,72768,407.49,30.43,0.00,48
582144,72768,-52849.43,86.53,94.47,48
582144,72768,-8066.32,28.59,14.34,48
582144,72768,-48663.30,32.21,82.46,48
582144,72768,-24817.12,27.83,41.76,48
582144,72768,-136686.26,91.11,235.99,48
582144,72768,-45691.04,90.77,83.14,48
582144,72768,-157564.89,87.61,270.42,48
582528,72816,-2462.64,88.08,10.13,48
582528,72816,-201860.57,29.75,339.49,48
582528,72816,-77273.06,89.13,135.89,48
582528,72816,-29216.16,87.00,55.07,48
582528,72816,3668.34,87.08,0.00,48
582528,72816,-127035.54,85.58,219.06,48
582528,72816,-107114.50,90.79,186.19,48
582528,72816,-33746.82,89.40,62.76,48
582912,72864,-40237.93,85.41,73.34,48
582912,72864,-29972.58,85.72,56.14,48
582912,72864,-163029.45,24.17,274.16,48
582912,72864,-64737.53,27.26,109.61,48
582912,72864,3566.03,87.10,0.00,48
582912,72864,-525490.51,86.74,887.59,48
582912,72864,-42501.61,26.27,71.87,48
582912,72864,-63347.97,88.65,112.61,48
583296,72912,-26562.44,88.31,50.68,48
583296,72912,-37841.05,89.29,69.70,48
583296,72912,-236010.70,28.55,396.68,48
583296,72912,-54472.00,89.76,97.70,48
583296,72912,-137058.59,87.09,236.01,48
583296,72912,-10127.33,89.64,23.31,48
583296,72912,-18294.87,87.62,36.87,48
583296,72912,-176496.96,88.54,302.11,48
583680,72960,-33432.00,89.29,62.35,48
583680,72960,-69315.14,88.93,122.56,48
583680,72960,-147904.88,91.66,254.70,48
583680,72960,-102971.10,89.58,179.18,48
583680,72960,-49805.65,86.59,89.46,48
583680,72960,-44437.18,86.85,80.81,48
583680,72960,-460087.36,90.38,778.61,48
583680,72960,-6393.15,26.25,11.03,48
584064,73008,-6929.19,87.94,17.59,48
584064,73008,-152922.71,27.42,257.21,48
584064,73008,-89457.48,90.16,156.44,48
584064,73008,-135893.36,26.64,228.49,48
584064,73008,-7579.49,86.81,18.77,48
584064,73008,-106710.95,87.13,184.97,48
584064,73008,-59475.01,31.87,100.60,48
584064,73008,-70088.89,27.18,118.10,48
584448,73056,-74944.85,87.37,131.65,48
584448,73056,-8046.53,90.01,19.83,48
584448,73056,-5644.68,88.78,15.62,48
584448,73056,-3142.82,85.65,11.26,48
584448,73056,-2284.62,90.90,10.33,48
584448,73056,-99614.31,90.40,173.36,48
584448,73056,-45928.26,89.21,83.43,48
584448,73056,-681015.41,91.35,1149.62,48
584832,73104,-61181.09,87.69,108.71,48
584832,73104,-581246.72,88.09,981.55,48
584832,73104,-44418.95,88.20,80.61,48
584832,73104,-6161.10,86.66,16.13,48
584832,73104,-9796.85,89.97,22.66,48
584832,73104,-42327.96,27.62,71.47,48
584832,73104,-37490.28,27.62,63.43,48
584832,73104,-201322.07,90.59,344.33,48
585216,73152,-372418789815884.75,89.33,625000000316.81,48
585216,73152,-61062.25,90.50,108.85,48
585216,73152,-2593.52,85.44,10.24,48
585216,73152,-7609.89,24.97,13.25,48
585216,73152,-1460.69,24.66,2.87,48
585216,73152,-43158.61,31.09,73.22,48
585216,73152,-190002.85,92.73,325.63,48
585216,73152,-372418789748579.56,88.54,625000000203.98,48
585600,73200,-18435.94,23.00,31.28,48
585600,73200,-3693.09,89.57,12.63,48
585600,73200,-60240.97,28.71,101.61,48
585600,73200,-28937.73,87.70,54.57,48
585600,73200,-15452.80,86.55,31.79,48
585600,73200,-9898.64,27.67,17.05,48
585600,73200,-24209.79,31.74,41.33,48
585600,73200,-52294.90,89.71,94.02,48
585984,73248,-388311.43,89.71,658.05,48
585984,73248,-355858.54,25.56,597.77,48
585984,73248,1147.46,87.70,4.07,48
585984,73248,467.20,88.76,5.23,48
585984,73248,-43271.00,90.76,79.12,48
585984,73248,-55572.24,27.85,93.54,48
585984,73248,-91809.79,85.76,159.85,48
585984,73248,-41046.09,87.35,74.79,48
586368,73296,-40360.51,29.97,68.27,48
586368,73296,-39043.08,88.49,71.76,48
586368,73296,-92638.21,31.18,156.30,48
586368,73296,-23789.55,87.45,45.81,48
586368,73296,-110200.30,87.69,190.99,48
586368,73296,3556.97,89.10,0.31,48
586368,73296,-28512.96,86.94,53.98,48
586368,73296,-16526.59,89.17,34.07,48
586752,73344,-7632.24,90.37,19.16,48
586752,73344,-1815.09,31.52,3.72,48
586752,73344,-176442.23,88.01,302.01,48
586752,73344,-10540.69,25.58,18.28,48
586752,73344,-20075.32,85.69,39.54,48
586752,73344,-20716.27,29.31,35.47,48
586752,73344,-164717.23,88.82,282.67,48
586752,73344,-167872.51,89.97,288.08,48
587136,73392,-3019.44,27.22,5.25,48
587136,73392,-110530.83,33.99,186.80,48
587136,73392,-24191.22,89.14,46.85,48
587136,73392,1316.13,89.34,4.20,48
587136,73392,-14959.12,87.73,31.12,48
587136,73392,-183710.14,90.64,314.67,48
587136,73392,-1795.84,88.73,9.21,48
587136,73392,-160086.77,29.79,269.56,48
587520,73440,-99791.11,89.87,173.75,48
587520,73440,-221708.31,33.70,373.13,48
587520,73440,-157364.39,88.57,270.13,48
587520,73440,-11496.65,88.10,25.50,48
587520,73440,-116114.21,35.38,196.29,48
587520,73440,1145.03,88.59,4.21,48
587520,73440,-227709.42,88.04,387.92,48
587520,73440,-164829.95,33.67,277.60,48
587904,73488,-108606.34,31.62,182.75,48
587904,73488,-23556.49,26.67,39.96,48
587904,73488,-42122.82,31.19,71.34,48
587904,73488,3484.73,89.10,0.32,48
587904,73488,-72891.27,28.23,123.01,48
587904,73488,-66233.47,31.53,111.52,48
587904,73488,-24503.57,91.68,47.63,48
587904,73488,-28066.07,89.76,53.45,48
588288,73536,-47432.01,30.86,79.94,48
588288,73536,-5488.15,28.71,9.75,48
588288,73536,-29096.84,89.10,55.09,48
588288,73536,-5269.27,31.99,9.93,48
588288,73536,-19152.48,30.86,32.91,48
588288,73536,-53818.78,91.11,96.85,48
588288,73536,3673.58,87.63,0.10,48
588288,73536,-2224.60,30.26,4.70,48
588672,73584,-9626.73,84.72,21.78,48
588672,73584,-85429.84,88.89,149.56,48
588672,73584,-386303.66,89.19,654.55,48
588672,73584,-55253.69,26.97,93.08,48
588672,73584,-10839.27,88.44,24.34,48
588672,73584,-32567.14,90.67,60.97,48
588672,73584,-76469.34,32.70,128.82,48
588672,73584,-194058.23,89.45,331.78,48
589056,73632,-30811.36,85.27,57.06,48
589056,73632,-64690.00,90.15,115.08,48
589056,73632,-1305.73,87.65,8.16,48
589056,73632,-77636.01,87.26,136.54,48
589056,73632,-68528.75,29.37,115.84,48
589056,73632,-7976.53,86.41,19.34,48
589056,73632,-48837.52,88.32,88.21,48
589056,73632,-193477.67,32.41,325.76,48
589440,73680,-53262.13,88.33,95.33,48
589440,73680,-19117.69,84.16,37.66,48
589440,73680,-44886.43,88.19,81.37,48
589440,73680,-56953.44,33.89,96.31,48
589440,73680,3550.16,86.65,0.00,48
589440,73680,-39119.03,31.31,66.60,48
589440,73680,-148185.28,25.49,248.90,48
589440,73680,-1169.88,92.15,8.84,48
589824,73728,-300909.17,30.55,505.65,48
589824,73728,-525845.98,31.87,882.92,48
589824,73728,-113754.00,87.43,196.87,48
589824,73728,-17387.56,30.48,29.66,48
589824,73728,-61478.55,87.14,109.24,48
589824,73728,-25678.09,31.31,43.40,48
589824,73728,-247494.90,88.68,421.36,48
589824,73728,-5295.60,29.08,9.91,48
590208,73776,-136905.18,89.42,236.17,48
590208,73776,-22702.79,89.34,44.50,48
590208,73776,-35052.11,86.68,64.55,48
590208,73776,3368.18,91.22,0.88,48
590208,73776,-33786.99,33.84,57.83,48
590208,73776,-171806.81,89.52,294.58,48
590208,73776,-232693.79,88.58,396.54,48
590208,73776,-115829.23,88.19,200.49,48
590592,73824,-120760.60,32.47,203.06,48
590592,73824,-104294.40,30.30,175.92,48
590592,73824,-3750.04,88.92,12.60,48
590592,73824,-141396.98,30.16,238.11,48
590592,73824,-22710.79,86.67,43.99,48
590592,73824,1230.07,85.85,3.70,48
590592,73824,-58153.07,30.32,98.13,48
590592,73824,-2296582536216034.50,27.94,3854166666934.89,48
