step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
529920,66240,4036.13,86.02,0.31,48
529920,66240,762.33,86.02,42.58,48
530304,66288,4077.22,86.31,0.25,48
530304,66288,4031.10,86.58,0.81,48
530304,66288,533.06,82.08,43.03,48
530304,66288,3671.11,83.38,3.21,48
530304,66288,2909.55,82.78,12.96,48
530304,66288,386.55,84.54,46.62,48
530304,66288,1390.80,82.34,32.03,48
530304,66288,-4572.87,80.10,107.95,48
530688,66336,3853.34,83.87,1.24,48
530688,66336,2888.86,82.99,13.15,48
530688,66336,3947.28,83.96,0.26,48
530688,66336,4065.04,85.78,0.00,48
530688,66336,3902.74,85.27,1.76,48
530688,66336,4076.18,87.96,1.09,48
530688,66336,1599.83,83.19,29.83,48
530688,66336,1966.11,84.61,25.97,48
531072,66384,3431.33,81.05,4.77,48
531072,66384,1072.68,82.71,36.39,48
531072,66384,-192199969157301.62,82.77,2500000000152.60,48
531072,66384,3945.35,84.94,0.81,48
531072,66384,4034.29,86.49,0.69,48
531072,66384,-1960.84,82.58,75.44,48
531072,66384,-5826.93,80.67,124.73,48
531072,66384,2982.63,82.10,11.21,48
531456,66432,3613.23,82.65,3.59,48
531456,66432,-4992.08,83.05,115.29,48
531456,66432,3815.82,83.03,1.17,48
531456,66432,3611.40,81.09,2.70,48
531456,66432,3769.29,86.65,4.12,48
531456,66432,3839.17,81.32,0.00,48
531456,66432,-5341.44,85.18,121.18,48
531456,66432,-12143.77,84.02,208.97,48
531840,66480,-32209.71,80.71,467.81,48
531840,66480,3777.75,84.02,2.41,48
531840,66480,3022.43,81.43,10.43,48
531840,66480,3842.97,84.87,2.13,48
531840,66480,-3105.23,83.28,91.06,48
531840,66480,-192199969159470.94,84.63,2500000000181.91,48
531840,66480,1861.40,83.31,26.40,48
531840,66480,3771.71,83.37,2.08,48
532224,66528,-16587.79,80.18,264.26,48
532224,66528,3757.93,85.55,3.52,48
532224,66528,4052.94,85.61,0.05,48
532224,66528,1189.21,85.20,36.42,48
532224,66528,-5463.00,85.79,123.25,48
532224,66528,3319.29,81.70,6.98,48
532224,66528,3850.05,85.75,2.50,48
532224,66528,2727.59,82.72,15.34,48
532608,66576,3905.12,84.81,1.24,48
532608,66576,-22720.72,82.94,345.67,48
532608,66576,3898.60,86.07,2.26,48
532608,66576,2094.05,85.29,25.01,48
532608,66576,-14845.26,81.45,242.38,48
532608,66576,-7953.50,83.77,154.28,48
532608,66576,219.05,84.02,48.19,48
532608,66576,-48049992293031.91,82.46,625000000123.83,48
532992,66624,1307.14,82.40,33.10,48
532992,66624,-4267.19,85.42,107.51,48
532992,66624,4013.87,85.50,0.43,48
532992,66624,1103.65,83.03,36.48,48
532992,66624,3803.73,84.57,2.40,48
532992,66624,3686.43,82.44,2.64,48
532992,66624,-3620.82,82.18,96.69,48
532992,66624,3423.60,83.60,6.68,48
533376,66672,3967.32,83.87,0.00,48
533376,66672,-252.78,82.90,53.89,48
533376,66672,-4329.50,81.99,105.95,48
533376,66672,3940.67,83.43,0.00,48
533376,66672,3024.11,83.49,11.86,48
533376,66672,-37421.36,82.72,536.88,48
533376,66672,3970.38,84.26,0.00,48
533376,66672,-21308.84,79.85,325.56,48
533760,66720,-12642.94,85.00,216.04,48
533760,66720,3226.47,82.41,8.29,48
533760,66720,1274.83,85.80,35.83,48
533760,66720,2616.93,86.12,18.65,48
533760,66720,109.79,79.94,47.10,48
533760,66720,1501.41,84.06,32.14,48
533760,66720,3919.54,85.52,1.56,48
533760,66720,3537.41,84.49,5.81,48
534144,66768,-804.14,86.93,63.42,48
534144,66768,-5044.12,84.13,116.88,48
534144,66768,3940.02,83.61,0.19,48
534144,66768,-21607.25,83.60,331.71,48
534144,66768,-1797.39,81.28,72.62,48
534144,66768,3940.76,83.76,0.23,48
534144,66768,-2552.33,82.94,83.42,48
534144,66768,3532.59,83.02,4.73,48
534528,66816,-2389.17,80.38,79.65,48
534528,66816,3957.06,86.71,1.92,48
534528,66816,3182.32,83.62,9.67,48
534528,66816,2187.54,81.11,21.15,48
534528,66816,3946.49,85.96,1.39,48
534528,66816,2469.10,81.26,17.76,48
534528,66816,3338.00,85.68,9.00,48
534528,66816,-2441.60,82.34,81.74,48
534912,66864,3315.94,82.83,7.60,48
534912,66864,1721.57,83.28,28.29,48
534912,66864,2960.70,80.39,10.56,48
534912,66864,4030.73,85.91,0.39,48
534912,66864,1717.83,84.51,29.15,48
534912,66864,3972.72,84.20,0.00,48
534912,66864,-48049992302897.08,84.12,625000000253.27,48
534912,66864,3542.93,85.09,6.18,48
535296,66912,1664.83,85.22,30.49,48
535296,66912,3222.71,82.46,8.67,48
535296,66912,-7459.30,82.94,147.29,48
535296,66912,3029.11,84.17,12.07,48
535296,66912,3065.80,82.09,10.40,48
535296,66912,3952.10,84.25,0.27,48
535296,66912,2973.03,83.05,12.22,48
535296,66912,3719.25,85.54,4.13,48
535680,66960,4041.27,85.72,0.18,48
535680,66960,3385.49,85.68,8.79,48
535680,66960,1830.48,83.83,27.52,48
535680,66960,2143.31,82.81,22.73,48
535680,66960,3826.68,83.78,1.70,48
535680,66960,-13083.86,82.00,220.00,48
535680,66960,-6498.88,79.97,132.98,48
535680,66960,3074.03,82.59,10.38,48
536064,67008,1267.59,83.65,34.77,48
536064,67008,-849.38,84.85,62.95,48
536064,67008,-3146.83,83.62,91.73,48
536064,67008,3219.33,85.09,10.55,48
536064,67008,-1706.93,82.74,72.36,48
536064,67008,-1239.74,84.71,67.79,48
536064,67008,2797.23,83.22,14.38,48
536064,67008,2276.78,82.67,20.93,48
536448,67056,3729.48,82.15,1.79,48
536448,67056,2210.74,85.01,23.24,48
536448,67056,3949.66,84.27,0.47,48
536448,67056,1503.50,82.43,30.93,48
536448,67056,2674.32,81.13,14.77,48
536448,67056,-593.30,81.31,56.92,48
536448,67056,3974.68,84.51,0.13,48
536448,67056,2528.19,82.54,17.58,48
536832,67104,2684.08,82.55,15.44,48
536832,67104,1703.11,82.60,28.52,48
536832,67104,1341.81,81.54,32.06,48
536832,67104,3480.62,84.83,6.86,48
536832,67104,3109.34,79.71,8.31,48
536832,67104,-73.42,81.09,50.29,48
536832,67104,-11576.98,82.30,200.50,48
536832,67104,-6750.99,82.21,137.87,48
537216,67152,3403.59,83.74,7.18,48
537216,67152,3120.65,82.28,9.60,48
537216,67152,-4156.37,81.20,103.22,48
537216,67152,1803.55,80.31,25.20,48
537216,67152,1336.04,84.19,33.87,48
537216,67152,3844.34,86.57,3.20,48
537216,67152,3822.80,83.94,1.64,48
537216,67152,3806.71,84.58,2.35,48
537600,67200,3823.93,83.21,1.33,48
537600,67200,1139.91,83.03,35.96,48
537600,67200,2643.37,81.65,15.42,48
537600,67200,3970.11,84.73,0.43,48
537600,67200,1927.21,81.71,24.88,48
537600,67200,3935.19,86.49,2.18,48
537600,67200,4000.42,84.45,0.00,48
537600,67200,1134.40,82.68,35.29,48
537984,67248,2677.70,81.52,14.98,48
537984,67248,3603.23,84.87,5.16,48
537984,67248,-508.70,81.51,56.09,48
537984,67248,-32598.67,80.31,472.55,48
537984,67248,3874.07,84.49,1.54,48
537984,67248,4127.62,89.39,1.39,48
537984,67248,3553.67,84.21,5.51,48
537984,67248,1206.15,83.15,34.85,48
538368,67296,3857.45,83.07,0.51,48
538368,67296,943.72,81.47,37.17,48
538368,67296,3988.06,87.33,1.99,48
538368,67296,-973.88,83.99,63.58,48
538368,67296,-4530.40,79.86,107.31,48
538368,67296,3293.36,83.39,8.19,48
538368,67296,-1531.04,81.51,69.69,48
538368,67296,1463.14,82.80,31.52,48
538752,67344,-38.17,85.74,52.92,48
538752,67344,-120124980724380.64,83.36,1562500000128.51,48
538752,67344,3557.48,83.92,5.39,48
538752,67344,-7557.60,83.06,148.51,48
538752,67344,3914.31,85.38,1.39,48
538752,67344,3569.14,84.83,5.55,48
538752,67344,-5488.28,84.86,122.86,48
538752,67344,3651.02,83.34,3.78,48
539136,67392,3940.79,83.55,0.00,48
539136,67392,1605.46,80.55,28.24,48
539136,67392,3511.94,83.70,5.46,48
539136,67392,1054.43,80.85,35.56,48
539136,67392,3995.77,84.86,0.00,48
539136,67392,3702.23,85.99,4.77,48
539136,67392,-2421.27,82.72,81.64,48
539136,67392,1725.51,83.25,28.35,48
539520,67440,-3072.54,82.83,90.10,48
539520,67440,-1836.40,81.29,73.27,48
539520,67440,3852.99,85.80,2.69,48
539520,67440,3539.72,83.71,5.11,48
539520,67440,3995.89,84.61,0.00,48
539520,67440,3840.59,84.60,1.98,48
539520,67440,-192199969151427.03,82.14,2500000000075.67,48
539520,67440,831.03,83.55,40.19,48
539904,67488,3891.09,83.64,0.74,48
539904,67488,3678.58,81.34,1.90,48
539904,67488,621.00,81.69,41.79,48
539904,67488,3853.54,85.18,2.19,48
539904,67488,3937.75,85.66,1.38,48
539904,67488,3913.72,83.66,0.60,48
539904,67488,-120124980728599.59,83.76,1562500000183.71,48
539904,67488,1445.64,85.15,33.15,48
540288,67536,3308.33,82.79,7.80,48
540288,67536,4025.93,85.07,0.00,48
540288,67536,3815.67,82.90,1.33,48
540288,67536,3937.12,83.74,0.05,48
540288,67536,403.60,81.19,43.94,48
540288,67536,-3033.77,82.25,89.41,48
540288,67536,1964.65,85.45,26.52,48
540288,67536,-2911.84,84.44,89.17,48
540672,67584,2328.76,81.65,19.57,48
540672,67584,1219.99,82.92,34.81,48
540672,67584,-1174.48,87.18,68.20,48
540672,67584,2445.78,84.04,19.75,48
540672,67584,-29203.48,84.44,431.13,48
540672,67584,2060.40,83.59,23.97,48
540672,67584,4035.42,85.83,0.32,48
540672,67584,2962.27,82.74,12.02,48
541056,67632,2140.25,82.79,22.71,48
541056,67632,3827.82,83.13,1.28,48
541056,67632,2507.63,80.66,16.57,48
541056,67632,3162.37,81.22,8.44,48
541056,67632,3227.35,79.95,6.78,48
541056,67632,3575.66,86.85,7.09,48
541056,67632,3225.35,81.92,8.29,48
541056,67632,-5995.79,82.10,127.61,48
541440,67680,-2172.54,79.99,76.49,48
541440,67680,3419.01,84.09,6.76,48
541440,67680,3695.26,81.22,1.59,48
541440,67680,-1532.76,82.47,70.01,48
541440,67680,3893.49,82.62,0.00,48
541440,67680,2410.42,82.15,18.86,48
541440,67680,-7936.71,81.69,152.87,48
541440,67680,3475.07,81.66,4.78,48
541824,67728,3956.01,83.70,0.00,48
541824,67728,3408.73,85.91,8.40,48
541824,67728,-30326.27,82.15,444.26,48
541824,67728,3888.58,84.46,1.28,48
541824,67728,3968.59,85.25,0.88,48
541824,67728,-1377.47,79.82,66.28,48
541824,67728,2571.44,83.96,17.66,48
541824,67728,3383.40,82.74,6.68,48
542208,67776,-644.12,81.01,57.72,48
542208,67776,656.69,81.78,41.30,48
542208,67776,3997.78,85.73,0.60,48
542208,67776,-4237.35,80.60,104.21,48
542208,67776,3771.28,86.92,4.42,48
542208,67776,3675.42,82.48,2.73,48
542208,67776,127.83,79.48,46.57,48
542208,67776,3201.00,85.12,10.49,48
542592,67824,3280.41,84.61,9.34,48
542592,67824,-289.82,81.32,53.23,48
542592,67824,3840.37,83.64,1.34,48
542592,67824,3729.73,83.50,2.44,48
542592,67824,1581.57,86.10,32.13,48
542592,67824,3785.86,84.69,2.69,48
542592,67824,-24983.21,83.26,375.52,48
542592,67824,1512.98,83.95,31.68,48
542976,67872,4038.37,87.39,1.39,48
542976,67872,-1124.53,80.74,63.86,48
542976,67872,3960.28,83.61,0.00,48
542976,67872,3667.33,82.83,3.01,48
542976,67872,3395.71,82.23,6.51,48
542976,67872,3946.30,83.88,0.10,48
542976,67872,348.60,80.30,44.50,48
542976,67872,3580.29,84.03,4.78,48
543360,67920,3471.30,82.64,5.55,48
543360,67920,26.97,86.18,52.26,48
543360,67920,3604.61,81.33,2.82,48
543360,67920,3228.67,82.47,8.46,48
543360,67920,-9269.12,82.56,170.69,48
543360,67920,-15408.48,82.69,250.52,48
543360,67920,-3151.74,86.77,94.14,48
543360,67920,1593.36,81.34,28.97,48
543744,67968,246.31,84.54,48.33,48
543744,67968,1514.02,84.93,31.95,48
543744,67968,3739.16,86.19,4.28,48
543744,67968,3744.98,83.37,2.31,48
543744,67968,2075.70,82.63,23.34,48
543744,67968,1808.96,85.03,28.57,48
543744,67968,-6458.76,83.15,134.24,48
543744,67968,-30544.96,80.35,445.98,48
544128,68016,-39011.31,81.66,556.87,48
544128,68016,4208.82,88.63,0.02,48
544128,68016,3696.55,82.57,2.63,48
544128,68016,3894.25,84.09,0.98,48
544128,68016,-256.93,81.57,52.77,48
544128,68016,3904.84,83.38,0.35,48
544128,68016,4146.88,87.65,0.00,48
544128,68016,2794.89,86.50,16.52,48
544512,68064,2777.29,82.54,14.32,48
544512,68064,2426.36,80.76,17.70,48
544512,68064,-33525.21,83.00,486.31,48
544512,68064,1427.10,83.27,32.21,48
544512,68064,3827.28,84.99,2.35,48
544512,68064,4105.38,87.23,0.39,48
544512,68064,1378.63,85.25,33.91,48
544512,68064,-1105.84,83.37,65.06,48
544896,68112,-470.57,82.39,56.05,48
544896,68112,-1016.22,80.45,61.86,48
544896,68112,2526.76,83.53,18.30,48
544896,68112,2812.24,86.82,16.73,48
544896,68112,1725.74,82.79,28.06,48
544896,68112,1072.07,85.96,38.84,48
544896,68112,2855.57,82.13,13.11,48
544896,68112,1012.74,84.57,38.40,48
545280,68160,2897.31,84.25,14.07,48
545280,68160,3475.42,82.50,5.27,48
545280,68160,-48049992292887.09,83.26,625000000122.56,48
545280,68160,-13647.43,85.14,229.10,48
545280,68160,-23611.28,85.65,359.06,48
545280,68160,-960999845751435.75,80.16,12500000000104.30,48
545280,68160,-9644.64,85.19,177.24,48
545280,68160,-4713.79,80.77,110.37,48
545664,68208,-470.91,84.78,57.70,48
545664,68208,3946.20,84.78,0.72,48
545664,68208,1795.84,83.64,27.67,48
545664,68208,3239.05,84.43,9.54,48
545664,68208,2455.93,84.56,19.53,48
545664,68208,4051.55,85.67,0.00,48
545664,68208,-2109.46,79.67,75.83,48
545664,68208,-1727.85,80.80,71.31,48
546048,68256,3938.47,83.65,0.34,48
546048,68256,2619.58,82.83,16.36,48
546048,68256,3457.14,85.63,7.45,48
546048,68256,3353.15,81.44,6.28,48
546048,68256,-4551.89,84.12,110.26,48
546048,68256,-1646.89,82.43,71.62,48
546048,68256,2505.15,81.35,17.20,48
546048,68256,1565.47,82.35,29.89,48
546432,68304,3517.02,83.49,5.32,48
546432,68304,-10075.37,84.38,182.32,48
546432,68304,2572.60,86.16,19.41,48
546432,68304,2636.24,83.78,16.99,48
546432,68304,4010.43,85.02,0.05,48
546432,68304,-2680.15,80.20,83.36,48
546432,68304,3403.67,85.51,8.06,48
546432,68304,-21294.87,80.01,325.29,48
546816,68352,2792.94,82.10,13.88,48
546816,68352,1992.04,78.48,21.96,48
546816,68352,-1730.33,80.64,71.29,48
546816,68352,4054.42,85.79,0.00,48
546816,68352,-85.41,85.14,53.11,48
546816,68352,-456474926731573.06,81.57,5937500000071.38,48
546816,68352,-8282.60,83.74,158.63,48
546816,68352,-2722.89,82.84,85.77,48
547200,68400,1044.49,81.48,36.27,48
547200,68400,3684.10,81.95,2.26,48
547200,68400,-1046.68,80.87,62.81,48
547200,68400,-928.67,78.62,59.95,48
547200,68400,4081.89,88.40,1.33,48
547200,68400,3255.01,83.71,9.07,48
547200,68400,3916.36,83.09,0.00,48
547200,68400,2813.07,85.74,15.87,48
547584,68448,3379.57,86.28,9.03,48
547584,68448,3655.42,82.39,2.90,48
547584,68448,2683.91,83.82,16.46,48
547584,68448,2570.70,80.83,15.99,48
547584,68448,4159.13,88.49,0.39,48
547584,68448,1720.93,80.93,26.81,48
547584,68448,3629.80,83.33,3.78,48
547584,68448,3507.72,84.19,6.15,48
547968,68496,2719.17,81.87,14.83,48
547968,68496,3900.18,82.77,0.00,48
547968,68496,3543.52,83.17,4.85,48
547968,68496,4003.83,86.02,0.93,48
547968,68496,3710.91,85.02,3.78,48
547968,68496,2868.33,80.82,12.12,48
547968,68496,-619.12,78.35,55.63,48
547968,68496,-724.20,82.16,59.43,48
548352,68544,-2342.74,82.02,80.45,48
548352,68544,3651.39,86.41,5.61,48
548352,68544,3927.36,83.58,0.00,48
548352,68544,3553.33,80.91,3.14,48
548352,68544,104.91,83.75,49.50,48
548352,68544,292.14,81.86,46.03,48
548352,68544,2482.79,82.43,17.96,48
548352,68544,3766.42,81.79,1.04,48
548736,68592,-182.85,81.97,52.30,48
548736,68592,1328.75,81.70,32.26,48
548736,68592,3994.64,85.63,0.54,48
548736,68592,2868.09,80.32,11.49,48
548736,68592,1973.93,84.11,25.69,48
548736,68592,2002.39,83.36,24.82,48
548736,68592,-176.11,82.40,52.29,48
548736,68592,-27.42,80.54,49.34,48
549120,68640,3642.78,81.47,2.41,48
549120,68640,3790.42,84.24,2.35,48
549120,68640,2921.03,83.29,12.66,48
549120,68640,-29257.62,77.76,427.82,48
549120,68640,3714.47,83.28,2.71,48
549120,68640,-3105.47,81.32,89.70,48
549120,68640,3936.45,83.99,0.28,48
549120,68640,3966.03,83.71,0.00,48
549504,68688,2457.26,83.34,18.83,48
549504,68688,3741.43,87.31,4.99,48
549504,68688,3343.24,86.28,9.31,48
549504,68688,3708.64,84.36,3.27,48
549504,68688,-280.27,84.87,55.14,48
549504,68688,2498.94,80.45,16.35,48
549504,68688,3176.39,86.51,11.75,48
549504,68688,-5773.03,84.35,126.24,48
549888,68736,4025.35,86.43,0.83,48
549888,68736,2295.71,84.01,21.53,48
549888,68736,-279.08,84.27,55.05,48
549888,68736,3221.39,84.47,9.97,48
549888,68736,1031.02,88.01,40.47,48
549888,68736,2111.61,84.05,23.84,48
549888,68736,-8253.23,81.92,157.06,48
549888,68736,-606.44,83.11,58.25,48
550272,68784,3959.61,84.81,0.60,48
550272,68784,3981.10,84.11,0.00,48
550272,68784,3683.70,83.40,3.31,48
550272,68784,4102.60,87.17,0.43,48
550272,68784,3645.92,80.87,2.09,48
550272,68784,3637.16,85.25,5.13,48
550272,68784,-33513.24,83.37,486.53,48
550272,68784,2950.63,83.68,12.96,48
550656,68832,3963.20,85.04,0.54,48
550656,68832,4125.04,87.58,0.39,48
550656,68832,3907.10,84.86,1.46,48
550656,68832,2990.82,85.20,13.30,48
550656,68832,3614.55,80.80,2.51,48
550656,68832,3599.27,82.08,3.53,48
550656,68832,-7392.67,82.16,146.04,48
550656,68832,-456474926736574.69,84.39,5937500000138.18,48
551040,68880,-15873.68,80.49,255.13,48
551040,68880,3919.62,85.09,1.24,48
551040,68880,3169.89,83.71,10.16,48
551040,68880,2851.33,86.53,15.74,48
551040,68880,1438.24,85.64,33.75,48
551040,68880,3222.76,85.96,10.60,48
551040,68880,-2044.50,84.00,77.71,48
551040,68880,3832.25,82.41,0.57,48
551424,68928,3833.13,84.68,2.20,48
551424,68928,3359.48,84.55,8.19,48
551424,68928,2760.42,84.15,15.68,48
551424,68928,3237.85,82.96,8.81,48
551424,68928,-799.75,81.96,60.23,48
551424,68928,925.26,83.50,39.07,48
551424,68928,2681.00,80.97,14.31,48
551424,68928,3527.16,84.28,5.82,48
551808,68976,1418.31,80.88,30.71,48
551808,68976,-1982.26,82.29,75.55,48
551808,68976,-22420.47,84.14,342.67,48
551808,68976,3358.55,83.63,7.40,48
551808,68976,-3715.09,81.23,97.45,48
551808,68976,3827.66,84.83,2.38,48
551808,68976,4072.25,85.93,0.00,48
551808,68976,2440.01,83.79,19.38,48
552192,69024,55.59,83.78,50.47,48
552192,69024,4034.69,85.31,0.00,48
552192,69024,2665.99,82.14,15.60,48
552192,69024,3702.73,83.66,2.93,48
552192,69024,3777.73,82.69,1.56,48
552192,69024,2682.21,83.31,16.02,48
552192,69024,1731.28,80.94,27.03,48
552192,69024,3899.35,83.09,0.45,48
552576,69072,1553.39,82.90,30.44,48
552576,69072,-8093.30,83.31,155.88,48
552576,69072,926.40,84.64,39.55,48
552576,69072,3321.96,84.88,8.72,48
552576,69072,2445.47,84.54,20.06,48
552576,69072,1984.25,80.34,22.90,48
552576,69072,2424.01,82.79,19.25,48
552576,69072,2802.80,85.35,15.63,48
552960,69120,408.95,85.07,46.63,48
552960,69120,-1090.46,81.49,63.81,48
552960,69120,3935.77,83.44,0.05,48
552960,69120,3085.38,84.11,11.49,48
552960,69120,3774.07,85.36,3.38,48
552960,69120,2955.54,84.92,13.58,48
552960,69120,3608.80,85.87,5.74,48
552960,69120,-13027.43,86.15,221.76,48
553344,69168,4006.08,85.36,0.27,48
553344,69168,1851.16,84.73,27.67,48
553344,69168,-9380.05,83.09,172.38,48
553344,69168,-4089.00,83.62,103.84,48
553344,69168,1369.58,81.23,31.52,48
553344,69168,3726.01,85.05,3.67,48
553344,69168,4095.22,86.42,0.00,48
553344,69168,-3794.45,82.50,99.52,48
553728,69216,-7533.56,82.54,148.01,48
553728,69216,1699.90,80.89,26.90,48
553728,69216,4008.86,85.20,0.32,48
553728,69216,-48049992291099.36,82.29,625000000098.58,48
553728,69216,3313.29,84.62,8.92,48
553728,69216,637.64,82.68,42.07,48
553728,69216,383.65,82.62,45.37,48
553728,69216,1269.69,81.97,33.22,48
554112,69264,1063.29,85.14,38.19,48
554112,69264,3323.33,86.44,9.81,48
554112,69264,-48049992300202.48,83.07,625000000217.54,48
554112,69264,3979.33,85.47,0.83,48
554112,69264,3982.14,85.63,0.88,48
554112,69264,4030.98,85.79,0.32,48
554112,69264,-1861.80,78.79,71.83,48
554112,69264,3635.81,84.13,4.31,48
554496,69312,2799.36,82.61,14.00,48
554496,69312,-3656.02,85.32,99.69,48
554496,69312,990.15,83.68,37.99,48
554496,69312,3129.00,82.64,9.72,48
554496,69312,3840.78,81.32,0.00,48
554496,69312,3780.68,83.66,2.08,48
554496,69312,3514.17,84.41,5.92,48
554496,69312,3764.74,83.57,2.21,48
554880,69360,2363.41,85.66,21.68,48
554880,69360,-3673.35,80.19,96.46,48
554880,69360,3877.47,82.16,0.00,48
554880,69360,244.00,81.68,46.39,48
554880,69360,-8096.46,83.56,155.98,48
554880,69360,3864.97,85.16,1.93,48
554880,69360,-4568.48,80.71,108.57,48
554880,69360,3093.94,83.94,11.21,48
555264,69408,-1889.06,82.83,74.85,48
555264,69408,-5358.66,82.83,119.99,48
555264,69408,154.79,83.96,49.00,48
555264,69408,2074.71,84.90,24.61,48
555264,69408,-48049992293665.37,81.23,625000000131.22,48
555264,69408,-48049992291806.55,83.50,625000000108.59,48
555264,69408,-3619.77,79.35,95.03,48
555264,69408,-2352.26,82.48,80.44,48
555648,69456,4187.57,88.32,0.00,48
555648,69456,1080.43,83.57,36.79,48
555648,69456,3177.86,83.42,9.75,48
555648,69456,484.00,82.70,43.95,48
555648,69456,2950.81,82.15,11.70,48
555648,69456,3885.64,84.61,1.54,48
555648,69456,-2430.00,84.51,83.18,48
555648,69456,-8452.22,86.29,162.28,48
556032,69504,-10854.67,84.70,192.56,48
556032,69504,-9868.18,83.70,179.19,48
556032,69504,3754.42,80.11,0.31,48
556032,69504,3967.10,84.11,0.00,48
556032,69504,4014.06,85.72,0.44,48
556032,69504,3866.08,82.85,0.60,48
556032,69504,3471.06,85.25,7.25,48
556032,69504,-5487.77,79.72,119.78,48
556416,69552,3752.55,83.46,2.28,48
556416,69552,-9357.26,84.01,172.65,48
556416,69552,3819.97,83.57,1.65,48
556416,69552,3198.97,83.34,9.52,48
556416,69552,2584.59,87.05,19.62,48
556416,69552,1831.60,80.87,25.40,48
556416,69552,3978.62,85.19,0.66,48
556416,69552,-2825.46,79.88,85.27,48
556800,69600,1422.99,84.30,32.69,48
556800,69600,3700.86,86.48,4.90,48
556800,69600,3579.08,84.38,5.34,48
556800,69600,-1255.60,84.30,67.95,48
556800,69600,532.95,85.10,44.91,48
556800,69600,3894.03,83.64,0.60,48
556800,69600,-192199969154184.50,84.02,2500000000112.92,48
556800,69600,2430.47,83.88,19.37,48
557184,69648,467.44,82.89,44.14,48
557184,69648,1255.50,83.56,34.76,48
557184,69648,3732.64,81.54,1.28,48
557184,69648,2257.74,79.81,19.13,48
557184,69648,1603.65,81.46,28.74,48
557184,69648,1147.35,80.57,33.93,48
557184,69648,3544.81,83.08,4.69,48
557184,69648,3953.93,83.98,0.12,48
557568,69696,3744.80,82.12,1.70,48
557568,69696,-1069.76,84.14,65.33,48
557568,69696,882.81,79.14,36.92,48
557568,69696,1025.95,84.26,38.29,48
557568,69696,241.32,79.99,45.69,48
557568,69696,3745.25,83.85,2.70,48
557568,69696,-1402.18,78.25,65.84,48
557568,69696,2825.05,82.98,14.01,48
557952,69744,1795.98,78.13,24.24,48
557952,69744,-1971.22,81.44,75.10,48
557952,69744,4082.76,86.33,0.09,48
557952,69744,3492.89,82.49,5.18,48
557952,69744,-945.14,83.25,62.88,48
557952,69744,3846.00,81.42,0.00,48
557952,69744,-48049992293709.13,80.97,625000000131.69,48
557952,69744,-4862.40,80.75,112.02,48
558336,69792,4162.08,88.26,0.32,48
558336,69792,3218.61,82.00,8.15,48
558336,69792,1772.00,80.24,25.91,48
558336,69792,3827.53,83.03,1.37,48
558336,69792,2665.97,87.38,19.09,48
558336,69792,3925.08,85.42,1.37,48
558336,69792,3851.16,83.84,1.37,48
558336,69792,2865.24,85.40,14.92,48
558720,69840,699.90,80.34,40.06,48
558720,69840,3644.25,80.58,2.03,48
558720,69840,3643.10,79.07,1.17,48
558720,69840,3444.61,82.88,6.06,48
558720,69840,2883.25,83.67,13.56,48
558720,69840,3180.19,83.02,9.44,48
558720,69840,-5281.50,79.59,117.21,48
558720,69840,2331.00,80.85,18.87,48
559104,69888,-201.43,83.25,53.66,48
559104,69888,3191.76,86.12,11.28,48
559104,69888,3569.66,83.38,4.52,48
559104,69888,-5165.03,83.14,117.51,48
559104,69888,118.33,83.27,49.31,48
559104,69888,-5162.99,81.65,116.57,48
559104,69888,2233.43,84.05,22.29,48
559104,69888,3663.02,80.52,1.73,48
559488,69936,3861.74,85.04,1.90,48
559488,69936,3637.75,82.36,3.27,48
559488,69936,3054.71,80.91,10.08,48
559488,69936,618.52,83.25,42.47,48
559488,69936,-11951.01,80.51,204.32,48
559488,69936,3707.75,83.23,2.80,48
559488,69936,-1850.20,81.90,73.78,48
559488,69936,3530.85,83.66,5.34,48
559872,69984,-10949.56,80.52,191.31,48
559872,69984,-5827.92,81.06,125.01,48
559872,69984,2944.79,83.65,12.86,48
559872,69984,3636.62,83.72,3.89,48
559872,69984,-1534.87,79.88,68.50,48
559872,69984,-296308285773544.12,82.02,3854166666736.23,48
559872,69984,2024.20,82.33,23.91,48
559872,69984,-2073.93,82.45,77.04,48
560256,70032,-5832.98,82.85,126.05,48
560256,70032,4021.40,85.03,0.00,48
560256,70032,1804.29,81.26,26.11,48
560256,70032,3110.40,83.89,11.00,48
560256,70032,3698.33,83.79,3.50,48
560256,70032,3712.42,81.56,1.70,48
560256,70032,-22402.65,79.53,339.73,48
560256,70032,2415.30,78.47,16.51,48
560640,70080,3838.50,81.58,0.05,48
560640,70080,3948.29,83.68,0.10,48
560640,70080,-8507.29,82.56,160.76,48
560640,70080,4081.87,86.79,0.31,48
560640,70080,2126.07,83.03,22.98,48
560640,70080,3720.73,85.29,4.11,48
560640,70080,1641.94,83.20,29.67,48
560640,70080,3343.78,80.50,5.68,48
561024,70128,4076.58,86.88,0.43,48
561024,70128,3351.55,82.40,6.84,48
561024,70128,381.12,81.67,44.95,48
561024,70128,3641.99,81.18,2.51,48
561024,70128,-42230.24,83.96,600.38,48
561024,70128,3644.97,81.87,2.69,48
561024,70128,-782.64,81.00,59.42,48
561024,70128,2958.55,79.61,10.07,48
561408,70176,4173.65,87.95,0.00,48
561408,70176,1655.29,84.83,30.39,48
561408,70176,3028.31,81.75,10.40,48
