step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
158208,19776,333.16,83.52,198.23,48
158208,19776,3771.48,87.86,19.36,48
158208,19776,3133.27,86.75,48.92,48
158208,19776,3893.16,82.80,0.58,48
158592,19824,2592.28,85.26,72.50,48
158592,19824,195.65,16.86,29.53,48
158592,19824,3957.54,83.59,0.00,48
158592,19824,3574.74,85.51,23.43,48
158592,19824,-2262.98,24.24,183.09,48
158592,19824,-7484.42,25.31,470.92,48
158592,19824,-818.95,86.92,270.08,48
158592,19824,3633.34,83.54,16.66,48
158976,19872,3432.40,85.68,31.04,48
158976,19872,2356.58,83.03,85.23,48
158976,19872,-4806.15,85.77,485.21,48
158976,19872,3590.26,84.45,21.86,48
158976,19872,4133.54,87.37,0.60,48
158976,19872,858.72,19.73,0.62,48
158976,19872,968.79,23.94,5.18,48
158976,19872,3642.54,82.91,15.53,48
159360,19920,4097.46,86.45,0.00,48
159360,19920,598.55,82.26,164.81,48
159360,19920,3921.33,83.14,0.00,48
159360,19920,-7703.45,87.54,596.74,48
159360,19920,3768.43,82.50,5.70,48
159360,19920,-2158.80,22.29,172.05,48
159360,19920,1361.60,85.67,146.74,48
159360,19920,3911.98,84.17,3.40,48
159744,19968,917.32,22.92,4.43,48
159744,19968,1050.35,24.33,0.88,48
159744,19968,249.98,21.45,38.58,48
159744,19968,3176.84,85.35,46.48,48
159744,19968,406.91,84.02,195.15,48
159744,19968,1073.09,24.47,0.00,48
159744,19968,3012.96,86.33,53.51,48
159744,19968,685.87,22.32,16.56,48
160128,20016,1132.38,25.51,0.60,48
160128,20016,2976.05,88.05,60.44,48
160128,20016,3903.55,89.00,15.76,48
160128,20016,-1066.17,20.22,107.74,48
160128,20016,352.03,23.40,37.26,48
160128,20016,2094.08,84.93,96.86,48
160128,20016,3887.38,82.72,0.86,48
160128,20016,3680.84,85.29,19.10,48
160512,20064,-6168.46,85.77,561.17,48
160512,20064,-3616.96,86.80,389.29,48
160512,20064,3896.90,84.53,5.68,48
160512,20064,4005.18,86.13,4.39,48
160512,20064,3970.18,84.97,2.57,48
160512,20064,450.00,85.93,181.95,48
160512,20064,1326.34,84.80,146.98,48
160512,20064,4014.98,86.11,2.39,48
160896,20112,3664.51,90.32,31.24,48
160896,20112,916.11,24.18,9.93,48
160896,20112,-6659.62,24.80,424.27,48
160896,20112,272.30,20.86,34.70,48
160896,20112,3762.75,83.42,8.68,48
160896,20112,808.32,18.58,0.57,48
160896,20112,3686.71,85.53,20.19,48
160896,20112,163.12,23.73,47.84,48
161280,20160,3945.63,85.25,3.72,48
161280,20160,1037.70,24.81,2.93,48
161280,20160,-3340.95,84.25,400.80,48
161280,20160,4083.54,87.73,3.37,48
161280,20160,4001.83,85.87,3.13,48
161280,20160,968.49,24.94,6.87,48
161280,20160,4116.05,87.18,0.70,48
161280,20160,3880.82,82.50,0.80,48
161664,20208,3866.37,83.76,5.16,48
161664,20208,-2268.50,24.16,182.29,48
161664,20208,1643.34,82.64,123.84,48
161664,20208,3812.69,80.85,0.01,48
161664,20208,3555.70,82.40,17.33,48
161664,20208,3037.21,86.22,52.23,48
161664,20208,788.61,22.80,11.79,48
161664,20208,3576.51,85.28,25.44,48
162048,20256,-3113.90,22.91,225.97,48
162048,20256,1003.60,22.44,0.00,48
162048,20256,1746.18,82.86,117.85,48
162048,20256,3813.07,85.07,10.68,48
162048,20256,3717.23,85.17,17.04,48
162048,20256,3914.39,84.23,2.62,48
162048,20256,-178.28,24.40,68.67,48
162048,20256,574.19,22.91,23.53,48
162432,20304,998.65,23.12,1.64,48
162432,20304,2981.78,84.25,53.80,48
162432,20304,3943.59,83.18,0.00,48
162432,20304,1034.77,84.38,148.83,48
162432,20304,-1565.52,22.90,140.76,48
162432,20304,647.14,20.23,12.12,48
162432,20304,3828.76,86.60,13.68,48
162432,20304,3606.13,83.19,17.79,48
162816,20352,-9470.95,25.74,580.23,48
162816,20352,1610.52,85.01,121.25,48
162816,20352,4000.30,86.22,3.32,48
162816,20352,24.99,19.10,43.59,48
162816,20352,672.72,20.68,12.79,48
162816,20352,-3569.26,22.66,248.39,48
162816,20352,1192.73,27.37,0.47,48
162816,20352,3949.86,83.44,0.00,48
163200,20400,4052.77,85.95,0.24,48
163200,20400,3236.49,85.26,40.17,48
163200,20400,4018.47,86.76,4.39,48
163200,20400,3190.52,84.39,42.91,48
163200,20400,-6264.59,23.72,399.54,48
163200,20400,-1099.82,22.62,114.39,48
163200,20400,352.11,86.92,188.81,48
163200,20400,4072.40,85.98,0.00,48
163584,20448,977.68,22.16,0.00,48
163584,20448,-998.44,23.29,111.09,48
163584,20448,-1767.76,22.17,149.93,48
163584,20448,856.97,22.55,7.77,48
163584,20448,-15.02,17.16,42.26,48
163584,20448,3010.20,84.99,55.45,48
163584,20448,3104.37,84.95,50.05,48
163584,20448,102.29,20.96,43.54,48
163968,20496,1240.97,83.46,147.63,48
163968,20496,-1401.20,25.68,139.42,48
163968,20496,3613.35,88.41,28.61,48
163968,20496,910.08,22.45,3.80,48
163968,20496,4012.77,85.11,1.10,48
163968,20496,3881.51,82.51,0.02,48
163968,20496,3800.85,82.37,4.62,48
163968,20496,3082.42,86.81,51.34,48
164352,20544,3063.84,83.04,46.80,48
164352,20544,-5421.99,84.53,474.24,48
164352,20544,3950.55,83.50,0.33,48
164352,20544,3959.91,83.78,0.00,48
164352,20544,3917.74,82.75,0.06,48
164352,20544,2723.23,82.18,63.15,48
164352,20544,3503.44,81.74,19.05,48
164352,20544,730.27,19.13,6.46,48
164736,20592,3807.07,84.05,9.74,48
164736,20592,1483.05,80.99,127.97,48
164736,20592,1018.96,86.44,154.24,48
164736,20592,3871.72,82.03,0.00,48
164736,20592,4116.37,87.39,1.29,48
164736,20592,3858.21,82.55,2.51,48
164736,20592,3518.66,81.57,17.69,48
164736,20592,362.16,17.79,22.90,48
165120,20640,3915.86,85.27,5.30,48
165120,20640,-5901.56,86.32,503.56,48
165120,20640,3649.07,83.09,13.72,48
165120,20640,3500.06,84.39,26.99,48
165120,20640,792.47,18.90,1.50,48
165120,20640,1984.72,85.16,101.53,48
165120,20640,3352.41,81.44,26.73,48
165120,20640,3759.81,80.26,1.92,48
165504,20688,2602.32,81.96,69.22,48
165504,20688,3739.74,79.72,1.22,48
165504,20688,4031.97,85.13,0.00,48
165504,20688,1857.78,81.88,110.12,48
165504,20688,3752.73,81.25,4.88,48
165504,20688,2331.70,85.02,92.59,48
165504,20688,-382.36,17.69,63.07,48
165504,20688,3873.08,81.81,0.00,48
165888,20736,-1665.72,17.38,131.72,48
165888,20736,655.68,83.69,181.00,48
165888,20736,2983.28,82.39,48.26,48
165888,20736,907.56,21.03,1.24,48
165888,20736,971.35,22.44,1.15,48
165888,20736,3568.06,83.51,21.96,48
165888,20736,2855.91,83.90,54.54,48
165888,20736,412.01,21.09,28.09,48
166272,20784,3852.73,84.12,6.98,48
166272,20784,4037.76,85.84,0.57,48
166272,20784,2411.60,84.45,86.30,48
166272,20784,3773.61,80.54,1.01,48
166272,20784,4048.59,85.26,0.00,48
166272,20784,1098.18,86.59,151.25,48
166272,20784,2711.49,84.50,63.67,48
166272,20784,3387.39,84.34,32.99,48
166656,20832,-193.29,24.62,70.91,48
166656,20832,995.98,23.84,3.59,48
166656,20832,688.04,20.27,11.34,48
166656,20832,-649.01,22.26,88.64,48
166656,20832,2510.71,80.20,70.11,48
166656,20832,-4506.68,82.58,461.47,48
166656,20832,4079.04,86.08,0.23,48
166656,20832,1246.00,83.25,134.94,48
167040,20880,237.28,83.63,203.72,48
167040,20880,654.11,15.28,1.23,48
167040,20880,-76.62,20.15,52.80,48
167040,20880,3867.68,81.72,0.19,48
167040,20880,3190.23,82.30,38.34,48
167040,20880,3441.79,81.39,22.28,48
167040,20880,2768.21,81.52,59.08,48
167040,20880,3834.70,83.90,6.48,48
167424,20928,648.96,21.09,14.55,48
167424,20928,3841.84,81.54,0.58,48
167424,20928,529.15,21.11,22.34,48
167424,20928,956.08,22.12,2.13,48
167424,20928,3402.49,84.46,29.92,48
167424,20928,-505.67,20.22,76.01,48
167424,20928,1858.23,83.16,112.83,48
167424,20928,956.28,22.95,4.44,48
167808,20976,2038.44,86.43,102.72,48
167808,20976,3971.54,84.61,1.95,48
167808,20976,-1041.07,22.24,109.66,48
167808,20976,2983.39,83.54,52.36,48
167808,20976,3391.08,84.41,32.72,48
167808,20976,3316.96,81.32,28.84,48
167808,20976,3672.09,83.59,15.53,48
167808,20976,3414.74,81.76,23.93,48
168192,21024,-1586.36,23.67,144.40,48
168192,21024,-819.54,21.77,96.55,48
168192,21024,-291.74,23.68,72.53,48
168192,21024,3884.59,82.94,1.94,48
168192,21024,3858.95,81.87,0.00,48
168192,21024,811.78,18.31,0.00,48
168192,21024,3693.79,83.91,14.67,48
168192,21024,343.46,17.32,22.67,48
168576,21072,3893.88,83.82,3.29,48
168576,21072,2483.15,85.91,86.50,48
168576,21072,-1936.02,21.88,158.28,48
168576,21072,3860.43,85.70,9.78,48
168576,21072,817.17,19.04,1.15,48
168576,21072,-1559.29,84.14,279.18,48
168576,21072,3970.05,85.20,2.21,48
168576,21072,3892.13,82.99,2.73,48
168960,21120,1820.34,83.18,115.42,48
168960,21120,1631.39,84.66,118.76,48
168960,21120,1467.70,84.86,128.03,48
168960,21120,413.47,22.75,31.73,48
168960,21120,3676.78,86.09,21.41,48
168960,21120,844.45,19.22,0.00,48
168960,21120,3524.63,82.88,20.73,48
168960,21120,901.96,20.98,1.02,48
169344,21168,3131.88,84.18,45.73,48
169344,21168,-750.65,19.38,86.61,48
169344,21168,-1364.48,26.90,139.09,48
169344,21168,-706.35,23.02,93.75,48
169344,21168,3751.03,82.36,7.23,48
169344,21168,2260.47,79.83,82.53,48
169344,21168,3319.10,84.14,35.55,48
169344,21168,1010.95,23.09,0.26,48
169728,21216,2717.46,80.91,60.41,48
169728,21216,3835.22,82.97,4.63,48
169728,21216,572.51,19.43,15.63,48
169728,21216,2979.78,84.11,54.61,48
169728,21216,-237.91,23.76,69.96,48
169728,21216,-3789.20,81.14,417.54,48
169728,21216,4.57,23.58,56.88,48
169728,21216,783.10,19.47,4.20,48
170112,21264,-947.57,20.71,101.36,48
170112,21264,4082.21,86.24,0.00,48
170112,21264,-1171.23,24.93,124.38,48
170112,21264,682.76,19.41,8.29,48
170112,21264,3754.90,84.07,11.69,48
170112,21264,3868.11,85.39,9.36,48
170112,21264,2693.27,84.34,64.57,48
170112,21264,1156.80,82.52,149.77,48
170496,21312,-7071.03,25.99,450.56,48
170496,21312,3574.79,82.29,16.80,48
170496,21312,3390.24,82.18,26.42,48
170496,21312,4018.34,85.53,1.24,48
170496,21312,2388.16,79.93,75.66,48
170496,21312,4046.70,85.73,0.28,48
170496,21312,916.79,21.03,0.07,48
170496,21312,781.38,23.83,14.97,48
170880,21360,3835.79,84.16,8.09,48
170880,21360,2069.48,82.87,92.36,48
170880,21360,3769.61,85.78,14.26,48
170880,21360,737.20,17.03,0.00,48
170880,21360,3743.68,82.34,8.00,48
170880,21360,3960.17,83.68,0.00,48
170880,21360,876.59,24.99,12.05,48
170880,21360,1463.28,83.06,134.91,48
171264,21408,3614.26,82.65,15.56,48
171264,21408,3773.08,84.09,10.47,48
171264,21408,3443.13,83.27,24.10,48
171264,21408,-2230.14,22.19,174.87,48
171264,21408,3597.11,82.95,17.66,48
171264,21408,3303.58,80.56,26.99,48
171264,21408,4012.32,85.16,0.84,48
171264,21408,-415.05,22.77,76.49,48
171648,21456,3210.20,83.50,36.64,48
171648,21456,-2229.06,20.95,171.60,48
171648,21456,3790.32,81.43,2.14,48
171648,21456,-1324.25,84.78,267.98,48
171648,21456,640.31,17.62,6.94,48
171648,21456,-369.46,21.62,72.01,48
171648,21456,3930.61,83.20,0.10,48
171648,21456,2446.03,86.11,81.82,48
172032,21504,3947.97,86.76,8.24,48
172032,21504,2767.03,84.39,61.34,48
172032,21504,3741.44,81.03,3.60,48
172032,21504,-677.23,16.99,77.40,48
172032,21504,-1702.70,22.12,145.95,48
172032,21504,3828.15,81.57,0.94,48
172032,21504,3580.45,84.75,21.83,48
172032,21504,3654.64,83.08,14.55,48
172416,21552,3910.55,83.68,2.59,48
172416,21552,3919.14,83.00,0.45,48
172416,21552,3942.06,83.38,0.00,48
172416,21552,-2359.11,20.58,178.46,48
172416,21552,-6610.65,25.85,425.24,48
172416,21552,2484.72,83.41,72.96,48
172416,21552,914.51,24.55,9.08,48
172416,21552,1136.17,25.64,0.03,48
172800,21600,4036.99,86.14,1.91,48
172800,21600,954.02,83.90,151.57,48
172800,21600,3812.26,80.85,0.75,48
172800,21600,2677.26,87.65,74.12,48
172800,21600,3857.60,81.97,0.47,48
172800,21600,-569.63,20.68,80.82,48
172800,21600,2183.06,86.71,97.09,48
172800,21600,480.79,22.99,28.90,48
173184,21648,405.94,17.49,19.74,48
173184,21648,1141.31,83.55,153.32,48
173184,21648,3853.42,81.79,0.10,48
173184,21648,802.93,21.45,8.33,48
173184,21648,3328.95,82.37,31.19,48
173184,21648,-1778.49,22.01,150.50,48
173184,21648,-217.11,22.72,66.47,48
173184,21648,833.39,80.73,149.02,48
173568,21696,3157.96,86.42,47.12,48
173568,21696,321.39,20.95,32.89,48
173568,21696,2558.24,82.10,66.64,48
173568,21696,980.47,24.17,4.99,48
173568,21696,426.41,20.30,26.53,48
173568,21696,3894.34,82.56,0.00,48
173568,21696,3821.40,82.21,3.11,48
173568,21696,3517.15,82.55,19.43,48
173952,21744,-3604.53,85.31,418.17,48
173952,21744,622.08,21.44,17.49,48
173952,21744,4109.93,86.69,0.00,48
173952,21744,817.52,18.39,0.00,48
173952,21744,1132.52,85.34,145.95,48
173952,21744,600.84,19.51,13.63,48
173952,21744,671.25,21.58,14.51,48
173952,21744,3783.60,83.28,8.38,48
174336,21792,-582.23,21.15,82.04,48
174336,21792,3851.80,81.79,0.88,48
174336,21792,3267.90,82.12,30.43,48
174336,21792,944.97,23.67,5.15,48
174336,21792,3718.48,82.88,10.15,48
174336,21792,330.52,18.38,25.86,48
174336,21792,946.80,83.44,164.21,48
174336,21792,3915.23,82.81,0.00,48
174720,21840,3867.31,82.91,2.26,48
174720,21840,-5776.24,84.00,490.66,48
174720,21840,3992.79,84.56,0.00,48
174720,21840,3817.04,81.23,1.24,48
174720,21840,490.73,26.65,36.36,48
174720,21840,2352.17,84.24,89.44,48
174720,21840,3927.09,84.59,3.94,48
174720,21840,3297.56,85.04,35.69,48
175104,21888,2450.84,84.67,85.21,48
175104,21888,473.25,84.54,192.74,48
175104,21888,3766.23,81.53,4.36,48
175104,21888,950.79,21.51,0.00,48
175104,21888,70.52,23.60,52.40,48
175104,21888,-1567.55,87.35,286.26,48
175104,21888,-2956.69,23.30,218.04,48
175104,21888,378.94,19.70,24.95,48
175488,21936,1180.33,85.51,144.18,48
175488,21936,2383.55,81.60,80.03,48
175488,21936,-4788.32,18.81,307.64,48
175488,21936,-590.23,26.33,96.64,48
175488,21936,-4160.09,85.69,450.30,48
175488,21936,3873.12,88.50,15.84,48
175488,21936,430.11,24.50,35.30,48
175488,21936,3429.07,81.03,21.57,48
175872,21984,2642.95,81.76,66.47,48
175872,21984,182.45,18.01,33.31,48
175872,21984,2395.32,82.27,81.35,48
175872,21984,-318.73,20.53,66.81,48
175872,21984,3865.21,82.84,2.73,48
175872,21984,3875.68,83.15,2.52,48
175872,21984,967.76,22.21,0.00,48
175872,21984,879.84,20.45,0.62,48
176256,22032,1006.62,22.42,0.33,48
176256,22032,-2281.19,21.55,176.40,48
176256,22032,3252.95,81.17,31.94,48
176256,22032,3385.80,82.03,26.34,48
176256,22032,3962.55,83.69,0.09,48
176256,22032,3889.92,82.79,0.98,48
176256,22032,1240.02,83.79,148.59,48
176256,22032,3220.67,82.29,35.96,48
176640,22080,-5318.72,82.81,465.08,48
176640,22080,4008.90,84.85,0.00,48
176640,22080,3024.41,84.64,48.76,48
176640,22080,3663.87,80.92,8.51,48
176640,22080,1055.66,23.75,0.02,48
176640,22080,371.93,82.63,193.55,48
176640,22080,1051.00,23.46,0.00,48
176640,22080,1834.30,80.83,108.99,48
177024,22128,-7558.08,20.66,462.75,48
177024,22128,-2110.42,21.06,166.16,48
177024,22128,3670.34,83.97,16.93,48
177024,22128,3700.76,84.65,17.28,48
177024,22128,1465.17,81.56,130.62,48
177024,22128,763.44,17.88,0.39,48
177024,22128,3953.45,83.61,0.00,48
177024,22128,-652.22,21.66,86.82,48
177408,22176,3608.53,81.91,13.63,48
177408,22176,2620.90,81.94,67.89,48
177408,22176,3923.67,84.50,3.93,48
177408,22176,90.71,19.87,42.14,48
177408,22176,3796.46,83.46,7.46,48
177408,22176,3933.81,83.32,0.61,48
177408,22176,2456.48,87.48,85.68,48
177408,22176,51.58,23.66,54.44,48
177792,22224,-2907.98,23.40,216.00,48
177792,22224,1141.13,82.96,139.28,48
177792,22224,3804.95,83.03,5.71,48
177792,22224,3773.69,79.72,0.00,48
177792,22224,3322.82,84.51,36.97,48
177792,22224,4136.48,87.95,1.95,48
177792,22224,-285.25,21.72,67.04,48
177792,22224,-491.24,21.41,76.94,48
178176,22272,950.24,21.54,0.00,48
178176,22272,-4706.16,84.10,437.15,48
178176,22272,-2366.85,83.98,319.09,48
178176,22272,3848.42,81.88,0.34,48
178176,22272,2786.29,83.65,63.48,48
178176,22272,-752.91,19.52,87.24,48
178176,22272,3331.15,86.34,37.96,48
178176,22272,615.08,85.72,172.82,48
178560,22320,3432.81,85.70,30.91,48
178560,22320,3883.69,86.63,11.11,48
178560,22320,793.24,82.15,168.33,48
178560,22320,3985.35,85.26,2.59,48
178560,22320,3713.67,84.04,12.71,48
178560,22320,347.33,15.57,18.34,48
178560,22320,3443.28,86.06,31.40,48
178560,22320,3974.49,84.30,0.05,48
178944,22368,3982.47,84.59,0.52,48
178944,22368,3849.29,81.52,0.00,48
178944,22368,3182.37,82.04,38.15,48
178944,22368,-3632.75,81.99,411.35,48
178944,22368,4046.00,85.32,0.00,48
178944,22368,-2504.07,22.21,189.82,48
178944,22368,3898.00,82.48,0.00,48
178944,22368,780.60,18.39,1.31,48
179328,22416,328.55,83.32,197.43,48
179328,22416,-2654.26,24.43,203.98,48
179328,22416,-258.72,19.12,59.20,48
179328,22416,-1343.04,21.04,123.73,48
179328,22416,3687.46,85.10,16.86,48
179328,22416,3536.42,81.41,16.55,48
179328,22416,3547.63,86.22,26.89,48
179328,22416,3664.52,83.90,16.21,48
179712,22464,785.51,18.25,1.88,48
179712,22464,3454.49,83.71,24.71,48
179712,22464,770.86,17.68,0.00,48
179712,22464,3855.06,81.69,0.00,48
179712,22464,-3247.96,79.56,384.39,48
179712,22464,1456.85,84.58,127.65,48
179712,22464,-340.58,25.37,78.87,48
179712,22464,620.36,20.56,14.27,48
180096,22512,3701.01,82.58,9.58,48
180096,22512,2304.28,83.32,90.16,48
180096,22512,3924.58,82.71,0.00,48
180096,22512,824.99,19.25,0.71,48
180096,22512,3988.34,84.36,0.00,48
180096,22512,3451.68,79.45,17.15,48
180096,22512,571.54,85.31,189.11,48
180096,22512,3950.42,83.96,1.20,48
180480,22560,3773.61,82.26,5.54,48
180480,22560,3687.67,82.29,10.85,48
180480,22560,2476.27,85.29,78.03,48
180480,22560,-1.78,23.93,57.81,48
180480,22560,3788.95,85.52,13.33,48
180480,22560,3339.80,81.65,28.76,48
180480,22560,479.73,83.98,175.80,48
180480,22560,1689.20,81.85,119.54,48
180864,22608,1829.64,78.84,103.21,48
180864,22608,596.99,18.97,12.34,48
180864,22608,3658.64,83.97,16.04,48
180864,22608,-5447.73,83.64,515.25,48
180864,22608,2522.28,82.25,68.63,48
180864,22608,4050.90,88.90,8.10,48
180864,22608,-677.73,21.40,88.49,48
180864,22608,3819.79,84.86,10.20,48
181248,22656,1584.23,85.11,133.75,48
181248,22656,774.41,22.10,10.82,48
181248,22656,3793.08,81.93,4.13,48
181248,22656,4050.16,85.24,0.00,48
181248,22656,-1962.15,22.18,160.32,48
181248,22656,3397.19,81.58,24.16,48
181248,22656,3855.73,82.87,3.30,48
181248,22656,3920.06,83.66,2.62,48
181632,22704,434.39,18.57,20.92,48
181632,22704,926.41,22.67,3.33,48
181632,22704,426.14,19.01,22.16,48
181632,22704,1119.45,81.39,148.56,48
181632,22704,3277.56,84.06,37.82,48
181632,22704,3359.13,84.90,33.15,48
181632,22704,3448.49,81.64,22.53,48
181632,22704,3509.11,85.02,25.41,48
182016,22752,910.04,20.96,0.32,48
182016,22752,3661.93,83.37,14.63,48
182016,22752,117.63,84.94,195.89,48
182016,22752,3822.88,84.91,10.94,48
182016,22752,-44.70,19.26,48.25,48
182016,22752,-2140.05,21.45,169.18,48
182016,22752,3733.50,84.76,13.10,48
182016,22752,3883.99,82.35,0.27,48
182400,22800,1933.48,80.50,102.34,48
182400,22800,3860.66,81.69,0.09,48
182400,22800,679.07,23.20,19.17,48
182400,22800,698.01,21.86,14.64,48
182400,22800,3583.17,81.87,14.82,48
182400,22800,803.16,19.34,3.03,48
182400,22800,1239.61,86.61,143.70,48
182400,22800,749.10,22.86,13.91,48
182784,22848,3498.23,83.27,21.77,48
182784,22848,3863.88,81.97,0.31,48
182784,22848,3746.59,84.24,12.04,48
182784,22848,3797.74,84.96,12.15,48
182784,22848,-2358.21,22.16,181.35,48
182784,22848,3811.65,81.40,1.92,48
182784,22848,2351.55,85.16,83.49,48
182784,22848,957.70,21.80,1.09,48
183168,22896,3191.67,83.46,40.28,48
183168,22896,3778.77,81.96,4.31,48
183168,22896,2531.50,85.77,76.53,48
183168,22896,3183.15,84.57,44.34,48
183168,22896,913.59,20.31,0.01,48
183168,22896,951.48,23.31,3.31,48
183168,22896,4003.20,84.89,0.78,48
183168,22896,3629.30,79.19,5.14,48
183552,22944,2845.84,85.17,64.10,48
183552,22944,3839.41,84.19,7.12,48
183552,22944,3104.33,85.35,46.51,48
183552,22944,-2429.01,22.43,187.18,48
183552,22944,3973.31,84.08,0.32,48
183552,22944,1987.77,82.96,105.84,48
183552,22944,1109.00,25.19,0.28,48
183552,22944,669.18,83.50,179.42,48
183936,22992,-2014.29,84.92,303.13,48
183936,22992,309.55,19.68,30.82,48
183936,22992,3919.32,83.44,1.00,48
183936,22992,3802.81,80.83,0.47,48
183936,22992,3975.91,84.48,1.01,48
183936,22992,3714.99,78.69,0.18,48
183936,22992,907.42,21.58,2.75,48
183936,22992,2707.73,83.26,66.88,48
184320,23040,-1426.75,23.65,135.28,48
184320,23040,1838.89,82.26,111.49,48
184320,23040,706.10,19.66,8.02,48
184320,23040,2941.24,87.34,59.63,48
184320,23040,-224.49,19.26,58.01,48
184320,23040,-4845.34,83.65,482.11,48
184320,23040,-3228.71,85.56,367.06,48
184320,23040,528.69,19.73,18.44,48
184704,23088,103.67,23.34,50.58,48
184704,23088,3493.45,80.10,15.73,48
184704,23088,444.86,19.48,22.85,48
184704,23088,410.22,18.64,22.02,48
184704,23088,-2107.04,85.14,336.34,48
184704,23088,3469.33,83.03,24.66,48
184704,23088,3731.44,83.43,10.38,48
184704,23088,2584.38,85.43,79.56,48
185088,23136,706.69,16.32,0.10,48
185088,23136,3909.01,82.73,0.00,48
185088,23136,3934.24,84.38,2.90,48
185088,23136,3933.88,85.63,5.40,48
185088,23136,771.99,17.82,0.81,48
185088,23136,3426.19,84.87,29.77,48
185088,23136,777.74,19.58,3.84,48
185088,23136,3987.08,84.16,0.00,48
185472,23184,3239.95,85.07,39.07,48
185472,23184,3215.58,83.40,39.86,48
185472,23184,4085.14,86.52,0.33,48
185472,23184,2227.22,88.67,99.48,48
185472,23184,3907.50,83.21,0.80,48
185472,23184,3934.60,83.76,0.76,48
185472,23184,3573.37,84.64,23.56,48
185472,23184,-285.12,19.98,63.27,48
185856,23232,3812.31,82.64,4.94,48
185856,23232,3080.23,83.91,48.38,48
185856,23232,3687.72,84.55,15.72,48
185856,23232,1002.71,22.71,0.00,48
185856,23232,3616.78,82.46,14.77,48
185856,23232,750.18,19.86,6.02,48
185856,23232,-2539.04,21.58,190.50,48
185856,23232,3955.94,84.67,2.26,48
186240,23280,3417.13,80.64,21.40,48
186240,23280,3981.59,84.05,0.01,48
186240,23280,519.30,20.71,20.70,48
186240,23280,772.03,25.18,19.33,48
186240,23280,364.39,18.18,22.37,48
186240,23280,3876.47,82.14,0.23,48
186240,23280,-1892.22,80.65,312.44,48
186240,23280,3506.54,85.43,26.79,48
186624,23328,3756.44,80.21,0.97,48
186624,23328,2879.85,85.58,58.52,48
186624,23328,4031.29,85.83,1.69,48
186624,23328,-960.81,18.07,95.81,48
186624,23328,3883.10,82.77,1.16,48
186624,23328,3746.14,83.20,10.12,48
186624,23328,-1045.71,81.54,267.61,48
186624,23328,307.87,21.61,35.65,48
187008,23376,-1219.46,24.86,127.34,48
187008,23376,645.34,23.38,21.76,48
187008,23376,3984.38,84.22,0.28,48
187008,23376,2818.36,84.31,58.16,48
187008,23376,3735.40,83.92,12.31,48
187008,23376,3923.19,83.39,0.00,48
187008,23376,3712.19,81.88,8.47,48
187008,23376,4059.12,85.80,0.01,48
187392,23424,696.28,17.92,4.47,48
187392,23424,2608.84,86.34,74.19,48
187392,23424,-2365.97,22.88,183.97,48
187392,23424,3478.16,80.33,17.03,48
187392,23424,3681.49,83.00,13.06,48
187392,23424,-3668.91,83.10,416.68,48
187392,23424,-31.54,22.25,54.31,48
187392,23424,3791.74,80.77,1.15,48
187776,23472,3292.73,82.80,30.34,48
187776,23472,3275.49,82.21,32.95,48
187776,23472,-351.46,24.35,78.37,48
187776,23472,3833.14,85.71,11.24,48
187776,23472,2594.15,83.20,73.48,48
187776,23472,942.00,83.11,163.36,48
187776,23472,3349.16,83.37,32.14,48
187776,23472,161.68,22.15,44.71,48
188160,23520,-1890.79,18.27,147.63,48
188160,23520,2692.91,82.43,59.90,48
188160,23520,-267.00,23.41,69.16,48
188160,23520,156.25,21.50,43.84,48
188160,23520,3624.66,85.29,22.30,48
188160,23520,1843.56,81.26,108.54,48
188160,23520,-1373.39,20.70,124.70,48
188160,23520,3657.05,81.73,10.68,48
188544,23568,3863.93,82.04,0.00,48
188544,23568,3890.72,82.31,0.27,48
188544,23568,-13.17,23.69,58.27,48
188544,23568,3461.47,84.45,28.13,48
188544,23568,3835.39,81.55,0.60,48
188544,23568,797.88,84.02,159.43,48
188544,23568,922.78,20.98,0.31,48
188544,23568,-2670.35,22.59,199.41,48
188928,23616,3155.20,83.94,40.87,48
188928,23616,586.65,18.67,12.16,48
188928,23616,3870.20,83.66,4.53,48
188928,23616,669.00,20.30,12.11,48
188928,23616,957.99,80.04,153.72,48
188928,23616,-1077.88,19.81,106.41,48
188928,23616,3744.42,79.92,1.21,48
188928,23616,-1168.21,23.03,118.89,48
189312,23664,858.37,82.85,166.95,48
189312,23664,1027.52,23.38,0.25,48
189312,23664,-9819.53,24.77,597.58,48
189312,23664,1885.73,84.84,106.04,48
189312,23664,3210.47,85.05,44.58,48
189312,23664,3828.35,81.81,2.37,48
189312,23664,264.31,19.25,32.63,48
189312,23664,3545.00,86.53,27.36,48
189696,23712,784.07,18.84,3.01,48
189696,23712,849.50,19.80,0.32,48
189696,23712,3944.59,83.46,0.32,48
189696,23712,3955.56,83.78,1.09,48
189696,23712,3955.85,84.43,1.48,48
189696,23712,841.19,19.65,1.01,48
189696,23712,3786.59,84.25,11.27,48
189696,23712,2574.85,86.30,75.56,48
190080,23760,3184.76,84.33,40.24,48
190080,23760,3850.10,82.61,3.73,48
190080,23760,-830.63,16.42,84.63,48
190080,23760,3778.78,83.38,9.05,48
190080,23760,3903.93,82.95,0.00,48
190080,23760,690.79,18.30,6.49,48
190080,23760,3716.29,79.15,0.92,48
190080,23760,3370.39,84.48,33.37,48
