step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
479232,59904,3615.89,82.78,0.86,48
479232,59904,3088.41,89.48,67.84,48
479232,59904,3725.06,85.14,5.25,48
479616,59952,3666.44,85.78,10.20,48
479616,59952,526.75,20.16,3.39,48
479616,59952,-3488.30,21.75,156.85,48
479616,59952,-1299.76,22.22,71.35,48
479616,59952,4093.91,89.49,1.24,48
479616,59952,-332.92,22.13,39.16,48
479616,59952,2753.85,83.16,69.88,48
479616,59952,3768.22,87.60,9.78,48
480000,60000,3393.88,83.60,20.14,48
480000,60000,731.64,22.46,0.33,48
480000,60000,4000.42,88.54,5.72,48
480000,60000,789.25,25.11,0.01,48
480000,60000,3382.04,85.20,31.62,48
480000,60000,2676.24,85.65,80.67,48
480000,60000,1456.20,86.82,179.60,48
480000,60000,3041.20,82.19,42.88,48
480384,60048,3510.29,87.37,29.12,48
480384,60048,-4693.08,23.47,205.30,48
480384,60048,3414.70,83.09,18.61,48
480384,60048,1979.47,83.42,124.65,48
480384,60048,1746.58,83.71,146.69,48
480384,60048,3594.97,83.34,10.84,48
480384,60048,-1082.86,22.21,65.89,48
480384,60048,719.39,23.09,0.61,48
480768,60096,3719.04,85.26,4.09,48
480768,60096,3209.36,85.45,43.67,48
480768,60096,496.08,19.47,2.26,48
480768,60096,712.83,20.58,0.00,48
480768,60096,806.35,23.21,0.00,48
480768,60096,3811.23,85.22,0.05,48
480768,60096,332.88,20.70,12.89,48
480768,60096,-130.84,23.26,30.63,48
481152,60144,3819.35,85.04,1.49,48
481152,60144,3782.33,83.79,0.00,48
481152,60144,-14314.20,24.08,573.58,48
481152,60144,-524.07,19.52,42.76,48
481152,60144,3883.58,85.72,0.00,48
481152,60144,-290.10,24.25,41.22,48
481152,60144,3567.64,85.96,15.52,48
481152,60144,2048.68,87.20,136.23,48
481536,60192,-857.44,22.15,56.46,48
481536,60192,2583.45,83.51,83.86,48
481536,60192,3792.56,85.34,0.19,48
481536,60192,358.63,18.91,4.03,48
481536,60192,3938.89,87.20,0.10,48
481536,60192,2941.22,86.15,63.32,48
481536,60192,1673.64,85.41,157.06,48
481536,60192,513.62,16.87,0.00,48
481920,60240,1545.78,86.81,167.46,48
481920,60240,3338.91,86.37,40.63,48
481920,60240,1814.53,84.17,137.92,48
481920,60240,-1419.38,84.80,373.83,48
481920,60240,3750.00,85.89,6.52,48
481920,60240,192.04,18.02,14.51,48
481920,60240,2750.34,86.91,86.57,48
481920,60240,2298.33,86.62,113.66,48
482304,60288,-239.66,24.01,39.13,48
482304,60288,1293.79,86.54,183.33,48
482304,60288,3768.59,85.38,4.26,48
482304,60288,-2893.96,22.27,140.07,48
482304,60288,608.07,20.03,0.00,48
482304,60288,3604.15,87.59,26.64,48
482304,60288,3860.18,86.23,0.28,48
482304,60288,3651.12,82.56,1.59,48
482688,60336,2260.08,85.09,112.32,48
482688,60336,3666.64,85.64,14.67,48
482688,60336,3856.82,86.21,0.43,48
482688,60336,3876.32,86.08,2.02,48
482688,60336,3829.97,84.94,0.28,48
482688,60336,3071.81,88.59,65.81,48
482688,60336,-217.87,21.10,32.64,48
482688,60336,3776.94,85.40,0.98,48
483072,60384,560.99,19.42,0.00,48
483072,60384,670.49,20.69,0.00,48
483072,60384,3524.41,86.53,27.15,48
483072,60384,3924.57,86.91,0.71,48
483072,60384,3445.48,87.93,34.30,48
483072,60384,3306.92,84.80,31.46,48
483072,60384,3313.23,86.52,38.78,48
483072,60384,3648.22,87.48,22.76,48
483456,60432,-4893.59,24.51,217.66,48
483456,60432,3889.08,88.48,4.92,48
483456,60432,-11556.55,20.74,461.43,48
483456,60432,3626.77,82.66,0.00,48
483456,60432,3242.50,84.30,40.60,48
483456,60432,-1910.87,84.73,411.56,48
483456,60432,2664.88,84.97,82.60,48
483456,60432,2053.78,86.69,135.53,48
483840,60480,3902.39,88.49,6.28,48
483840,60480,3435.24,85.70,26.35,48
483840,60480,3199.89,84.01,40.70,48
483840,60480,3717.77,83.36,0.00,48
483840,60480,3859.51,86.01,0.00,48
483840,60480,3762.23,84.96,3.46,48
483840,60480,3730.10,84.79,5.91,48
483840,60480,3295.36,86.76,46.23,48
484224,60528,3670.33,83.70,6.76,48
484224,60528,3866.28,87.12,6.60,48
484224,60528,189.84,22.06,15.89,48
484224,60528,-1806.77,19.51,92.74,48
484224,60528,2738.72,84.63,73.57,48
484224,60528,3535.97,84.82,16.83,48
484224,60528,3883.75,85.16,1.31,48
484224,60528,3839.30,85.63,1.40,48
484608,60576,-3265.82,23.23,147.89,48
484608,60576,-7582.92,21.49,316.82,48
484608,60576,47.87,21.70,20.76,48
484608,60576,3259.01,83.88,33.71,48
484608,60576,2478.54,85.45,94.00,48
484608,60576,2630.78,87.23,94.90,48
484608,60576,1309.87,83.11,170.82,48
484608,60576,3690.92,84.47,9.79,48
484992,60624,-1003.20,85.62,343.08,48
484992,60624,-3060.91,86.54,499.24,48
484992,60624,3210.71,87.04,51.78,48
484992,60624,2272.93,86.02,115.07,48
484992,60624,3979.11,88.19,0.39,48
484992,60624,3643.81,84.00,5.93,48
484992,60624,2830.08,84.61,66.29,48
484992,60624,-168.75,17.57,28.60,48
485376,60672,3809.48,86.90,5.38,48
485376,60672,3988.48,88.31,0.31,48
485376,60672,3499.61,81.71,7.30,48
485376,60672,2718.30,84.42,71.50,48
485376,60672,3696.70,86.14,11.70,48
485376,60672,2877.28,86.51,70.69,48
485376,60672,450.56,23.37,12.25,48
485376,60672,789.16,23.63,0.00,48
485760,60720,3237.36,89.10,57.95,48
485760,60720,-137.27,21.98,33.95,48
485760,60720,304.70,26.77,19.79,48
485760,60720,3908.59,87.87,0.39,48
485760,60720,3749.45,87.31,10.14,48
485760,60720,-3779.19,22.27,166.61,48
485760,60720,1796.10,87.17,154.66,48
485760,60720,1230.56,89.07,203.50,48
486144,60768,3700.75,83.55,3.78,48
486144,60768,3641.93,83.56,3.70,48
486144,60768,3967.30,87.69,0.32,48
486144,60768,603.12,20.89,1.21,48
486144,60768,554.14,22.42,4.01,48
486144,60768,3723.58,87.60,14.84,48
486144,60768,3035.96,86.86,66.61,48
486144,60768,3700.05,84.47,5.99,48
486528,60816,2587.67,87.98,102.53,48
486528,60816,3623.45,85.52,15.17,48
486528,60816,3755.96,84.83,0.00,48
486528,60816,-8356.22,21.54,342.46,48
486528,60816,-161.00,18.61,26.47,48
486528,60816,2084.70,84.46,122.40,48
486528,60816,41.15,21.82,25.06,48
486528,60816,3751.01,84.64,1.84,48
486912,60864,-3014.26,22.45,136.06,48
486912,60864,-1381.54,20.98,72.69,48
486912,60864,3987.73,88.03,3.68,48
486912,60864,3777.11,84.45,1.43,48
486912,60864,3747.27,86.97,13.42,48
486912,60864,-2845.39,20.64,130.76,48
486912,60864,-3313.05,85.03,511.40,48
486912,60864,2731.13,86.57,84.17,48
487296,60912,4000.84,88.71,0.88,48
487296,60912,3586.94,84.18,10.69,48
487296,60912,310.93,22.34,17.33,48
487296,60912,-3179.05,17.32,136.64,48
487296,60912,3980.96,89.86,9.68,48
487296,60912,-11829.73,20.24,472.52,48
487296,60912,-859.27,22.99,57.96,48
487296,60912,3019.21,84.95,55.17,48
487680,60960,-3899.07,88.44,566.17,48
487680,60960,3784.61,85.62,0.62,48
487680,60960,3835.43,87.22,4.89,48
487680,60960,4004.67,88.21,0.00,48
487680,60960,-5586.40,24.17,239.89,48
487680,60960,2824.70,87.08,79.35,48
487680,60960,3463.90,89.59,45.86,48
487680,60960,479.25,17.76,0.81,48
488064,61008,1924.73,85.07,135.58,48
488064,61008,505.23,19.55,3.24,48
488064,61008,307.61,19.95,13.13,48
488064,61008,-2868.65,20.80,134.51,48
488064,61008,-2541.09,21.60,122.42,48
488064,61008,3790.07,86.12,4.80,48
488064,61008,3775.05,85.62,0.32,48
488064,61008,3928.61,87.06,0.54,48
488448,61056,686.46,22.02,2.84,48
488448,61056,3670.17,85.56,11.26,48
488448,61056,2972.84,83.27,50.88,48
488448,61056,3550.70,82.27,7.47,48
488448,61056,3631.07,83.02,7.17,48
488448,61056,-12809.96,21.20,510.31,48
488448,61056,3700.53,82.64,1.16,48
488448,61056,3787.66,84.01,0.00,48
488832,61104,487.01,20.26,4.47,48
488832,61104,3594.37,88.52,28.91,48
488832,61104,3801.00,85.75,1.54,48
488832,61104,3777.69,85.29,0.71,48
488832,61104,2940.22,84.11,56.55,48
488832,61104,4004.64,88.29,1.27,48
488832,61104,3400.15,84.28,27.28,48
488832,61104,3578.58,84.12,11.90,48
489216,61152,3869.78,89.01,13.90,48
489216,61152,2488.07,86.72,100.91,48
489216,61152,3818.45,85.84,0.56,48
489216,61152,222.52,25.48,20.16,48
489216,61152,1168.68,89.61,208.30,48
489216,61152,3750.79,84.08,0.18,48
489216,61152,3228.20,85.73,43.67,48
489216,61152,588.59,20.64,3.06,48
489600,61200,2672.73,84.88,79.09,48
489600,61200,671.40,23.12,0.19,48
489600,61200,3892.17,87.39,5.60,48
489600,61200,-4436.67,22.30,192.10,48
489600,61200,-5789.88,24.06,249.90,48
489600,61200,1963.04,84.99,130.16,48
489600,61200,1730.61,85.89,149.81,48
489600,61200,3906.00,86.66,1.52,48
489984,61248,3520.90,83.97,16.32,48
489984,61248,3658.36,83.93,1.54,48
489984,61248,1203.56,89.41,207.01,48
489984,61248,517.69,17.12,1.19,48
489984,61248,3603.12,80.92,0.08,48
489984,61248,507.37,21.60,4.83,48
489984,61248,3734.86,84.77,2.30,48
489984,61248,673.28,21.63,0.31,48
490368,61296,-3248.47,83.99,498.39,48
490368,61296,3870.64,86.61,3.25,48
490368,61296,3653.37,85.88,15.55,48
490368,61296,649.44,20.37,0.62,48
490368,61296,-10118.07,22.01,410.67,48
490368,61296,-9092.44,23.27,373.59,48
490368,61296,3864.36,86.81,1.68,48
490368,61296,2513.14,87.12,103.74,48
490752,61344,3623.09,86.38,18.13,48
490752,61344,-415.48,22.68,39.48,48
490752,61344,3836.16,86.61,3.69,48
490752,61344,2092.42,89.57,144.63,48
490752,61344,208.86,20.50,15.70,48
490752,61344,2047.14,84.58,123.23,48
490752,61344,3909.07,86.41,0.00,48
490752,61344,3644.11,83.45,5.31,48
491136,61392,2534.85,84.86,90.94,48
491136,61392,3892.24,87.67,2.55,48
491136,61392,3813.43,85.95,4.10,48
491136,61392,3852.56,86.03,5.26,48
491136,61392,3313.10,86.41,40.26,48
491136,61392,3600.14,86.53,20.54,48
491136,61392,2067.05,85.96,131.00,48
491136,61392,-155.23,20.21,27.66,48
491520,61440,3975.99,87.93,1.34,48
491520,61440,3635.66,88.09,20.47,48
491520,61440,-7651.13,20.55,314.18,48
491520,61440,3381.93,85.81,35.08,48
491520,61440,2677.80,86.36,86.13,48
491520,61440,3866.77,86.56,2.18,48
491520,61440,665.05,22.09,0.31,48
491520,61440,2955.48,85.35,61.60,48
491904,61488,3799.87,85.62,0.57,48
491904,61488,3939.74,87.17,2.54,48
491904,61488,3702.56,86.10,5.31,48
491904,61488,3751.47,84.49,3.52,48
491904,61488,730.60,20.68,0.69,48
491904,61488,3149.82,84.51,41.72,48
491904,61488,3358.13,83.26,20.90,48
491904,61488,-3154.75,23.13,147.13,48
492288,61536,3932.52,88.00,2.28,48
492288,61536,-140.43,19.85,28.05,48
492288,61536,2722.53,83.62,71.30,48
492288,61536,2900.40,82.99,57.21,48
492288,61536,-8092.46,21.27,333.11,48
492288,61536,3001.85,85.93,63.16,48
492288,61536,3654.46,83.69,3.72,48
492288,61536,-2260.15,24.68,117.52,48
492672,61584,247.06,19.78,14.62,48
492672,61584,482.82,16.70,0.28,48
492672,61584,3611.28,82.16,3.03,48
492672,61584,2524.10,86.20,98.34,48
492672,61584,3705.22,83.95,2.75,48
492672,61584,3700.12,85.44,13.45,48
492672,61584,3639.27,83.62,2.51,48
492672,61584,-1237.50,21.06,71.85,48
493056,61632,242.80,22.57,18.99,48
493056,61632,3802.29,85.20,0.26,48
493056,61632,-4192.73,25.32,190.13,48
493056,61632,514.27,21.79,8.37,48
493056,61632,3768.69,89.23,20.31,48
493056,61632,992.55,86.23,205.99,48
493056,61632,-111.24,23.89,32.61,48
493056,61632,3712.86,85.18,6.50,48
493440,61680,1498.62,89.27,184.47,48
493440,61680,3786.25,84.89,1.17,48
493440,61680,-3063.51,22.68,143.08,48
493440,61680,3706.08,83.16,0.26,48
493440,61680,3173.38,84.07,42.84,48
493440,61680,3750.47,84.09,0.57,48
493440,61680,-936.06,22.62,64.83,48
493440,61680,-2127.47,27.23,112.35,48
493824,61728,3729.90,84.70,2.71,48
493824,61728,4100.21,89.18,0.66,48
493824,61728,2986.23,87.71,67.16,48
493824,61728,-3060.43,88.09,504.83,48
493824,61728,3929.96,89.47,10.80,48
493824,61728,-2675.48,22.76,130.71,48
493824,61728,3104.21,85.88,52.76,48
493824,61728,2209.13,86.17,117.80,48
494208,61776,918.33,87.37,214.25,48
494208,61776,3628.64,88.70,33.74,48
494208,61776,-863.35,23.31,60.57,48
494208,61776,3360.59,84.20,25.18,48
494208,61776,426.67,20.04,6.15,48
494208,61776,3792.15,84.65,0.32,48
494208,61776,3673.57,87.46,16.68,48
494208,61776,-3744.13,87.52,551.09,48
494592,61824,-2932.44,86.09,487.52,48
494592,61824,3564.16,83.90,10.85,48
494592,61824,-236.59,18.41,28.94,48
494592,61824,3896.11,87.09,4.99,48
494592,61824,3759.78,84.69,0.01,48
494592,61824,3855.16,86.15,1.06,48
494592,61824,-2370.06,22.80,119.57,48
494592,61824,3833.73,85.65,0.47,48
494976,61872,-11012.26,18.98,441.03,48
494976,61872,2717.18,84.07,77.10,48
494976,61872,3393.90,86.66,36.89,48
494976,61872,3851.67,86.46,0.43,48
494976,61872,475.13,21.02,4.81,48
494976,61872,-365.54,20.86,38.95,48
494976,61872,3721.09,83.65,1.62,48
494976,61872,3529.51,88.36,31.27,48
495360,61920,3522.28,85.75,22.73,48
495360,61920,-2254.34,88.30,449.02,48
495360,61920,3314.00,81.45,18.09,48
495360,61920,-4294.79,87.32,589.69,48
495360,61920,3561.04,86.68,20.37,48
495360,61920,3887.88,86.15,0.00,48
495360,61920,649.22,20.51,0.26,48
495360,61920,3693.51,82.33,0.00,48
495744,61968,-803.03,20.12,55.41,48
495744,61968,3724.49,86.82,11.88,48
495744,61968,3651.04,84.16,7.01,48
495744,61968,1568.26,85.28,157.35,48
495744,61968,40.34,19.22,18.77,48
495744,61968,3832.00,86.82,3.33,48
495744,61968,3980.19,88.08,1.24,48
495744,61968,3949.17,88.28,1.02,48
496128,62016,3788.72,84.78,1.14,48
496128,62016,498.48,21.27,5.83,48
496128,62016,444.82,21.28,9.13,48
496128,62016,261.97,20.94,13.80,48
496128,62016,1553.39,86.44,167.15,48
496128,62016,464.92,22.14,11.25,48
496128,62016,-1603.24,87.74,401.54,48
496128,62016,3952.99,87.01,0.00,48
496512,62064,3796.56,84.90,0.83,48
496512,62064,3922.55,87.35,0.61,48
496512,62064,735.08,21.97,0.00,48
496512,62064,-1246.20,22.14,73.33,48
496512,62064,-3523.94,87.28,540.91,48
496512,62064,3640.30,83.73,5.36,48
496512,62064,3555.60,88.21,33.75,48
496512,62064,3920.15,86.77,0.92,48
496896,62112,3663.01,84.99,12.12,48
496896,62112,3617.41,85.85,18.25,48
496896,62112,1693.58,88.47,163.23,48
496896,62112,935.80,86.20,208.99,48
496896,62112,2434.65,87.30,109.40,48
496896,62112,655.90,20.59,0.66,48
496896,62112,3572.75,86.79,23.24,48
496896,62112,-557.03,25.85,49.65,48
497280,62160,-10370.20,18.47,416.70,48
497280,62160,1530.17,82.86,156.11,48
497280,62160,1848.76,83.31,133.85,48
497280,62160,3535.88,86.66,26.67,48
497280,62160,3839.32,86.30,4.08,48
497280,62160,-2007.40,21.64,104.41,48
497280,62160,3651.34,82.22,0.00,48
497280,62160,731.75,22.12,0.61,48
497664,62208,4077.02,89.63,0.64,48
497664,62208,3634.92,87.86,24.00,48
497664,62208,3612.94,84.83,11.56,48
497664,62208,1212.00,88.23,197.00,48
497664,62208,3910.04,86.65,0.00,48
497664,62208,3844.24,85.84,0.43,48
497664,62208,3838.14,85.40,1.81,48
497664,62208,3709.19,83.99,1.08,48
498048,62256,-14341.13,23.36,571.44,48
498048,62256,728.83,22.18,0.00,48
498048,62256,730.22,23.44,3.10,48
498048,62256,3808.67,84.86,0.32,48
498048,62256,-169.43,25.22,39.30,48
498048,62256,3739.63,83.87,2.10,48
498048,62256,3729.82,85.36,2.49,48
498048,62256,569.57,22.58,2.16,48
498432,62304,3918.50,86.24,1.32,48
498432,62304,3365.03,86.67,41.96,48
498432,62304,625.26,22.14,4.08,48
498432,62304,3482.98,88.97,40.37,48
498432,62304,3821.91,85.94,3.36,48
498432,62304,3525.88,86.16,23.95,48
498432,62304,1470.73,87.83,174.43,48
498432,62304,3789.75,85.03,0.00,48
498816,62352,499.75,20.66,4.25,48
498816,62352,3583.52,85.52,17.29,48
498816,62352,3696.08,82.73,0.81,48
498816,62352,3181.59,82.98,36.90,48
498816,62352,2333.05,88.22,117.88,48
498816,62352,3647.46,85.80,15.57,48
498816,62352,425.99,17.56,4.97,48
498816,62352,-905.90,21.21,61.58,48
499200,62400,3766.20,84.40,4.52,48
499200,62400,3821.54,85.98,0.31,48
499200,62400,2941.91,82.62,51.59,48
499200,62400,-12015.65,21.17,477.78,48
499200,62400,3804.75,84.90,0.00,48
499200,62400,3927.66,87.56,2.20,48
499200,62400,-2028.54,23.01,102.10,48
499200,62400,205.26,19.96,12.81,48
499584,62448,3334.71,87.21,40.73,48
499584,62448,3058.21,82.56,46.53,48
499584,62448,-176.93,20.67,29.67,48
499584,62448,3944.68,87.78,0.32,48
499584,62448,3819.24,84.50,0.56,48
499584,62448,3507.65,82.25,8.36,48
499584,62448,3709.77,83.77,7.26,48
499584,62448,1662.19,86.55,158.99,48
499968,62496,-9232.26,22.48,379.01,48
499968,62496,376.33,24.41,17.76,48
499968,62496,3230.84,82.55,35.89,48
499968,62496,-1604.32,26.98,96.96,48
499968,62496,538.02,21.02,0.61,48
499968,62496,8.77,18.48,23.32,48
499968,62496,411.16,21.97,8.48,48
499968,62496,3602.11,84.36,9.75,48
500352,62544,3643.03,83.03,0.00,48
500352,62544,4004.38,87.91,0.32,48
500352,62544,3721.83,86.59,14.14,48
500352,62544,286.20,18.50,10.91,48
500352,62544,2863.57,85.95,67.86,48
500352,62544,667.65,20.90,0.00,48
500352,62544,64.65,19.92,22.56,48
500352,62544,1562.65,84.71,155.65,48
500736,62592,3165.23,83.27,38.42,48
500736,62592,784.92,22.14,0.61,48
500736,62592,3971.07,87.99,0.92,48
500736,62592,3583.20,88.19,26.42,48
500736,62592,3460.73,86.32,26.58,48
500736,62592,3943.51,87.70,0.61,48
500736,62592,3499.96,86.55,27.72,48
500736,62592,2921.40,85.71,66.66,48
501120,62640,3830.71,86.46,4.84,48
501120,62640,3614.37,82.83,2.20,48
501120,62640,3249.66,85.64,44.25,48
501120,62640,-507.00,22.58,47.74,48
501120,62640,452.98,19.24,6.19,48
501120,62640,-881.04,23.94,60.32,48
501120,62640,3143.82,88.41,59.06,48
501120,62640,3704.30,88.54,21.91,48
501504,62688,3884.34,86.66,0.19,48
501504,62688,-166.48,22.54,32.22,48
501504,62688,-3351.11,87.04,520.27,48
501504,62688,-4210.21,21.59,184.80,48
501504,62688,3896.91,86.59,0.00,48
501504,62688,2910.19,85.45,65.02,48
501504,62688,4010.00,88.97,3.27,48
501504,62688,286.86,22.87,16.15,48
501888,62736,744.80,23.05,1.59,48
501888,62736,3879.83,85.59,0.00,48
501888,62736,1720.00,85.83,149.78,48
501888,62736,1622.05,87.06,166.79,48
501888,62736,2857.38,86.79,68.31,48
501888,62736,-2431.47,21.20,117.22,48
501888,62736,3773.87,84.76,0.43,48
501888,62736,3979.17,87.99,0.18,48
502272,62784,3442.87,87.88,35.34,48
502272,62784,3890.62,87.42,0.71,48
502272,62784,3838.51,85.60,0.62,48
502272,62784,-1868.30,86.11,409.58,48
502272,62784,1435.45,87.91,186.69,48
502272,62784,3765.01,85.13,4.48,48
502272,62784,77.72,21.92,23.36,48
502272,62784,3689.13,85.18,8.26,48
502656,62832,3653.16,82.97,0.00,48
502656,62832,3781.81,86.14,8.48,48
502656,62832,1218.40,84.00,182.36,48
502656,62832,-11567.87,20.54,465.92,48
502656,62832,2189.34,88.22,133.86,48
502656,62832,662.63,21.46,0.00,48
502656,62832,3362.64,86.27,38.78,48
502656,62832,539.81,22.51,3.94,48
503040,62880,3731.06,88.69,23.59,48
503040,62880,79.45,19.45,20.57,48
503040,62880,3875.78,87.50,8.37,48
503040,62880,577.03,20.86,2.10,48
503040,62880,406.58,20.27,8.56,48
503040,62880,3592.97,85.34,20.65,48
503040,62880,3794.92,84.85,3.24,48
503040,62880,3851.15,85.68,0.00,48
503424,62928,435.74,17.41,1.56,48
503424,62928,3846.26,85.60,2.12,48
503424,62928,3645.84,83.26,5.47,48
503424,62928,3469.05,86.53,32.65,48
503424,62928,3148.94,86.02,51.29,48
503424,62928,-8692.18,22.82,359.41,48
503424,62928,1190.60,82.13,178.58,48
503424,62928,3783.69,87.19,9.81,48
503808,62976,3849.12,87.10,4.34,48
503808,62976,2028.68,87.81,140.28,48
503808,62976,1481.03,87.83,182.57,48
503808,62976,3126.06,85.18,50.73,48
503808,62976,3601.69,86.24,20.08,48
503808,62976,-364.14,20.53,36.91,48
503808,62976,579.41,21.25,1.16,48
503808,62976,696.02,22.76,2.42,48
504192,63024,-538.25,21.74,40.89,48
504192,63024,3848.50,86.82,2.53,48
504192,63024,1582.28,85.24,159.36,48
504192,63024,295.66,17.88,9.10,48
504192,63024,3364.64,86.36,37.22,48
504192,63024,3802.00,86.55,6.59,48
504192,63024,3623.45,85.17,17.24,48
504192,63024,3672.83,86.84,18.45,48
504576,63072,725.20,24.05,2.86,48
504576,63072,1399.90,85.27,172.85,48
504576,63072,3864.07,86.57,0.02,48
504576,63072,-168.09,22.97,33.06,48
504576,63072,3737.08,85.94,10.05,48
504576,63072,-12.53,23.09,31.51,48
504576,63072,-4857.43,23.22,211.10,48
504576,63072,-2699.75,22.26,127.73,48
504960,63120,3776.41,86.09,8.21,48
504960,63120,3655.20,84.53,9.12,48
504960,63120,-18.90,16.82,19.10,48
504960,63120,3566.91,84.17,16.97,48
504960,63120,3515.93,83.09,11.61,48
504960,63120,1916.80,81.49,121.64,48
504960,63120,-1708.83,21.63,87.91,48
504960,63120,3962.66,87.95,1.24,48
505344,63168,3627.87,83.59,2.94,48
505344,63168,2789.66,83.79,66.50,48
505344,63168,3754.28,85.12,1.38,48
505344,63168,-3886.53,22.24,171.57,48
505344,63168,2875.59,84.28,60.25,48
505344,63168,3096.20,82.36,33.98,48
505344,63168,3622.42,86.84,18.05,48
505344,63168,-1307.38,20.45,71.93,48
505728,63216,3268.99,83.80,32.88,48
505728,63216,-2820.81,22.78,132.34,48
505728,63216,3663.33,87.40,19.74,48
505728,63216,2790.87,84.27,73.02,48
505728,63216,3886.36,87.17,1.17,48
505728,63216,3447.39,82.47,17.33,48
505728,63216,3821.86,84.68,1.38,48
505728,63216,2708.37,84.11,76.34,48
506112,63264,3251.69,83.40,33.73,48
506112,63264,2893.52,86.07,71.20,48
506112,63264,-8459.35,21.64,346.86,48
506112,63264,3562.75,88.41,29.50,48
506112,63264,138.17,19.18,17.09,48
506112,63264,2342.46,85.40,103.07,48
506112,63264,2634.99,86.30,88.86,48
506112,63264,-9607.76,23.04,392.45,48
506496,63312,3997.02,87.08,0.00,48
506496,63312,3345.23,86.12,33.21,48
506496,63312,3201.52,87.80,53.37,48
506496,63312,2298.72,89.69,130.05,48
506496,63312,3692.62,84.50,3.96,48
506496,63312,234.75,19.16,13.53,48
506496,63312,3779.06,85.00,4.21,48
506496,63312,3229.27,84.90,36.60,48
506880,63360,2550.67,83.29,84.80,48
506880,63360,-4450.68,87.48,604.56,48
506880,63360,3679.41,82.88,1.49,48
506880,63360,838.18,24.85,1.37,48
506880,63360,-4300.62,21.64,189.84,48
506880,63360,3922.31,86.87,0.33,48
506880,63360,3903.57,87.41,4.96,48
506880,63360,149.21,22.52,22.07,48
507264,63408,386.30,20.57,9.68,48
507264,63408,3739.97,85.19,3.97,48
507264,63408,3410.07,87.15,33.86,48
507264,63408,705.35,22.83,1.83,48
507264,63408,3502.38,88.09,34.74,48
507264,63408,3270.10,88.88,57.13,48
507264,63408,-4807.75,20.51,202.86,48
507264,63408,3655.17,86.14,14.19,48
507648,63456,3957.00,88.51,0.25,48
507648,63456,3627.63,83.65,2.65,48
507648,63456,144.65,20.11,14.02,48
507648,63456,3157.06,84.56,45.64,48
507648,63456,556.01,17.86,0.00,48
507648,63456,3593.47,84.61,15.08,48
507648,63456,3086.66,82.99,43.57,48
507648,63456,494.69,19.18,2.15,48
508032,63504,573.89,18.22,1.43,48
508032,63504,166.05,24.46,23.00,48
508032,63504,3845.98,86.16,1.64,48
508032,63504,-9275.58,23.33,379.68,48
508032,63504,3318.44,86.28,36.70,48
508032,63504,4000.36,87.77,0.00,48
508032,63504,3818.46,85.03,0.01,48
508032,63504,4065.18,88.71,0.05,48
508416,63552,-1298.96,23.16,76.06,48
508416,63552,2978.93,86.11,60.92,48
508416,63552,1574.90,85.47,160.73,48
508416,63552,3871.56,87.09,2.48,48
508416,63552,2156.26,84.62,113.18,48
508416,63552,2387.38,84.20,95.96,48
508416,63552,682.90,22.12,0.26,48
508416,63552,3839.33,85.26,0.00,48
508800,63600,3421.65,88.03,41.08,48
508800,63600,-3303.15,85.62,516.78,48
508800,63600,-12507.14,20.39,499.82,48
508800,63600,-12678.30,21.60,508.04,48
508800,63600,3786.00,85.02,0.62,48
508800,63600,356.59,19.32,8.58,48
508800,63600,3330.86,86.32,40.56,48
508800,63600,104.52,22.29,23.81,48
509184,63648,534.07,21.94,4.95,48
509184,63648,3364.11,84.58,25.86,48
509184,63648,-343.79,21.76,36.21,48
509184,63648,3905.29,86.48,2.43,48
509184,63648,1283.87,86.30,185.57,48
509184,63648,-1798.42,86.89,407.86,48
509184,63648,3923.72,90.05,14.49,48
509184,63648,3588.19,88.52,27.80,48
509568,63696,3896.96,86.89,0.39,48
509568,63696,1942.72,91.23,162.62,48
509568,63696,3368.79,85.81,36.49,48
509568,63696,1428.69,88.37,181.81,48
509568,63696,3794.67,83.95,1.21,48
509568,63696,3377.36,83.48,24.55,48
509568,63696,348.15,19.70,8.96,48
509568,63696,3624.52,84.45,6.65,48
509952,63744,2700.89,85.64,81.81,48
509952,63744,3401.41,84.18,24.43,48
509952,63744,-2664.59,21.36,123.94,48
509952,63744,1916.26,88.95,151.82,48
509952,63744,1373.07,86.08,176.76,48
509952,63744,-1700.40,21.09,92.70,48
509952,63744,255.00,20.60,15.53,48
509952,63744,3272.06,86.82,44.66,48
510336,63792,3557.20,85.01,16.46,48
510336,63792,3744.60,83.60,0.56,48
510336,63792,3534.34,83.85,16.72,48
510336,63792,3238.69,84.48,38.37,48
510336,63792,-124.15,22.70,31.22,48
510336,63792,3283.81,85.54,38.30,48
510336,63792,3927.38,87.00,1.70,48
510336,63792,2837.58,84.13,65.49,48
510720,63840,3799.19,86.68,7.36,48
510720,63840,3882.76,87.28,0.35,48
510720,63840,2000.12,87.16,139.50,48
510720,63840,3509.70,87.30,29.87,48
510720,63840,-1678.78,87.70,404.69,48
510720,63840,3975.80,88.20,1.16,48
510720,63840,800.41,23.84,0.78,48
510720,63840,499.74,21.38,6.68,48
511104,63888,3850.67,86.73,0.19,48
511104,63888,3447.78,88.04,42.15,48
511104,63888,1837.55,89.50,159.04,48
511104,63888,3793.92,85.15,0.01,48
511104,63888,658.04,20.68,0.23,48
511104,63888,-7676.35,20.85,318.47,48
