step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
393984,49248,3705.36,88.59,0.47,48
393984,49248,290.86,19.70,0.00,48
393984,49248,303.58,21.93,0.39,48
393984,49248,-264.83,20.94,35.16,48
393984,49248,-1040.45,20.57,61.74,48
394368,49296,3431.57,85.81,5.22,48
394368,49296,-4873.53,21.12,516.54,48
394368,49296,3080.04,85.19,7.58,48
394368,49296,-1271.92,22.96,98.07,48
394368,49296,-133.17,21.31,13.35,48
394368,49296,3674.63,87.25,0.00,48
394368,49296,-1362.59,21.34,106.66,48
394368,49296,3491.86,84.85,0.69,48
394752,49344,2414.16,82.96,41.37,48
394752,49344,3072.44,84.86,12.11,48
394752,49344,3284.72,85.18,8.90,48
394752,49344,3557.51,88.33,6.83,48
394752,49344,1759.46,87.44,126.87,48
394752,49344,310.44,20.09,1.12,48
394752,49344,-1304.88,20.20,111.96,48
394752,49344,3790.01,87.89,0.23,48
395136,49392,3083.09,85.26,16.96,48
395136,49392,-333.49,19.48,16.97,48
395136,49392,3115.63,85.22,29.44,48
395136,49392,3751.96,88.07,1.53,48
395136,49392,3218.04,82.47,1.04,48
395136,49392,3430.73,86.71,2.59,48
395136,49392,370.48,21.68,2.39,48
395136,49392,109.14,24.72,6.98,48
395520,49440,-2118.04,23.31,184.76,48
395520,49440,-33.50,17.23,7.69,48
395520,49440,1864.67,82.79,71.73,48
395520,49440,189.94,20.15,3.27,48
395520,49440,213.68,19.64,2.54,48
395520,49440,3499.73,84.02,0.00,48
395520,49440,3555.37,84.67,1.01,48
395520,49440,-1319.41,19.25,92.66,48
395904,49488,2749.45,85.69,31.40,48
395904,49488,3415.32,88.80,16.75,48
395904,49488,3310.46,82.59,1.29,48
395904,49488,3281.82,82.82,4.20,48
395904,49488,2951.02,86.20,21.85,48
395904,49488,-162.75,19.98,10.87,48
395904,49488,3328.00,87.19,11.89,48
395904,49488,1367.89,83.93,142.65,48
396288,49536,3579.60,87.11,0.52,48
396288,49536,-934.75,82.74,418.55,48
396288,49536,3116.73,82.96,22.91,48
396288,49536,1588.72,86.95,139.74,48
396288,49536,2781.35,84.96,19.67,48
396288,49536,281.34,20.13,0.61,48
396288,49536,3487.47,85.89,1.62,48
396288,49536,-994.77,24.28,72.79,48
396672,49584,-1270.08,17.35,102.22,48
396672,49584,402.15,23.18,0.00,48
396672,49584,442.99,84.79,266.17,48
396672,49584,3554.70,86.14,6.75,48
396672,49584,-402.21,22.39,32.18,48
396672,49584,1959.25,84.06,84.64,48
396672,49584,-1407.58,20.12,95.14,48
396672,49584,3768.89,88.42,0.00,48
397056,49632,-1291.58,85.50,469.77,48
397056,49632,-1318.25,20.04,92.77,48
397056,49632,3602.27,86.25,0.69,48
397056,49632,-1343.95,21.94,103.96,48
397056,49632,3240.40,81.34,2.29,48
397056,49632,311.32,21.20,0.23,48
397056,49632,370.38,22.43,0.00,48
397056,49632,2715.72,88.58,50.03,48
397440,49680,3301.68,85.53,10.10,48
397440,49680,3596.32,87.48,1.34,48
397440,49680,1941.94,88.29,114.51,48
397440,49680,209.81,24.04,4.90,48
397440,49680,-1154.44,20.63,87.70,48
397440,49680,1333.07,87.07,184.16,48
397440,49680,3514.60,85.71,1.21,48
397440,49680,-1577.60,20.24,121.83,48
397824,49728,1825.50,84.80,90.27,48
397824,49728,3641.10,86.30,1.01,48
397824,49728,201.65,19.60,0.61,48
397824,49728,102.03,85.09,307.89,48
397824,49728,2872.42,87.17,38.69,48
397824,49728,1769.91,88.01,120.89,48
397824,49728,-1575.66,22.52,129.53,48
397824,49728,3238.94,86.07,37.56,48
398208,49776,-3221.46,20.75,311.42,48
398208,49776,-617.16,20.74,35.09,48
398208,49776,2461.08,86.67,55.27,48
398208,49776,-405.06,20.29,27.66,48
398208,49776,2977.25,88.35,40.78,48
398208,49776,3417.13,83.94,2.15,48
398208,49776,289.13,23.27,3.50,48
398208,49776,-160.29,24.63,14.25,48
398592,49824,2926.05,86.27,27.28,48
398592,49824,3117.64,88.42,31.09,48
398592,49824,3402.31,85.21,0.61,48
398592,49824,3720.75,87.17,0.00,48
398592,49824,2044.33,86.53,82.34,48
398592,49824,3394.27,83.03,2.30,48
398592,49824,-5071.54,22.74,544.89,48
398592,49824,1693.11,83.35,92.30,48
398976,49872,1835.44,82.97,100.13,48
398976,49872,3531.05,85.71,1.49,48
398976,49872,3571.55,86.74,1.31,48
398976,49872,3613.92,85.17,0.05,48
398976,49872,3356.92,84.66,6.44,48
398976,49872,3259.20,83.95,16.73,48
398976,49872,3590.90,85.97,0.61,48
398976,49872,2111.15,82.94,69.35,48
399360,49920,3288.01,81.68,0.00,48
399360,49920,114.88,21.42,4.61,48
399360,49920,1481.12,88.13,172.91,48
399360,49920,3284.97,87.12,14.52,48
399360,49920,-629.10,21.75,30.24,48
399360,49920,3401.68,83.55,1.21,48
399360,49920,187.03,22.72,4.98,48
399360,49920,2965.07,84.60,14.25,48
399744,49968,3483.03,84.98,0.61,48
399744,49968,2741.62,85.19,27.52,48
399744,49968,3333.02,86.33,22.71,48
399744,49968,3689.01,88.70,5.84,48
399744,49968,249.33,19.47,0.10,48
399744,49968,3763.11,87.55,0.00,48
399744,49968,3634.20,84.74,0.09,48
399744,49968,1817.12,89.44,141.08,48
400128,50016,3618.71,86.77,1.49,48
400128,50016,3243.59,85.15,11.10,48
400128,50016,279.14,22.94,1.39,48
400128,50016,3515.47,87.76,1.33,48
400128,50016,3454.72,86.67,2.29,48
400128,50016,-729.68,19.47,66.74,48
400128,50016,3596.43,86.88,0.78,48
400128,50016,3744.32,89.48,2.78,48
400512,50064,3261.19,86.53,18.43,48
400512,50064,290.46,19.98,0.00,48
400512,50064,1529.67,84.67,130.17,48
400512,50064,15.25,85.47,321.67,48
400512,50064,2895.55,86.96,35.25,48
400512,50064,-6.91,22.75,19.98,48
400512,50064,-969.02,23.88,77.94,48
400512,50064,2652.76,85.70,39.20,48
400896,50112,-1899.56,21.92,140.05,48
400896,50112,1716.62,86.91,126.09,48
400896,50112,3563.09,85.19,0.18,48
400896,50112,3788.25,88.26,0.18,48
400896,50112,2719.58,83.46,7.42,48
400896,50112,3578.41,84.43,0.31,48
400896,50112,2730.63,82.70,18.35,48
400896,50112,2876.74,82.71,18.36,48
401280,50160,3014.24,88.40,28.20,48
401280,50160,3589.65,88.00,1.95,48
401280,50160,-746.47,18.18,31.21,48
401280,50160,3632.38,87.39,0.28,48
401280,50160,-1639.27,21.10,125.22,48
401280,50160,3145.55,86.59,7.77,48
401280,50160,2847.82,86.41,20.18,48
401280,50160,3627.72,86.62,0.00,48
401664,50208,3515.41,87.53,13.29,48
401664,50208,3190.58,87.08,25.02,48
401664,50208,-339.63,20.50,13.82,48
401664,50208,3321.76,85.53,2.60,48
401664,50208,3604.85,87.28,0.85,48
401664,50208,3525.99,84.09,0.01,48
401664,50208,3810.40,88.85,1.83,48
401664,50208,2422.78,86.75,55.38,48
402048,50256,3343.14,87.23,10.43,48
402048,50256,-514.83,21.99,31.16,48
402048,50256,273.54,19.84,3.89,48
402048,50256,1574.73,87.56,148.93,48
402048,50256,2592.63,85.85,44.00,48
402048,50256,1517.95,82.78,107.82,48
402048,50256,3479.12,83.77,0.00,48
402048,50256,3387.78,84.39,2.04,48
402432,50304,-74.34,21.80,8.80,48
402432,50304,3552.45,86.49,0.31,48
402432,50304,3449.45,87.55,25.14,48
402432,50304,1974.63,84.58,85.30,48
402432,50304,2805.53,85.32,51.41,48
402432,50304,3100.13,87.87,31.25,48
402432,50304,2448.58,84.48,43.45,48
402432,50304,1843.84,85.96,123.90,48
402816,50352,-419.62,20.17,32.55,48
402816,50352,-1041.16,18.23,66.78,48
402816,50352,2.63,22.46,6.90,48
402816,50352,-1408.13,88.34,513.98,48
402816,50352,87.01,20.22,12.20,48
402816,50352,3584.78,86.44,0.18,48
402816,50352,3195.06,85.14,5.53,48
402816,50352,2931.40,89.21,37.68,48
403200,50400,-504.79,19.31,30.10,48
403200,50400,3533.99,88.02,7.35,48
403200,50400,2562.83,83.10,23.90,48
403200,50400,-669.60,21.84,68.13,48
403200,50400,1934.43,85.33,93.65,48
403200,50400,3710.20,87.09,0.62,48
403200,50400,3586.22,84.83,0.00,48
403200,50400,-923.26,23.01,56.42,48
403584,50448,3534.68,86.04,0.47,48
403584,50448,3377.83,84.58,0.01,48
403584,50448,3413.98,84.14,1.01,48
403584,50448,460.66,86.93,272.35,48
403584,50448,2303.45,87.33,89.61,48
403584,50448,3692.52,87.05,0.00,48
403584,50448,2835.18,87.66,45.69,48
403584,50448,522.76,25.13,0.05,48
403968,50496,3590.17,84.68,0.00,48
403968,50496,-44.05,20.39,7.93,48
403968,50496,-5179.78,22.44,530.76,48
403968,50496,2788.86,87.29,32.64,48
403968,50496,3517.41,84.67,2.51,48
403968,50496,-895.04,84.35,424.59,48
403968,50496,3251.15,86.11,26.99,48
403968,50496,2558.79,85.70,31.25,48
404352,50544,3469.63,84.78,0.92,48
404352,50544,3415.98,84.55,2.59,48
404352,50544,3654.89,86.24,0.19,48
404352,50544,2634.83,84.38,36.28,48
404352,50544,346.57,23.14,4.21,48
404352,50544,191.96,22.95,0.31,48
404352,50544,3516.05,84.46,1.31,48
404352,50544,2566.64,83.95,26.38,48
404736,50592,3545.04,87.48,4.80,48
404736,50592,3404.82,87.62,12.52,48
404736,50592,351.77,19.58,0.88,48
404736,50592,-1731.74,22.33,145.58,48
404736,50592,-1206.66,20.57,81.02,48
404736,50592,-1238.61,23.12,73.83,48
404736,50592,3467.14,86.63,1.68,48
404736,50592,3731.92,87.70,0.00,48
405120,50640,3719.18,87.71,0.00,48
405120,50640,3634.35,86.86,0.00,48
405120,50640,-93.65,24.14,43.04,48
405120,50640,960.45,85.80,203.32,48
405120,50640,-1457.17,23.23,110.16,48
405120,50640,3741.30,86.30,0.71,48
405120,50640,3262.33,81.76,0.66,48
405120,50640,285.31,19.83,2.34,48
405504,50688,3480.67,84.68,0.92,48
405504,50688,2219.63,87.69,88.87,48
405504,50688,1903.90,82.79,75.44,48
405504,50688,200.26,18.28,0.32,48
405504,50688,3669.91,87.02,3.10,48
405504,50688,1853.29,86.06,134.43,48
405504,50688,3709.10,86.95,0.78,48
405504,50688,2712.30,87.94,45.68,48
405888,50736,-783.66,19.49,39.64,48
405888,50736,3200.13,87.56,22.42,48
405888,50736,3580.99,86.45,0.57,48
405888,50736,3595.68,86.50,0.00,48
405888,50736,3568.63,86.40,0.23,48
405888,50736,3561.20,86.70,5.96,48
405888,50736,3399.68,88.12,14.15,48
405888,50736,2468.92,83.62,31.89,48
406272,50784,215.25,18.10,0.66,48
406272,50784,2553.04,84.80,43.60,48
406272,50784,129.84,20.56,9.72,48
406272,50784,266.60,21.47,1.34,48
406272,50784,3226.20,84.91,4.51,48
406272,50784,3220.46,82.93,12.18,48
406272,50784,3443.05,86.47,0.23,48
406272,50784,-1396.23,20.03,101.91,48
406656,50832,-301.43,18.14,6.64,48
406656,50832,3590.83,87.12,3.73,48
406656,50832,-1066.95,84.78,438.47,48
406656,50832,3491.03,84.57,1.83,48
406656,50832,3636.72,86.25,0.00,48
406656,50832,2598.89,85.47,43.32,48
406656,50832,-57.69,24.49,13.44,48
406656,50832,346.54,20.47,0.61,48
407040,50880,-1375.92,22.48,113.05,48
407040,50880,3049.02,83.49,19.56,48
407040,50880,3792.27,89.15,5.23,48
407040,50880,-1793.28,19.13,149.28,48
407040,50880,330.93,20.74,0.60,48
407040,50880,-2007.33,24.59,204.35,48
407040,50880,111.62,83.97,288.21,48
407040,50880,2902.64,88.68,30.85,48
407424,50928,3640.06,87.29,1.53,48
407424,50928,3032.60,87.60,28.14,48
407424,50928,2969.44,89.54,29.61,48
407424,50928,-751.54,84.47,391.05,48
407424,50928,3512.32,87.14,0.35,48
407424,50928,-906.50,25.38,59.31,48
407424,50928,3602.25,86.37,0.00,48
407424,50928,3526.54,85.88,1.19,48
407808,50976,160.72,85.44,300.37,48
407808,50976,3574.57,86.98,8.49,48
407808,50976,3578.43,86.70,0.78,48
407808,50976,3677.56,88.15,4.34,48
407808,50976,3298.36,82.92,2.53,48
407808,50976,-925.52,17.01,48.92,48
407808,50976,3501.31,85.51,0.47,48
407808,50976,1976.92,86.33,110.82,48
408192,51024,3407.91,85.30,0.92,48
408192,51024,-1202.10,21.70,61.80,48
408192,51024,3590.43,84.75,0.88,48
408192,51024,-156.47,21.34,27.33,48
408192,51024,-775.37,23.58,46.18,48
408192,51024,3303.70,83.15,5.09,48
408192,51024,2316.11,83.46,64.42,48
408192,51024,3803.60,87.63,0.00,48
408576,51072,-1063.07,86.05,452.72,48
408576,51072,3028.63,85.76,17.35,48
408576,51072,3967.12,88.93,0.01,48
408576,51072,-999.98,85.97,460.46,48
408576,51072,3576.92,84.34,0.00,48
408576,51072,3840.49,88.41,0.00,48
408576,51072,46.38,85.19,315.51,48
408576,51072,3371.70,81.58,1.30,48
408960,51120,3807.53,89.09,0.23,48
408960,51120,-797.52,20.89,58.73,48
408960,51120,-468.78,21.37,46.04,48
408960,51120,391.00,22.99,0.96,48
408960,51120,3393.28,82.96,0.10,48
408960,51120,3233.41,84.77,16.76,48
408960,51120,3728.83,87.78,0.00,48
408960,51120,397.34,21.36,0.23,48
409344,51168,2403.65,86.27,51.49,48
409344,51168,-1394.05,21.42,128.29,48
409344,51168,3644.47,84.69,0.00,48
409344,51168,3310.91,85.41,16.82,48
409344,51168,3194.95,87.26,30.26,48
409344,51168,917.61,83.59,192.66,48
409344,51168,3759.89,87.42,1.54,48
409344,51168,2657.49,82.49,32.46,48
409728,51216,2781.56,83.09,19.40,48
409728,51216,1926.29,88.57,117.45,48
409728,51216,46.02,22.75,14.37,48
409728,51216,3323.60,84.97,8.24,48
409728,51216,3740.96,87.67,0.09,48
409728,51216,3767.27,87.41,0.23,48
409728,51216,155.36,22.34,1.95,48
409728,51216,3520.18,89.03,18.60,48
410112,51264,3551.65,85.37,1.17,48
410112,51264,3326.09,84.57,2.90,48
410112,51264,2651.96,87.57,39.95,48
410112,51264,2747.34,86.26,38.50,48
410112,51264,1615.38,87.91,148.40,48
410112,51264,231.91,18.75,0.00,48
410112,51264,2015.54,86.59,98.47,48
410112,51264,3571.36,86.35,2.03,48
410496,51312,3637.99,86.93,0.00,48
410496,51312,1686.35,85.46,120.82,48
410496,51312,3358.80,84.50,0.00,48
410496,51312,-1249.84,20.01,83.22,48
410496,51312,2488.27,85.79,48.91,48
410496,51312,3350.65,84.27,12.69,48
410496,51312,2608.88,82.82,50.12,48
410496,51312,3600.72,86.60,3.68,48
410880,51360,2892.77,88.44,20.76,48
410880,51360,3429.65,83.02,0.00,48
410880,51360,1535.13,87.13,158.58,48
410880,51360,-104.85,20.26,25.33,48
410880,51360,-53.12,21.35,14.01,48
410880,51360,-1755.44,18.00,124.81,48
410880,51360,3362.78,85.55,9.03,48
410880,51360,-1426.65,21.53,106.15,48
411264,51408,325.88,17.13,0.00,48
411264,51408,3348.61,83.85,6.62,48
411264,51408,2987.06,85.45,28.90,48
411264,51408,3054.42,87.03,14.85,48
411264,51408,-590.75,22.55,42.37,48
411264,51408,3605.39,86.15,0.00,48
411264,51408,623.97,86.57,254.68,48
411264,51408,1766.93,86.98,120.70,48
411648,51456,2976.67,86.51,34.98,48
411648,51456,2891.50,86.83,20.16,48
411648,51456,2600.94,87.83,50.57,48
411648,51456,2851.24,87.70,29.48,48
411648,51456,3724.00,87.32,0.48,48
411648,51456,3114.44,86.85,15.29,48
411648,51456,-2684.00,26.66,264.28,48
411648,51456,3839.65,89.12,1.24,48
412032,51504,3438.56,85.35,2.88,48
412032,51504,-1656.06,21.72,125.76,48
412032,51504,2580.17,82.79,27.96,48
412032,51504,1569.69,87.94,144.50,48
412032,51504,3501.06,85.46,1.78,48
412032,51504,3431.83,86.22,6.79,48
412032,51504,-553.67,24.44,58.85,48
412032,51504,3524.85,86.04,0.02,48
412416,51552,1170.86,84.75,184.77,48
412416,51552,1257.34,86.31,202.93,48
412416,51552,2284.57,89.24,87.89,48
412416,51552,-1299.62,22.56,116.72,48
412416,51552,2352.38,85.94,69.30,48
412416,51552,0.93,22.96,5.60,48
412416,51552,1875.59,86.02,131.14,48
412416,51552,3842.28,89.50,2.26,48
412800,51600,2943.22,85.82,21.41,48
412800,51600,3780.90,89.42,0.76,48
412800,51600,2247.43,86.32,73.28,48
412800,51600,1508.33,82.97,125.33,48
412800,51600,3824.20,89.00,0.02,48
412800,51600,-1631.93,21.82,135.96,48
412800,51600,-225.46,17.15,26.92,48
412800,51600,3339.43,84.27,0.10,48
413184,51648,-91.19,21.02,19.20,48
413184,51648,3474.55,85.45,0.00,48
413184,51648,234.45,19.92,1.61,48
413184,51648,2487.39,87.18,61.31,48
413184,51648,1671.36,86.08,125.67,48
413184,51648,3496.80,84.25,0.79,48
413184,51648,3302.15,85.79,15.25,48
413184,51648,3108.18,89.26,58.74,48
413568,51696,-411.16,20.86,24.55,48
413568,51696,-1789.55,19.40,142.24,48
413568,51696,1661.75,84.53,127.15,48
413568,51696,194.32,20.28,0.83,48
413568,51696,3833.87,89.01,0.27,48
413568,51696,226.61,20.70,0.00,48
413568,51696,3305.94,84.75,4.89,48
413568,51696,-1103.41,18.88,73.88,48
413952,51744,2781.77,85.11,28.88,48
413952,51744,3254.90,82.74,0.54,48
413952,51744,3092.14,86.15,22.74,48
413952,51744,1710.22,85.22,115.52,48
413952,51744,-851.42,20.83,69.41,48
413952,51744,3118.97,87.77,28.47,48
413952,51744,-5070.68,22.78,549.06,48
413952,51744,215.96,22.54,5.46,48
414336,51792,232.25,22.89,4.44,48
414336,51792,1614.66,86.16,138.23,48
414336,51792,-1250.54,85.66,481.25,48
414336,51792,3288.23,84.60,1.28,48
414336,51792,3509.03,87.29,8.26,48
414336,51792,2735.36,88.97,51.44,48
414336,51792,3468.19,88.65,8.67,48
414336,51792,2189.37,86.04,59.84,48
414720,51840,2403.80,87.57,57.33,48
414720,51840,2692.70,89.82,61.46,48
414720,51840,2292.20,85.94,72.69,48
414720,51840,130.85,22.85,10.31,48
414720,51840,2679.68,88.08,67.06,48
414720,51840,-334.99,22.61,25.66,48
414720,51840,-381.74,24.00,28.64,48
414720,51840,288.32,23.26,8.92,48
415104,51888,-412.08,21.96,34.35,48
415104,51888,3214.11,87.15,10.53,48
415104,51888,3519.36,84.80,1.24,48
415104,51888,3732.90,87.14,0.38,48
415104,51888,3131.09,82.99,13.79,48
415104,51888,3629.95,87.04,1.94,48
415104,51888,-1842.93,19.23,143.15,48
415104,51888,3361.13,84.72,1.94,48
415488,51936,-876.39,18.74,60.48,48
415488,51936,3281.73,86.10,3.10,48
415488,51936,3478.27,85.58,14.83,48
415488,51936,2183.07,88.57,91.17,48
415488,51936,3157.55,83.29,25.01,48
415488,51936,3516.07,84.74,0.00,48
415488,51936,3491.87,86.99,4.84,48
415488,51936,1452.90,87.14,156.89,48
415872,51984,3288.38,85.62,9.50,48
415872,51984,-1713.38,24.52,152.29,48
415872,51984,-585.95,20.60,40.60,48
415872,51984,3652.36,85.90,0.32,48
415872,51984,340.03,20.70,0.61,48
415872,51984,369.74,23.81,0.00,48
415872,51984,-298.14,21.56,41.62,48
415872,51984,3340.38,87.20,13.26,48
416256,52032,2985.47,88.67,28.85,48
416256,52032,3811.39,89.95,2.20,48
416256,52032,3247.83,85.20,10.51,48
416256,52032,3566.42,86.21,0.57,48
416256,52032,1813.39,86.17,111.04,48
416256,52032,2295.08,85.02,61.44,48
416256,52032,3861.20,89.42,4.00,48
416256,52032,-563.94,17.83,36.61,48
416640,52080,2456.48,82.42,49.51,48
416640,52080,3018.78,85.36,20.25,48
416640,52080,73.30,19.81,13.95,48
416640,52080,3532.88,86.36,0.00,48
416640,52080,3231.85,87.56,13.64,48
416640,52080,-971.71,85.24,442.16,48
416640,52080,1781.35,86.69,110.21,48
416640,52080,-2047.60,19.21,143.59,48
417024,52128,1467.63,88.63,161.04,48
417024,52128,1626.45,87.40,153.52,48
417024,52128,3696.55,88.08,0.00,48
417024,52128,2636.82,82.88,56.81,48
417024,52128,506.49,22.79,0.32,48
417024,52128,-2002.30,23.02,196.29,48
417024,52128,1579.26,82.53,103.12,48
417024,52128,1584.62,83.34,120.30,48
417408,52176,3102.49,84.67,22.13,48
417408,52176,3140.66,85.27,16.74,48
417408,52176,2924.40,87.01,27.58,48
417408,52176,-107.45,19.83,22.57,48
417408,52176,2794.61,88.22,39.05,48
417408,52176,355.26,21.18,0.00,48
417408,52176,-27.96,21.93,28.24,48
417408,52176,2672.58,84.13,24.37,48
417792,52224,3629.98,86.21,0.01,48
417792,52224,2814.01,83.68,54.66,48
417792,52224,3208.78,86.70,14.82,48
417792,52224,2462.95,85.08,54.14,48
417792,52224,3457.98,85.01,0.00,48
417792,52224,-546.15,20.67,41.23,48
417792,52224,3926.07,89.69,0.61,48
417792,52224,-778.69,21.11,38.43,48
418176,52272,76.99,22.74,11.60,48
418176,52272,244.22,19.57,0.00,48
418176,52272,3408.60,85.48,2.34,48
418176,52272,-336.10,24.85,16.96,48
418176,52272,197.09,21.35,1.00,48
418176,52272,2410.73,88.18,85.66,48
418176,52272,3056.65,86.57,10.59,48
418176,52272,3389.02,85.76,4.39,48
418560,52320,3787.84,88.51,0.58,48
418560,52320,3584.33,84.73,0.01,48
418560,52320,-402.88,21.74,40.16,48
418560,52320,3400.82,88.91,44.96,48
418560,52320,3725.56,87.61,0.00,48
418560,52320,2723.44,84.54,57.70,48
418560,52320,2916.62,87.51,24.98,48
418560,52320,139.30,22.72,9.56,48
418944,52368,-5075.68,22.85,541.88,48
418944,52368,2244.20,86.94,72.09,48
418944,52368,390.01,82.42,248.29,48
418944,52368,105.04,23.73,17.11,48
418944,52368,292.99,24.32,2.69,48
418944,52368,3571.09,84.92,0.71,48
418944,52368,30.93,18.65,0.32,48
418944,52368,150.12,19.62,0.23,48
419328,52416,1663.14,88.64,151.33,48
419328,52416,3658.17,88.55,1.71,48
419328,52416,3696.34,88.12,3.67,48
419328,52416,3470.87,84.47,0.31,48
419328,52416,-882.81,18.12,59.55,48
419328,52416,3285.57,87.08,10.15,48
419328,52416,-115.11,22.21,11.63,48
419328,52416,3229.46,84.44,12.71,48
419712,52464,165.22,21.23,2.49,48
419712,52464,976.92,84.12,209.80,48
419712,52464,-34.34,20.54,25.70,48
419712,52464,1867.28,86.01,114.54,48
419712,52464,-1027.11,19.68,65.11,48
419712,52464,-1345.96,23.25,98.97,48
419712,52464,994.31,85.88,201.58,48
419712,52464,1585.68,88.47,163.26,48
420096,52512,3447.41,86.66,5.79,48
420096,52512,1541.23,87.61,139.68,48
420096,52512,3568.60,85.81,0.43,48
420096,52512,3435.00,83.53,0.01,48
420096,52512,-884.15,23.65,73.22,48
420096,52512,3685.70,86.37,0.00,48
420096,52512,1865.56,86.17,107.33,48
420096,52512,3549.88,86.81,4.56,48
420480,52560,-1425.97,20.27,119.84,48
420480,52560,3452.38,86.72,5.14,48
420480,52560,1909.67,85.60,105.14,48
420480,52560,3098.50,88.03,13.16,48
420480,52560,-653.79,85.13,385.22,48
420480,52560,3433.52,85.86,1.56,48
420480,52560,2519.22,83.10,28.86,48
420480,52560,-1477.01,21.10,98.36,48
420864,52608,-773.93,21.35,59.27,48
420864,52608,-966.58,20.97,71.19,48
420864,52608,3574.33,87.60,9.34,48
420864,52608,1397.99,86.70,184.24,48
420864,52608,2163.79,86.91,80.01,48
420864,52608,3754.11,88.51,0.00,48
420864,52608,-1467.12,21.33,104.63,48
420864,52608,1904.68,83.90,98.79,48
421248,52656,3243.28,84.47,2.41,48
421248,52656,321.56,22.77,0.31,48
421248,52656,196.38,20.58,4.79,48
421248,52656,-963.35,21.32,64.44,48
421248,52656,3371.12,83.65,1.00,48
421248,52656,3553.60,85.68,0.60,48
421248,52656,2661.22,82.01,43.15,48
421248,52656,2224.42,86.81,81.22,48
421632,52704,3366.98,82.65,2.86,48
421632,52704,2900.80,86.35,21.70,48
421632,52704,1065.66,85.37,196.72,48
421632,52704,-1405.66,18.57,96.67,48
421632,52704,3148.42,86.62,30.31,48
421632,52704,-275.26,19.12,24.78,48
421632,52704,177.08,20.63,0.81,48
421632,52704,3383.43,84.09,3.69,48
422016,52752,1188.86,87.67,198.77,48
422016,52752,355.82,22.26,1.66,48
422016,52752,-370.58,23.24,25.31,48
422016,52752,3265.61,86.58,7.35,48
422016,52752,3343.01,83.49,1.47,48
422016,52752,-531.72,23.48,41.90,48
422016,52752,-65.06,23.80,11.30,48
422016,52752,3620.61,84.55,0.31,48
422400,52800,288.50,17.84,1.28,48
422400,52800,-24.57,19.20,4.73,48
422400,52800,1980.01,86.69,93.49,48
422400,52800,25.63,22.58,6.14,48
422400,52800,2787.48,86.63,38.59,48
422400,52800,-1779.91,22.63,136.87,48
422400,52800,2669.88,83.86,26.75,48
422400,52800,3464.40,89.32,21.02,48
422784,52848,2113.54,85.50,69.86,48
422784,52848,3891.29,90.59,4.06,48
422784,52848,3740.66,85.99,0.01,48
422784,52848,3391.70,84.75,1.44,48
422784,52848,275.13,21.73,0.83,48
422784,52848,1492.15,83.38,137.83,48
422784,52848,3527.20,87.35,1.84,48
422784,52848,3781.92,86.93,0.74,48
423168,52896,1926.51,83.04,82.42,48
423168,52896,51.47,22.39,2.39,48
423168,52896,3703.92,87.34,0.19,48
423168,52896,-1489.26,21.72,126.71,48
423168,52896,3171.71,83.44,3.87,48
423168,52896,-1591.24,20.10,112.24,48
423168,52896,3638.34,88.22,3.77,48
423168,52896,1204.16,86.61,185.47,48
423552,52944,3613.84,86.79,4.20,48
423552,52944,2542.47,88.75,64.72,48
423552,52944,1783.77,82.82,102.58,48
423552,52944,3133.59,85.85,17.47,48
423552,52944,-4689.93,21.44,496.45,48
423552,52944,-50.02,21.21,10.87,48
423552,52944,3164.19,86.41,7.34,48
423552,52944,3610.22,87.58,1.11,48
423936,52992,-283.56,20.92,13.64,48
423936,52992,2736.66,87.05,28.09,48
423936,52992,105.11,18.58,1.52,48
423936,52992,3689.69,86.72,2.39,48
423936,52992,334.34,87.22,296.13,48
423936,52992,3806.84,89.21,3.23,48
423936,52992,3658.49,87.02,1.54,48
423936,52992,-849.62,18.54,47.70,48
424320,53040,-524.26,20.59,19.87,48
424320,53040,3356.43,81.88,0.00,48
424320,53040,1110.19,86.91,191.67,48
424320,53040,-2092.90,21.12,172.33,48
424320,53040,3030.29,84.93,29.26,48
424320,53040,3516.02,85.76,0.73,48
424320,53040,138.48,87.61,322.25,48
424320,53040,-2224.52,23.16,184.95,48
424704,53088,3533.80,87.74,2.20,48
424704,53088,-515.22,21.57,43.89,48
424704,53088,2629.25,84.79,53.33,48
424704,53088,3087.63,83.49,15.81,48
424704,53088,-538.78,23.71,62.32,48
424704,53088,2542.98,87.94,54.53,48
424704,53088,1766.10,88.70,133.86,48
424704,53088,3541.56,87.90,4.35,48
425088,53136,433.13,22.46,0.00,48
425088,53136,276.38,23.15,0.01,48
425088,53136,-600.91,19.74,45.64,48
425088,53136,2989.57,86.44,10.42,48
425088,53136,2774.00,86.70,20.40,48
425088,53136,-1743.77,22.68,133.76,48
425088,53136,2012.49,85.52,84.88,48
425088,53136,2476.05,84.82,57.36,48
425472,53184,3529.15,86.79,8.92,48
425472,53184,1361.70,85.12,144.84,48
425472,53184,3496.00,85.19,6.41,48
425472,53184,217.31,18.86,0.02,48
425472,53184,-491.67,18.05,40.52,48
425472,53184,2309.60,87.33,74.23,48
425472,53184,3317.31,87.09,18.41,48
425472,53184,-1684.16,19.22,134.89,48
425856,53232,3362.99,87.33,13.90,48
425856,53232,3101.23,87.32,10.47,48
425856,53232,3021.16,85.13,6.97,48
425856,53232,23.78,19.75,2.24,48
425856,53232,3583.09,86.37,0.35,48
