step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
226560,28320,2195.99,91.34,229.89,48
226560,28320,3878.56,90.56,3.59,48
226560,28320,3680.71,87.17,0.68,48
226944,28368,3804.24,88.79,7.08,48
226944,28368,50.96,26.01,51.62,48
226944,28368,4036.55,90.98,0.26,48
226944,28368,3999.34,89.94,0.43,48
226944,28368,140.42,26.34,68.64,48
226944,28368,3899.18,88.56,1.24,48
226944,28368,3827.59,88.70,5.35,48
226944,28368,3974.28,90.57,0.00,48
227328,28416,2021.98,88.85,230.03,48
227328,28416,2234.00,90.57,219.45,48
227328,28416,2504.12,91.04,186.29,48
227328,28416,3721.61,89.62,26.40,48
227328,28416,4176.18,91.89,1.50,48
227328,28416,4016.90,90.43,0.01,48
227328,28416,3282.55,88.26,62.54,48
227328,28416,3905.20,89.66,5.26,48
227712,28464,3306.10,89.13,73.67,48
227712,28464,2527.02,89.48,171.24,48
227712,28464,130.22,90.18,464.47,48
227712,28464,3722.74,87.19,0.76,48
227712,28464,2243.50,89.86,202.10,48
227712,28464,3291.26,89.27,76.01,48
227712,28464,3287.82,89.38,74.06,48
227712,28464,3972.77,90.69,1.00,48
228096,28512,-1115.75,89.02,605.57,48
228096,28512,583.87,28.00,0.62,48
228096,28512,3557.05,91.03,55.68,48
228096,28512,3002.79,89.17,122.43,48
228096,28512,3537.72,88.96,21.11,48
228096,28512,2622.79,90.51,172.42,48
228096,28512,3803.74,88.84,3.59,48
228096,28512,3947.97,89.28,4.81,48
228480,28560,2362.79,89.69,186.98,48
228480,28560,3611.35,92.33,69.93,48
228480,28560,651.84,28.89,0.00,48
228480,28560,2659.78,90.25,152.86,48
228480,28560,-100.53,27.03,72.27,48
228480,28560,3539.00,91.97,78.86,48
228480,28560,-1248.78,26.41,232.58,48
228480,28560,-505.82,23.64,127.61,48
228864,28608,465.36,25.39,17.00,48
228864,28608,479.39,27.56,22.65,48
228864,28608,705.95,29.86,8.53,48
228864,28608,3474.96,93.40,91.60,48
228864,28608,3757.30,89.29,9.77,48
228864,28608,3117.58,88.08,90.76,48
228864,28608,-922.49,27.51,156.29,48
228864,28608,378.77,29.51,53.85,48
229248,28656,-513.60,24.89,119.27,48
229248,28656,-1843.36,30.25,315.44,48
229248,28656,3430.73,88.24,45.09,48
229248,28656,573.19,29.68,12.00,48
229248,28656,2119.80,91.58,243.30,48
229248,28656,2433.45,91.64,205.38,48
229248,28656,3527.37,86.13,15.66,48
229248,28656,3380.08,89.96,59.71,48
229632,28704,2198.62,88.79,191.31,48
229632,28704,450.04,26.47,0.00,48
229632,28704,2666.48,90.12,140.26,48
229632,28704,2906.28,89.57,129.17,48
229632,28704,2623.68,91.11,158.58,48
229632,28704,345.62,89.17,432.63,48
229632,28704,2777.99,89.82,136.35,48
229632,28704,3216.62,88.21,60.28,48
230016,28752,781.67,26.31,0.27,48
230016,28752,3755.35,91.51,30.58,48
230016,28752,3184.85,87.74,73.67,48
230016,28752,-463.28,21.95,121.43,48
230016,28752,3586.81,89.46,36.17,48
230016,28752,3436.72,89.10,51.15,48
230016,28752,3753.61,89.01,6.73,48
230016,28752,-481.58,24.31,117.43,48
230400,28800,3154.17,88.72,94.67,48
230400,28800,3758.37,90.35,24.90,48
230400,28800,1965.29,91.78,258.24,48
230400,28800,589.53,27.26,0.76,48
230400,28800,4090.11,90.87,1.29,48
230400,28800,3479.27,89.83,56.72,48
230400,28800,391.42,28.55,42.35,48
230400,28800,-1521.10,25.40,239.99,48
230784,28848,-302.74,25.67,79.94,48
230784,28848,3701.67,87.41,2.72,48
230784,28848,2591.49,89.78,149.13,48
230784,28848,2173.23,89.67,206.42,48
230784,28848,2627.13,92.64,181.43,48
230784,28848,3843.17,88.85,1.34,48
230784,28848,3943.70,89.33,0.60,48
230784,28848,-136.93,22.28,81.78,48
231168,28896,593.31,26.57,0.23,48
231168,28896,3530.88,86.56,15.23,48
231168,28896,763.54,28.77,0.61,48
231168,28896,545.74,26.33,2.61,48
231168,28896,503.63,26.93,23.65,48
231168,28896,3898.18,89.47,6.01,48
231168,28896,3033.45,91.79,130.57,48
231168,28896,3424.98,88.87,54.66,48
231552,28944,3620.68,90.52,39.59,48
231552,28944,351.87,25.87,17.66,48
231552,28944,2253.87,89.94,198.98,48
231552,28944,2510.68,89.23,158.16,48
231552,28944,1728.95,89.17,256.59,48
231552,28944,2159.34,89.13,204.45,48
231552,28944,598.40,25.64,0.61,48
231552,28944,3687.42,87.17,2.28,48
231936,28992,482.45,89.50,398.54,48
231936,28992,735.80,25.54,0.72,48
231936,28992,3953.79,90.34,0.28,48
231936,28992,3534.45,87.31,23.69,48
231936,28992,-4644.55,26.28,612.60,48
231936,28992,2400.15,87.13,162.30,48
231936,28992,-1378.92,25.35,233.07,48
231936,28992,3888.59,89.64,9.35,48
232320,29040,3492.43,86.64,24.91,48
232320,29040,-947.14,25.62,191.38,48
232320,29040,1728.70,89.94,264.99,48
232320,29040,3354.80,87.98,56.34,48
232320,29040,153.89,23.85,50.22,48
232320,29040,-1006.94,28.29,200.88,48
232320,29040,481.19,23.86,0.32,48
232320,29040,478.82,24.24,3.90,48
232704,29088,-874.65,28.65,173.29,48
232704,29088,3912.69,89.65,1.47,48
232704,29088,3911.38,88.68,2.73,48
232704,29088,4095.82,92.16,1.48,48
232704,29088,3640.06,91.49,47.91,48
232704,29088,184.82,26.39,40.37,48
232704,29088,3403.35,86.45,43.55,48
232704,29088,376.50,26.16,9.62,48
233088,29136,508.57,24.34,8.92,48
233088,29136,-1228.55,29.11,236.33,48
233088,29136,3817.62,90.37,16.54,48
233088,29136,3886.88,90.62,12.09,48
233088,29136,-1368.25,27.56,237.24,48
233088,29136,3428.82,87.32,37.57,48
233088,29136,3877.96,91.01,13.92,48
233088,29136,2877.96,91.18,142.76,48
233472,29184,3087.09,90.56,110.60,48
233472,29184,551.98,25.78,14.17,48
233472,29184,1528.17,88.79,274.43,48
233472,29184,-668.39,24.99,125.97,48
233472,29184,3570.22,90.38,50.79,48
233472,29184,3728.19,90.67,25.74,48
233472,29184,601.37,27.26,0.10,48
233472,29184,72.91,28.18,42.96,48
233856,29232,4043.91,91.51,2.53,48
233856,29232,3892.26,88.76,1.44,48
233856,29232,3394.93,90.02,65.25,48
233856,29232,3899.28,88.97,3.20,48
233856,29232,568.60,24.63,0.31,48
233856,29232,3917.37,89.15,0.00,48
233856,29232,3913.34,90.75,6.83,48
233856,29232,3805.24,90.62,22.93,48
234240,29280,-394.15,25.57,104.78,48
234240,29280,3819.82,90.11,17.85,48
234240,29280,3801.41,88.14,0.69,48
234240,29280,3164.07,87.97,83.28,48
234240,29280,4034.44,91.30,7.52,48
234240,29280,458.78,27.25,5.51,48
234240,29280,377.43,25.65,19.66,48
234240,29280,-246.32,26.51,99.82,48
234624,29328,3489.19,84.70,0.00,48
234624,29328,3790.61,86.77,0.34,48
234624,29328,3860.79,89.70,5.34,48
234624,29328,-148.78,27.30,89.50,48
234624,29328,447.54,24.58,7.34,48
234624,29328,3590.91,86.90,5.76,48
234624,29328,3841.10,88.50,0.54,48
234624,29328,-3016.73,26.30,432.86,48
235008,29376,3045.63,89.92,105.70,48
235008,29376,3645.25,87.91,3.75,48
235008,29376,393.62,26.03,3.36,48
235008,29376,3682.43,88.91,21.87,48
235008,29376,3737.37,89.31,19.08,48
235008,29376,3915.81,89.84,0.95,48
235008,29376,3535.17,85.76,2.62,48
235008,29376,3858.69,89.85,12.85,48
235392,29424,2788.94,89.98,137.32,48
235392,29424,-1382.93,26.82,237.88,48
235392,29424,3531.99,89.59,50.68,48
235392,29424,-869.33,26.04,154.98,48
235392,29424,356.32,28.05,39.23,48
235392,29424,-414.69,25.95,96.64,48
235392,29424,3719.39,90.55,39.82,48
235392,29424,3823.43,90.39,3.32,48
235776,29472,3572.81,88.88,24.76,48
235776,29472,626.44,25.39,0.00,48
235776,29472,3697.89,89.42,16.93,48
235776,29472,3750.00,88.48,6.45,48
235776,29472,-3522.66,25.85,475.20,48
235776,29472,159.03,27.12,51.10,48
235776,29472,-726.15,23.93,143.35,48
235776,29472,3545.55,89.06,27.30,48
236160,29520,-588.56,22.56,135.90,48
236160,29520,3052.41,86.18,69.68,48
236160,29520,3844.23,88.12,3.37,48
236160,29520,-42.51,26.23,68.80,48
236160,29520,3297.35,88.18,54.94,48
236160,29520,2137.25,90.10,212.45,48
236160,29520,3666.77,89.35,19.15,48
236160,29520,3874.31,89.41,0.69,48
236544,29568,3597.21,86.11,12.90,48
236544,29568,3742.73,89.73,16.52,48
236544,29568,3888.02,89.20,0.00,48
236544,29568,-1241.32,88.86,613.35,48
236544,29568,2853.02,90.00,134.69,48
236544,29568,2079.28,88.78,211.99,48
236544,29568,3433.04,87.93,42.01,48
236544,29568,605.52,27.83,16.25,48
236928,29616,2542.91,89.77,157.07,48
236928,29616,486.48,23.53,1.55,48
236928,29616,2306.63,91.08,206.22,48
236928,29616,199.09,24.50,40.51,48
236928,29616,4032.70,91.39,7.05,48
236928,29616,-3498.14,25.36,470.74,48
236928,29616,4013.63,91.05,1.55,48
236928,29616,-419.17,26.12,128.92,48
237312,29664,2675.96,88.14,136.69,48
237312,29664,3816.61,89.68,14.20,48
237312,29664,541.64,26.31,1.07,48
237312,29664,-1769.11,29.51,273.22,48
237312,29664,-401.85,29.25,124.30,48
237312,29664,458.38,30.37,15.99,48
237312,29664,316.09,28.03,41.67,48
237312,29664,-133.43,24.41,69.17,48
237696,29712,3980.07,89.64,0.66,48
237696,29712,511.76,26.35,6.50,48
237696,29712,3848.19,90.27,11.54,48
237696,29712,3810.34,88.92,2.80,48
237696,29712,2326.87,91.18,199.06,48
237696,29712,3203.94,87.64,64.32,48
237696,29712,3514.14,89.92,47.12,48
237696,29712,399.40,26.99,29.94,48
238080,29760,522.57,24.72,0.26,48
238080,29760,478.52,25.59,6.71,48
238080,29760,-1030.51,27.88,166.33,48
238080,29760,-1442.35,26.50,229.18,48
238080,29760,-758.98,25.43,156.22,48
238080,29760,3920.24,90.40,3.84,48
238080,29760,2568.73,88.68,157.83,48
238080,29760,3504.50,89.20,50.18,48
238464,29808,3024.61,87.91,99.51,48
238464,29808,10.67,26.74,69.16,48
238464,29808,-437.06,24.75,126.28,48
238464,29808,3702.16,90.51,43.28,48
238464,29808,3807.59,88.07,2.20,48
238464,29808,3554.90,89.43,52.98,48
238464,29808,2244.04,91.06,222.24,48
238464,29808,1934.81,90.12,236.96,48
238848,29856,3316.50,92.01,98.66,48
238848,29856,2509.37,90.61,175.01,48
238848,29856,636.30,25.47,0.26,48
238848,29856,558.93,24.79,4.69,48
238848,29856,3675.29,88.93,16.24,48
238848,29856,3434.11,89.19,47.66,48
238848,29856,1852.79,88.33,242.57,48
238848,29856,3809.69,90.88,30.27,48
239232,29904,2614.81,89.67,156.57,48
239232,29904,3324.36,87.75,49.66,48
239232,29904,2656.28,90.16,151.56,48
239232,29904,298.29,24.96,28.10,48
239232,29904,3068.53,89.59,91.59,48
239232,29904,396.34,24.42,23.18,48
239232,29904,3530.44,88.59,43.08,48
239232,29904,3717.74,91.13,33.37,48
239616,29952,1873.87,90.28,255.33,48
239616,29952,373.83,21.87,11.13,48
239616,29952,-1606.21,89.93,664.87,48
239616,29952,597.42,27.71,0.31,48
239616,29952,-98.72,25.60,83.90,48
239616,29952,2195.17,89.81,202.14,48
239616,29952,3946.92,90.14,0.00,48
239616,29952,3901.33,89.28,4.37,48
240000,30000,3459.01,90.37,62.62,48
240000,30000,3005.81,86.94,82.05,48
240000,30000,383.12,26.91,19.03,48
240000,30000,542.84,24.71,0.02,48
240000,30000,3882.50,89.75,2.42,48
240000,30000,-1075.00,24.16,187.77,48
240000,30000,3947.81,90.00,0.00,48
240000,30000,3636.64,86.84,0.00,48
240384,30048,-1107.96,89.45,601.28,48
240384,30048,3526.25,85.99,18.61,48
240384,30048,3937.78,90.56,2.22,48
240384,30048,402.53,90.80,434.75,48
240384,30048,3659.97,91.04,51.25,48
240384,30048,3754.77,89.74,29.89,48
240384,30048,252.96,92.25,471.19,48
240384,30048,-661.65,23.58,153.91,48
240768,30096,2787.27,90.02,141.76,48
240768,30096,3659.62,88.33,21.97,48
240768,30096,3371.80,89.52,56.32,48
240768,30096,3793.28,89.64,15.93,48
240768,30096,3275.95,91.42,91.90,48
240768,30096,446.48,23.18,1.90,48
240768,30096,622.20,27.91,1.74,48
240768,30096,496.74,27.12,0.72,48
241152,30144,463.46,22.85,4.43,48
241152,30144,606.57,25.76,12.58,48
241152,30144,2778.89,91.19,148.02,48
241152,30144,-107.86,27.76,70.18,48
241152,30144,2524.25,88.49,161.67,48
241152,30144,2355.46,87.78,186.61,48
241152,30144,2483.12,88.74,160.68,48
241152,30144,4102.15,91.89,2.15,48
241536,30192,3786.40,89.26,8.53,48
241536,30192,4035.18,90.68,0.00,48
241536,30192,469.50,24.35,26.70,48
241536,30192,2814.61,89.38,131.89,48
241536,30192,1664.44,90.31,262.03,48
241536,30192,392.79,26.90,8.46,48
241536,30192,3563.98,88.85,31.12,48
241536,30192,4025.29,90.78,4.87,48
241920,30240,4026.91,89.43,0.01,48
241920,30240,428.30,87.34,401.09,48
241920,30240,3214.67,87.04,55.19,48
241920,30240,-1662.22,26.56,261.37,48
241920,30240,-584.44,26.75,132.22,48
241920,30240,3775.66,90.50,16.09,48
241920,30240,3478.91,90.32,59.26,48
241920,30240,512.81,25.38,2.69,48
242304,30288,431.77,22.18,13.66,48
242304,30288,3428.14,90.69,65.30,48
242304,30288,2549.40,87.74,127.08,48
242304,30288,563.06,26.79,5.04,48
242304,30288,652.88,88.30,385.59,48
242304,30288,570.40,23.41,3.06,48
242304,30288,414.01,26.92,11.94,48
242304,30288,2342.34,87.54,168.08,48
242688,30336,336.30,24.78,10.99,48
242688,30336,3857.50,90.41,0.69,48
242688,30336,3714.48,87.51,6.18,48
242688,30336,3743.16,86.24,0.00,48
242688,30336,3713.96,88.81,20.96,48
242688,30336,3597.27,89.48,40.27,48
242688,30336,3848.07,92.00,39.51,48
242688,30336,-534.74,25.15,119.23,48
243072,30384,31.83,26.79,74.73,48
243072,30384,3975.48,89.77,4.01,48
243072,30384,-25.84,27.22,92.33,48
243072,30384,1987.17,87.37,211.97,48
243072,30384,467.03,25.03,14.00,48
243072,30384,291.42,26.75,40.97,48
243072,30384,3330.84,90.54,66.43,48
243072,30384,1876.27,89.45,248.52,48
243456,30432,187.99,24.57,45.28,48
243456,30432,3189.89,89.60,98.92,48
243456,30432,3562.91,91.29,65.76,48
243456,30432,3330.92,90.81,85.56,48
243456,30432,406.99,24.06,0.00,48
243456,30432,3611.21,89.40,28.04,48
243456,30432,2631.72,90.16,168.45,48
243456,30432,-481.83,26.89,98.75,48
243840,30480,2558.84,90.10,174.17,48
243840,30480,3752.79,88.11,0.79,48
243840,30480,352.76,22.87,0.00,48
243840,30480,3823.60,90.16,15.51,48
243840,30480,-1307.37,27.01,240.02,48
243840,30480,2520.42,87.73,156.92,48
243840,30480,193.71,89.70,448.17,48
243840,30480,4039.25,90.64,0.00,48
244224,30528,1989.24,88.56,226.48,48
244224,30528,3827.06,88.80,2.15,48
244224,30528,-1306.95,24.50,213.58,48
244224,30528,3989.25,90.82,1.28,48
244224,30528,2938.66,90.97,133.90,48
244224,30528,3315.93,89.24,74.34,48
244224,30528,3925.74,89.05,0.02,48
244224,30528,3866.32,87.72,0.00,48
244608,30576,3521.76,88.85,34.31,48
244608,30576,3904.93,90.28,8.19,48
244608,30576,12.69,28.19,81.31,48
244608,30576,3878.62,88.72,0.00,48
244608,30576,3386.96,88.48,61.07,48
244608,30576,177.54,24.46,42.86,48
244608,30576,3793.76,88.79,11.03,48
244608,30576,1664.36,88.10,251.14,48
244992,30624,694.70,28.76,12.92,48
244992,30624,3079.34,88.58,92.15,48
244992,30624,-944.62,28.09,173.91,48
244992,30624,3885.09,89.60,2.22,48
244992,30624,1590.20,88.30,265.35,48
244992,30624,3907.73,89.38,0.01,48
244992,30624,2094.43,90.24,232.64,48
244992,30624,-1118.48,28.97,224.32,48
245376,30672,4002.65,90.37,1.46,48
245376,30672,3517.38,89.94,50.16,48
245376,30672,1613.17,89.17,271.41,48
245376,30672,-1352.17,24.10,216.19,48
245376,30672,160.71,24.32,37.59,48
245376,30672,485.05,24.85,0.27,48
245376,30672,3133.47,86.03,53.54,48
245376,30672,3594.52,86.35,2.15,48
245760,30720,3133.24,87.59,84.52,48
245760,30720,3287.14,87.12,66.04,48
245760,30720,2254.39,87.84,183.47,48
245760,30720,148.74,25.33,46.71,48
245760,30720,2632.35,89.50,142.77,48
245760,30720,3092.34,89.09,91.57,48
245760,30720,329.95,27.27,11.77,48
245760,30720,3153.65,88.41,69.96,48
246144,30768,564.06,28.30,20.70,48
246144,30768,587.38,25.22,5.05,48
246144,30768,-373.91,26.40,136.94,48
246144,30768,3827.10,88.63,0.62,48
246144,30768,2400.43,91.03,189.58,48
246144,30768,3312.52,86.13,45.32,48
246144,30768,491.02,25.57,20.73,48
246144,30768,-5013.01,27.45,688.13,48
246528,30816,3913.64,89.18,0.66,48
246528,30816,3664.63,89.55,33.78,48
246528,30816,3884.32,87.58,0.19,48
246528,30816,4028.17,90.88,5.34,48
246528,30816,3812.70,87.60,0.00,48
246528,30816,3823.18,91.24,27.90,48
246528,30816,3714.04,88.18,2.57,48
246528,30816,-129.64,24.14,83.10,48
246912,30864,3634.62,86.75,8.14,48
246912,30864,3716.93,88.91,21.51,48
246912,30864,88.90,28.34,61.50,48
246912,30864,3237.17,89.04,81.91,48
246912,30864,2849.15,90.44,128.17,48
246912,30864,3325.63,85.71,34.78,48
246912,30864,3965.87,90.12,0.72,48
246912,30864,3718.50,89.16,24.00,48
247296,30912,3868.00,89.02,0.03,48
247296,30912,3317.23,89.25,49.34,48
247296,30912,2299.12,91.85,220.99,48
247296,30912,172.15,29.03,61.19,48
247296,30912,3482.46,89.33,47.99,48
247296,30912,-599.19,22.86,124.10,48
247296,30912,3674.35,87.96,17.41,48
247296,30912,-1282.91,26.74,211.71,48
247680,30960,-123.53,25.32,78.09,48
247680,30960,3813.26,88.63,8.07,48
247680,30960,3953.62,91.05,1.63,48
247680,30960,3601.67,87.32,10.07,48
247680,30960,3359.83,89.10,72.71,48
247680,30960,2411.09,91.17,204.81,48
247680,30960,3222.04,88.98,85.71,48
247680,30960,3530.05,90.44,49.53,48
248064,31008,3983.47,90.94,1.06,48
248064,31008,-19.58,26.50,49.83,48
248064,31008,3465.44,89.85,58.61,48
248064,31008,2862.54,88.51,108.94,48
248064,31008,360.25,89.54,428.27,48
248064,31008,-1056.94,27.54,201.92,48
248064,31008,-955.18,27.73,201.98,48
248064,31008,3693.39,87.30,1.96,48
248448,31056,3743.14,88.07,20.21,48
248448,31056,-3296.28,24.14,443.66,48
248448,31056,2750.78,88.64,131.57,48
248448,31056,369.39,28.34,7.95,48
248448,31056,3797.24,88.15,1.37,48
248448,31056,3553.19,89.57,45.11,48
248448,31056,3603.14,87.56,22.58,48
248448,31056,2770.91,90.84,148.50,48
248832,31104,3578.40,89.45,33.33,48
248832,31104,2373.69,87.54,151.03,48
248832,31104,2775.00,89.58,133.60,48
248832,31104,-900.62,25.16,174.88,48
248832,31104,3882.50,88.99,3.46,48
248832,31104,3330.61,87.24,59.32,48
248832,31104,3791.41,87.60,0.00,48
248832,31104,1979.18,90.90,246.30,48
249216,31152,-680.78,20.83,143.13,48
249216,31152,2248.26,90.60,212.10,48
249216,31152,719.06,24.92,0.78,48
249216,31152,3570.62,91.21,57.12,48
249216,31152,3210.94,86.53,49.70,48
249216,31152,-1314.34,26.93,240.69,48
249216,31152,-95.73,27.83,89.21,48
249216,31152,3124.48,89.31,99.62,48
249600,31200,3284.33,89.25,70.18,48
249600,31200,125.59,25.88,57.84,48
249600,31200,2908.95,89.34,123.80,48
249600,31200,48.06,24.71,51.70,48
249600,31200,583.98,24.67,0.10,48
249600,31200,3938.70,89.73,0.18,48
249600,31200,3556.89,90.63,56.48,48
249600,31200,-16.04,23.53,47.10,48
249984,31248,3335.70,87.09,47.02,48
249984,31248,1609.76,91.11,299.72,48
249984,31248,2422.00,91.12,194.80,48
249984,31248,308.00,29.39,54.15,48
249984,31248,359.62,26.34,1.47,48
249984,31248,3586.21,89.07,28.00,48
249984,31248,46.75,25.95,65.82,48
249984,31248,62.88,26.63,82.14,48
250368,31296,478.24,24.61,1.02,48
250368,31296,3247.32,90.98,83.90,48
250368,31296,3511.10,90.57,61.46,48
250368,31296,3699.13,88.92,27.77,48
250368,31296,2452.47,89.06,164.70,48
250368,31296,3722.60,87.64,3.61,48
250368,31296,3893.18,90.20,5.66,48
250368,31296,396.36,27.96,23.76,48
250752,31344,3857.47,90.85,16.92,48
250752,31344,534.05,25.45,0.00,48
250752,31344,2476.73,86.41,148.68,48
250752,31344,-1525.62,27.69,265.00,48
250752,31344,3241.13,88.24,73.48,48
250752,31344,4037.43,91.05,4.55,48
250752,31344,3554.86,90.73,55.29,48
250752,31344,-596.68,24.54,139.83,48
251136,31392,3671.54,89.07,19.62,48
251136,31392,-1179.88,24.03,204.10,48
251136,31392,554.47,25.45,7.27,48
251136,31392,3747.54,91.25,36.57,48
251136,31392,3969.10,90.09,2.69,48
251136,31392,459.83,24.48,10.79,48
251136,31392,3791.94,87.69,5.81,48
251136,31392,491.74,28.43,22.22,48
251520,31440,715.48,25.96,0.00,48
251520,31440,218.66,28.44,71.16,48
251520,31440,-489.36,27.66,119.76,48
251520,31440,2345.01,90.30,201.82,48
251520,31440,-815.73,27.91,181.19,48
251520,31440,20.77,26.64,78.63,48
251520,31440,202.87,26.30,41.26,48
251520,31440,-1170.55,25.45,196.99,48
251904,31488,541.07,25.88,3.05,48
251904,31488,3779.27,91.42,31.91,48
251904,31488,3590.29,88.76,34.75,48
251904,31488,2429.27,88.46,159.61,48
251904,31488,3323.17,90.03,75.68,48
251904,31488,4123.16,91.98,0.60,48
251904,31488,4018.26,91.85,14.43,48
251904,31488,2449.37,91.15,197.96,48
252288,31536,3918.57,89.93,1.43,48
252288,31536,3881.26,89.37,0.57,48
252288,31536,2305.29,91.70,211.90,48
252288,31536,3851.55,89.27,6.82,48
252288,31536,3529.21,89.85,49.30,48
252288,31536,3753.81,87.57,1.00,48
252288,31536,-329.07,26.02,91.72,48
252288,31536,3668.53,88.83,16.26,48
252672,31584,3992.34,92.26,11.56,48
252672,31584,1707.44,89.76,270.07,48
252672,31584,3992.88,91.06,3.15,48
252672,31584,756.24,29.16,3.11,48
252672,31584,683.12,29.19,0.39,48
252672,31584,-557.08,87.63,528.42,48
252672,31584,73.86,25.23,61.33,48
252672,31584,345.19,25.64,29.02,48
253056,31632,2369.64,88.77,180.62,48
253056,31632,-2797.48,25.56,406.30,48
253056,31632,3095.60,88.64,81.25,48
253056,31632,118.59,28.49,74.19,48
253056,31632,3408.04,88.30,45.96,48
253056,31632,3677.94,86.41,0.00,48
253056,31632,3446.02,89.77,54.75,48
253056,31632,3832.37,88.43,0.43,48
253440,31680,-1115.52,29.08,201.85,48
253440,31680,3487.47,87.53,33.62,48
253440,31680,3382.18,87.30,50.92,48
253440,31680,3239.25,88.95,74.50,48
253440,31680,-3746.67,21.59,502.01,48
253440,31680,3985.95,91.26,2.52,48
253440,31680,581.33,25.68,19.24,48
253440,31680,3433.25,87.25,41.30,48
253824,31728,-2861.30,24.41,405.64,48
253824,31728,3925.56,90.43,5.62,48
253824,31728,3092.65,90.19,106.02,48
253824,31728,2554.49,88.97,162.05,48
253824,31728,2884.10,88.16,117.21,48
253824,31728,498.80,23.21,4.03,48
253824,31728,3412.74,88.70,45.42,48
253824,31728,-543.17,22.42,133.62,48
254208,31776,-4740.73,25.60,623.16,48
254208,31776,456.70,91.15,430.77,48
254208,31776,3854.21,89.33,0.32,48
254208,31776,3769.24,88.73,6.62,48
254208,31776,-795.70,29.80,183.06,48
254208,31776,4072.47,90.45,0.00,48
254208,31776,3166.40,90.40,94.21,48
254208,31776,3957.60,90.25,5.09,48
254592,31824,3792.76,87.62,0.00,48
254592,31824,3691.60,90.23,31.55,48
254592,31824,303.01,27.36,50.01,48
254592,31824,385.93,26.20,21.65,48
254592,31824,3564.43,88.47,46.78,48
254592,31824,3902.85,91.20,6.03,48
254592,31824,440.74,25.98,2.15,48
254592,31824,3794.04,87.56,2.18,48
254976,31872,3970.78,89.61,7.01,48
254976,31872,573.76,25.89,2.39,48
254976,31872,3382.62,91.27,83.18,48
254976,31872,2026.74,88.99,215.15,48
254976,31872,3684.04,87.57,0.26,48
254976,31872,3662.68,89.89,32.16,48
254976,31872,3737.79,89.26,17.48,48
254976,31872,3845.61,87.31,1.31,48
255360,31920,-5370.31,28.32,727.16,48
255360,31920,3386.87,91.45,75.28,48
255360,31920,206.55,26.45,59.70,48
255360,31920,580.90,23.67,0.32,48
255360,31920,423.54,24.38,11.17,48
255360,31920,246.74,25.13,35.25,48
255360,31920,3827.20,91.84,39.23,48
255360,31920,-1186.94,23.19,201.85,48
255744,31968,3414.27,87.98,49.57,48
255744,31968,3756.44,90.35,22.52,48
255744,31968,3018.06,90.43,108.39,48
255744,31968,4010.37,92.13,15.03,48
255744,31968,569.24,28.98,23.18,48
255744,31968,3274.35,87.63,50.65,48
255744,31968,1766.10,89.84,263.16,48
255744,31968,329.45,86.84,404.80,48
256128,32016,-300.47,26.25,91.03,48
256128,32016,3409.35,90.18,62.53,48
256128,32016,3789.30,89.16,9.38,48
256128,32016,3935.80,90.48,4.96,48
256128,32016,1738.82,88.88,250.79,48
256128,32016,2578.66,91.82,180.15,48
256128,32016,3773.33,91.46,37.47,48
256128,32016,394.20,26.10,20.08,48
256512,32064,3595.70,87.99,9.72,48
256512,32064,611.03,26.36,1.49,48
256512,32064,3886.75,91.86,24.50,48
256512,32064,544.92,26.53,12.26,48
256512,32064,3954.73,92.40,27.93,48
256512,32064,2773.54,89.97,143.01,48
256512,32064,1790.29,89.63,260.73,48
256512,32064,591.30,24.12,0.47,48
256896,32112,3489.01,87.41,34.00,48
256896,32112,-3070.85,24.35,437.86,48
256896,32112,3250.30,89.25,75.25,48
256896,32112,3367.92,90.54,69.78,48
256896,32112,3588.49,89.92,52.22,48
256896,32112,2991.40,91.92,132.72,48
256896,32112,3783.65,90.47,27.97,48
256896,32112,3228.90,87.44,60.49,48
257280,32160,4094.55,91.37,1.39,48
257280,32160,3553.07,89.65,45.40,48
257280,32160,3261.87,89.09,71.02,48
257280,32160,3382.76,89.77,69.77,48
257280,32160,4011.63,90.26,0.00,48
257280,32160,3808.41,88.91,7.06,48
257280,32160,3911.17,88.55,2.68,48
257280,32160,3726.62,87.01,9.14,48
257664,32208,3376.70,88.64,55.38,48
257664,32208,3405.55,90.98,75.74,48
257664,32208,2838.49,91.08,134.63,48
257664,32208,2290.20,87.70,181.90,48
257664,32208,3914.68,90.20,6.98,48
257664,32208,3119.67,87.15,67.85,48
257664,32208,2885.23,87.79,97.64,48
257664,32208,2246.43,89.34,206.64,48
258048,32256,-140.86,28.98,94.98,48
258048,32256,3674.90,88.22,2.65,48
258048,32256,902.86,33.07,6.85,48
258048,32256,3811.02,88.41,2.51,48
258048,32256,635.95,25.45,0.40,48
258048,32256,3586.52,91.91,63.90,48
258048,32256,1819.05,89.37,246.45,48
258048,32256,3779.87,90.88,22.80,48
258432,32304,2464.61,91.98,200.03,48
258432,32304,199.36,29.54,43.52,48
258432,32304,-5129.86,26.89,685.42,48
258432,32304,3876.48,89.99,1.34,48
258432,32304,-332.69,28.56,129.03,48
258432,32304,434.46,23.39,0.92,48
258432,32304,3212.79,88.54,78.71,48
258432,32304,2294.37,87.94,190.18,48
258816,32352,4008.09,89.59,1.30,48
258816,32352,3437.28,87.77,47.27,48
