step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
106752,13344,2502.45,90.22,98.82,48
106752,13344,-737.92,28.19,55.29,48
106752,13344,-316.51,27.25,42.64,48
106752,13344,-486.14,26.43,37.97,48
106752,13344,3303.43,89.30,17.40,48
106752,13344,-2827.99,29.90,306.59,48
107136,13392,-2035.24,28.94,188.84,48
107136,13392,3018.87,91.20,57.70,48
107136,13392,-110.48,32.41,24.77,48
107136,13392,2074.26,90.56,133.67,48
107136,13392,3417.46,89.57,16.64,48
107136,13392,1340.70,88.45,180.96,48
107136,13392,3899.64,89.84,7.35,48
107136,13392,-1056.02,28.29,88.11,48
107520,13440,3887.82,90.27,1.48,48
107520,13440,-2710.00,28.36,269.82,48
107520,13440,-735.04,25.30,41.49,48
107520,13440,-901.31,25.25,84.36,48
107520,13440,2855.81,89.08,54.32,48
107520,13440,3426.58,89.57,27.61,48
107520,13440,3352.36,86.64,16.17,48
107520,13440,-1357.19,27.78,126.25,48
107904,13488,1982.84,86.43,99.02,48
107904,13488,2707.41,88.47,50.01,48
107904,13488,-6.54,23.93,10.12,48
107904,13488,2680.09,88.30,36.56,48
107904,13488,397.29,27.94,0.00,48
107904,13488,-1367.99,25.01,128.46,48
107904,13488,2204.45,89.17,101.96,48
107904,13488,1527.92,90.70,182.47,48
108288,13536,1984.45,87.60,115.63,48
108288,13536,246.44,92.00,347.47,48
108288,13536,2659.29,88.65,56.71,48
108288,13536,2722.84,90.71,55.69,48
108288,13536,-957.71,27.32,94.82,48
108288,13536,823.48,86.29,231.72,48
108288,13536,-16.66,25.77,33.13,48
108288,13536,3451.22,86.41,2.31,48
108672,13584,2926.48,89.33,42.40,48
108672,13584,3813.72,90.50,4.88,48
108672,13584,1559.50,91.46,185.77,48
108672,13584,2471.62,90.01,99.06,48
108672,13584,3494.17,89.90,8.75,48
108672,13584,-402.77,29.53,71.06,48
108672,13584,136.04,26.94,18.66,48
108672,13584,3848.61,90.48,3.29,48
109056,13632,785.74,88.35,255.03,48
109056,13632,2176.50,90.09,109.59,48
109056,13632,2901.97,90.52,42.37,48
109056,13632,2994.16,89.61,25.50,48
109056,13632,159.40,26.34,13.76,48
109056,13632,-1036.43,31.43,108.64,48
109056,13632,2073.15,91.48,152.13,48
109056,13632,2527.24,88.83,76.87,48
109440,13680,329.97,24.26,8.50,48
109440,13680,3825.61,89.00,0.33,48
109440,13680,2389.38,88.42,82.48,48
109440,13680,2202.40,85.53,71.35,48
109440,13680,1894.91,90.60,151.34,48
109440,13680,3633.62,90.60,14.43,48
109440,13680,166.78,28.64,22.82,48
109440,13680,765.52,28.28,0.00,48
109824,13728,3224.71,88.81,27.13,48
109824,13728,-258.14,25.94,25.65,48
109824,13728,-1667.32,27.52,126.43,48
109824,13728,350.84,27.66,4.68,48
109824,13728,3681.80,89.23,7.67,48
109824,13728,-3262.74,30.26,358.00,48
109824,13728,1865.90,90.09,137.12,48
109824,13728,3123.12,87.74,41.46,48
110208,13776,1013.63,91.33,247.40,48
110208,13776,814.93,91.97,282.48,48
110208,13776,-168.53,26.58,18.87,48
110208,13776,2360.42,87.75,94.14,48
110208,13776,1527.14,91.48,186.70,48
110208,13776,3687.77,91.44,16.25,48
110208,13776,-1348.80,25.52,118.51,48
110208,13776,-1542.75,30.06,138.06,48
110592,13824,-441.20,26.27,50.88,48
110592,13824,2541.67,86.70,53.36,48
110592,13824,3682.32,89.26,3.65,48
110592,13824,3439.48,87.40,7.58,48
110592,13824,3683.47,89.66,9.14,48
110592,13824,3385.73,87.34,8.35,48
110592,13824,2335.16,88.54,84.78,48
110592,13824,288.08,28.82,21.95,48
110976,13872,132.32,26.62,18.05,48
110976,13872,2758.86,83.44,22.60,48
110976,13872,-219.22,28.27,23.87,48
110976,13872,3648.21,87.96,0.43,48
110976,13872,138.56,25.25,10.61,48
110976,13872,2394.18,91.38,94.52,48
110976,13872,3512.09,90.20,14.34,48
110976,13872,2659.34,89.64,55.24,48
111360,13920,820.26,90.39,267.57,48
111360,13920,-4360.04,27.30,461.30,48
111360,13920,892.38,89.43,249.92,48
111360,13920,-1794.67,24.91,169.73,48
111360,13920,2680.73,89.13,63.95,48
111360,13920,2170.85,87.78,94.18,48
111360,13920,3264.27,90.73,29.20,48
111360,13920,-616.48,24.88,50.80,48
111744,13968,2998.87,89.01,37.57,48
111744,13968,3309.07,83.39,5.09,48
111744,13968,2335.72,91.53,105.53,48
111744,13968,1889.81,90.76,154.13,48
111744,13968,3108.74,89.47,25.85,48
111744,13968,2710.73,91.37,68.53,48
111744,13968,3056.53,86.17,12.15,48
111744,13968,2791.21,87.35,44.42,48
112128,14016,3883.24,89.70,0.32,48
112128,14016,-769.14,27.18,97.03,48
112128,14016,3191.30,90.00,27.21,48
112128,14016,1652.68,90.07,162.82,48
112128,14016,2816.42,89.58,48.49,48
112128,14016,2469.56,90.08,77.03,48
112128,14016,2995.12,90.58,40.50,48
112128,14016,47.45,26.33,19.00,48
112512,14064,1036.77,89.89,227.10,48
112512,14064,-2327.98,90.07,637.63,48
112512,14064,3854.42,90.57,5.82,48
112512,14064,3254.80,93.03,42.13,48
112512,14064,2148.81,88.17,100.54,48
112512,14064,2479.96,90.89,85.13,48
112512,14064,1367.98,89.43,182.23,48
112512,14064,2210.89,90.12,104.04,48
112896,14112,3847.78,91.34,8.18,48
112896,14112,3626.74,89.81,6.70,48
112896,14112,-561.78,31.01,66.97,48
112896,14112,1432.86,87.06,170.32,48
112896,14112,805.08,89.20,247.39,48
112896,14112,3958.80,91.38,3.04,48
112896,14112,2920.02,91.23,77.68,48
112896,14112,749.62,89.18,263.79,48
113280,14160,2642.92,86.28,43.32,48
113280,14160,3733.92,90.84,5.80,48
113280,14160,-169.63,24.47,24.37,48
113280,14160,3721.25,90.01,1.31,48
113280,14160,2320.10,90.62,95.70,48
113280,14160,-1079.24,21.99,73.77,48
113280,14160,3446.95,88.18,8.29,48
113280,14160,3510.59,86.66,5.46,48
113664,14208,3276.28,89.93,25.24,48
113664,14208,2316.91,89.97,104.15,48
113664,14208,500.63,29.71,0.62,48
113664,14208,2838.69,89.70,43.07,48
113664,14208,3830.76,89.24,1.80,48
113664,14208,3729.49,89.10,4.72,48
113664,14208,3265.16,87.63,19.52,48
113664,14208,2503.96,91.02,88.87,48
114048,14256,-1939.47,25.41,179.67,48
114048,14256,-1250.83,31.33,107.01,48
114048,14256,3189.55,91.30,42.47,48
114048,14256,-233.63,26.70,20.75,48
114048,14256,-2269.60,91.16,644.86,48
114048,14256,-21.65,28.82,24.02,48
114048,14256,-656.32,25.35,58.10,48
114048,14256,3648.82,88.68,8.92,48
114432,14304,-137.40,24.99,9.78,48
114432,14304,304.04,28.53,3.86,48
114432,14304,2546.10,92.29,88.75,48
114432,14304,731.61,85.45,233.49,48
114432,14304,2017.49,91.15,134.48,48
114432,14304,226.38,27.99,3.64,48
114432,14304,3200.65,89.79,39.98,48
114432,14304,-1932.57,23.36,171.17,48
114816,14352,3064.79,89.53,34.69,48
114816,14352,2294.54,91.16,109.99,48
114816,14352,3681.20,89.39,2.53,48
114816,14352,1982.17,87.18,95.30,48
114816,14352,-491.77,25.66,47.39,48
114816,14352,3455.68,88.83,16.40,48
114816,14352,2114.45,88.74,116.21,48
114816,14352,319.02,32.14,21.35,48
115200,14400,1361.07,89.58,193.65,48
115200,14400,-683.23,29.07,59.06,48
115200,14400,3198.24,90.82,32.38,48
115200,14400,-383.84,27.54,34.97,48
115200,14400,3582.42,88.84,4.22,48
115200,14400,-2248.51,24.63,188.91,48
115200,14400,3464.78,91.29,22.87,48
115200,14400,3549.96,90.17,16.20,48
115584,14448,1106.51,87.74,212.45,48
115584,14448,3154.42,88.39,19.29,48
115584,14448,3905.99,90.63,0.54,48
115584,14448,2762.82,87.31,55.55,48
115584,14448,569.36,91.38,304.09,48
115584,14448,2277.74,90.78,112.67,48
115584,14448,1968.61,89.30,115.11,48
115584,14448,-2280.15,29.39,227.78,48
115968,14496,2831.21,88.02,69.02,48
115968,14496,1985.81,91.65,140.78,48
115968,14496,2895.65,85.42,46.31,48
115968,14496,2070.66,89.89,119.50,48
115968,14496,3756.86,88.38,0.31,48
115968,14496,1503.03,89.09,173.54,48
115968,14496,-2149.74,30.08,224.78,48
115968,14496,-4086.76,26.14,425.14,48
116352,14544,1986.96,89.01,121.88,48
116352,14544,3833.45,89.79,0.74,48
116352,14544,2891.84,88.25,37.97,48
116352,14544,1578.47,90.20,173.28,48
116352,14544,594.86,91.98,308.87,48
116352,14544,3530.40,89.96,10.26,48
116352,14544,-2036.87,27.74,187.75,48
116352,14544,-531.26,25.98,56.35,48
116736,14592,-33.31,24.96,8.71,48
116736,14592,1223.11,88.71,203.47,48
116736,14592,-1884.23,27.62,189.75,48
116736,14592,1985.30,88.41,115.20,48
116736,14592,-780.97,30.49,57.23,48
116736,14592,2851.00,90.04,57.95,48
116736,14592,2987.23,90.03,67.63,48
116736,14592,-296.56,30.19,40.02,48
117120,14640,2593.86,87.77,48.67,48
117120,14640,3146.80,90.35,46.00,48
117120,14640,1443.29,86.45,159.42,48
117120,14640,452.68,88.80,304.51,48
117120,14640,-350.04,29.28,24.26,48
117120,14640,643.55,88.95,264.29,48
117120,14640,3650.81,89.38,1.33,48
117120,14640,2716.56,87.29,48.33,48
117504,14688,-618.87,27.04,59.60,48
117504,14688,-441.06,23.04,32.26,48
117504,14688,3246.55,88.96,24.06,48
117504,14688,-2.20,26.04,31.17,48
117504,14688,1002.95,89.99,236.71,48
117504,14688,944.57,90.09,250.36,48
117504,14688,109.80,29.19,16.06,48
117504,14688,-148.64,27.55,21.04,48
117888,14736,-1162.42,26.81,90.77,48
117888,14736,2592.10,90.70,66.04,48
117888,14736,2199.51,88.07,77.81,48
117888,14736,1210.62,88.28,195.25,48
117888,14736,3580.81,88.98,3.08,48
117888,14736,2375.14,87.76,62.64,48
117888,14736,3762.09,90.69,6.18,48
117888,14736,3151.53,91.06,43.28,48
118272,14784,-663.40,29.33,68.77,48
118272,14784,3655.01,88.56,3.82,48
118272,14784,2229.26,86.88,84.75,48
118272,14784,2569.85,90.08,72.88,48
118272,14784,-508.56,25.12,37.08,48
118272,14784,3121.15,89.67,29.42,48
118272,14784,2899.05,90.38,80.31,48
118272,14784,3232.84,90.26,27.75,48
118656,14832,2948.29,88.33,42.75,48
118656,14832,49.00,27.03,12.83,48
118656,14832,2646.61,88.06,44.47,48
118656,14832,2491.79,83.96,37.39,48
118656,14832,2552.96,88.57,61.01,48
118656,14832,587.03,26.08,1.29,48
118656,14832,-1063.12,28.60,105.16,48
118656,14832,-347.13,27.27,43.19,48
119040,14880,3469.72,86.72,5.53,48
119040,14880,-1358.57,30.96,120.25,48
119040,14880,-204.39,28.05,26.61,48
119040,14880,1870.77,86.53,118.78,48
119040,14880,460.90,26.13,0.28,48
119040,14880,-2487.63,31.39,260.24,48
119040,14880,-1600.41,25.75,122.40,48
119040,14880,2193.91,86.63,84.96,48
119424,14928,-682.65,30.72,47.68,48
119424,14928,-2481.66,26.72,216.46,48
119424,14928,2434.66,88.15,88.54,48
119424,14928,-1384.86,22.96,110.73,48
119424,14928,-1076.49,26.70,122.00,48
119424,14928,191.67,29.03,13.36,48
119424,14928,-262.11,31.02,45.04,48
119424,14928,970.99,87.38,236.97,48
119808,14976,-578.74,28.09,49.07,48
119808,14976,1944.70,88.48,108.25,48
119808,14976,-1854.52,25.21,196.42,48
119808,14976,-677.33,31.70,97.93,48
119808,14976,77.29,29.73,12.54,48
119808,14976,3701.33,88.31,1.49,48
119808,14976,2787.92,87.82,40.77,48
119808,14976,1374.77,90.76,191.42,48
120192,15024,986.22,90.49,240.86,48
120192,15024,1657.54,89.96,163.69,48
120192,15024,-2006.46,27.05,209.05,48
120192,15024,3849.77,90.31,5.10,48
120192,15024,2343.53,88.45,66.29,48
120192,15024,-1133.21,87.99,476.33,48
120192,15024,2932.25,92.74,57.86,48
120192,15024,-1130.40,28.48,99.17,48
120576,15072,-92.35,24.81,33.09,48
120576,15072,3381.23,90.41,17.56,48
120576,15072,-2675.96,31.29,275.71,48
120576,15072,2996.72,85.83,29.80,48
120576,15072,1540.33,88.15,157.02,48
120576,15072,2614.47,91.32,78.42,48
120576,15072,-1100.78,27.66,119.75,48
120576,15072,2922.16,88.06,37.88,48
120960,15120,-411.07,26.09,22.42,48
120960,15120,3218.82,87.68,10.81,48
120960,15120,-6024.86,27.41,678.61,48
120960,15120,-943.50,24.96,57.85,48
120960,15120,558.91,90.54,290.41,48
120960,15120,3029.64,89.06,28.58,48
120960,15120,-1009.82,25.49,81.77,48
120960,15120,2558.98,87.83,73.78,48
121344,15168,3923.24,90.85,3.12,48
121344,15168,966.14,88.37,222.40,48
121344,15168,-1768.23,27.04,160.77,48
121344,15168,688.09,90.15,282.96,48
121344,15168,3795.72,88.49,0.43,48
121344,15168,-380.28,25.92,39.79,48
121344,15168,856.89,87.90,235.17,48
121344,15168,-548.97,25.23,58.72,48
121728,15216,1430.56,91.64,195.72,48
121728,15216,-1167.17,29.36,145.93,48
121728,15216,3317.70,90.48,46.14,48
121728,15216,-141.94,24.11,21.89,48
121728,15216,4038.78,91.94,0.00,48
121728,15216,3481.40,90.06,19.77,48
121728,15216,-25.40,26.66,27.94,48
121728,15216,2577.63,92.35,85.77,48
122112,15264,199.36,90.39,346.11,48
122112,15264,2135.02,87.49,80.69,48
122112,15264,95.74,27.05,6.07,48
122112,15264,2604.70,88.45,44.04,48
122112,15264,208.00,22.39,1.21,48
122112,15264,3637.42,88.64,3.87,48
122112,15264,2521.94,87.80,64.29,48
122112,15264,1294.10,89.51,197.02,48
122496,15312,-2725.40,29.65,299.84,48
122496,15312,391.33,26.94,4.53,48
122496,15312,2026.88,89.32,130.21,48
122496,15312,-4465.45,26.99,469.56,48
122496,15312,3497.84,88.64,22.91,48
122496,15312,4100.00,92.02,0.62,48
122496,15312,2774.97,90.87,64.46,48
122496,15312,2286.05,88.14,68.49,48
122880,15360,1847.55,90.20,146.65,48
122880,15360,3115.47,89.37,33.93,48
122880,15360,-678.88,27.17,66.12,48
122880,15360,3212.33,87.73,21.43,48
122880,15360,3113.85,87.47,24.93,48
122880,15360,3327.14,88.16,12.85,48
122880,15360,1738.28,87.70,139.39,48
122880,15360,1276.11,89.07,203.49,48
123264,15408,-2377.31,27.42,236.32,48
123264,15408,2594.99,91.23,86.09,48
123264,15408,3594.25,86.89,6.04,48
123264,15408,-698.76,26.25,65.44,48
123264,15408,-273.29,90.07,405.65,48
123264,15408,1465.40,88.87,179.40,48
123264,15408,-831.43,26.95,51.65,48
123264,15408,3167.57,90.19,33.93,48
123648,15456,1146.58,89.68,230.53,48
123648,15456,3023.31,90.72,44.59,48
123648,15456,-2304.44,22.59,215.36,48
123648,15456,399.26,25.46,0.90,48
123648,15456,3422.89,89.13,27.51,48
123648,15456,-2457.48,26.38,247.58,48
123648,15456,3573.35,87.53,2.15,48
123648,15456,508.50,26.52,0.71,48
124032,15504,-1720.98,27.01,163.85,48
124032,15504,3778.25,88.84,1.49,48
124032,15504,3349.65,89.00,17.32,48
124032,15504,3559.57,89.68,13.30,48
124032,15504,750.40,87.50,245.91,48
124032,15504,2284.17,88.35,77.98,48
124032,15504,1248.40,89.81,212.34,48
124032,15504,3470.93,86.74,0.00,48
124416,15552,3594.19,87.29,8.51,48
124416,15552,-1195.65,26.31,98.09,48
124416,15552,704.20,87.63,259.21,48
124416,15552,2920.20,89.02,33.23,48
124416,15552,2684.91,88.03,46.05,48
124416,15552,-645.41,28.09,79.70,48
124416,15552,135.32,24.21,0.98,48
124416,15552,-97.38,25.52,3.00,48
124800,15600,3100.66,89.11,34.54,48
124800,15600,829.58,88.84,238.44,48
124800,15600,3319.92,88.73,7.02,48
124800,15600,3993.55,91.65,0.62,48
124800,15600,2884.84,88.44,42.64,48
124800,15600,3232.20,89.08,44.04,48
124800,15600,530.99,28.82,1.39,48
124800,15600,3669.47,91.50,5.02,48
125184,15648,1752.69,88.30,126.07,48
125184,15648,3182.61,91.75,59.48,48
125184,15648,2138.67,89.46,112.97,48
125184,15648,-1552.40,26.92,148.48,48
125184,15648,3401.53,91.97,17.50,48
125184,15648,418.78,28.26,0.92,48
125184,15648,2706.20,87.40,49.91,48
125184,15648,381.56,87.15,288.33,48
125568,15696,3855.42,91.12,8.17,48
125568,15696,3770.24,87.76,5.09,48
125568,15696,3478.34,90.86,25.95,48
125568,15696,2379.37,90.64,99.62,48
125568,15696,3856.78,90.58,0.31,48
125568,15696,2958.04,85.41,26.07,48
125568,15696,3446.73,89.26,8.68,48
125568,15696,133.93,25.37,8.22,48
125952,15744,1830.33,89.09,139.46,48
125952,15744,1749.73,90.22,145.46,48
125952,15744,-2478.82,24.01,225.68,48
125952,15744,1788.37,88.46,130.18,48
125952,15744,2830.75,87.15,34.31,48
125952,15744,-509.01,27.83,52.30,48
125952,15744,420.15,27.03,1.87,48
125952,15744,-1884.71,27.35,186.80,48
126336,15792,3949.13,92.34,3.24,48
126336,15792,1335.95,91.10,220.59,48
126336,15792,3108.94,87.61,39.44,48
126336,15792,2461.57,87.02,83.96,48
126336,15792,-1037.85,91.75,499.77,48
126336,15792,-1266.21,31.89,133.44,48
126336,15792,1875.76,91.06,149.34,48
126336,15792,3597.17,88.74,7.01,48
126720,15840,-1976.88,23.21,188.04,48
126720,15840,-1976.41,28.07,187.73,48
126720,15840,-474.93,25.75,50.82,48
126720,15840,-927.43,26.83,60.78,48
126720,15840,3618.01,86.31,0.74,48
126720,15840,-130.77,27.10,29.26,48
126720,15840,2548.36,89.88,58.71,48
126720,15840,211.65,24.82,3.45,48
127104,15888,519.26,27.83,0.00,48
127104,15888,2944.27,88.69,37.66,48
127104,15888,3118.48,89.82,43.18,48
127104,15888,168.32,26.54,3.75,48
127104,15888,1955.68,90.04,117.20,48
127104,15888,790.75,89.58,253.01,48
127104,15888,241.33,31.42,8.08,48
127104,15888,-1236.46,25.39,86.33,48
127488,15936,-586.32,24.88,42.06,48
127488,15936,1653.38,89.67,158.64,48
127488,15936,3364.53,89.33,14.83,48
127488,15936,-1633.86,24.80,149.69,48
127488,15936,3718.80,89.77,1.88,48
127488,15936,781.28,90.96,261.37,48
127488,15936,1218.73,89.75,203.19,48
127488,15936,3676.96,91.03,14.07,48
127872,15984,2458.08,88.04,58.86,48
127872,15984,2220.98,89.88,97.71,48
127872,15984,3951.15,90.18,0.10,48
127872,15984,1732.31,92.64,178.28,48
127872,15984,330.35,90.34,308.22,48
127872,15984,1164.68,88.51,200.62,48
127872,15984,631.26,86.06,236.26,48
127872,15984,931.79,89.68,244.29,48
128256,16032,779.76,90.55,258.03,48
128256,16032,-2128.18,87.49,581.54,48
128256,16032,749.93,88.36,242.47,48
128256,16032,-636.35,27.68,63.85,48
128256,16032,1484.45,86.96,163.68,48
128256,16032,3559.29,87.53,10.18,48
128256,16032,3204.01,90.70,29.52,48
128256,16032,1738.27,92.47,178.01,48
128640,16080,2347.29,88.64,72.99,48
128640,16080,3446.19,88.22,7.25,48
128640,16080,-2921.12,90.86,712.21,48
128640,16080,-149.91,29.32,38.41,48
128640,16080,2762.85,89.16,64.70,48
128640,16080,996.71,89.08,229.07,48
128640,16080,1318.82,91.27,211.80,48
128640,16080,3028.26,88.57,55.03,48
129024,16128,118.33,24.87,15.05,48
129024,16128,-178.11,26.43,25.94,48
129024,16128,3869.69,90.02,0.83,48
129024,16128,-871.44,26.42,71.68,48
129024,16128,3074.55,87.64,18.97,48
129024,16128,269.40,87.75,305.86,48
129024,16128,166.92,24.89,19.06,48
129024,16128,-1066.16,33.00,124.36,48
129408,16176,3006.87,88.45,58.61,48
129408,16176,3674.76,88.91,0.07,48
129408,16176,2558.31,91.41,76.22,48
129408,16176,2928.80,90.64,44.34,48
129408,16176,1810.58,85.33,105.32,48
129408,16176,2932.64,87.24,47.27,48
129408,16176,-4887.41,33.01,575.79,48
129408,16176,700.37,87.23,250.40,48
129792,16224,1394.23,91.13,194.30,48
129792,16224,-1820.77,26.41,149.77,48
129792,16224,1268.98,90.14,218.58,48
129792,16224,3877.48,90.02,4.22,48
129792,16224,3180.81,89.46,31.79,48
129792,16224,1958.16,87.99,107.34,48
129792,16224,-791.76,24.75,54.33,48
129792,16224,1382.92,90.14,196.61,48
130176,16272,508.97,27.52,0.28,48
130176,16272,3587.29,88.26,5.18,48
130176,16272,2233.63,91.37,107.94,48
130176,16272,211.09,27.26,1.02,48
130176,16272,-1255.54,28.22,118.73,48
130176,16272,-2211.88,26.72,200.91,48
130176,16272,3361.29,89.82,16.73,48
130176,16272,589.75,30.20,2.26,48
130560,16320,1946.57,86.02,102.36,48
130560,16320,2057.01,89.87,119.57,48
130560,16320,3808.89,89.25,1.01,48
130560,16320,-666.22,29.74,64.93,48
130560,16320,3565.77,88.02,0.56,48
130560,16320,874.05,90.77,263.84,48
130560,16320,289.60,23.19,4.31,48
130560,16320,-231.49,28.73,43.49,48
130944,16368,-133.01,25.25,9.91,48
130944,16368,123.41,23.61,2.92,48
130944,16368,-63.98,30.37,53.05,48
130944,16368,2127.89,90.76,116.82,48
130944,16368,-3031.37,29.80,322.83,48
130944,16368,-4026.02,25.36,419.15,48
130944,16368,3348.70,89.61,24.18,48
130944,16368,3173.82,90.33,24.96,48
131328,16416,2677.67,89.54,59.18,48
131328,16416,2738.61,88.31,55.36,48
131328,16416,-1584.51,30.07,164.81,48
131328,16416,2748.59,89.62,49.72,48
131328,16416,2731.22,86.71,31.46,48
131328,16416,723.69,27.06,0.13,48
131328,16416,2580.66,86.07,54.70,48
131328,16416,3279.62,86.22,13.18,48
131712,16464,3826.83,89.35,0.72,48
131712,16464,1725.15,88.39,144.62,48
131712,16464,-2096.89,24.21,208.75,48
131712,16464,2729.86,91.54,71.70,48
131712,16464,-1495.80,25.20,131.18,48
131712,16464,-2064.51,27.64,199.32,48
131712,16464,1370.52,89.68,192.19,48
131712,16464,3614.36,89.97,17.29,48
132096,16512,1167.35,87.62,202.32,48
132096,16512,-1174.14,27.30,112.59,48
132096,16512,-2069.34,25.37,183.34,48
132096,16512,111.18,88.83,324.88,48
132096,16512,3908.65,91.40,10.61,48
132096,16512,632.61,28.17,0.10,48
132096,16512,2121.81,89.29,106.25,48
132096,16512,774.32,88.27,240.77,48
132480,16560,-6533.03,32.12,765.39,48
132480,16560,3757.12,87.10,1.15,48
132480,16560,1457.21,87.98,173.18,48
132480,16560,3657.88,87.63,10.36,48
132480,16560,61.10,23.51,14.24,48
132480,16560,-1644.23,26.52,156.90,48
132480,16560,3405.02,86.83,16.41,48
132480,16560,3834.61,89.54,0.28,48
132864,16608,-283.14,28.11,19.48,48
132864,16608,3487.92,89.25,10.30,48
132864,16608,50.62,25.11,10.92,48
132864,16608,-287.65,22.60,44.94,48
132864,16608,2730.87,88.40,45.49,48
132864,16608,1083.14,86.40,193.78,48
132864,16608,48.86,24.52,16.85,48
132864,16608,2661.17,89.86,71.39,48
133248,16656,1240.06,88.00,198.46,48
133248,16656,997.67,89.18,239.11,48
133248,16656,3351.10,87.24,13.23,48
133248,16656,2653.94,87.95,39.86,48
133248,16656,-2602.92,86.93,636.15,48
133248,16656,3648.02,88.53,4.22,48
133248,16656,2139.39,89.50,112.86,48
133248,16656,-230.93,24.93,17.95,48
133632,16704,-1071.80,24.31,70.83,48
133632,16704,-2200.67,90.34,625.42,48
133632,16704,3076.69,87.82,40.14,48
133632,16704,1472.31,88.72,172.98,48
133632,16704,2398.70,89.97,79.76,48
133632,16704,1316.54,85.83,170.97,48
133632,16704,1222.15,86.97,189.09,48
133632,16704,292.38,25.92,5.51,48
134016,16752,2220.98,86.33,77.12,48
134016,16752,3554.95,87.28,8.51,48
134016,16752,479.06,87.34,274.30,48
134016,16752,3442.33,87.03,11.31,48
134016,16752,-1108.27,24.81,105.03,48
134016,16752,-1355.76,28.19,130.32,48
134016,16752,-2418.26,24.60,236.90,48
134016,16752,-80.62,22.67,12.30,48
134400,16800,3710.37,87.56,1.24,48
134400,16800,2042.43,88.74,120.30,48
134400,16800,3250.62,88.50,24.76,48
134400,16800,2541.76,91.26,86.31,48
134400,16800,3535.77,84.73,1.28,48
134400,16800,-159.13,25.58,30.62,48
134400,16800,1091.74,88.64,225.39,48
134400,16800,3069.81,91.14,43.69,48
134784,16848,-685.86,26.94,55.15,48
134784,16848,1185.62,90.11,223.35,48
134784,16848,2657.39,91.76,64.67,48
134784,16848,2200.99,86.79,78.10,48
134784,16848,-1221.99,27.99,101.39,48
134784,16848,2399.99,88.87,65.05,48
134784,16848,-1998.60,22.73,182.68,48
134784,16848,2088.89,83.87,83.53,48
135168,16896,2382.49,88.83,99.72,48
135168,16896,39.52,24.88,6.54,48
135168,16896,-854.67,88.15,454.45,48
135168,16896,337.92,26.62,4.06,48
135168,16896,338.85,25.99,1.55,48
135168,16896,1919.66,86.11,113.55,48
135168,16896,1897.71,88.26,123.72,48
135168,16896,4038.07,92.60,3.59,48
135552,16944,1091.02,85.60,172.10,48
135552,16944,2547.52,88.61,63.16,48
135552,16944,278.06,23.73,8.53,48
135552,16944,-67.74,19.55,9.70,48
135552,16944,-705.92,23.54,59.57,48
135552,16944,3357.10,87.44,9.69,48
135552,16944,2020.39,88.68,122.74,48
135552,16944,3863.27,89.78,0.19,48
135936,16992,3090.32,90.22,29.25,48
135936,16992,-752.76,87.48,434.62,48
135936,16992,2213.85,89.68,111.85,48
135936,16992,3501.09,86.27,2.27,48
135936,16992,545.10,25.35,0.00,48
135936,16992,-902.14,29.74,84.24,48
135936,16992,3481.19,89.47,17.49,48
135936,16992,2366.52,90.66,86.02,48
136320,17040,1883.47,86.88,122.54,48
136320,17040,2595.44,87.66,69.49,48
136320,17040,2794.95,86.96,38.83,48
136320,17040,3469.50,88.47,7.26,48
136320,17040,3694.02,88.71,0.00,48
136320,17040,505.70,87.42,282.43,48
136320,17040,3078.09,91.32,44.74,48
136320,17040,3495.77,87.96,6.42,48
136704,17088,2159.76,88.89,111.11,48
136704,17088,0.05,25.29,19.78,48
136704,17088,113.29,29.30,13.09,48
136704,17088,3216.39,90.95,49.79,48
136704,17088,-1339.34,24.84,97.20,48
136704,17088,-2139.41,24.82,213.73,48
136704,17088,-2226.13,88.78,623.40,48
136704,17088,3912.13,91.36,5.00,48
137088,17136,1960.32,90.53,133.70,48
137088,17136,-620.56,28.86,64.23,48
137088,17136,3295.55,88.72,19.60,48
137088,17136,3659.34,89.50,1.17,48
137088,17136,2920.42,89.33,51.83,48
137088,17136,241.96,25.37,8.52,48
137088,17136,1616.02,87.57,157.31,48
137088,17136,2237.38,91.09,107.13,48
137472,17184,2399.32,90.28,104.27,48
137472,17184,-1964.53,24.01,165.46,48
137472,17184,174.81,24.67,11.68,48
137472,17184,-281.26,27.22,23.02,48
137472,17184,141.38,89.50,334.75,48
137472,17184,-698.76,24.36,56.48,48
137472,17184,312.97,88.36,311.97,48
137472,17184,3344.00,86.79,13.83,48
137856,17232,3400.06,85.81,1.38,48
137856,17232,576.79,87.31,245.90,48
137856,17232,-1602.99,24.70,151.33,48
137856,17232,253.02,24.52,9.82,48
137856,17232,-123.13,29.75,37.38,48
137856,17232,3270.96,88.11,23.62,48
137856,17232,767.62,87.46,251.60,48
137856,17232,3508.74,89.08,26.06,48
138240,17280,2808.91,87.69,62.55,48
138240,17280,-884.96,26.28,82.12,48
138240,17280,3681.60,87.64,1.39,48
138240,17280,943.37,87.91,233.04,48
138240,17280,-372.86,25.14,43.17,48
138240,17280,2824.43,86.99,50.53,48
138240,17280,2027.33,88.89,115.60,48
138240,17280,3112.25,90.85,42.59,48
138624,17328,-754.40,21.88,58.10,48
138624,17328,3028.92,85.83,22.79,48
138624,17328,3496.22,85.73,2.24,48
