step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
407424,50928,3404.67,92.66,210.61,48
407424,50928,1432.79,91.37,669.44,48
407424,50928,3557.57,93.59,177.71,48
407424,50928,3256.19,91.86,235.53,48
407424,50928,4268.75,93.21,0.00,48
407808,50976,4309.20,93.21,1.61,48
407808,50976,4242.13,93.64,22.85,48
407808,50976,4027.96,93.83,89.87,48
407808,50976,3270.37,91.08,225.32,48
407808,50976,3715.82,91.28,110.41,48
407808,50976,3770.06,91.97,94.15,48
407808,50976,3923.13,91.46,66.53,48
407808,50976,4172.23,91.19,3.39,48
408192,51024,2294.83,92.89,479.07,48
408192,51024,4200.04,91.68,2.68,48
408192,51024,3986.09,93.12,80.83,48
408192,51024,2358.24,90.28,438.06,48
408192,51024,4114.07,91.19,3.10,48
408192,51024,3892.11,92.26,82.14,48
408192,51024,3883.91,93.31,100.33,48
408192,51024,4201.86,92.85,9.43,48
408576,51072,4146.95,91.48,0.60,48
408576,51072,4072.25,90.41,0.84,48
408576,51072,3933.44,93.53,98.58,48
408576,51072,1688.00,92.41,628.95,48
408576,51072,4342.36,92.95,0.61,48
408576,51072,4021.47,91.36,36.56,48
408576,51072,3566.91,91.54,144.75,48
408576,51072,4104.08,89.73,12.66,48
408960,51120,4215.09,92.30,0.83,48
408960,51120,4349.47,93.75,3.29,48
408960,51120,4141.93,91.34,0.35,48
408960,51120,4259.55,93.51,7.57,48
408960,51120,4241.18,91.84,2.36,48
408960,51120,4214.35,92.44,0.33,48
408960,51120,4135.33,93.77,52.05,48
408960,51120,4333.50,93.57,0.32,48
409344,51168,4185.52,91.95,1.24,48
409344,51168,4187.08,92.55,12.92,48
409344,51168,3408.62,90.93,194.71,48
409344,51168,3953.16,93.05,68.46,48
409344,51168,4326.59,94.14,15.42,48
409344,51168,3807.82,93.25,134.41,48
409344,51168,2337.46,90.96,448.30,48
409344,51168,3537.56,91.08,138.10,48
409728,51216,4083.68,92.80,48.48,48
409728,51216,3606.67,93.72,187.92,48
409728,51216,4104.67,91.58,3.67,48
409728,51216,4205.86,92.95,14.71,48
409728,51216,2455.54,93.09,459.47,48
409728,51216,3551.06,91.08,135.45,48
409728,51216,4040.99,91.40,33.80,48
409728,51216,4087.66,91.30,5.75,48
410112,51264,4298.51,93.26,0.81,48
410112,51264,4330.72,93.85,0.02,48
410112,51264,4236.41,92.07,1.34,48
410112,51264,3819.60,90.76,55.23,48
410112,51264,3963.99,91.51,60.45,48
410112,51264,3799.96,91.68,88.35,48
410112,51264,3729.38,93.85,146.02,48
410112,51264,3771.70,93.16,123.83,48
410496,51312,4146.63,91.08,3.39,48
410496,51312,3335.46,93.09,228.71,48
410496,51312,3992.73,90.42,0.26,48
410496,51312,3461.77,93.68,221.97,48
410496,51312,4156.89,91.23,0.43,48
410496,51312,4283.03,93.79,14.30,48
410496,51312,4079.04,92.50,35.22,48
410496,51312,4087.10,91.40,0.05,48
410880,51360,3943.19,91.00,40.16,48
410880,51360,4215.12,92.96,3.72,48
410880,51360,3480.05,92.70,190.10,48
410880,51360,3675.68,91.19,93.83,48
410880,51360,3617.66,92.49,145.91,48
410880,51360,4220.51,93.17,14.43,48
410880,51360,3393.21,90.59,152.00,48
410880,51360,4286.52,93.38,0.19,48
411264,51408,3908.83,90.81,55.71,48
411264,51408,4324.70,93.63,0.71,48
411264,51408,2601.25,92.73,416.84,48
411264,51408,4270.80,93.31,4.78,48
411264,51408,4168.23,93.17,35.52,48
411264,51408,4142.17,91.34,5.31,48
411264,51408,3177.17,91.51,236.76,48
411264,51408,4124.36,90.56,1.38,48
411648,51456,3751.02,91.06,91.09,48
411648,51456,4028.91,91.22,16.08,48
411648,51456,3921.21,92.45,71.18,48
411648,51456,3350.10,92.61,224.54,48
411648,51456,4278.52,92.60,0.18,48
411648,51456,3816.93,91.98,77.79,48
411648,51456,3702.34,91.46,126.00,48
411648,51456,3783.47,90.95,73.24,48
412032,51504,4356.13,93.73,4.31,48
412032,51504,3861.92,93.09,106.76,48
412032,51504,4336.12,93.43,1.23,48
412032,51504,4191.07,92.60,2.28,48
412032,51504,4029.63,90.44,3.41,48
412032,51504,3923.16,90.49,48.90,48
412032,51504,3695.95,91.97,136.72,48
412032,51504,3952.83,89.91,21.79,48
412416,51552,4220.54,93.15,0.65,48
412416,51552,3407.66,91.27,181.21,48
412416,51552,4061.27,91.44,24.92,48
412416,51552,3796.13,92.28,109.06,48
412416,51552,4069.10,91.39,29.89,48
412416,51552,4142.13,91.92,0.32,48
412416,51552,3397.61,90.32,175.73,48
412416,51552,3503.54,91.57,170.65,48
412800,51600,3871.95,91.99,95.89,48
412800,51600,3567.80,91.05,124.61,48
412800,51600,4071.69,90.48,16.97,48
412800,51600,2518.25,93.64,449.58,48
412800,51600,4217.65,92.53,2.96,48
412800,51600,3298.22,90.65,187.94,48
412800,51600,4288.66,92.62,1.61,48
412800,51600,4252.21,93.22,2.97,48
413184,51648,3863.07,93.85,110.09,48
413184,51648,4071.92,91.22,8.45,48
413184,51648,4153.73,93.24,37.97,48
413184,51648,1545.67,93.45,677.56,48
413184,51648,4134.28,93.30,46.79,48
413184,51648,4228.64,93.00,7.51,48
413184,51648,4084.04,91.67,15.09,48
413184,51648,4145.32,91.09,0.98,48
413568,51696,4101.73,91.96,13.50,48
413568,51696,3645.74,92.63,137.20,48
413568,51696,3520.17,92.34,176.74,48
413568,51696,4217.57,90.93,0.81,48
413568,51696,4074.16,90.23,2.39,48
413568,51696,3712.04,93.48,147.89,48
413568,51696,3853.89,92.93,111.47,48
413568,51696,4027.42,90.79,17.23,48
413952,51744,4226.04,92.31,6.68,48
413952,51744,4117.18,92.96,41.87,48
413952,51744,4097.27,92.44,26.30,48
413952,51744,4238.23,92.58,0.79,48
413952,51744,3444.80,93.24,221.45,48
413952,51744,4164.72,92.33,1.13,48
413952,51744,3620.86,90.51,130.15,48
413952,51744,1487.92,93.61,709.42,48
414336,51792,4098.69,93.29,32.61,48
414336,51792,4265.64,93.48,3.50,48
414336,51792,4069.22,90.98,3.15,48
414336,51792,3544.21,93.05,166.85,48
414336,51792,4166.74,90.94,0.81,48
414336,51792,3289.45,92.07,219.69,48
414336,51792,3920.10,92.12,77.96,48
414336,51792,4300.13,93.34,1.24,48
414720,51840,4144.48,94.10,57.97,48
414720,51840,4138.12,93.06,37.11,48
414720,51840,3412.86,91.16,176.21,48
414720,51840,3991.55,93.89,85.59,48
414720,51840,3824.35,91.69,79.20,48
414720,51840,4197.35,92.99,28.69,48
414720,51840,4337.07,93.57,5.65,48
414720,51840,4114.74,90.67,3.07,48
415104,51888,4020.09,89.77,7.69,48
415104,51888,3494.10,90.05,135.48,48
415104,51888,4062.54,90.94,7.54,48
415104,51888,3767.49,93.11,123.08,48
415104,51888,3434.98,92.06,177.16,48
415104,51888,4081.25,91.40,15.97,48
415104,51888,3634.10,93.40,173.85,48
415104,51888,4111.52,92.69,41.22,48
415488,51936,3911.61,92.45,69.54,48
415488,51936,2968.14,94.46,342.14,48
415488,51936,3936.20,91.82,55.32,48
415488,51936,4208.51,91.61,0.72,48
415488,51936,3959.76,90.11,3.10,48
415488,51936,3873.94,90.99,49.08,48
415488,51936,4188.16,92.78,12.62,48
415488,51936,3876.30,91.02,67.46,48
415872,51984,3747.53,92.91,127.10,48
415872,51984,3984.55,92.98,63.94,48
415872,51984,3735.68,92.95,123.06,48
415872,51984,4064.51,93.43,54.93,48
415872,51984,3103.39,92.78,288.17,48
415872,51984,4251.80,92.96,0.79,48
415872,51984,4130.33,91.29,3.15,48
415872,51984,4022.89,93.67,82.29,48
416256,52032,3967.59,92.92,78.73,48
416256,52032,3961.73,91.33,41.61,48
416256,52032,3933.07,91.78,57.59,48
416256,52032,3979.98,90.48,1.08,48
416256,52032,4119.74,90.76,1.59,48
416256,52032,4005.74,91.49,47.33,48
416256,52032,4170.21,92.74,17.09,48
416256,52032,4034.22,91.76,33.14,48
416640,52080,4012.77,93.34,80.21,48
416640,52080,4035.75,91.09,22.18,48
416640,52080,3897.04,91.61,63.58,48
416640,52080,4244.01,92.73,7.84,48
416640,52080,3192.57,91.33,246.11,48
416640,52080,4171.41,92.42,6.07,48
416640,52080,3931.49,90.33,34.67,48
416640,52080,3810.12,91.41,81.26,48
417024,52128,3943.07,91.58,52.64,48
417024,52128,3974.07,93.29,79.72,48
417024,52128,4169.89,90.94,0.47,48
417024,52128,4096.95,91.75,16.85,48
417024,52128,4097.68,92.55,29.41,48
417024,52128,4133.14,92.69,25.60,48
417024,52128,3997.11,91.30,39.28,48
417024,52128,3621.14,92.66,145.67,48
417408,52176,4268.69,93.55,13.26,48
417408,52176,3608.23,93.96,186.22,48
417408,52176,4140.44,91.53,0.33,48
417408,52176,4156.85,92.56,18.18,48
417408,52176,3815.69,91.97,105.34,48
417408,52176,1337.77,91.64,704.77,48
417408,52176,3252.67,92.42,237.96,48
417408,52176,4194.08,94.00,38.98,48
417792,52224,3254.26,90.73,213.48,48
417792,52224,4189.95,93.64,34.32,48
417792,52224,3463.49,91.43,154.89,48
417792,52224,3984.43,91.12,24.59,48
417792,52224,3727.59,91.79,103.91,48
417792,52224,3982.76,91.54,46.15,48
417792,52224,2552.98,90.87,397.49,48
417792,52224,4315.47,93.70,7.60,48
418176,52272,4067.44,90.38,22.34,48
418176,52272,4056.15,90.69,9.15,48
418176,52272,3739.47,90.61,78.36,48
418176,52272,2714.85,92.89,388.24,48
418176,52272,3910.73,90.80,43.13,48
418176,52272,3363.65,91.65,202.28,48
418176,52272,3843.47,92.24,100.72,48
418176,52272,3643.73,91.29,110.21,48
418560,52320,1379.12,91.05,677.25,48
418560,52320,3821.35,92.24,93.12,48
418560,52320,3535.12,90.82,149.97,48
418560,52320,4059.47,90.95,17.92,48
418560,52320,4109.12,90.75,17.63,48
418560,52320,4096.56,93.03,41.75,48
418560,52320,4034.52,90.89,12.78,48
418560,52320,3784.15,90.53,72.53,48
418944,52368,3575.51,93.12,170.53,48
418944,52368,4000.72,90.64,20.43,48
418944,52368,4072.78,90.65,7.87,48
418944,52368,3514.73,91.19,162.60,48
418944,52368,4091.57,90.16,0.56,48
418944,52368,3823.68,90.30,43.99,48
418944,52368,4322.66,93.43,1.63,48
418944,52368,4138.77,93.13,39.68,48
419328,52416,3840.01,92.07,92.34,48
419328,52416,3987.14,90.94,14.59,48
419328,52416,4188.90,91.96,0.68,48
419328,52416,3852.79,90.10,42.48,48
419328,52416,4008.09,90.62,20.15,48
419328,52416,4084.47,92.62,38.27,48
419328,52416,3810.38,89.43,59.53,48
419328,52416,4185.52,91.40,0.26,48
419712,52464,4162.12,92.01,0.39,48
419712,52464,4237.88,91.64,0.47,48
419712,52464,4167.16,92.82,20.51,48
419712,52464,3662.02,92.53,135.95,48
419712,52464,4074.96,92.82,32.25,48
419712,52464,3746.42,92.10,104.19,48
419712,52464,3828.45,92.37,90.51,48
419712,52464,4373.35,94.00,0.72,48
420096,52512,3969.91,92.35,49.38,48
420096,52512,4043.46,92.98,59.88,48
420096,52512,4200.54,92.40,0.01,48
420096,52512,4213.01,91.64,3.17,48
420096,52512,4121.71,92.95,39.06,48
420096,52512,4328.36,93.35,1.14,48
420096,52512,4274.10,93.21,2.76,48
420096,52512,4061.61,92.83,36.91,48
420480,52560,3991.22,93.60,81.82,48
420480,52560,4134.96,92.03,18.63,48
420480,52560,3551.86,91.15,143.66,48
420480,52560,2323.49,92.61,474.53,48
420480,52560,4124.89,92.27,25.06,48
420480,52560,4168.80,90.72,6.94,48
420480,52560,4111.37,93.51,58.50,48
420480,52560,4018.42,91.71,50.27,48
420864,52608,4044.13,93.05,52.77,48
420864,52608,4123.52,90.59,0.81,48
420864,52608,4112.18,90.59,1.21,48
420864,52608,1726.19,91.79,593.07,48
420864,52608,4063.02,93.11,65.84,48
420864,52608,3682.04,92.66,147.88,48
420864,52608,4249.99,93.02,4.89,48
420864,52608,4311.18,93.61,4.95,48
421248,52656,4118.85,92.00,14.96,48
421248,52656,1528.47,92.23,642.33,48
421248,52656,4130.84,93.24,35.11,48
421248,52656,4318.28,93.93,1.24,48
421248,52656,3695.31,93.78,156.09,48
421248,52656,3757.75,93.35,135.65,48
421248,52656,4189.45,92.54,6.10,48
421248,52656,4125.12,91.79,10.98,48
421632,52704,3942.16,90.85,37.22,48
421632,52704,3581.71,92.88,164.18,48
421632,52704,4201.42,92.73,0.72,48
421632,52704,4155.85,91.64,8.01,48
421632,52704,4156.86,90.69,1.52,48
421632,52704,4239.49,92.79,1.21,48
421632,52704,3261.55,91.71,225.67,48
421632,52704,3931.15,92.82,85.01,48
422016,52752,4015.61,91.32,37.73,48
422016,52752,4138.54,93.42,30.20,48
422016,52752,4010.62,89.88,0.83,48
422016,52752,4207.38,92.66,0.00,48
422016,52752,3850.99,92.43,83.50,48
422016,52752,4168.60,92.80,18.54,48
422016,52752,3932.05,92.00,71.62,48
422016,52752,3525.56,92.79,185.30,48
422400,52800,4285.10,92.89,1.28,48
422400,52800,3285.14,92.85,229.49,48
422400,52800,4143.65,92.79,32.06,48
422400,52800,3899.27,92.84,93.56,48
422400,52800,4010.83,91.74,38.86,48
422400,52800,3615.49,94.33,186.13,48
422400,52800,3874.67,90.09,39.79,48
422400,52800,4088.41,90.63,0.31,48
422784,52848,4261.27,92.62,9.17,48
422784,52848,4314.80,93.14,1.24,48
422784,52848,3803.83,92.06,98.75,48
422784,52848,4255.97,93.20,19.65,48
422784,52848,3960.25,93.14,67.91,48
422784,52848,4292.69,92.95,0.26,48
422784,52848,4190.00,93.46,25.05,48
422784,52848,4268.41,93.50,8.20,48
423168,52896,4037.16,90.98,27.96,48
423168,52896,3110.21,91.63,259.09,48
423168,52896,3627.56,92.28,139.84,48
423168,52896,4312.58,92.99,0.81,48
423168,52896,3806.17,93.57,137.21,48
423168,52896,4152.07,91.23,0.68,48
423168,52896,4373.67,94.03,0.88,48
423168,52896,3902.62,93.32,98.43,48
423552,52944,3826.25,91.22,70.48,48
423552,52944,4020.89,90.44,12.03,48
423552,52944,4318.53,93.82,4.74,48
423552,52944,4092.16,92.62,42.41,48
423552,52944,3742.63,93.44,146.81,48
423552,52944,4166.64,92.47,1.16,48
423552,52944,3985.47,93.10,52.99,48
423552,52944,4179.29,91.78,2.74,48
423936,52992,3200.92,93.24,270.49,48
423936,52992,4209.75,91.53,1.28,48
423936,52992,3643.37,90.56,121.62,48
423936,52992,3583.26,90.87,114.98,48
423936,52992,4160.80,92.92,16.93,48
423936,52992,4072.02,90.47,1.24,48
423936,52992,3791.12,91.03,79.77,48
423936,52992,4263.47,93.26,9.96,48
424320,53040,3774.15,90.52,85.43,48
424320,53040,4216.28,91.90,2.33,48
424320,53040,4083.17,90.39,8.13,48
424320,53040,3845.67,91.53,76.27,48
424320,53040,4027.29,90.79,0.26,48
424320,53040,4181.12,93.13,7.21,48
424320,53040,4099.58,90.88,4.51,48
424320,53040,1443.61,91.39,661.93,48
424704,53088,4197.76,91.65,0.32,48
424704,53088,3716.59,92.77,135.14,48
424704,53088,4052.70,90.59,4.72,48
424704,53088,3981.63,91.09,20.15,48
424704,53088,3245.45,92.23,224.25,48
424704,53088,3552.01,91.80,146.67,48
424704,53088,3925.88,90.71,33.72,48
424704,53088,3843.34,91.00,73.56,48
425088,53136,3795.13,90.90,80.21,48
425088,53136,4112.49,91.25,0.28,48
425088,53136,3535.12,90.66,148.90,48
425088,53136,4041.40,90.13,11.07,48
425088,53136,4221.69,92.10,0.39,48
425088,53136,3691.93,93.64,160.09,48
425088,53136,4068.99,91.57,8.24,48
425088,53136,3569.06,90.98,147.61,48
425472,53184,4123.67,90.56,1.52,48
425472,53184,4309.39,93.37,0.18,48
425472,53184,4336.68,93.02,0.00,48
425472,53184,3825.65,91.25,91.62,48
425472,53184,4155.19,93.39,28.07,48
425472,53184,4200.12,91.21,0.71,48
425472,53184,4029.48,90.70,21.22,48
425472,53184,3215.10,91.47,226.96,48
425856,53232,4208.65,92.18,5.31,48
425856,53232,3891.64,90.38,31.37,48
425856,53232,4067.73,92.76,49.75,48
425856,53232,4112.88,91.11,0.02,48
425856,53232,4144.77,93.14,35.50,48
425856,53232,3386.86,92.89,209.92,48
425856,53232,4072.65,90.71,4.00,48
425856,53232,4075.39,90.79,0.74,48
426240,53280,4097.82,91.04,14.27,48
426240,53280,3917.05,91.93,75.65,48
426240,53280,3649.15,92.86,156.88,48
426240,53280,4174.86,91.68,0.10,48
426240,53280,4236.65,92.96,5.08,48
426240,53280,1595.31,91.75,647.67,48
426240,53280,4203.55,93.23,8.00,48
426240,53280,3460.14,92.31,179.74,48
426624,53328,4063.11,90.79,26.46,48
426624,53328,4105.21,91.60,13.85,48
426624,53328,4072.31,92.43,32.47,48
426624,53328,3409.10,91.25,196.18,48
426624,53328,4293.00,92.50,0.10,48
426624,53328,4126.85,91.12,5.53,48
426624,53328,4012.20,91.54,45.59,48
426624,53328,4183.91,92.47,9.35,48
427008,53376,3836.90,91.22,83.27,48
427008,53376,4082.65,90.30,3.78,48
427008,53376,3785.85,92.05,97.81,48
427008,53376,4205.50,92.63,15.83,48
427008,53376,3837.05,93.01,107.60,48
427008,53376,4028.29,92.11,30.05,48
427008,53376,2305.24,90.56,452.73,48
427008,53376,3713.28,90.41,113.53,48
427392,53424,3167.05,90.16,199.70,48
427392,53424,3623.73,92.50,151.93,48
427392,53424,4258.80,93.34,23.41,48
427392,53424,4105.95,90.67,0.02,48
427392,53424,4180.68,90.69,0.69,48
427392,53424,4272.13,92.66,6.76,48
427392,53424,3918.90,90.86,61.22,48
427392,53424,3799.15,92.73,121.26,48
427776,53472,4051.52,90.26,2.15,48
427776,53472,4151.80,91.43,2.28,48
427776,53472,4349.77,93.47,2.65,48
427776,53472,3168.27,90.49,232.95,48
427776,53472,4159.46,91.75,3.16,48
427776,53472,3657.03,90.47,127.28,48
427776,53472,3547.59,93.53,189.46,48
427776,53472,4225.90,92.72,2.26,48
428160,53520,4274.84,93.28,15.34,48
428160,53520,3601.84,92.83,172.78,48
428160,53520,3488.05,91.16,160.24,48
428160,53520,3978.70,91.15,38.56,48
428160,53520,3578.55,92.59,156.03,48
428160,53520,4042.60,92.49,58.81,48
428160,53520,4078.58,92.31,40.84,48
428160,53520,4148.85,91.79,1.38,48
428544,53568,3807.08,90.89,86.30,48
428544,53568,4183.72,91.26,0.26,48
428544,53568,4241.14,92.01,1.16,48
428544,53568,3938.18,92.72,73.85,48
428544,53568,3874.01,90.31,53.37,48
428544,53568,4258.25,92.85,2.41,48
428544,53568,4132.91,91.23,0.68,48
428544,53568,4206.42,92.57,0.43,48
428928,53616,4084.53,92.78,46.88,48
428928,53616,4078.75,93.21,48.05,48
428928,53616,3971.99,91.14,53.30,48
428928,53616,4170.64,92.49,14.37,48
428928,53616,4119.49,92.11,22.75,48
428928,53616,3231.89,90.34,208.16,48
428928,53616,3648.34,91.60,137.64,48
428928,53616,3635.35,89.56,120.89,48
429312,53664,4177.23,91.01,0.88,48
429312,53664,4239.06,92.60,2.08,48
429312,53664,4198.82,91.04,1.66,48
429312,53664,4046.71,91.47,28.63,48
429312,53664,3974.00,93.86,95.21,48
429312,53664,3619.02,92.64,163.92,48
429312,53664,3730.52,89.88,76.79,48
429312,53664,3837.57,90.00,50.32,48
429696,53712,3968.73,92.84,72.80,48
429696,53712,3888.34,93.47,110.25,48
429696,53712,4062.28,90.57,8.65,48
429696,53712,4238.62,93.87,26.53,48
429696,53712,3362.92,91.97,185.82,48
429696,53712,4227.78,92.84,7.64,48
429696,53712,4350.88,93.83,3.73,48
429696,53712,4077.30,92.47,44.49,48
430080,53760,3783.02,90.04,66.74,48
430080,53760,4061.06,92.87,59.24,48
430080,53760,3302.07,90.59,211.13,48
430080,53760,4209.46,92.77,13.05,48
430080,53760,4319.59,93.32,3.35,48
430080,53760,4097.23,90.94,7.01,48
430080,53760,3384.36,91.37,197.18,48
430080,53760,4180.58,92.38,1.43,48
430464,53808,4155.91,90.32,0.60,48
430464,53808,4202.42,93.25,18.71,48
430464,53808,4357.50,93.21,3.84,48
430464,53808,4287.24,92.66,0.19,48
430464,53808,4320.11,93.37,0.62,48
430464,53808,4199.66,92.06,2.35,48
430464,53808,4124.61,92.08,43.65,48
430464,53808,3494.29,91.66,163.08,48
430848,53856,4243.61,91.95,0.81,48
430848,53856,4275.22,93.29,0.28,48
430848,53856,4096.04,91.78,36.99,48
430848,53856,4065.30,92.46,33.40,48
430848,53856,4275.78,93.02,9.15,48
430848,53856,4285.90,92.81,0.28,48
430848,53856,4072.15,91.64,25.90,48
430848,53856,4031.64,92.98,56.04,48
431232,53904,3233.21,93.19,257.64,48
431232,53904,3386.51,90.15,157.55,48
431232,53904,4101.80,92.47,41.77,48
431232,53904,3496.22,91.85,180.43,48
431232,53904,4125.59,90.69,2.41,48
431232,53904,4070.56,89.73,0.74,48
431232,53904,4313.85,93.36,0.69,48
431232,53904,1817.18,89.47,542.43,48
431616,53952,3862.73,89.81,48.72,48
431616,53952,3957.15,92.76,80.28,48
431616,53952,3674.91,91.89,126.91,48
431616,53952,4126.21,91.43,20.92,48
431616,53952,3896.84,90.38,46.24,48
431616,53952,4275.83,92.86,0.32,48
431616,53952,3778.90,90.20,67.74,48
431616,53952,3803.51,90.21,70.17,48
432000,54000,3964.08,90.75,42.06,48
432000,54000,4169.95,91.26,0.88,48
432000,54000,3917.04,90.76,62.89,48
432000,54000,3789.12,90.52,81.25,48
432000,54000,3988.85,91.43,47.88,48
432000,54000,4241.40,93.49,4.93,48
432000,54000,4155.48,93.44,33.77,48
432000,54000,4157.03,93.49,46.48,48
432384,54048,3399.58,92.14,195.34,48
432384,54048,3625.34,90.68,139.19,48
432384,54048,2411.67,91.02,429.47,48
432384,54048,4249.38,93.09,5.77,48
432384,54048,4110.36,93.08,41.65,48
432384,54048,3892.37,93.97,114.08,48
432384,54048,4304.63,92.96,0.92,48
432384,54048,4136.99,91.23,9.18,48
432768,54096,4260.21,93.03,13.26,48
432768,54096,4352.07,93.51,1.28,48
432768,54096,3844.11,93.70,123.40,48
432768,54096,4148.84,92.17,27.52,48
432768,54096,3329.33,89.69,181.81,48
432768,54096,4239.22,92.20,0.74,48
432768,54096,1731.61,92.91,634.95,48
432768,54096,3701.67,91.65,117.11,48
433152,54144,4251.02,92.80,1.38,48
433152,54144,4188.56,90.90,0.43,48
433152,54144,4012.24,91.12,35.48,48
433152,54144,3523.50,91.19,154.55,48
433152,54144,4310.26,92.92,0.71,48
433152,54144,4114.37,91.20,2.77,48
433152,54144,3653.13,92.44,150.17,48
433152,54144,4236.28,93.41,12.86,48
433536,54192,3768.51,90.49,72.43,48
433536,54192,3946.16,91.36,57.47,48
433536,54192,3687.10,89.91,81.44,48
433536,54192,3997.47,91.99,53.00,48
433536,54192,4316.43,93.66,12.13,48
433536,54192,4023.73,91.53,46.53,48
433536,54192,2550.19,90.44,387.90,48
433536,54192,4153.81,91.32,0.05,48
433920,54240,4105.16,92.96,42.53,48
433920,54240,4016.26,93.35,75.42,48
433920,54240,4168.68,93.11,31.40,48
433920,54240,4140.14,91.74,16.56,48
433920,54240,4266.02,93.37,1.52,48
433920,54240,3614.94,91.04,139.54,48
433920,54240,4201.88,92.36,2.49,48
433920,54240,4206.44,92.21,0.23,48
434304,54288,3761.31,90.61,88.07,48
434304,54288,4334.80,93.29,0.62,48
434304,54288,4099.17,93.03,38.99,48
434304,54288,3428.99,91.84,182.70,48
434304,54288,3945.36,90.56,45.04,48
434304,54288,3668.63,90.73,120.79,48
434304,54288,4105.16,91.78,18.45,48
434304,54288,3631.27,92.75,162.69,48
434688,54336,4342.24,93.41,0.10,48
434688,54336,3490.53,92.83,199.71,48
434688,54336,3678.00,93.44,165.91,48
434688,54336,4087.69,92.12,42.52,48
434688,54336,3913.41,92.03,64.64,48
434688,54336,4387.29,93.54,1.56,48
434688,54336,4186.81,93.17,27.37,48
434688,54336,4091.83,93.08,51.93,48
435072,54384,3983.91,90.27,38.05,48
435072,54384,4118.85,92.68,29.44,48
435072,54384,3234.02,91.74,240.04,48
435072,54384,3767.02,90.73,80.37,48
435072,54384,4257.79,93.47,32.23,48
435072,54384,3987.65,93.35,85.61,48
435072,54384,4288.78,93.87,13.93,48
435072,54384,4185.84,91.50,1.37,48
435456,54432,3978.04,91.56,63.00,48
435456,54432,4317.51,93.57,3.62,48
435456,54432,3356.88,90.77,191.00,48
435456,54432,4193.27,91.08,0.39,48
435456,54432,4079.84,92.30,35.94,48
435456,54432,4193.07,91.36,0.19,48
435456,54432,3628.66,92.07,134.40,48
435456,54432,3864.85,90.98,66.00,48
435840,54480,4079.30,91.98,25.68,48
435840,54480,3877.46,90.86,62.78,48
435840,54480,4391.42,93.44,2.01,48
435840,54480,3756.23,92.08,121.07,48
435840,54480,3637.89,90.33,109.54,48
435840,54480,4131.70,90.44,0.47,48
435840,54480,4072.95,89.99,0.88,48
435840,54480,4145.84,92.38,28.88,48
436224,54528,3417.50,92.97,226.81,48
436224,54528,4035.39,92.46,47.20,48
436224,54528,3787.98,92.80,130.90,48
436224,54528,4035.56,93.58,67.91,48
436224,54528,2534.41,91.30,408.25,48
436224,54528,4153.28,91.57,11.74,48
436224,54528,3583.45,91.62,128.44,48
436224,54528,4121.86,92.93,44.40,48
436608,54576,3364.41,91.04,205.64,48
436608,54576,3856.14,90.58,76.01,48
436608,54576,4110.09,92.82,41.94,48
436608,54576,4075.04,93.42,60.05,48
436608,54576,4045.66,93.50,71.05,48
436608,54576,3807.03,90.52,79.15,48
436608,54576,4332.80,93.18,2.15,48
436608,54576,3821.04,90.37,61.11,48
436992,54624,3415.90,93.08,214.31,48
436992,54624,4212.89,93.21,23.71,48
436992,54624,3949.72,92.10,69.07,48
436992,54624,4053.40,91.47,17.17,48
436992,54624,4169.85,91.10,13.12,48
436992,54624,4069.15,91.58,12.95,48
436992,54624,3588.28,93.18,192.77,48
436992,54624,4119.39,90.91,5.57,48
437376,54672,4035.09,93.18,64.45,48
437376,54672,3519.11,92.79,181.31,48
437376,54672,4165.97,91.97,1.24,48
437376,54672,4294.41,93.07,1.37,48
437376,54672,4329.04,93.78,13.59,48
437376,54672,4228.93,93.63,23.83,48
437376,54672,3865.25,90.59,70.59,48
437376,54672,4269.82,92.70,0.39,48
437760,54720,4335.04,93.58,0.56,48
437760,54720,4220.97,93.13,12.07,48
437760,54720,3367.89,90.68,203.94,48
437760,54720,4089.31,90.87,1.75,48
437760,54720,4178.49,90.83,0.27,48
437760,54720,4204.93,93.08,31.49,48
437760,54720,4038.40,89.32,0.00,48
437760,54720,4090.73,90.85,6.59,48
438144,54768,4181.32,91.65,8.64,48
438144,54768,4156.85,92.56,29.56,48
438144,54768,4288.19,92.94,1.37,48
438144,54768,4316.69,92.79,0.47,48
438144,54768,4193.86,91.60,0.81,48
438144,54768,4306.67,93.18,3.61,48
438144,54768,3913.75,92.92,92.12,48
438144,54768,3676.10,90.47,108.33,48
438528,54816,4163.00,91.04,0.88,48
438528,54816,4141.86,91.05,0.10,48
438528,54816,4104.66,92.99,44.58,48
438528,54816,4073.56,92.93,47.71,48
438528,54816,3566.76,90.37,131.69,48
438528,54816,4259.49,92.59,0.28,48
438528,54816,3490.73,92.80,196.79,48
438528,54816,4044.01,92.41,62.16,48
438912,54864,4145.84,90.58,0.28,48
438912,54864,3224.01,90.95,224.46,48
438912,54864,4041.81,91.16,30.98,48
438912,54864,4185.10,90.75,1.28,48
438912,54864,4032.12,90.67,25.93,48
438912,54864,4081.58,92.72,44.80,48
438912,54864,4077.58,91.50,29.94,48
438912,54864,4106.69,90.89,24.02,48
439296,54912,4097.99,93.11,61.00,48
439296,54912,3991.33,90.55,20.11,48
439296,54912,3996.61,92.21,51.58,48
