episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward
6,32,crowd_run,1,750,5.847301993048312,627.0724637679999,0.0,15.45,15.266946039860965
6,33,crowd_run,1,750,6.449590977311342,882.947368421,0.0,15.45,15.278991819546226
6,34,crowd_run,1,750,8.019903820095276,1234.7268623,0.0,15.45,15.310398076401905
6,35,crowd_run,1,750,9.192722700738937,1061.12762973,0.0,15.45,15.333854454014778
6,36,crowd_run,1,750,10.10705465655256,972.236791852,0.0,15.45,15.352141093131051
6,37,crowd_run,1,750,9.708000923314781,681.964845606,0.0,15.45,15.344160018466296
6,38,crowd_run,1,750,8.783789202473136,609.234567901,0.0,15.45,15.325675784049462
6,39,crowd_run,1,750,6.37878962664167,468.38410596,0.0,15.45,15.277575792532833
6,40,crowd_run,1,750,7.51389029280293,1047.1572123199999,0.0,15.45,15.300277805856059
6,41,crowd_run,1,750,7.8544797718629535,819.804168686,0.0,15.45,15.307089595437258
6,42,crowd_run,1,750,6.242121470014459,534.5346534649999,0.0,15.45,15.27484242940029
6,43,crowd_run,1,750,5.762249974023048,669.662065683,0.0,15.45,15.26524499948046
6,44,crowd_run,1,750,5.827652432421696,762.4668008049999,0.0,15.45,15.266553048648433
6,45,crowd_run,1,750,4.0,468.746616305,0.5723937666275276,15.45,12.76870680350163
6,46,crowd_run,1,750,4.0,706.0858229219999,0.2487752941775243,15.45,14.160266235036644
6,47,crowd_run,1,750,4.0,703.888888889,0.26203630623452856,15.45,14.103243883191526
7,0,crowd_run,1,750,4.0,1069.9827318999999,1.803783566369162,15.45,-3.9462693353873948
7,1,crowd_run,1,750,5.952402089251862,1465.13140312,0.0,15.45,15.269048041785037
7,2,crowd_run,1,750,6.361097112921881,835.350943396,0.0,15.45,15.277221942258437
7,3,crowd_run,1,750,4.0,338.17333045199996,2.510093279266121,15.45,4.436598899155681
7,4,crowd_run,1,750,4.247172250351457,799.397201292,0.0,15.45,15.234943445007028
7,5,crowd_run,1,750,4.728881163355668,852.686695279,0.0,15.45,15.244577623267112
7,6,crowd_run,1,750,4.0,608.4365289880001,0.2017892633359013,15.45,14.362306167655623
7,7,crowd_run,1,750,4.0,376.49096804100003,3.968318644162797,15.45,-1.8337701699000253
7,8,crowd_run,1,750,5.138000558847233,1048.2182340299998,0.0,15.45,15.252760011176944
7,9,crowd_run,1,750,5.687928572611023,869.547073791,0.0,15.45,15.26375857145222
7,10,crowd_run,1,750,6.20468570751163,861.266387727,0.0,15.45,15.274093714150231
7,11,crowd_run,1,750,6.661385425776353,846.668292683,0.0,15.45,15.283227708515525
7,12,crowd_run,1,750,5.651611003507673,598.8293577979999,0.0,15.45,15.263032220070153
7,13,crowd_run,1,750,4.722850234790204,608.672268908,0.0,15.45,15.244457004695803
7,14,crowd_run,1,750,4.959195057698239,797.097464789,0.0,15.45,15.249183901153964
7,15,crowd_run,1,750,6.0090924454394505,1016.9137804,0.0,15.45,15.270181848908788
7,16,crowd_run,1,750,7.062598206669747,1018.1591263700001,0.0,15.45,15.291251964133394
7,17,crowd_run,1,750,8.60719852624748,1221.79701493,0.0,15.45,15.322143970524948
7,18,crowd_run,1,750,10.195582868458835,1243.97931748,0.0,15.45,15.353911657369176
7,19,crowd_run,1,750,11.095661751834678,967.7665615139999,0.0,15.45,15.371913235036693
7,20,crowd_run,1,750,12.713058384738193,1259.12690355,0.0,15.45,15.404261167694763
7,21,crowd_run,1,750,13.881300149660998,1059.41247485,0.0,15.45,15.42762600299322
7,22,crowd_run,1,750,15.09318839989734,1075.99704361,0.0,15.45,15.45
7,23,crowd_run,1,750,16.61348724270369,1209.82320442,0.0,15.45,15.45
7,24,crowd_run,1,750,17.285231189529387,901.372956909,0.0,15.45,15.45
7,25,crowd_run,1,750,17.775680202401624,854.810205352,0.0,15.45,15.45
7,26,crowd_run,1,750,18.200360679816903,839.08584423,0.0,15.45,15.45
7,27,crowd_run,2,1200,17.79133667589622,1088.67631379,0.0,24.75,15.45
7,28,crowd_run,2,1200,17.869768048445238,1224.0,0.0,24.75,24.75
7,29,crowd_run,2,1200,17.12180571561308,1010.96,0.0,24.75,24.75
7,30,crowd_run,2,1200,16.54258368775796,1048.21298701,0.0,24.75,24.75
7,31,crowd_run,2,1200,15.951910201136354,1045.59821429,0.0,24.75,24.75
7,32,crowd_run,2,1200,14.474421063669848,876.313924051,0.0,24.75,24.739488421273396
7,33,crowd_run,2,1200,12.649134940634589,823.9938603219999,0.0,24.75,24.702982698812693
7,34,crowd_run,2,1200,12.502761372127523,1157.63809524,0.0,24.75,24.70005522744255
7,35,crowd_run,1,750,13.150192457110986,894.836191603,0.0,15.45,6.113003849142219
7,36,crowd_run,1,750,14.36700237525815,1077.89978829,0.0,15.45,15.437340047505161
7,37,crowd_run,1,750,15.487241784085782,1041.7532655999998,0.0,15.45,15.45
7,38,crowd_run,1,750,16.895951356924538,1157.72434018,0.0,15.45,15.45
7,39,crowd_run,1,750,18.14943663814204,1092.29343629,0.0,15.45,15.45
7,40,crowd_run,1,750,18.987367843412336,948.745961821,0.0,15.45,15.45
7,41,crowd_run,2,1200,18.906140637126278,1176.1168289299999,0.0,24.75,15.45
7,42,crowd_run,2,1200,17.875962990810304,954.240652617,0.0,24.75,24.75
7,43,crowd_run,2,1200,17.123589078248596,1010.02153625,0.0,24.75,24.75
7,44,crowd_run,2,1200,15.819403257578802,904.945671642,0.0,24.75,24.75
7,45,crowd_run,2,1200,14.465685039575384,896.573148706,0.0,24.75,24.73931370079151
7,46,crowd_run,2,1200,12.003669383032106,742.8022857139999,0.0,24.75,24.690073387660643
7,47,crowd_run,2,1200,4.78556888316114,427.879924953,0.0,24.75,24.545711377663224
8,0,crowd_run,1,750,4.141666666666667,3495.145631067961,0.0,15.45,3.8128333333333346
8,1,crowd_run,1,750,7.311021505376344,3611.650485436893,0.0,15.45,15.296220430107526
8,2,crowd_run,1,750,10.480376344086022,3611.650485436893,0.0,15.45,15.35960752688172
8,3,crowd_run,1,750,13.6497311827957,3611.650485436893,0.0,15.45,15.422994623655914
8,4,crowd_run,1,750,16.811021505376345,3576.923076923077,0.0,15.45,15.45
8,5,crowd_run,1,750,19.972311827956993,3576.923076923077,0.0,15.45,15.45
8,6,crowd_run,1,750,23.14166666666667,3611.650485436893,0.0,15.45,15.45
8,7,crowd_run,2,1200,25.812634408602154,3611.650485436893,0.0,24.75,15.45
8,8,crowd_run,2,1200,28.48360215053764,3611.650485436893,0.0,24.75,24.75
8,9,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75
8,10,crowd_run,2,1200,30.0,3576.923076923077,0.0,24.75,24.75
8,11,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75
8,12,crowd_run,2,1200,30.0,3445.5445544554455,0.0,24.75,24.75
8,13,crowd_run,2,1200,30.0,3529.4117647058824,0.0,24.75,24.75
8,14,crowd_run,2,1200,30.0,3529.4117647058824,0.0,24.75,24.75
8,15,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75
8,16,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75
8,17,crowd_run,2,1200,30.0,3529.4117647058824,0.0,24.75,24.75
8,18,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75
8,19,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75
8,20,crowd_run,2,1200,30.0,3529.4117647058824,0.0,24.75,24.75
8,21,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75
8,22,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75
8,23,crowd_run,2,1200,30.0,3529.4117647058824,0.0,24.75,24.75
8,24,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75
8,25,crowd_run,2,1200,24.88,526.3157894736842,0.0,24.75,24.75
8,26,crowd_run,2,1200,19.759999999999998,526.3157894736842,0.0,24.75,24.75
8,27,crowd_run,2,1200,14.639999999999997,526.3157894736842,0.0,24.75,24.7428
8,28,crowd_run,2,1200,9.519999999999996,526.3157894736842,0.0,24.75,24.6404
8,29,crowd_run,2,1200,4.399999999999995,526.3157894736842,0.0,24.75,24.538
8,30,crowd_run,1,750,4.0,526.3157894736842,1.3000000000000052,15.45,0.33999999999997743
8,31,crowd_run,1,750,4.0,526.3157894736842,1.7000000000000002,15.45,7.919999999999999
8,32,crowd_run,1,750,4.0,526.3157894736842,1.7000000000000002,15.45,7.919999999999999
8,33,crowd_run,1,750,4.0,526.3157894736842,1.7000000000000002,15.45,7.919999999999999
8,34,crowd_run,1,750,4.0,526.3157894736842,1.7000000000000002,15.45,7.919999999999999
8,35,crowd_run,1,750,4.0,526.3157894736842,1.7000000000000002,15.45,7.919999999999999
8,36,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,9.855000000000002
8,37,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,9.855000000000002
8,38,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,9.855000000000002
8,39,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,9.855000000000002
8,40,crowd_run,1,750,4.0,576.9230769230769,1.2000000000000002,15.45,10.069999999999999
8,41,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,9.855000000000002
8,42,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,9.855000000000002
8,43,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,9.855000000000002
8,44,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,9.855000000000002
8,45,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,9.855000000000002
8,46,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,9.855000000000002
8,47,crowd_run,1,750,4.0,535.7142857142857,1.6000000000000005,15.45,8.349999999999996
9,0,crowd_run,1,750,4.0,1588.79421433,0.8882243986928859,15.45,-0.00936491437940859
9,1,crowd_run,1,750,6.748183459908724,2396.5173041900002,0.0,15.45,15.284963669198174
9,2,crowd_run,1,750,9.683376054527812,2817.41090909,0.0,15.45,15.343667521090556
9,3,crowd_run,1,750,12.33937249608292,2232.13694722,0.0,15.45,15.396787449921657
9,4,crowd_run,1,750,14.917418386418257,2109.7727272700004,0.0,15.45,15.448348367728364
9,5,crowd_run,1,750,17.36589731694162,1933.5863746999999,0.0,15.45,15.45
9,6,crowd_run,1,750,19.689955152200238,1790.0379041200001,0.0,15.45,15.45
9,7,crowd_run,1,750,20.681997905791352,997.354601227,0.0,15.45,15.45
9,8,crowd_run,2,1200,15.766859373794679,538.410029499,0.0,24.75,15.45
9,9,crowd_run,2,1200,15.556542517317027,1140.05671393,0.0,24.75,24.75
9,10,crowd_run,2,1200,16.427939441827686,1534.2310559,0.0,24.75,24.75
9,11,crowd_run,2,1200,14.495936238452577,809.17016317,0.0,24.75,24.73991872476905
9,12,crowd_run,2,1200,16.396427104419004,2286.24868651,0.0,24.75,24.75
9,13,crowd_run,2,1200,18.345574326352004,2340.48979592,0.0,24.75,24.75
9,14,crowd_run,2,1200,20.113249723282863,2150.22492401,0.0,24.75,24.75
9,15,crowd_run,2,1200,22.447104813892164,2880.90187891,0.0,24.75,24.75
9,16,crowd_run,2,1200,24.976156051940706,3263.2,0.0,24.75,24.75
9,17,crowd_run,2,1200,26.906290769096508,2318.99150142,0.0,24.75,24.75
9,18,crowd_run,2,1200,29.322156057791894,3030.04534005,0.0,24.75,24.75
9,19,crowd_run,2,1200,30.0,2272.45925926,0.0,24.75,24.75
9,20,crowd_run,2,1200,30.0,2884.2790697699998,0.0,24.75,24.75
9,21,crowd_run,2,1200,30.0,1975.71482176,0.0,24.75,24.75
9,22,crowd_run,2,1200,30.0,2434.48829431,0.0,24.75,24.75
9,23,crowd_run,2,1200,30.0,1995.24373576,0.0,24.75,24.75
9,24,crowd_run,2,1200,30.0,1771.1649634999999,0.0,24.75,24.75
9,25,crowd_run,2,1200,30.0,2435.60283688,0.0,24.75,24.75
9,26,crowd_run,2,1200,30.0,2196.3571428600003,0.0,24.75,24.75
9,27,crowd_run,2,1200,30.0,1726.3671497599998,0.0,24.75,24.75
9,28,crowd_run,2,1200,30.0,5195.0977443599995,0.0,24.75,24.75
9,29,crowd_run,2,1200,30.0,1283.4453125,0.0,24.75,24.75
9,30,crowd_run,2,1200,30.0,2759.3982906,0.0,24.75,24.75
9,31,crowd_run,2,1200,30.0,1776.03033175,0.0,24.75,24.75
9,32,crowd_run,2,1200,30.0,2307.62666667,0.0,24.75,24.75
9,33,crowd_run,2,1200,30.0,2359.7010989,0.0,24.75,24.75
9,34,crowd_run,2,1200,30.0,2255.60412371,0.0,24.75,24.75
9,35,crowd_run,2,1200,30.0,1751.35185185,0.0,24.75,24.75
9,36,crowd_run,2,1200,30.0,1518.27435388,0.0,24.75,24.75
9,37,crowd_run,2,1200,30.0,3087.17419355,0.0,24.75,24.75
9,38,crowd_run,2,1200,30.0,3044.6066838,0.0,24.75,24.75
9,39,crowd_run,2,1200,30.0,2653.8836773000003,0.0,24.75,24.75
9,40,crowd_run,2,1200,30.0,2494.57915058,0.0,24.75,24.75
9,41,crowd_run,2,1200,30.0,2562.50909091,0.0,24.75,24.75
9,42,crowd_run,2,1200,30.0,3119.30666667,0.0,24.75,24.75
9,43,crowd_run,2,1200,30.0,2993.5319148900003,0.0,24.75,24.75
9,44,crowd_run,2,1200,30.0,2526.30666667,0.0,24.75,24.75
9,45,crowd_run,2,1200,29.442409656668428,1053.18811881,0.0,24.75,24.75
9,46,crowd_run,2,1200,30.0,1996.78033794,0.0,24.75,24.75
9,47,crowd_run,2,1200,30.0,1623.20284698,0.0,24.75,24.75
10,0,crowd_run,1,750,4.158333333333333,3564.3564356435645,0.0,15.45,3.813166666666668
10,1,crowd_run,1,750,7.319623655913978,3576.923076923077,0.0,15.45,15.29639247311828
10,2,crowd_run,1,750,10.480913978494623,3576.923076923077,0.0,15.45,15.359618279569892
10,3,crowd_run,1,750,13.64220430107527,3576.923076923077,0.0,15.45,15.422844086021504
10,4,crowd_run,1,750,16.803494623655915,3576.923076923077,0.0,15.45,15.45
10,5,crowd_run,1,750,19.964784946236563,3576.923076923077,0.0,15.45,15.45
10,6,crowd_run,1,750,23.126075268817207,3576.923076923077,0.0,15.45,15.45
10,7,crowd_run,2,1200,25.78413978494624,3576.923076923077,0.0,24.75,15.45
10,8,crowd_run,2,1200,28.44220430107527,3576.923076923077,0.0,24.75,24.75
10,9,crowd_run,2,1200,30.0,3576.923076923077,0.0,24.75,24.75
10,10,crowd_run,2,1200,30.0,3564.3564356435645,0.0,24.75,24.75
10,11,crowd_run,2,1200,30.0,3576.923076923077,0.0,24.75,24.75
10,12,crowd_run,2,1200,30.0,3564.3564356435645,0.0,24.75,24.75
10,13,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75
10,14,crowd_run,2,1200,30.0,3647.0588235294117,0.0,24.75,24.75
10,15,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75
10,16,crowd_run,2,1200,30.0,3647.0588235294117,0.0,24.75,24.75
10,17,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75
10,18,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75
10,19,crowd_run,2,1200,30.0,3647.0588235294117,0.0,24.75,24.75
10,20,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75
10,21,crowd_run,2,1200,30.0,3647.0588235294117,0.0,24.75,24.75
10,22,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75
10,23,crowd_run,2,1200,30.0,3611.650485436893,0.0,24.75,24.75
10,24,crowd_run,2,1200,30.0,3495.145631067961,0.0,24.75,24.75
10,25,crowd_run,2,1200,30.0,3411.7647058823527,0.0,24.75,24.75
10,26,crowd_run,2,1200,30.0,3411.7647058823527,0.0,24.75,24.75
10,27,crowd_run,2,1200,30.0,3445.5445544554455,0.0,24.75,24.75
10,28,crowd_run,2,1200,30.0,3445.5445544554455,0.0,24.75,24.75
10,29,crowd_run,2,1200,30.0,3411.7647058823527,0.0,24.75,24.75
10,30,crowd_run,2,1200,30.0,3411.7647058823527,0.0,24.75,24.75
10,31,crowd_run,2,1200,30.0,3411.7647058823527,0.0,24.75,24.75
10,32,crowd_run,2,1200,30.0,3445.5445544554455,0.0,24.75,24.75
10,33,crowd_run,2,1200,30.0,3445.5445544554455,0.0,24.75,24.75
10,34,crowd_run,2,1200,30.0,3411.7647058823527,0.0,24.75,24.75
10,35,crowd_run,2,1200,30.0,3411.7647058823527,0.0,24.75,24.75
10,36,crowd_run,2,1200,30.0,3445.5445544554455,0.0,24.75,24.75
10,37,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75
10,38,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75
10,39,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75
10,40,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75
10,41,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75
10,42,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75
10,43,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75
10,44,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75
10,45,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75
10,46,crowd_run,2,1200,30.0,3683.168316831683,0.0,24.75,24.75
10,47,crowd_run,2,1200,30.0,3692.3076923076924,0.0,24.75,24.75
11,0,crowd_run,1,750,4.0,890.992,2.3670335985059348,15.45,-6.368244473575518
11,1,crowd_run,1,750,4.633691807752383,891.184,0.0,15.45,15.242673836155047
11,2,crowd_run,1,750,5.265932490284938,890.8000000000001,0.0,15.45,15.255318649805698
11,3,crowd_run,1,750,5.856252636492011,879.848,0.0,15.45,15.26712505272984
11,4,crowd_run,1,750,6.2925962299881,841.832,0.0,15.45,15.275851924599761
11,5,crowd_run,1,750,6.960714116419787,900.3919999999999,0.0,15.45,15.289214282328395
11,6,crowd_run,1,750,7.6183489697122395,897.568,0.0,15.45,15.302366979394245
11,7,crowd_run,1,750,8.225205833362176,884.1360000000001,0.0,15.45,15.314504116667242
11,8,crowd_run,1,750,8.896045048212898,901.128,0.0,15.45,15.327920900964257
11,9,crowd_run,1,750,9.498074769126273,882.88,0.0,15.45,15.339961495382525
11,10,crowd_run,1,750,10.169002648107842,901.1519999999999,0.0,15.45,15.353380052962157
11,11,crowd_run,1,750,10.838097174763968,900.6560000000001,0.0,15.45,15.366761943495279
11,12,crowd_run,1,750,11.510561148640592,901.568,0.0,15.45,15.380211222972811
11,13,crowd_run,1,750,12.17894544829055,900.464,0.0,15.45,15.39357890896581
11,14,crowd_run,1,750,12.84688570223793,900.344,0.0,15.45,15.406937714044759
11,15,crowd_run,1,750,13.502761996413804,897.096,0.0,15.45,15.420055239928276
11,16,crowd_run,1,750,14.178706471390313,902.512,0.0,15.45,15.433574129427805
11,17,crowd_run,1,750,14.462965602204209,807.376,0.0,15.45,15.439259312044083
11,18,crowd_run,1,750,15.13717073723148,902.04,0.0,15.45,15.45
11,19,crowd_run,1,750,15.805377432803304,900.4159999999999,0.0,15.45,15.45
11,20,crowd_run,1,750,16.47931708476435,901.968,0.0,15.45,15.45
11,21,crowd_run,1,750,17.15054047674333,901.2320000000001,0.0,15.45,15.45
11,22,crowd_run,1,750,17.81960541665326,900.648,0.0,15.45,15.45
11,23,crowd_run,1,750,18.49392853055104,902.072,0.0,15.45,15.45
11,24,crowd_run,1,750,19.16473818964195,901.12,0.0,15.45,15.45
11,25,crowd_run,2,1200,17.82794186847355,899.4159999999999,0.0,24.75,15.45
11,26,crowd_run,2,1200,15.997038078386085,823.2,0.0,24.75,24.75
11,27,crowd_run,2,1200,14.672082674887589,901.4159999999999,0.0,24.75,24.74344165349775
11,28,crowd_run,2,1200,13.347883301368382,901.544,0.0,24.75,24.71695766602737
11,29,crowd_run,2,1200,12.018671225373819,900.696,0.0,24.75,24.690373424507477
11,30,crowd_run,2,1200,10.682681755059708,899.552,0.0,24.75,24.663653635101195
11,31,crowd_run,1,750,11.357476700748025,902.2,0.0,15.45,6.077149534014959
11,32,crowd_run,1,750,12.027429014465158,900.888,0.0,15.45,15.390548580289302
11,33,crowd_run,1,750,12.674274814080663,894.6800000000001,0.0,15.45,15.403485496281613
11,34,crowd_run,1,750,13.345586849728692,901.256,0.0,15.45,15.416911736994573
11,35,crowd_run,1,750,14.020352309852479,902.192,0.0,15.45,15.430407046197049
11,36,crowd_run,1,750,14.690895943487979,901.048,0.0,15.45,15.443817918869758
11,37,crowd_run,1,750,15.361203074358228,900.984,0.0,15.45,15.45
11,38,crowd_run,1,750,16.033460348803825,901.512,0.0,15.45,15.45
11,39,crowd_run,1,750,16.5913565349528,871.56,0.0,15.45,15.45
11,40,crowd_run,1,750,17.26405670531055,901.632,0.0,15.45,15.45
11,41,crowd_run,1,750,17.93728819517056,901.7760000000001,0.0,15.45,15.45
11,42,crowd_run,1,750,18.607713581623187,901.0160000000001,0.0,15.45,15.45
11,43,crowd_run,1,750,19.27734057984699,900.8000000000001,0.0,15.45,15.45
11,44,crowd_run,2,1200,17.94869645334498,900.792,0.0,24.75,15.45
11,45,crowd_run,2,1200,16.62591405756062,901.784,0.0,24.75,24.75
11,46,crowd_run,2,1200,15.296985971445142,900.744,0.0,24.75,24.75
11,47,crowd_run,2,1200,13.96801055578506,900.736,0.0,24.75,24.7293602111157
12,0,crowd_run,1,750,4.0,527.22940984,4.690122637336221,15.45,-16.357527340545747
12,1,crowd_run,1,750,4.0,319.96303501899996,5.376083083540744,15.45,-7.887157259225195
12,2,crowd_run,1,750,4.0,387.006993007,3.7517979111703994,15.45,-0.9027310180327188
12,3,crowd_run,1,750,4.0,654.1505016719999,0.586100587452032,15.45,12.70976747395626
12,4,crowd_run,1,750,4.283529031561471,807.2173913040001,0.0,15.45,15.23567058063123
12,5,crowd_run,1,750,4.0,402.789660416,3.1645271000224646,15.45,1.6225334699034029
12,6,crowd_run,1,750,4.0,467.30616996500004,2.4197740000408974,15.45,4.824971799824142
12,7,crowd_run,1,750,4.0,449.33333333300004,2.676557863506436,15.45,3.720801186922325
12,8,crowd_run,1,750,4.0,426.70017533600003,3.0306978375101092,15.45,2.1979992987065295
12,9,crowd_run,1,750,4.0,606.445430346,0.9468589420953943,15.45,11.158506548989804
12,10,crowd_run,1,750,4.3370082004383494,819.0026525200001,0.0,15.45,15.236740164008767
12,11,crowd_run,1,750,4.0,356.126186202,4.086972164483077,15.45,-2.3439803072772327
12,12,crowd_run,1,750,4.0,535.4585725999999,1.6026743309627989,15.45,8.338500376859963
12,13,crowd_run,1,750,4.0,504.66006600699995,1.9445955843837028,15.45,6.868238987150078
12,14,crowd_run,1,750,4.232104084680382,796.2003376480001,0.0,15.45,15.234642081693607
12,15,crowd_run,1,750,4.599369033028046,825.8240574509999,0.0,15.45,15.24198738066056
12,16,crowd_run,1,750,4.3428110531329045,704.794816415,0.0,15.45,15.236856221062657
12,17,crowd_run,1,750,4.0,579.953241233,0.8300197661619402,15.45,11.660915005503655
12,18,crowd_run,1,750,4.0,539.6716016150001,1.5589361956832963,15.45,8.526574358561826
12,19,crowd_run,1,750,4.0,486.37653587,2.168060707603394,15.45,5.907338957305405
12,20,crowd_run,1,750,4.0,735.174866627,0.08066180739294371,15.45,14.88315422821034
12,21,crowd_run,1,750,4.0,666.069576218,0.5040339734990704,15.45,13.062653913953996
12,22,crowd_run,1,750,4.185665300199043,786.506753106,0.0,15.45,15.23371330600398
12,23,crowd_run,1,750,4.0,694.616970658,0.13326171530152298,15.45,14.65697462420345
12,24,crowd_run,1,750,4.0,531.659947415,1.6427045418530977,15.45,8.166370470031678
12,25,crowd_run,1,750,4.0,492.534958767,2.090938209767134,15.45,6.238965698001324
12,26,crowd_run,1,750,4.0,719.274853801,0.17086734528050496,15.45,14.495270415293827
12,27,crowd_run,1,750,4.0,686.2371579449999,0.37166650809725166,15.45,13.631834015181816
12,28,crowd_run,1,750,4.283367199848759,807.1822429910001,0.0,15.45,15.235667343996974
12,29,crowd_run,1,750,4.503258727172412,793.628019324,0.0,15.45,15.240065174543448
12,30,crowd_run,1,750,4.50015635380639,749.418755803,0.0,15.45,15.240003127076127
12,31,crowd_run,1,750,5.472476539620308,990.857747224,0.0,15.45,15.259449530792406
12,32,crowd_run,1,750,6.361054703622118,964.189415042,0.0,15.45,15.277221094072441
12,33,crowd_run,1,750,5.121985497613535,572.6208,0.0,15.45,15.25243970995227
12,34,crowd_run,1,750,4.989323481904194,725.924353019,0.0,15.45,15.249786469638083
12,35,crowd_run,1,750,4.0,536.965223563,0.5976305113054279,15.45,12.660188801386658
12,36,crowd_run,1,750,4.297591175501585,810.283289125,0.0,15.45,15.235951823510032
12,37,crowd_run,1,750,4.349936780209335,759.944944415,0.0,15.45,15.236998735604185
12,38,crowd_run,1,750,4.0,363.85622119799996,3.895078215336083,15.45,-1.5188363259451567
12,39,crowd_run,1,750,4.0,361.492461027,4.298928258357037,15.45,-3.2553915109352594
12,40,crowd_run,1,750,4.0,439.670636271,2.8232894182883044,15.45,3.0898555013602906
12,41,crowd_run,1,750,4.0,452.328430062,2.6323489761384096,15.45,3.9108994026048376
12,42,crowd_run,1,750,4.330381110332736,817.523587653,0.0,15.45,15.236607622206654
12,43,crowd_run,1,750,4.001899845760038,693.083743842,0.0,15.45,15.2300379969152
12,44,crowd_run,1,750,4.0,554.2171846440001,1.411140534658771,15.45,9.162095700967283
12,45,crowd_run,1,750,4.0,499.064343164,2.0112489323128333,15.45,6.581629591054816
12,46,crowd_run,1,750,4.0,685.9651715040001,0.373399881837158,15.45,13.62438050810022
12,47,crowd_run,1,750,4.224677716388221,794.634146341,0.0,15.45,15.234493554327763
13,0,crowd_run,1,750,4.0,985.534082397,2.044034755960391,15.45,-4.979349450629679
13,1,crowd_run,1,750,5.386381823147509,1147.83407407,0.0,15.45,15.257727636462949
13,2,crowd_run,1,750,4.0,330.459978881,3.6918733112822864,15.45,-0.6450552385138313
13,3,crowd_run,1,750,4.857158246257571,954.550128535,0.0,15.45,15.24714316492515
13,4,crowd_run,1,750,4.0,417.935314226,2.3209860691034887,15.45,5.249759902854998
13,5,crowd_run,1,750,5.146974709520363,1051.51538965,0.0,15.45,15.252939494190407
13,6,crowd_run,1,750,4.0,582.683870968,0.0016146877048699437,15.45,15.223056842869058
13,7,crowd_run,1,750,5.232510231699498,1084.01484781,0.0,15.45,15.25465020463399
13,8,crowd_run,1,750,6.4847429754957115,1091.79552716,0.0,15.45,15.279694859509913
13,9,crowd_run,1,750,7.322133344839585,948.583717358,0.0,15.45,15.296442666896791
13,10,crowd_run,1,750,7.469874562926938,778.763881099,0.0,15.45,15.299397491258539
13,11,crowd_run,1,750,8.181348325189639,912.262753319,0.0,15.45,15.313626966503792
13,12,crowd_run,1,750,8.726202010098763,868.270031546,0.0,15.45,15.324524040201975
13,13,crowd_run,1,750,7.654279089756904,591.491638796,0.0,15.45,15.303085581795138
13,14,crowd_run,1,750,8.02589201542487,826.813660875,0.0,15.45,15.310517840308497
13,15,crowd_run,1,750,8.008363209343951,746.727688787,0.0,15.45,15.310167264186878
13,16,crowd_run,1,750,9.240117728320417,1083.71891892,0.0,15.45,15.334802354566408
13,17,crowd_run,1,750,4.0,314.48692977999997,0.2992294302360836,15.45,13.943313449984839
13,18,crowd_run,1,750,4.6546797394070865,896.775126537,0.0,15.45,15.24309359478814
13,19,crowd_run,1,750,4.358611913951355,698.3129973470001,0.0,15.45,15.237172238279026
13,20,crowd_run,1,750,4.7070716178724625,821.571106095,0.0,15.45,15.244141432357448
