episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward
12,46,tearsofsteel_short,2,1200,30.0,143137.22757765776,0.0,92.82,92.82
12,47,tearsofsteel_short,2,1200,30.0,143137.22757765776,0.0,92.82,92.82
13,0,tearsofsteel_short,1,750,4.85,81959.3543977422,0.0,86.63,67.64699999999999
13,1,tearsofsteel_short,1,750,4.0,306.98761448186264,4.9223812247716765,86.63,65.24376073348179
13,2,tearsofsteel_short,1,750,7.85,142467.4178190452,0.0,86.63,86.487
13,3,tearsofsteel_short,1,750,11.7,142467.4178190452,0.0,86.63,86.564
13,4,tearsofsteel_short,1,750,15.549999999999999,142467.4178190452,0.0,86.63,86.63
13,5,tearsofsteel_short,1,750,19.4,142467.4178190452,0.0,86.63,86.63
13,6,tearsofsteel_short,1,750,23.25,142467.4178190452,0.0,86.63,86.63
13,7,tearsofsteel_short,1,750,27.1,142467.4178190452,0.0,86.63,86.63
13,8,tearsofsteel_short,1,750,30.0,147460.09386239178,0.0,86.63,86.63
13,9,tearsofsteel_short,1,750,30.0,147460.09386239178,0.0,86.63,86.63
13,10,tearsofsteel_short,2,1200,21.779724702619305,392.7898417336668,0.0,92.82,86.63
13,11,tearsofsteel_short,2,1200,25.539724702619306,130005.70212538217,0.0,92.82,92.82
13,12,tearsofsteel_short,1,750,17.141876638440046,241.97747741947353,0.0,86.63,80.44
13,13,tearsofsteel_short,1,750,8.744028574260787,241.97747741947353,0.0,86.63,86.50488057148522
13,14,tearsofsteel_short,1,750,4.0,241.97747741947353,3.6538194899184724,86.63,70.69857619335056
13,15,tearsofsteel_short,1,750,7.85,124025.32970794354,0.0,86.63,86.487
13,16,tearsofsteel_short,1,750,11.7,115316.99892238781,0.0,86.63,86.564
13,17,tearsofsteel_short,1,750,15.549999999999999,115316.99892238781,0.0,86.63,86.63
13,18,tearsofsteel_short,1,750,19.4,115316.99892238781,0.0,86.63,86.63
13,19,tearsofsteel_short,1,750,23.25,115316.99892238781,0.0,86.63,86.63
13,20,tearsofsteel_short,1,750,27.1,115316.99892238781,0.0,86.63,86.63
13,21,tearsofsteel_short,1,750,30.0,115316.99892238781,0.0,86.63,86.63
13,22,tearsofsteel_short,1,750,30.0,145424.0876129554,0.0,86.63,86.63
13,23,tearsofsteel_short,2,1200,18.200097610904976,303.799345198039,0.0,92.82,86.63
13,24,tearsofsteel_short,1,750,22.050097610904977,86289.2683164954,0.0,86.63,80.44
13,25,tearsofsteel_short,1,750,25.90009761090498,86289.2683164954,0.0,86.63,86.63
13,26,tearsofsteel_short,1,750,29.75009761090498,149974.93937479396,0.0,86.63,86.63
13,27,tearsofsteel_short,1,750,30.0,126356.54762088876,0.0,86.63,86.63
13,28,tearsofsteel_short,2,1200,30.0,126356.54762088876,0.0,92.82,86.63
13,29,tearsofsteel_short,2,1200,30.0,126356.54762088876,0.0,92.82,92.82
13,30,tearsofsteel_short,2,1200,30.0,92981.04768662916,0.0,92.82,92.82
13,31,tearsofsteel_short,2,1200,4.0,140.32270775780233,4.206865565086041,92.82,74.51047807013002
13,32,tearsofsteel_short,1,750,4.0,367.5030716709705,4.163197075767391,86.63,62.318252574200216
13,33,tearsofsteel_short,1,750,7.85,95303.30451178477,0.0,86.63,86.487
13,34,tearsofsteel_short,1,750,11.7,95303.30451178477,0.0,86.63,86.564
13,35,tearsofsteel_short,1,750,15.549999999999999,116134.07263268271,0.0,86.63,86.63
13,36,tearsofsteel_short,1,750,19.4,116134.07263268271,0.0,86.63,86.63
13,37,tearsofsteel_short,1,750,23.25,116134.07263268271,0.0,86.63,86.63
13,38,tearsofsteel_short,1,750,27.1,116134.07263268271,0.0,86.63,86.63
13,39,tearsofsteel_short,1,750,30.0,116134.07263268271,0.0,86.63,86.63
13,40,tearsofsteel_short,2,1200,30.0,116134.07263268271,0.0,92.82,86.63
13,41,tearsofsteel_short,2,1200,30.0,146966.21876978112,0.0,92.82,92.82
13,42,tearsofsteel_short,2,1200,30.0,131115.71487832465,0.0,92.82,92.82
13,43,tearsofsteel_short,2,1200,30.0,131115.71487832465,0.0,92.82,92.82
13,44,tearsofsteel_short,2,1200,4.0,112.71585723016706,12.584957591178544,92.82,38.48468235793226
13,45,tearsofsteel_short,1,750,7.85,127207.32694265299,0.0,86.63,80.297
13,46,tearsofsteel_short,1,750,11.7,127207.32694265299,0.0,86.63,86.564
13,47,tearsofsteel_short,1,750,15.549999999999999,127207.32694265299,0.0,86.63,86.63
14,0,tearsofsteel_short,1,750,4.85,129463.13039687846,0.0,86.63,67.64699999999999
14,1,tearsofsteel_short,1,750,8.7,130292.16813808611,0.0,86.63,86.50399999999999
14,2,tearsofsteel_short,1,750,12.549999999999999,130292.16813808611,0.0,86.63,86.58099999999999
14,3,tearsofsteel_short,1,750,16.4,89749.54858385303,0.0,86.63,86.63
14,4,tearsofsteel_short,1,750,20.25,111895.86466921958,0.0,86.63,86.63
14,5,tearsofsteel_short,1,750,14.41528300470481,305.04182290503775,0.0,86.63,86.6183056600941
14,6,tearsofsteel_short,1,750,18.26528300470481,86031.81475296749,0.0,86.63,86.63
14,7,tearsofsteel_short,1,750,22.11528300470481,86031.81475296749,0.0,86.63,86.63
14,8,tearsofsteel_short,1,750,25.965283004704812,86031.81475296749,0.0,86.63,86.63
14,9,tearsofsteel_short,1,750,29.815283004704813,86031.81475296749,0.0,86.63,86.63
14,10,tearsofsteel_short,1,750,30.0,86031.81475296749,0.0,86.63,86.63
14,11,tearsofsteel_short,1,750,30.0,86031.81475296749,0.0,86.63,86.63
14,12,tearsofsteel_short,1,750,30.0,86031.81475296749,0.0,86.63,86.63
14,13,tearsofsteel_short,2,1200,30.0,86031.81475296749,0.0,92.82,86.63
14,14,tearsofsteel_short,2,1200,30.0,103384.25294967365,0.0,92.82,92.82
14,15,tearsofsteel_short,2,1200,30.0,103384.25294967365,0.0,92.82,92.82
14,16,tearsofsteel_short,2,1200,17.17058880453839,285.21496945148124,0.0,92.82,92.82
14,17,tearsofsteel_short,1,750,21.02058880453839,138694.40681170803,0.0,86.63,80.44
14,18,tearsofsteel_short,1,750,24.870588804538393,138694.40681170803,0.0,86.63,86.63
14,19,tearsofsteel_short,1,750,17.157643144467677,256.126860575044,0.0,86.63,86.63
14,20,tearsofsteel_short,1,750,21.00764314446768,140737.9450902963,0.0,86.63,86.63
14,21,tearsofsteel_short,1,750,24.85764314446768,132928.29690122287,0.0,86.63,86.63
14,22,tearsofsteel_short,1,750,28.70764314446768,86125.65379249869,0.0,86.63,86.63
14,23,tearsofsteel_short,1,750,30.0,86125.65379249869,0.0,86.63,86.63
14,24,tearsofsteel_short,2,1200,30.0,86125.65379249869,0.0,92.82,86.63
14,25,tearsofsteel_short,2,1200,4.0,158.83006296997365,0.22097901520964314,92.82,91.64979023459853
14,26,tearsofsteel_short,1,750,7.85,139954.79552699285,0.0,86.63,80.297
14,27,tearsofsteel_short,1,750,4.0,354.6859638961282,0.6081864110037554,86.63,83.79479843268385
14,28,tearsofsteel_short,1,750,7.85,109079.29453450406,0.0,86.63,86.487
14,29,tearsofsteel_short,1,750,4.0,364.8449714554081,0.37267054423871926,86.63,84.8075166597735
14,30,tearsofsteel_short,1,750,7.85,123954.97023391232,0.0,86.63,86.487
14,31,tearsofsteel_short,1,750,11.7,123954.97023391232,0.0,86.63,86.564
14,32,tearsofsteel_short,1,750,4.0,256.0366957991731,0.017070440375871243,86.63,86.33659710638375
14,33,tearsofsteel_short,1,750,7.85,146005.74860868749,0.0,86.63,86.487
14,34,tearsofsteel_short,1,750,11.7,146005.74860868749,0.0,86.63,86.564
14,35,tearsofsteel_short,1,750,15.549999999999999,131261.64093277385,0.0,86.63,86.63
14,36,tearsofsteel_short,1,750,19.4,127399.89689963727,0.0,86.63,86.63
14,37,tearsofsteel_short,1,750,14.446434480846234,335.0620480279393,0.0,86.63,86.61892868961692
14,38,tearsofsteel_short,1,750,18.296434480846234,124667.59836771936,0.0,86.63,86.63
14,39,tearsofsteel_short,1,750,4.191254187831742,165.69843279370644,0.0,86.63,86.41382508375663
14,40,tearsofsteel_short,1,750,8.041254187831742,81477.65995361118,0.0,86.63,86.49082508375663
14,41,tearsofsteel_short,1,750,11.891254187831741,81477.65995361118,0.0,86.63,86.56782508375663
14,42,tearsofsteel_short,1,750,15.741254187831741,81477.65995361118,0.0,86.63,86.63
14,43,tearsofsteel_short,1,750,19.59125418783174,96836.8444714696,0.0,86.63,86.63
14,44,tearsofsteel_short,1,750,23.441254187831742,96836.8444714696,0.0,86.63,86.63
14,45,tearsofsteel_short,1,750,27.291254187831743,96836.8444714696,0.0,86.63,86.63
14,46,tearsofsteel_short,1,750,30.0,96836.8444714696,0.0,86.63,86.63
14,47,tearsofsteel_short,1,750,30.0,104447.40183238943,0.0,86.63,86.63
15,0,tearsofsteel_short,1,750,4.85,141427.29687101787,0.0,86.63,67.64699999999999
15,1,tearsofsteel_short,1,750,8.7,141427.29687101787,0.0,86.63,86.50399999999999
15,2,tearsofsteel_short,1,750,12.549999999999999,141427.29687101787,0.0,86.63,86.58099999999999
15,3,tearsofsteel_short,1,750,16.4,104439.74563183883,0.0,86.63,86.63
15,4,tearsofsteel_short,1,750,20.25,104439.74563183883,0.0,86.63,86.63
15,5,tearsofsteel_short,1,750,24.1,104439.74563183883,0.0,86.63,86.63
15,6,tearsofsteel_short,1,750,21.51724373774799,455.7361507068281,0.0,86.63,86.63
15,7,tearsofsteel_short,1,750,25.36724373774799,80780.0655253358,0.0,86.63,86.63
15,8,tearsofsteel_short,1,750,29.217243737747992,80780.0655253358,0.0,86.63,86.63
15,9,tearsofsteel_short,1,750,24.664462807327524,350.7631055215762,0.0,86.63,86.63
15,10,tearsofsteel_short,1,750,20.111681876907056,350.7631055215762,0.0,86.63,86.63
15,11,tearsofsteel_short,1,750,23.961681876907058,122404.37442023316,0.0,86.63,86.63
15,12,tearsofsteel_short,1,750,27.81168187690706,100779.7605662321,0.0,86.63,86.63
15,13,tearsofsteel_short,1,750,30.0,100779.7605662321,0.0,86.63,86.63
15,14,tearsofsteel_short,2,1200,30.0,100779.7605662321,0.0,92.82,86.63
15,15,tearsofsteel_short,2,1200,30.0,100779.7605662321,0.0,92.82,92.82
15,16,tearsofsteel_short,1,750,30.0,100779.7605662321,0.0,86.63,80.44
15,17,tearsofsteel_short,1,750,30.0,100779.7605662321,0.0,86.63,86.63
15,18,tearsofsteel_short,2,1200,17.89050145821348,297.96085753689056,0.0,92.82,86.63
15,19,tearsofsteel_short,2,1200,21.65050145821348,144223.1858566455,0.0,92.82,92.82
15,20,tearsofsteel_short,1,750,25.50050145821348,144223.1858566455,0.0,86.63,80.44
15,21,tearsofsteel_short,1,750,29.350501458213483,144223.1858566455,0.0,86.63,86.63
15,22,tearsofsteel_short,1,750,30.0,80583.30086028606,0.0,86.63,86.63
15,23,tearsofsteel_short,2,1200,30.0,80583.30086028606,0.0,92.82,86.63
15,24,tearsofsteel_short,2,1200,30.0,80583.30086028606,0.0,92.82,92.82
15,25,tearsofsteel_short,2,1200,30.0,80583.30086028606,0.0,92.82,92.82
15,26,tearsofsteel_short,2,1200,30.0,80524.3785830382,0.0,92.82,92.82
15,27,tearsofsteel_short,2,1200,30.0,80524.3785830382,0.0,92.82,92.82
15,28,tearsofsteel_short,2,1200,4.0,126.87239777924621,7.8332882803385,92.82,58.91686039454444
15,29,tearsofsteel_short,1,750,7.85,102972.35004301651,0.0,86.63,80.297
15,30,tearsofsteel_short,1,750,11.7,102972.35004301651,0.0,86.63,86.564
15,31,tearsofsteel_short,1,750,15.549999999999999,102972.35004301651,0.0,86.63,86.63
15,32,tearsofsteel_short,1,750,19.4,102972.35004301651,0.0,86.63,86.63
15,33,tearsofsteel_short,1,750,4.0,136.73147933698763,2.5408143212304246,86.63,75.48449841870917
15,34,tearsofsteel_short,1,750,7.85,115487.96130538885,0.0,86.63,86.487
15,35,tearsofsteel_short,1,750,11.7,115487.96130538885,0.0,86.63,86.564
15,36,tearsofsteel_short,1,750,15.549999999999999,115487.96130538885,0.0,86.63,86.63
15,37,tearsofsteel_short,1,750,19.4,115487.96130538885,0.0,86.63,86.63
15,38,tearsofsteel_short,1,750,23.25,115487.96130538885,0.0,86.63,86.63
15,39,tearsofsteel_short,1,750,27.1,149084.36746219825,0.0,86.63,86.63
15,40,tearsofsteel_short,1,750,30.0,106766.20318869069,0.0,86.63,86.63
15,41,tearsofsteel_short,1,750,30.0,140108.63529607767,0.0,86.63,86.63
15,42,tearsofsteel_short,2,1200,30.0,140108.63529607767,0.0,92.82,86.63
15,43,tearsofsteel_short,2,1200,23.774365748065453,469.40853562133884,0.0,92.82,92.82
15,44,tearsofsteel_short,2,1200,27.534365748065454,108289.37486993527,0.0,92.82,92.82
15,45,tearsofsteel_short,1,750,30.0,108289.37486993527,0.0,86.63,80.44
15,46,tearsofsteel_short,1,750,30.0,108289.37486993527,0.0,86.63,86.63
15,47,tearsofsteel_short,2,1200,30.0,108289.37486993527,0.0,92.82,86.63
16,0,tearsofsteel_short,1,750,4.85,134258.78153724215,0.0,86.63,67.64699999999999
16,1,tearsofsteel_short,1,750,4.0,485.5239693203943,1.328891650188167,86.63,80.69576590419088
16,2,tearsofsteel_short,1,750,4.0,391.40191110638904,3.664755625540505,86.63,70.65155081017582
16,3,tearsofsteel_short,1,750,7.85,103519.56174408941,0.0,86.63,86.487
16,4,tearsofsteel_short,1,750,11.7,103519.56174408941,0.0,86.63,86.564
16,5,tearsofsteel_short,1,750,15.549999999999999,103519.56174408941,0.0,86.63,86.63
16,6,tearsofsteel_short,1,750,19.4,95686.34146699995,0.0,86.63,86.63
16,7,tearsofsteel_short,1,750,23.25,108446.59717611992,0.0,86.63,86.63
16,8,tearsofsteel_short,1,750,27.1,108446.59717611992,0.0,86.63,86.63
16,9,tearsofsteel_short,1,750,30.0,108446.59717611992,0.0,86.63,86.63
16,10,tearsofsteel_short,1,750,30.0,108446.59717611992,0.0,86.63,86.63
16,11,tearsofsteel_short,2,1200,18.923507111638205,318.376431146353,0.0,92.82,86.63
16,12,tearsofsteel_short,1,750,22.773507111638207,142794.53075528354,0.0,86.63,80.44
16,13,tearsofsteel_short,1,750,19.003567709067823,386.1033972810092,0.0,86.63,86.63
16,14,tearsofsteel_short,1,750,22.853567709067825,90957.5657089167,0.0,86.63,86.63
16,15,tearsofsteel_short,1,750,26.703567709067826,90957.5657089167,0.0,86.63,86.63
16,16,tearsofsteel_short,1,750,30.0,120270.71912324161,0.0,86.63,86.63
16,17,tearsofsteel_short,1,750,7.211494985925771,111.98833225011438,0.0,86.63,86.47422989971851
16,18,tearsofsteel_short,1,750,11.061494985925771,103049.3111147745,0.0,86.63,86.5512298997185
16,19,tearsofsteel_short,1,750,14.91149498592577,103049.3111147745,0.0,86.63,86.6282298997185
16,20,tearsofsteel_short,1,750,18.761494985925772,148546.02267370827,0.0,86.63,86.63
16,21,tearsofsteel_short,1,750,22.611494985925773,148546.02267370827,0.0,86.63,86.63
16,22,tearsofsteel_short,1,750,26.461494985925775,148546.02267370827,0.0,86.63,86.63
16,23,tearsofsteel_short,1,750,30.0,105806.83182431929,0.0,86.63,86.63
16,24,tearsofsteel_short,1,750,26.02333084559658,376.09683214000256,0.0,86.63,86.63
16,25,tearsofsteel_short,2,1200,29.78333084559658,148927.0210466644,0.0,92.82,86.63
16,26,tearsofsteel_short,2,1200,30.0,115998.61291989099,0.0,92.82,92.82
16,27,tearsofsteel_short,2,1200,30.0,84898.9057852316,0.0,92.82,92.82
16,28,tearsofsteel_short,2,1200,30.0,84898.9057852316,0.0,92.82,92.82
16,29,tearsofsteel_short,2,1200,30.0,84898.9057852316,0.0,92.82,92.82
16,30,tearsofsteel_short,2,1200,30.0,84898.9057852316,0.0,92.82,92.82
16,31,tearsofsteel_short,2,1200,30.0,84898.9057852316,0.0,92.82,92.82
16,32,tearsofsteel_short,2,1200,30.0,84898.9057852316,0.0,92.82,92.82
16,33,tearsofsteel_short,2,1200,30.0,83584.50124783519,0.0,92.82,92.82
16,34,tearsofsteel_short,2,1200,30.0,83584.50124783519,0.0,92.82,92.82
16,35,tearsofsteel_short,2,1200,30.0,91885.78190869381,0.0,92.82,92.82
16,36,tearsofsteel_short,2,1200,15.870353573213855,264.75971384130844,0.0,92.82,92.82
16,37,tearsofsteel_short,1,750,19.720353573213856,149889.9284539746,0.0,86.63,80.44
16,38,tearsofsteel_short,1,750,23.570353573213858,108414.50267555844,0.0,86.63,86.63
16,39,tearsofsteel_short,1,750,27.42035357321386,125349.75517793288,0.0,86.63,86.63
16,40,tearsofsteel_short,1,750,30.0,125349.75517793288,0.0,86.63,86.63
16,41,tearsofsteel_short,2,1200,30.0,91358.67582516538,0.0,92.82,86.63
16,42,tearsofsteel_short,2,1200,30.0,91358.67582516538,0.0,92.82,92.82
16,43,tearsofsteel_short,2,1200,30.0,91358.67582516538,0.0,92.82,92.82
16,44,tearsofsteel_short,2,1200,30.0,91358.67582516538,0.0,92.82,92.82
16,45,tearsofsteel_short,2,1200,30.0,93682.66305966848,0.0,92.82,92.82
16,46,tearsofsteel_short,2,1200,30.0,93682.66305966848,0.0,92.82,92.82
16,47,tearsofsteel_short,2,1200,30.0,145667.7590189916,0.0,92.82,92.82
17,0,tearsofsteel_short,1,750,4.85,112665.39465864789,0.0,86.63,67.64699999999999
17,1,tearsofsteel_short,1,750,8.7,112665.39465864789,0.0,86.63,86.50399999999999
17,2,tearsofsteel_short,1,750,12.549999999999999,112665.39465864789,0.0,86.63,86.58099999999999
17,3,tearsofsteel_short,1,750,16.4,112665.39465864789,0.0,86.63,86.63
17,4,tearsofsteel_short,1,750,20.25,138916.03585636697,0.0,86.63,86.63
17,5,tearsofsteel_short,1,750,24.1,138916.03585636697,0.0,86.63,86.63
17,6,tearsofsteel_short,1,750,27.950000000000003,94532.60510933393,0.0,86.63,86.63
17,7,tearsofsteel_short,1,750,30.0,85242.13821983023,0.0,86.63,86.63
17,8,tearsofsteel_short,1,750,30.0,80494.5299233366,0.0,86.63,86.63
17,9,tearsofsteel_short,1,750,23.92482845421631,297.7616794282233,0.0,86.63,86.63
17,10,tearsofsteel_short,1,750,27.774828454216312,127732.6219054168,0.0,86.63,86.63
17,11,tearsofsteel_short,1,750,30.0,140579.3144582641,0.0,86.63,86.63
17,12,tearsofsteel_short,1,750,30.0,140579.3144582641,0.0,86.63,86.63
17,13,tearsofsteel_short,2,1200,30.0,127386.52445279437,0.0,92.82,86.63
17,14,tearsofsteel_short,2,1200,11.962527593081354,217.81082291874108,0.0,92.82,92.75925055186163
17,15,tearsofsteel_short,1,750,4.0,217.81082291874108,1.8108926612427982,86.63,72.43316155665596
17,16,tearsofsteel_short,1,750,4.0,217.81082291874108,9.773420254324153,86.63,44.384292906406145
17,17,tearsofsteel_short,1,750,7.85,127189.94465425107,0.0,86.63,86.487
17,18,tearsofsteel_short,1,750,11.7,127189.94465425107,0.0,86.63,86.564
17,19,tearsofsteel_short,1,750,15.549999999999999,127189.94465425107,0.0,86.63,86.63
17,20,tearsofsteel_short,1,750,19.4,133268.44977858118,0.0,86.63,86.63
17,21,tearsofsteel_short,1,750,23.25,133268.44977858118,0.0,86.63,86.63
17,22,tearsofsteel_short,1,750,27.1,133268.44977858118,0.0,86.63,86.63
17,23,tearsofsteel_short,1,750,30.0,133268.44977858118,0.0,86.63,86.63
17,24,tearsofsteel_short,2,1200,30.0,91525.5549582947,0.0,92.82,86.63
17,25,tearsofsteel_short,2,1200,30.0,91525.5549582947,0.0,92.82,92.82
17,26,tearsofsteel_short,2,1200,30.0,91525.5549582947,0.0,92.82,92.82
17,27,tearsofsteel_short,2,1200,30.0,91525.5549582947,0.0,92.82,92.82
17,28,tearsofsteel_short,2,1200,13.6213270534506,235.5403618572109,0.0,92.82,92.792426541069
17,29,tearsofsteel_short,1,750,17.4713270534506,97863.0433386856,0.0,86.63,80.44
17,30,tearsofsteel_short,1,750,4.0,168.35931015300187,0.3477053319497365,86.63,84.91486707261613
17,31,tearsofsteel_short,1,750,4.0,168.35931015300187,13.819032385400337,86.63,26.988160742778547
17,32,tearsofsteel_short,1,750,7.85,109753.40083705485,0.0,86.63,86.487
17,33,tearsofsteel_short,1,750,11.7,109753.40083705485,0.0,86.63,86.564
17,34,tearsofsteel_short,1,750,15.549999999999999,109753.40083705485,0.0,86.63,86.63
17,35,tearsofsteel_short,1,750,19.4,109753.40083705485,0.0,86.63,86.63
17,36,tearsofsteel_short,1,750,23.25,109753.40083705485,0.0,86.63,86.63
17,37,tearsofsteel_short,1,750,19.83151029693499,404.39498066035264,0.0,86.63,86.63
17,38,tearsofsteel_short,1,750,23.68151029693499,147172.42977259448,0.0,86.63,86.63
17,39,tearsofsteel_short,1,750,17.973081157148286,309.0098260804641,0.0,86.63,86.63
17,40,tearsofsteel_short,1,750,21.823081157148287,138549.52250084624,0.0,86.63,86.63
17,41,tearsofsteel_short,1,750,25.67308115714829,138549.52250084624,0.0,86.63,86.63
17,42,tearsofsteel_short,1,750,29.52308115714829,138549.52250084624,0.0,86.63,86.63
17,43,tearsofsteel_short,1,750,30.0,138325.2119677238,0.0,86.63,86.63
17,44,tearsofsteel_short,1,750,30.0,138325.2119677238,0.0,86.63,86.63
17,45,tearsofsteel_short,2,1200,30.0,138325.2119677238,0.0,92.82,86.63
17,46,tearsofsteel_short,2,1200,30.0,138325.2119677238,0.0,92.82,92.82
17,47,tearsofsteel_short,2,1200,30.0,138325.2119677238,0.0,92.82,92.82
18,0,tearsofsteel_short,1,750,4.85,113242.82429752621,0.0,86.63,67.64699999999999
18,1,tearsofsteel_short,1,750,8.7,109163.13413849294,0.0,86.63,86.50399999999999
18,2,tearsofsteel_short,1,750,12.549999999999999,109163.13413849294,0.0,86.63,86.58099999999999
18,3,tearsofsteel_short,1,750,16.4,109163.13413849294,0.0,86.63,86.63
18,4,tearsofsteel_short,1,750,20.25,109163.13413849294,0.0,86.63,86.63
18,5,tearsofsteel_short,1,750,24.1,109163.13413849294,0.0,86.63,86.63
18,6,tearsofsteel_short,1,750,27.950000000000003,109163.13413849294,0.0,86.63,86.63
18,7,tearsofsteel_short,1,750,30.0,109163.13413849294,0.0,86.63,86.63
18,8,tearsofsteel_short,1,750,30.0,109163.13413849294,0.0,86.63,86.63
18,9,tearsofsteel_short,1,750,30.0,139872.92487195664,0.0,86.63,86.63
18,10,tearsofsteel_short,1,750,30.0,139872.92487195664,0.0,86.63,86.63
18,11,tearsofsteel_short,2,1200,30.0,139872.92487195664,0.0,92.82,86.63
18,12,tearsofsteel_short,2,1200,30.0,139872.92487195664,0.0,92.82,92.82
18,13,tearsofsteel_short,2,1200,16.730559922954807,277.9476334256045,0.0,92.82,92.82
18,14,tearsofsteel_short,1,750,20.58055992295481,137513.35588970737,0.0,86.63,80.44
18,15,tearsofsteel_short,1,750,24.43055992295481,137513.35588970737,0.0,86.63,86.63
18,16,tearsofsteel_short,1,750,20.764037760627907,391.3117234229002,0.0,86.63,86.63
18,17,tearsofsteel_short,1,750,24.61403776062791,120587.37125499919,0.0,86.63,86.63
18,18,tearsofsteel_short,1,750,28.46403776062791,120587.37125499919,0.0,86.63,86.63
18,19,tearsofsteel_short,1,750,30.0,120587.37125499919,0.0,86.63,86.63
18,20,tearsofsteel_short,1,750,30.0,120587.37125499919,0.0,86.63,86.63
18,21,tearsofsteel_short,2,1200,20.667942588478876,360.0344531858975,0.0,92.82,86.63
18,22,tearsofsteel_short,2,1200,11.335885176957753,360.0344531858975,0.0,92.82,92.74671770353915
18,23,tearsofsteel_short,1,750,4.325544885750933,272.471142639968,0.0,86.63,80.22651089771502
18,24,tearsofsteel_short,1,750,4.0,272.471142639968,6.684795405455887,86.63,57.665379756539686
18,25,tearsofsteel_short,1,750,7.85,88726.28328758181,0.0,86.63,86.487
18,26,tearsofsteel_short,1,750,11.7,88726.28328758181,0.0,86.63,86.564
18,27,tearsofsteel_short,1,750,8.321599035335888,406.5921619558622,0.0,86.63,86.49643198070672
18,28,tearsofsteel_short,1,750,12.171599035335888,88247.94189924649,0.0,86.63,86.57343198070672
18,29,tearsofsteel_short,1,750,16.02159903533589,118098.61631371794,0.0,86.63,86.63
18,30,tearsofsteel_short,1,750,19.87159903533589,118098.61631371794,0.0,86.63,86.63
18,31,tearsofsteel_short,1,750,15.334460124175493,351.40578491444853,0.0,86.63,86.63
18,32,tearsofsteel_short,1,750,19.184460124175494,87340.75578500913,0.0,86.63,86.63
18,33,tearsofsteel_short,1,750,23.034460124175496,87340.75578500913,0.0,86.63,86.63
18,34,tearsofsteel_short,1,750,26.884460124175497,122117.63060639866,0.0,86.63,86.63
18,35,tearsofsteel_short,1,750,30.0,122117.63060639866,0.0,86.63,86.63
18,36,tearsofsteel_short,1,750,30.0,122117.63060639866,0.0,86.63,86.63
18,37,tearsofsteel_short,2,1200,30.0,82587.5619836783,0.0,92.82,86.63
18,38,tearsofsteel_short,1,750,27.756291847381714,480.48370081839215,0.0,86.63,80.44
18,39,tearsofsteel_short,2,1200,30.0,108702.66414781472,0.0,92.82,86.63
18,40,tearsofsteel_short,2,1200,4.0,101.53254391926771,17.275482468130193,92.82,18.315425387040165
18,41,tearsofsteel_short,1,750,4.0,312.4187229834466,5.602497479509108,86.63,56.12926083811084
18,42,tearsofsteel_short,1,750,4.0,312.4187229834466,5.602497479509108,86.63,62.319260838110836
18,43,tearsofsteel_short,1,750,7.85,128046.2328823801,0.0,86.63,86.487
18,44,tearsofsteel_short,1,750,11.7,124688.57331363465,0.0,86.63,86.564
18,45,tearsofsteel_short,1,750,7.820697172691983,380.7443457564072,0.0,86.63,86.48641394345384
18,46,tearsofsteel_short,1,750,11.670697172691984,100055.60620845572,0.0,86.63,86.56341394345384
18,47,tearsofsteel_short,1,750,15.520697172691984,100055.60620845572,0.0,86.63,86.63
19,0,tearsofsteel_short,1,750,4.85,126605.25265934263,0.0,86.63,67.64699999999999
19,1,tearsofsteel_short,1,750,8.7,126605.25265934263,0.0,86.63,86.50399999999999
19,2,tearsofsteel_short,1,750,12.549999999999999,126605.25265934263,0.0,86.63,86.58099999999999
19,3,tearsofsteel_short,1,750,16.4,126605.25265934263,0.0,86.63,86.63
19,4,tearsofsteel_short,1,750,20.25,126605.25265934263,0.0,86.63,86.63
19,5,tearsofsteel_short,1,750,24.1,126605.25265934263,0.0,86.63,86.63
19,6,tearsofsteel_short,1,750,27.950000000000003,126605.25265934263,0.0,86.63,86.63
19,7,tearsofsteel_short,1,750,30.0,126605.25265934263,0.0,86.63,86.63
19,8,tearsofsteel_short,1,750,30.0,126605.25265934263,0.0,86.63,86.63
19,9,tearsofsteel_short,1,750,30.0,126605.25265934263,0.0,86.63,86.63
19,10,tearsofsteel_short,1,750,27.72356535987729,477.9783702075399,0.0,86.63,86.63
19,11,tearsofsteel_short,2,1200,30.0,86701.74747032656,0.0,92.82,86.63
19,12,tearsofsteel_short,2,1200,30.0,86701.74747032656,0.0,92.82,92.82
19,13,tearsofsteel_short,2,1200,30.0,86701.74747032656,0.0,92.82,92.82
19,14,tearsofsteel_short,2,1200,30.0,86701.74747032656,0.0,92.82,92.82
19,15,tearsofsteel_short,2,1200,30.0,86701.74747032656,0.0,92.82,92.82
19,16,tearsofsteel_short,2,1200,30.0,86701.74747032656,0.0,92.82,92.82
19,17,tearsofsteel_short,2,1200,30.0,86701.74747032656,0.0,92.82,92.82
19,18,tearsofsteel_short,2,1200,30.0,133891.18998719705,0.0,92.82,92.82
19,19,tearsofsteel_short,2,1200,30.0,133891.18998719705,0.0,92.82,92.82
19,20,tearsofsteel_short,2,1200,16.37813089414432,272.3888125127986,0.0,92.82,92.82
19,21,tearsofsteel_short,1,750,20.22813089414432,81589.72468719889,0.0,86.63,80.44
