episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward
13,44,crowd_run,2,1200,4.0,112.71585723016706,12.584957591178544,24.75,-29.585317642067736
13,45,crowd_run,2,1200,7.76,127207.32694265299,0.0,24.75,24.6052
13,46,crowd_run,1,750,11.61,127207.32694265299,0.0,15.45,6.0821999999999985
13,47,crowd_run,1,750,15.459999999999999,127207.32694265299,0.0,15.45,15.45
14,0,crowd_run,1,750,4.85,129463.13039687846,0.0,15.45,3.8270000000000013
14,1,crowd_run,1,750,8.7,130292.16813808611,0.0,15.45,15.324
14,2,crowd_run,1,750,12.549999999999999,130292.16813808611,0.0,15.45,15.401
14,3,crowd_run,1,750,16.4,89749.54858385303,0.0,15.45,15.45
14,4,crowd_run,1,750,20.25,111895.86466921958,0.0,15.45,15.45
14,5,crowd_run,1,750,14.41528300470481,305.04182290503775,0.0,15.45,15.438305660094095
14,6,crowd_run,2,1200,18.17528300470481,86031.81475296749,0.0,24.75,15.45
14,7,crowd_run,2,1200,21.93528300470481,86031.81475296749,0.0,24.75,24.75
14,8,crowd_run,2,1200,25.695283004704812,86031.81475296749,0.0,24.75,24.75
14,9,crowd_run,2,1200,29.455283004704814,86031.81475296749,0.0,24.75,24.75
14,10,crowd_run,2,1200,30.0,86031.81475296749,0.0,24.75,24.75
14,11,crowd_run,2,1200,30.0,86031.81475296749,0.0,24.75,24.75
14,12,crowd_run,2,1200,30.0,86031.81475296749,0.0,24.75,24.75
14,13,crowd_run,2,1200,30.0,86031.81475296749,0.0,24.75,24.75
14,14,crowd_run,2,1200,30.0,103384.25294967365,0.0,24.75,24.75
14,15,crowd_run,2,1200,30.0,103384.25294967365,0.0,24.75,24.75
14,16,crowd_run,2,1200,17.17058880453839,285.21496945148124,0.0,24.75,24.75
14,17,crowd_run,2,1200,20.93058880453839,138694.40681170803,0.0,24.75,24.75
14,18,crowd_run,2,1200,24.690588804538393,138694.40681170803,0.0,24.75,24.75
14,19,crowd_run,2,1200,9.949875748425242,256.126860575044,0.0,24.75,24.648997514968507
14,20,crowd_run,2,1200,13.709875748425242,140737.9450902963,0.0,24.75,24.724197514968505
14,21,crowd_run,2,1200,17.469875748425242,132928.29690122287,0.0,24.75,24.75
14,22,crowd_run,2,1200,21.229875748425243,86125.65379249869,0.0,24.75,24.75
14,23,crowd_run,2,1200,24.989875748425245,86125.65379249869,0.0,24.75,24.75
14,24,crowd_run,2,1200,28.749875748425247,86125.65379249869,0.0,24.75,24.75
14,25,crowd_run,2,1200,4.0,158.83006296997365,1.4711032667843966,24.75,18.204255952827097
14,26,crowd_run,2,1200,7.76,139954.79552699285,0.0,24.75,24.6052
14,27,crowd_run,1,750,4.0,354.6859638961282,0.6981864110037552,15.45,2.927798432683851
14,28,crowd_run,1,750,7.85,109079.29453450406,0.0,15.45,15.306999999999999
14,29,crowd_run,1,750,4.0,364.8449714554081,0.37267054423871926,15.45,13.627516659773505
14,30,crowd_run,1,750,7.85,123954.97023391232,0.0,15.45,15.306999999999999
14,31,crowd_run,1,750,11.7,123954.97023391232,0.0,15.45,15.383999999999999
14,32,crowd_run,1,750,4.0,256.0366957991731,0.017070440375871243,15.45,15.156597106383753
14,33,crowd_run,2,1200,7.76,146005.74860868749,0.0,24.75,15.3052
14,34,crowd_run,1,750,11.61,146005.74860868749,0.0,15.45,6.0821999999999985
14,35,crowd_run,1,750,15.459999999999999,131261.64093277385,0.0,15.45,15.45
14,36,crowd_run,1,750,19.31,127399.89689963727,0.0,15.45,15.45
14,37,crowd_run,2,1200,8.984295169353974,335.0620480279393,0.0,24.75,15.329685903387078
14,38,crowd_run,2,1200,12.744295169353974,124667.59836771936,0.0,24.75,24.70488590338708
14,39,crowd_run,1,750,4.0,165.69843279370644,5.360885123660518,15.45,-17.121806031740228
14,40,crowd_run,1,750,7.85,81477.65995361118,0.0,15.45,15.306999999999999
14,41,crowd_run,1,750,11.7,81477.65995361118,0.0,15.45,15.383999999999999
14,42,crowd_run,1,750,15.549999999999999,81477.65995361118,0.0,15.45,15.45
14,43,crowd_run,1,750,19.4,96836.8444714696,0.0,15.45,15.45
14,44,crowd_run,2,1200,23.16,96836.8444714696,0.0,24.75,15.45
14,45,crowd_run,2,1200,26.92,96836.8444714696,0.0,24.75,24.75
14,46,crowd_run,2,1200,30.0,96836.8444714696,0.0,24.75,24.75
14,47,crowd_run,2,1200,30.0,104447.40183238943,0.0,24.75,24.75
15,0,crowd_run,1,750,4.85,141427.29687101787,0.0,15.45,3.8270000000000013
15,1,crowd_run,1,750,8.7,141427.29687101787,0.0,15.45,15.324
15,2,crowd_run,1,750,12.549999999999999,141427.29687101787,0.0,15.45,15.401
15,3,crowd_run,1,750,16.4,104439.74563183883,0.0,15.45,15.45
15,4,crowd_run,1,750,20.25,104439.74563183883,0.0,15.45,15.45
15,5,crowd_run,1,750,24.1,104439.74563183883,0.0,15.45,15.45
15,6,crowd_run,2,1200,17.567589980396782,455.7361507068281,0.0,24.75,15.45
15,7,crowd_run,2,1200,21.327589980396784,80780.0655253358,0.0,24.75,24.75
15,8,crowd_run,2,1200,25.087589980396785,80780.0655253358,0.0,24.75,24.75
15,9,crowd_run,2,1200,15.403140491724034,350.7631055215762,0.0,24.75,24.75
15,10,crowd_run,2,1200,5.718691003051283,350.7631055215762,0.0,24.75,24.564373820061025
15,11,crowd_run,2,1200,9.478691003051283,122404.37442023316,0.0,24.75,24.639573820061024
15,12,crowd_run,1,750,13.328691003051283,100779.7605662321,0.0,15.45,6.116573820061024
15,13,crowd_run,1,750,17.178691003051284,100779.7605662321,0.0,15.45,15.45
15,14,crowd_run,2,1200,20.938691003051286,100779.7605662321,0.0,24.75,15.45
15,15,crowd_run,2,1200,24.698691003051287,100779.7605662321,0.0,24.75,24.75
15,16,crowd_run,2,1200,28.45869100305129,100779.7605662321,0.0,24.75,24.75
15,17,crowd_run,2,1200,30.0,100779.7605662321,0.0,24.75,24.75
15,18,crowd_run,2,1200,17.89050145821348,297.96085753689056,0.0,24.75,24.75
15,19,crowd_run,2,1200,21.65050145821348,144223.1858566455,0.0,24.75,24.75
15,20,crowd_run,2,1200,25.41050145821348,144223.1858566455,0.0,24.75,24.75
15,21,crowd_run,2,1200,29.170501458213483,144223.1858566455,0.0,24.75,24.75
15,22,crowd_run,2,1200,30.0,80583.30086028606,0.0,24.75,24.75
15,23,crowd_run,2,1200,30.0,80583.30086028606,0.0,24.75,24.75
15,24,crowd_run,2,1200,30.0,80583.30086028606,0.0,24.75,24.75
15,25,crowd_run,2,1200,30.0,80583.30086028606,0.0,24.75,24.75
15,26,crowd_run,2,1200,30.0,80524.3785830382,0.0,24.75,24.75
15,27,crowd_run,2,1200,30.0,80524.3785830382,0.0,24.75,24.75
15,28,crowd_run,2,1200,4.0,126.87239777924621,7.8332882803385,24.75,-9.153139605455552
15,29,crowd_run,2,1200,7.76,102972.35004301651,0.0,24.75,24.6052
15,30,crowd_run,1,750,11.61,102972.35004301651,0.0,15.45,6.0821999999999985
15,31,crowd_run,1,750,15.459999999999999,102972.35004301651,0.0,15.45,15.45
15,32,crowd_run,2,1200,19.22,102972.35004301651,0.0,24.75,15.45
15,33,crowd_run,2,1200,4.0,136.73147933698763,15.88530291396868,24.75,-43.776802530065325
15,34,crowd_run,2,1200,7.76,115487.96130538885,0.0,24.75,24.6052
15,35,crowd_run,1,750,11.61,115487.96130538885,0.0,15.45,6.0821999999999985
15,36,crowd_run,1,750,15.459999999999999,115487.96130538885,0.0,15.45,15.45
15,37,crowd_run,2,1200,19.22,115487.96130538885,0.0,24.75,15.45
15,38,crowd_run,2,1200,22.98,115487.96130538885,0.0,24.75,24.75
15,39,crowd_run,2,1200,26.740000000000002,149084.36746219825,0.0,24.75,24.75
15,40,crowd_run,2,1200,30.0,106766.20318869069,0.0,24.75,24.75
15,41,crowd_run,2,1200,30.0,140108.63529607767,0.0,24.75,24.75
15,42,crowd_run,2,1200,30.0,140108.63529607767,0.0,24.75,24.75
15,43,crowd_run,2,1200,23.774365748065453,469.40853562133884,0.0,24.75,24.75
15,44,crowd_run,2,1200,27.534365748065454,108289.37486993527,0.0,24.75,24.75
15,45,crowd_run,2,1200,30.0,108289.37486993527,0.0,24.75,24.75
15,46,crowd_run,2,1200,30.0,108289.37486993527,0.0,24.75,24.75
15,47,crowd_run,2,1200,30.0,108289.37486993527,0.0,24.75,24.75
16,0,crowd_run,1,750,4.85,134258.78153724215,0.0,15.45,3.8270000000000013
16,1,crowd_run,1,750,4.0,485.5239693203943,1.328891650188167,15.45,9.51576590419088
16,2,crowd_run,1,750,4.0,391.40191110638904,3.664755625540505,15.45,-0.5284491898241719
16,3,crowd_run,1,750,7.85,103519.56174408941,0.0,15.45,15.306999999999999
16,4,crowd_run,1,750,11.7,103519.56174408941,0.0,15.45,15.383999999999999
16,5,crowd_run,1,750,15.549999999999999,103519.56174408941,0.0,15.45,15.45
16,6,crowd_run,1,750,19.4,95686.34146699995,0.0,15.45,15.45
16,7,crowd_run,2,1200,23.16,108446.59717611992,0.0,24.75,15.45
16,8,crowd_run,2,1200,26.92,108446.59717611992,0.0,24.75,24.75
16,9,crowd_run,2,1200,30.0,108446.59717611992,0.0,24.75,24.75
16,10,crowd_run,2,1200,30.0,108446.59717611992,0.0,24.75,24.75
16,11,crowd_run,2,1200,18.923507111638205,318.376431146353,0.0,24.75,24.75
16,12,crowd_run,2,1200,22.683507111638207,142794.53075528354,0.0,24.75,24.75
16,13,crowd_run,2,1200,14.251604067525594,386.1033972810092,0.0,24.75,24.73503208135051
16,14,crowd_run,2,1200,18.011604067525596,90957.5657089167,0.0,24.75,24.75
16,15,crowd_run,2,1200,21.771604067525598,90957.5657089167,0.0,24.75,24.75
16,16,crowd_run,2,1200,25.5316040675256,120270.71912324161,0.0,24.75,24.75
16,17,crowd_run,2,1200,4.0,111.98833225011438,17.330003954993167,24.75,-49.98901700647062
16,18,crowd_run,2,1200,7.76,103049.3111147745,0.0,24.75,24.6052
16,19,crowd_run,1,750,11.61,103049.3111147745,0.0,15.45,6.0821999999999985
16,20,crowd_run,1,750,15.459999999999999,148546.02267370827,0.0,15.45,15.45
16,21,crowd_run,2,1200,19.22,148546.02267370827,0.0,24.75,15.45
16,22,crowd_run,2,1200,22.98,148546.02267370827,0.0,24.75,24.75
16,23,crowd_run,2,1200,26.740000000000002,105806.83182431929,0.0,24.75,24.75
16,24,crowd_run,2,1200,17.977329352954527,376.09683214000256,0.0,24.75,24.75
16,25,crowd_run,2,1200,21.73732935295453,148927.0210466644,0.0,24.75,24.75
16,26,crowd_run,2,1200,25.49732935295453,115998.61291989099,0.0,24.75,24.75
16,27,crowd_run,2,1200,29.25732935295453,84898.9057852316,0.0,24.75,24.75
16,28,crowd_run,2,1200,30.0,84898.9057852316,0.0,24.75,24.75
16,29,crowd_run,2,1200,30.0,84898.9057852316,0.0,24.75,24.75
16,30,crowd_run,2,1200,30.0,84898.9057852316,0.0,24.75,24.75
16,31,crowd_run,2,1200,30.0,84898.9057852316,0.0,24.75,24.75
16,32,crowd_run,2,1200,30.0,84898.9057852316,0.0,24.75,24.75
16,33,crowd_run,2,1200,30.0,83584.50124783519,0.0,24.75,24.75
16,34,crowd_run,2,1200,30.0,83584.50124783519,0.0,24.75,24.75
16,35,crowd_run,2,1200,30.0,91885.78190869381,0.0,24.75,24.75
16,36,crowd_run,2,1200,15.870353573213855,264.75971384130844,0.0,24.75,24.75
16,37,crowd_run,2,1200,19.630353573213853,149889.9284539746,0.0,24.75,24.75
16,38,crowd_run,2,1200,23.390353573213854,108414.50267555844,0.0,24.75,24.75
16,39,crowd_run,2,1200,27.150353573213856,125349.75517793288,0.0,24.75,24.75
16,40,crowd_run,2,1200,30.0,125349.75517793288,0.0,24.75,24.75
16,41,crowd_run,2,1200,30.0,91358.67582516538,0.0,24.75,24.75
16,42,crowd_run,2,1200,30.0,91358.67582516538,0.0,24.75,24.75
16,43,crowd_run,2,1200,30.0,91358.67582516538,0.0,24.75,24.75
16,44,crowd_run,2,1200,30.0,91358.67582516538,0.0,24.75,24.75
16,45,crowd_run,2,1200,30.0,93682.66305966848,0.0,24.75,24.75
16,46,crowd_run,2,1200,30.0,93682.66305966848,0.0,24.75,24.75
16,47,crowd_run,2,1200,30.0,145667.7590189916,0.0,24.75,24.75
17,0,crowd_run,1,750,4.85,112665.39465864789,0.0,15.45,3.8270000000000013
17,1,crowd_run,1,750,8.7,112665.39465864789,0.0,15.45,15.324
17,2,crowd_run,1,750,12.549999999999999,112665.39465864789,0.0,15.45,15.401
17,3,crowd_run,1,750,16.4,112665.39465864789,0.0,15.45,15.45
17,4,crowd_run,1,750,20.25,138916.03585636697,0.0,15.45,15.45
17,5,crowd_run,1,750,24.1,138916.03585636697,0.0,15.45,15.45
17,6,crowd_run,2,1200,27.860000000000003,94532.60510933393,0.0,24.75,15.45
17,7,crowd_run,2,1200,30.0,85242.13821983023,0.0,24.75,24.75
17,8,crowd_run,2,1200,30.0,80494.5299233366,0.0,24.75,24.75
17,9,crowd_run,2,1200,17.8797255267461,297.7616794282233,0.0,24.75,24.75
17,10,crowd_run,2,1200,21.6397255267461,127732.6219054168,0.0,24.75,24.75
17,11,crowd_run,2,1200,25.399725526746103,140579.3144582641,0.0,24.75,24.75
17,12,crowd_run,2,1200,29.159725526746104,140579.3144582641,0.0,24.75,24.75
17,13,crowd_run,2,1200,30.0,127386.52445279437,0.0,24.75,24.75
17,14,crowd_run,2,1200,11.962527593081354,217.81082291874108,0.0,24.75,24.689250551861626
17,15,crowd_run,2,1200,4.0,217.81082291874108,10.074944813837291,24.75,-18.79226269950035
17,16,crowd_run,1,750,4.0,217.81082291874108,9.773420254324153,15.45,-36.09570709359385
17,17,crowd_run,1,750,7.85,127189.94465425107,0.0,15.45,15.306999999999999
17,18,crowd_run,1,750,11.7,127189.94465425107,0.0,15.45,15.383999999999999
17,19,crowd_run,1,750,15.549999999999999,127189.94465425107,0.0,15.45,15.45
17,20,crowd_run,1,750,19.4,133268.44977858118,0.0,15.45,15.45
17,21,crowd_run,2,1200,23.16,133268.44977858118,0.0,24.75,15.45
17,22,crowd_run,2,1200,26.92,133268.44977858118,0.0,24.75,24.75
17,23,crowd_run,2,1200,30.0,133268.44977858118,0.0,24.75,24.75
17,24,crowd_run,2,1200,30.0,91525.5549582947,0.0,24.75,24.75
17,25,crowd_run,2,1200,30.0,91525.5549582947,0.0,24.75,24.75
17,26,crowd_run,2,1200,30.0,91525.5549582947,0.0,24.75,24.75
17,27,crowd_run,2,1200,30.0,91525.5549582947,0.0,24.75,24.75
17,28,crowd_run,2,1200,13.6213270534506,235.5403618572109,0.0,24.75,24.722426541069012
17,29,crowd_run,2,1200,17.381327053450597,97863.0433386856,0.0,24.75,24.75
17,30,crowd_run,2,1200,4.0,168.35931015300187,11.129124763189942,24.75,-23.32523648171675
17,31,crowd_run,2,1200,4.0,168.35931015300187,24.51045181664054,24.75,-80.86494281155431
17,32,crowd_run,1,750,7.85,109753.40083705485,0.0,15.45,6.006999999999999
17,33,crowd_run,1,750,11.7,109753.40083705485,0.0,15.45,15.383999999999999
17,34,crowd_run,1,750,15.549999999999999,109753.40083705485,0.0,15.45,15.45
17,35,crowd_run,2,1200,19.31,109753.40083705485,0.0,24.75,15.45
17,36,crowd_run,2,1200,23.07,109753.40083705485,0.0,24.75,24.75
17,37,crowd_run,2,1200,15.200416475095983,404.39498066035264,0.0,24.75,24.75
17,38,crowd_run,2,1200,18.960416475095982,147172.42977259448,0.0,24.75,24.75
17,39,crowd_run,2,1200,7.426929851437253,309.0098260804641,0.0,24.75,24.598538597028746
17,40,crowd_run,2,1200,11.186929851437252,138549.52250084624,0.0,24.75,24.673738597028745
17,41,crowd_run,1,750,15.036929851437252,138549.52250084624,0.0,15.45,6.149999999999999
17,42,crowd_run,1,750,18.88692985143725,138549.52250084624,0.0,15.45,15.45
17,43,crowd_run,2,1200,22.646929851437253,138325.2119677238,0.0,24.75,15.45
17,44,crowd_run,2,1200,26.406929851437255,138325.2119677238,0.0,24.75,24.75
17,45,crowd_run,2,1200,30.0,138325.2119677238,0.0,24.75,24.75
17,46,crowd_run,2,1200,30.0,138325.2119677238,0.0,24.75,24.75
17,47,crowd_run,2,1200,30.0,138325.2119677238,0.0,24.75,24.75
18,0,crowd_run,1,750,4.85,113242.82429752621,0.0,15.45,3.8270000000000013
18,1,crowd_run,1,750,8.7,109163.13413849294,0.0,15.45,15.324
18,2,crowd_run,1,750,12.549999999999999,109163.13413849294,0.0,15.45,15.401
18,3,crowd_run,1,750,16.4,109163.13413849294,0.0,15.45,15.45
18,4,crowd_run,1,750,20.25,109163.13413849294,0.0,15.45,15.45
18,5,crowd_run,1,750,24.1,109163.13413849294,0.0,15.45,15.45
18,6,crowd_run,2,1200,27.860000000000003,109163.13413849294,0.0,24.75,15.45
18,7,crowd_run,2,1200,30.0,109163.13413849294,0.0,24.75,24.75
18,8,crowd_run,2,1200,30.0,109163.13413849294,0.0,24.75,24.75
18,9,crowd_run,2,1200,30.0,139872.92487195664,0.0,24.75,24.75
18,10,crowd_run,2,1200,30.0,139872.92487195664,0.0,24.75,24.75
18,11,crowd_run,2,1200,30.0,139872.92487195664,0.0,24.75,24.75
18,12,crowd_run,2,1200,30.0,139872.92487195664,0.0,24.75,24.75
18,13,crowd_run,2,1200,16.730559922954807,277.9476334256045,0.0,24.75,24.75
18,14,crowd_run,2,1200,20.49055992295481,137513.35588970737,0.0,24.75,24.75
18,15,crowd_run,2,1200,24.25055992295481,137513.35588970737,0.0,24.75,24.75
18,16,crowd_run,2,1200,15.984124463231765,391.3117234229002,0.0,24.75,24.75
18,17,crowd_run,2,1200,19.744124463231763,120587.37125499919,0.0,24.75,24.75
18,18,crowd_run,2,1200,23.504124463231765,120587.37125499919,0.0,24.75,24.75
18,19,crowd_run,2,1200,27.264124463231767,120587.37125499919,0.0,24.75,24.75
18,20,crowd_run,2,1200,30.0,120587.37125499919,0.0,24.75,24.75
18,21,crowd_run,2,1200,20.667942588478876,360.0344531858975,0.0,24.75,24.75
18,22,crowd_run,2,1200,11.335885176957753,360.0344531858975,0.0,24.75,24.676717703539154
18,23,crowd_run,2,1200,4.0,272.471142639968,6.280659288973162,24.75,-2.4768349425845932
18,24,crowd_run,1,750,4.0,272.471142639968,7.01034029120682,15.45,-24.214463252189326
18,25,crowd_run,1,750,7.85,88726.28328758181,0.0,15.45,15.306999999999999
18,26,crowd_run,1,750,11.7,88726.28328758181,0.0,15.45,15.383999999999999
18,27,crowd_run,1,750,8.321599035335888,406.5921619558622,0.0,15.45,15.316431980706717
18,28,crowd_run,2,1200,12.081599035335888,88247.94189924649,0.0,24.75,15.391631980706718
18,29,crowd_run,1,750,15.931599035335887,118098.61631371794,0.0,15.45,6.149999999999999
18,30,crowd_run,1,750,19.781599035335887,118098.61631371794,0.0,15.45,15.45
18,31,crowd_run,2,1200,10.12217677747925,351.40578491444853,0.0,24.75,15.352443535549584
18,32,crowd_run,2,1200,13.88217677747925,87340.75578500913,0.0,24.75,24.727643535549586
18,33,crowd_run,1,750,17.73217677747925,87340.75578500913,0.0,15.45,6.149999999999999
18,34,crowd_run,1,750,21.58217677747925,122117.63060639866,0.0,15.45,15.45
18,35,crowd_run,2,1200,25.342176777479253,122117.63060639866,0.0,24.75,15.45
18,36,crowd_run,2,1200,29.102176777479254,122117.63060639866,0.0,24.75,24.75
18,37,crowd_run,2,1200,30.0,82587.5619836783,0.0,24.75,24.75
18,38,crowd_run,2,1200,24.010066955810743,480.48370081839215,0.0,24.75,24.75
18,39,crowd_run,2,1200,27.770066955810744,108702.66414781472,0.0,24.75,24.75
18,40,crowd_run,2,1200,4.0,101.53254391926771,19.50541551231945,24.75,-59.34328670297363
18,41,crowd_run,2,1200,4.0,312.4187229834466,11.36399596721457,24.75,-24.33518265902265
18,42,crowd_run,1,750,4.0,312.4187229834466,5.602497479509108,15.45,-18.16073916188916
18,43,crowd_run,1,750,7.85,128046.2328823801,0.0,15.45,15.306999999999999
18,44,crowd_run,1,750,11.7,124688.57331363465,0.0,15.45,15.383999999999999
18,45,crowd_run,1,750,7.820697172691983,380.7443457564072,0.0,15.45,15.306413943453839
18,46,crowd_run,2,1200,11.580697172691984,100055.60620845572,0.0,24.75,15.38161394345384
18,47,crowd_run,1,750,15.430697172691984,100055.60620845572,0.0,15.45,6.149999999999999
19,0,crowd_run,1,750,4.85,126605.25265934263,0.0,15.45,3.8270000000000013
19,1,crowd_run,1,750,8.7,126605.25265934263,0.0,15.45,15.324
19,2,crowd_run,1,750,12.549999999999999,126605.25265934263,0.0,15.45,15.401
19,3,crowd_run,1,750,16.4,126605.25265934263,0.0,15.45,15.45
19,4,crowd_run,1,750,20.25,126605.25265934263,0.0,15.45,15.45
19,5,crowd_run,1,750,24.1,126605.25265934263,0.0,15.45,15.45
19,6,crowd_run,2,1200,27.860000000000003,126605.25265934263,0.0,24.75,15.45
19,7,crowd_run,2,1200,30.0,126605.25265934263,0.0,24.75,24.75
19,8,crowd_run,2,1200,30.0,126605.25265934263,0.0,24.75,24.75
19,9,crowd_run,2,1200,30.0,126605.25265934263,0.0,24.75,24.75
19,10,crowd_run,2,1200,23.957704575803668,477.9783702075399,0.0,24.75,24.75
19,11,crowd_run,2,1200,27.71770457580367,86701.74747032656,0.0,24.75,24.75
19,12,crowd_run,2,1200,30.0,86701.74747032656,0.0,24.75,24.75
19,13,crowd_run,2,1200,30.0,86701.74747032656,0.0,24.75,24.75
19,14,crowd_run,2,1200,30.0,86701.74747032656,0.0,24.75,24.75
19,15,crowd_run,2,1200,30.0,86701.74747032656,0.0,24.75,24.75
19,16,crowd_run,2,1200,30.0,86701.74747032656,0.0,24.75,24.75
19,17,crowd_run,2,1200,30.0,86701.74747032656,0.0,24.75,24.75
19,18,crowd_run,2,1200,30.0,133891.18998719705,0.0,24.75,24.75
19,19,crowd_run,2,1200,30.0,133891.18998719705,0.0,24.75,24.75
19,20,crowd_run,2,1200,16.37813089414432,272.3888125127986,0.0,24.75,24.75
19,21,crowd_run,2,1200,20.13813089414432,81589.72468719889,0.0,24.75,24.75
19,22,crowd_run,2,1200,23.898130894144323,81589.72468719889,0.0,24.75,24.75
19,23,crowd_run,2,1200,27.658130894144325,81589.72468719889,0.0,24.75,24.75
19,24,crowd_run,2,1200,30.0,81589.72468719889,0.0,24.75,24.75
19,25,crowd_run,2,1200,5.948324906536168,171.11277611790183,0.0,24.75,24.568966498130724
19,26,crowd_run,2,1200,9.708324906536168,128287.21998457445,0.0,24.75,24.644166498130723
19,27,crowd_run,1,750,13.558324906536168,128287.21998457445,0.0,15.45,6.121166498130722
19,28,crowd_run,1,750,17.408324906536166,128287.21998457445,0.0,15.45,15.45
19,29,crowd_run,2,1200,4.737110592731469,287.92143809376455,0.0,24.75,15.244742211854629
19,30,crowd_run,2,1200,8.497110592731469,90212.55720074591,0.0,24.75,24.619942211854628
19,31,crowd_run,1,750,4.0,316.036899269266,0.995451848352273,15.45,1.6495570520852254
19,32,crowd_run,1,750,7.85,120752.32545515988,0.0,15.45,15.306999999999999
19,33,crowd_run,1,750,11.7,115113.27664608907,0.0,15.45,15.383999999999999
19,34,crowd_run,1,750,4.0,104.18996784204819,17.093559131796592,15.45,-58.27230426672534
19,35,crowd_run,2,1200,7.76,109984.54497555291,0.0,24.75,15.3052
19,36,crowd_run,1,750,11.61,109984.54497555291,0.0,15.45,6.0821999999999985
19,37,crowd_run,1,750,15.459999999999999,149130.46025713522,0.0,15.45,15.45
19,38,crowd_run,2,1200,4.0,268.3044050656776,2.430127442466029,24.75,4.780451997396075
19,39,crowd_run,2,1200,7.76,88561.35136419676,0.0,24.75,24.6052
19,40,crowd_run,1,750,11.61,88561.35136419676,0.0,15.45,6.0821999999999985
19,41,crowd_run,1,750,15.459999999999999,88561.35136419676,0.0,15.45,15.45
19,42,crowd_run,1,750,19.31,88561.35136419676,0.0,15.45,15.45
19,43,crowd_run,2,1200,23.07,80958.44829870888,0.0,24.75,15.45
19,44,crowd_run,2,1200,26.830000000000002,110775.53018074372,0.0,24.75,24.75
19,45,crowd_run,2,1200,30.0,110775.53018074372,0.0,24.75,24.75
19,46,crowd_run,2,1200,30.0,110775.53018074372,0.0,24.75,24.75
19,47,crowd_run,2,1200,24.12095687779012,485.8770166929153,0.0,24.75,24.75
