episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward
12,33,tearsofsteel_short,1,750,5.121985497613535,572.6208,0.0,86.63,86.43243970995226
12,34,tearsofsteel_short,1,750,4.989323481904194,725.924353019,0.0,86.63,86.42978646963807
12,35,tearsofsteel_short,1,750,4.0,536.965223563,0.5976305113054279,86.63,83.84018880138666
12,36,tearsofsteel_short,1,750,4.297591175501585,810.283289125,0.0,86.63,86.41595182351003
12,37,tearsofsteel_short,1,750,4.349936780209335,759.944944415,0.0,86.63,86.41699873560418
12,38,tearsofsteel_short,1,750,4.0,363.85622119799996,3.895078215336083,86.63,69.66116367405485
12,39,tearsofsteel_short,1,750,4.0,361.492461027,4.298928258357037,86.63,67.92460848906474
12,40,tearsofsteel_short,1,750,4.0,439.670636271,2.8232894182883044,86.63,74.26985550136028
12,41,tearsofsteel_short,1,750,4.0,452.328430062,2.6323489761384096,86.63,75.09089940260483
12,42,tearsofsteel_short,1,750,4.330381110332736,817.523587653,0.0,86.63,86.41660762220666
12,43,tearsofsteel_short,1,750,4.001899845760038,693.083743842,0.0,86.63,86.4100379969152
12,44,tearsofsteel_short,1,750,4.0,554.2171846440001,1.411140534658771,86.63,80.34209570096728
12,45,tearsofsteel_short,1,750,4.0,499.064343164,2.0112489323128333,86.63,77.76162959105481
12,46,tearsofsteel_short,1,750,4.0,685.9651715040001,0.373399881837158,86.63,84.80438050810022
12,47,tearsofsteel_short,1,750,4.224677716388221,794.634146341,0.0,86.63,86.41449355432776
13,0,tearsofsteel_short,1,750,4.0,985.534082397,2.044034755960391,86.63,58.84065054937031
13,1,tearsofsteel_short,1,750,5.386381823147509,1147.83407407,0.0,86.63,86.43772763646295
13,2,tearsofsteel_short,1,750,4.0,330.459978881,3.6918733112822864,86.63,70.53494476148617
13,3,tearsofsteel_short,1,750,4.857158246257571,954.550128535,0.0,86.63,86.42714316492514
13,4,tearsofsteel_short,1,750,4.0,417.935314226,2.3209860691034887,86.63,76.429759902855
13,5,tearsofsteel_short,1,750,5.146974709520363,1051.51538965,0.0,86.63,86.4329394941904
13,6,tearsofsteel_short,1,750,4.0,582.683870968,0.0016146877048699437,86.63,86.40305684286906
13,7,tearsofsteel_short,1,750,5.232510231699498,1084.01484781,0.0,86.63,86.43465020463398
13,8,tearsofsteel_short,1,750,6.4847429754957115,1091.79552716,0.0,86.63,86.45969485950991
13,9,tearsofsteel_short,1,750,7.322133344839585,948.583717358,0.0,86.63,86.47644266689679
13,10,tearsofsteel_short,1,750,7.469874562926938,778.763881099,0.0,86.63,86.47939749125854
13,11,tearsofsteel_short,1,750,8.181348325189639,912.262753319,0.0,86.63,86.49362696650378
13,12,tearsofsteel_short,1,750,8.726202010098763,868.270031546,0.0,86.63,86.50452404020197
13,13,tearsofsteel_short,1,750,7.654279089756904,591.491638796,0.0,86.63,86.48308558179514
13,14,tearsofsteel_short,1,750,8.02589201542487,826.813660875,0.0,86.63,86.4905178403085
13,15,tearsofsteel_short,1,750,8.008363209343951,746.727688787,0.0,86.63,86.49016726418688
13,16,tearsofsteel_short,1,750,9.240117728320417,1083.71891892,0.0,86.63,86.5148023545664
13,17,tearsofsteel_short,1,750,4.0,314.48692977999997,0.2992294302360836,86.63,85.12331344998483
13,18,tearsofsteel_short,1,750,4.6546797394070865,896.775126537,0.0,86.63,86.42309359478814
13,19,tearsofsteel_short,1,750,4.358611913951355,698.3129973470001,0.0,86.63,86.41717223827902
13,20,tearsofsteel_short,1,750,4.7070716178724625,821.571106095,0.0,86.63,86.42414143235744
13,21,tearsofsteel_short,1,750,5.244395001957413,866.3818001980001,0.0,86.63,86.43488790003914
13,22,tearsofsteel_short,1,750,6.833511159583251,1244.3569230800001,0.0,86.63,86.46667022319166
13,23,tearsofsteel_short,1,750,5.122574114563909,525.3078393879999,0.0,86.63,86.43245148229127
13,24,tearsofsteel_short,1,750,4.0,404.925102881,2.2862034066500447,86.63,76.5793253514048
13,25,tearsofsteel_short,1,750,4.314620072868394,814.027334852,0.0,86.63,86.41629240145737
13,26,tearsofsteel_short,1,750,4.14209189419208,718.98855359,0.0,86.63,86.41284183788383
13,27,tearsofsteel_short,1,750,4.9235212743400485,932.090780142,0.0,86.63,86.4284704254868
13,28,tearsofsteel_short,1,750,5.713977263755732,934.712217719,0.0,86.63,86.44427954527511
13,29,tearsofsteel_short,1,750,6.3324543829705675,887.174242424,0.0,86.63,86.4566490876594
13,30,tearsofsteel_short,1,750,6.00766470006152,693.675350701,0.0,86.63,86.45015329400123
13,31,tearsofsteel_short,1,750,6.023087454655745,752.9029593939999,0.0,86.63,86.45046174909311
13,32,tearsofsteel_short,1,750,4.0,320.58644067800003,3.3347630946543783,86.63,72.07051869298617
13,33,tearsofsteel_short,1,750,4.0,577.679273828,1.193193067358047,86.63,81.27926981036039
13,34,tearsofsteel_short,1,750,4.85065369311603,952.5786330459999,0.0,86.63,86.42701307386231
13,35,tearsofsteel_short,1,750,4.744610895026599,730.630475015,0.0,86.63,86.42489221790052
13,36,tearsofsteel_short,1,750,6.434993498315622,1298.9164371,0.0,86.63,86.45869986996631
13,37,tearsofsteel_short,1,750,7.746538531867969,1115.88255613,0.0,86.63,86.48493077063735
13,38,tearsofsteel_short,1,750,4.0,385.076502732,0.04412119085184685,86.63,86.22027887933706
13,39,tearsofsteel_short,1,750,4.422281874604445,838.523297491,0.0,86.63,86.41844563749208
13,40,tearsofsteel_short,1,750,4.695097022158352,804.897025172,0.0,86.63,86.42390194044316
13,41,tearsofsteel_short,1,750,5.510606355941327,942.065879428,0.0,86.63,86.44021212711883
13,42,tearsofsteel_short,1,750,6.5090108770026704,999.4684563760001,0.0,86.63,86.46018021754004
13,43,tearsofsteel_short,1,750,7.518020773121021,1003.01234568,0.0,86.63,86.48036041546241
13,44,tearsofsteel_short,1,750,7.9268605521282,835.384615385,0.0,86.63,86.48853721104255
13,45,tearsofsteel_short,1,750,8.166930947375231,797.887278583,0.0,86.63,86.4933386189475
13,46,tearsofsteel_short,1,750,9.067126667513023,967.80303824,0.0,86.63,86.51134253335026
13,47,tearsofsteel_short,1,750,9.640264098857834,875.436332767,0.0,86.63,86.52280528197716
14,0,tearsofsteel_short,1,750,4.0,769.821205821,2.8970087824491086,86.63,55.17286223546883
14,1,tearsofsteel_short,1,750,4.0,446.80435308299997,2.7143481913272884,86.63,74.73830277729266
14,2,tearsofsteel_short,1,750,4.0,580.448780488,1.1684146833383187,86.63,81.38581686164522
14,3,tearsofsteel_short,1,750,4.0,467.794059406,2.4130784469759385,86.63,76.03376267800346
14,4,tearsofsteel_short,1,750,4.0369610479472,756.994830557,0.0,86.63,86.41073922095894
14,5,tearsofsteel_short,1,750,4.0,657.362794013,0.5267289377392617,86.63,84.14506556772118
14,6,tearsofsteel_short,1,750,4.0,706.413518887,0.24680434305205967,86.63,85.34874132487614
14,7,tearsofsteel_short,1,750,4.0,692.797184338,0.3302716405619339,86.63,84.98983194558367
14,8,tearsofsteel_short,1,750,4.968386148468318,989.571939871,0.0,86.63,86.42936772296936
14,9,tearsofsteel_short,1,750,4.0,601.861952862,0.01614557967011976,86.63,86.34057400741848
14,10,tearsofsteel_short,1,750,5.028425338064018,1009.5657492400001,0.0,86.63,86.43056850676128
14,11,tearsofsteel_short,1,750,4.378805111240688,645.213986014,0.0,86.63,86.41757610222481
14,12,tearsofsteel_short,1,750,4.0,418.721151079,2.7858675886439928,86.63,74.43076936883082
14,13,tearsofsteel_short,1,750,4.579697244683132,877.115335868,0.0,86.63,86.42159394489366
14,14,tearsofsteel_short,1,750,4.0,465.136556404,1.8700215716429573,86.63,78.36890724193528
14,15,tearsofsteel_short,1,750,4.0,398.39049419400004,3.530300154549173,86.63,71.22970933543856
14,16,tearsofsteel_short,1,750,4.510432503656604,859.705394191,0.0,86.63,86.42020865007312
14,17,tearsofsteel_short,1,750,5.708096387495901,1070.53539463,0.0,86.63,86.44416192774992
14,18,tearsofsteel_short,1,750,6.281352555636104,875.466666667,0.0,86.63,86.45562705111271
14,19,tearsofsteel_short,1,750,4.0,441.76397515499997,0.5096040834773543,86.63,84.21870244104737
14,20,tearsofsteel_short,1,750,4.311806528059958,813.406352683,0.0,86.63,86.41623613056119
14,21,tearsofsteel_short,1,750,4.259354294270009,740.292501164,0.0,86.63,86.41518708588539
14,22,tearsofsteel_short,1,750,5.236305885637441,992.375772559,0.0,86.63,86.43472611771274
14,23,tearsofsteel_short,1,750,4.216892566479039,597.6794117649999,0.0,86.63,86.41433785132958
14,24,tearsofsteel_short,1,750,5.174092012021488,985.9338284940001,0.0,86.63,86.43348184024042
14,25,tearsofsteel_short,1,750,6.419740648963748,1089.1856573700002,0.0,86.63,86.45839481297926
14,26,tearsofsteel_short,1,750,7.29599565278404,960.3856920679999,0.0,86.63,86.47591991305568
14,27,tearsofsteel_short,1,750,8.331722490246865,1012.0524781299999,0.0,86.63,86.49663444980493
14,28,tearsofsteel_short,1,750,9.631500037882676,1111.01957447,0.0,86.63,86.52263000075764
14,29,tearsofsteel_short,1,750,7.590988719826336,496.646697943,0.0,86.63,86.48181977439653
14,30,tearsofsteel_short,1,750,8.423157263725503,947.020080321,0.0,86.63,86.4984631452745
14,31,tearsofsteel_short,1,750,7.581684516844397,619.646160754,0.0,86.63,86.48163369033688
14,32,tearsofsteel_short,1,750,7.118274367297754,672.131822863,0.0,86.63,86.47236548734595
14,33,tearsofsteel_short,1,750,5.597289861967221,543.381347494,0.0,86.63,86.44194579723934
14,34,tearsofsteel_short,1,750,4.529654891293502,591.9921259839999,0.0,86.63,86.42059309782587
14,35,tearsofsteel_short,1,750,6.9405786091133175,1887.8892307699998,0.0,86.63,86.46881157218226
14,36,tearsofsteel_short,1,750,8.930483788755222,1492.46690734,0.0,86.63,86.5086096757751
14,37,tearsofsteel_short,1,750,6.808302252353287,490.021405305,0.0,86.63,86.46616604504706
14,38,tearsofsteel_short,1,750,4.0,379.37946943500003,1.0993475855987294,86.63,81.68280538192546
14,39,tearsofsteel_short,1,750,4.0,720.733023256,0.16242894830478427,86.63,85.71155552228943
14,40,tearsofsteel_short,1,750,4.0,448.731861199,2.685507001852013,86.63,74.86231989203634
14,41,tearsofsteel_short,1,750,4.0,632.572402044,0.7425401271162766,86.63,83.21707745340001
14,42,tearsofsteel_short,1,750,4.051360003220312,759.755258126,0.0,86.63,86.4110272000644
14,43,tearsofsteel_short,1,750,4.064224463032561,752.419868791,0.0,86.63,86.41128448926065
14,44,tearsofsteel_short,1,750,4.0,629.13622291,0.7042181901719102,86.63,83.38186178226078
14,45,tearsofsteel_short,1,750,5.09896395483935,1034.1133144500002,0.0,86.63,86.43197927909678
14,46,tearsofsteel_short,1,750,4.70736468992081,683.122438781,0.0,86.63,86.42414729379841
14,47,tearsofsteel_short,1,750,4.466261452496683,707.363115693,0.0,86.63,86.41932522904993
15,0,tearsofsteel_short,1,750,4.0,525.44,4.709500609013398,86.63,47.379147381242376
15,1,tearsofsteel_short,1,750,4.0,532.632,1.6324066146983283,86.63,79.39065155679718
15,2,tearsofsteel_short,1,750,4.0,505.08,1.9396531242575437,86.63,78.06949156569256
15,3,tearsofsteel_short,1,750,4.0,522.712,1.7392981221016548,86.63,78.93101807496288
15,4,tearsofsteel_short,1,750,4.0,522.744,1.7389467884853769,86.63,78.93252880951287
15,5,tearsofsteel_short,1,750,4.0,526.304,1.7001276828600957,86.63,79.09945096370159
15,6,tearsofsteel_short,1,750,4.0,540.048,1.5550617722869076,86.63,79.7232343791663
15,7,tearsofsteel_short,1,750,4.0,539.552,1.5601684360358226,86.63,79.70127572504596
15,8,tearsofsteel_short,1,750,4.0,483.904,2.1995767755587883,86.63,76.9518198650972
15,9,tearsofsteel_short,1,750,4.0,545.976,1.4947470218471137,86.63,79.98258780605741
15,10,tearsofsteel_short,1,750,4.0,515.664,1.8177417853485993,86.63,78.59371032300102
15,11,tearsofsteel_short,1,750,4.0,529.832,1.6621721602319228,86.63,79.26265971100273
15,12,tearsofsteel_short,1,750,4.0,539.376,1.5619827356055884,86.63,79.69347423689597
15,13,tearsofsteel_short,1,750,4.0,564.696,1.3125929703769819,86.63,80.76585022737898
15,14,tearsofsteel_short,1,750,4.0,556.296,1.3928124595539062,86.63,80.4209064239182
15,15,tearsofsteel_short,1,750,4.0,554.376,1.4114896748777,86.63,80.34059439802589
15,16,tearsofsteel_short,1,750,4.0,569.152,1.2709996626560214,86.63,80.9447014505791
15,17,tearsofsteel_short,1,750,4.0,516.952,1.8032467231000169,86.63,78.65603909066992
15,18,tearsofsteel_short,1,750,4.0,563.696,1.3220175413698163,86.63,80.72532457210978
15,19,tearsofsteel_short,1,750,4.0,560.4559999999999,1.3527841614685192,86.63,80.59302810568536
15,20,tearsofsteel_short,1,750,4.0,541.3520000000001,1.5416808287398949,86.63,79.78077243641845
15,21,tearsofsteel_short,1,750,4.0,572.696,1.2383812703423809,86.63,81.08496053752776
15,22,tearsofsteel_short,1,750,4.0,528.672,1.674595968767024,86.63,79.20923733430179
15,23,tearsofsteel_short,1,750,4.0,468.952,2.3972432146573635,86.63,76.10185417697333
15,24,tearsofsteel_short,1,750,4.0,652.096,0.6005496123270193,86.63,83.82763666699381
15,25,tearsofsteel_short,1,750,4.0,658.808,0.5536787652851816,86.63,84.02918130927371
15,26,tearsofsteel_short,1,750,4.0,627.44,0.781333673339283,86.63,83.05026520464108
15,27,tearsofsteel_short,1,750,4.0,644.08,0.6578064836666249,86.63,83.58143212023352
15,28,tearsofsteel_short,1,750,4.0,661.104,0.5378639366877227,86.63,84.0971850722428
15,29,tearsofsteel_short,1,750,4.0,656.3919999999999,0.5704396153518028,86.63,83.95710965398725
15,30,tearsofsteel_short,1,750,4.0,477.15999999999997,2.2871992623019537,86.63,76.5750431721016
15,31,tearsofsteel_short,1,750,4.0,662.3919999999999,0.5290402057995873,86.63,84.13512711506178
15,32,tearsofsteel_short,1,750,4.0,649.512,0.6188523075786128,86.63,83.74893507741196
15,33,tearsofsteel_short,1,750,4.0,655.312,0.5779720194350171,86.63,83.92472031642943
15,34,tearsofsteel_short,1,750,4.0,651.912,0.6018481021978426,86.63,83.82205316054927
15,35,tearsofsteel_short,1,750,4.0,657.008,0.5661544456079683,86.63,83.97553588388573
15,36,tearsofsteel_short,1,750,4.0,655.376,0.5775249627694636,86.63,83.9266426600913
15,37,tearsofsteel_short,1,750,4.0,661.296,0.5365464179429482,86.63,84.10285040284532
15,38,tearsofsteel_short,1,750,4.0,653.3919999999999,0.5914244435193581,86.63,83.86687489286676
15,39,tearsofsteel_short,1,750,4.0,597.88,1.0177293102294778,86.63,82.03376396601324
15,40,tearsofsteel_short,1,750,4.0,609.288,0.9237798873439163,86.63,82.43774648442115
15,41,tearsofsteel_short,1,750,4.0,612.088,0.9012560285449149,86.63,82.53459907725686
15,42,tearsofsteel_short,1,750,4.0,583.696,1.1396617417285713,86.63,81.50945451056714
15,43,tearsofsteel_short,1,750,4.0,604.136,0.965769296979488,86.63,82.25719202298819
15,44,tearsofsteel_short,1,750,4.0,608.6080000000001,0.929281245070718,86.63,82.41409064619592
15,45,tearsofsteel_short,1,750,4.0,604.456,0.9631404105509747,86.63,82.2684962346308
15,46,tearsofsteel_short,1,750,4.0,603.392,0.9718922358930842,86.63,82.23086338565973
15,47,tearsofsteel_short,1,750,4.0,606.288,0.9481434565750932,86.63,82.3329831367271
16,0,tearsofsteel_short,1,750,4.0,1190.712,1.5195009372543486,86.63,61.0961459698063
16,1,tearsofsteel_short,1,750,5.376558324355333,1143.536,0.0,86.63,86.4375311664871
16,2,tearsofsteel_short,1,750,6.723099983651283,1130.6000000000001,0.0,86.63,86.46446199967302
16,3,tearsofsteel_short,1,750,7.977295572791077,1092.576,0.0,86.63,86.48954591145582
16,4,tearsofsteel_short,1,750,9.384508361109015,1157.056,0.0,86.63,86.51769016722217
16,5,tearsofsteel_short,1,750,10.823627691319212,1171.472,0.0,86.63,86.54647255382638
16,6,tearsofsteel_short,1,750,14.13263692111326,4341.592000000001,0.0,86.63,86.61265273842226
16,7,tearsofsteel_short,1,750,17.446675532507903,4373.424,0.0,86.63,86.63
16,8,tearsofsteel_short,1,750,20.75934369969633,4364.704,0.0,86.63,86.63
16,9,tearsofsteel_short,1,750,24.0872573285326,4463.712,0.0,86.63,86.63
16,10,tearsofsteel_short,1,750,27.389903368398933,4301.976,0.0,86.63,86.63
16,11,tearsofsteel_short,1,750,30.0,4379.1359999999995,0.0,86.63,86.63
16,12,tearsofsteel_short,1,750,30.0,4502.568,0.0,86.63,86.63
16,13,tearsofsteel_short,1,750,30.0,4453.128000000001,0.0,86.63,86.63
16,14,tearsofsteel_short,1,750,30.0,4443.016,0.0,86.63,86.63
16,15,tearsofsteel_short,1,750,30.0,4451.048,0.0,86.63,86.63
16,16,tearsofsteel_short,1,750,30.0,4658.456,0.0,86.63,86.63
16,17,tearsofsteel_short,1,750,30.0,867.6239999999999,0.0,86.63,86.63
16,18,tearsofsteel_short,1,750,30.0,927.096,0.0,86.63,86.63
16,19,tearsofsteel_short,1,750,30.0,819.32,0.0,86.63,86.63
16,20,tearsofsteel_short,1,750,30.0,861.7439999999999,0.0,86.63,86.63
16,21,tearsofsteel_short,1,750,30.0,896.528,0.0,86.63,86.63
16,22,tearsofsteel_short,1,750,30.0,955.176,0.0,86.63,86.63
16,23,tearsofsteel_short,1,750,30.0,875.936,0.0,86.63,86.63
16,24,tearsofsteel_short,1,750,30.0,957.712,0.0,86.63,86.63
16,25,tearsofsteel_short,1,750,30.0,934.256,0.0,86.63,86.63
16,26,tearsofsteel_short,1,750,30.0,812.944,0.0,86.63,86.63
16,27,tearsofsteel_short,1,750,30.0,925.64,0.0,86.63,86.63
16,28,tearsofsteel_short,1,750,30.0,936.744,0.0,86.63,86.63
16,29,tearsofsteel_short,1,750,30.0,949.8720000000001,0.0,86.63,86.63
16,30,tearsofsteel_short,1,750,30.0,920.496,0.0,86.63,86.63
16,31,tearsofsteel_short,1,750,30.0,900.8159999999999,0.0,86.63,86.63
16,32,tearsofsteel_short,1,750,30.0,917.3599999999999,0.0,86.63,86.63
16,33,tearsofsteel_short,1,750,30.0,923.224,0.0,86.63,86.63
16,34,tearsofsteel_short,1,750,30.0,928.016,0.0,86.63,86.63
16,35,tearsofsteel_short,1,750,30.0,889.3919999999999,0.0,86.63,86.63
16,36,tearsofsteel_short,1,750,30.0,905.024,0.0,86.63,86.63
16,37,tearsofsteel_short,1,750,30.0,882.24,0.0,86.63,86.63
16,38,tearsofsteel_short,1,750,29.373112229789754,648.384,0.0,86.63,86.63
16,39,tearsofsteel_short,1,750,30.0,4512.304,0.0,86.63,86.63
16,40,tearsofsteel_short,1,750,30.0,4509.456,0.0,86.63,86.63
16,41,tearsofsteel_short,1,750,30.0,4497.344,0.0,86.63,86.63
16,42,tearsofsteel_short,1,750,30.0,4445.2480000000005,0.0,86.63,86.63
16,43,tearsofsteel_short,1,750,30.0,4364.352,0.0,86.63,86.63
16,44,tearsofsteel_short,1,750,30.0,4338.736,0.0,86.63,86.63
16,45,tearsofsteel_short,1,750,30.0,4217.896,0.0,86.63,86.63
16,46,tearsofsteel_short,1,750,30.0,4147.464,0.0,86.63,86.63
16,47,tearsofsteel_short,1,750,30.0,4515.128,0.0,86.63,86.63
17,0,tearsofsteel_short,1,750,4.0,1190.712,1.5195009372543486,86.63,61.0961459698063
17,1,tearsofsteel_short,1,750,5.376558324355333,1143.536,0.0,86.63,86.4375311664871
17,2,tearsofsteel_short,1,750,6.723099983651283,1130.6000000000001,0.0,86.63,86.46446199967302
17,3,tearsofsteel_short,1,750,7.977295572791077,1092.576,0.0,86.63,86.48954591145582
17,4,tearsofsteel_short,1,750,9.384508361109015,1157.056,0.0,86.63,86.51769016722217
17,5,tearsofsteel_short,1,750,10.823627691319212,1171.472,0.0,86.63,86.54647255382638
17,6,tearsofsteel_short,1,750,14.13263692111326,4341.592000000001,0.0,86.63,86.61265273842226
17,7,tearsofsteel_short,1,750,17.446675532507903,4373.424,0.0,86.63,86.63
17,8,tearsofsteel_short,1,750,20.75934369969633,4364.704,0.0,86.63,86.63
17,9,tearsofsteel_short,1,750,24.0872573285326,4463.712,0.0,86.63,86.63
17,10,tearsofsteel_short,1,750,27.389903368398933,4301.976,0.0,86.63,86.63
17,11,tearsofsteel_short,1,750,30.0,4379.1359999999995,0.0,86.63,86.63
17,12,tearsofsteel_short,1,750,30.0,4502.568,0.0,86.63,86.63
17,13,tearsofsteel_short,1,750,30.0,4453.128000000001,0.0,86.63,86.63
17,14,tearsofsteel_short,1,750,30.0,4443.016,0.0,86.63,86.63
17,15,tearsofsteel_short,1,750,30.0,4451.048,0.0,86.63,86.63
17,16,tearsofsteel_short,1,750,30.0,4658.456,0.0,86.63,86.63
17,17,tearsofsteel_short,1,750,30.0,867.6239999999999,0.0,86.63,86.63
17,18,tearsofsteel_short,1,750,30.0,927.096,0.0,86.63,86.63
17,19,tearsofsteel_short,1,750,30.0,819.32,0.0,86.63,86.63
17,20,tearsofsteel_short,1,750,30.0,861.7439999999999,0.0,86.63,86.63
17,21,tearsofsteel_short,1,750,30.0,896.528,0.0,86.63,86.63
17,22,tearsofsteel_short,1,750,30.0,955.176,0.0,86.63,86.63
17,23,tearsofsteel_short,1,750,30.0,875.936,0.0,86.63,86.63
17,24,tearsofsteel_short,1,750,30.0,957.712,0.0,86.63,86.63
17,25,tearsofsteel_short,1,750,30.0,934.256,0.0,86.63,86.63
17,26,tearsofsteel_short,1,750,30.0,812.944,0.0,86.63,86.63
17,27,tearsofsteel_short,1,750,30.0,925.64,0.0,86.63,86.63
17,28,tearsofsteel_short,1,750,30.0,936.744,0.0,86.63,86.63
17,29,tearsofsteel_short,1,750,30.0,949.8720000000001,0.0,86.63,86.63
17,30,tearsofsteel_short,1,750,30.0,920.496,0.0,86.63,86.63
17,31,tearsofsteel_short,1,750,30.0,900.8159999999999,0.0,86.63,86.63
17,32,tearsofsteel_short,1,750,30.0,917.3599999999999,0.0,86.63,86.63
17,33,tearsofsteel_short,1,750,30.0,923.224,0.0,86.63,86.63
17,34,tearsofsteel_short,1,750,30.0,928.016,0.0,86.63,86.63
17,35,tearsofsteel_short,1,750,30.0,889.3919999999999,0.0,86.63,86.63
17,36,tearsofsteel_short,1,750,30.0,905.024,0.0,86.63,86.63
17,37,tearsofsteel_short,1,750,30.0,882.24,0.0,86.63,86.63
17,38,tearsofsteel_short,1,750,29.373112229789754,648.384,0.0,86.63,86.63
17,39,tearsofsteel_short,1,750,30.0,4512.304,0.0,86.63,86.63
17,40,tearsofsteel_short,1,750,30.0,4509.456,0.0,86.63,86.63
17,41,tearsofsteel_short,1,750,30.0,4497.344,0.0,86.63,86.63
17,42,tearsofsteel_short,1,750,30.0,4445.2480000000005,0.0,86.63,86.63
17,43,tearsofsteel_short,1,750,30.0,4364.352,0.0,86.63,86.63
17,44,tearsofsteel_short,1,750,30.0,4338.736,0.0,86.63,86.63
17,45,tearsofsteel_short,1,750,30.0,4217.896,0.0,86.63,86.63
17,46,tearsofsteel_short,1,750,30.0,4147.464,0.0,86.63,86.63
17,47,tearsofsteel_short,1,750,30.0,4515.128,0.0,86.63,86.63
18,0,tearsofsteel_short,1,750,4.0,880.7339449541284,2.40625,86.63,57.283125
18,1,tearsofsteel_short,1,750,4.972222222222222,990.8256880733945,0.0,86.63,86.42944444444444
18,2,tearsofsteel_short,1,750,5.944444444444445,990.8256880733945,0.0,86.63,86.44888888888889
18,3,tearsofsteel_short,1,750,6.916666666666667,990.8256880733945,0.0,86.63,86.46833333333333
18,4,tearsofsteel_short,1,750,7.861111111111111,981.8181818181818,0.0,86.63,86.48722222222221
18,5,tearsofsteel_short,1,750,8.805555555555555,981.8181818181818,0.0,86.63,86.50611111111111
18,6,tearsofsteel_short,1,750,9.777777777777779,990.8256880733945,0.0,86.63,86.52555555555556
18,7,tearsofsteel_short,1,750,10.75,990.8256880733945,0.0,86.63,86.545
18,8,tearsofsteel_short,1,750,11.722222222222221,990.8256880733945,0.0,86.63,86.56444444444443
18,9,tearsofsteel_short,1,750,12.666666666666666,981.8181818181818,0.0,86.63,86.58333333333333
18,10,tearsofsteel_short,1,750,13.63888888888889,990.8256880733945,0.0,86.63,86.60277777777777
18,11,tearsofsteel_short,1,750,14.61111111111111,990.8256880733945,0.0,86.63,86.62222222222222
18,12,tearsofsteel_short,1,750,15.23611111111111,888.8888888888888,0.0,86.63,86.63
18,13,tearsofsteel_short,1,750,15.89236111111111,897.196261682243,0.0,86.63,86.63
18,14,tearsofsteel_short,1,750,16.51736111111111,888.8888888888888,0.0,86.63,86.63
18,15,tearsofsteel_short,1,750,17.14236111111111,888.8888888888888,0.0,86.63,86.63
18,16,tearsofsteel_short,1,750,17.79861111111111,897.196261682243,0.0,86.63,86.63
18,17,tearsofsteel_short,1,750,18.42361111111111,888.8888888888888,0.0,86.63,86.63
18,18,tearsofsteel_short,1,750,19.07986111111111,897.196261682243,0.0,86.63,86.63
18,19,tearsofsteel_short,1,750,19.70486111111111,888.8888888888888,0.0,86.63,86.63
18,20,tearsofsteel_short,1,750,20.36111111111111,897.196261682243,0.0,86.63,86.63
18,21,tearsofsteel_short,1,750,20.98611111111111,888.8888888888888,0.0,86.63,86.63
18,22,tearsofsteel_short,1,750,21.61111111111111,888.8888888888888,0.0,86.63,86.63
18,23,tearsofsteel_short,1,750,22.14236111111111,864.8648648648649,0.0,86.63,86.63
18,24,tearsofsteel_short,1,750,23.05902777777778,972.972972972973,0.0,86.63,86.63
18,25,tearsofsteel_short,1,750,23.947916666666668,964.2857142857143,0.0,86.63,86.63
18,26,tearsofsteel_short,1,750,24.864583333333336,972.972972972973,0.0,86.63,86.63
18,27,tearsofsteel_short,1,750,25.753472222222225,964.2857142857143,0.0,86.63,86.63
18,28,tearsofsteel_short,1,750,26.670138888888893,972.972972972973,0.0,86.63,86.63
18,29,tearsofsteel_short,1,750,27.559027777777782,964.2857142857143,0.0,86.63,86.63
18,30,tearsofsteel_short,1,750,28.47569444444445,972.972972972973,0.0,86.63,86.63
18,31,tearsofsteel_short,1,750,29.36458333333334,964.2857142857143,0.0,86.63,86.63
18,32,tearsofsteel_short,1,750,30.0,972.972972972973,0.0,86.63,86.63
18,33,tearsofsteel_short,1,750,30.0,964.2857142857143,0.0,86.63,86.63
18,34,tearsofsteel_short,1,750,30.0,972.972972972973,0.0,86.63,86.63
18,35,tearsofsteel_short,1,750,30.0,756.7567567567568,0.0,86.63,86.63
18,36,tearsofsteel_short,1,750,30.0,756.7567567567568,0.0,86.63,86.63
18,37,tearsofsteel_short,1,750,30.0,756.7567567567568,0.0,86.63,86.63
18,38,tearsofsteel_short,1,750,30.0,763.6363636363636,0.0,86.63,86.63
18,39,tearsofsteel_short,1,750,30.0,756.7567567567568,0.0,86.63,86.63
18,40,tearsofsteel_short,1,750,30.0,756.7567567567568,0.0,86.63,86.63
18,41,tearsofsteel_short,1,750,30.0,756.7567567567568,0.0,86.63,86.63
18,42,tearsofsteel_short,1,750,30.0,756.7567567567568,0.0,86.63,86.63
18,43,tearsofsteel_short,1,750,30.0,756.7567567567568,0.0,86.63,86.63
18,44,tearsofsteel_short,1,750,30.0,756.7567567567568,0.0,86.63,86.63
18,45,tearsofsteel_short,1,750,30.0,763.6363636363636,0.0,86.63,86.63
18,46,tearsofsteel_short,1,750,30.0,964.2857142857143,0.0,86.63,86.63
18,47,tearsofsteel_short,1,750,30.0,972.972972972973,0.0,86.63,86.63
19,0,tearsofsteel_short,1,750,4.0,1125.3200000000002,1.6659083638431729,86.63,60.46659403547436
19,1,tearsofsteel_short,1,750,4.86231853742208,956.12,0.0,86.63,86.42724637074843
19,2,tearsofsteel_short,1,750,5.219030445630651,823.432,0.0,86.63,86.4343806089126
