episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward
14,40,sintel,1,750,8.041254187831742,81477.65995361118,0.0,87.43,87.29082508375664
14,41,sintel,1,750,11.891254187831741,81477.65995361118,0.0,87.43,87.36782508375664
14,42,sintel,1,750,15.741254187831741,81477.65995361118,0.0,87.43,87.43
14,43,sintel,1,750,19.59125418783174,96836.8444714696,0.0,87.43,87.43
14,44,sintel,1,750,23.441254187831742,96836.8444714696,0.0,87.43,87.43
14,45,sintel,1,750,27.291254187831743,96836.8444714696,0.0,87.43,87.43
14,46,sintel,1,750,30.0,96836.8444714696,0.0,87.43,87.43
14,47,sintel,2,1200,30.0,104447.40183238943,0.0,95.19,87.43
15,0,sintel,1,750,4.85,141427.29687101787,0.0,87.43,74.61699999999999
15,1,sintel,1,750,8.7,141427.29687101787,0.0,87.43,87.304
15,2,sintel,1,750,12.549999999999999,141427.29687101787,0.0,87.43,87.381
15,3,sintel,1,750,16.4,104439.74563183883,0.0,87.43,87.43
15,4,sintel,1,750,20.25,104439.74563183883,0.0,87.43,87.43
15,5,sintel,1,750,24.1,104439.74563183883,0.0,87.43,87.43
15,6,sintel,1,750,21.51724373774799,455.7361507068281,0.0,87.43,87.43
15,7,sintel,1,750,25.36724373774799,80780.0655253358,0.0,87.43,87.43
15,8,sintel,1,750,29.217243737747992,80780.0655253358,0.0,87.43,87.43
15,9,sintel,1,750,24.664462807327524,350.7631055215762,0.0,87.43,87.43
15,10,sintel,2,1200,14.980013318654773,350.7631055215762,0.0,95.19,87.4296002663731
15,11,sintel,1,750,18.83001331865477,122404.37442023316,0.0,87.43,79.67000000000002
15,12,sintel,1,750,22.680013318654773,100779.7605662321,0.0,87.43,87.43
15,13,sintel,1,750,26.530013318654774,100779.7605662321,0.0,87.43,87.43
15,14,sintel,1,750,30.0,100779.7605662321,0.0,87.43,87.43
15,15,sintel,2,1200,30.0,100779.7605662321,0.0,95.19,87.43
15,16,sintel,2,1200,30.0,100779.7605662321,0.0,95.19,95.19
15,17,sintel,2,1200,30.0,100779.7605662321,0.0,95.19,95.19
15,18,sintel,2,1200,17.89050145821348,297.96085753689056,0.0,95.19,95.19
15,19,sintel,2,1200,21.65050145821348,144223.1858566455,0.0,95.19,95.19
15,20,sintel,1,750,25.50050145821348,144223.1858566455,0.0,87.43,79.67000000000002
15,21,sintel,1,750,29.350501458213483,144223.1858566455,0.0,87.43,87.43
15,22,sintel,2,1200,30.0,80583.30086028606,0.0,95.19,87.43
15,23,sintel,2,1200,30.0,80583.30086028606,0.0,95.19,95.19
15,24,sintel,2,1200,30.0,80583.30086028606,0.0,95.19,95.19
15,25,sintel,2,1200,30.0,80583.30086028606,0.0,95.19,95.19
15,26,sintel,2,1200,30.0,80524.3785830382,0.0,95.19,95.19
15,27,sintel,2,1200,30.0,80524.3785830382,0.0,95.19,95.19
15,28,sintel,2,1200,4.0,126.87239777924621,7.8332882803385,95.19,61.28686039454445
15,29,sintel,1,750,7.85,102972.35004301651,0.0,87.43,79.52700000000002
15,30,sintel,1,750,11.7,102972.35004301651,0.0,87.43,87.364
15,31,sintel,1,750,15.549999999999999,102972.35004301651,0.0,87.43,87.43
15,32,sintel,1,750,19.4,102972.35004301651,0.0,87.43,87.43
15,33,sintel,1,750,4.0,136.73147933698763,2.5408143212304246,87.43,76.28449841870918
15,34,sintel,1,750,7.85,115487.96130538885,0.0,87.43,87.287
15,35,sintel,1,750,11.7,115487.96130538885,0.0,87.43,87.364
15,36,sintel,1,750,15.549999999999999,115487.96130538885,0.0,87.43,87.43
15,37,sintel,1,750,19.4,115487.96130538885,0.0,87.43,87.43
15,38,sintel,1,750,23.25,115487.96130538885,0.0,87.43,87.43
15,39,sintel,1,750,27.1,149084.36746219825,0.0,87.43,87.43
15,40,sintel,1,750,30.0,106766.20318869069,0.0,87.43,87.43
15,41,sintel,2,1200,30.0,140108.63529607767,0.0,95.19,87.43
15,42,sintel,2,1200,30.0,140108.63529607767,0.0,95.19,95.19
15,43,sintel,2,1200,23.774365748065453,469.40853562133884,0.0,95.19,95.19
15,44,sintel,2,1200,27.534365748065454,108289.37486993527,0.0,95.19,95.19
15,45,sintel,1,750,30.0,108289.37486993527,0.0,87.43,79.67000000000002
15,46,sintel,1,750,30.0,108289.37486993527,0.0,87.43,87.43
15,47,sintel,2,1200,30.0,108289.37486993527,0.0,95.19,87.43
16,0,sintel,1,750,4.85,134258.78153724215,0.0,87.43,74.61699999999999
16,1,sintel,1,750,4.0,485.5239693203943,1.328891650188167,87.43,81.49576590419089
16,2,sintel,1,750,4.0,391.40191110638904,3.664755625540505,87.43,71.45155081017583
16,3,sintel,1,750,7.85,103519.56174408941,0.0,87.43,87.287
16,4,sintel,1,750,11.7,103519.56174408941,0.0,87.43,87.364
16,5,sintel,1,750,15.549999999999999,103519.56174408941,0.0,87.43,87.43
16,6,sintel,1,750,19.4,95686.34146699995,0.0,87.43,87.43
16,7,sintel,1,750,23.25,108446.59717611992,0.0,87.43,87.43
16,8,sintel,1,750,27.1,108446.59717611992,0.0,87.43,87.43
16,9,sintel,1,750,30.0,108446.59717611992,0.0,87.43,87.43
16,10,sintel,2,1200,30.0,108446.59717611992,0.0,95.19,87.43
16,11,sintel,2,1200,18.923507111638205,318.376431146353,0.0,95.19,95.19
16,12,sintel,1,750,22.773507111638207,142794.53075528354,0.0,87.43,79.67000000000002
16,13,sintel,1,750,19.003567709067823,386.1033972810092,0.0,87.43,87.43
16,14,sintel,1,750,22.853567709067825,90957.5657089167,0.0,87.43,87.43
16,15,sintel,1,750,26.703567709067826,90957.5657089167,0.0,87.43,87.43
16,16,sintel,1,750,30.0,120270.71912324161,0.0,87.43,87.43
16,17,sintel,1,750,7.211494985925771,111.98833225011438,0.0,87.43,87.27422989971852
16,18,sintel,1,750,11.061494985925771,103049.3111147745,0.0,87.43,87.35122989971852
16,19,sintel,1,750,14.91149498592577,103049.3111147745,0.0,87.43,87.42822989971852
16,20,sintel,1,750,18.761494985925772,148546.02267370827,0.0,87.43,87.43
16,21,sintel,1,750,22.611494985925773,148546.02267370827,0.0,87.43,87.43
16,22,sintel,1,750,26.461494985925775,148546.02267370827,0.0,87.43,87.43
16,23,sintel,1,750,30.0,105806.83182431929,0.0,87.43,87.43
16,24,sintel,1,750,26.02333084559658,376.09683214000256,0.0,87.43,87.43
16,25,sintel,2,1200,29.78333084559658,148927.0210466644,0.0,95.19,87.43
16,26,sintel,2,1200,30.0,115998.61291989099,0.0,95.19,95.19
16,27,sintel,2,1200,30.0,84898.9057852316,0.0,95.19,95.19
16,28,sintel,2,1200,30.0,84898.9057852316,0.0,95.19,95.19
16,29,sintel,2,1200,30.0,84898.9057852316,0.0,95.19,95.19
16,30,sintel,2,1200,30.0,84898.9057852316,0.0,95.19,95.19
16,31,sintel,2,1200,30.0,84898.9057852316,0.0,95.19,95.19
16,32,sintel,2,1200,30.0,84898.9057852316,0.0,95.19,95.19
16,33,sintel,2,1200,30.0,83584.50124783519,0.0,95.19,95.19
16,34,sintel,2,1200,30.0,83584.50124783519,0.0,95.19,95.19
16,35,sintel,2,1200,30.0,91885.78190869381,0.0,95.19,95.19
16,36,sintel,2,1200,15.870353573213855,264.75971384130844,0.0,95.19,95.19
16,37,sintel,1,750,19.720353573213856,149889.9284539746,0.0,87.43,79.67000000000002
16,38,sintel,1,750,23.570353573213858,108414.50267555844,0.0,87.43,87.43
16,39,sintel,1,750,27.42035357321386,125349.75517793288,0.0,87.43,87.43
16,40,sintel,1,750,30.0,125349.75517793288,0.0,87.43,87.43
16,41,sintel,2,1200,30.0,91358.67582516538,0.0,95.19,87.43
16,42,sintel,2,1200,30.0,91358.67582516538,0.0,95.19,95.19
16,43,sintel,2,1200,30.0,91358.67582516538,0.0,95.19,95.19
16,44,sintel,2,1200,30.0,91358.67582516538,0.0,95.19,95.19
16,45,sintel,2,1200,30.0,93682.66305966848,0.0,95.19,95.19
16,46,sintel,2,1200,30.0,93682.66305966848,0.0,95.19,95.19
16,47,sintel,2,1200,30.0,145667.7590189916,0.0,95.19,95.19
17,0,sintel,1,750,4.85,112665.39465864789,0.0,87.43,74.61699999999999
17,1,sintel,1,750,8.7,112665.39465864789,0.0,87.43,87.304
17,2,sintel,1,750,12.549999999999999,112665.39465864789,0.0,87.43,87.381
17,3,sintel,1,750,16.4,112665.39465864789,0.0,87.43,87.43
17,4,sintel,1,750,20.25,138916.03585636697,0.0,87.43,87.43
17,5,sintel,1,750,24.1,138916.03585636697,0.0,87.43,87.43
17,6,sintel,1,750,27.950000000000003,94532.60510933393,0.0,87.43,87.43
17,7,sintel,1,750,30.0,85242.13821983023,0.0,87.43,87.43
17,8,sintel,2,1200,30.0,80494.5299233366,0.0,95.19,87.43
17,9,sintel,2,1200,17.8797255267461,297.7616794282233,0.0,95.19,95.19
17,10,sintel,1,750,21.7297255267461,127732.6219054168,0.0,87.43,79.67000000000002
17,11,sintel,1,750,25.579725526746103,140579.3144582641,0.0,87.43,87.43
17,12,sintel,1,750,29.429725526746104,140579.3144582641,0.0,87.43,87.43
17,13,sintel,2,1200,30.0,127386.52445279437,0.0,95.19,87.43
17,14,sintel,2,1200,11.962527593081354,217.81082291874108,0.0,95.19,95.12925055186163
17,15,sintel,1,750,4.0,217.81082291874108,1.8108926612427982,87.43,71.66316155665598
17,16,sintel,1,750,4.0,217.81082291874108,9.773420254324153,87.43,45.18429290640616
17,17,sintel,1,750,7.85,127189.94465425107,0.0,87.43,87.287
17,18,sintel,1,750,11.7,127189.94465425107,0.0,87.43,87.364
17,19,sintel,1,750,15.549999999999999,127189.94465425107,0.0,87.43,87.43
17,20,sintel,1,750,19.4,133268.44977858118,0.0,87.43,87.43
17,21,sintel,1,750,23.25,133268.44977858118,0.0,87.43,87.43
17,22,sintel,1,750,27.1,133268.44977858118,0.0,87.43,87.43
17,23,sintel,1,750,30.0,133268.44977858118,0.0,87.43,87.43
17,24,sintel,2,1200,30.0,91525.5549582947,0.0,95.19,87.43
17,25,sintel,2,1200,30.0,91525.5549582947,0.0,95.19,95.19
17,26,sintel,2,1200,30.0,91525.5549582947,0.0,95.19,95.19
17,27,sintel,2,1200,30.0,91525.5549582947,0.0,95.19,95.19
17,28,sintel,2,1200,13.6213270534506,235.5403618572109,0.0,95.19,95.16242654106901
17,29,sintel,1,750,17.4713270534506,97863.0433386856,0.0,87.43,79.67000000000002
17,30,sintel,1,750,4.0,168.35931015300187,0.3477053319497365,87.43,85.71486707261614
17,31,sintel,1,750,4.0,168.35931015300187,13.819032385400337,87.43,27.788160742778558
17,32,sintel,1,750,7.85,109753.40083705485,0.0,87.43,87.287
17,33,sintel,1,750,11.7,109753.40083705485,0.0,87.43,87.364
17,34,sintel,1,750,15.549999999999999,109753.40083705485,0.0,87.43,87.43
17,35,sintel,1,750,19.4,109753.40083705485,0.0,87.43,87.43
17,36,sintel,1,750,23.25,109753.40083705485,0.0,87.43,87.43
17,37,sintel,1,750,19.83151029693499,404.39498066035264,0.0,87.43,87.43
17,38,sintel,1,750,23.68151029693499,147172.42977259448,0.0,87.43,87.43
17,39,sintel,1,750,17.973081157148286,309.0098260804641,0.0,87.43,87.43
17,40,sintel,1,750,21.823081157148287,138549.52250084624,0.0,87.43,87.43
17,41,sintel,1,750,25.67308115714829,138549.52250084624,0.0,87.43,87.43
17,42,sintel,1,750,29.52308115714829,138549.52250084624,0.0,87.43,87.43
17,43,sintel,1,750,30.0,138325.2119677238,0.0,87.43,87.43
17,44,sintel,2,1200,30.0,138325.2119677238,0.0,95.19,87.43
17,45,sintel,2,1200,30.0,138325.2119677238,0.0,95.19,95.19
17,46,sintel,2,1200,30.0,138325.2119677238,0.0,95.19,95.19
17,47,sintel,2,1200,30.0,138325.2119677238,0.0,95.19,95.19
18,0,sintel,1,750,4.85,113242.82429752621,0.0,87.43,74.61699999999999
18,1,sintel,1,750,8.7,109163.13413849294,0.0,87.43,87.304
18,2,sintel,1,750,12.549999999999999,109163.13413849294,0.0,87.43,87.381
18,3,sintel,1,750,16.4,109163.13413849294,0.0,87.43,87.43
18,4,sintel,1,750,20.25,109163.13413849294,0.0,87.43,87.43
18,5,sintel,1,750,24.1,109163.13413849294,0.0,87.43,87.43
18,6,sintel,1,750,27.950000000000003,109163.13413849294,0.0,87.43,87.43
18,7,sintel,1,750,30.0,109163.13413849294,0.0,87.43,87.43
18,8,sintel,2,1200,30.0,109163.13413849294,0.0,95.19,87.43
18,9,sintel,2,1200,30.0,139872.92487195664,0.0,95.19,95.19
18,10,sintel,2,1200,30.0,139872.92487195664,0.0,95.19,95.19
18,11,sintel,2,1200,30.0,139872.92487195664,0.0,95.19,95.19
18,12,sintel,2,1200,30.0,139872.92487195664,0.0,95.19,95.19
18,13,sintel,2,1200,16.730559922954807,277.9476334256045,0.0,95.19,95.19
18,14,sintel,1,750,20.58055992295481,137513.35588970737,0.0,87.43,79.67000000000002
18,15,sintel,1,750,24.43055992295481,137513.35588970737,0.0,87.43,87.43
18,16,sintel,1,750,20.764037760627907,391.3117234229002,0.0,87.43,87.43
18,17,sintel,2,1200,24.52403776062791,120587.37125499919,0.0,95.19,87.43
18,18,sintel,1,750,28.37403776062791,120587.37125499919,0.0,87.43,79.67000000000002
18,19,sintel,1,750,30.0,120587.37125499919,0.0,87.43,87.43
18,20,sintel,2,1200,30.0,120587.37125499919,0.0,95.19,87.43
18,21,sintel,2,1200,20.667942588478876,360.0344531858975,0.0,95.19,95.19
18,22,sintel,2,1200,11.335885176957753,360.0344531858975,0.0,95.19,95.11671770353915
18,23,sintel,1,750,4.325544885750933,272.471142639968,0.0,87.43,79.45651089771503
18,24,sintel,1,750,4.0,272.471142639968,6.684795405455887,87.43,58.4653797565397
18,25,sintel,1,750,7.85,88726.28328758181,0.0,87.43,87.287
18,26,sintel,1,750,11.7,88726.28328758181,0.0,87.43,87.364
18,27,sintel,1,750,8.321599035335888,406.5921619558622,0.0,87.43,87.29643198070673
18,28,sintel,1,750,12.171599035335888,88247.94189924649,0.0,87.43,87.37343198070673
18,29,sintel,1,750,16.02159903533589,118098.61631371794,0.0,87.43,87.43
18,30,sintel,1,750,19.87159903533589,118098.61631371794,0.0,87.43,87.43
18,31,sintel,1,750,15.334460124175493,351.40578491444853,0.0,87.43,87.43
18,32,sintel,1,750,19.184460124175494,87340.75578500913,0.0,87.43,87.43
18,33,sintel,1,750,23.034460124175496,87340.75578500913,0.0,87.43,87.43
18,34,sintel,1,750,26.884460124175497,122117.63060639866,0.0,87.43,87.43
18,35,sintel,1,750,30.0,122117.63060639866,0.0,87.43,87.43
18,36,sintel,2,1200,30.0,122117.63060639866,0.0,95.19,87.43
18,37,sintel,2,1200,30.0,82587.5619836783,0.0,95.19,95.19
18,38,sintel,2,1200,24.010066955810743,480.48370081839215,0.0,95.19,95.19
18,39,sintel,2,1200,27.770066955810744,108702.66414781472,0.0,95.19,95.19
18,40,sintel,2,1200,4.0,101.53254391926771,19.50541551231945,95.19,11.096713297026367
18,41,sintel,1,750,4.0,312.4187229834466,5.602497479509108,87.43,55.359260838110856
18,42,sintel,1,750,4.0,312.4187229834466,5.602497479509108,87.43,63.11926083811085
18,43,sintel,1,750,7.85,128046.2328823801,0.0,87.43,87.287
18,44,sintel,1,750,11.7,124688.57331363465,0.0,87.43,87.364
18,45,sintel,1,750,7.820697172691983,380.7443457564072,0.0,87.43,87.28641394345385
18,46,sintel,1,750,11.670697172691984,100055.60620845572,0.0,87.43,87.36341394345385
18,47,sintel,1,750,15.520697172691984,100055.60620845572,0.0,87.43,87.43
19,0,sintel,1,750,4.85,126605.25265934263,0.0,87.43,74.61699999999999
19,1,sintel,1,750,8.7,126605.25265934263,0.0,87.43,87.304
19,2,sintel,1,750,12.549999999999999,126605.25265934263,0.0,87.43,87.381
19,3,sintel,1,750,16.4,126605.25265934263,0.0,87.43,87.43
19,4,sintel,1,750,20.25,126605.25265934263,0.0,87.43,87.43
19,5,sintel,1,750,24.1,126605.25265934263,0.0,87.43,87.43
19,6,sintel,1,750,27.950000000000003,126605.25265934263,0.0,87.43,87.43
19,7,sintel,1,750,30.0,126605.25265934263,0.0,87.43,87.43
19,8,sintel,2,1200,30.0,126605.25265934263,0.0,95.19,87.43
19,9,sintel,2,1200,30.0,126605.25265934263,0.0,95.19,95.19
19,10,sintel,2,1200,23.957704575803668,477.9783702075399,0.0,95.19,95.19
19,11,sintel,2,1200,27.71770457580367,86701.74747032656,0.0,95.19,95.19
19,12,sintel,1,750,30.0,86701.74747032656,0.0,87.43,79.67000000000002
19,13,sintel,1,750,30.0,86701.74747032656,0.0,87.43,87.43
19,14,sintel,2,1200,30.0,86701.74747032656,0.0,95.19,87.43
19,15,sintel,2,1200,30.0,86701.74747032656,0.0,95.19,95.19
19,16,sintel,2,1200,30.0,86701.74747032656,0.0,95.19,95.19
19,17,sintel,2,1200,30.0,86701.74747032656,0.0,95.19,95.19
19,18,sintel,2,1200,30.0,133891.18998719705,0.0,95.19,95.19
19,19,sintel,2,1200,30.0,133891.18998719705,0.0,95.19,95.19
19,20,sintel,2,1200,16.37813089414432,272.3888125127986,0.0,95.19,95.19
19,21,sintel,1,750,20.22813089414432,81589.72468719889,0.0,87.43,79.67000000000002
19,22,sintel,1,750,24.078130894144323,81589.72468719889,0.0,87.43,87.43
19,23,sintel,1,750,27.928130894144324,81589.72468719889,0.0,87.43,87.43
19,24,sintel,1,750,30.0,81589.72468719889,0.0,87.43,87.43
19,25,sintel,2,1200,5.948324906536168,171.11277611790183,0.0,95.19,87.24896649813073
19,26,sintel,1,750,9.798324906536168,128287.21998457445,0.0,87.43,79.56596649813073
19,27,sintel,1,750,13.648324906536168,128287.21998457445,0.0,87.43,87.40296649813072
19,28,sintel,1,750,17.49832490653617,128287.21998457445,0.0,87.43,87.43
19,29,sintel,1,750,11.078815960408233,287.92143809376455,0.0,87.43,87.35157631920818
19,30,sintel,1,750,14.928815960408233,90212.55720074591,0.0,87.43,87.42857631920818
19,31,sintel,1,750,9.436253519324492,316.036899269266,0.0,87.43,87.31872507038649
19,32,sintel,1,750,13.286253519324491,120752.32545515988,0.0,87.43,87.39572507038649
19,33,sintel,1,750,17.13625351932449,115113.27664608907,0.0,87.43,87.43
19,34,sintel,1,750,4.0,104.18996784204819,11.6573056124721,87.43,37.08358586636998
19,35,sintel,1,750,7.85,109984.54497555291,0.0,87.43,87.287
19,36,sintel,1,750,11.7,109984.54497555291,0.0,87.43,87.364
19,37,sintel,1,750,15.549999999999999,149130.46025713522,0.0,87.43,87.43
19,38,sintel,1,750,8.368670348458732,268.3044050656776,0.0,87.43,87.29737340696919
19,39,sintel,1,750,12.218670348458732,88561.35136419676,0.0,87.43,87.37437340696918
19,40,sintel,1,750,16.06867034845873,88561.35136419676,0.0,87.43,87.43
19,41,sintel,1,750,19.918670348458733,88561.35136419676,0.0,87.43,87.43
19,42,sintel,1,750,23.768670348458734,88561.35136419676,0.0,87.43,87.43
19,43,sintel,1,750,27.618670348458735,80958.44829870888,0.0,87.43,87.43
19,44,sintel,1,750,30.0,110775.53018074372,0.0,87.43,87.43
19,45,sintel,1,750,30.0,110775.53018074372,0.0,87.43,87.43
19,46,sintel,2,1200,30.0,110775.53018074372,0.0,95.19,87.43
19,47,sintel,2,1200,24.12095687779012,485.8770166929153,0.0,95.19,95.19
