episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward
13,15,bigbuckbunny,1,750,7.85,124025.32970794354,0.0,83.73,83.587
13,16,bigbuckbunny,1,750,11.7,115316.99892238781,0.0,83.73,83.664
13,17,bigbuckbunny,1,750,15.549999999999999,115316.99892238781,0.0,83.73,83.73
13,18,bigbuckbunny,1,750,19.4,115316.99892238781,0.0,83.73,83.73
13,19,bigbuckbunny,1,750,23.25,115316.99892238781,0.0,83.73,83.73
13,20,bigbuckbunny,1,750,27.1,115316.99892238781,0.0,83.73,83.73
13,21,bigbuckbunny,1,750,30.0,115316.99892238781,0.0,83.73,83.73
13,22,bigbuckbunny,1,750,30.0,145424.0876129554,0.0,83.73,83.73
13,23,bigbuckbunny,2,1200,18.200097610904976,303.799345198039,0.0,90.34,83.73
13,24,bigbuckbunny,1,750,22.050097610904977,86289.2683164954,0.0,83.73,77.12
13,25,bigbuckbunny,1,750,25.90009761090498,86289.2683164954,0.0,83.73,83.73
13,26,bigbuckbunny,1,750,29.75009761090498,149974.93937479396,0.0,83.73,83.73
13,27,bigbuckbunny,1,750,30.0,126356.54762088876,0.0,83.73,83.73
13,28,bigbuckbunny,2,1200,30.0,126356.54762088876,0.0,90.34,83.73
13,29,bigbuckbunny,2,1200,30.0,126356.54762088876,0.0,90.34,90.34
13,30,bigbuckbunny,2,1200,30.0,92981.04768662916,0.0,90.34,90.34
13,31,bigbuckbunny,2,1200,4.0,140.32270775780233,4.206865565086041,90.34,72.03047807013003
13,32,bigbuckbunny,1,750,4.0,367.5030716709705,4.163197075767391,83.73,58.99825257420022
13,33,bigbuckbunny,1,750,7.85,95303.30451178477,0.0,83.73,83.587
13,34,bigbuckbunny,1,750,11.7,95303.30451178477,0.0,83.73,83.664
13,35,bigbuckbunny,1,750,15.549999999999999,116134.07263268271,0.0,83.73,83.73
13,36,bigbuckbunny,1,750,19.4,116134.07263268271,0.0,83.73,83.73
13,37,bigbuckbunny,1,750,23.25,116134.07263268271,0.0,83.73,83.73
13,38,bigbuckbunny,1,750,27.1,116134.07263268271,0.0,83.73,83.73
13,39,bigbuckbunny,1,750,30.0,116134.07263268271,0.0,83.73,83.73
13,40,bigbuckbunny,2,1200,30.0,116134.07263268271,0.0,90.34,83.73
13,41,bigbuckbunny,2,1200,30.0,146966.21876978112,0.0,90.34,90.34
13,42,bigbuckbunny,2,1200,30.0,131115.71487832465,0.0,90.34,90.34
13,43,bigbuckbunny,2,1200,30.0,131115.71487832465,0.0,90.34,90.34
13,44,bigbuckbunny,2,1200,4.0,112.71585723016706,12.584957591178544,90.34,36.00468235793227
13,45,bigbuckbunny,1,750,7.85,127207.32694265299,0.0,83.73,76.977
13,46,bigbuckbunny,1,750,11.7,127207.32694265299,0.0,83.73,83.664
13,47,bigbuckbunny,1,750,15.549999999999999,127207.32694265299,0.0,83.73,83.73
14,0,bigbuckbunny,1,750,4.85,129463.13039687846,0.0,83.73,66.377
14,1,bigbuckbunny,1,750,8.7,130292.16813808611,0.0,83.73,83.604
14,2,bigbuckbunny,1,750,12.549999999999999,130292.16813808611,0.0,83.73,83.681
14,3,bigbuckbunny,1,750,16.4,89749.54858385303,0.0,83.73,83.73
14,4,bigbuckbunny,1,750,20.25,111895.86466921958,0.0,83.73,83.73
14,5,bigbuckbunny,1,750,14.41528300470481,305.04182290503775,0.0,83.73,83.7183056600941
14,6,bigbuckbunny,1,750,18.26528300470481,86031.81475296749,0.0,83.73,83.73
14,7,bigbuckbunny,1,750,22.11528300470481,86031.81475296749,0.0,83.73,83.73
14,8,bigbuckbunny,1,750,25.965283004704812,86031.81475296749,0.0,83.73,83.73
14,9,bigbuckbunny,1,750,29.815283004704813,86031.81475296749,0.0,83.73,83.73
14,10,bigbuckbunny,1,750,30.0,86031.81475296749,0.0,83.73,83.73
14,11,bigbuckbunny,2,1200,30.0,86031.81475296749,0.0,90.34,83.73
14,12,bigbuckbunny,2,1200,30.0,86031.81475296749,0.0,90.34,90.34
14,13,bigbuckbunny,2,1200,30.0,86031.81475296749,0.0,90.34,90.34
14,14,bigbuckbunny,2,1200,30.0,103384.25294967365,0.0,90.34,90.34
14,15,bigbuckbunny,2,1200,30.0,103384.25294967365,0.0,90.34,90.34
14,16,bigbuckbunny,2,1200,17.17058880453839,285.21496945148124,0.0,90.34,90.34
14,17,bigbuckbunny,1,750,21.02058880453839,138694.40681170803,0.0,83.73,77.12
14,18,bigbuckbunny,1,750,24.870588804538393,138694.40681170803,0.0,83.73,83.73
14,19,bigbuckbunny,1,750,17.157643144467677,256.126860575044,0.0,83.73,83.73
14,20,bigbuckbunny,1,750,21.00764314446768,140737.9450902963,0.0,83.73,83.73
14,21,bigbuckbunny,1,750,24.85764314446768,132928.29690122287,0.0,83.73,83.73
14,22,bigbuckbunny,1,750,28.70764314446768,86125.65379249869,0.0,83.73,83.73
14,23,bigbuckbunny,1,750,30.0,86125.65379249869,0.0,83.73,83.73
14,24,bigbuckbunny,2,1200,30.0,86125.65379249869,0.0,90.34,83.73
14,25,bigbuckbunny,2,1200,4.0,158.83006296997365,0.22097901520964314,90.34,89.16979023459854
14,26,bigbuckbunny,1,750,7.85,139954.79552699285,0.0,83.73,76.977
14,27,bigbuckbunny,1,750,4.0,354.6859638961282,0.6081864110037554,83.73,80.89479843268386
14,28,bigbuckbunny,1,750,7.85,109079.29453450406,0.0,83.73,83.587
14,29,bigbuckbunny,1,750,4.0,364.8449714554081,0.37267054423871926,83.73,81.9075166597735
14,30,bigbuckbunny,1,750,7.85,123954.97023391232,0.0,83.73,83.587
14,31,bigbuckbunny,1,750,11.7,123954.97023391232,0.0,83.73,83.664
14,32,bigbuckbunny,1,750,4.0,256.0366957991731,0.017070440375871243,83.73,83.43659710638376
14,33,bigbuckbunny,1,750,7.85,146005.74860868749,0.0,83.73,83.587
14,34,bigbuckbunny,1,750,11.7,146005.74860868749,0.0,83.73,83.664
14,35,bigbuckbunny,1,750,15.549999999999999,131261.64093277385,0.0,83.73,83.73
14,36,bigbuckbunny,1,750,19.4,127399.89689963727,0.0,83.73,83.73
14,37,bigbuckbunny,1,750,14.446434480846234,335.0620480279393,0.0,83.73,83.71892868961693
14,38,bigbuckbunny,1,750,18.296434480846234,124667.59836771936,0.0,83.73,83.73
14,39,bigbuckbunny,1,750,4.191254187831742,165.69843279370644,0.0,83.73,83.51382508375664
14,40,bigbuckbunny,1,750,8.041254187831742,81477.65995361118,0.0,83.73,83.59082508375664
14,41,bigbuckbunny,1,750,11.891254187831741,81477.65995361118,0.0,83.73,83.66782508375664
14,42,bigbuckbunny,1,750,15.741254187831741,81477.65995361118,0.0,83.73,83.73
14,43,bigbuckbunny,1,750,19.59125418783174,96836.8444714696,0.0,83.73,83.73
14,44,bigbuckbunny,1,750,23.441254187831742,96836.8444714696,0.0,83.73,83.73
14,45,bigbuckbunny,1,750,27.291254187831743,96836.8444714696,0.0,83.73,83.73
14,46,bigbuckbunny,1,750,30.0,96836.8444714696,0.0,83.73,83.73
14,47,bigbuckbunny,2,1200,30.0,104447.40183238943,0.0,90.34,83.73
15,0,bigbuckbunny,1,750,4.85,141427.29687101787,0.0,83.73,66.377
15,1,bigbuckbunny,1,750,8.7,141427.29687101787,0.0,83.73,83.604
15,2,bigbuckbunny,1,750,12.549999999999999,141427.29687101787,0.0,83.73,83.681
15,3,bigbuckbunny,1,750,16.4,104439.74563183883,0.0,83.73,83.73
15,4,bigbuckbunny,1,750,20.25,104439.74563183883,0.0,83.73,83.73
15,5,bigbuckbunny,1,750,24.1,104439.74563183883,0.0,83.73,83.73
15,6,bigbuckbunny,1,750,21.51724373774799,455.7361507068281,0.0,83.73,83.73
15,7,bigbuckbunny,1,750,25.36724373774799,80780.0655253358,0.0,83.73,83.73
15,8,bigbuckbunny,1,750,29.217243737747992,80780.0655253358,0.0,83.73,83.73
15,9,bigbuckbunny,1,750,24.664462807327524,350.7631055215762,0.0,83.73,83.73
15,10,bigbuckbunny,2,1200,14.980013318654773,350.7631055215762,0.0,90.34,83.7296002663731
15,11,bigbuckbunny,1,750,18.83001331865477,122404.37442023316,0.0,83.73,77.12
15,12,bigbuckbunny,1,750,22.680013318654773,100779.7605662321,0.0,83.73,83.73
15,13,bigbuckbunny,1,750,26.530013318654774,100779.7605662321,0.0,83.73,83.73
15,14,bigbuckbunny,1,750,30.0,100779.7605662321,0.0,83.73,83.73
15,15,bigbuckbunny,1,750,30.0,100779.7605662321,0.0,83.73,83.73
15,16,bigbuckbunny,1,750,30.0,100779.7605662321,0.0,83.73,83.73
15,17,bigbuckbunny,1,750,30.0,100779.7605662321,0.0,83.73,83.73
15,18,bigbuckbunny,2,1200,17.89050145821348,297.96085753689056,0.0,90.34,83.73
15,19,bigbuckbunny,2,1200,21.65050145821348,144223.1858566455,0.0,90.34,90.34
15,20,bigbuckbunny,1,750,25.50050145821348,144223.1858566455,0.0,83.73,77.12
15,21,bigbuckbunny,1,750,29.350501458213483,144223.1858566455,0.0,83.73,83.73
15,22,bigbuckbunny,1,750,30.0,80583.30086028606,0.0,83.73,83.73
15,23,bigbuckbunny,2,1200,30.0,80583.30086028606,0.0,90.34,83.73
15,24,bigbuckbunny,2,1200,30.0,80583.30086028606,0.0,90.34,90.34
15,25,bigbuckbunny,2,1200,30.0,80583.30086028606,0.0,90.34,90.34
15,26,bigbuckbunny,2,1200,30.0,80524.3785830382,0.0,90.34,90.34
15,27,bigbuckbunny,2,1200,30.0,80524.3785830382,0.0,90.34,90.34
15,28,bigbuckbunny,2,1200,4.0,126.87239777924621,7.8332882803385,90.34,56.43686039454445
15,29,bigbuckbunny,1,750,7.85,102972.35004301651,0.0,83.73,76.977
15,30,bigbuckbunny,1,750,11.7,102972.35004301651,0.0,83.73,83.664
15,31,bigbuckbunny,1,750,15.549999999999999,102972.35004301651,0.0,83.73,83.73
15,32,bigbuckbunny,1,750,19.4,102972.35004301651,0.0,83.73,83.73
15,33,bigbuckbunny,1,750,4.0,136.73147933698763,2.5408143212304246,83.73,72.58449841870917
15,34,bigbuckbunny,1,750,7.85,115487.96130538885,0.0,83.73,83.587
15,35,bigbuckbunny,1,750,11.7,115487.96130538885,0.0,83.73,83.664
15,36,bigbuckbunny,1,750,15.549999999999999,115487.96130538885,0.0,83.73,83.73
15,37,bigbuckbunny,1,750,19.4,115487.96130538885,0.0,83.73,83.73
15,38,bigbuckbunny,1,750,23.25,115487.96130538885,0.0,83.73,83.73
15,39,bigbuckbunny,1,750,27.1,149084.36746219825,0.0,83.73,83.73
15,40,bigbuckbunny,1,750,30.0,106766.20318869069,0.0,83.73,83.73
15,41,bigbuckbunny,2,1200,30.0,140108.63529607767,0.0,90.34,83.73
15,42,bigbuckbunny,2,1200,30.0,140108.63529607767,0.0,90.34,90.34
15,43,bigbuckbunny,2,1200,23.774365748065453,469.40853562133884,0.0,90.34,90.34
15,44,bigbuckbunny,2,1200,27.534365748065454,108289.37486993527,0.0,90.34,90.34
15,45,bigbuckbunny,1,750,30.0,108289.37486993527,0.0,83.73,77.12
15,46,bigbuckbunny,1,750,30.0,108289.37486993527,0.0,83.73,83.73
15,47,bigbuckbunny,2,1200,30.0,108289.37486993527,0.0,90.34,83.73
16,0,bigbuckbunny,1,750,4.85,134258.78153724215,0.0,83.73,66.377
16,1,bigbuckbunny,1,750,4.0,485.5239693203943,1.328891650188167,83.73,77.79576590419089
16,2,bigbuckbunny,1,750,4.0,391.40191110638904,3.664755625540505,83.73,67.75155081017583
16,3,bigbuckbunny,1,750,7.85,103519.56174408941,0.0,83.73,83.587
16,4,bigbuckbunny,1,750,11.7,103519.56174408941,0.0,83.73,83.664
16,5,bigbuckbunny,1,750,15.549999999999999,103519.56174408941,0.0,83.73,83.73
16,6,bigbuckbunny,1,750,19.4,95686.34146699995,0.0,83.73,83.73
16,7,bigbuckbunny,1,750,23.25,108446.59717611992,0.0,83.73,83.73
16,8,bigbuckbunny,1,750,27.1,108446.59717611992,0.0,83.73,83.73
16,9,bigbuckbunny,1,750,30.0,108446.59717611992,0.0,83.73,83.73
16,10,bigbuckbunny,1,750,30.0,108446.59717611992,0.0,83.73,83.73
16,11,bigbuckbunny,2,1200,18.923507111638205,318.376431146353,0.0,90.34,83.73
16,12,bigbuckbunny,1,750,22.773507111638207,142794.53075528354,0.0,83.73,77.12
16,13,bigbuckbunny,1,750,19.003567709067823,386.1033972810092,0.0,83.73,83.73
16,14,bigbuckbunny,1,750,22.853567709067825,90957.5657089167,0.0,83.73,83.73
16,15,bigbuckbunny,1,750,26.703567709067826,90957.5657089167,0.0,83.73,83.73
16,16,bigbuckbunny,1,750,30.0,120270.71912324161,0.0,83.73,83.73
16,17,bigbuckbunny,1,750,7.211494985925771,111.98833225011438,0.0,83.73,83.57422989971852
16,18,bigbuckbunny,1,750,11.061494985925771,103049.3111147745,0.0,83.73,83.65122989971852
16,19,bigbuckbunny,1,750,14.91149498592577,103049.3111147745,0.0,83.73,83.72822989971851
16,20,bigbuckbunny,1,750,18.761494985925772,148546.02267370827,0.0,83.73,83.73
16,21,bigbuckbunny,1,750,22.611494985925773,148546.02267370827,0.0,83.73,83.73
16,22,bigbuckbunny,1,750,26.461494985925775,148546.02267370827,0.0,83.73,83.73
16,23,bigbuckbunny,1,750,30.0,105806.83182431929,0.0,83.73,83.73
16,24,bigbuckbunny,1,750,26.02333084559658,376.09683214000256,0.0,83.73,83.73
16,25,bigbuckbunny,2,1200,29.78333084559658,148927.0210466644,0.0,90.34,83.73
16,26,bigbuckbunny,2,1200,30.0,115998.61291989099,0.0,90.34,90.34
16,27,bigbuckbunny,2,1200,30.0,84898.9057852316,0.0,90.34,90.34
16,28,bigbuckbunny,2,1200,30.0,84898.9057852316,0.0,90.34,90.34
16,29,bigbuckbunny,2,1200,30.0,84898.9057852316,0.0,90.34,90.34
16,30,bigbuckbunny,2,1200,30.0,84898.9057852316,0.0,90.34,90.34
16,31,bigbuckbunny,2,1200,30.0,84898.9057852316,0.0,90.34,90.34
16,32,bigbuckbunny,2,1200,30.0,84898.9057852316,0.0,90.34,90.34
16,33,bigbuckbunny,2,1200,30.0,83584.50124783519,0.0,90.34,90.34
16,34,bigbuckbunny,2,1200,30.0,83584.50124783519,0.0,90.34,90.34
16,35,bigbuckbunny,2,1200,30.0,91885.78190869381,0.0,90.34,90.34
16,36,bigbuckbunny,2,1200,15.870353573213855,264.75971384130844,0.0,90.34,90.34
16,37,bigbuckbunny,1,750,19.720353573213856,149889.9284539746,0.0,83.73,77.12
16,38,bigbuckbunny,1,750,23.570353573213858,108414.50267555844,0.0,83.73,83.73
16,39,bigbuckbunny,1,750,27.42035357321386,125349.75517793288,0.0,83.73,83.73
16,40,bigbuckbunny,1,750,30.0,125349.75517793288,0.0,83.73,83.73
16,41,bigbuckbunny,2,1200,30.0,91358.67582516538,0.0,90.34,83.73
16,42,bigbuckbunny,2,1200,30.0,91358.67582516538,0.0,90.34,90.34
16,43,bigbuckbunny,2,1200,30.0,91358.67582516538,0.0,90.34,90.34
16,44,bigbuckbunny,2,1200,30.0,91358.67582516538,0.0,90.34,90.34
16,45,bigbuckbunny,2,1200,30.0,93682.66305966848,0.0,90.34,90.34
16,46,bigbuckbunny,2,1200,30.0,93682.66305966848,0.0,90.34,90.34
16,47,bigbuckbunny,2,1200,30.0,145667.7590189916,0.0,90.34,90.34
17,0,bigbuckbunny,1,750,4.85,112665.39465864789,0.0,83.73,66.377
17,1,bigbuckbunny,1,750,8.7,112665.39465864789,0.0,83.73,83.604
17,2,bigbuckbunny,1,750,12.549999999999999,112665.39465864789,0.0,83.73,83.681
17,3,bigbuckbunny,1,750,16.4,112665.39465864789,0.0,83.73,83.73
17,4,bigbuckbunny,1,750,20.25,138916.03585636697,0.0,83.73,83.73
17,5,bigbuckbunny,1,750,24.1,138916.03585636697,0.0,83.73,83.73
17,6,bigbuckbunny,1,750,27.950000000000003,94532.60510933393,0.0,83.73,83.73
17,7,bigbuckbunny,1,750,30.0,85242.13821983023,0.0,83.73,83.73
17,8,bigbuckbunny,1,750,30.0,80494.5299233366,0.0,83.73,83.73
17,9,bigbuckbunny,2,1200,17.8797255267461,297.7616794282233,0.0,90.34,83.73
17,10,bigbuckbunny,1,750,21.7297255267461,127732.6219054168,0.0,83.73,77.12
17,11,bigbuckbunny,1,750,25.579725526746103,140579.3144582641,0.0,83.73,83.73
17,12,bigbuckbunny,1,750,29.429725526746104,140579.3144582641,0.0,83.73,83.73
17,13,bigbuckbunny,1,750,30.0,127386.52445279437,0.0,83.73,83.73
17,14,bigbuckbunny,2,1200,11.962527593081354,217.81082291874108,0.0,90.34,83.66925055186164
17,15,bigbuckbunny,1,750,4.0,217.81082291874108,1.8108926612427982,83.73,69.11316155665597
17,16,bigbuckbunny,1,750,4.0,217.81082291874108,9.773420254324153,83.73,41.484292906406154
17,17,bigbuckbunny,1,750,7.85,127189.94465425107,0.0,83.73,83.587
17,18,bigbuckbunny,1,750,11.7,127189.94465425107,0.0,83.73,83.664
17,19,bigbuckbunny,1,750,15.549999999999999,127189.94465425107,0.0,83.73,83.73
17,20,bigbuckbunny,1,750,19.4,133268.44977858118,0.0,83.73,83.73
17,21,bigbuckbunny,1,750,23.25,133268.44977858118,0.0,83.73,83.73
17,22,bigbuckbunny,1,750,27.1,133268.44977858118,0.0,83.73,83.73
17,23,bigbuckbunny,1,750,30.0,133268.44977858118,0.0,83.73,83.73
17,24,bigbuckbunny,2,1200,30.0,91525.5549582947,0.0,90.34,83.73
17,25,bigbuckbunny,2,1200,30.0,91525.5549582947,0.0,90.34,90.34
17,26,bigbuckbunny,2,1200,30.0,91525.5549582947,0.0,90.34,90.34
17,27,bigbuckbunny,2,1200,30.0,91525.5549582947,0.0,90.34,90.34
17,28,bigbuckbunny,2,1200,13.6213270534506,235.5403618572109,0.0,90.34,90.31242654106902
17,29,bigbuckbunny,1,750,17.4713270534506,97863.0433386856,0.0,83.73,77.12
17,30,bigbuckbunny,1,750,4.0,168.35931015300187,0.3477053319497365,83.73,82.01486707261614
17,31,bigbuckbunny,1,750,4.0,168.35931015300187,13.819032385400337,83.73,24.088160742778555
17,32,bigbuckbunny,1,750,7.85,109753.40083705485,0.0,83.73,83.587
17,33,bigbuckbunny,1,750,11.7,109753.40083705485,0.0,83.73,83.664
17,34,bigbuckbunny,1,750,15.549999999999999,109753.40083705485,0.0,83.73,83.73
17,35,bigbuckbunny,1,750,19.4,109753.40083705485,0.0,83.73,83.73
17,36,bigbuckbunny,1,750,23.25,109753.40083705485,0.0,83.73,83.73
17,37,bigbuckbunny,1,750,19.83151029693499,404.39498066035264,0.0,83.73,83.73
17,38,bigbuckbunny,1,750,23.68151029693499,147172.42977259448,0.0,83.73,83.73
17,39,bigbuckbunny,1,750,17.973081157148286,309.0098260804641,0.0,83.73,83.73
17,40,bigbuckbunny,1,750,21.823081157148287,138549.52250084624,0.0,83.73,83.73
17,41,bigbuckbunny,1,750,25.67308115714829,138549.52250084624,0.0,83.73,83.73
17,42,bigbuckbunny,1,750,29.52308115714829,138549.52250084624,0.0,83.73,83.73
17,43,bigbuckbunny,1,750,30.0,138325.2119677238,0.0,83.73,83.73
17,44,bigbuckbunny,2,1200,30.0,138325.2119677238,0.0,90.34,83.73
17,45,bigbuckbunny,2,1200,30.0,138325.2119677238,0.0,90.34,90.34
17,46,bigbuckbunny,2,1200,30.0,138325.2119677238,0.0,90.34,90.34
17,47,bigbuckbunny,2,1200,30.0,138325.2119677238,0.0,90.34,90.34
18,0,bigbuckbunny,1,750,4.85,113242.82429752621,0.0,83.73,66.377
18,1,bigbuckbunny,1,750,8.7,109163.13413849294,0.0,83.73,83.604
18,2,bigbuckbunny,1,750,12.549999999999999,109163.13413849294,0.0,83.73,83.681
18,3,bigbuckbunny,1,750,16.4,109163.13413849294,0.0,83.73,83.73
18,4,bigbuckbunny,1,750,20.25,109163.13413849294,0.0,83.73,83.73
18,5,bigbuckbunny,1,750,24.1,109163.13413849294,0.0,83.73,83.73
18,6,bigbuckbunny,1,750,27.950000000000003,109163.13413849294,0.0,83.73,83.73
18,7,bigbuckbunny,1,750,30.0,109163.13413849294,0.0,83.73,83.73
18,8,bigbuckbunny,1,750,30.0,109163.13413849294,0.0,83.73,83.73
18,9,bigbuckbunny,2,1200,30.0,139872.92487195664,0.0,90.34,83.73
18,10,bigbuckbunny,2,1200,30.0,139872.92487195664,0.0,90.34,90.34
18,11,bigbuckbunny,2,1200,30.0,139872.92487195664,0.0,90.34,90.34
18,12,bigbuckbunny,2,1200,30.0,139872.92487195664,0.0,90.34,90.34
18,13,bigbuckbunny,2,1200,16.730559922954807,277.9476334256045,0.0,90.34,90.34
18,14,bigbuckbunny,1,750,20.58055992295481,137513.35588970737,0.0,83.73,77.12
18,15,bigbuckbunny,1,750,24.43055992295481,137513.35588970737,0.0,83.73,83.73
18,16,bigbuckbunny,1,750,20.764037760627907,391.3117234229002,0.0,83.73,83.73
18,17,bigbuckbunny,2,1200,24.52403776062791,120587.37125499919,0.0,90.34,83.73
18,18,bigbuckbunny,1,750,28.37403776062791,120587.37125499919,0.0,83.73,77.12
18,19,bigbuckbunny,1,750,30.0,120587.37125499919,0.0,83.73,83.73
18,20,bigbuckbunny,1,750,30.0,120587.37125499919,0.0,83.73,83.73
18,21,bigbuckbunny,2,1200,20.667942588478876,360.0344531858975,0.0,90.34,83.73
18,22,bigbuckbunny,2,1200,11.335885176957753,360.0344531858975,0.0,90.34,90.26671770353916
18,23,bigbuckbunny,1,750,4.325544885750933,272.471142639968,0.0,83.73,76.90651089771502
18,24,bigbuckbunny,1,750,4.0,272.471142639968,6.684795405455887,83.73,54.765379756539694
18,25,bigbuckbunny,1,750,7.85,88726.28328758181,0.0,83.73,83.587
18,26,bigbuckbunny,1,750,11.7,88726.28328758181,0.0,83.73,83.664
18,27,bigbuckbunny,1,750,8.321599035335888,406.5921619558622,0.0,83.73,83.59643198070673
18,28,bigbuckbunny,1,750,12.171599035335888,88247.94189924649,0.0,83.73,83.67343198070672
18,29,bigbuckbunny,1,750,16.02159903533589,118098.61631371794,0.0,83.73,83.73
18,30,bigbuckbunny,1,750,19.87159903533589,118098.61631371794,0.0,83.73,83.73
18,31,bigbuckbunny,1,750,15.334460124175493,351.40578491444853,0.0,83.73,83.73
18,32,bigbuckbunny,1,750,19.184460124175494,87340.75578500913,0.0,83.73,83.73
18,33,bigbuckbunny,1,750,23.034460124175496,87340.75578500913,0.0,83.73,83.73
18,34,bigbuckbunny,1,750,26.884460124175497,122117.63060639866,0.0,83.73,83.73
18,35,bigbuckbunny,1,750,30.0,122117.63060639866,0.0,83.73,83.73
18,36,bigbuckbunny,2,1200,30.0,122117.63060639866,0.0,90.34,83.73
18,37,bigbuckbunny,2,1200,30.0,82587.5619836783,0.0,90.34,90.34
18,38,bigbuckbunny,1,750,27.756291847381714,480.48370081839215,0.0,83.73,77.12
18,39,bigbuckbunny,2,1200,30.0,108702.66414781472,0.0,90.34,83.73
18,40,bigbuckbunny,2,1200,4.0,101.53254391926771,17.275482468130193,90.34,15.835425387040173
18,41,bigbuckbunny,1,750,4.0,312.4187229834466,5.602497479509108,83.73,52.809260838110845
18,42,bigbuckbunny,1,750,4.0,312.4187229834466,5.602497479509108,83.73,59.419260838110844
18,43,bigbuckbunny,1,750,7.85,128046.2328823801,0.0,83.73,83.587
18,44,bigbuckbunny,1,750,11.7,124688.57331363465,0.0,83.73,83.664
18,45,bigbuckbunny,1,750,7.820697172691983,380.7443457564072,0.0,83.73,83.58641394345385
18,46,bigbuckbunny,1,750,11.670697172691984,100055.60620845572,0.0,83.73,83.66341394345385
18,47,bigbuckbunny,1,750,15.520697172691984,100055.60620845572,0.0,83.73,83.73
19,0,bigbuckbunny,1,750,4.85,126605.25265934263,0.0,83.73,66.377
19,1,bigbuckbunny,1,750,8.7,126605.25265934263,0.0,83.73,83.604
19,2,bigbuckbunny,1,750,12.549999999999999,126605.25265934263,0.0,83.73,83.681
19,3,bigbuckbunny,1,750,16.4,126605.25265934263,0.0,83.73,83.73
19,4,bigbuckbunny,1,750,20.25,126605.25265934263,0.0,83.73,83.73
19,5,bigbuckbunny,1,750,24.1,126605.25265934263,0.0,83.73,83.73
19,6,bigbuckbunny,1,750,27.950000000000003,126605.25265934263,0.0,83.73,83.73
19,7,bigbuckbunny,1,750,30.0,126605.25265934263,0.0,83.73,83.73
19,8,bigbuckbunny,1,750,30.0,126605.25265934263,0.0,83.73,83.73
19,9,bigbuckbunny,2,1200,30.0,126605.25265934263,0.0,90.34,83.73
19,10,bigbuckbunny,2,1200,23.957704575803668,477.9783702075399,0.0,90.34,90.34
19,11,bigbuckbunny,2,1200,27.71770457580367,86701.74747032656,0.0,90.34,90.34
19,12,bigbuckbunny,1,750,30.0,86701.74747032656,0.0,83.73,77.12
19,13,bigbuckbunny,1,750,30.0,86701.74747032656,0.0,83.73,83.73
19,14,bigbuckbunny,2,1200,30.0,86701.74747032656,0.0,90.34,83.73
19,15,bigbuckbunny,2,1200,30.0,86701.74747032656,0.0,90.34,90.34
19,16,bigbuckbunny,2,1200,30.0,86701.74747032656,0.0,90.34,90.34
19,17,bigbuckbunny,2,1200,30.0,86701.74747032656,0.0,90.34,90.34
19,18,bigbuckbunny,2,1200,30.0,133891.18998719705,0.0,90.34,90.34
19,19,bigbuckbunny,2,1200,30.0,133891.18998719705,0.0,90.34,90.34
19,20,bigbuckbunny,2,1200,16.37813089414432,272.3888125127986,0.0,90.34,90.34
19,21,bigbuckbunny,1,750,20.22813089414432,81589.72468719889,0.0,83.73,77.12
19,22,bigbuckbunny,1,750,24.078130894144323,81589.72468719889,0.0,83.73,83.73
19,23,bigbuckbunny,1,750,27.928130894144324,81589.72468719889,0.0,83.73,83.73
19,24,bigbuckbunny,1,750,30.0,81589.72468719889,0.0,83.73,83.73
19,25,bigbuckbunny,2,1200,5.948324906536168,171.11277611790183,0.0,90.34,83.54896649813072
19,26,bigbuckbunny,1,750,9.798324906536168,128287.21998457445,0.0,83.73,77.01596649813072
19,27,bigbuckbunny,1,750,13.648324906536168,128287.21998457445,0.0,83.73,83.70296649813072
19,28,bigbuckbunny,1,750,17.49832490653617,128287.21998457445,0.0,83.73,83.73
19,29,bigbuckbunny,1,750,11.078815960408233,287.92143809376455,0.0,83.73,83.65157631920817
19,30,bigbuckbunny,1,750,14.928815960408233,90212.55720074591,0.0,83.73,83.72857631920817
19,31,bigbuckbunny,1,750,9.436253519324492,316.036899269266,0.0,83.73,83.61872507038649
19,32,bigbuckbunny,1,750,13.286253519324491,120752.32545515988,0.0,83.73,83.69572507038649
19,33,bigbuckbunny,1,750,17.13625351932449,115113.27664608907,0.0,83.73,83.73
19,34,bigbuckbunny,1,750,4.0,104.18996784204819,11.6573056124721,83.73,33.38358586636998
19,35,bigbuckbunny,1,750,7.85,109984.54497555291,0.0,83.73,83.587
19,36,bigbuckbunny,1,750,11.7,109984.54497555291,0.0,83.73,83.664
19,37,bigbuckbunny,1,750,15.549999999999999,149130.46025713522,0.0,83.73,83.73
19,38,bigbuckbunny,1,750,8.368670348458732,268.3044050656776,0.0,83.73,83.59737340696918
19,39,bigbuckbunny,1,750,12.218670348458732,88561.35136419676,0.0,83.73,83.67437340696918
19,40,bigbuckbunny,1,750,16.06867034845873,88561.35136419676,0.0,83.73,83.73
19,41,bigbuckbunny,1,750,19.918670348458733,88561.35136419676,0.0,83.73,83.73
19,42,bigbuckbunny,1,750,23.768670348458734,88561.35136419676,0.0,83.73,83.73
19,43,bigbuckbunny,1,750,27.618670348458735,80958.44829870888,0.0,83.73,83.73
19,44,bigbuckbunny,1,750,30.0,110775.53018074372,0.0,83.73,83.73
19,45,bigbuckbunny,1,750,30.0,110775.53018074372,0.0,83.73,83.73
