episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward
14,18,sintel,1,750,6.281352555636104,875.466666667,0.0,87.43,87.25562705111273
14,19,sintel,1,750,4.0,441.76397515499997,0.5096040834773543,87.43,85.01870244104738
14,20,sintel,1,750,4.311806528059958,813.406352683,0.0,87.43,87.2162361305612
14,21,sintel,1,750,4.259354294270009,740.292501164,0.0,87.43,87.2151870858854
14,22,sintel,1,750,5.236305885637441,992.375772559,0.0,87.43,87.23472611771275
14,23,sintel,1,750,4.216892566479039,597.6794117649999,0.0,87.43,87.21433785132959
14,24,sintel,1,750,5.174092012021488,985.9338284940001,0.0,87.43,87.23348184024043
14,25,sintel,1,750,6.419740648963748,1089.1856573700002,0.0,87.43,87.25839481297928
14,26,sintel,1,750,7.29599565278404,960.3856920679999,0.0,87.43,87.27591991305569
14,27,sintel,1,750,8.331722490246865,1012.0524781299999,0.0,87.43,87.29663444980494
14,28,sintel,1,750,9.631500037882676,1111.01957447,0.0,87.43,87.32263000075766
14,29,sintel,1,750,7.590988719826336,496.646697943,0.0,87.43,87.28181977439654
14,30,sintel,1,750,8.423157263725503,947.020080321,0.0,87.43,87.29846314527451
14,31,sintel,1,750,7.581684516844397,619.646160754,0.0,87.43,87.28163369033689
14,32,sintel,1,750,7.118274367297754,672.131822863,0.0,87.43,87.27236548734597
14,33,sintel,1,750,5.597289861967221,543.381347494,0.0,87.43,87.24194579723935
14,34,sintel,1,750,4.529654891293502,591.9921259839999,0.0,87.43,87.22059309782588
14,35,sintel,1,750,6.9405786091133175,1887.8892307699998,0.0,87.43,87.26881157218227
14,36,sintel,1,750,8.930483788755222,1492.46690734,0.0,87.43,87.30860967577512
14,37,sintel,1,750,6.808302252353287,490.021405305,0.0,87.43,87.26616604504707
14,38,sintel,1,750,4.0,379.37946943500003,1.0993475855987294,87.43,82.48280538192547
14,39,sintel,1,750,4.0,720.733023256,0.16242894830478427,87.43,86.51155552228944
14,40,sintel,1,750,4.0,448.731861199,2.685507001852013,87.43,75.66231989203635
14,41,sintel,1,750,4.0,632.572402044,0.7425401271162766,87.43,84.01707745340002
14,42,sintel,1,750,4.051360003220312,759.755258126,0.0,87.43,87.21102720006441
14,43,sintel,1,750,4.064224463032561,752.419868791,0.0,87.43,87.21128448926066
14,44,sintel,1,750,4.0,629.13622291,0.7042181901719102,87.43,84.1818617822608
14,45,sintel,1,750,5.09896395483935,1034.1133144500002,0.0,87.43,87.23197927909679
14,46,sintel,1,750,4.70736468992081,683.122438781,0.0,87.43,87.22414729379842
14,47,sintel,1,750,4.466261452496683,707.363115693,0.0,87.43,87.21932522904994
15,0,sintel,1,750,4.0,525.44,4.709500609013398,87.43,54.349147381242375
15,1,sintel,1,750,4.0,532.632,1.6324066146983283,87.43,80.19065155679719
15,2,sintel,1,750,4.0,505.08,1.9396531242575437,87.43,78.86949156569257
15,3,sintel,1,750,4.0,522.712,1.7392981221016548,87.43,79.73101807496289
15,4,sintel,1,750,4.0,522.744,1.7389467884853769,87.43,79.73252880951289
15,5,sintel,1,750,4.0,526.304,1.7001276828600957,87.43,79.8994509637016
15,6,sintel,1,750,4.0,540.048,1.5550617722869076,87.43,80.52323437916631
15,7,sintel,1,750,4.0,539.552,1.5601684360358226,87.43,80.50127572504597
15,8,sintel,1,750,4.0,483.904,2.1995767755587883,87.43,77.75181986509722
15,9,sintel,1,750,4.0,545.976,1.4947470218471137,87.43,80.78258780605742
15,10,sintel,1,750,4.0,515.664,1.8177417853485993,87.43,79.39371032300103
15,11,sintel,1,750,4.0,529.832,1.6621721602319228,87.43,80.06265971100274
15,12,sintel,1,750,4.0,539.376,1.5619827356055884,87.43,80.49347423689598
15,13,sintel,1,750,4.0,564.696,1.3125929703769819,87.43,81.56585022737899
15,14,sintel,1,750,4.0,556.296,1.3928124595539062,87.43,81.22090642391821
15,15,sintel,1,750,4.0,554.376,1.4114896748777,87.43,81.1405943980259
15,16,sintel,1,750,4.0,569.152,1.2709996626560214,87.43,81.74470145057911
15,17,sintel,1,750,4.0,516.952,1.8032467231000169,87.43,79.45603909066993
15,18,sintel,1,750,4.0,563.696,1.3220175413698163,87.43,81.5253245721098
15,19,sintel,1,750,4.0,560.4559999999999,1.3527841614685192,87.43,81.39302810568537
15,20,sintel,1,750,4.0,541.3520000000001,1.5416808287398949,87.43,80.58077243641846
15,21,sintel,1,750,4.0,572.696,1.2383812703423809,87.43,81.88496053752777
15,22,sintel,1,750,4.0,528.672,1.674595968767024,87.43,80.0092373343018
15,23,sintel,1,750,4.0,468.952,2.3972432146573635,87.43,76.90185417697334
15,24,sintel,1,750,4.0,652.096,0.6005496123270193,87.43,84.62763666699382
15,25,sintel,1,750,4.0,658.808,0.5536787652851816,87.43,84.82918130927372
15,26,sintel,1,750,4.0,627.44,0.781333673339283,87.43,83.85026520464109
15,27,sintel,1,750,4.0,644.08,0.6578064836666249,87.43,84.38143212023353
15,28,sintel,1,750,4.0,661.104,0.5378639366877227,87.43,84.8971850722428
15,29,sintel,1,750,4.0,656.3919999999999,0.5704396153518028,87.43,84.75710965398726
15,30,sintel,1,750,4.0,477.15999999999997,2.2871992623019537,87.43,77.37504317210161
15,31,sintel,1,750,4.0,662.3919999999999,0.5290402057995873,87.43,84.93512711506179
15,32,sintel,1,750,4.0,649.512,0.6188523075786128,87.43,84.54893507741197
15,33,sintel,1,750,4.0,655.312,0.5779720194350171,87.43,84.72472031642944
15,34,sintel,1,750,4.0,651.912,0.6018481021978426,87.43,84.62205316054929
15,35,sintel,1,750,4.0,657.008,0.5661544456079683,87.43,84.77553588388574
15,36,sintel,1,750,4.0,655.376,0.5775249627694636,87.43,84.72664266009131
15,37,sintel,1,750,4.0,661.296,0.5365464179429482,87.43,84.90285040284533
15,38,sintel,1,750,4.0,653.3919999999999,0.5914244435193581,87.43,84.66687489286677
15,39,sintel,1,750,4.0,597.88,1.0177293102294778,87.43,82.83376396601325
15,40,sintel,1,750,4.0,609.288,0.9237798873439163,87.43,83.23774648442117
15,41,sintel,1,750,4.0,612.088,0.9012560285449149,87.43,83.33459907725687
15,42,sintel,1,750,4.0,583.696,1.1396617417285713,87.43,82.30945451056715
15,43,sintel,1,750,4.0,604.136,0.965769296979488,87.43,83.0571920229882
15,44,sintel,1,750,4.0,608.6080000000001,0.929281245070718,87.43,83.21409064619593
15,45,sintel,1,750,4.0,604.456,0.9631404105509747,87.43,83.06849623463081
15,46,sintel,1,750,4.0,603.392,0.9718922358930842,87.43,83.03086338565974
15,47,sintel,1,750,4.0,606.288,0.9481434565750932,87.43,83.1329831367271
16,0,sintel,1,750,4.0,1190.712,1.5195009372543486,87.43,68.0661459698063
16,1,sintel,1,750,5.376558324355333,1143.536,0.0,87.43,87.23753116648712
16,2,sintel,1,750,6.723099983651283,1130.6000000000001,0.0,87.43,87.26446199967303
16,3,sintel,1,750,7.977295572791077,1092.576,0.0,87.43,87.28954591145583
16,4,sintel,1,750,9.384508361109015,1157.056,0.0,87.43,87.31769016722218
16,5,sintel,1,750,10.823627691319212,1171.472,0.0,87.43,87.34647255382639
16,6,sintel,1,750,14.13263692111326,4341.592000000001,0.0,87.43,87.41265273842227
16,7,sintel,1,750,17.446675532507903,4373.424,0.0,87.43,87.43
16,8,sintel,1,750,20.75934369969633,4364.704,0.0,87.43,87.43
16,9,sintel,1,750,24.0872573285326,4463.712,0.0,87.43,87.43
16,10,sintel,1,750,27.389903368398933,4301.976,0.0,87.43,87.43
16,11,sintel,1,750,30.0,4379.1359999999995,0.0,87.43,87.43
16,12,sintel,1,750,30.0,4502.568,0.0,87.43,87.43
16,13,sintel,1,750,30.0,4453.128000000001,0.0,87.43,87.43
16,14,sintel,1,750,30.0,4443.016,0.0,87.43,87.43
16,15,sintel,1,750,30.0,4451.048,0.0,87.43,87.43
16,16,sintel,1,750,30.0,4658.456,0.0,87.43,87.43
16,17,sintel,2,1200,28.467649580924455,867.6239999999999,0.0,95.19,87.43
16,18,sintel,2,1200,27.29019223022938,927.096,0.0,95.19,95.19
16,19,sintel,2,1200,25.43167541140401,819.32,0.0,95.19,95.19
16,20,sintel,1,750,25.950363095913563,861.7439999999999,0.0,87.43,79.67000000000002
16,21,sintel,1,750,26.604120703037935,896.528,0.0,87.43,87.43
16,22,sintel,1,750,27.463338271318545,955.176,0.0,87.43,87.43
16,23,sintel,1,750,28.038430515500767,875.936,0.0,87.43,87.43
16,24,sintel,1,750,28.90596480555874,957.712,0.0,87.43,87.43
16,25,sintel,1,750,29.69485350415955,934.256,0.0,87.43,87.43
16,26,sintel,1,750,30.0,812.944,0.0,87.43,87.43
16,27,sintel,1,750,30.0,925.64,0.0,87.43,87.43
16,28,sintel,1,750,30.0,936.744,0.0,87.43,87.43
16,29,sintel,1,750,30.0,949.8720000000001,0.0,87.43,87.43
16,30,sintel,1,750,30.0,920.496,0.0,87.43,87.43
16,31,sintel,1,750,30.0,900.8159999999999,0.0,87.43,87.43
16,32,sintel,1,750,30.0,917.3599999999999,0.0,87.43,87.43
16,33,sintel,1,750,30.0,923.224,0.0,87.43,87.43
16,34,sintel,1,750,30.0,928.016,0.0,87.43,87.43
16,35,sintel,1,750,30.0,889.3919999999999,0.0,87.43,87.43
16,36,sintel,1,750,30.0,905.024,0.0,87.43,87.43
16,37,sintel,1,750,30.0,882.24,0.0,87.43,87.43
16,38,sintel,1,750,29.373112229789754,648.384,0.0,87.43,87.43
16,39,sintel,1,750,30.0,4512.304,0.0,87.43,87.43
16,40,sintel,1,750,30.0,4509.456,0.0,87.43,87.43
16,41,sintel,1,750,30.0,4497.344,0.0,87.43,87.43
16,42,sintel,1,750,30.0,4445.2480000000005,0.0,87.43,87.43
16,43,sintel,1,750,30.0,4364.352,0.0,87.43,87.43
16,44,sintel,1,750,30.0,4338.736,0.0,87.43,87.43
16,45,sintel,1,750,30.0,4217.896,0.0,87.43,87.43
16,46,sintel,1,750,30.0,4147.464,0.0,87.43,87.43
16,47,sintel,1,750,30.0,4515.128,0.0,87.43,87.43
17,0,sintel,1,750,4.0,1190.712,1.5195009372543486,87.43,68.0661459698063
17,1,sintel,1,750,5.376558324355333,1143.536,0.0,87.43,87.23753116648712
17,2,sintel,1,750,6.723099983651283,1130.6000000000001,0.0,87.43,87.26446199967303
17,3,sintel,1,750,7.977295572791077,1092.576,0.0,87.43,87.28954591145583
17,4,sintel,1,750,9.384508361109015,1157.056,0.0,87.43,87.31769016722218
17,5,sintel,1,750,10.823627691319212,1171.472,0.0,87.43,87.34647255382639
17,6,sintel,1,750,14.13263692111326,4341.592000000001,0.0,87.43,87.41265273842227
17,7,sintel,1,750,17.446675532507903,4373.424,0.0,87.43,87.43
17,8,sintel,1,750,20.75934369969633,4364.704,0.0,87.43,87.43
17,9,sintel,1,750,24.0872573285326,4463.712,0.0,87.43,87.43
17,10,sintel,1,750,27.389903368398933,4301.976,0.0,87.43,87.43
17,11,sintel,1,750,30.0,4379.1359999999995,0.0,87.43,87.43
17,12,sintel,1,750,30.0,4502.568,0.0,87.43,87.43
17,13,sintel,1,750,30.0,4453.128000000001,0.0,87.43,87.43
17,14,sintel,1,750,30.0,4443.016,0.0,87.43,87.43
17,15,sintel,1,750,30.0,4451.048,0.0,87.43,87.43
17,16,sintel,1,750,30.0,4658.456,0.0,87.43,87.43
17,17,sintel,2,1200,28.467649580924455,867.6239999999999,0.0,95.19,87.43
17,18,sintel,2,1200,27.29019223022938,927.096,0.0,95.19,95.19
17,19,sintel,2,1200,25.43167541140401,819.32,0.0,95.19,95.19
17,20,sintel,1,750,25.950363095913563,861.7439999999999,0.0,87.43,79.67000000000002
17,21,sintel,1,750,26.604120703037935,896.528,0.0,87.43,87.43
17,22,sintel,1,750,27.463338271318545,955.176,0.0,87.43,87.43
17,23,sintel,1,750,28.038430515500767,875.936,0.0,87.43,87.43
17,24,sintel,1,750,28.90596480555874,957.712,0.0,87.43,87.43
17,25,sintel,1,750,29.69485350415955,934.256,0.0,87.43,87.43
17,26,sintel,1,750,30.0,812.944,0.0,87.43,87.43
17,27,sintel,1,750,30.0,925.64,0.0,87.43,87.43
17,28,sintel,1,750,30.0,936.744,0.0,87.43,87.43
17,29,sintel,1,750,30.0,949.8720000000001,0.0,87.43,87.43
17,30,sintel,1,750,30.0,920.496,0.0,87.43,87.43
17,31,sintel,1,750,30.0,900.8159999999999,0.0,87.43,87.43
17,32,sintel,1,750,30.0,917.3599999999999,0.0,87.43,87.43
17,33,sintel,1,750,30.0,923.224,0.0,87.43,87.43
17,34,sintel,1,750,30.0,928.016,0.0,87.43,87.43
17,35,sintel,1,750,30.0,889.3919999999999,0.0,87.43,87.43
17,36,sintel,1,750,30.0,905.024,0.0,87.43,87.43
17,37,sintel,1,750,30.0,882.24,0.0,87.43,87.43
17,38,sintel,1,750,29.373112229789754,648.384,0.0,87.43,87.43
17,39,sintel,1,750,30.0,4512.304,0.0,87.43,87.43
17,40,sintel,1,750,30.0,4509.456,0.0,87.43,87.43
17,41,sintel,1,750,30.0,4497.344,0.0,87.43,87.43
17,42,sintel,1,750,30.0,4445.2480000000005,0.0,87.43,87.43
17,43,sintel,1,750,30.0,4364.352,0.0,87.43,87.43
17,44,sintel,1,750,30.0,4338.736,0.0,87.43,87.43
17,45,sintel,1,750,30.0,4217.896,0.0,87.43,87.43
17,46,sintel,1,750,30.0,4147.464,0.0,87.43,87.43
17,47,sintel,1,750,30.0,4515.128,0.0,87.43,87.43
18,0,sintel,1,750,4.0,880.7339449541284,2.40625,87.43,64.253125
18,1,sintel,1,750,4.972222222222222,990.8256880733945,0.0,87.43,87.22944444444445
18,2,sintel,1,750,5.944444444444445,990.8256880733945,0.0,87.43,87.2488888888889
18,3,sintel,1,750,6.916666666666667,990.8256880733945,0.0,87.43,87.26833333333335
18,4,sintel,1,750,7.861111111111111,981.8181818181818,0.0,87.43,87.28722222222223
18,5,sintel,1,750,8.805555555555555,981.8181818181818,0.0,87.43,87.30611111111112
18,6,sintel,1,750,9.777777777777779,990.8256880733945,0.0,87.43,87.32555555555557
18,7,sintel,1,750,10.75,990.8256880733945,0.0,87.43,87.34500000000001
18,8,sintel,1,750,11.722222222222221,990.8256880733945,0.0,87.43,87.36444444444444
18,9,sintel,1,750,12.666666666666666,981.8181818181818,0.0,87.43,87.38333333333334
18,10,sintel,1,750,13.63888888888889,990.8256880733945,0.0,87.43,87.40277777777779
18,11,sintel,1,750,14.61111111111111,990.8256880733945,0.0,87.43,87.42222222222223
18,12,sintel,1,750,15.23611111111111,888.8888888888888,0.0,87.43,87.43
18,13,sintel,1,750,15.89236111111111,897.196261682243,0.0,87.43,87.43
18,14,sintel,1,750,16.51736111111111,888.8888888888888,0.0,87.43,87.43
18,15,sintel,1,750,17.14236111111111,888.8888888888888,0.0,87.43,87.43
18,16,sintel,1,750,17.79861111111111,897.196261682243,0.0,87.43,87.43
18,17,sintel,1,750,18.42361111111111,888.8888888888888,0.0,87.43,87.43
18,18,sintel,1,750,19.07986111111111,897.196261682243,0.0,87.43,87.43
18,19,sintel,1,750,19.70486111111111,888.8888888888888,0.0,87.43,87.43
18,20,sintel,1,750,20.36111111111111,897.196261682243,0.0,87.43,87.43
18,21,sintel,1,750,20.98611111111111,888.8888888888888,0.0,87.43,87.43
18,22,sintel,1,750,21.61111111111111,888.8888888888888,0.0,87.43,87.43
18,23,sintel,1,750,22.14236111111111,864.8648648648649,0.0,87.43,87.43
18,24,sintel,1,750,23.05902777777778,972.972972972973,0.0,87.43,87.43
18,25,sintel,1,750,23.947916666666668,964.2857142857143,0.0,87.43,87.43
18,26,sintel,1,750,24.864583333333336,972.972972972973,0.0,87.43,87.43
18,27,sintel,1,750,25.753472222222225,964.2857142857143,0.0,87.43,87.43
18,28,sintel,1,750,26.670138888888893,972.972972972973,0.0,87.43,87.43
18,29,sintel,1,750,27.559027777777782,964.2857142857143,0.0,87.43,87.43
18,30,sintel,1,750,28.47569444444445,972.972972972973,0.0,87.43,87.43
18,31,sintel,1,750,29.36458333333334,964.2857142857143,0.0,87.43,87.43
18,32,sintel,1,750,30.0,972.972972972973,0.0,87.43,87.43
18,33,sintel,1,750,30.0,964.2857142857143,0.0,87.43,87.43
18,34,sintel,1,750,30.0,972.972972972973,0.0,87.43,87.43
18,35,sintel,1,750,30.0,756.7567567567568,0.0,87.43,87.43
18,36,sintel,1,750,30.0,756.7567567567568,0.0,87.43,87.43
18,37,sintel,1,750,30.0,756.7567567567568,0.0,87.43,87.43
18,38,sintel,1,750,30.0,763.6363636363636,0.0,87.43,87.43
18,39,sintel,1,750,30.0,756.7567567567568,0.0,87.43,87.43
18,40,sintel,1,750,30.0,756.7567567567568,0.0,87.43,87.43
18,41,sintel,1,750,30.0,756.7567567567568,0.0,87.43,87.43
18,42,sintel,1,750,30.0,756.7567567567568,0.0,87.43,87.43
18,43,sintel,1,750,30.0,756.7567567567568,0.0,87.43,87.43
18,44,sintel,1,750,30.0,756.7567567567568,0.0,87.43,87.43
18,45,sintel,1,750,30.0,763.6363636363636,0.0,87.43,87.43
18,46,sintel,1,750,30.0,964.2857142857143,0.0,87.43,87.43
18,47,sintel,1,750,30.0,972.972972972973,0.0,87.43,87.43
19,0,sintel,1,750,4.0,1125.3200000000002,1.6659083638431729,87.43,67.43659403547436
19,1,sintel,1,750,4.86231853742208,956.12,0.0,87.43,87.22724637074845
19,2,sintel,1,750,5.219030445630651,823.432,0.0,87.43,87.23438060891262
19,3,sintel,1,750,6.734829960714716,1207.632,0.0,87.43,87.2646965992143
19,4,sintel,1,750,8.177372414509984,1173.0400000000002,0.0,87.43,87.29354744829021
19,5,sintel,1,750,9.68536345656845,1203.848,0.0,87.43,87.32370726913138
19,6,sintel,1,750,10.93135177955894,1089.3200000000002,0.0,87.43,87.34862703559119
19,7,sintel,1,750,12.455188973505216,1211.552,0.0,87.43,87.37910377947011
19,8,sintel,1,750,13.909554227966865,1178.488,0.0,87.43,87.40819108455935
19,9,sintel,1,750,14.929461249065923,1006.6800000000001,0.0,87.43,87.42858922498132
19,10,sintel,1,750,16.525260629743844,1247.816,0.0,87.43,87.43
19,11,sintel,1,750,16.5982712169073,763.944,0.0,87.43,87.43
19,12,sintel,1,750,18.031764472127573,1168.904,0.0,87.43,87.43
19,13,sintel,1,750,19.555618016318533,1211.56,0.0,87.43,87.43
19,14,sintel,1,750,20.460077245982895,969.136,0.0,87.43,87.43
19,15,sintel,1,750,21.79865299366568,1127.216,0.0,87.43,87.43
19,16,sintel,1,750,23.211196980417906,1159.44,0.0,87.43,87.43
19,17,sintel,1,750,21.870153554174156,561.688,0.0,87.43,87.43
19,18,sintel,1,750,23.415193880978386,1222.016,0.0,87.43,87.43
19,19,sintel,1,750,24.696738833351056,1103.5680000000002,0.0,87.43,87.43
19,20,sintel,1,750,26.020327650948282,1120.904,0.0,87.43,87.43
19,21,sintel,1,750,27.057376393471767,1012.504,0.0,87.43,87.43
19,22,sintel,1,750,28.38394177855329,1122.152,0.0,87.43,87.43
19,23,sintel,1,750,29.298131568224466,972.1919999999999,0.0,87.43,87.43
19,24,sintel,1,750,30.0,917.808,0.0,87.43,87.43
19,25,sintel,1,750,30.0,1228.064,0.0,87.43,87.43
19,26,sintel,1,750,30.0,1187.84,0.0,87.43,87.43
19,27,sintel,1,750,30.0,983.4000000000001,0.0,87.43,87.43
19,28,sintel,1,750,30.0,1268.4560000000001,0.0,87.43,87.43
19,29,sintel,1,750,30.0,1089.368,0.0,87.43,87.43
19,30,sintel,1,750,29.460488088320744,660.864,0.0,87.43,87.43
19,31,sintel,1,750,25.56940606315345,380.176,0.0,87.43,87.43
19,32,sintel,1,750,26.77922749172488,1075.2,0.0,87.43,87.43
19,33,sintel,1,750,4.354028421891886,113.528,0.0,87.43,87.21708056843785
19,34,sintel,1,750,5.490689845467472,1047.728,0.0,87.43,87.23981379690936
19,35,sintel,1,750,5.273226171887914,711.328,0.0,87.43,87.23546452343777
19,36,sintel,1,750,4.009477259729356,569.936,0.0,87.43,87.2101895451946
19,37,sintel,1,750,5.44425213557246,1169.488,0.0,87.43,87.23888504271146
19,38,sintel,1,750,7.02708054861874,1241.12,0.0,87.43,87.27054161097239
19,39,sintel,1,750,8.124940704173437,1033.72,0.0,87.43,87.29249881408347
19,40,sintel,1,750,9.107973279376377,994.3760000000001,0.0,87.43,87.31215946558754
19,41,sintel,1,750,4.0,298.904,0.9286940117940325,87.43,83.21661574928567
19,42,sintel,1,750,5.1245197948057335,1043.304,0.0,87.43,87.23249039589612
19,43,sintel,1,750,4.0,265.112,6.19145232263897,87.43,60.58675501265244
19,44,sintel,1,750,4.978559860772038,992.904,0.0,87.43,87.22957119721545
19,45,sintel,1,750,5.721485495250125,921.072,0.0,87.43,87.244429709905
19,46,sintel,1,750,4.954617137086704,629.344,0.0,87.43,87.22909234274174
19,47,sintel,1,750,5.781813563240759,945.5360000000001,0.0,87.43,87.24563627126483
