arm,episode,rebuffer_total,rebuffer_p95_chunk,rebuffer_p99_chunk,stallfree,vmaf_mean,bitrate_mean_kbps,buffer_mean,interv_rate,conformal_coverage
raw,53,2.444892344517955,0.0,1.295792942594519,0.0,93.86125,1704.1666666666667,10.849053613037038,0.0,nan
raw,54,2.111453585680321,0.0,1.1190704004105725,0.0,93.21749999999999,1622.9166666666667,11.273994106711596,0.0,nan
raw,55,2.667300685090586,0.0,1.4136693630980137,0.0,93.61625,1681.25,11.070106132651404,0.0,nan
raw,56,2.6287548369360962,0.0,1.393240063576134,0.0,27.350416666666664,1459.375,11.185618869529643,0.0,nan
raw,57,1.1067085815102118,0.0,0.5865555482004136,0.0,93.591875,1487.5,11.118085877937778,0.0,nan
raw,58,1.6118707399100636,0.0,0.8542914921523356,0.0,93.591875,1487.5,11.185313187096058,0.0,nan
raw,59,5.229958654202747,0.0,2.7718780867274617,0.0,28.530208333333334,1554.1666666666667,11.308718545696818,0.0,nan
raw,60,0.29195301723430234,0.0,0.15473509913418057,0.0,94.70645833333333,1727.0833333333333,11.313019377086244,0.0,nan
raw,61,0.0,0.0,0.0,1.0,93.20083333333332,1495.8333333333333,11.523986318404466,0.0,nan
raw,62,0.0,0.0,0.0,1.0,94.883125,1722.9166666666667,11.498042882894197,0.0,nan
raw,63,0.0,0.0,0.0,1.0,92.14458333333334,1487.5,11.57603694637327,0.0,nan
raw,64,7.508626516486254,0.0,3.7811021216524,0.0,93.65291666666667,1590.625,11.219306535116443,0.0,nan
raw,65,7.936342947520274,0.0,4.206261762185754,0.0,94.68958333333335,1700.0,11.389488693156176,0.0,nan
raw,66,0.26132685904469355,0.0,0.13850323529368788,0.0,92.680625,1477.0833333333333,11.248859888497257,0.0,nan
raw,67,0.18054873818152117,0.0,0.09408712528275223,0.0,93.67854166666667,1585.4166666666667,11.18770740177947,0.0,nan
raw,68,11.677149112073485,0.0,6.042388517198825,0.0,93.51187499999999,1548.9583333333333,11.220128306680087,0.0,nan
raw,69,0.0,0.0,0.0,1.0,26.986458333333335,1470.8333333333333,11.572986340962458,0.0,nan
raw,70,4.124075652803457,0.0,2.093892086892066,0.0,93.67854166666667,1585.4166666666667,11.138741969451287,0.0,nan
raw,71,3.045040248519216,0.0,1.5455270523764688,0.0,27.373958333333334,1489.5833333333333,11.241863495703427,0.0,nan
raw,72,4.432699354707697,0.0,2.349330657995085,0.0,94.88729166666667,1686.4583333333333,11.055867522771699,0.0,nan
raw,73,0.0,0.0,0.0,1.0,92.78833333333334,1568.75,11.668877766116353,0.0,nan
raw,74,0.3132247104328645,0.0,0.16600909652941853,0.0,29.779375,1644.7916666666667,11.33051834490991,0.0,nan
raw,75,0.715820266069171,0.0,0.3793847410166615,0.0,93.52395833333333,1581.25,11.223130303522119,0.0,nan
raw,76,0.0,0.0,0.0,1.0,93.89166666666665,1700.0,11.232847934152197,0.0,nan
raw,77,2.6287548369360962,0.0,1.393240063576134,0.0,26.91875,1440.625,11.178609067916215,0.0,nan
raw,78,10.77022286183242,0.0,5.580392066640311,0.0,93.13270833333333,1571.875,11.207064954061181,0.0,nan
raw,79,0.0,0.0,0.0,1.0,94.96916666666665,1736.4583333333333,11.41402684935232,0.0,nan
raw,80,0.17605121748721153,0.0,0.09330714526822231,0.0,28.049791666666668,1509.375,11.43710233903352,0.0,nan
raw,81,5.229958654202747,0.0,2.7718780867274617,0.0,28.336458333333336,1544.7916666666667,11.371643391743817,0.0,nan
raw,82,0.0,0.0,0.0,1.0,28.69875,1567.7083333333333,11.440339474229622,0.0,nan
raw,83,9.1376194092849,0.0,4.715308593317367,0.0,27.129791666666673,1488.5416666666667,11.157883602762174,0.0,nan
raw,84,8.241298471739757,0.0,4.139825732910443,0.0,94.378125,1681.25,11.159591705995608,0.0,nan
raw,85,2.7946456981105374,0.0,1.4327125438938308,0.0,29.298958333333342,1600.0,11.084274620437034,0.0,nan
raw,86,3.833876204096084,0.0,2.031954388170929,0.0,28.76812500000001,1563.5416666666667,11.085845769163393,0.0,nan
raw,87,5.12799165095765,0.0,2.7178355750075602,0.0,93.21749999999999,1622.9166666666667,11.113467836135413,0.0,nan
raw,88,5.229218991466059,0.0,2.7391401911336546,0.0,94.70645833333333,1727.0833333333333,11.07936417697294,0.0,nan
raw,89,9.629461607920947,0.0,5.022137391662126,0.0,94.37562500000001,1667.7083333333333,11.267017560548028,0.0,nan
raw,90,0.0,0.0,0.0,1.0,93.35520833333332,1632.2916666666667,11.609864796514438,0.0,nan
raw,91,0.0,0.0,0.0,1.0,28.67354166666667,1571.875,10.953678205191721,0.0,nan
raw,92,1.5388891801436042,0.0,0.815611265476112,0.0,93.26916666666666,1437.5,11.32332777138599,0.0,nan
raw,93,1.6121672944982404,0.0,0.8544486660840692,0.0,94.75416666666668,1713.5416666666667,10.884938891647002,0.0,nan
raw,94,3.622266197811715,0.0,1.8428290156114453,0.0,27.129791666666666,1488.5416666666667,10.956669029831255,0.0,nan
raw,95,2.268105241734064,0.0,1.2020957781190567,0.0,94.26708333333333,1627.0833333333333,11.22637342913311,0.0,nan
raw,96,0.0,0.0,0.0,1.0,27.542500000000004,1503.125,11.587954338199642,0.0,nan
raw,97,2.268105241734064,0.0,1.2020957781190567,0.0,94.26458333333335,1613.5416666666667,11.249236127841641,0.0,nan
raw,98,0.0,0.0,0.0,1.0,29.467500000000005,1613.5416666666667,11.097564801606524,0.0,nan
raw,99,13.858418089818938,0.0,7.156088628140575,0.0,94.54479166666665,1717.7083333333333,11.232399056026376,0.0,nan
raw,100,1.7831482271481605,0.0,0.8963400935175238,0.0,92.92604166666666,1578.125,11.185624690185856,0.0,nan
raw,101,3.3722383076957545,0.0,1.7872863030787538,0.0,94.70645833333333,1727.0833333333333,11.069549814393724,0.0,nan
raw,102,6.572506263186302,0.0,3.4834283194887474,0.0,94.029375,1709.375,11.102054150194293,0.0,nan
raw,103,9.896101968096444,0.0,5.222298018808053,0.0,93.21749999999999,1622.9166666666667,11.063686134183394,0.0,nan
raw,104,3.5316048157019875,0.0,1.8717505523220574,0.0,93.65625,1483.3333333333333,11.206666973907437,0.0,nan
raw,105,0.0,0.0,0.0,1.0,94.23750000000001,1605.2083333333333,11.667962974899565,0.0,nan
raw,106,0.0,0.0,0.0,1.0,92.58479166666666,1594.7916666666667,11.290889712687992,0.0,nan
raw,107,6.395312093389382,0.0,3.3895154094963797,0.0,92.68416666666667,1387.5,11.319100163567304,0.0,nan
raw,108,0.0,0.0,0.0,1.0,93.200625,1478.125,11.442064541384767,0.0,nan
raw,109,0.0,0.0,0.0,1.0,27.06041666666667,1492.7083333333333,11.204696178198903,0.0,nan
raw,110,4.585226215973652,0.0,2.4301698944660406,0.0,28.86729166666667,1581.25,11.17185337091164,0.0,nan
raw,111,4.756343800896353,0.0,2.4720381911913685,0.0,93.46291666666666,1478.125,11.175858545653327,0.0,nan
raw,112,0.05210992414131965,0.0,0.027618259794899475,0.0,94.70645833333333,1727.0833333333333,11.143837451515274,0.0,nan
raw,113,5.723978235539974,0.0,3.0337084648361925,0.0,94.36666666666667,1632.2916666666667,11.309254032387225,0.0,nan
raw,114,0.0,0.0,0.0,1.0,94.70645833333333,1727.0833333333333,11.383511986375213,0.0,nan
raw,115,4.124075652803457,0.0,2.093892086892066,0.0,94.10291666666667,1604.1666666666667,11.104836681491598,0.0,nan
raw,116,6.695026639150203,0.0,3.539134900412178,0.0,94.54229166666666,1704.1666666666667,11.147281393519984,0.0,nan
raw,117,0.0,0.0,0.0,1.0,93.71729166666667,1586.4583333333333,11.686732086471364,0.0,nan
raw,118,0.0,0.0,0.0,1.0,91.58270833333331,1246.875,11.568513999745662,0.0,nan
raw,119,9.455991297760352,0.0,4.968566205621511,0.0,94.95166666666667,1682.2916666666667,11.019109246916983,0.0,nan
raw,120,3.853668498037516,0.0,2.042444303959888,0.0,26.67625,1405.2083333333333,11.371844306539794,0.0,nan
raw,121,3.5677720334676284,0.0,1.8909191777378471,0.0,94.96916666666665,1736.4583333333333,11.384375210749463,0.0,nan
raw,122,7.936342947520274,0.0,4.206261762185754,0.0,94.68958333333335,1700.0,11.416683336683446,0.0,nan
raw,123,2.1144378759683136,0.0,1.0936857077674194,0.0,92.37020833333334,1567.7083333333333,10.946295108239338,0.0,nan
raw,124,2.2629822681767156,0.0,1.1993806021336617,0.0,92.61604166666667,1463.5416666666667,11.43356513196627,0.0,nan
raw,125,0.0,0.0,0.0,1.0,28.361666666666668,1540.625,11.520169148450023,0.0,nan
raw,126,4.9488628567583515,0.5361116825706802,2.093892086892066,0.0,94.54229166666666,1704.1666666666667,10.938614655681512,0.0,nan
raw,127,12.358560601898033,0.0,6.373009010252881,0.0,93.67604166666668,1571.875,11.244303213904942,0.0,nan
raw,128,0.17605121748721153,0.0,0.09330714526822231,0.0,27.036875000000006,1462.5,11.391953723681652,0.0,nan
raw,129,6.903906365200701,0.0,3.6590703735563794,0.0,93.46291666666666,1478.125,11.336413688642622,0.0,nan
raw,130,8.562330185355997,0.0,4.538034998238688,0.0,28.530208333333334,1554.1666666666667,11.233035930772859,0.0,nan
raw,131,0.0,0.0,0.0,1.0,94.10625,1727.0833333333333,11.552824246059481,0.0,nan
raw,132,3.5316048157019875,0.0,1.8717505523220574,0.0,93.20437500000001,1406.25,11.321480597513961,0.0,nan
raw,133,0.0,0.0,0.0,1.0,94.56395833333333,1583.3333333333333,11.371391279133576,0.0,nan
raw,134,0.0,0.0,0.0,1.0,27.279375,1497.9166666666667,11.318692944449303,0.0,nan
raw,135,1.4513545478284993,0.0,0.7692179103491062,0.0,93.39833333333335,1464.5833333333333,11.1985912631396,0.0,nan
raw,136,0.0,0.0,0.0,1.0,93.140625,1605.2083333333333,11.321380022188833,0.0,nan
raw,137,4.836095545300067,0.0,2.5350655038670724,0.0,94.23770833333334,1622.9166666666667,11.22258299528914,0.0,nan
raw,138,6.572506263186302,0.0,3.4834283194887474,0.0,94.029375,1709.375,11.174983508497697,0.0,nan
raw,139,0.0,0.0,0.0,1.0,94.35125000000001,1750.0,11.544780725059411,0.0,nan
raw,140,4.39937199919939,0.0,2.216968466016233,0.0,92.42250000000001,1440.625,11.238567170324382,0.0,nan
raw,141,2.580688759802536,0.0,1.302304763397141,0.0,29.130416666666672,1586.4583333333333,11.145665323467076,0.0,nan
raw,142,13.858418089818938,0.0,7.156088628140575,0.0,94.10291666666667,1604.1666666666667,11.199009977944,0.0,nan
raw,143,1.1854661974244394,0.0,0.6282970846349543,0.0,91.9825,1562.5,11.020981844122181,0.0,nan
raw,144,0.0,0.0,0.0,1.0,94.24395833333334,1736.4583333333333,10.958442612203605,0.0,nan
raw,145,7.307465023528838,0.0,3.6859000907835724,0.0,94.54729166666665,1731.25,11.20172831630237,0.0,nan
raw,146,16.586678667019456,0.0,8.692172527739064,0.0,94.10291666666667,1604.1666666666667,11.246000911526659,0.0,nan
raw,147,0.0,0.0,0.0,1.0,93.35520833333332,1632.2916666666667,11.594783980075684,0.0,nan
raw,148,0.0,0.0,0.0,1.0,93.67604166666668,1571.875,11.462438615294657,0.0,nan
raw,149,7.473204604120509,0.0,3.856947781063445,0.0,95.27458333333334,1750.0,11.22503175181271,0.0,nan
raw,150,4.0349262467806515,0.0,2.05019202067173,0.0,95.08083333333333,1709.375,11.184540184485348,0.0,nan
raw,151,1.3953032997503438,0.0,0.7395107488676839,0.0,28.505000000000006,1558.3333333333333,10.889816616604577,0.0,nan
raw,152,11.955618176564418,0.0,6.336477633579155,0.0,93.58833333333335,1577.0833333333333,11.154848052382533,0.0,nan
raw,153,0.0,0.0,0.0,1.0,95.13333333333333,1759.375,11.364787169693441,0.0,nan
raw,154,0.0,0.0,0.0,1.0,94.26708333333333,1627.0833333333333,11.413265482553179,0.0,nan
raw,155,2.912403903711441,0.0,1.5435740689670672,0.0,92.86520833333334,1586.4583333333333,11.085943547945837,0.0,nan
raw,156,1.1854661974244394,0.0,0.6282970846349543,0.0,94.10625,1727.0833333333333,10.862473083287634,0.0,nan
raw,157,7.173256339277813,0.0,3.801825859817249,0.0,93.11020833333332,1609.375,11.0702905657699,0.0,nan
raw,158,0.0,0.0,0.0,1.0,28.67354166666667,1571.875,10.992039418044847,0.0,nan
raw,159,5.926679997335832,0.0,3.1241578496017577,0.0,92.895625,1582.2916666666667,11.209289849929439,0.0,nan
raw,160,7.674001167896657,0.0,3.897382798657861,0.0,94.10625,1727.0833333333333,11.159699595678148,0.0,nan
raw,161,7.173256339277813,0.0,3.801825859817249,0.0,93.784375,1686.4583333333333,11.005206226458284,0.0,nan
raw,162,0.26132685904469355,0.0,0.13850323529368788,0.0,93.20083333333332,1495.8333333333333,11.181174068568401,0.0,nan
raw,163,3.045040248519216,0.0,1.5455270523764688,0.0,28.818541666666665,1555.2083333333333,11.239631567058524,0.0,nan
raw,164,4.359732871917984,0.0,2.3106584221165365,0.0,93.99895833333333,1713.5416666666667,11.056775528841065,0.0,nan
raw,165,8.855524984054526,0.0,4.693428241548909,0.0,29.779375,1644.7916666666667,10.947585493543208,0.0,nan
raw,166,0.0,0.0,0.0,1.0,94.54229166666666,1704.1666666666667,11.398340112370263,0.0,nan
raw,167,0.0,0.0,0.0,1.0,93.24791666666665,1618.75,11.497174082207687,0.0,nan
raw,168,0.0,0.0,0.0,1.0,93.784375,1686.4583333333333,11.281157458071029,0.0,nan
raw,169,7.981367999042321,0.7132982255132401,3.445976925996944,0.0,94.88729166666667,1686.4583333333333,11.079288244726996,0.0,nan
raw,170,0.24264590729872815,0.0,0.12860233086832618,0.0,28.55541666666667,1550.0,11.466429245613076,0.0,nan
raw,171,0.0,0.0,0.0,1.0,94.883125,1722.9166666666667,11.543169262684623,0.0,nan
raw,172,10.77022286183242,0.0,5.580392066640311,0.0,94.17312500000001,1609.375,11.225222290498072,0.0,nan
raw,173,0.0,0.0,0.0,1.0,94.54229166666666,1704.1666666666667,11.551629831490509,0.0,nan
raw,174,0.0,0.0,0.0,1.0,29.467500000000005,1613.5416666666667,11.119836826781428,0.0,nan
raw,175,8.855524984054526,0.0,4.693428241548909,0.0,28.336458333333336,1544.7916666666667,11.081338402682306,0.0,nan
raw,176,11.096682368220941,0.0,5.782364176384904,0.0,92.61520833333334,1590.625,11.129891149699688,0.0,nan
raw,177,0.24264590729872815,0.0,0.12860233086832618,0.0,27.736250000000002,1512.5,11.471945925910504,0.0,nan
raw,178,4.18844186931906,0.0,2.219874190739107,0.0,93.89166666666665,1700.0,11.088024277465442,0.0,nan
raw,179,0.8957342489651445,0.0,0.4747391519515276,0.0,91.94104166666666,1513.5416666666667,11.314555662726777,0.0,nan
raw,180,12.048901050584078,0.0,6.139454334394674,0.0,92.03729166666666,1473.9583333333333,11.234839636497659,0.0,nan
raw,181,0.0,0.0,0.0,1.0,92.42604166666666,1351.0416666666667,11.459860822097928,0.0,nan
raw,182,0.0,0.0,0.0,1.0,93.784375,1686.4583333333333,10.96154438085516,0.0,nan
raw,183,0.0,0.0,0.0,1.0,94.70645833333333,1727.0833333333333,11.309085815535264,0.0,nan
raw,184,0.0,0.0,0.0,1.0,94.26708333333333,1627.0833333333333,11.632602647481656,0.0,nan
raw,185,8.855524984054526,0.0,4.693428241548909,0.0,28.505,1558.3333333333333,11.061266666764274,0.0,nan
raw,186,15.581284147201359,0.0,8.157642473413473,0.0,94.56041666666665,1672.9166666666667,11.21506100821171,0.0,nan
raw,187,8.241298471739757,0.0,4.139825732910443,0.0,93.77708333333334,1571.875,11.221615276192082,0.0,nan
raw,188,2.830630338789488,0.0,1.500234079558432,0.0,92.33479166666666,1598.9583333333333,11.251851409728161,0.0,nan
raw,189,1.1854661974244394,0.0,0.6282970846349543,0.0,91.9825,1562.5,11.004635040092898,0.0,nan
raw,190,4.585226215973652,0.0,2.4301698944660406,0.0,29.298958333333342,1600.0,11.190136196380385,0.0,nan
raw,191,3.5677720334676284,0.0,1.8909191777378471,0.0,93.67604166666668,1571.875,11.399167142705016,0.0,nan
raw,192,8.241298471739757,0.0,4.139825732910443,0.0,94.378125,1681.25,11.247828905850206,0.0,nan
raw,193,4.836095545300067,0.0,2.5350655038670724,0.0,94.23770833333334,1622.9166666666667,11.186414327794786,0.0,nan
raw,194,7.321907648599337,0.0,3.855530976753738,0.0,94.62520833333333,1704.1666666666667,11.052557866903902,0.0,nan
raw,195,5.117224195723431,0.0,2.712128823733424,0.0,94.81875000000001,1727.0833333333333,11.309177694467445,0.0,nan
raw,196,0.3997376777073711,0.0,0.21186096918490716,0.0,27.90479166666667,1526.0416666666667,11.017153165341945,0.0,nan
raw,197,0.05210992414131965,0.0,0.027618259794899475,0.0,93.67854166666667,1585.4166666666667,11.209566034334065,0.0,nan
raw,198,0.0,0.0,0.0,1.0,27.298333333333336,1502.0833333333333,11.381834225469555,0.0,nan
raw,199,0.0,0.0,0.0,1.0,28.361666666666668,1540.625,11.536863102728724,0.0,nan
safety,0,0.4732342967429304,0.0,0.25081417727375366,0.0,92.85270833333334,1443.75,11.219646115518207,0.14583333333333334,0.9375
safety,1,0.0,0.0,0.0,1.0,88.27666666666669,1073.9583333333333,11.516512110916802,0.20833333333333334,0.9375
safety,2,0.0,0.0,0.0,1.0,22.445000000000004,1157.2916666666667,11.29231772722609,0.16666666666666666,0.8958333333333334
safety,3,0.0,0.0,0.0,1.0,89.59666666666668,1241.6666666666667,11.550733679531604,0.125,0.9166666666666666
safety,4,0.0,0.0,0.0,1.0,21.014791666666667,1069.7916666666667,11.51490093987705,0.14583333333333334,0.8958333333333334
safety,5,0.0,0.0,0.0,1.0,87.83625,1166.6666666666667,11.61128857270504,0.20833333333333334,0.9166666666666666
safety,6,0.0,0.0,0.0,1.0,22.875,1210.4166666666667,11.65236116543083,0.125,0.9166666666666666
safety,7,5.238193306159028,0.0,2.755472040843085,0.0,93.17854166666666,1476.0416666666667,11.28420390386981,0.16666666666666666,0.9166666666666666
safety,8,0.0,0.0,0.0,1.0,87.56083333333333,1147.9166666666667,11.512050905362946,0.16666666666666666,0.8958333333333334
safety,9,4.025564753937402,0.0,2.1335493195868276,0.0,21.113958333333333,1087.5,11.405983733918651,0.14583333333333334,0.8958333333333334
safety,10,0.0,0.0,0.0,1.0,23.15875,1185.4166666666667,11.430493546242635,0.16666666666666666,0.9166666666666666
safety,11,0.8957342489651445,0.0,0.4747391519515276,0.0,87.05583333333334,1183.3333333333333,11.3472628983766,0.16666666666666666,0.9166666666666666
safety,12,0.0,0.0,0.0,1.0,20.732708333333335,1060.4166666666667,11.695306575885331,0.14583333333333334,0.9166666666666666
safety,13,1.422380578266047,0.0,0.7538617064810066,0.0,91.77166666666666,1333.3333333333333,11.379555142041143,0.20833333333333334,0.9375
safety,14,0.0,0.0,0.0,1.0,24.340208333333333,1245.8333333333333,11.466493925674465,0.14583333333333334,0.9166666666666666
safety,15,1.581241767308768,0.0,0.8380581366736488,0.0,22.563125,1179.1666666666667,11.466956192695804,0.16666666666666666,0.8958333333333334
safety,16,1.3377276877984823,0.0,0.7089956745331971,0.0,19.343125,1012.5,11.291769224628103,0.20833333333333334,0.9375
safety,17,1.6171955137884506,0.0,0.8571136223078807,0.0,91.845625,1300.0,11.414016616689963,0.1875,0.9375
safety,18,1.7308443186738263,0.0,0.9173474888971299,0.0,91.12770833333332,1294.7916666666667,11.248522625346967,0.1875,0.9166666666666666
safety,19,0.0,0.0,0.0,1.0,91.02187500000001,1413.5416666666667,11.49288546919837,0.14583333333333334,0.9375
safety,20,5.741408541904255,0.0,2.8989733386215795,0.0,89.50625000000001,1153.125,11.25246561510606,0.125,0.9166666666666666
safety,21,0.07172737648162908,0.0,0.038015509535263496,0.0,93.76958333333334,1531.25,11.343725569927173,0.125,0.9166666666666666
safety,22,0.0,0.0,0.0,1.0,90.03000000000002,1082.2916666666667,11.676633074958167,0.14583333333333334,0.8958333333333334
safety,23,0.0,0.0,0.0,1.0,88.59229166666667,1234.375,11.666821650361257,0.1875,0.9166666666666666
safety,24,0.0,0.0,0.0,1.0,23.112916666666667,1219.7916666666667,11.616683651495757,0.125,0.9166666666666666
safety,25,0.0,0.0,0.0,1.0,18.424791666666668,957.2916666666666,11.365086737581024,0.22916666666666666,0.9166666666666666
safety,26,0.0,0.0,0.0,1.0,21.758333333333336,1119.7916666666667,11.428299406010884,0.16666666666666666,0.8958333333333334
safety,27,0.2063120193852086,0.0,0.10934537027416079,0.0,24.91979166666667,1308.3333333333333,11.387082854912341,0.10416666666666667,0.8958333333333334
safety,28,1.4718098172864913,0.0,0.7800592031618421,0.0,21.457291666666666,1106.25,11.440837009916649,0.1875,0.8958333333333334
safety,29,0.0,0.0,0.0,1.0,18.03729166666667,938.5416666666666,11.434688076365612,0.22916666666666666,0.9166666666666666
safety,30,9.039783244630053,0.0,4.6735953290792,0.0,85.42812500000001,1144.7916666666667,11.034666693124734,0.22916666666666666,0.9375
safety,31,0.0,0.0,0.0,1.0,89.96979166666665,1050.0,11.747675253741948,0.20833333333333334,0.9375
safety,32,15.200607834440767,0.0,8.056322152253625,0.0,90.24041666666669,1322.9166666666667,11.384848009492297,0.14583333333333334,0.9375
safety,33,0.0,0.0,0.0,1.0,19.869375,1022.9166666666666,11.385906241893517,0.22916666666666666,0.9166666666666666
safety,34,0.0,0.0,0.0,1.0,20.299375,1076.0416666666667,11.527778677167865,0.1875,0.9166666666666666
