step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
3017088,377136,-13.56,6.41,59.10,48
3017088,377136,41.47,92.61,0.00,48
3017088,377136,29.12,83.10,19.54,48
3017088,377136,26.04,77.41,25.05,48
3017088,377136,0.43,9.65,3.24,48
3017088,377136,38.80,92.53,1.10,48
3017088,377136,35.36,89.39,9.87,48
3017088,377136,2.83,22.45,4.25,48
3017472,377184,-2.49,8.83,10.70,48
3017472,377184,30.20,79.72,11.27,48
3017472,377184,44.12,95.49,0.00,48
3017472,377184,40.03,93.93,6.50,48
3017472,377184,36.75,88.12,1.77,48
3017472,377184,11.66,41.36,0.00,48
3017472,377184,38.88,90.21,8.15,48
3017472,377184,34.62,85.48,5.54,48
3017856,377232,37.34,88.13,7.06,48
3017856,377232,-18.08,4.27,81.79,48
3017856,377232,4.15,31.58,13.79,48
3017856,377232,-10.94,6.60,49.73,48
3017856,377232,2.65,24.67,5.23,48
3017856,377232,24.85,82.64,48.32,48
3017856,377232,40.12,93.21,3.83,48
3017856,377232,37.20,87.64,2.72,48
3018240,377280,2.05,17.45,3.24,48
3018240,377280,41.64,92.48,1.09,48
3018240,377280,38.08,90.33,0.24,48
3018240,377280,37.91,91.32,12.73,48
3018240,377280,5.29,27.06,4.37,48
3018240,377280,-3.95,8.55,29.03,48
3018240,377280,5.01,26.09,0.00,48
3018240,377280,6.67,31.53,0.32,48
3018624,377328,13.37,42.99,0.00,48
3018624,377328,24.84,80.63,39.81,48
3018624,377328,-1.01,18.64,18.56,48
3018624,377328,4.74,23.66,1.33,48
3018624,377328,34.06,84.75,6.70,48
3018624,377328,30.29,74.72,7.46,48
3018624,377328,27.67,76.50,15.99,48
3018624,377328,12.57,35.52,0.48,48
3019008,377376,9.96,33.70,0.00,48
3019008,377376,3.69,21.28,2.12,48
3019008,377376,31.95,87.68,17.81,48
3019008,377376,33.36,87.07,13.76,48
3019008,377376,36.38,91.03,8.16,48
3019008,377376,34.66,85.17,7.50,48
3019008,377376,41.45,94.11,1.76,48
3019008,377376,30.97,79.84,10.89,48
3019392,377424,40.91,92.73,1.61,48
3019392,377424,8.20,34.45,0.00,48
3019392,377424,23.83,77.63,33.98,48
3019392,377424,3.23,26.88,1.06,48
3019392,377424,37.95,90.37,3.82,48
3019392,377424,2.63,18.70,3.13,48
3019392,377424,41.97,95.75,5.75,48
3019392,377424,40.05,92.83,1.44,48
3019776,377472,31.84,80.98,7.75,48
3019776,377472,-0.40,17.06,6.01,48
3019776,377472,36.94,86.94,2.55,48
3019776,377472,34.88,86.86,8.33,48
3019776,377472,37.87,95.49,23.72,48
3019776,377472,3.81,20.24,1.36,48
3019776,377472,43.08,95.78,0.43,48
3019776,377472,42.46,94.31,1.14,48
3020160,377520,6.09,30.13,2.39,48
3020160,377520,39.61,90.37,0.60,48
3020160,377520,42.02,94.11,0.00,48
3020160,377520,40.47,92.86,1.99,48
3020160,377520,1.83,16.33,0.80,48
3020160,377520,39.54,92.02,1.10,48
3020160,377520,0.33,11.44,4.54,48
3020160,377520,25.35,81.41,41.54,48
3020544,377568,39.33,92.06,2.77,48
3020544,377568,34.60,84.03,12.70,48
3020544,377568,2.35,22.48,6.56,48
3020544,377568,37.13,86.80,2.96,48
3020544,377568,36.26,88.76,5.98,48
3020544,377568,36.29,90.50,13.05,48
3020544,377568,36.63,88.06,0.18,48
3020544,377568,16.35,81.27,56.46,48
3020928,377616,39.05,92.46,2.54,48
3020928,377616,37.50,89.95,6.89,48
3020928,377616,39.29,91.91,4.26,48
3020928,377616,2.45,30.43,16.36,48
3020928,377616,23.48,77.63,39.84,48
3020928,377616,43.06,94.96,1.45,48
3020928,377616,3.81,24.05,5.42,48
3020928,377616,31.35,82.57,22.55,48
3021312,377664,38.80,89.53,0.28,48
3021312,377664,35.54,87.92,7.65,48
3021312,377664,35.03,86.80,5.98,48
3021312,377664,36.40,93.77,21.76,48
3021312,377664,0.69,15.32,10.45,48
3021312,377664,42.63,94.68,1.00,48
3021312,377664,31.42,86.86,24.15,48
3021312,377664,29.11,76.88,11.90,48
3021696,377712,39.89,91.84,0.00,48
3021696,377712,40.40,92.56,1.80,48
3021696,377712,38.95,89.95,0.65,48
3021696,377712,33.32,84.79,3.57,48
3021696,377712,-0.71,13.30,4.57,48
3021696,377712,38.31,87.81,1.90,48
3021696,377712,32.18,86.43,17.94,48
3021696,377712,25.35,86.84,49.22,48
3022080,377760,38.77,91.51,3.64,48
3022080,377760,37.39,94.90,24.36,48
3022080,377760,4.13,25.42,0.59,48
3022080,377760,32.08,82.65,15.75,48
3022080,377760,41.56,94.23,3.54,48
3022080,377760,27.61,82.21,33.47,48
3022080,377760,34.94,84.37,9.02,48
3022080,377760,4.75,27.68,0.13,48
3022464,377808,39.94,91.21,0.39,48
3022464,377808,33.72,84.00,9.08,48
3022464,377808,4.87,25.71,2.55,48
3022464,377808,3.29,13.84,1.20,48
3022464,377808,43.43,95.12,0.11,48
3022464,377808,38.47,90.68,5.50,48
3022464,377808,37.75,88.71,3.21,48
3022464,377808,38.88,92.23,3.33,48
3022848,377856,38.38,91.46,6.26,48
3022848,377856,25.47,76.14,15.48,48
3022848,377856,5.25,28.93,1.89,48
3022848,377856,2.36,16.84,1.78,48
3022848,377856,33.55,89.00,15.62,48
3022848,377856,3.73,24.76,3.25,48
3022848,377856,2.89,23.60,3.13,48
3022848,377856,3.49,23.72,4.93,48
3023232,377904,30.70,83.07,11.00,48
3023232,377904,2.73,24.14,2.37,48
3023232,377904,32.32,84.05,8.52,48
3023232,377904,7.74,35.97,0.00,48
3023232,377904,6.54,30.85,0.00,48
3023232,377904,31.49,82.18,11.08,48
3023232,377904,35.11,91.60,18.04,48
3023232,377904,40.11,92.51,0.77,48
3023616,377952,42.84,95.13,0.00,48
3023616,377952,8.25,32.88,0.72,48
3023616,377952,1.17,23.71,11.55,48
3023616,377952,2.60,28.85,1.30,48
3023616,377952,41.10,94.79,7.26,48
3023616,377952,29.23,82.17,19.90,48
3023616,377952,37.09,88.09,3.36,48
3023616,377952,39.77,93.16,6.27,48
3024000,378000,30.53,83.20,18.05,48
3024000,378000,8.09,30.84,0.63,48
3024000,378000,0.99,31.11,24.72,48
3024000,378000,39.52,91.34,0.63,48
3024000,378000,3.99,24.42,5.06,48
3024000,378000,11.54,68.24,86.75,48
3024000,378000,39.25,88.17,2.67,48
3024000,378000,13.83,39.60,0.17,48
3024384,378048,4.66,25.62,0.30,48
3024384,378048,24.04,76.42,34.70,48
3024384,378048,19.69,76.61,51.54,48
3024384,378048,-0.13,9.33,5.51,48
3024384,378048,-0.79,14.09,14.45,48
3024384,378048,14.20,67.85,76.52,48
3024384,378048,40.54,93.21,2.85,48
3024384,378048,39.59,92.65,6.02,48
3024768,378096,4.57,31.83,1.34,48
3024768,378096,33.18,88.75,25.66,48
3024768,378096,41.57,94.39,4.57,48
3024768,378096,32.21,80.32,2.62,48
3024768,378096,-5.87,12.77,33.18,48
3024768,378096,-1.52,16.86,12.57,48
3024768,378096,15.80,66.94,64.06,48
3024768,378096,35.72,89.93,7.70,48
3025152,378144,-5.53,9.46,30.79,48
3025152,378144,39.94,92.19,0.85,48
3025152,378144,5.27,32.35,3.39,48
3025152,378144,36.42,87.76,5.12,48
3025152,378144,39.05,88.26,1.96,48
3025152,378144,37.10,87.62,3.29,48
3025152,378144,42.79,94.36,0.59,48
3025152,378144,10.71,35.73,0.00,48
3025536,378192,23.47,70.59,34.18,48
3025536,378192,7.32,29.86,0.64,48
3025536,378192,38.38,93.28,12.08,48
3025536,378192,9.58,33.16,0.00,48
3025536,378192,6.84,31.27,1.67,48
3025536,378192,30.95,78.65,8.31,48
3025536,378192,40.18,93.67,2.01,48
3025536,378192,37.04,90.60,14.94,48
3025920,378240,35.76,90.72,20.21,48
3025920,378240,37.67,88.62,5.12,48
3025920,378240,38.70,90.85,1.18,48
3025920,378240,32.90,83.49,16.00,48
3025920,378240,40.89,92.83,4.15,48
3025920,378240,44.25,95.87,1.16,48
3025920,378240,39.20,93.92,12.91,48
3025920,378240,37.18,94.75,24.11,48
3026304,378288,1.18,10.47,0.90,48
3026304,378288,-1.64,9.54,5.01,48
3026304,378288,4.62,22.77,2.31,48
3026304,378288,37.63,87.33,3.07,48
3026304,378288,2.71,20.49,3.34,48
3026304,378288,5.78,29.58,3.24,48
3026304,378288,29.51,82.68,22.25,48
3026304,378288,23.27,80.17,48.16,48
3026688,378336,1.44,16.71,5.87,48
3026688,378336,43.96,96.66,3.16,48
3026688,378336,2.57,19.11,2.87,48
3026688,378336,37.55,89.99,4.58,48
3026688,378336,28.03,80.49,19.83,48
3026688,378336,40.75,92.84,4.86,48
3026688,378336,-7.68,7.75,36.96,48
3026688,378336,39.69,92.03,2.01,48
3027072,378384,31.27,82.06,9.67,48
3027072,378384,9.47,36.92,9.05,48
3027072,378384,1.15,15.81,3.67,48
3027072,378384,6.40,25.59,1.88,48
3027072,378384,4.21,22.35,7.04,48
3027072,378384,7.63,31.75,1.39,48
3027072,378384,3.10,23.51,1.68,48
3027072,378384,36.16,86.91,3.74,48
3027456,378432,27.38,86.58,37.76,48
3027456,378432,41.85,93.80,0.55,48
3027456,378432,37.66,89.50,6.50,48
3027456,378432,34.25,84.82,5.35,48
3027456,378432,39.50,91.77,1.39,48
3027456,378432,29.83,77.52,9.00,48
3027456,378432,41.73,94.35,3.78,48
3027456,378432,0.70,16.18,5.56,48
3027840,378480,34.62,88.06,9.40,48
3027840,378480,25.55,75.51,20.13,48
3027840,378480,41.08,92.87,2.21,48
3027840,378480,2.86,17.16,1.22,48
3027840,378480,41.37,94.19,3.87,48
3027840,378480,38.78,90.19,6.91,48
3027840,378480,38.18,90.50,0.25,48
3027840,378480,2.27,26.10,6.25,48
3028224,378528,3.73,24.62,1.50,48
3028224,378528,31.95,80.24,9.32,48
3028224,378528,38.09,86.90,1.62,48
3028224,378528,24.59,80.30,37.39,48
3028224,378528,44.58,95.88,0.00,48
3028224,378528,41.14,93.80,3.69,48
3028224,378528,27.32,79.29,21.21,48
3028224,378528,26.01,75.10,15.73,48
3028608,378576,39.66,92.13,3.66,48
3028608,378576,10.20,34.49,0.00,48
3028608,378576,0.09,14.10,5.45,48
3028608,378576,3.67,29.09,0.00,48
3028608,378576,5.35,26.46,0.37,48
3028608,378576,24.27,81.53,35.08,48
3028608,378576,39.04,91.76,0.57,48
3028608,378576,35.85,89.45,16.28,48
3028992,378624,3.05,29.84,16.26,48
3028992,378624,38.82,90.89,3.31,48
3028992,378624,5.77,20.48,0.83,48
3028992,378624,38.21,90.89,4.58,48
3028992,378624,42.43,95.23,1.69,48
3028992,378624,37.66,89.95,1.55,48
3028992,378624,20.28,81.40,52.48,48
3028992,378624,4.61,26.02,1.42,48
3029376,378672,3.14,21.40,2.67,48
3029376,378672,43.01,95.01,1.05,48
3029376,378672,22.59,77.63,38.78,48
3029376,378672,40.45,91.37,0.29,48
3029376,378672,1.86,22.04,8.32,48
3029376,378672,25.24,79.32,35.56,48
3029376,378672,27.65,84.05,34.08,48
3029376,378672,4.96,27.28,1.67,48
3029760,378720,13.36,41.54,0.00,48
3029760,378720,33.48,87.78,19.75,48
3029760,378720,34.63,85.19,11.26,48
3029760,378720,3.11,21.97,0.13,48
3029760,378720,29.04,85.83,30.60,48
3029760,378720,42.93,94.26,0.00,48
3029760,378720,38.55,89.27,3.22,48
3029760,378720,41.12,94.18,2.72,48
3030144,378768,39.82,91.05,0.00,48
3030144,378768,37.13,88.74,6.55,48
3030144,378768,6.12,32.63,0.00,48
3030144,378768,1.70,15.45,0.37,48
3030144,378768,39.54,88.97,2.22,48
3030144,378768,39.11,93.10,8.64,48
3030144,378768,41.39,93.06,0.09,48
3030144,378768,39.57,92.46,4.02,48
3030528,378816,31.67,80.49,8.32,48
3030528,378816,42.29,94.54,2.99,48
3030528,378816,3.77,23.40,0.38,48
3030528,378816,0.80,11.47,4.11,48
3030528,378816,40.82,93.28,2.62,48
3030528,378816,36.17,88.23,7.45,48
3030528,378816,-12.09,7.68,55.32,48
3030528,378816,39.32,92.01,0.49,48
3030912,378864,34.31,84.17,6.16,48
3030912,378864,10.64,38.32,0.00,48
3030912,378864,3.51,16.96,2.08,48
3030912,378864,30.76,80.71,14.67,48
3030912,378864,43.32,94.68,0.00,48
3030912,378864,25.27,81.80,28.88,48
3030912,378864,37.92,88.00,2.68,48
3030912,378864,35.65,87.10,8.40,48
3031296,378912,36.68,87.31,2.24,48
3031296,378912,6.08,30.98,0.00,48
3031296,378912,38.29,89.31,1.04,48
3031296,378912,-0.69,8.22,7.06,48
3031296,378912,40.54,94.97,7.05,48
3031296,378912,0.68,26.81,13.29,48
3031296,378912,38.23,88.92,1.85,48
3031296,378912,3.18,17.23,1.02,48
3031680,378960,27.22,78.31,24.69,48
3031680,378960,34.49,85.99,13.40,48
3031680,378960,39.44,90.04,1.62,48
3031680,378960,-1.59,14.07,15.49,48
3031680,378960,40.10,91.93,4.94,48
3031680,378960,-4.22,8.46,24.97,48
3031680,378960,8.30,31.66,0.04,48
3031680,378960,1.60,18.86,2.37,48
3032064,379008,26.63,77.63,17.98,48
3032064,379008,-1.90,18.15,12.96,48
3032064,379008,2.91,22.72,0.65,48
3032064,379008,38.86,91.04,1.74,48
3032064,379008,39.93,90.83,2.75,48
3032064,379008,40.42,91.96,0.15,48
3032064,379008,38.63,91.48,4.81,48
3032064,379008,38.80,92.18,4.99,48
3032448,379056,38.54,89.63,4.42,48
3032448,379056,40.33,94.42,5.53,48
3032448,379056,4.45,25.64,0.49,48
3032448,379056,34.91,90.44,23.74,48
3032448,379056,38.62,92.95,7.05,48
3032448,379056,30.75,79.25,12.92,48
3032448,379056,6.58,25.89,0.00,48
3032448,379056,38.99,91.99,1.93,48
3032832,379104,39.18,91.80,6.30,48
3032832,379104,0.97,23.15,4.01,48
3032832,379104,37.15,86.44,2.04,48
3032832,379104,34.00,82.84,4.77,48
3032832,379104,37.75,89.14,2.62,48
3032832,379104,38.02,88.49,4.25,48
3032832,379104,36.25,91.27,13.77,48
3032832,379104,26.17,78.15,24.56,48
3033216,379152,2.16,20.85,3.82,48
3033216,379152,40.69,92.77,1.52,48
3033216,379152,39.19,90.98,0.27,48
3033216,379152,33.19,89.06,25.60,48
3033216,379152,34.15,86.71,7.02,48
3033216,379152,37.30,86.48,2.93,48
3033216,379152,-17.11,4.27,77.47,48
3033216,379152,20.94,78.70,48.71,48
3033600,379200,33.04,85.96,10.77,48
3033600,379200,40.94,93.64,1.20,48
3033600,379200,0.27,23.34,5.93,48
3033600,379200,39.71,92.79,4.46,48
3033600,379200,30.86,77.88,9.71,48
3033600,379200,1.09,18.25,3.30,48
3033600,379200,40.07,92.08,3.57,48
3033600,379200,35.10,86.13,5.63,48
3033984,379248,27.78,73.89,9.76,48
3033984,379248,4.67,26.61,4.32,48
3033984,379248,7.29,34.26,0.00,48
3033984,379248,7.94,31.44,0.00,48
3033984,379248,36.86,88.08,5.78,48
3033984,379248,37.18,90.78,8.21,48
3033984,379248,31.83,89.05,26.39,48
3033984,379248,-15.78,4.03,73.79,48
3034368,379296,7.63,31.82,0.00,48
3034368,379296,35.00,87.29,7.72,48
3034368,379296,9.55,38.32,0.28,48
3034368,379296,40.57,91.49,0.00,48
3034368,379296,-15.66,4.03,73.17,48
3034368,379296,28.67,79.28,20.16,48
3034368,379296,41.66,93.42,0.50,48
3034368,379296,38.60,88.76,5.02,48
3034752,379344,38.21,94.18,14.23,48
3034752,379344,30.32,80.29,6.20,48
3034752,379344,38.26,91.63,4.21,48
3034752,379344,-0.32,12.03,2.77,48
3034752,379344,23.40,78.80,35.55,48
3034752,379344,28.84,77.85,13.64,48
3034752,379344,38.87,90.51,4.64,48
3034752,379344,32.74,87.33,17.33,48
3035136,379392,30.79,76.91,5.64,48
3035136,379392,3.92,24.42,0.37,48
3035136,379392,36.39,87.59,2.79,48
3035136,379392,40.53,92.89,0.00,48
3035136,379392,6.90,32.55,0.00,48
3035136,379392,34.71,84.89,4.14,48
3035136,379392,33.38,86.87,16.69,48
3035136,379392,32.38,80.92,9.08,48
3035520,379440,12.51,38.81,0.00,48
3035520,379440,35.25,86.71,8.20,48
3035520,379440,3.69,25.07,8.93,48
3035520,379440,2.19,17.23,0.23,48
3035520,379440,34.68,86.24,5.35,48
3035520,379440,31.65,79.06,11.88,48
3035520,379440,2.03,13.45,4.08,48
3035520,379440,35.54,85.10,7.68,48
3035904,379488,21.32,79.52,41.04,48
3035904,379488,40.67,93.10,3.67,48
3035904,379488,37.58,87.03,3.19,48
3035904,379488,35.86,90.41,9.91,48
3035904,379488,-3.32,13.19,19.15,48
3035904,379488,8.01,35.17,0.24,48
3035904,379488,31.49,78.57,10.16,48
3035904,379488,35.45,87.45,6.87,48
3036288,379536,32.24,85.57,18.08,48
3036288,379536,7.37,30.91,1.64,48
3036288,379536,40.13,92.44,3.07,48
3036288,379536,5.87,29.79,1.25,48
3036288,379536,41.39,94.04,1.53,48
3036288,379536,41.17,93.40,3.33,48
3036288,379536,42.03,94.26,0.31,48
3036288,379536,41.28,93.16,2.03,48
3036672,379584,-9.87,11.00,44.22,48
3036672,379584,41.66,94.01,4.74,48
3036672,379584,0.35,10.71,4.71,48
3036672,379584,-2.76,18.55,14.38,48
3036672,379584,20.33,78.67,55.99,48
3036672,379584,0.23,11.61,5.41,48
3036672,379584,-2.35,12.65,10.80,48
3036672,379584,35.46,86.81,10.39,48
3037056,379632,31.43,81.73,10.94,48
3037056,379632,40.30,91.96,0.58,48
3037056,379632,2.83,23.27,7.50,48
3037056,379632,31.71,82.74,13.81,48
3037056,379632,43.10,94.83,2.24,48
3037056,379632,31.97,81.28,16.63,48
3037056,379632,2.10,21.14,0.99,48
3037056,379632,31.44,84.28,13.36,48
3037440,379680,31.92,88.59,26.43,48
3037440,379680,39.21,92.51,5.58,48
3037440,379680,35.68,87.50,6.32,48
3037440,379680,3.12,19.28,3.53,48
3037440,379680,29.71,76.36,10.40,48
3037440,379680,39.11,91.33,4.13,48
3037440,379680,14.66,73.59,74.30,48
3037440,379680,-1.27,11.42,6.98,48
3037824,379728,37.23,88.50,8.48,48
3037824,379728,22.76,78.80,35.11,48
3037824,379728,30.73,79.55,9.40,48
3037824,379728,38.11,88.04,0.41,48
3037824,379728,31.77,86.17,15.36,48
3037824,379728,23.24,76.46,34.17,48
3037824,379728,36.82,90.15,2.40,48
3037824,379728,39.51,91.90,0.16,48
3038208,379776,36.55,88.27,7.63,48
3038208,379776,40.64,91.38,0.00,48
3038208,379776,28.77,74.50,9.37,48
3038208,379776,34.25,86.17,9.74,48
3038208,379776,41.00,94.35,5.26,48
3038208,379776,9.90,30.58,0.16,48
3038208,379776,1.19,15.67,0.64,48
3038208,379776,-0.63,11.56,8.07,48
3038592,379824,4.39,27.71,3.66,48
3038592,379824,29.35,87.16,26.59,48
3038592,379824,29.38,78.31,13.78,48
3038592,379824,-5.77,8.31,27.60,48
3038592,379824,42.10,94.46,1.86,48
3038592,379824,5.25,25.61,0.00,48
3038592,379824,42.20,94.11,0.30,48
3038592,379824,33.56,81.93,9.45,48
3038976,379872,-3.14,13.25,18.46,48
3038976,379872,36.93,93.21,18.37,48
3038976,379872,30.03,81.01,13.62,48
3038976,379872,35.52,86.35,12.52,48
3038976,379872,-7.02,9.13,33.60,48
3038976,379872,-1.49,8.03,14.15,48
3038976,379872,29.48,77.44,13.76,48
3038976,379872,35.52,91.06,18.70,48
3039360,379920,4.11,30.43,0.89,48
3039360,379920,32.52,82.09,14.71,48
3039360,379920,33.06,87.69,14.07,48
3039360,379920,24.10,69.41,31.61,48
3039360,379920,40.76,93.28,3.48,48
3039360,379920,38.56,90.02,4.57,48
3039360,379920,38.42,90.84,2.46,48
3039360,379920,4.38,29.97,6.86,48
3039744,379968,29.04,78.64,17.45,48
3039744,379968,35.04,84.83,3.92,48
3039744,379968,39.07,90.71,8.31,48
3039744,379968,41.57,93.30,0.70,48
3039744,379968,36.75,89.89,11.37,48
3039744,379968,2.58,23.51,8.16,48
3039744,379968,0.96,19.21,7.44,48
3039744,379968,28.28,81.54,25.57,48
3040128,380016,40.60,95.25,10.11,48
3040128,380016,1.85,14.91,0.12,48
3040128,380016,10.59,34.89,0.13,48
3040128,380016,42.89,94.42,0.67,48
3040128,380016,-0.67,13.28,5.48,48
3040128,380016,23.16,78.48,33.70,48
3040128,380016,5.69,28.29,0.56,48
3040128,380016,22.24,77.76,42.08,48
3040512,380064,34.87,87.69,6.53,48
3040512,380064,26.13,76.06,24.03,48
3040512,380064,36.31,87.79,6.17,48
3040512,380064,36.55,88.86,12.19,48
3040512,380064,38.72,93.68,12.39,48
3040512,380064,40.18,93.48,5.72,48
3040512,380064,39.88,91.17,2.67,48
3040512,380064,24.34,75.98,34.92,48
3040896,380112,35.16,91.90,25.62,48
3040896,380112,1.19,18.89,5.09,48
3040896,380112,16.49,78.62,46.77,48
3040896,380112,36.25,87.98,8.40,48
3040896,380112,-2.70,9.56,16.55,48
3040896,380112,9.26,33.25,0.05,48
3040896,380112,4.79,20.61,2.95,48
3040896,380112,41.48,93.03,1.32,48
3041280,380160,19.46,84.01,73.52,48
3041280,380160,3.20,17.36,0.53,48
3041280,380160,30.23,85.96,25.18,48
3041280,380160,37.69,95.35,26.96,48
3041280,380160,27.32,80.29,14.45,48
3041280,380160,35.47,90.39,12.03,48
3041280,380160,40.39,91.90,0.66,48
3041280,380160,40.62,93.61,7.60,48
3041664,380208,42.64,93.86,0.00,48
3041664,380208,40.44,92.53,1.44,48
3041664,380208,41.19,94.53,4.51,48
3041664,380208,7.70,32.27,0.51,48
3041664,380208,35.57,88.30,7.10,48
3041664,380208,22.26,78.12,45.35,48
3041664,380208,34.64,88.28,6.82,48
3041664,380208,35.12,86.28,6.67,48
3042048,380256,32.41,85.54,10.98,48
3042048,380256,33.14,85.77,12.89,48
3042048,380256,34.47,82.38,7.74,48
3042048,380256,38.34,91.25,8.69,48
3042048,380256,3.57,24.84,0.34,48
3042048,380256,31.43,86.15,22.95,48
3042048,380256,42.27,94.55,0.52,48
3042048,380256,35.89,84.28,8.47,48
3042432,380304,41.89,94.02,1.64,48
3042432,380304,3.83,28.03,10.43,48
3042432,380304,36.24,86.67,5.29,48
3042432,380304,34.69,86.99,10.01,48
3042432,380304,-3.40,10.88,11.14,48
3042432,380304,31.63,80.63,9.29,48
3042432,380304,1.96,17.79,4.05,48
3042432,380304,31.19,90.59,37.08,48
3042816,380352,-2.15,4.03,16.02,48
3042816,380352,0.81,25.39,14.71,48
3042816,380352,38.40,90.53,3.21,48
3042816,380352,38.99,91.11,2.43,48
3042816,380352,39.66,91.28,0.03,48
3042816,380352,25.03,68.37,22.10,48
3042816,380352,36.85,88.68,1.02,48
3042816,380352,34.00,89.16,15.86,48
3043200,380400,41.05,93.71,0.00,48
3043200,380400,2.50,21.18,7.96,48
3043200,380400,21.16,78.21,40.76,48
3043200,380400,30.07,84.23,18.72,48
3043200,380400,35.39,88.71,12.42,48
3043200,380400,34.37,84.54,8.23,48
3043200,380400,40.68,93.35,0.44,48
3043200,380400,34.66,84.40,5.04,48
3043584,380448,40.50,92.86,1.82,48
3043584,380448,5.56,28.10,1.36,48
3043584,380448,31.64,83.04,15.56,48
3043584,380448,34.51,86.50,9.29,48
3043584,380448,37.33,90.62,9.13,48
3043584,380448,30.29,83.75,19.84,48
3043584,380448,29.80,78.15,11.06,48
3043584,380448,35.85,87.92,11.54,48
3043968,380496,14.72,79.32,67.37,48
3043968,380496,32.24,88.67,22.04,48
3043968,380496,25.33,79.58,36.08,48
3043968,380496,36.25,90.91,15.17,48
3043968,380496,-0.76,24.55,20.38,48
3043968,380496,35.01,89.05,12.97,48
3043968,380496,29.29,78.93,13.76,48
3043968,380496,36.07,85.48,2.18,48
3044352,380544,-15.95,4.03,74.52,48
3044352,380544,42.44,94.50,0.91,48
3044352,380544,33.85,85.10,10.27,48
3044352,380544,39.00,91.98,0.96,48
3044352,380544,19.20,77.19,57.09,48
3044352,380544,0.47,18.63,8.58,48
3044352,380544,36.11,88.16,5.37,48
3044352,380544,15.41,66.94,65.93,48
3044736,380592,32.55,90.05,27.20,48
3044736,380592,42.55,94.72,0.00,48
3044736,380592,42.61,94.57,0.28,48
3044736,380592,0.94,15.47,2.89,48
3044736,380592,31.94,86.37,22.03,48
3044736,380592,37.28,89.71,4.44,48
3044736,380592,31.73,79.42,8.70,48
3044736,380592,36.06,86.06,3.97,48
3045120,380640,39.28,91.43,3.53,48
3045120,380640,10.33,68.63,88.75,48
3045120,380640,42.35,94.47,0.95,48
3045120,380640,41.21,93.48,0.47,48
3045120,380640,39.41,91.31,1.61,48
3045120,380640,35.47,90.13,9.80,48
3045120,380640,0.00,21.39,16.88,48
3045120,380640,37.95,89.96,6.86,48
3045504,380688,36.33,87.55,8.03,48
3045504,380688,42.59,93.77,0.00,48
3045504,380688,-2.92,17.38,16.83,48
3045504,380688,40.11,92.75,3.70,48
3045504,380688,39.77,92.89,5.85,48
3045504,380688,1.33,11.12,1.96,48
3045504,380688,39.22,88.31,7.26,48
3045504,380688,3.20,24.71,4.49,48
3045888,380736,32.08,80.38,10.93,48
3045888,380736,11.43,36.91,0.00,48
3045888,380736,38.69,91.04,5.51,48
3045888,380736,-0.93,13.97,1.19,48
3045888,380736,41.24,91.87,0.72,48
3045888,380736,26.89,80.76,21.91,48
3045888,380736,38.26,88.70,3.05,48
3045888,380736,33.06,83.35,10.80,48
3046272,380784,36.96,91.72,14.36,48
3046272,380784,39.14,92.32,3.71,48
3046272,380784,4.53,30.84,0.26,48
3046272,380784,36.48,89.58,7.13,48
3046272,380784,37.17,87.88,3.30,48
3046272,380784,-1.49,17.13,16.77,48
3046272,380784,35.56,87.73,12.23,48
3046272,380784,-0.55,12.50,6.66,48
3046656,380832,35.01,92.55,25.02,48
3046656,380832,-0.24,10.32,5.72,48
3046656,380832,0.48,18.07,3.45,48
3046656,380832,0.98,20.13,5.67,48
3046656,380832,8.62,69.02,92.90,48
3046656,380832,31.82,82.58,17.11,48
3046656,380832,1.01,13.99,9.58,48
3046656,380832,33.33,88.57,20.27,48
3047040,380880,1.46,23.88,1.69,48
3047040,380880,38.20,90.12,4.60,48
3047040,380880,28.05,83.62,28.07,48
3047040,380880,38.13,92.46,5.27,48
3047040,380880,5.17,31.14,0.00,48
3047040,380880,40.04,92.54,6.72,48
3047040,380880,39.78,90.66,0.48,48
3047040,380880,39.14,89.47,0.62,48
3047424,380928,37.39,89.60,8.79,48
3047424,380928,21.55,69.94,38.37,48
3047424,380928,0.87,15.54,6.73,48
3047424,380928,40.08,92.11,0.44,48
3047424,380928,45.34,96.30,0.00,48
3047424,380928,-2.80,16.95,17.97,48
3047424,380928,31.85,84.22,9.93,48
3047424,380928,34.72,88.51,12.63,48
3047808,380976,37.92,87.98,3.00,48
3047808,380976,-2.28,11.48,4.85,48
3047808,380976,1.51,17.86,7.83,48
3047808,380976,42.74,93.62,0.33,48
3047808,380976,28.83,85.02,24.82,48
3047808,380976,0.43,22.95,13.92,48
3047808,380976,1.66,18.51,0.00,48
3047808,380976,40.86,92.66,2.80,48
3048192,381024,1.08,23.87,9.30,48
3048192,381024,40.89,92.26,1.08,48
3048192,381024,41.23,94.32,6.05,48
3048192,381024,39.41,90.76,7.10,48
3048192,381024,44.37,95.52,0.00,48
3048192,381024,39.42,91.24,1.24,48
3048192,381024,39.13,91.27,0.94,48
3048192,381024,33.84,93.94,36.05,48
3048576,381072,1.08,22.12,7.31,48
3048576,381072,26.45,76.98,20.15,48
3048576,381072,2.14,20.20,7.28,48
3048576,381072,41.55,94.42,4.34,48
3048576,381072,1.77,15.08,0.55,48
3048576,381072,4.77,35.40,1.97,48
