step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
576384,72048,2277.69,83.22,102.76,48
576384,72048,3962.35,84.30,0.76,48
576384,72048,-1696.07,85.27,354.17,48
576384,72048,3852.48,81.91,1.00,48
576384,72048,3820.02,81.81,3.64,48
576384,72048,2624.41,85.74,88.73,48
576768,72096,4013.22,85.00,0.32,48
576768,72096,1015.15,23.40,2.30,48
576768,72096,236.45,20.31,42.24,48
576768,72096,733.47,23.08,19.17,48
576768,72096,3819.08,85.24,13.53,48
576768,72096,-2381.44,84.71,396.13,48
576768,72096,4018.02,86.47,5.31,48
576768,72096,481.99,22.85,32.88,48
577152,72144,2290.63,83.68,102.14,48
577152,72144,4044.80,86.42,3.40,48
577152,72144,3972.14,84.43,0.61,48
577152,72144,2483.22,83.35,90.77,48
577152,72144,3743.85,85.02,16.97,48
577152,72144,1789.28,85.71,140.11,48
577152,72144,3902.43,82.83,0.92,48
577152,72144,110.97,22.54,54.37,48
577536,72192,3790.25,86.07,17.51,48
577536,72192,1756.21,81.78,130.31,48
577536,72192,3018.67,83.34,57.97,48
577536,72192,-416.39,18.46,76.41,48
577536,72192,3873.36,83.12,2.54,48
577536,72192,764.68,19.86,7.17,48
577536,72192,3675.86,81.79,11.86,48
577536,72192,3747.01,88.48,28.27,48
577920,72240,610.67,20.88,20.27,48
577920,72240,611.25,20.30,17.35,48
577920,72240,925.19,20.51,0.00,48
577920,72240,3919.36,83.87,3.22,48
577920,72240,4047.77,85.69,0.38,48
577920,72240,2702.70,84.83,81.11,48
577920,72240,-1034.42,21.18,123.00,48
577920,72240,588.24,20.91,19.75,48
578304,72288,87.27,21.19,52.57,48
578304,72288,936.19,21.08,0.88,48
578304,72288,1020.46,22.74,0.38,48
578304,72288,-1030.03,18.69,113.85,48
578304,72288,4024.38,85.06,0.00,48
578304,72288,4044.97,85.69,0.78,48
578304,72288,3874.89,85.55,10.85,48
578304,72288,3675.82,85.14,22.15,48
578688,72336,-539.33,18.26,84.26,48
578688,72336,2061.18,83.57,116.68,48
578688,72336,241.22,22.88,48.84,48
578688,72336,521.28,21.01,26.30,48
578688,72336,3949.06,83.38,0.32,48
578688,72336,3146.42,82.69,46.76,48
578688,72336,3958.21,84.04,0.72,48
578688,72336,1062.25,24.45,1.70,48
579072,72384,4141.86,87.73,0.79,48
579072,72384,175.52,19.17,41.47,48
579072,72384,3725.89,85.38,18.97,48
579072,72384,3932.87,85.25,5.76,48
579072,72384,2722.25,85.64,82.67,48
579072,72384,3404.19,85.63,39.34,48
579072,72384,4011.92,85.61,2.24,48
579072,72384,3329.82,85.30,43.15,48
579456,72432,3874.92,83.40,4.16,48
579456,72432,2449.91,84.86,95.67,48
579456,72432,3894.38,83.63,3.76,48
579456,72432,3889.73,84.82,8.03,48
579456,72432,2971.19,85.95,68.00,48
579456,72432,3936.08,84.50,4.61,48
579456,72432,1044.67,23.92,2.39,48
579456,72432,3868.42,81.82,0.00,48
579840,72480,3199.03,83.73,45.78,48
579840,72480,4155.00,87.87,0.81,48
579840,72480,3899.97,84.99,7.72,48
579840,72480,3825.58,84.58,10.44,48
579840,72480,1218.89,85.65,175.71,48
579840,72480,3713.38,86.25,22.52,48
579840,72480,611.16,21.41,20.93,48
579840,72480,3491.13,84.33,31.30,48
580224,72528,1009.66,23.21,2.16,48
580224,72528,853.00,22.25,7.79,48
580224,72528,913.40,23.91,8.71,48
580224,72528,193.74,19.70,41.81,48
580224,72528,3902.21,84.75,6.87,48
580224,72528,3915.27,86.41,11.08,48
580224,72528,841.19,20.93,4.89,48
580224,72528,2890.98,83.32,64.90,48
580608,72576,3817.40,81.04,0.61,48
580608,72576,-4011.25,85.35,498.75,48
580608,72576,-2159.17,23.48,199.13,48
580608,72576,485.42,21.00,27.68,48
580608,72576,1038.28,24.07,2.59,48
580608,72576,747.45,19.82,7.66,48
580608,72576,3263.28,86.38,51.00,48
580608,72576,4009.09,86.65,5.33,48
580992,72624,3982.55,85.07,2.51,48
580992,72624,-828.63,20.64,107.39,48
580992,72624,3836.65,83.64,6.64,48
580992,72624,3905.82,83.12,1.28,48
580992,72624,621.68,18.59,12.44,48
580992,72624,3880.61,82.85,2.26,48
580992,72624,4022.34,85.74,2.41,48
580992,72624,3997.48,84.70,0.61,48
581376,72672,3572.67,83.17,22.05,48
581376,72672,772.70,20.84,8.92,48
581376,72672,789.34,18.20,1.28,48
581376,72672,3706.19,83.03,13.21,48
581376,72672,3929.13,84.29,4.30,48
581376,72672,3486.80,80.16,18.47,48
581376,72672,3898.84,83.18,1.74,48
581376,72672,3377.88,83.31,32.68,48
581760,72720,3927.97,83.92,1.83,48
581760,72720,4057.81,85.98,1.54,48
581760,72720,4027.95,84.98,0.00,48
581760,72720,1850.98,84.97,133.97,48
581760,72720,1069.23,23.78,0.25,48
581760,72720,808.66,20.90,7.43,48
581760,72720,2339.14,81.15,92.12,48
581760,72720,3399.67,84.64,37.22,48
582144,72768,2712.16,82.63,73.05,48
582144,72768,3949.69,83.68,0.78,48
582144,72768,4036.96,85.16,0.25,48
582144,72768,3975.89,84.25,0.00,48
582144,72768,400.71,23.00,37.54,48
582144,72768,934.89,22.43,4.24,48
582144,72768,866.04,20.15,1.62,48
582144,72768,3959.98,83.90,0.56,48
582528,72816,2473.19,82.10,86.73,48
582528,72816,3874.53,84.45,6.96,48
582528,72816,3823.38,84.41,10.66,48
582528,72816,3769.45,85.74,17.79,48
582528,72816,3845.09,83.88,7.76,48
582528,72816,3832.88,83.82,8.04,48
582528,72816,3957.60,83.86,0.07,48
582528,72816,2064.90,83.60,116.54,48
582912,72864,522.55,21.05,25.76,48
582912,72864,-207.13,22.16,73.74,48
582912,72864,2591.10,83.95,84.74,48
582912,72864,2793.07,80.99,64.00,48
582912,72864,23.64,21.93,58.26,48
582912,72864,3927.79,83.43,1.31,48
582912,72864,2394.49,84.74,99.97,48
582912,72864,912.80,21.62,3.20,48
583296,72912,-2069.31,22.13,188.97,48
583296,72912,3671.35,82.11,13.05,48
583296,72912,3761.34,81.81,5.84,48
583296,72912,3955.12,83.62,0.25,48
583296,72912,860.47,19.30,0.00,48
583296,72912,3275.90,83.75,42.44,48
583296,72912,637.64,19.87,15.34,48
583296,72912,409.96,21.19,33.04,48
583680,72960,1852.19,88.77,145.20,48
583680,72960,4032.96,85.31,0.00,48
583680,72960,3996.22,84.97,1.38,48
583680,72960,3969.85,85.18,3.55,48
583680,72960,2858.38,82.82,65.12,48
583680,72960,410.28,21.47,33.46,48
583680,72960,982.26,23.87,5.88,48
583680,72960,822.14,21.73,8.66,48
584064,73008,4010.41,84.85,0.61,48
584064,73008,-1587.08,87.04,353.73,48
584064,73008,686.55,24.05,23.71,48
584064,73008,4052.64,85.68,0.23,48
584064,73008,805.30,20.84,8.75,48
584064,73008,830.57,20.28,3.29,48
584064,73008,4109.07,86.53,0.00,48
584064,73008,394.83,20.07,30.10,48
584448,73056,2077.37,85.16,120.38,48
584448,73056,671.41,20.03,12.88,48
584448,73056,619.88,18.94,13.75,48
584448,73056,3922.68,84.29,3.81,48
584448,73056,3932.34,83.92,2.38,48
584448,73056,2327.93,84.36,103.81,48
584448,73056,3389.82,86.85,44.91,48
584448,73056,84.84,21.43,54.15,48
584832,73104,1042.25,24.95,4.98,48
584832,73104,826.05,18.98,1.33,48
584832,73104,3872.60,86.10,12.84,48
584832,73104,3747.32,85.29,18.03,48
584832,73104,3949.52,85.00,4.00,48
584832,73104,926.87,20.83,0.00,48
584832,73104,2835.65,85.54,74.39,48
584832,73104,-1971.14,21.74,180.68,48
585216,73152,893.27,22.13,6.39,48
585216,73152,4003.78,85.01,0.62,48
585216,73152,3989.18,84.49,0.54,48
585216,73152,4033.28,85.81,1.54,48
585216,73152,2383.67,85.82,103.84,48
585216,73152,3663.96,84.10,19.64,48
585216,73152,4122.76,89.98,9.16,48
585216,73152,4139.06,87.34,0.00,48
585600,73200,4049.43,86.02,1.92,48
585600,73200,2710.25,86.59,85.09,48
585600,73200,-131.57,21.51,66.22,48
585600,73200,3313.61,84.32,41.29,48
585600,73200,-3244.98,82.88,443.23,48
585600,73200,1601.30,83.89,146.15,48
585600,73200,-631.32,85.06,288.14,48
585600,73200,1032.70,23.19,0.00,48
585984,73248,234.26,19.14,36.58,48
585984,73248,2801.84,82.44,67.83,48
585984,73248,3769.36,86.90,22.23,48
585984,73248,757.42,16.95,0.12,48
585984,73248,1216.02,85.75,176.10,48
585984,73248,3659.21,84.36,20.29,48
585984,73248,3615.76,85.33,25.54,48
585984,73248,3562.28,85.23,28.35,48
586368,73296,3713.79,84.75,18.36,48
586368,73296,939.07,21.07,0.71,48
586368,73296,3835.56,84.44,9.52,48
586368,73296,434.83,21.79,31.66,48
586368,73296,4006.48,84.62,0.18,48
586368,73296,969.52,22.10,1.31,48
586368,73296,3916.90,82.91,0.00,48
586368,73296,-1224.31,21.19,133.92,48
586752,73344,2944.92,83.68,62.39,48
586752,73344,-2609.78,83.83,407.51,48
586752,73344,847.30,19.67,1.54,48
586752,73344,-779.16,20.00,103.91,48
586752,73344,4068.65,86.08,1.02,48
586752,73344,894.77,20.21,0.62,48
586752,73344,3798.10,86.70,19.42,48
586752,73344,-1087.77,22.41,128.58,48
587136,73392,3424.51,85.83,38.44,48
587136,73392,1054.08,23.29,0.58,48
587136,73392,3306.21,84.87,43.97,48
587136,73392,2045.09,87.45,129.57,48
587136,73392,3826.16,81.39,0.31,48
587136,73392,824.49,23.26,12.26,48
587136,73392,3831.06,84.01,8.57,48
587136,73392,685.37,85.55,207.97,48
587520,73440,1826.37,82.55,129.26,48
587520,73440,3991.85,84.00,0.00,48
587520,73440,3670.23,85.61,23.70,48
587520,73440,3529.39,86.59,35.33,48
587520,73440,4035.61,85.33,0.58,48
587520,73440,709.86,26.18,28.27,48
587520,73440,4009.02,84.96,0.61,48
587520,73440,964.27,22.51,2.34,48
587904,73488,3901.83,86.43,12.22,48
587904,73488,4028.19,85.66,1.02,48
587904,73488,-2259.10,83.97,386.60,48
587904,73488,-1193.66,18.96,125.67,48
587904,73488,317.82,23.62,45.01,48
587904,73488,986.85,25.49,10.11,48
587904,73488,3415.48,87.00,43.71,48
587904,73488,2958.14,85.23,65.96,48
588288,73536,-1733.80,19.40,160.22,48
588288,73536,3243.07,85.93,50.96,48
588288,73536,3778.47,86.24,19.72,48
588288,73536,3067.70,87.28,66.10,48
588288,73536,4064.10,86.27,1.56,48
588288,73536,4028.40,85.45,1.34,48
588288,73536,3944.81,87.88,13.86,48
588288,73536,3935.68,83.13,0.10,48
588672,73584,4141.93,87.90,1.24,48
588672,73584,789.18,24.44,19.42,48
588672,73584,3512.13,86.86,36.65,48
588672,73584,3950.46,84.36,1.90,48
588672,73584,4184.62,88.26,0.05,48
588672,73584,3942.24,85.60,6.89,48
588672,73584,3951.59,83.46,0.00,48
588672,73584,846.97,20.67,3.27,48
589056,73632,664.92,21.46,18.05,48
589056,73632,792.32,21.23,9.66,48
589056,73632,2457.18,84.22,94.79,48
589056,73632,1896.66,85.06,131.68,48
589056,73632,1072.81,23.73,0.10,48
589056,73632,3373.59,84.65,39.12,48
589056,73632,3261.15,82.80,39.77,48
589056,73632,3595.12,83.44,21.17,48
589440,73680,-711.98,21.61,103.83,48
589440,73680,3914.35,82.75,0.00,48
589440,73680,3801.71,85.32,14.70,48
589440,73680,3459.72,87.57,42.96,48
589440,73680,2970.11,82.51,57.16,48
589440,73680,4065.48,86.99,3.62,48
589440,73680,3738.34,81.24,5.80,48
589440,73680,3962.60,83.88,0.27,48
589824,73728,3662.39,85.36,22.45,48
589824,73728,894.55,22.28,5.96,48
589824,73728,3805.20,84.68,13.00,48
589824,73728,3236.96,82.60,41.09,48
589824,73728,62.58,20.42,52.01,48
589824,73728,1548.52,84.22,150.70,48
589824,73728,-1261.68,20.88,135.05,48
589824,73728,3425.62,83.01,30.68,48
590208,73776,4116.19,87.61,2.30,48
590208,73776,1276.73,87.69,177.87,48
590208,73776,1702.57,86.78,149.45,48
590208,73776,598.93,19.99,17.99,48
590208,73776,931.64,21.07,0.01,48
590208,73776,4135.70,87.48,1.53,48
590208,73776,3988.98,85.29,2.65,48
590208,73776,-251.15,21.36,73.82,48
590592,73824,3208.10,86.14,53.64,48
590592,73824,1905.03,85.59,132.56,48
590592,73824,570.53,21.62,23.88,48
590592,73824,4040.01,85.67,1.21,48
590592,73824,3329.17,86.82,48.29,48
590592,73824,3973.50,84.72,2.29,48
590592,73824,3615.98,85.65,26.96,48
590592,73824,911.42,23.36,7.34,48
590976,73872,3793.44,85.96,16.72,48
590976,73872,3994.40,84.96,1.38,48
590976,73872,-788.70,23.54,113.88,48
590976,73872,639.83,22.77,23.92,48
590976,73872,-680.63,84.67,289.64,48
590976,73872,3917.04,82.91,0.50,48
590976,73872,3581.51,87.35,34.34,48
590976,73872,2883.18,83.80,66.07,48
591360,73920,3478.80,87.14,39.85,48
591360,73920,-562.15,21.69,94.20,48
591360,73920,4115.64,86.70,0.00,48
591360,73920,-1490.68,83.31,335.98,48
591360,73920,3934.09,83.55,0.88,48
591360,73920,318.19,19.05,32.50,48
591360,73920,909.56,22.91,7.31,48
591360,73920,3746.45,85.87,19.08,48
591744,73968,-1084.96,83.89,312.64,48
591744,73968,830.85,19.68,3.88,48
591744,73968,2790.84,85.36,77.46,48
591744,73968,882.79,20.91,2.43,48
591744,73968,2165.89,82.78,107.40,48
591744,73968,3802.54,84.11,10.45,48
591744,73968,3861.74,81.94,0.05,48
591744,73968,3460.09,84.49,32.67,48
592128,74016,3649.38,84.86,23.08,48
592128,74016,3908.74,82.82,0.00,48
592128,74016,335.37,24.42,46.01,48
592128,74016,3671.38,82.77,15.55,48
592128,74016,572.52,21.64,24.19,48
592128,74016,3951.52,84.58,3.15,48
592128,74016,3724.59,82.85,12.58,48
592128,74016,1874.84,87.68,141.15,48
592512,74064,1357.05,84.28,162.26,48
592512,74064,-1132.37,23.37,135.80,48
592512,74064,3781.52,82.11,6.75,48
592512,74064,3992.47,84.19,0.00,48
592512,74064,3000.49,85.35,64.27,48
592512,74064,-138.98,23.50,73.66,48
592512,74064,-995.73,86.31,314.04,48
592512,74064,439.28,20.33,29.08,48
592896,74112,4060.31,87.05,4.97,48
592896,74112,4066.60,87.13,4.48,48
592896,74112,3262.78,83.70,41.80,48
592896,74112,3391.86,82.69,31.45,48
592896,74112,-749.42,20.75,103.80,48
592896,74112,3687.51,86.73,26.08,48
592896,74112,861.03,20.43,3.62,48
592896,74112,1079.49,86.29,186.05,48
593280,74160,4012.97,87.16,8.00,48
593280,74160,3644.00,83.75,19.04,48
593280,74160,3510.45,85.62,33.90,48
593280,74160,3967.09,83.93,0.10,48
593280,74160,3247.53,85.12,47.22,48
593280,74160,3266.89,84.82,46.50,48
593280,74160,2320.86,86.13,108.18,48
593280,74160,2839.47,87.09,79.63,48
593664,74208,4016.02,85.34,1.26,48
593664,74208,3760.11,83.23,10.83,48
593664,74208,940.82,20.99,0.23,48
593664,74208,4206.14,89.16,2.10,48
593664,74208,4077.65,86.48,1.00,48
593664,74208,2214.39,83.16,106.22,48
593664,74208,2767.52,86.17,81.13,48
593664,74208,515.18,20.33,24.16,48
594048,74256,1049.23,23.85,1.38,48
594048,74256,4003.69,84.78,0.71,48
594048,74256,3373.28,87.95,48.52,48
594048,74256,-154.73,23.30,73.45,48
594048,74256,1064.53,23.81,0.10,48
594048,74256,3942.38,83.54,0.66,48
594048,74256,207.31,23.29,51.30,48
594048,74256,1751.98,84.88,139.86,48
594432,74304,932.40,22.23,3.60,48
594432,74304,-6295.25,19.40,443.45,48
594432,74304,3907.27,83.51,2.29,48
594432,74304,163.56,25.58,60.71,48
594432,74304,4050.91,85.74,0.00,48
594432,74304,1433.19,84.79,159.31,48
594432,74304,3764.65,85.07,16.26,48
594432,74304,945.10,21.71,1.29,48
594816,74352,2835.49,85.82,75.69,48
594816,74352,1031.99,25.67,8.13,48
594816,74352,4049.47,85.69,0.32,48
594816,74352,4100.11,86.97,1.34,48
594816,74352,775.06,21.09,8.99,48
594816,74352,3514.84,85.25,32.66,48
594816,74352,-780.38,23.41,113.41,48
594816,74352,3733.65,82.63,10.29,48
595200,74400,3996.74,84.57,0.45,48
595200,74400,3013.95,86.95,68.88,48
595200,74400,3905.06,85.17,6.72,48
595200,74400,306.31,16.63,26.46,48
595200,74400,982.14,23.48,4.16,48
595200,74400,923.65,20.74,0.83,48
595200,74400,672.81,19.71,11.65,48
595200,74400,4099.54,86.52,0.31,48
595584,74448,3545.93,87.02,35.85,48
595584,74448,3923.47,85.28,7.39,48
595584,74448,3994.40,84.49,0.09,48
595584,74448,3803.17,87.37,20.74,48
595584,74448,3923.22,82.81,0.05,48
595584,74448,641.52,21.78,20.64,48
595584,74448,-95.30,25.01,74.29,48
595584,74448,736.46,24.00,19.51,48
595968,74496,3550.58,80.67,15.52,48
595968,74496,-96.84,21.47,64.41,48
595968,74496,2572.49,88.82,101.26,48
595968,74496,1592.00,83.94,147.92,48
595968,74496,-1764.19,21.55,167.89,48
595968,74496,3952.21,84.37,2.09,48
595968,74496,3976.22,84.55,0.78,48
595968,74496,3674.60,81.82,11.68,48
596352,74544,3991.03,85.39,3.41,48
596352,74544,-511.84,22.52,94.34,48
596352,74544,3100.17,83.74,51.91,48
596352,74544,-1662.73,17.92,151.78,48
596352,74544,772.21,20.10,7.43,48
596352,74544,-1578.74,20.11,153.22,48
596352,74544,3507.69,85.32,33.14,48
596352,74544,4033.14,85.56,1.17,48
596736,74592,1002.05,22.79,0.24,48
596736,74592,416.68,20.33,30.46,48
596736,74592,77.73,23.56,60.12,48
596736,74592,3234.29,83.39,44.40,48
596736,74592,3961.38,85.61,5.37,48
596736,74592,3963.85,83.87,0.18,48
596736,74592,804.03,24.63,18.61,48
596736,74592,3085.88,88.46,68.65,48
597120,74640,1076.99,24.72,2.73,48
597120,74640,1949.22,86.08,131.89,48
597120,74640,4006.58,85.29,0.95,48
597120,74640,447.25,22.79,34.32,48
597120,74640,2782.03,86.02,79.42,48
597120,74640,3375.46,86.54,44.79,48
597120,74640,-2982.60,83.20,428.75,48
597120,74640,2788.97,85.11,76.54,48
597504,74688,87.31,20.99,51.91,48
597504,74688,-5065.02,20.49,370.35,48
597504,74688,2328.92,84.00,101.69,48
597504,74688,3584.77,86.17,30.72,48
597504,74688,3519.67,85.07,31.15,48
597504,74688,-73.64,22.04,65.58,48
597504,74688,4054.61,85.74,0.00,48
597504,74688,3821.16,86.29,16.93,48
597888,74736,533.44,86.11,219.92,48
597888,74736,396.49,22.80,38.40,48
597888,74736,4070.30,87.15,4.02,48
597888,74736,-2556.41,86.37,412.41,48
597888,74736,4120.79,87.06,0.69,48
597888,74736,3988.00,85.72,4.67,48
597888,74736,3534.11,88.38,40.70,48
597888,74736,-3247.48,84.12,447.46,48
598272,74784,875.62,20.12,0.83,48
598272,74784,2467.02,86.53,101.32,48
598272,74784,2552.86,84.31,88.09,48
598272,74784,4194.36,88.23,0.00,48
598272,74784,3649.07,86.83,29.13,48
598272,74784,55.34,21.76,56.32,48
598272,74784,-2184.53,22.80,198.41,48
598272,74784,3887.82,83.12,2.39,48
598656,74832,4016.60,85.10,0.57,48
598656,74832,3862.20,87.06,16.06,48
598656,74832,1023.79,22.48,0.00,48
598656,74832,237.87,83.15,228.25,48
598656,74832,3162.42,85.22,53.94,48
598656,74832,959.64,21.30,0.00,48
598656,74832,3644.70,85.87,25.90,48
598656,74832,3567.89,85.11,28.47,48
599040,74880,4180.98,88.29,0.31,48
599040,74880,255.14,23.79,48.98,48
599040,74880,816.15,23.58,14.13,48
599040,74880,511.21,24.61,36.96,48
599040,74880,234.38,24.20,52.58,48
599040,74880,4230.70,89.27,0.43,48
599040,74880,2248.87,83.08,103.69,48
599040,74880,-1393.70,20.35,141.92,48
599424,74928,4005.65,85.98,3.61,48
599424,74928,789.23,22.25,12.73,48
599424,74928,3732.40,81.98,8.83,48
599424,74928,847.48,19.02,0.00,48
599424,74928,2908.55,86.82,74.95,48
599424,74928,3052.27,84.75,58.71,48
599424,74928,1724.99,83.82,138.43,48
599424,74928,-26.77,22.09,62.62,48
599808,74976,904.38,21.46,3.05,48
599808,74976,1250.24,87.12,178.20,48
599808,74976,3696.58,85.17,20.69,48
599808,74976,660.78,22.88,21.84,48
599808,74976,-2245.65,23.52,204.10,48
599808,74976,4105.40,87.02,1.29,48
599808,74976,4072.25,86.26,0.69,48
599808,74976,2403.33,83.96,97.29,48
600192,75024,-300.66,24.11,83.99,48
600192,75024,4019.37,85.31,1.39,48
600192,75024,4159.17,87.67,0.00,48
600192,75024,3568.48,82.61,20.60,48
600192,75024,4083.29,86.76,1.31,48
600192,75024,3916.50,83.06,1.01,48
600192,75024,-103.12,19.37,60.31,48
600192,75024,2652.08,85.47,86.75,48
600576,75072,4077.27,86.47,1.54,48
600576,75072,1575.07,85.64,153.31,48
600576,75072,2334.39,83.11,98.20,48
600576,75072,924.09,20.63,0.00,48
600576,75072,3936.83,83.62,0.76,48
600576,75072,503.82,18.67,19.99,48
600576,75072,4057.89,85.70,0.00,48
600576,75072,3821.16,86.13,15.73,48
600960,75120,3713.41,84.55,17.92,48
600960,75120,4106.05,86.70,0.21,48
600960,75120,4035.48,85.61,1.01,48
600960,75120,2804.32,87.60,83.28,48
600960,75120,4049.48,85.70,0.55,48
600960,75120,3940.32,83.39,0.00,48
600960,75120,3724.04,83.46,12.46,48
600960,75120,126.33,24.76,60.97,48
601344,75168,3678.18,82.97,15.06,48
601344,75168,3247.76,84.47,46.75,48
601344,75168,4133.35,86.99,0.00,48
601344,75168,4035.37,85.19,0.00,48
601344,75168,2964.14,83.17,59.13,48
601344,75168,3747.04,84.89,16.28,48
601344,75168,816.60,20.50,5.46,48
601344,75168,3225.67,86.47,53.20,48
601728,75216,2026.85,87.49,131.19,48
601728,75216,3864.70,81.82,0.00,48
601728,75216,649.49,19.67,14.19,48
601728,75216,4001.96,84.83,0.82,48
601728,75216,522.63,23.57,33.46,48
601728,75216,1108.65,24.93,0.88,48
601728,75216,-1598.62,23.40,162.30,48
601728,75216,3877.25,82.49,0.62,48
602112,75264,3733.30,85.70,20.06,48
602112,75264,1817.89,84.62,135.05,48
602112,75264,4188.92,88.03,0.00,48
602112,75264,4130.31,87.09,0.21,48
602112,75264,4153.71,88.05,1.43,48
602112,75264,775.88,22.18,12.69,48
602112,75264,2184.68,85.65,114.83,48
602112,75264,879.63,23.64,11.51,48
602496,75312,2442.61,84.68,96.53,48
602496,75312,3920.27,83.29,1.01,48
602496,75312,1878.61,88.54,143.36,48
602496,75312,3996.22,84.73,0.38,48
602496,75312,3889.12,82.71,1.46,48
602496,75312,722.98,22.48,17.92,48
602496,75312,2474.76,85.04,95.90,48
602496,75312,-3258.45,85.20,451.47,48
602880,75360,2390.73,83.14,94.66,48
602880,75360,4096.46,86.29,0.00,48
602880,75360,3915.37,84.71,5.56,48
602880,75360,3274.93,85.91,49.06,48
602880,75360,775.51,22.29,13.71,48
602880,75360,3940.98,83.43,0.25,48
602880,75360,3733.16,85.88,21.09,48
602880,75360,-1803.24,25.07,181.25,48
603264,75408,546.71,23.95,32.37,48
603264,75408,722.13,22.84,18.14,48
603264,75408,130.39,24.65,59.57,48
603264,75408,889.35,19.91,0.00,48
603264,75408,4019.97,85.47,0.56,48
603264,75408,1126.14,87.80,188.56,48
603264,75408,4036.14,86.91,4.93,48
603264,75408,3858.10,85.97,13.22,48
603648,75456,2942.54,86.37,70.63,48
603648,75456,2926.11,84.63,65.76,48
603648,75456,3926.51,83.84,2.20,48
603648,75456,4043.74,85.75,0.81,48
603648,75456,918.33,21.13,1.85,48
603648,75456,3455.78,85.05,35.02,48
603648,75456,883.38,20.25,0.65,48
603648,75456,2565.97,87.05,96.40,48
604032,75504,1386.42,85.93,165.94,48
604032,75504,887.88,23.90,12.20,48
604032,75504,4132.82,87.17,0.38,48
604032,75504,3952.34,85.02,4.07,48
604032,75504,4004.64,84.57,0.00,48
604032,75504,3843.18,85.63,11.99,48
604032,75504,3819.86,86.25,16.89,48
604032,75504,1083.47,24.32,0.81,48
604416,75552,1100.41,24.53,0.00,48
604416,75552,739.41,25.50,24.27,48
604416,75552,2875.85,84.92,70.95,48
604416,75552,4001.46,85.28,1.37,48
604416,75552,3703.20,81.81,10.03,48
604416,75552,3000.42,84.34,60.22,48
604416,75552,1337.57,83.64,161.66,48
604416,75552,2371.63,85.59,103.87,48
604800,75600,965.93,21.71,0.28,48
604800,75600,4104.54,87.05,0.98,48
604800,75600,4085.10,86.59,0.58,48
604800,75600,2894.54,84.08,67.30,48
604800,75600,4175.77,88.38,1.34,48
604800,75600,3040.21,85.87,62.99,48
604800,75600,4037.18,85.28,0.27,48
604800,75600,1021.00,23.63,2.48,48
605184,75648,3900.79,84.03,4.92,48
605184,75648,719.36,21.67,15.14,48
605184,75648,836.36,18.87,0.61,48
605184,75648,-2590.94,25.17,230.69,48
605184,75648,3681.15,81.28,8.73,48
605184,75648,3982.18,84.70,1.28,48
605184,75648,3440.98,83.78,32.13,48
605184,75648,3871.36,87.01,15.99,48
605568,75696,1058.40,24.18,2.39,48
605568,75696,3745.10,86.00,20.18,48
605568,75696,3139.13,81.85,45.11,48
605568,75696,4055.32,86.15,1.64,48
605568,75696,2843.80,89.35,86.17,48
605568,75696,3913.58,82.64,0.00,48
605568,75696,988.77,27.67,15.90,48
605568,75696,3431.15,86.55,40.37,48
605952,75744,1599.26,88.46,160.99,48
605952,75744,789.81,18.07,0.83,48
605952,75744,417.93,18.02,23.70,48
605952,75744,3605.70,85.58,26.89,48
605952,75744,3839.77,85.99,14.12,48
605952,75744,3924.34,84.18,3.35,48
605952,75744,-616.25,21.59,97.64,48
605952,75744,3961.70,84.10,1.23,48
606336,75792,2588.58,84.96,88.66,48
606336,75792,242.42,22.21,45.63,48
606336,75792,807.69,23.22,14.29,48
606336,75792,789.93,21.31,10.34,48
606336,75792,-300.36,22.42,81.69,48
606336,75792,-2006.93,22.99,187.37,48
606336,75792,4094.82,86.56,0.45,48
606336,75792,1708.84,85.65,146.12,48
606720,75840,1806.84,87.41,144.95,48
606720,75840,3867.08,82.85,2.18,48
606720,75840,1002.43,22.17,0.00,48
606720,75840,1741.91,84.00,137.90,48
606720,75840,3154.93,85.53,55.51,48
606720,75840,4020.50,85.58,1.56,48
606720,75840,4115.10,86.96,0.00,48
606720,75840,4038.28,85.64,1.88,48
607104,75888,3604.79,83.87,22.33,48
607104,75888,3962.92,83.90,0.71,48
607104,75888,3828.89,82.33,3.78,48
607104,75888,4019.55,84.94,0.01,48
607104,75888,4061.85,86.01,0.88,48
607104,75888,2790.15,86.96,82.91,48
607104,75888,-2150.42,22.42,195.31,48
607104,75888,1016.82,24.04,3.90,48
607488,75936,-488.60,21.06,88.56,48
607488,75936,2194.06,83.16,107.38,48
607488,75936,3994.53,84.58,0.00,48
607488,75936,4062.81,86.68,3.03,48
607488,75936,2957.11,82.95,59.77,48
607488,75936,2917.48,83.91,65.17,48
607488,75936,-768.47,21.94,108.20,48
607488,75936,915.53,21.25,2.19,48
607872,75984,243.95,25.96,55.08,48
607872,75984,2858.27,83.42,66.61,48
607872,75984,-1649.50,21.13,160.56,48
607872,75984,-671.39,19.09,93.78,48
607872,75984,3601.29,88.28,36.25,48
607872,75984,3810.88,83.72,9.42,48
607872,75984,934.05,21.75,2.30,48
607872,75984,584.02,20.61,20.44,48
608256,76032,94.95,22.64,56.52,48
608256,76032,3139.90,86.73,59.15,48
608256,76032,3292.79,83.38,39.79,48
608256,76032,4112.90,86.98,0.72,48
608256,76032,3671.87,85.54,23.25,48
608256,76032,576.57,24.02,31.37,48
608256,76032,227.98,19.39,38.26,48
608256,76032,3763.09,84.41,13.90,48
